Source	Target
@Candeliano	@Gonzalvojordi
@Candeliano	@Gorgin68
@Candeliano	@GrantCristina
@Candeliano	@graw_ge
@Candeliano	@Grbol
@Candeliano	@griselda_juve
@Candeliano	@Grunge71
@Candeliano	@GuaiJordi
@Candeliano	@guapumm69
@Candeliano	@guellsabata
@Candeliano	@GuifreElPelat
@Candeliano	@GuifreLoPilos
@Candeliano	@guillem_mendez
@Candeliano	@guilletroyano
@Candeliano	@GuiomarRovira
@Candeliano	@GuiuJoan
@Candeliano	@HannahJudith61
@Candeliano	@haroldball69
@Candeliano	@hasta_pirineos
@Candeliano	@Hectorovik
@Candeliano	@hergrojor
@Candeliano	@HeuraBenet
@Candeliano	@HildegardaVon
@Candeliano	@HomsArturo
@Candeliano	@HomsJoaquim
@Candeliano	@hug8del9
@Candeliano	@ibanbdn
@Candeliano	@IbanyezSanti
@Candeliano	@IgnasiPerez1
@Candeliano	@InakiLlopart
@Candeliano	@indignao_602193
@Candeliano	@Iolanda68
@Candeliano	@Isaacprades
@Candeliano	@IsaMartinAra
@Candeliano	@Isfalco40
@Candeliano	@Ishi_yahi
@Candeliano	@isolvas
@Candeliano	@ItseJam_W
@Candeliano	@ivannadie
@Candeliano	@iviadn
@Candeliano	@j_domenech
@Candeliano	@Ja_tho_deia
@Candeliano	@JAARCL
@Candeliano	@Jabbastation
@Candeliano	@jacintfelip
@Candeliano	@jacob_31
@Candeliano	@jactonanderson
@Candeliano	@jaestrobaenus
@Candeliano	@janpunti
@Candeliano	@japbcn
@Candeliano	@jara_toni
@Candeliano	@jauca71
@Candeliano	@jaume1412
@Candeliano	@JaumeClapes
@Candeliano	@jaumemingol
@Candeliano	@JaumePie
@Candeliano	@jaumeroldos
@Candeliano	@JaumeRP
@Candeliano	@jaumesol
@Candeliano	@jaumevic63
@Candeliano	@jausanjun
@Candeliano	@Javi_Quique_OK
@Candeliano	@jbar3640
@Candeliano	@jbuchaca
@Candeliano	@jcarlos78643
@Candeliano	@jcm_jcm2011
@Candeliano	@Jenn_hypatia
@Candeliano	@jesarisa
@Candeliano	@jfabregues
@Candeliano	@Jfcovacs
@Candeliano	@jfdezbort
@Candeliano	@Jferrerurg
@Candeliano	@jfritsch1976
@Candeliano	@JGarbiel
@Candeliano	@jguillaumes
@Candeliano	@jjdunbar63
@Candeliano	@jmaltayo
@Candeliano	@jmampelf
@Candeliano	@jmarchn
@Candeliano	@jmc_dv
@Candeliano	@jmcaballero58
@Candeliano	@jmcchacon
@Candeliano	@jmgarcia1960
@Candeliano	@jmGaRoz
@Candeliano	@jmgfx
@Candeliano	@jmgreoles
@Candeliano	@jmolist
@Candeliano	@JMoralesDalmau
@Candeliano	@jmtorrent1
@Candeliano	@Jo_Catala
@Candeliano	@joan_abs
@Candeliano	@joan_creus
@Candeliano	@JoanBaello
@Candeliano	@joancapu
@Candeliano	@joancguerrero
@Candeliano	@Joand1965
@Candeliano	@joanmimo65
@Candeliano	@JoanOriolAD
@Candeliano	@joanparera
@Candeliano	@JoanRamonL
@Candeliano	@JoanTorrejon
@Candeliano	@Joantorres71
@Candeliano	@jocape75
@Candeliano	@JoelBernaus
@Candeliano	@joferminru
@Candeliano	@Johan5_0
@Candeliano	@jomajopa55
@Candeliano	@Jomigo45
@Candeliano	@JordcatG
@Candeliano	@jordi_bass
@Candeliano	@Jordi_DUI
@Candeliano	@jordi_salvia
@Candeliano	@jordibp1982
@Candeliano	@jordicambrils1
@Candeliano	@jordicis
@Candeliano	@jordidelclot
@Candeliano	@jordidonoso
@Candeliano	@JordiGiros
@Candeliano	@Jordijpardo
@Candeliano	@jordiplus
@Candeliano	@jordipons70
@Candeliano	@jordipuigq
@Candeliano	@JordiRengel
@Candeliano	@JordiSeira
@Candeliano	@joreyesce
@Candeliano	@jorger87x_jorge
@Candeliano	@Josefa81479632
@Candeliano	@joseluque7591
@Candeliano	@Josep_84
@Candeliano	@josep_capo
@Candeliano	@josep_salvado
@Candeliano	@Josep_Trigo
@Candeliano	@Josep103
@Candeliano	@JosepCanals222
@Candeliano	@josepcoso
@Candeliano	@joseplnavarro
@Candeliano	@JosepM2017
@Candeliano	@josepmgg70
@Candeliano	@joseppiera
@Candeliano	@joseppique
@Candeliano	@JosepRocher
@Candeliano	@JosepRuaix
@Candeliano	@josmato
@Candeliano	@josoclamarta
@Candeliano	@jpp902s2
@Candeliano	@jpuig444
@Candeliano	@jsgasull
@Candeliano	@jtomasc
@Candeliano	@Juan_Astasio
@Candeliano	@juanjoabzps
@Candeliano	@Juanmanoes
@Candeliano	@JuanRamonArnau
@Candeliano	@JuditCasas1
@Candeliano	@julifernan123
@Candeliano	@kaesarboiisss
@Candeliano	@KaesarCat
@Candeliano	@kanen49
@Candeliano	@karmeabad
@Candeliano	@Karolll70
@Candeliano	@kataklock
@Candeliano	@kitus117
@Candeliano	@KLliure
@Candeliano	@komdius
@Candeliano	@kopydani
@Candeliano	@korrecaminosbcn
@Candeliano	@KrimsonRey
@Candeliano	@kuelape
@Candeliano	@Lacalsot
@Candeliano	@Lady__Gallina
@Candeliano	@lafuente_olga
@Candeliano	@LaGarraAmarilla
@Candeliano	@laia_marimon
@Candeliano	@laia_puig
@Candeliano	@Laiesken
@Candeliano	@Lali_GinCi
@Candeliano	@lamonisan
@Candeliano	@lantoniola
@Candeliano	@lapellfreda
@Candeliano	@LatorreCarme
@Candeliano	@Lauracordillet
@Candeliano	@lauracuyas
@Candeliano	@laurasd1976
@Candeliano	@lcanalsb
@Candeliano	@lectorinformat
@Candeliano	@leilog
@Candeliano	@lenbexe
@Candeliano	@lhomeocell
@Candeliano	@lialunas
@Candeliano	@lieldancup
@Candeliano	@Lilianchen73
@Candeliano	@Lisazbel
@Candeliano	@Lisinas
@Candeliano	@little_rh
@Candeliano	@llamameblas
@Candeliano	@lletdecabra
@Candeliano	@lligamentcreuat
@Candeliano	@LlopAlbert
@Candeliano	@LloraLloron
@Candeliano	@llorencgimenop
@Candeliano	@llturro
@Candeliano	@LLUISAGC
@Candeliano	@lluiscecchini
@Candeliano	@LluisMarco1
@Candeliano	@lluisrimon
@Candeliano	@LluisRovir
@Candeliano	@LluisTomas_
@Candeliano	@lluisvn
@Candeliano	@lolimagaz
@Candeliano	@loloolol_
@Candeliano	@lordengonals
@Candeliano	@LuMartinBCN
@Candeliano	@MaAlbaGilabert
@Candeliano	@macruces
@Candeliano	@madeinbcn
@Candeliano	@maevagold52
@Candeliano	@magi_ns
@Candeliano	@MaiteAmigo4
@Candeliano	@maitema1973
@Candeliano	@MamaMaca1
@Candeliano	@mamia55
@Candeliano	@ManAguiLo
@Candeliano	@ManalbensP
@Candeliano	@Manel36081612
@Candeliano	@manelmontesapi
@Candeliano	@ManfredFerrus
@Candeliano	@marc_mila
@Candeliano	@MarcAlemanyRos
@Candeliano	@marcamat8
@Candeliano	@MarcAngelats
@Candeliano	@Marcaslorza
@Candeliano	@marcc35
@Candeliano	@marcf_t
@Candeliano	@MarcMunoz
@Candeliano	@MarcoRovira
@Candeliano	@MarcRibi
@Candeliano	@MarcVallsiGurt
@Candeliano	@MarcZenTime
@Candeliano	@margaritafontr
@Candeliano	@mariabassab
@Candeliano	@MariaBoschBou
@Candeliano	@Marietamolamola
@Candeliano	@Marpalau
@Candeliano	@marta_mrm
@Candeliano	@marta_nicolau
@Candeliano	@martagar75
@Candeliano	@martagullo
@Candeliano	@MartaOliBoli
@Candeliano	@martapool
@Candeliano	@MartBoixet
@Candeliano	@Marteixi
@Candeliano	@martinmariaje
@Candeliano	@maveri63
@Candeliano	@maxbruckhen
@Candeliano	@MAxiuxiueig
@Candeliano	@mbuira1
@Candeliano	@mcasas205
@Candeliano	@mcbotey
@Candeliano	@mccorominas
@Candeliano	@menoscer0
@Candeliano	@merce_castellvi
@Candeliano	@mercecomin
@Candeliano	@MerceJutgla
@Candeliano	@merchi_otero
@Candeliano	@Meri20492412
@Candeliano	@merrepugna
@Candeliano	@mertxesr
@Candeliano	@messimarrec
@Candeliano	@metroxylon333
@Candeliano	@mexpositog
@Candeliano	@migdiadacadadia
@Candeliano	@miicapitan
@Candeliano	@Mikiacg
@Candeliano	@mim46mauler
@Candeliano	@mingo2206
@Candeliano	@miquel556
@Candeliano	@miquelcaba
@Candeliano	@miquelclariana1
@Candeliano	@MiqueletTrabuc
@Candeliano	@MiquelValverd
@Candeliano	@Mireia10_
@Candeliano	@Miriam66chimeno
@Candeliano	@mismayo164
@Candeliano	@mjesusmup
@Candeliano	@mjosebizarro
@Candeliano	@mlasherasm
@Candeliano	@mlopezserrat
@Candeliano	@mmart863
@Candeliano	@moanjuma
@Candeliano	@Moixonet_cat
@Candeliano	@monegt72
@Candeliano	@montoliu_pilar
@Candeliano	@montperdutroig
@Candeliano	@MontseEscoda10
@Candeliano	@MontseGarrell
@Candeliano	@montserumbau
@Candeliano	@motiuscat
@Candeliano	@mp5_quim
@Candeliano	@mpuiges_mani
@Candeliano	@mquel4
@Candeliano	@MrAivalahostia
@Candeliano	@MRCpratt
@Candeliano	@mrktns
@Candeliano	@mrosapenalver
@Candeliano	@mtorrehu8
@Candeliano	@multir
@Candeliano	@Muntserratrober
@Candeliano	@munxeta
@Candeliano	@muxaineta
@Candeliano	@MVedruna
@Candeliano	@Nacho_Ripollet
@Candeliano	@NadalSanti
@Candeliano	@NanenCarmen
@Candeliano	@NaniMasriera
@Candeliano	@nanimiranda2014
@Candeliano	@NaturaMaresme
@Candeliano	@natx1958
@Candeliano	@Naylacris78
@Candeliano	@ncarrascu
@Candeliano	@nenee_eu
@Candeliano	@Nenieskato
@Candeliano	@neowill3
@Candeliano	@neusguitart
@Candeliano	@nhoa
@Candeliano	@NicoAphotograph
@Candeliano	@Nil_AG1
@Candeliano	@Ninwa82
@Candeliano	@nissu11
@Candeliano	@nk_esther
@Candeliano	@NNuriapat
@Candeliano	@noesasu
@Candeliano	@noguerad
@Candeliano	@nosoclalola
@Candeliano	@NousCatalans
@Candeliano	@nu_rr
@Candeliano	@Nuria_Palou
@Candeliano	@NuriaMontmany
@Candeliano	@NuriaMuletAl
@Candeliano	@nuriaska56
@Candeliano	@nuriavilardell7
@Candeliano	@NuriFont
@Candeliano	@Nuriiekas
@Candeliano	@Nuvolari78
@Candeliano	@oldamobe
@Candeliano	@olgagusala
@Candeliano	@olivaresdavid
@Candeliano	@olm609
@Candeliano	@OMasFotografia
@Candeliano	@omatram
@Candeliano	@oncle_tomas
@Candeliano	@Oriol_TBID
@Candeliano	@OriolParreno
@Candeliano	@OriolSerra2
@Candeliano	@oriprincep
@Candeliano	@OsalvadoM
@Candeliano	@OusxlDemocracia
@Candeliano	@PabloCerralbo
@Candeliano	@palmira_marti
@Candeliano	@pambtomaquet14
@Candeliano	@panerola
@Candeliano	@pankunken
@Candeliano	@papipiu71
@Candeliano	@Paskito06
@Candeliano	@pat_gema
@Candeliano	@pataxula59
@Candeliano	@paupalolitica
@Candeliano	@paysol49
@Candeliano	@pcodinag
@Candeliano	@pep_labranya
@Candeliano	@Pep_LeRus
@Candeliano	@PepDLV
@Candeliano	@pepfusterbm
@Candeliano	@Pere1cero
@Candeliano	@perelluis_
@Candeliano	@PerePam
@Candeliano	@pereribo
@Candeliano	@PereWoolf
@Candeliano	@Periodismofreel
@Candeliano	@PETIMPETAM
@Candeliano	@Pevi26102891
@Candeliano	@pgandreu
@Candeliano	@pgimenezs
@Candeliano	@PhoenixDuBois
@Candeliano	@picapicabufa
@Candeliano	@Piliconver
@Candeliano	@pimpinelaescar2
@Candeliano	@PinillosMontse
@Candeliano	@pinksilverwhite
@Candeliano	@pinyuner
@Candeliano	@pitudedeu
@Candeliano	@Piulator
@Candeliano	@pll_marc
@Candeliano	@poema29
@Candeliano	@polvoriexplusiu
@Candeliano	@PrezSagr
@Candeliano	@profEHRBAR
@Candeliano	@psellares00
@Candeliano	@PSenan
@Candeliano	@pserra05
@Candeliano	@Puk3333
@Candeliano	@Puropoliester
@Candeliano	@QuecoJonesPP
@Candeliano	@quelpages
@Candeliano	@QueTeDurden
@Candeliano	@Quim_Sabate
@Candeliano	@quimcatala
@Candeliano	@QuimCompte
@Candeliano	@QuimMonzo
@Candeliano	@quimrocaroch
@Candeliano	@quiquespeaker
@Candeliano	@raalmiro1
@Candeliano	@Raamoon13
@Candeliano	@racacu51
@Candeliano	@ragama497
@Candeliano	@rajoydrag
@Candeliano	@rambpa
@Candeliano	@ramia_judith
@Candeliano	@ramilcastrillon
@Candeliano	@ramon__soto
@Candeliano	@ramon_coma
@Candeliano	@RAMONARENASPRAT
@Candeliano	@ramonegea
@Candeliano	@ramonone55
@Candeliano	@Rantanplan
@Candeliano	@raul_san_juan
@Candeliano	@raulvado
@Candeliano	@raurichm
@Candeliano	@rbrrll
@Candeliano	@RCanoO
@Candeliano	@rcantons
@Candeliano	@RebeElias
@Candeliano	@rfairen
@Candeliano	@rfuentescaste
@Candeliano	@Ribalaiga
@Candeliano	@RibeliveTesla
@Candeliano	@RicardPatxi
@Candeliano	@riderpls
@Candeliano	@RIGARIU
@Candeliano	@Robcampnou67
@Candeliano	@Rocknclassicss
@Candeliano	@rockroger_84
@Candeliano	@RogeliGmez
@Candeliano	@rogerbancells
@Candeliano	@RogerTeresa
@Candeliano	@RoigGemvic
@Candeliano	@RoigMiquel
@Candeliano	@RomainQuidant
@Candeliano	@Roman75MG
@Candeliano	@ROMI_BCN
@Candeliano	@roncerdos
@Candeliano	@RosaXufre
@Candeliano	@rosayue
@Candeliano	@Roser_Morraja
@Candeliano	@roserbetbese
@Candeliano	@RoserFons
@Candeliano	@roserpascualser
@Candeliano	@RoserSeguraVila
@Candeliano	@RramonfRrf
@Candeliano	@RSUAREZ4
@Candeliano	@rubenseguracast
@Candeliano	@SalvadoJosep
@Candeliano	@salvadorcmar
@Candeliano	@salvadorsanvil1
@Candeliano	@salvaikon
@Candeliano	@sandalins
@Candeliano	@sandradrasan
@Candeliano	@santamoros
@Candeliano	@santiespina1
@Candeliano	@sapolonsfranz76
@Candeliano	@scott___75
@Candeliano	@sebasnogueres
@Candeliano	@SeilaBallerini
@Candeliano	@SelvadeMar3
@Candeliano	@senyorBatet
@Candeliano	@ser_txus
@Candeliano	@seramsag
@Candeliano	@sergi_lliure
@Candeliano	@sergillima
@Candeliano	@sergils1
@Candeliano	@sergimarcen
@Candeliano	@serginock
@Candeliano	@SergiPascualFer
@Candeliano	@sericarpin
@Candeliano	@Serlozano
@Candeliano	@SerraAlbert
@Candeliano	@Sertemus
@Candeliano	@sfonollosa
@Candeliano	@Siatot
@Candeliano	@sikokosmik
@Candeliano	@silencis_mf
@Candeliano	@siloimaginas
@Candeliano	@Silviavm74
@Candeliano	@silvicandel
@Candeliano	@Silvinha71
@Candeliano	@Sis0kala
@Candeliano	@siscocpu
@Candeliano	@SitgesPedra1
@Candeliano	@skylab255
@Candeliano	@SobresMorados
@Candeliano	@socmanu
@Candeliano	@Solanium1
@Candeliano	@SoniaFreixas
@Candeliano	@sp6anna
@Candeliano	@spiff_spiff
@Candeliano	@SrFl0ppy
@Candeliano	@stan1927
@Candeliano	@Stargalabcn
@Candeliano	@starlux_26
@Candeliano	@subxs38
@Candeliano	@SuperXarnego
@Candeliano	@Susana75R
@Candeliano	@SusanaGimenezPa
@Candeliano	@susannablab
@Candeliano	@talanca64
@Candeliano	@Tassia09
@Candeliano	@TeixidoJaume
@Candeliano	@TereMafalda
@Candeliano	@TereMaiGa
@Candeliano	@teresapimpam
@Candeliano	@tetrabrick123
@Candeliano	@Tgarcia_m
@Candeliano	@TheDothrabbi
@Candeliano	@TheOutlpayer
@Candeliano	@thisisjaume
@Candeliano	@tiglapilepser
@Candeliano	@Timbalerdelbru2
@Candeliano	@toni_comas
@Candeliano	@toni1330
@Candeliano	@tonialba
@Candeliano	@tonicesteve
@Candeliano	@tonimartinl
@Candeliano	@tonivdp3
@Candeliano	@TonyBaylo
@Candeliano	@Toonnette
@Candeliano	@Torrat4
@Candeliano	@TorrecillasMarc
@Candeliano	@trastomina
@Candeliano	@Treitum
@Candeliano	@Trescci
@Candeliano	@tresesmultitud
@Candeliano	@Triggwa
@Candeliano	@Trwitta
@Candeliano	@Tuikismikis
@Candeliano	@tutiwy69
@Candeliano	@twistasloco
@Candeliano	@txavarriamiguel
@Candeliano	@txellt
@Candeliano	@uanbabuluba
@Candeliano	@UneteyluchaV
@Candeliano	@UriCapell
@Candeliano	@uto30
@Candeliano	@Uzulo
@Candeliano	@V_Serna1983
@Candeliano	@ValentinaLeni
@Candeliano	@venancat
@Candeliano	@Veronic40630547
@Candeliano	@vfebrer
@Candeliano	@vfrauies
@Candeliano	@vgl66
@Candeliano	@vicenssala
@Candeliano	@vickyrb66
@Candeliano	@vielitus
@Candeliano	@VioletaCristia
@Candeliano	@VioletaSerra
@Candeliano	@viscat88
@Candeliano	@vituning63
@Candeliano	@Vonthoma1
@Candeliano	@Votar32456286
@Candeliano	@votoirevoto
@Candeliano	@vrl85
@Candeliano	@weisz_monica
@Candeliano	@wiky73
@Candeliano	@windyhill82
@Candeliano	@xagaal
@Candeliano	@xamartinez1966
@Candeliano	@xavi_comba
@Candeliano	@Xavi_perez6
@Candeliano	@xavierescriba
@Candeliano	@XavierSolerT
@Candeliano	@Xaviertomaslop2
@Candeliano	@xavihosta
@Candeliano	@xavijimenezsans
@Candeliano	@xcodony
@Candeliano	@Xevib
@Candeliano	@Xiquein
@Candeliano	@xmarcet
@Candeliano	@XMartiGasto
@Candeliano	@Xmarujito
@Candeliano	@xpotau
@Candeliano	@xuskes
@Candeliano	@Yeclando
@Candeliano	@ylejardi
@Candeliano	@yolanda2424
@Candeliano	@yoli54217
@Candeliano	@ZanahPieldelogo
@Candeliano	@zzzz46324949
@capdevilajoan	@_alexfalco
@capdevilajoan	@09360affcb164dc
@capdevilajoan	@67_josep
@capdevilajoan	@a9de8b44494d436
@capdevilajoan	@AForcades
@capdevilajoan	@AMAT_VIDAL
@capdevilajoan	@annazamar
@capdevilajoan	@aracelipv
@capdevilajoan	@atzori_piero
@capdevilajoan	@baetulo2
@capdevilajoan	@BleyMunoz
@capdevilajoan	@BRecolons
@capdevilajoan	@carlesarmengol
@capdevilajoan	@carme_corominas
@capdevilajoan	@carnussos
@capdevilajoan	@CervillaDavid
@capdevilajoan	@CescaEsteve
@capdevilajoan	@Charlee3S
@capdevilajoan	@CivitiMarti
@capdevilajoan	@comfer02
@capdevilajoan	@DaliEnfurismada
@capdevilajoan	@david_drg
@capdevilajoan	@Diana_Pags
@capdevilajoan	@ecliqu
@capdevilajoan	@elLLOP9
@capdevilajoan	@erc_catcentral
@capdevilajoan	@ERC_economia
@capdevilajoan	@Espellum1956
@capdevilajoan	@Esquerra_ERC
@capdevilajoan	@esquerravila
@capdevilajoan	@EstherMarti8
@capdevilajoan	@Eva_Gene
@capdevilajoan	@evahpll
@capdevilajoan	@francescsenti
@capdevilajoan	@Gemma30771955
@capdevilajoan	@Guanyarem2017
@capdevilajoan	@heroneta
@capdevilajoan	@Holaiquetal
@capdevilajoan	@ibergada
@capdevilajoan	@isaacperaire
@capdevilajoan	@IsVilalta
@capdevilajoan	@jgc1967
@capdevilajoan	@jm_solivellas
@capdevilajoan	@JordiEstiarte
@capdevilajoan	@josep_tomas
@capdevilajoan	@josep1969
@capdevilajoan	@JosepGinesta
@capdevilajoan	@JosepRufa
@capdevilajoan	@josepvillon
@capdevilajoan	@junqueras
@capdevilajoan	@kaptus7
@capdevilajoan	@lizcastro
@capdevilajoan	@Lluis_Casanovas
@capdevilajoan	@LLUISOLIVA
@capdevilajoan	@lluisoliveras
@capdevilajoan	@LluisSagarra
@capdevilajoan	@loligonzalez68
@capdevilajoan	@LordCaptainLol
@capdevilajoan	@Magda_Lein
@capdevilajoan	@maitemore56
@capdevilajoan	@MakeUpByKarolyn
@capdevilajoan	@Marc150449
@capdevilajoan	@MariaOxbow
@capdevilajoan	@martorell_erc
@capdevilajoan	@Mcarmejimenez
@capdevilajoan	@Miquel_Llobet
@capdevilajoan	@mpfernando
@capdevilajoan	@Navarro4Nuria
@capdevilajoan	@Nitzarel
@capdevilajoan	@ocalvo73
@capdevilajoan	@Odtor
@capdevilajoan	@OlorizJoan
@capdevilajoan	@ori1905
@capdevilajoan	@PatrickVedel
@capdevilajoan	@PepMura
@capdevilajoan	@peudeministre
@capdevilajoan	@quimayats
@capdevilajoan	@QuimTorraiPla
@capdevilajoan	@RabalMaite
@capdevilajoan	@RatratusMan
@capdevilajoan	@rutcv2485
@capdevilajoan	@SchezRicard
@capdevilajoan	@sebastia_rotger
@capdevilajoan	@SenyorCasasola
@capdevilajoan	@sergisabria
@capdevilajoan	@SirQalimer
@capdevilajoan	@sisiisa
@capdevilajoan	@smujal
@capdevilajoan	@TeresaJorda
@capdevilajoan	@totiapm
@capdevilajoan	@vanflowne
@capdevilajoan	@vidfra
@capdevilajoan	@XVila72
@caragirat	@naixa65
@carlesdomingo	@nuriadgc
@carlesdomingo	@oriolcr
@carlesdomingo	@sergisancho
@carlesigemma	@AMPAIESantJoan
@carlesigemma	@jercStJoanAb
@carlesluz	@MarcVinya
@carlesluz	@OnaLlibres
@carlesluz	@sergi_babiloni
@carlesluz	@tonyriv63886526
@carlesmotas	@juditguixols
@CarlesMundo	@007eldor
@CarlesMundo	@BanusXenia
@CarlesMundo	@BlanquiGlori
@CarlesMundo	@davidberga
@CarlesMundo	@Elisend26473735
@CarlesMundo	@estevebq
@CarlesMundo	@FrancescBoada
@CarlesMundo	@jaumepouarumi
@CarlesMundo	@JbdBenet
@CarlesMundo	@joancasteller
@CarlesMundo	@JoseA56083476
@CarlesMundo	@juanlio
@CarlesMundo	@MariaOxbow
@CarlesMundo	@marisacabelloc
@CarlesMundo	@MartaTatger
@CarlesMundo	@MelciorA
@CarlesMundo	@pboschcuenca
@CarlesMundo	@SilviaTorresRa
@carmah25	@jquintana7
@CarmeMartiCanti	@AlvaHeroine
@CarmeMartiCanti	@Clidice
@CarmeMartiCanti	@eowynonfire
@CarmeMartiCanti	@LulaMae19
@CarmeMartiCanti	@martblonde
@CarmeMartiCanti	@quimbosch
@CarmePorta	@fdefiga
@CarmePorta	@Imma_CF
@cat_endavant	@mireyaloyo
@catalanetguai	@JaumeF
@catalanetguai	@llesor00
@catalanetguai	@solet72
@catalanetguai	@Well086
@catalanetguai	@xserra
@CatCentralDC	@oriolcr
@cbonaventura	@Adeu_Fascistas
@cbonaventura	@airunalvarez
@cbonaventura	@Almat49
@cbonaventura	@AntoniFerran
@cbonaventura	@aracegea
@cbonaventura	@assun_alfe
@cbonaventura	@BertaRierolaC
@cbonaventura	@BidalVidal
@cbonaventura	@Bosch_79
@cbonaventura	@carmepollina
@cbonaventura	@CarmePorta
@cbonaventura	@cataladelsud
@cbonaventura	@Cel_ennuvolat
@cbonaventura	@cerezaruth
@cbonaventura	@conmingoSI
@cbonaventura	@ConsueloRPbcn
@cbonaventura	@democracyrisk
@cbonaventura	@EAarteako12
@cbonaventura	@ee_clotilde
@cbonaventura	@elizabeth_r_bcn
@cbonaventura	@eltorrat1
@cbonaventura	@eMMa_er
@cbonaventura	@EncarnaMagin
@cbonaventura	@EspeFarrerons
@cbonaventura	@ESTHERGIRBAU
@cbonaventura	@Euskalherriaske
@cbonaventura	@fityfructu
@cbonaventura	@fjauma
@cbonaventura	@flcarlesD
@cbonaventura	@Flerky_
@cbonaventura	@fortuny_marti
@cbonaventura	@FrediBentanachs
@cbonaventura	@Ginju3
@cbonaventura	@gserral
@cbonaventura	@home_peix
@cbonaventura	@iDrOj_BcN
@cbonaventura	@Ii_iITLLCIi_iI
@cbonaventura	@isa_roor
@cbonaventura	@jam38669784
@cbonaventura	@JaumeLlop
@cbonaventura	@jbalaspa
@cbonaventura	@jesus_bohigas
@cbonaventura	@JJGG25
@cbonaventura	@jkarlos74
@cbonaventura	@joancarlesgg
@cbonaventura	@Jordi7455
@cbonaventura	@jorrdirrobert
@cbonaventura	@josep_salvado
@cbonaventura	@Josep_Trigo
@cbonaventura	@juanedla
@cbonaventura	@jucollvi
@cbonaventura	@kakyn21
@cbonaventura	@kaslur
@cbonaventura	@lAlfonsf
@cbonaventura	@lliureya
@cbonaventura	@magi_ns
@cbonaventura	@mago_pajass
@cbonaventura	@MariusMassalle
@cbonaventura	@MarVicenteM
@cbonaventura	@MateuMirai
@cbonaventura	@mcanosan
@cbonaventura	@mcarnicero05
@cbonaventura	@meripocket89
@cbonaventura	@MireiaMiralles_
@cbonaventura	@momasix
@cbonaventura	@Moniigf
@cbonaventura	@montse_farres
@cbonaventura	@montseramonv
@cbonaventura	@noesasu
@cbonaventura	@nurianef
@cbonaventura	@omnium
@cbonaventura	@Pajarrakuss
@cbonaventura	@paquisoldado
@cbonaventura	@perepaujh
@cbonaventura	@pjrb68
@cbonaventura	@PujolVegui
@cbonaventura	@qvilar
@cbonaventura	@Riderman24h
@cbonaventura	@RosaSancho8
@cbonaventura	@RramonfRrf
@cbonaventura	@silviamaycasas
@cbonaventura	@silvinoiaini
@cbonaventura	@sotivinitero
@cbonaventura	@soyuncaballo
@cbonaventura	@teresatorva
@cbonaventura	@tfuentelsaz
@cbonaventura	@TGN_noticies
@cbonaventura	@totiapm
@cbonaventura	@valldeoriola79
@cbonaventura	@vilar_antoni
@cbonaventura	@vilijan
@cbonaventura	@walescabrera2
@cbonaventura	@xevimasachs
@CDR_SEulalia	@_jordi_c_
@CDR_SEulalia	@851de2735e2d4dd
@CDR_SEulalia	@CADCI
@CDR_SEulalia	@CDRCollblTorras
@CDR_SEulalia	@GeekIndignado
@CDR_SEulalia	@HildegartRev
@CDR_SEulalia	@jordicadellans
@CDR_SEulalia	@MiquelRudrigues
@CDR_SEulalia	@SansSegura
@CDR_SEulalia	@SomBellvitge
@CDR_SEulalia	@tramuntana
@CDREixampleDret	@OriolSerra2
@CDREixampleDret	@peuesquerra
@CDRepublica	@jmartinezvila
@CDRGironaSalt	@carcaixells
@CDRGironaSalt	@Ismaeldelrioel
@CDRGironaSalt	@laccent
@CDRGironaSalt	@lady_ratafia
@CDRGironaSalt	@numa8888
@CDRGironaSalt	@oudi_piperrak
@CDRGironaSalt	@rossinyolnegre
@CDRGironaSalt	@treballadors
@CDRGoticRaval	@5Marlato
@CDRGoticRaval	@9jrib9
@CDRGoticRaval	@abel_camps
@CDRGoticRaval	@adominvi
@CDRGoticRaval	@ae_mireia
@CDRGoticRaval	@albertgusi
@CDRGoticRaval	@annits
@CDRGoticRaval	@antitxistu
@CDRGoticRaval	@anunjimm
@CDRGoticRaval	@ArranBarcelona
@CDRGoticRaval	@ArturColl
@CDRGoticRaval	@assembleagotic
@CDRGoticRaval	@atopeuri
@CDRGoticRaval	@auroramateu
@CDRGoticRaval	@AvallVa
@CDRGoticRaval	@caeterascripta
@CDRGoticRaval	@canricart
@CDRGoticRaval	@CarmeSaorin
@CDRGoticRaval	@caticup25
@CDRGoticRaval	@CDBRaval
@CDRGoticRaval	@Ceba_maRdita
@CDRGoticRaval	@CeliaMuns
@CDRGoticRaval	@Chefviajero_Cat
@CDRGoticRaval	@Clo_Dette
@CDRGoticRaval	@cntcatalonia
@CDRGoticRaval	@crvenigazda
@CDRGoticRaval	@CUPBarcelona
@CDRGoticRaval	@danivall2
@CDRGoticRaval	@DavidRuizM
@CDRGoticRaval	@depenalty
@CDRGoticRaval	@dpastorbcn
@CDRGoticRaval	@dvallespi
@CDRGoticRaval	@ElisendaE
@CDRGoticRaval	@ElsokeBarricada
@CDRGoticRaval	@EmiliBella_
@CDRGoticRaval	@Enric_Velasco
@CDRGoticRaval	@felixsanbeltran
@CDRGoticRaval	@fgafatg
@CDRGoticRaval	@frankysolev
@CDRGoticRaval	@freskot
@CDRGoticRaval	@GalaLlobet
