name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@DoctorPipa	<a href="https://twitter.com/DoctorPipa" target="_blank">DoctorPipa</a>	6	0	1	870	2469	35957	221B Baker Street, TARDIS	003
@Dolors63	<a href="https://twitter.com/Dolors63" target="_blank">Dolors63</a>	25	0	2	3360	1217	112503	Catalunya	001
@DolorsSt	<a href="https://twitter.com/DolorsSt" target="_blank">DolorsSt</a>	2	0	1	1318	2342	7122		034
@DolorsTorrelles	<a href="https://twitter.com/DolorsTorrelles" target="_blank">DolorsTorrelles</a>	5	0	1	90	168	1735		003
@Dom70Bcn	<a href="https://twitter.com/Dom70Bcn" target="_blank">Dom70Bcn</a>	12	0	1	3923	3288	117799	Barcelona	013
@domenech_lluis	<a href="https://twitter.com/domenech_lluis" target="_blank">domenech_lluis</a>	77	0	1	950	2902	29578		010
@domine1963	<a href="https://twitter.com/domine1963" target="_blank">domine1963</a>	11	0	1	21	184	2486		008
@domnguez_glria	<a href="https://twitter.com/domnguez_glria" target="_blank">domnguez_glria</a>	1	0	1	582	1965	4408	Badalona i Olius	087
@dora_nicoletta	<a href="https://twitter.com/dora_nicoletta" target="_blank">dora_nicoletta</a>	32	0	1	13074	11179	255114	Barcelona, Catalunya	013
@dorobitg	<a href="https://twitter.com/dorobitg" target="_blank">dorobitg</a>	2	0	1	362	606	1671		001
@dpuigs	<a href="https://twitter.com/dpuigs" target="_blank">dpuigs</a>	3	0	1	128	202	1874	Barcelona	003
@dpunti1984	<a href="https://twitter.com/dpunti1984" target="_blank">dpunti1984</a>	2	1	1	30	185	357	Girona	196
@Dr_Esterichia	<a href="https://twitter.com/Dr_Esterichia" target="_blank">Dr_Esterichia</a>	10	0	1	235	360	12018	marsella	001
@dractrek	<a href="https://twitter.com/dractrek" target="_blank">dractrek</a>	6	0	1	330	3023	3836	Cervera, Espanya	003
@dukebody	<a href="https://twitter.com/dukebody" target="_blank">dukebody</a>	1	0	1	332	464	6945	Barcelona, Espanya	034
@dvallespi	<a href="https://twitter.com/dvallespi" target="_blank">dvallespi</a>	29	0	1	2428	1856	120283	Barcelona - Catalunya	063
@dvallss	<a href="https://twitter.com/dvallss" target="_blank">dvallss</a>	0	4	0					054
@dvilgon	<a href="https://twitter.com/dvilgon" target="_blank">dvilgon</a>	1	0	1	196	316	2147	Barcelona, Espanya	003
@EBPidesign	<a href="https://twitter.com/EBPidesign" target="_blank">EBPidesign</a>	9	0	1	53	59	10528	Catalunya	054
@ediar	<a href="https://twitter.com/ediar" target="_blank">ediar</a>	27	0	1	729	1296	137367	Mataró	019
@edllro1971	<a href="https://twitter.com/edllro1971" target="_blank">edllro1971</a>	2	0	1	181	1101	3406		048
@Eduard_Argerich	<a href="https://twitter.com/Eduard_Argerich" target="_blank">Eduard_Argerich</a>	3	0	1	33	59	917	Navès, Cataluña	003
@EduardBiosca	<a href="https://twitter.com/EduardBiosca" target="_blank">EduardBiosca</a>	4	0	1	1649	587	5734	Terrassa, Espanya	032
@eduardcabus	<a href="https://twitter.com/eduardcabus" target="_blank">eduardcabus</a>	4	1	0	14503	5921	82460		185
@EduardHerrmann	<a href="https://twitter.com/EduardHerrmann" target="_blank">EduardHerrmann</a>	1	0	1	188	387	1279		003
@eduardperez2008	<a href="https://twitter.com/eduardperez2008" target="_blank">eduardperez2008</a>	5	1	0	180	358	18872	Vallirana, Catalunya	184
@EducacioilesTIC	<a href="https://twitter.com/EducacioilesTIC" target="_blank">EducacioilesTIC</a>	1	1	0	10145	3116	13343	Barcelona	182
@educadordegats	<a href="https://twitter.com/educadordegats" target="_blank">educadordegats</a>	3	1	0	1048	278	6729	Barcelona	181
@Educastellvi	<a href="https://twitter.com/Educastellvi" target="_blank">Educastellvi</a>	1	0	1	132	391	859	Bristol	003
@Edudh68	<a href="https://twitter.com/Edudh68" target="_blank">Edudh68</a>	3	0	1	9	214	204		003
@egraells	<a href="https://twitter.com/egraells" target="_blank">egraells</a>	11	0	1	339	217	3942	Igualada	016
@EGuruzeaga	<a href="https://twitter.com/EGuruzeaga" target="_blank">EGuruzeaga</a>	1	0	1	1042	894	13113	Aia, Euskal Herria	003
@eihek	<a href="https://twitter.com/eihek" target="_blank">eihek</a>	7	0	1	492	316	6800	Barcelona	003
@eipisha	<a href="https://twitter.com/eipisha" target="_blank">eipisha</a>	1	0	1	59	86	128	Vilafranca del penedès	003
@ejidalgo	<a href="https://twitter.com/ejidalgo" target="_blank">ejidalgo</a>	2	0	1	143	268	2698	Barcelona, Cataluña	030
@elcamifapujada	<a href="https://twitter.com/elcamifapujada" target="_blank">elcamifapujada</a>	3	0	2	781	1127	34226		009
@ElCrosto	<a href="https://twitter.com/ElCrosto" target="_blank">ElCrosto</a>	1	0	1	1283	248	19870	Països Andorrans	008
@ElenaDMorales	<a href="https://twitter.com/ElenaDMorales" target="_blank">ElenaDMorales</a>	7	0	1	926	1765	22281	Cornellà, BCN «» Eschborn, FRA	045
@elenamoreno70	<a href="https://twitter.com/elenamoreno70" target="_blank">elenamoreno70</a>	2	0	1	158	291	2541	Terrassa	003
@elfonti	<a href="https://twitter.com/elfonti" target="_blank">elfonti</a>	15	0	1	139	206	24757		085
@elforatgatiner	<a href="https://twitter.com/elforatgatiner" target="_blank">elforatgatiner</a>	2	0	1	923	204	20138	Cantallops	008
@eligutes	<a href="https://twitter.com/eligutes" target="_blank">eligutes</a>	0	1	0					180
@Elihuguet	<a href="https://twitter.com/Elihuguet" target="_blank">Elihuguet</a>	1	0	1	186	294	7524		012
@elisabethoj	<a href="https://twitter.com/elisabethoj" target="_blank">elisabethoj</a>	9	4	0	1081	1053	4145	Sant Quirze del Vallès	056
@elisabetpa2	<a href="https://twitter.com/elisabetpa2" target="_blank">elisabetpa2</a>	1	0	1	1004	1166	10891	Sabadell	003
@elisendacat	<a href="https://twitter.com/elisendacat" target="_blank">elisendacat</a>	1	0	1	852	1474	8229		010
@ElisendaPerez	<a href="https://twitter.com/ElisendaPerez" target="_blank">ElisendaPerez</a>	2	14	0	648	420	1729	Calonge - Sant Antoni	012
@elizabe95815732	<a href="https://twitter.com/elizabe95815732" target="_blank">elizabe95815732</a>	4	0	1	645	234	87893	Scotland	164
@Elquefaltaba5	<a href="https://twitter.com/Elquefaltaba5" target="_blank">Elquefaltaba5</a>	4	0	1	5	110	852	Francia	003
@elsa_artadi	<a href="https://twitter.com/elsa_artadi" target="_blank">elsa_artadi</a>	8	0	1	2393	260	12175	Barcelona	008
@Elsacerdot	<a href="https://twitter.com/Elsacerdot" target="_blank">Elsacerdot</a>	1	0	1	522	533	1626	Prats de Lluçanès (Catalunya)	031
@ElSenyorRamon	<a href="https://twitter.com/ElSenyorRamon" target="_blank">ElSenyorRamon</a>	7	0	1	64	74	13793	Camí de l'espai exterior	021
@elsphi	<a href="https://twitter.com/elsphi" target="_blank">elsphi</a>	8	0	1	1612	1399	22725	Amsterdam - Italia MS Tiberina	008
@eltrenas	<a href="https://twitter.com/eltrenas" target="_blank">eltrenas</a>	2	1	0	217	525	1810	la Trinitat Nova, Barcelona	167
@eltroalfred	<a href="https://twitter.com/eltroalfred" target="_blank">eltroalfred</a>	5	0	1	56	226	2139	Andorra	003
@elxerraire	<a href="https://twitter.com/elxerraire" target="_blank">elxerraire</a>	12	0	1	1440	1154	59121	Vilanova i la Geltrú	018
@emasana	<a href="https://twitter.com/emasana" target="_blank">emasana</a>	2	1	0	334	141	8577	Riudaura	166
@emiaguilar	<a href="https://twitter.com/emiaguilar" target="_blank">emiaguilar</a>	3	0	1	33	111	1046	El Escorial	003
@emolotrab_	<a href="https://twitter.com/emolotrab_" target="_blank">emolotrab_</a>	4	0	1	480	548	2668		027
@EmpesCAT	<a href="https://twitter.com/EmpesCAT" target="_blank">EmpesCAT</a>	5	0	1	735	983	54787	Catalunya	003
@EncarnaMagin	<a href="https://twitter.com/EncarnaMagin" target="_blank">EncarnaMagin</a>	14	0	1	2188	2201	44717	Girona	003
@encarnita111	<a href="https://twitter.com/encarnita111" target="_blank">encarnita111</a>	4	0	1	4	151	354		003
@Endavant_Valles	<a href="https://twitter.com/Endavant_Valles" target="_blank">Endavant_Valles</a>	2	0	1	1125	673	4395	Vallès Occidental	172
@Enfandilada2012	<a href="https://twitter.com/Enfandilada2012" target="_blank">Enfandilada2012</a>	5	0	1	1196	3548	58476		002
@EnigmaheartTrue	<a href="https://twitter.com/EnigmaheartTrue" target="_blank">EnigmaheartTrue</a>	18	0	1	3133	3490	62986	T708CatalunyaV_T6F8#9N2014#27S	003
@Enricconesa	<a href="https://twitter.com/Enricconesa" target="_blank">Enricconesa</a>	1	0	1	135	524	1394		003
@EnricEspelt	<a href="https://twitter.com/EnricEspelt" target="_blank">EnricEspelt</a>	0	1	0					165
@enricsimo	<a href="https://twitter.com/enricsimo" target="_blank">enricsimo</a>	9	0	1	1548	1248	23258	Tortosa - Terres Ebre - CAT	003
@EnriqueTgn	<a href="https://twitter.com/EnriqueTgn" target="_blank">EnriqueTgn</a>	4	0	2	891	1445	36119	Tarragona. Països Catalans.	035
@entitatger	<a href="https://twitter.com/entitatger" target="_blank">entitatger</a>	6	1	0	873	109	2746	Sant Pere de Ribes (Garraf)	010
@eoloriki3	<a href="https://twitter.com/eoloriki3" target="_blank">eoloriki3</a>	1	0	1	60	232	911	Llavorsí, Espanya	042
@eowynonfire	<a href="https://twitter.com/eowynonfire" target="_blank">eowynonfire</a>	5	0	1	19	125	1816	Barcelona, España	003
@EPanisello94	<a href="https://twitter.com/EPanisello94" target="_blank">EPanisello94</a>	17	0	1	430	1168	6623		011
@epf_90	<a href="https://twitter.com/epf_90" target="_blank">epf_90</a>	11	0	1	1395	644	60460	Euskal Herria	070
@ERC_Caldes	<a href="https://twitter.com/ERC_Caldes" target="_blank">ERC_Caldes</a>	5	5	0	807	542	3232	Caldes de Montbui, Catalunya	051
@ERC_SantQuirze	<a href="https://twitter.com/ERC_SantQuirze" target="_blank">ERC_SantQuirze</a>	2	0	1	267	205	1462	Sant Quirze del Vallès	056
@erclarapita	<a href="https://twitter.com/erclarapita" target="_blank">erclarapita</a>	0	4	0					059
@ERCMontmelo	<a href="https://twitter.com/ERCMontmelo" target="_blank">ERCMontmelo</a>	1	0	1	361	861	1977	Montmeló	137
@ERCOsona	<a href="https://twitter.com/ERCOsona" target="_blank">ERCOsona</a>	31	3	0	1281	566	9679	Osona, Països Catalans	023
@ERCViladecans	<a href="https://twitter.com/ERCViladecans" target="_blank">ERCViladecans</a>	1	2	0	1745	1976	6929		081
@ERCVng	<a href="https://twitter.com/ERCVng" target="_blank">ERCVng</a>	5	0	1	1355	1022	6066	Vilanova i la Geltrú	004
@ericbertran	<a href="https://twitter.com/ericbertran" target="_blank">ericbertran</a>	5	0	1	8185	758	14556	Lloret de Mar, Catalunya	014
@EricCastel74	<a href="https://twitter.com/EricCastel74" target="_blank">EricCastel74</a>	4	1	0	3691	2734	38386	ANC Sant Andreu de Palomar	154
@EricGallardo69	<a href="https://twitter.com/EricGallardo69" target="_blank">EricGallardo69</a>	20	0	1	127	643	5711	Catalonia	038
@ErmengolLlof	<a href="https://twitter.com/ErmengolLlof" target="_blank">ErmengolLlof</a>	2	0	1	151	265	3427		040
@ernestmaragall	<a href="https://twitter.com/ernestmaragall" target="_blank">ernestmaragall</a>	1	3	0	36697	1291	6836	Barcelona-Catalunya-Europa	065
@ErnestPinsap	<a href="https://twitter.com/ErnestPinsap" target="_blank">ErnestPinsap</a>	33	0	3	258	1468	41808		006
@Eroca68	<a href="https://twitter.com/Eroca68" target="_blank">Eroca68</a>	11	0	1	79	368	2125		036
@Esbarzers	<a href="https://twitter.com/Esbarzers" target="_blank">Esbarzers</a>	3	0	1	70	879	2639	Catalunya!	001
@esgombau	<a href="https://twitter.com/esgombau" target="_blank">esgombau</a>	2	0	1	84	125	5156		003
@Espera1000	<a href="https://twitter.com/Espera1000" target="_blank">Espera1000</a>	38	0	2	736	838	70117	Sant Cugat -Catalonia-	002
@Esquerra_ERC	<a href="https://twitter.com/Esquerra_ERC" target="_blank">Esquerra_ERC</a>	23	0	1	261100	100121	71232	Països Catalans	012
@estebaan90	<a href="https://twitter.com/estebaan90" target="_blank">estebaan90</a>	1	0	1	76	187	1313		003
@estebesio	<a href="https://twitter.com/estebesio" target="_blank">estebesio</a>	4	0	1	37	86	817		037
@Ester_Ro_Ma	<a href="https://twitter.com/Ester_Ro_Ma" target="_blank">Ester_Ro_Ma</a>	1	0	1	54	351	1855		057
@estermartia	<a href="https://twitter.com/estermartia" target="_blank">estermartia</a>	35	0	1	2718	4999	170294	Tortosa	003
@EsterMatali	<a href="https://twitter.com/EsterMatali" target="_blank">EsterMatali</a>	10	0	1	1497	1066	14033	Terrassa, Catalunya	003
@estevemm	<a href="https://twitter.com/estevemm" target="_blank">estevemm</a>	3	0	1	241	778	1655	Granollers (Barcelona)	003
@EstherRomagosa	<a href="https://twitter.com/EstherRomagosa" target="_blank">EstherRomagosa</a>	1	0	1	439	654	1558	Cornellà - Barcelona	003
@EstorachOtilia	<a href="https://twitter.com/EstorachOtilia" target="_blank">EstorachOtilia</a>	58	0	6	36	252	10394		003
@Estrell74618466	<a href="https://twitter.com/Estrell74618466" target="_blank">Estrell74618466</a>	2	0	1	320	927	4011		003
@etakpc	<a href="https://twitter.com/etakpc" target="_blank">etakpc</a>	4	1	0	28	144	193		141
@EteBarcelo	<a href="https://twitter.com/EteBarcelo" target="_blank">EteBarcelo</a>	4	0	1	89	262	1286	Penedès	174
@EtorManterola	<a href="https://twitter.com/EtorManterola" target="_blank">EtorManterola</a>	8	0	1	295	557	2616	hementxe	003
@eugeni_r	<a href="https://twitter.com/eugeni_r" target="_blank">eugeni_r</a>	1	0	1	135	192	672		038
@EugeniMas	<a href="https://twitter.com/EugeniMas" target="_blank">EugeniMas</a>	25	0	1	198	543	29101		013
@euroeuropa	<a href="https://twitter.com/euroeuropa" target="_blank">euroeuropa</a>	11	0	1	8737	7456	188801	1949DONEC PERFICIAM RepúbliCAT	013
@EUROLANG	<a href="https://twitter.com/EUROLANG" target="_blank">EUROLANG</a>	2	3	0	3647	1422	8969	Brussels, Truro, Barcelona.	064
@EuroscepticBCN	<a href="https://twitter.com/EuroscepticBCN" target="_blank">EuroscepticBCN</a>	9	0	1	619	886	38266		008
@Eva_Luna7	<a href="https://twitter.com/Eva_Luna7" target="_blank">Eva_Luna7</a>	14	0	2	597	590	52006	Catalunya	026
@eva_p_c	<a href="https://twitter.com/eva_p_c" target="_blank">eva_p_c</a>	2	0	1	652	650	1706	Sabadell, Països Catalans	040
@evaclauso	<a href="https://twitter.com/evaclauso" target="_blank">evaclauso</a>	0	111	0					008
@evaea11	<a href="https://twitter.com/evaea11" target="_blank">evaea11</a>	1	0	1	5	19	192		008
@evafelamelas	<a href="https://twitter.com/evafelamelas" target="_blank">evafelamelas</a>	3	0	1	600	492	4460	Barcelona, Ciutat Vella	047
@evallory	<a href="https://twitter.com/evallory" target="_blank">evallory</a>	4	11	0	5681	601	14179	Barcelona, Catalunya	042
@Evetse	<a href="https://twitter.com/Evetse" target="_blank">Evetse</a>	2	0	1	121	193	1847		003
@eyeclipse	<a href="https://twitter.com/eyeclipse" target="_blank">eyeclipse</a>	7	0	1	638	558	15542	Barcelona	003
@eztenka	<a href="https://twitter.com/eztenka" target="_blank">eztenka</a>	6	0	1	368	824	5223	Pasaiako Bailara (E.H.)	058
@F2Xavier	<a href="https://twitter.com/F2Xavier" target="_blank">F2Xavier</a>	17	0	1	29	50	3411		003
@falip_sab	<a href="https://twitter.com/falip_sab" target="_blank">falip_sab</a>	1	1	0	38	17	532		110
@FCastelltort	<a href="https://twitter.com/FCastelltort" target="_blank">FCastelltort</a>	4	0	1	9	28	569		003
@fcruzcueva	<a href="https://twitter.com/fcruzcueva" target="_blank">fcruzcueva</a>	3	0	1	96	128	2686	Barcelona	064
@FelipMiquel	<a href="https://twitter.com/FelipMiquel" target="_blank">FelipMiquel</a>	1	0	1	89	177	2840	Medinyà	026
@feliu57	<a href="https://twitter.com/feliu57" target="_blank">feliu57</a>	1	0	1	65	222	519	Sant Quirze del valles	010
@feliupb	<a href="https://twitter.com/feliupb" target="_blank">feliupb</a>	1	0	1	251	586	9722	Castellciutat	003
@femvialliure	<a href="https://twitter.com/femvialliure" target="_blank">femvialliure</a>	3	0	1	765	1026	11526	Barcelona	030
@FenixNegre	<a href="https://twitter.com/FenixNegre" target="_blank">FenixNegre</a>	10	1	0	2424	1812	25040	Barcino, Catalonia	113
@ferran_jorba	<a href="https://twitter.com/ferran_jorba" target="_blank">ferran_jorba</a>	2	0	2	176	477	2085	Catalunya	021
@ferranestruch	<a href="https://twitter.com/ferranestruch" target="_blank">ferranestruch</a>	1	1	0	906	676	2395		108
@ferransanchez69	<a href="https://twitter.com/ferransanchez69" target="_blank">ferransanchez69</a>	1	0	1	268	355	2288	Almenar, Cataluña	038
@ferrer_viola	<a href="https://twitter.com/ferrer_viola" target="_blank">ferrer_viola</a>	3	0	1	30	314	388	Figueres	037
@ferrrermarius	<a href="https://twitter.com/ferrrermarius" target="_blank">ferrrermarius</a>	2	0	1	82	90	562		110
@fgirof	<a href="https://twitter.com/fgirof" target="_blank">fgirof</a>	2	0	1	612	773	2903	Barcelona. Catalonia	008
@FicuJoan	<a href="https://twitter.com/FicuJoan" target="_blank">FicuJoan</a>	1	0	1	1064	935	55059	Twin Peaks	036
@figrexas	<a href="https://twitter.com/figrexas" target="_blank">figrexas</a>	3	0	1	757	1834	28502	Cedeira  Galiza.	003
@filog3	<a href="https://twitter.com/filog3" target="_blank">filog3</a>	32	0	1	572	672	33835		003
@fina_rubio	<a href="https://twitter.com/fina_rubio" target="_blank">fina_rubio</a>	6	0	1	299	442	15571		012
@finaiglesias	<a href="https://twitter.com/finaiglesias" target="_blank">finaiglesias</a>	8	0	1	541	630	23645	L'Hospitalet Ll., Catalunya	008
@finslagorra_1	<a href="https://twitter.com/finslagorra_1" target="_blank">finslagorra_1</a>	13	0	2	1999	2036	27285	Santa Coloma de Queralt	034
@fjavcan	<a href="https://twitter.com/fjavcan" target="_blank">fjavcan</a>	1	0	1	144	339	5601		044
@flcarlesD	<a href="https://twitter.com/flcarlesD" target="_blank">flcarlesD</a>	12	0	1	1365	1446	40332	Bescanó, Girona, Catalunya	003
@florencicosb	<a href="https://twitter.com/florencicosb" target="_blank">florencicosb</a>	26	0	1	282	361	41947	Olot	099
@focaiguaiterra	<a href="https://twitter.com/focaiguaiterra" target="_blank">focaiguaiterra</a>	17	0	1	2164	3653	98868	República Catalana. UE	001
@FossasJosep	<a href="https://twitter.com/FossasJosep" target="_blank">FossasJosep</a>	2	0	1	2576	1736	6448	bcn	008
@fotoespai	<a href="https://twitter.com/fotoespai" target="_blank">fotoespai</a>	1	0	1	1189	165	11641	Barcelona	003
@FranBcn10	<a href="https://twitter.com/FranBcn10" target="_blank">FranBcn10</a>	3	0	1	149	235	9352	Barcelona,	003
@Francesc_Puy	<a href="https://twitter.com/Francesc_Puy" target="_blank">Francesc_Puy</a>	1	0	1	5	78	238		003
@FrancescConesa	<a href="https://twitter.com/FrancescConesa" target="_blank">FrancescConesa</a>	3	0	1	3	19	122		003
@francescferrerf	<a href="https://twitter.com/francescferrerf" target="_blank">francescferrerf</a>	0	1	0					106
@francescsenti	<a href="https://twitter.com/francescsenti" target="_blank">francescsenti</a>	10	0	1	83	54	8540	barcelona	003
@FrancescViadel	<a href="https://twitter.com/FrancescViadel" target="_blank">FrancescViadel</a>	3	0	1	4654	4592	39376	Barcelona	006
@Franciscugarcia	<a href="https://twitter.com/Franciscugarcia" target="_blank">Franciscugarcia</a>	2	0	1	9178	8176	33290	Barcelona (Catalunya)	034
@Franel_Landau	<a href="https://twitter.com/Franel_Landau" target="_blank">Franel_Landau</a>	13	0	1	65	134	2907	Barcelona, Boston, London	008
@frankysolev	<a href="https://twitter.com/frankysolev" target="_blank">frankysolev</a>	7	0	1	183	263	9715	Països Catalans	003
@FreeCat201x	<a href="https://twitter.com/FreeCat201x" target="_blank">FreeCat201x</a>	13	0	1	1260	187	100097	Catalunya Lliure	008
@freecatpiula	<a href="https://twitter.com/freecatpiula" target="_blank">freecatpiula</a>	3	0	1	1418	745	6164	Catalunya	003
@freed4Catalonia	<a href="https://twitter.com/freed4Catalonia" target="_blank">freed4Catalonia</a>	82	0	4	11809	6013	108489	Barcelona	001
@frescll	<a href="https://twitter.com/frescll" target="_blank">frescll</a>	4	0	1	152	522	9043	Barcelona	003
@freskot	<a href="https://twitter.com/freskot" target="_blank">freskot</a>	4	0	1	1474	609	31864		003
@FroilanVives	<a href="https://twitter.com/FroilanVives" target="_blank">FroilanVives</a>	17	0	1	78	465	12564		015
@frontpilsener	<a href="https://twitter.com/frontpilsener" target="_blank">frontpilsener</a>	1	0	1	12	103	275		036
@froVirosez	<a href="https://twitter.com/froVirosez" target="_blank">froVirosez</a>	4	0	1	538	1037	22268	Els Darenys	003
@fturro	<a href="https://twitter.com/fturro" target="_blank">fturro</a>	1	0	1	108	573	3713	Barcelona/Palamos	003
@fxavierbautista	<a href="https://twitter.com/fxavierbautista" target="_blank">fxavierbautista</a>	4	0	1	207	961	3835	Barcelona	003
@fxavirodriguez	<a href="https://twitter.com/fxavirodriguez" target="_blank">fxavirodriguez</a>	1	0	1	6	33	425	Manresa, España	003
@fxcase	<a href="https://twitter.com/fxcase" target="_blank">fxcase</a>	6	0	1	163	435	5102		001
@g1Ofc	<a href="https://twitter.com/g1Ofc" target="_blank">g1Ofc</a>	4	1	0	349	564	4241	Catalunya	080
@gabiferrador	<a href="https://twitter.com/gabiferrador" target="_blank">gabiferrador</a>	4	0	1	1662	2577	13462	Lluçanès	022
@Gabrielbenidorm	<a href="https://twitter.com/Gabrielbenidorm" target="_blank">Gabrielbenidorm</a>	2	0	1	375	803	7133	España	003
@gafz11	<a href="https://twitter.com/gafz11" target="_blank">gafz11</a>	0	4	0					058
@gallinavasca	<a href="https://twitter.com/gallinavasca" target="_blank">gallinavasca</a>	1	1	0	5280	710	1705	Euskal Herria	105
@GalvanRafel	<a href="https://twitter.com/GalvanRafel" target="_blank">GalvanRafel</a>	1	0	1	452	705	4364	Catalunya	018
@Gandaiet	<a href="https://twitter.com/Gandaiet" target="_blank">Gandaiet</a>	8	0	1	254	529	7621		003
@GARA_jiturria	<a href="https://twitter.com/GARA_jiturria" target="_blank">GARA_jiturria</a>	1	0	1	3904	550	15615	Euskal Herria	037
@GarbiCat	<a href="https://twitter.com/GarbiCat" target="_blank">GarbiCat</a>	6	0	1	129	2117	4299	Girona, Espanya	003
@garciapmn	<a href="https://twitter.com/garciapmn" target="_blank">garciapmn</a>	1	0	1	706	1962	8311	Figaró-Montmany, España	055
@garroig	<a href="https://twitter.com/garroig" target="_blank">garroig</a>	1	0	1	10	69	117		039
@gasgerm	<a href="https://twitter.com/gasgerm" target="_blank">gasgerm</a>	8	0	1	452	855	12923	Barcelona - Països Catalans	047
@GaskoinPowers	<a href="https://twitter.com/GaskoinPowers" target="_blank">GaskoinPowers</a>	3	0	1	104	389	2008	Caldes de Montbui	051
@GasolRat	<a href="https://twitter.com/GasolRat" target="_blank">GasolRat</a>	0	2	0					082
@gcodqui	<a href="https://twitter.com/gcodqui" target="_blank">gcodqui</a>	32	0	2	530	1292	19325	Barcelona,Catalunya	001
@GemJunPan	<a href="https://twitter.com/GemJunPan" target="_blank">GemJunPan</a>	8	0	1	851	1568	24799	✵Ὑπατία✵	078
@gemmamarcegm	<a href="https://twitter.com/gemmamarcegm" target="_blank">gemmamarcegm</a>	24	0	1	186	224	40918		003
@GemmaMitjans	<a href="https://twitter.com/GemmaMitjans" target="_blank">GemmaMitjans</a>	1	0	1	294	1071	4467		003
@gemmapedros	<a href="https://twitter.com/gemmapedros" target="_blank">gemmapedros</a>	3	0	1	136	183	978		010
@Gemmaroig97	<a href="https://twitter.com/Gemmaroig97" target="_blank">Gemmaroig97</a>	7	0	1	445	1554	14567	Barcelona, Catalunya	003
@GEMOGO_	<a href="https://twitter.com/GEMOGO_" target="_blank">GEMOGO_</a>	5	0	1	75	340	1122	CATALUNYA	008
@gemquim	<a href="https://twitter.com/gemquim" target="_blank">gemquim</a>	20	6	0	4141	4080	91648	Barcelona, Catalunya	015
@GeorgiaLinares	<a href="https://twitter.com/GeorgiaLinares" target="_blank">GeorgiaLinares</a>	2	0	1	1025	1974	16989	Sant Feliu de Guíxols	100
@GeorginaPujals	<a href="https://twitter.com/GeorginaPujals" target="_blank">GeorginaPujals</a>	4	0	1	218	299	3436	Sabadell	092
@GerardAlv7	<a href="https://twitter.com/GerardAlv7" target="_blank">GerardAlv7</a>	12	0	1	468	991	4545	Barcelona, Catalunya	003
@gerardalvarez3	<a href="https://twitter.com/gerardalvarez3" target="_blank">gerardalvarez3</a>	5	0	1	617	967	14924	Barcelona, Catalonia, EU	003
@Gerardbague	<a href="https://twitter.com/Gerardbague" target="_blank">Gerardbague</a>	3	0	1	956	1035	2348	Girona - Catalunya	003
@GerardCarboIbar	<a href="https://twitter.com/GerardCarboIbar" target="_blank">GerardCarboIbar</a>	1	0	1	196	355	12452		003
@GerardFernndez1	<a href="https://twitter.com/GerardFernndez1" target="_blank">GerardFernndez1</a>	0	11	0					034
@gerardnus	<a href="https://twitter.com/gerardnus" target="_blank">gerardnus</a>	10	0	1	340	1027	36683	Gavà (Barcelona)	003
@Gerardo_Ibelli	<a href="https://twitter.com/Gerardo_Ibelli" target="_blank">Gerardo_Ibelli</a>	0	1	0					080
@gerardsese	<a href="https://twitter.com/gerardsese" target="_blank">gerardsese</a>	0	6	0					045
@GilbenoGilbert	<a href="https://twitter.com/GilbenoGilbert" target="_blank">GilbenoGilbert</a>	2	0	1	69	70	3287		036
@gio_callejeru	<a href="https://twitter.com/gio_callejeru" target="_blank">gio_callejeru</a>	3	0	1	719	1047	2145	Mataró	003
@giripower	<a href="https://twitter.com/giripower" target="_blank">giripower</a>	5	0	1	721	1068	29059		075
@gironet	<a href="https://twitter.com/gironet" target="_blank">gironet</a>	3	0	1	679	2129	16226		069
@glaragim	<a href="https://twitter.com/glaragim" target="_blank">glaragim</a>	2	0	1	77	290	1052		116
@glicinavioleta	<a href="https://twitter.com/glicinavioleta" target="_blank">glicinavioleta</a>	2	0	1	664	862	11325	Igualada, l'Anoia, PPCC	054
@Gloria_Pol	<a href="https://twitter.com/Gloria_Pol" target="_blank">Gloria_Pol</a>	31	0	1	395	674	16368	Girona, Catalunya	064
@gloria10mal	<a href="https://twitter.com/gloria10mal" target="_blank">gloria10mal</a>	2	0	1	55	132	912	Barcelona	183
@GloriaSS2014	<a href="https://twitter.com/GloriaSS2014" target="_blank">GloriaSS2014</a>	8	0	2	585	819	23053		008
@Govipu	<a href="https://twitter.com/Govipu" target="_blank">Govipu</a>	24	0	2	673	2791	35625	Regnum Aragoniae,  U.E.	032
@GraciaxINDP	<a href="https://twitter.com/GraciaxINDP" target="_blank">GraciaxINDP</a>	24	0	1	1978	1392	10140		003
@GranerJosep	<a href="https://twitter.com/GranerJosep" target="_blank">GranerJosep</a>	5	0	1	60	303	2083	Barcelona, Catalunya	012
@Granollacs	<a href="https://twitter.com/Granollacs" target="_blank">Granollacs</a>	10	0	1	3108	2116	43918	Sabadell, Catalunya	003
@greengranota	<a href="https://twitter.com/greengranota" target="_blank">greengranota</a>	1	0	1	14	226	1146	Barcelona	177
@GrupEcos	<a href="https://twitter.com/GrupEcos" target="_blank">GrupEcos</a>	1	0	1	1508	389	2214	Casp, 43 / Bailèn, 5	060
@Guanyarem2017	<a href="https://twitter.com/Guanyarem2017" target="_blank">Guanyarem2017</a>	20	0	1	1374	3097	17998	Barcelona, Catalonia	008
