name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@csayos	<a href="https://twitter.com/csayos" target="_blank">csayos</a>	2	0	1	1641	2354	10695		013
@cugatx	<a href="https://twitter.com/cugatx" target="_blank">cugatx</a>	3	0	1	967	526	10906	Barcelona, Espanya	036
@CUP_SSG	<a href="https://twitter.com/CUP_SSG" target="_blank">CUP_SSG</a>	3	0	1	1725	1228	4560	Sarrià-St.Gervasi, PPCC	060
@CupAlcanar	<a href="https://twitter.com/CupAlcanar" target="_blank">CupAlcanar</a>	3	0	1	913	787	6145	Alcanar - El Sénia - PPCC	040
@CUPBarcelona	<a href="https://twitter.com/CUPBarcelona" target="_blank">CUPBarcelona</a>	7	2	0	19446	1580	32803	Barcelona	060
@cupbellpuig	<a href="https://twitter.com/cupbellpuig" target="_blank">cupbellpuig</a>	5	0	1	1031	831	2602	Bellpuig	008
@CUPPonent	<a href="https://twitter.com/CUPPonent" target="_blank">CUPPonent</a>	1	13	0	1582	1388	2826		008
@CVinardell	<a href="https://twitter.com/CVinardell" target="_blank">CVinardell</a>	12	0	1	986	3747	30753		005
@da2010lleida	<a href="https://twitter.com/da2010lleida" target="_blank">da2010lleida</a>	14	0	1	2865	3300	95593	Girona, Catalunya	005
@daagsi	<a href="https://twitter.com/daagsi" target="_blank">daagsi</a>	1	1	0	480	980	7377	el Turó de la Peira, Barcelona	071
@DabitxoPiston	<a href="https://twitter.com/DabitxoPiston" target="_blank">DabitxoPiston</a>	4	0	1	4497	4216	171378	Euskal Herriko hiriburuan	002
@daesga	<a href="https://twitter.com/daesga" target="_blank">daesga</a>	21	0	1	222	1069	19428	CORNUDELLA, CATALUNYA	033
@DaliEnfurismada	<a href="https://twitter.com/DaliEnfurismada" target="_blank">DaliEnfurismada</a>	34	0	4	611	699	47271	Badalona	004
@dani1899cat	<a href="https://twitter.com/dani1899cat" target="_blank">dani1899cat</a>	1	0	1	99	158	327	Catalunya.	002
@danielbastus	<a href="https://twitter.com/danielbastus" target="_blank">danielbastus</a>	1	0	1	425	672	1354		023
@danielrofin	<a href="https://twitter.com/danielrofin" target="_blank">danielrofin</a>	2	0	1	114	197	185		002
@danielvalls	<a href="https://twitter.com/danielvalls" target="_blank">danielvalls</a>	6	0	1	225	227	4340		026
@DaniSanRipoll	<a href="https://twitter.com/DaniSanRipoll" target="_blank">DaniSanRipoll</a>	2	0	1	26	104	311		113
@danivalverdeb	<a href="https://twitter.com/danivalverdeb" target="_blank">danivalverdeb</a>	14	0	1	954	877	63460	Catalunya	011
@davidcompanyon	<a href="https://twitter.com/davidcompanyon" target="_blank">davidcompanyon</a>	9	0	2	6907	1870	36517	República Catalana	006
@DavidDDMMCC	<a href="https://twitter.com/DavidDDMMCC" target="_blank">DavidDDMMCC</a>	3	0	2	17	50	951	Barcelona, Catalunya	004
@davidherraiz14	<a href="https://twitter.com/davidherraiz14" target="_blank">davidherraiz14</a>	1	0	1	1114	479	7745	Santa Coloma de Gramanet	032
@davidialba	<a href="https://twitter.com/davidialba" target="_blank">davidialba</a>	2	0	1	120	244	453	St. Joan de les Abadesses/Olot	030
@DdaSilvaCornell	<a href="https://twitter.com/DdaSilvaCornell" target="_blank">DdaSilvaCornell</a>	1	0	1	743	4159	25777	Miami, FL	004
@DemocraciaEtsav	<a href="https://twitter.com/DemocraciaEtsav" target="_blank">DemocraciaEtsav</a>	0	1	0					143
@DemocratesJoves	<a href="https://twitter.com/DemocratesJoves" target="_blank">DemocratesJoves</a>	0	1	0					139
@denterd	<a href="https://twitter.com/denterd" target="_blank">denterd</a>	9	1	0	9160	259	33021	Genève (Suisse)	140
@desferr	<a href="https://twitter.com/desferr" target="_blank">desferr</a>	42	0	3	783	1891	97541	Països Catalans	004
@DespertaFerro11	<a href="https://twitter.com/DespertaFerro11" target="_blank">DespertaFerro11</a>	50	0	1	501	1378	27882		004
@DestWestera	<a href="https://twitter.com/DestWestera" target="_blank">DestWestera</a>	3	0	1	699	405	76580	En Altojardín con Garlan	019
@DeSupergil3	<a href="https://twitter.com/DeSupergil3" target="_blank">DeSupergil3</a>	4	0	1	1822	2091	26416	Catalunya-Junts pel si.	073
@devantalades	<a href="https://twitter.com/devantalades" target="_blank">devantalades</a>	3	0	2	96	524	2014	Oklahoma City	013
@DFPValls	<a href="https://twitter.com/DFPValls" target="_blank">DFPValls</a>	18	0	1	2721	2470	29536	Barcelona, Catalunya	029
@DjAbel15	<a href="https://twitter.com/DjAbel15" target="_blank">DjAbel15</a>	2	0	1	4	124	36		171
@DjRepubliCAT	<a href="https://twitter.com/DjRepubliCAT" target="_blank">DjRepubliCAT</a>	11	10	0	5127	5222	30232	República Catalana	004
@docanbravo	<a href="https://twitter.com/docanbravo" target="_blank">docanbravo</a>	6	0	1	1432	3058	43460	spain	031
@dolors_pujol	<a href="https://twitter.com/dolors_pujol" target="_blank">dolors_pujol</a>	5	0	1	260	576	12182	Mollerussa	010
@DolorsNun	<a href="https://twitter.com/DolorsNun" target="_blank">DolorsNun</a>	10	0	1	132	179	11665	Caldes de Montbui, (Vallès Or)	016
@dora_nicoletta	<a href="https://twitter.com/dora_nicoletta" target="_blank">dora_nicoletta</a>	32	0	1	13074	11179	255114	Barcelona, Catalunya	033
@DraRubioMayol	<a href="https://twitter.com/DraRubioMayol" target="_blank">DraRubioMayol</a>	31	2	0	861	1304	33770	La Selva del Camp	017
@dredeyedick	<a href="https://twitter.com/dredeyedick" target="_blank">dredeyedick</a>	0	1	0					135
@EcoCyberPunk	<a href="https://twitter.com/EcoCyberPunk" target="_blank">EcoCyberPunk</a>	3	0	1	84	166	584	Santa Cruz, CA	087
@economiacat1	<a href="https://twitter.com/economiacat1" target="_blank">economiacat1</a>	18	0	1	1319	362	29547	Catalunya	005
@edu2097	<a href="https://twitter.com/edu2097" target="_blank">edu2097</a>	1	0	1	657	253	82185	Uviéu, Principáu d'Asturies	004
@eduardcervera	<a href="https://twitter.com/eduardcervera" target="_blank">eduardcervera</a>	5	0	1	204	1156	3329		001
@eduardfm9	<a href="https://twitter.com/eduardfm9" target="_blank">eduardfm9</a>	2	0	1	97	324	428	Barcelona, Catalunya	030
@eduardmata	<a href="https://twitter.com/eduardmata" target="_blank">eduardmata</a>	13	0	1	1753	1355	44405	Castelldefels-Catalunya	018
@eduardvarorn	<a href="https://twitter.com/eduardvarorn" target="_blank">eduardvarorn</a>	11	0	1	658	567	38877	Barcelona, Espanya	024
@EduGuitart	<a href="https://twitter.com/EduGuitart" target="_blank">EduGuitart</a>	23	0	2	185	626	8401	Barcelona	010
@Efeso54	<a href="https://twitter.com/Efeso54" target="_blank">Efeso54</a>	1	0	1	29	126	677	Els Plans de Sió - Hostafrancs	002
@effeditallup	<a href="https://twitter.com/effeditallup" target="_blank">effeditallup</a>	4	0	1	674	817	155708	barcelona, ppcc	001
@eladar76	<a href="https://twitter.com/eladar76" target="_blank">eladar76</a>	3	0	1	490	733	9339	Sant Boi del Llobregat - CAT	010
@elcandelcielo	<a href="https://twitter.com/elcandelcielo" target="_blank">elcandelcielo</a>	6	0	1	199	1206	21350		005
@elcaprat	<a href="https://twitter.com/elcaprat" target="_blank">elcaprat</a>	10	0	1	24	76	2223	Catalunya, Espanya	019
@elcarmut	<a href="https://twitter.com/elcarmut" target="_blank">elcarmut</a>	1	0	1	32	138	962		036
@ELCARRASCLET	<a href="https://twitter.com/ELCARRASCLET" target="_blank">ELCARRASCLET</a>	9	0	2	140	172	16189		005
@eldelmaleti	<a href="https://twitter.com/eldelmaleti" target="_blank">eldelmaleti</a>	9	0	1	276	727	12034	Catalonia, an European State	014
@eliaburgosperez	<a href="https://twitter.com/eliaburgosperez" target="_blank">eliaburgosperez</a>	1	0	1	1290	1273	46462		044
@EliaLlinas	<a href="https://twitter.com/EliaLlinas" target="_blank">EliaLlinas</a>	0	1	0					069
@eliamcavac	<a href="https://twitter.com/eliamcavac" target="_blank">eliamcavac</a>	5	0	1	37	97	2989		001
@ElisendaEvs	<a href="https://twitter.com/ElisendaEvs" target="_blank">ElisendaEvs</a>	2	0	1	5	158	122		029
@ElisendaPerez	<a href="https://twitter.com/ElisendaPerez" target="_blank">ElisendaPerez</a>	2	1	0	648	420	1729	Calonge - Sant Antoni	007
@elizabeth_r_bcn	<a href="https://twitter.com/elizabeth_r_bcn" target="_blank">elizabeth_r_bcn</a>	10	0	1	261	931	5624	La Vila del Pingüí	005
@ellosnosmienten	<a href="https://twitter.com/ellosnosmienten" target="_blank">ellosnosmienten</a>	10	0	1	794	1325	33254	Corrupcion de Madrid, Alcorcon	005
@Elnomnofalacosa	<a href="https://twitter.com/Elnomnofalacosa" target="_blank">Elnomnofalacosa</a>	8	0	1	532	1112	14672	República Catalana	033
@eloibadia	<a href="https://twitter.com/eloibadia" target="_blank">eloibadia</a>	3	1	0	4066	1869	8366		136
@EloiNadal	<a href="https://twitter.com/EloiNadal" target="_blank">EloiNadal</a>	7	0	1	287	914	2907	Barcelona	005
@elpicagol	<a href="https://twitter.com/elpicagol" target="_blank">elpicagol</a>	1	0	1	221	201	483		002
@elsaflotats	<a href="https://twitter.com/elsaflotats" target="_blank">elsaflotats</a>	3	0	1	113	483	3059	Barcelona	119
@eltorrat1	<a href="https://twitter.com/eltorrat1" target="_blank">eltorrat1</a>	15	0	2	295	750	5251	Manlleu	017
@EmiliXtv	<a href="https://twitter.com/EmiliXtv" target="_blank">EmiliXtv</a>	4	0	1	276	650	5350	CATALUNYA SUD	005
@EmmaMoramellado	<a href="https://twitter.com/EmmaMoramellado" target="_blank">EmmaMoramellado</a>	2	1	0	141	251	2390		134
@Emparsn	<a href="https://twitter.com/Emparsn" target="_blank">Emparsn</a>	6	0	1	29	40	3445		033
@encarpass	<a href="https://twitter.com/encarpass" target="_blank">encarpass</a>	6	0	1	678	1252	20511	Sant Cugat del Vallès,	033
@EndavantOsanTgn	<a href="https://twitter.com/EndavantOsanTgn" target="_blank">EndavantOsanTgn</a>	3	0	1	705	352	1937	Tarragona, Països Catalans	008
@EnneiradReklaw	<a href="https://twitter.com/EnneiradReklaw" target="_blank">EnneiradReklaw</a>	6	1	0	94	409	2532	Barcelona, Catalunya.	133
@enricarqui	<a href="https://twitter.com/enricarqui" target="_blank">enricarqui</a>	5	0	3	813	1327	10359	Barcelona	029
@EnricBda	<a href="https://twitter.com/EnricBda" target="_blank">EnricBda</a>	1	1	0	769	636	5726		007
@enricblanes	<a href="https://twitter.com/enricblanes" target="_blank">enricblanes</a>	15	0	2	756	713	13194	Barcelona, Països Catalans	010
@enricmercade	<a href="https://twitter.com/enricmercade" target="_blank">enricmercade</a>	1	1	0	1386	2322	8747	L'Espluga de Francolí	132
@enricsimoferre	<a href="https://twitter.com/enricsimoferre" target="_blank">enricsimoferre</a>	11	0	1	270	46	13441	Tortosa -  Terres Ebre - CAT	050
@EPanisello94	<a href="https://twitter.com/EPanisello94" target="_blank">EPanisello94</a>	17	0	1	430	1168	6623		038
@ERC_Dosrius	<a href="https://twitter.com/ERC_Dosrius" target="_blank">ERC_Dosrius</a>	1	1	0	471	516	1222	El Maresme	021
@erc_moianes	<a href="https://twitter.com/erc_moianes" target="_blank">erc_moianes</a>	2	2	0	264	364	980	Moianès, Catalunya, Països Catalans	078
@ERC_Salou	<a href="https://twitter.com/ERC_Salou" target="_blank">ERC_Salou</a>	0	1	0					123
@ERC_SantAndreu	<a href="https://twitter.com/ERC_SantAndreu" target="_blank">ERC_SantAndreu</a>	4	1	0	1719	1216	6499	Sant Andreu - Barcelona	004
@ERCEbre	<a href="https://twitter.com/ERCEbre" target="_blank">ERCEbre</a>	0	1	0					008
@erclarapita	<a href="https://twitter.com/erclarapita" target="_blank">erclarapita</a>	0	1	0					011
@ercmataro	<a href="https://twitter.com/ercmataro" target="_blank">ercmataro</a>	8	0	1	2704	2552	14847	Mataró	049
@ercmontroigcamp	<a href="https://twitter.com/ercmontroigcamp" target="_blank">ercmontroigcamp</a>	1	0	1	82	111	638		123
@ERCOsona	<a href="https://twitter.com/ERCOsona" target="_blank">ERCOsona</a>	31	0	1	1281	566	9679	Osona, Països Catalans	072
@ergoal	<a href="https://twitter.com/ergoal" target="_blank">ergoal</a>	1	0	1	1226	2278	29040	según el día	007
@Ernestcosta	<a href="https://twitter.com/Ernestcosta" target="_blank">Ernestcosta</a>	2	0	1	297	605	845	Barcelona	051
@escolabarnola	<a href="https://twitter.com/escolabarnola" target="_blank">escolabarnola</a>	1	1	0	91	34	166		128
@eskuezkerraz	<a href="https://twitter.com/eskuezkerraz" target="_blank">eskuezkerraz</a>	0	1	0					122
@espanolns	<a href="https://twitter.com/espanolns" target="_blank">espanolns</a>	1	0	1	4307	132	81501	🇪🇸нeѕperιa🇪🇸 - Золота доба	010
@esplaiscatalans	<a href="https://twitter.com/esplaiscatalans" target="_blank">esplaiscatalans</a>	0	1	0					121
@EsportsRAC1	<a href="https://twitter.com/EsportsRAC1" target="_blank">EsportsRAC1</a>	1	2	0	52674	187	16005	Catalunya	066
@EsquerraManlleu	<a href="https://twitter.com/EsquerraManlleu" target="_blank">EsquerraManlleu</a>	3	0	1	789	486	1476	Manlleu, Capital del Ter	017
@esquerraolesa	<a href="https://twitter.com/esquerraolesa" target="_blank">esquerraolesa</a>	5	0	1	1053	1126	5223	Catalunya	035
@estafademocrata	<a href="https://twitter.com/estafademocrata" target="_blank">estafademocrata</a>	4	0	1	44	250	162	República Bananera	033
@estelada58	<a href="https://twitter.com/estelada58" target="_blank">estelada58</a>	7	0	1	3645	3100	20238	Tàrrega-Barcelona-Catalunya	004
@Esther04790254	<a href="https://twitter.com/Esther04790254" target="_blank">Esther04790254</a>	1	0	1	4	38	1319		076
@EstrellaRojaFC	<a href="https://twitter.com/EstrellaRojaFC" target="_blank">EstrellaRojaFC</a>	1	0	1	2624	41	7696	Caracas, Venezuela	031
@etassies	<a href="https://twitter.com/etassies" target="_blank">etassies</a>	0	2	0					020
@eudaldsellares	<a href="https://twitter.com/eudaldsellares" target="_blank">eudaldsellares</a>	3	0	1	1009	1161	8557	República Catalana	017
@EulaliaSara	<a href="https://twitter.com/EulaliaSara" target="_blank">EulaliaSara</a>	11	0	1	514	531	21593	Spain	004
@EUROLANG	<a href="https://twitter.com/EUROLANG" target="_blank">EUROLANG</a>	2	1	0	3647	1422	8969	Brussels, Truro, Barcelona.	118
@Eva_Ontiveros	<a href="https://twitter.com/Eva_Ontiveros" target="_blank">Eva_Ontiveros</a>	2	1	0	404	1156	1107	London	116
@eva_torras	<a href="https://twitter.com/eva_torras" target="_blank">eva_torras</a>	2	0	2	63	165	785		002
@evaclauso	<a href="https://twitter.com/evaclauso" target="_blank">evaclauso</a>	0	2	0					063
@ezequirc	<a href="https://twitter.com/ezequirc" target="_blank">ezequirc</a>	1	0	1	237	233	11454	Sevilla	032
@FanaletFernando	<a href="https://twitter.com/FanaletFernando" target="_blank">FanaletFernando</a>	20	0	1	2050	1563	90828	Terrassa, Catalunya	047
@FCBsphera	<a href="https://twitter.com/FCBsphera" target="_blank">FCBsphera</a>	0	2	0					077
@FEBASA70	<a href="https://twitter.com/FEBASA70" target="_blank">FEBASA70</a>	1	0	1	53	58	2574	L' Hospitalet Barcelona España	044
@FelixPlayan	<a href="https://twitter.com/FelixPlayan" target="_blank">FelixPlayan</a>	3	0	1	170	544	3430	Badalona, Catalunya Europa	030
@fempoblefempais	<a href="https://twitter.com/fempoblefempais" target="_blank">fempoblefempais</a>	0	1	0					114
@FernandoRoyo1	<a href="https://twitter.com/FernandoRoyo1" target="_blank">FernandoRoyo1</a>	2	0	2	34	287	168	España	008
@Ferran_Bel	<a href="https://twitter.com/Ferran_Bel" target="_blank">Ferran_Bel</a>	4	0	1	4414	367	22318	Tortosa Terres de l'Ebre	004
@ferranbarbara53	<a href="https://twitter.com/ferranbarbara53" target="_blank">ferranbarbara53</a>	10	0	1	3935	3727	23658	Torroella de Montgri.	004
@Ferrandante	<a href="https://twitter.com/Ferrandante" target="_blank">Ferrandante</a>	1	0	1	219	2210	6735	Cornella de Llobregat	012
@FerrandeJuan	<a href="https://twitter.com/FerrandeJuan" target="_blank">FerrandeJuan</a>	1	0	1	342	602	6711	Sant Cugat del Vallès	111
@ferranrmdeusbcn	<a href="https://twitter.com/ferranrmdeusbcn" target="_blank">ferranrmdeusbcn</a>	8	0	1	490	807	39706	Catalunya	027
@FerranRodes	<a href="https://twitter.com/FerranRodes" target="_blank">FerranRodes</a>	6	0	1	40	176	2517		030
@Ferrertarrats	<a href="https://twitter.com/Ferrertarrats" target="_blank">Ferrertarrats</a>	1	0	1	74	582	121	JOSEP Mª FERRER	010
@ffchll	<a href="https://twitter.com/ffchll" target="_blank">ffchll</a>	7	0	1	1344	664	100489		005
@ffsRakit1c	<a href="https://twitter.com/ffsRakit1c" target="_blank">ffsRakit1c</a>	1	0	1	110	824	3993	Georgia	002
@ficcion2011	<a href="https://twitter.com/ficcion2011" target="_blank">ficcion2011</a>	29	0	1	2004	1847	98803	Barcelona	012
@Fight_Your_Fear	<a href="https://twitter.com/Fight_Your_Fear" target="_blank">Fight_Your_Fear</a>	3	0	1	197	490	21602	Barcelona	048
@finacapella1	<a href="https://twitter.com/finacapella1" target="_blank">finacapella1</a>	2	0	1	32	148	229		004
@finselsovaris	<a href="https://twitter.com/finselsovaris" target="_blank">finselsovaris</a>	15	0	1	416	1103	14464	el Clot, Barcelona	002
@fjauma	<a href="https://twitter.com/fjauma" target="_blank">fjauma</a>	18	0	1	193	729	4186	Barcelona, Spain	005
@fjmolinacampos	<a href="https://twitter.com/fjmolinacampos" target="_blank">fjmolinacampos</a>	2	0	1	522	807	28963	Málaga	037
@FlorsFarre13	<a href="https://twitter.com/FlorsFarre13" target="_blank">FlorsFarre13</a>	1	0	1	382	683	2092	Tremp, Barcelona	004
@ForsLluis	<a href="https://twitter.com/ForsLluis" target="_blank">ForsLluis</a>	5	0	1	111	92	2015	República Catalana, PPCC	061
@fra1malo	<a href="https://twitter.com/fra1malo" target="_blank">fra1malo</a>	19	0	2	1274	801	47035	República Catalana	006
@fragoneste	<a href="https://twitter.com/fragoneste" target="_blank">fragoneste</a>	8	0	1	14	46	2541		098
@frampiza	<a href="https://twitter.com/frampiza" target="_blank">frampiza</a>	4	0	1	309	462	34599		024
@Fran6Qnet	<a href="https://twitter.com/Fran6Qnet" target="_blank">Fran6Qnet</a>	7	0	1	4195	2068	120015	Barcelona, Catalunya	011
@francescagarri9	<a href="https://twitter.com/francescagarri9" target="_blank">francescagarri9</a>	17	0	1	362	537	10643		003
@francescmanya	<a href="https://twitter.com/francescmanya" target="_blank">francescmanya</a>	13	0	1	105	330	12041	Barcelonès	010
@FrancescMonino	<a href="https://twitter.com/FrancescMonino" target="_blank">FrancescMonino</a>	3	0	1	169	158	786	Figueres / Empuriabrava	035
@francina1955	<a href="https://twitter.com/francina1955" target="_blank">francina1955</a>	1	0	1	17	84	321		002
@FranEsGu	<a href="https://twitter.com/FranEsGu" target="_blank">FranEsGu</a>	1	0	1	491	158	24024	Sevilla	032
@FranGallRuiz	<a href="https://twitter.com/FranGallRuiz" target="_blank">FranGallRuiz</a>	11	0	1	693	716	94028		007
@FranRodriSH_r	<a href="https://twitter.com/FranRodriSH_r" target="_blank">FranRodriSH_r</a>	1	0	1	241	674	12866		032
@franzzypop	<a href="https://twitter.com/franzzypop" target="_blank">franzzypop</a>	4	0	1	219	679	27269	el Besòs i el Maresme, Barcelona	089
@Fredidot	<a href="https://twitter.com/Fredidot" target="_blank">Fredidot</a>	1	0	1	431	764	13687	Begues,Catalunya	052
@FreeganBCN	<a href="https://twitter.com/FreeganBCN" target="_blank">FreeganBCN</a>	7	0	1	460	1879	9322		083
@FreeThinker2030	<a href="https://twitter.com/FreeThinker2030" target="_blank">FreeThinker2030</a>	7	0	1	883	2092	23958		012
@FReixach	<a href="https://twitter.com/FReixach" target="_blank">FReixach</a>	9	0	2	246	410	3453	Salt, Catalunya	069
@frosellba	<a href="https://twitter.com/frosellba" target="_blank">frosellba</a>	2	0	1	485	962	3534	Gelida (Alt Penedès)	002
@Ftoda98	<a href="https://twitter.com/Ftoda98" target="_blank">Ftoda98</a>	1	0	1	178	73	718	Riudoms vila ditxosa!	160
@futbol_rebelde	<a href="https://twitter.com/futbol_rebelde" target="_blank">futbol_rebelde</a>	3	0	1	4176	2711	16222	San Miguel, Chile	031
@FXavierRC	<a href="https://twitter.com/FXavierRC" target="_blank">FXavierRC</a>	8	0	1	98	396	5956	Catalunya	086
@fxtorres	<a href="https://twitter.com/fxtorres" target="_blank">fxtorres</a>	3	0	1	285	984	18245		038
@Gabi_Gou	<a href="https://twitter.com/Gabi_Gou" target="_blank">Gabi_Gou</a>	13	0	1	29	67	3004	Catalunya	008
@GarolaDolors	<a href="https://twitter.com/GarolaDolors" target="_blank">GarolaDolors</a>	4	0	1	86	130	3605	Catalunya	064
@GaryWebb1972	<a href="https://twitter.com/GaryWebb1972" target="_blank">GaryWebb1972</a>	1	0	1	1521	1797	33730		135
@GDeSoRu	<a href="https://twitter.com/GDeSoRu" target="_blank">GDeSoRu</a>	2	0	1	36	104	1451	Girona, Espanya	005
@gelocatilOpil	<a href="https://twitter.com/gelocatilOpil" target="_blank">gelocatilOpil</a>	3	0	2	185	897	2014	Osona	020
@gemma_g_fabrega	<a href="https://twitter.com/gemma_g_fabrega" target="_blank">gemma_g_fabrega</a>	0	1	0					006
@gemquim	<a href="https://twitter.com/gemquim" target="_blank">gemquim</a>	20	34	0	4141	4080	91648	Barcelona, Catalunya	033
@genedolors	<a href="https://twitter.com/genedolors" target="_blank">genedolors</a>	1	0	1	108	153	4611	Lleida, Catalunya	007
@genesca_62	<a href="https://twitter.com/genesca_62" target="_blank">genesca_62</a>	15	0	1	215	269	48841		001
@gerardvallejo	<a href="https://twitter.com/gerardvallejo" target="_blank">gerardvallejo</a>	3	0	1	506	453	10955	Manlleu, Països Catalans	017
@gery10cbt	<a href="https://twitter.com/gery10cbt" target="_blank">gery10cbt</a>	3	0	1	248	716	1767	Tarragona , in Catalonia	034
@Gilcdt	<a href="https://twitter.com/Gilcdt" target="_blank">Gilcdt</a>	2	1	0	1472	198	85842	Tetassa, Capital Catalana	109
@Gina1899	<a href="https://twitter.com/Gina1899" target="_blank">Gina1899</a>	0	21	0					012
@Gino_bcn	<a href="https://twitter.com/Gino_bcn" target="_blank">Gino_bcn</a>	0	1	0					104
@GinToni72	<a href="https://twitter.com/GinToni72" target="_blank">GinToni72</a>	1	0	1	57	91	903	Sant Feliu & Camprodon	010
@GloriaPinyol	<a href="https://twitter.com/GloriaPinyol" target="_blank">GloriaPinyol</a>	2	0	1	92	260	2584		137
@gloriarmen	<a href="https://twitter.com/gloriarmen" target="_blank">gloriarmen</a>	2	0	1	18	58	338		075
@GmXaime	<a href="https://twitter.com/GmXaime" target="_blank">GmXaime</a>	1	0	1	212	617	3911		005
@Gostinnet	<a href="https://twitter.com/Gostinnet" target="_blank">Gostinnet</a>	4	0	1	42	157	762	Ulldecona	007
@gps_bcn	<a href="https://twitter.com/gps_bcn" target="_blank">gps_bcn</a>	8	0	1	424	605	32635	Barcelona	139
@GraciaEnComu	<a href="https://twitter.com/GraciaEnComu" target="_blank">GraciaEnComu</a>	0	2	0					006
@granetdecafe	<a href="https://twitter.com/granetdecafe" target="_blank">granetdecafe</a>	2	0	1	121	153	325		002
@guasa_bee	<a href="https://twitter.com/guasa_bee" target="_blank">guasa_bee</a>	8	0	1	296	1413	20506	Santoni	117
@Gudesito	<a href="https://twitter.com/Gudesito" target="_blank">Gudesito</a>	1	0	1	150	351	13513	Lugo, Galiza	041
@guifre2053	<a href="https://twitter.com/guifre2053" target="_blank">guifre2053</a>	67	0	4	964	1407	169567	Sabadell, Vallès, Catalunya	008
@GuinovartCarles	<a href="https://twitter.com/GuinovartCarles" target="_blank">GuinovartCarles</a>	1	0	1	24	170	649	REUS, Catalunya	065
@gvalentini2	<a href="https://twitter.com/gvalentini2" target="_blank">gvalentini2</a>	1	0	1	330	179	2011	petranera	002
@h_rabunal	<a href="https://twitter.com/h_rabunal" target="_blank">h_rabunal</a>	0	1	0					042
@halimiiu13	<a href="https://twitter.com/halimiiu13" target="_blank">halimiiu13</a>	1	0	1	78	68	386	Ripoll, Catalunya	007
@HdYurii	<a href="https://twitter.com/HdYurii" target="_blank">HdYurii</a>	2	0	1	7197	1346	55507	Barcelona, España	005
@helteo73	<a href="https://twitter.com/helteo73" target="_blank">helteo73</a>	49	0	1	1137	4569	30189	Barcelona	002
@hergrojor	<a href="https://twitter.com/hergrojor" target="_blank">hergrojor</a>	14	0	1	10	77	1895		078
@herodot10	<a href="https://twitter.com/herodot10" target="_blank">herodot10</a>	11	1	0	2585	1844	29497	Espai de dissidència	010
@HMProy	<a href="https://twitter.com/HMProy" target="_blank">HMProy</a>	21	0	1	271	348	17515	Catalunya	010
@HojasdeAlisio	<a href="https://twitter.com/HojasdeAlisio" target="_blank">HojasdeAlisio</a>	6	0	2	984	2277	27594	República de Catalunya	010
@HomsJoaquim	<a href="https://twitter.com/HomsJoaquim" target="_blank">HomsJoaquim</a>	36	0	6	116	288	14855	Vallcarca i els Penitents, Bar	004
@Honor_Leyenda	<a href="https://twitter.com/Honor_Leyenda" target="_blank">Honor_Leyenda</a>	0	1	0					103
@ibanbdn	<a href="https://twitter.com/ibanbdn" target="_blank">ibanbdn</a>	7	0	1	1742	2188	13754	Vila de Gràcia	004
@Ibisabel	<a href="https://twitter.com/Ibisabel" target="_blank">Ibisabel</a>	3	0	1	419	780	19534	Barcelona	033
@ICarnerG	<a href="https://twitter.com/ICarnerG" target="_blank">ICarnerG</a>	16	0	6	284	595	9905		010
@iFerryUHC	<a href="https://twitter.com/iFerryUHC" target="_blank">iFerryUHC</a>	1	0	1	1585	240	25566	Catalonia, Spain	005
@iGenoves	<a href="https://twitter.com/iGenoves" target="_blank">iGenoves</a>	0	5	0					038
@ignasicrespi	<a href="https://twitter.com/ignasicrespi" target="_blank">ignasicrespi</a>	4	0	1	175	448	2032	Catalunya (29è membre UE)	034
@IgorMeltxor	<a href="https://twitter.com/IgorMeltxor" target="_blank">IgorMeltxor</a>	4	1	0	8414	5624	13759	Ortuella (Bizkaia)	102
@Ii_iITLLCIi_iI	<a href="https://twitter.com/Ii_iITLLCIi_iI" target="_blank">Ii_iITLLCIi_iI</a>	25	0	3	1322	863	41228	🌐⚠️ Catalunya ♥️	010
@ImmaArnau	<a href="https://twitter.com/ImmaArnau" target="_blank">ImmaArnau</a>	4	0	1	445	473	6565	Catalunya	034
@ImmaFolch	<a href="https://twitter.com/ImmaFolch" target="_blank">ImmaFolch</a>	2	0	1	975	1637	5785	ÜT: 40.466322,-3.801743	053
@Indautxutik	<a href="https://twitter.com/Indautxutik" target="_blank">Indautxutik</a>	9	12	0	3034	2395	19750	Bilbo Euskal Herria	031
@IndepCast	<a href="https://twitter.com/IndepCast" target="_blank">IndepCast</a>	3	0	1	7979	3001	103072	BCN y alrededores	009
@IndepenRadio	<a href="https://twitter.com/IndepenRadio" target="_blank">IndepenRadio</a>	0	1	0					008
@indepesCCOO	<a href="https://twitter.com/indepesCCOO" target="_blank">indepesCCOO</a>	11	1	0	1169	247	5056	Catalunya	089
@indignindigente	<a href="https://twitter.com/indignindigente" target="_blank">indignindigente</a>	50	0	1	11606	9046	372989	Montseny Barcelona	039
@IndigoFast	<a href="https://twitter.com/IndigoFast" target="_blank">IndigoFast</a>	5	0	1	2092	2110	41838	Scotland	012
@indyo6	<a href="https://twitter.com/indyo6" target="_blank">indyo6</a>	5	0	1	805	1822	4152	Torredembarra	007
@IndySants	<a href="https://twitter.com/IndySants" target="_blank">IndySants</a>	2	2	0	3376	2828	32063	Barcelona, Catalonia, EU	081
