name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@ClashLuis22	<a href="https://twitter.com/ClashLuis22" target="_blank">ClashLuis22</a>	1	0	1	487	791	7449	Panamá	008
@ClaudiaCampos81	<a href="https://twitter.com/ClaudiaCampos81" target="_blank">ClaudiaCampos81</a>	13	0	1	27	162	1057	spain	247
@claudiacasellas	<a href="https://twitter.com/claudiacasellas" target="_blank">claudiacasellas</a>	2	0	1	352	185	4723	Palafrugell, Catalunya	195
@ClauRivera08	<a href="https://twitter.com/ClauRivera08" target="_blank">ClauRivera08</a>	1	0	1	719	649	33447		102
@clemente_al	<a href="https://twitter.com/clemente_al" target="_blank">clemente_al</a>	3	0	1	1552	2367	91304	Islas Canarias, España	149
@CllrMagennis	<a href="https://twitter.com/CllrMagennis" target="_blank">CllrMagennis</a>	1	0	1	2006	686	8633	Twinbrook	036
@ClotDecideix	<a href="https://twitter.com/ClotDecideix" target="_blank">ClotDecideix</a>	11	16	0	982	213	804	el Camp de l'Arpa del Clot	072
@cmarslett	<a href="https://twitter.com/cmarslett" target="_blank">cmarslett</a>	4	0	1	2346	2551	158056	Austin, TX	074
@cmentxu	<a href="https://twitter.com/cmentxu" target="_blank">cmentxu</a>	13	0	1	472	726	18442	Catalunya	127
@cmoratuxans	<a href="https://twitter.com/cmoratuxans" target="_blank">cmoratuxans</a>	17	0	2	2358	4998	31634		009
@cobhortelano	<a href="https://twitter.com/cobhortelano" target="_blank">cobhortelano</a>	4	0	2	1501	4719	23820	BURGOS : SPAIN	069
@CockneyJordi	<a href="https://twitter.com/CockneyJordi" target="_blank">CockneyJordi</a>	2	0	1	141	293	1102		049
@coldskull01	<a href="https://twitter.com/coldskull01" target="_blank">coldskull01</a>	4	0	1	27	210	883	República de Catalunya	012
@ColiflorLliure	<a href="https://twitter.com/ColiflorLliure" target="_blank">ColiflorLliure</a>	1	0	1	110	97	2329		032
@coll_salvador	<a href="https://twitter.com/coll_salvador" target="_blank">coll_salvador</a>	5	0	2	30	216	1049	Barcelona	015
@COLLONSPLENS	<a href="https://twitter.com/COLLONSPLENS" target="_blank">COLLONSPLENS</a>	4	1	2	708	654	818	Planeta Terra	163
@ColoSans	<a href="https://twitter.com/ColoSans" target="_blank">ColoSans</a>	2	0	1	196	352	13881	Barcelona, España	014
@ComandoPiolin	<a href="https://twitter.com/ComandoPiolin" target="_blank">ComandoPiolin</a>	5	0	1	12	36	513	Port de Barcelona	021
@comedianotaro	<a href="https://twitter.com/comedianotaro" target="_blank">comedianotaro</a>	5	0	1	293	1085	9096	Republic of Catalonia.	069
@ComellasRamon	<a href="https://twitter.com/ComellasRamon" target="_blank">ComellasRamon</a>	23	0	3	1156	1833	43164		010
@ComiteVallcarca	<a href="https://twitter.com/ComiteVallcarca" target="_blank">ComiteVallcarca</a>	6	0	1	684	288	453	Vallcarca i els Penitents, Bar	003
@ConceBoldu	<a href="https://twitter.com/ConceBoldu" target="_blank">ConceBoldu</a>	5	0	1	36	153	383		035
@ConsultaBarca	<a href="https://twitter.com/ConsultaBarca" target="_blank">ConsultaBarca</a>	11	0	1	4120	2429	23638	Catalunya	018
@Cooper_Morris	<a href="https://twitter.com/Cooper_Morris" target="_blank">Cooper_Morris</a>	8	2	0	1090	2796	21155	Llagostera	140
@Coordinadora25S	<a href="https://twitter.com/Coordinadora25S" target="_blank">Coordinadora25S</a>	2	9	0	34247	678	32157	Madrid, Comunidad de Madrid	069
@Cop_baix	<a href="https://twitter.com/Cop_baix" target="_blank">Cop_baix</a>	7	1	1	400	1464	3973	Països Catalans	065
@CopitoBCN	<a href="https://twitter.com/CopitoBCN" target="_blank">CopitoBCN</a>	1	0	1	147	381	8394	Cataluña, España	012
@coquegarcia	<a href="https://twitter.com/coquegarcia" target="_blank">coquegarcia</a>	4	0	1	6512	1935	28324	L'H - Barcelona	064
@CoriFabregas	<a href="https://twitter.com/CoriFabregas" target="_blank">CoriFabregas</a>	5	0	1	207	647	3886		008
@CortesPep	<a href="https://twitter.com/CortesPep" target="_blank">CortesPep</a>	1	0	1	394	213	2354		013
@COSTAMARTA10	<a href="https://twitter.com/COSTAMARTA10" target="_blank">COSTAMARTA10</a>	41	0	3	861	461	111015	Barcelona- Catalunya	041
@CPdeVilafranca	<a href="https://twitter.com/CPdeVilafranca" target="_blank">CPdeVilafranca</a>	1	1	0	1921	1279	2938	Vilafranca del Penedès	221
@craigsbabe5	<a href="https://twitter.com/craigsbabe5" target="_blank">craigsbabe5</a>	1	0	1	82	199	1508	Irvine ayrshire	294
@crazysupercrazy	<a href="https://twitter.com/crazysupercrazy" target="_blank">crazysupercrazy</a>	4	0	2	71	360	1365	Catalunya	009
@cris_tram65	<a href="https://twitter.com/cris_tram65" target="_blank">cris_tram65</a>	6	0	1	2530	2808	53895	Republica de Catalunya	015
@CrisCgnd	<a href="https://twitter.com/CrisCgnd" target="_blank">CrisCgnd</a>	0	1	0					226
@CrisG36	<a href="https://twitter.com/CrisG36" target="_blank">CrisG36</a>	3	0	1	458	707	4057		012
@crissansem	<a href="https://twitter.com/crissansem" target="_blank">crissansem</a>	15	0	1	954	919	57644	Catalunya	011
@cristian2001c	<a href="https://twitter.com/cristian2001c" target="_blank">cristian2001c</a>	1	0	1	8	128	79		023
@cristibrava	<a href="https://twitter.com/cristibrava" target="_blank">cristibrava</a>	3	0	1	13	132	635	Barcelona	013
@Cristin90070594	<a href="https://twitter.com/Cristin90070594" target="_blank">Cristin90070594</a>	5	0	1	18	45	1559	Barcelona, España	106
@cristinacruzmas	<a href="https://twitter.com/cristinacruzmas" target="_blank">cristinacruzmas</a>	1	1	0	704	286	4585		219
@cristinalosant1	<a href="https://twitter.com/cristinalosant1" target="_blank">cristinalosant1</a>	3	6	0	269	201	358		101
@CristinaRegue	<a href="https://twitter.com/CristinaRegue" target="_blank">CristinaRegue</a>	3	0	1	334	650	7394	Madrid	084
@cristoarrabal	<a href="https://twitter.com/cristoarrabal" target="_blank">cristoarrabal</a>	2	0	1	73	232	9898		015
@cristorronet	<a href="https://twitter.com/cristorronet" target="_blank">cristorronet</a>	1	2	0	23	56	317		080
@CROcultura1	<a href="https://twitter.com/CROcultura1" target="_blank">CROcultura1</a>	3	1	1	4	38	279		304
@CRosselloV	<a href="https://twitter.com/CRosselloV" target="_blank">CRosselloV</a>	3	0	1	155	1040	5870		018
@crscastellanos	<a href="https://twitter.com/crscastellanos" target="_blank">crscastellanos</a>	1	0	1	545	1535	4451		012
@CSimoAndreu	<a href="https://twitter.com/CSimoAndreu" target="_blank">CSimoAndreu</a>	1	0	1	281	193	2201		107
@Cthulhitobueno	<a href="https://twitter.com/Cthulhitobueno" target="_blank">Cthulhitobueno</a>	1	0	1	12	50	475	Morada de R´lyeh	074
@CTSegriaSudANC	<a href="https://twitter.com/CTSegriaSudANC" target="_blank">CTSegriaSudANC</a>	4	0	2	377	644	2524	Segrià Sud	041
@CuberoLuis	<a href="https://twitter.com/CuberoLuis" target="_blank">CuberoLuis</a>	8	0	1	4983	5333	186820		014
@cuberta_alicia	<a href="https://twitter.com/cuberta_alicia" target="_blank">cuberta_alicia</a>	1	0	1	49	193	301		106
@cuca_72	<a href="https://twitter.com/cuca_72" target="_blank">cuca_72</a>	2	0	1	697	1045	3899	Barcelona	071
@cugatx	<a href="https://twitter.com/cugatx" target="_blank">cugatx</a>	3	0	1	967	526	10906	Barcelona, Espanya	013
@cuinerfoll	<a href="https://twitter.com/cuinerfoll" target="_blank">cuinerfoll</a>	7	0	1	241	765	6471	catalunya	227
@culsdecatalunya	<a href="https://twitter.com/culsdecatalunya" target="_blank">culsdecatalunya</a>	0	1	0					215
@CUP_Mollet	<a href="https://twitter.com/CUP_Mollet" target="_blank">CUP_Mollet</a>	3	0	1	1553	2217	14599	Mollet del Vallès	086
@CupAlcanar	<a href="https://twitter.com/CupAlcanar" target="_blank">CupAlcanar</a>	3	0	1	913	787	6145	Alcanar - El Sénia - PPCC	212
@CUPBarcelona	<a href="https://twitter.com/CUPBarcelona" target="_blank">CUPBarcelona</a>	7	5	1	19446	1580	32803	Barcelona	003
@CUPcdm	<a href="https://twitter.com/CUPcdm" target="_blank">CUPcdm</a>	0	4	0					034
@CUPEbre	<a href="https://twitter.com/CUPEbre" target="_blank">CUPEbre</a>	1	1	0	1886	847	5614	Terres de l'Ebre	212
@CUPesparreguera	<a href="https://twitter.com/CUPesparreguera" target="_blank">CUPesparreguera</a>	4	1	0	1138	471	1646	Esparreguera, Països Catalans	214
@CUPGirona	<a href="https://twitter.com/CUPGirona" target="_blank">CUPGirona</a>	13	0	1	6749	2150	30543	Girona, Països Catalans	066
@cuplagarriga	<a href="https://twitter.com/cuplagarriga" target="_blank">cuplagarriga</a>	3	1	0	1828	1562	3397	La Garriga - Països Catalans	045
@cuppobleactiulh	<a href="https://twitter.com/cuppobleactiulh" target="_blank">cuppobleactiulh</a>	13	3	3	1195	1790	4805	l'Hospitalet de Llobregat PPCC	024
@CUPSabadell	<a href="https://twitter.com/CUPSabadell" target="_blank">CUPSabadell</a>	9	0	1	4361	2459	12933	Sabadell, Països Catalans	051
@CUPSantMarti	<a href="https://twitter.com/CUPSantMarti" target="_blank">CUPSantMarti</a>	10	0	2	2689	1035	12105	Barcelona	003
@CUPTarragona	<a href="https://twitter.com/CUPTarragona" target="_blank">CUPTarragona</a>	18	1	0	4044	1378	21590	Tarragona, Països Catalans	211
@CUPTerrassa	<a href="https://twitter.com/CUPTerrassa" target="_blank">CUPTerrassa</a>	3	5	0	3022	1356	10092	Terrassa, Països Catalans	105
@cupvalls	<a href="https://twitter.com/cupvalls" target="_blank">cupvalls</a>	7	0	1	2727	1343	29274	Valls, el Camp	176
@cupvobm	<a href="https://twitter.com/cupvobm" target="_blank">cupvobm</a>	11	0	2	123	213	1788	Vallès Oriental-Baix Montseny	034
@curreloss	<a href="https://twitter.com/curreloss" target="_blank">curreloss</a>	37	0	2	286	202	20757	Galiza	040
@CValles67	<a href="https://twitter.com/CValles67" target="_blank">CValles67</a>	16	0	1	77	277	3074	Barcelona, Cataluña	008
@cyberalex75	<a href="https://twitter.com/cyberalex75" target="_blank">cyberalex75</a>	2	0	1	23753	19301	47090		084
@D353u	<a href="https://twitter.com/D353u" target="_blank">D353u</a>	10	0	3	10	209	2226		089
@DakotaGHVIP	<a href="https://twitter.com/DakotaGHVIP" target="_blank">DakotaGHVIP</a>	1	0	1	163	329	520	Guadalix	014
@Danayfox79	<a href="https://twitter.com/Danayfox79" target="_blank">Danayfox79</a>	2	0	1	1267	1743	47154		012
@DanCoop58813493	<a href="https://twitter.com/DanCoop58813493" target="_blank">DanCoop58813493</a>	4	0	2	249	697	18603		070
@Danic41	<a href="https://twitter.com/Danic41" target="_blank">Danic41</a>	2	0	1	56	202	525	Cardedeu	025
@DaniLandaF	<a href="https://twitter.com/DaniLandaF" target="_blank">DaniLandaF</a>	3	0	1	311	383	4961	Barcelona	026
@danimartinez85	<a href="https://twitter.com/danimartinez85" target="_blank">danimartinez85</a>	2	0	2	1279	2603	8169	Vic, Barcelona	011
@danininfabregat	<a href="https://twitter.com/danininfabregat" target="_blank">danininfabregat</a>	1	1	0	21	92	63		210
@daniplanasv	<a href="https://twitter.com/daniplanasv" target="_blank">daniplanasv</a>	6	2	0	865	1449	13684	Olot, Catalunya	058
@daniserran	<a href="https://twitter.com/daniserran" target="_blank">daniserran</a>	3	0	1	149	665	1493	Barcelona	015
@danivalverdeb	<a href="https://twitter.com/danivalverdeb" target="_blank">danivalverdeb</a>	14	0	1	954	877	63460	Catalunya	095
@danyvoit1	<a href="https://twitter.com/danyvoit1" target="_blank">danyvoit1</a>	4	0	1	524	1397	30896		012
@dardero21	<a href="https://twitter.com/dardero21" target="_blank">dardero21</a>	2	0	1	163	871	2552	El Vendrell	071
@DarmstadtJ	<a href="https://twitter.com/DarmstadtJ" target="_blank">DarmstadtJ</a>	24	0	1	1484	2407	27646	Catalunya	100
@DarthVaderBcn	<a href="https://twitter.com/DarthVaderBcn" target="_blank">DarthVaderBcn</a>	22	0	1	688	520	78954	Yokohama, Kanagawa, Japan	016
@daserrar	<a href="https://twitter.com/daserrar" target="_blank">daserrar</a>	10	0	2	92	1119	4122		009
@dav_nau	<a href="https://twitter.com/dav_nau" target="_blank">dav_nau</a>	0	1	0					209
@DavCham	<a href="https://twitter.com/DavCham" target="_blank">DavCham</a>	4	0	1	7462	6201	17463	BCN	085
@david_gs5	<a href="https://twitter.com/david_gs5" target="_blank">david_gs5</a>	6	0	1	1270	1895	30044	Barcelona	039
@davidbonvehi	<a href="https://twitter.com/davidbonvehi" target="_blank">davidbonvehi</a>	4	1	0	6593	1603	5291		013
@davidminoves	<a href="https://twitter.com/davidminoves" target="_blank">davidminoves</a>	16	0	2	6133	2591	28251	Barcelona, Països Catalans	072
@davidparron1	<a href="https://twitter.com/davidparron1" target="_blank">davidparron1</a>	1	1	0	230	150	2260		208
@davidpich	<a href="https://twitter.com/davidpich" target="_blank">davidpich</a>	32	7	2	2813	2739	32866	Barcelona, Catalonia	009
@DavidPrat23	<a href="https://twitter.com/DavidPrat23" target="_blank">DavidPrat23</a>	1	1	0	1309	749	17145	Catalunya	206
@davidsaez97	<a href="https://twitter.com/davidsaez97" target="_blank">davidsaez97</a>	2	0	1	710	205	2481	Santa Eulàlia de Ronçana	014
@DavilleteFCB	<a href="https://twitter.com/DavilleteFCB" target="_blank">DavilleteFCB</a>	5	0	4	530	578	72378	Camp Nou	026
@dbenitez74	<a href="https://twitter.com/dbenitez74" target="_blank">dbenitez74</a>	1	0	1	390	288	2914	Sabadell	145
@dcbonjorn	<a href="https://twitter.com/dcbonjorn" target="_blank">dcbonjorn</a>	4	0	1	1109	2586	5943	Catalunya	074
@DDrapperJr	<a href="https://twitter.com/DDrapperJr" target="_blank">DDrapperJr</a>	2	0	1	239	235	3194		006
@de_anguera	<a href="https://twitter.com/de_anguera" target="_blank">de_anguera</a>	10	0	1	224	228	26082		009
@Deb89719992	<a href="https://twitter.com/Deb89719992" target="_blank">Deb89719992</a>	9	0	1	91	168	8879	Scotland	075
@DeBezigeBijl	<a href="https://twitter.com/DeBezigeBijl" target="_blank">DeBezigeBijl</a>	0	2	0					033
@dedu_mc88	<a href="https://twitter.com/dedu_mc88" target="_blank">dedu_mc88</a>	7	0	1	475	1131	28724	Barcelona, Catalonia	005
@deifgiri	<a href="https://twitter.com/deifgiri" target="_blank">deifgiri</a>	3	0	1	375	383	7316	Republic of Catalonia	021
@democraciaSisi	<a href="https://twitter.com/democraciaSisi" target="_blank">democraciaSisi</a>	0	1	0					203
@DemocratesJoves	<a href="https://twitter.com/DemocratesJoves" target="_blank">DemocratesJoves</a>	0	1	0					205
@denterd	<a href="https://twitter.com/denterd" target="_blank">denterd</a>	9	0	1	9160	259	33021	Genève (Suisse)	093
@Der_Betrachter_	<a href="https://twitter.com/Der_Betrachter_" target="_blank">Der_Betrachter_</a>	19	0	1	222	202	8193	República De Catalunya y Arán	009
@desferrapertu	<a href="https://twitter.com/desferrapertu" target="_blank">desferrapertu</a>	10	0	3	776	850	42480	Reialme de Vax  - Catalonia	015
@DespertaFerro11	<a href="https://twitter.com/DespertaFerro11" target="_blank">DespertaFerro11</a>	50	0	9	501	1378	27882		013
@DeUrbin	<a href="https://twitter.com/DeUrbin" target="_blank">DeUrbin</a>	18	0	1	367	1065	64301	Barcelona, Espanya	011
@Dew231973	<a href="https://twitter.com/Dew231973" target="_blank">Dew231973</a>	15	0	7	374	1409	3973	República de Catalunya	009
@dfertl	<a href="https://twitter.com/dfertl" target="_blank">dfertl</a>	10	4	0	1136	3400	4786	Brussels, Belgium	050
@DFPValls	<a href="https://twitter.com/DFPValls" target="_blank">DFPValls</a>	18	0	2	2721	2470	29536	Barcelona, Catalunya	231
@DianaLandkamer	<a href="https://twitter.com/DianaLandkamer" target="_blank">DianaLandkamer</a>	1	0	1	0	0	270		009
@Diegorasta1love	<a href="https://twitter.com/Diegorasta1love" target="_blank">Diegorasta1love</a>	1	0	1	362	340	12387	España	074
@directe	<a href="https://twitter.com/directe" target="_blank">directe</a>	6	2	0	38755	3549	145617	Països Catalans	131
@diumengevotarem	<a href="https://twitter.com/diumengevotarem" target="_blank">diumengevotarem</a>	7	0	4	45	116	3724		009
@divier03	<a href="https://twitter.com/divier03" target="_blank">divier03</a>	1	0	1	9	47	182		015
@DjRepubliCAT	<a href="https://twitter.com/DjRepubliCAT" target="_blank">DjRepubliCAT</a>	11	1	0	5127	5222	30232	República Catalana	009
@dmascort	<a href="https://twitter.com/dmascort" target="_blank">dmascort</a>	0	1	0					202
@dmdr00	<a href="https://twitter.com/dmdr00" target="_blank">dmdr00</a>	2	0	1	266	906	11257	Barcelona	083
@dmmgranollers	<a href="https://twitter.com/dmmgranollers" target="_blank">dmmgranollers</a>	8	0	1	208	683	13789		030
@dmnpq	<a href="https://twitter.com/dmnpq" target="_blank">dmnpq</a>	1	0	1	362	1075	7716	London, England	214
@dobiols_	<a href="https://twitter.com/dobiols_" target="_blank">dobiols_</a>	4	0	1	144	516	556	Balsareny, Espanya	013
@DobleN	<a href="https://twitter.com/DobleN" target="_blank">DobleN</a>	1	0	1	787	620	11966		038
@doctorjanofi	<a href="https://twitter.com/doctorjanofi" target="_blank">doctorjanofi</a>	9	0	2	44	364	4028	Barcelona, España	052
@DoggieDizzier	<a href="https://twitter.com/DoggieDizzier" target="_blank">DoggieDizzier</a>	8	0	1	117	323	8747	Catalonia	114
@dolcanina	<a href="https://twitter.com/dolcanina" target="_blank">dolcanina</a>	9	0	1	498	1081	8706	Barcelona, Catalunya	009
@DolorsNun	<a href="https://twitter.com/DolorsNun" target="_blank">DolorsNun</a>	10	0	2	132	179	11665	Caldes de Montbui, (Vallès Or)	009
@dolorssimo	<a href="https://twitter.com/dolorssimo" target="_blank">dolorssimo</a>	4	0	2	348	716	8107	Horta, Barcelona	015
@domenec24	<a href="https://twitter.com/domenec24" target="_blank">domenec24</a>	2	0	2	47	244	10420	Barcelona	017
@DonaGirones	<a href="https://twitter.com/DonaGirones" target="_blank">DonaGirones</a>	2	3	0	160	138	445	Girona, Catalunya	015
@DPdecat	<a href="https://twitter.com/DPdecat" target="_blank">DPdecat</a>	3	0	1	56	157	1479		297
@Dracs1991	<a href="https://twitter.com/Dracs1991" target="_blank">Dracs1991</a>	3	29	0	9694	223	9272		026
@DraRubioMayol	<a href="https://twitter.com/DraRubioMayol" target="_blank">DraRubioMayol</a>	31	1	0	861	1304	33770	La Selva del Camp	016
@dreegy	<a href="https://twitter.com/dreegy" target="_blank">dreegy</a>	4	0	4	960	1955	25634	Sonis, GP	033
@droca05	<a href="https://twitter.com/droca05" target="_blank">droca05</a>	1	0	1	55	66	1627		083
@drudibuixa	<a href="https://twitter.com/drudibuixa" target="_blank">drudibuixa</a>	2	0	1	3861	522	54802	Vallcarca i els Penitents, Barcelona	003
@DRYPerpi	<a href="https://twitter.com/DRYPerpi" target="_blank">DRYPerpi</a>	3	0	1	202	522	2531	Perpiñán, Francia	069
@duduipa	<a href="https://twitter.com/duduipa" target="_blank">duduipa</a>	15	0	1	24670	3659	45506	Catalunya UE	009
@Durmilona	<a href="https://twitter.com/Durmilona" target="_blank">Durmilona</a>	7	0	7	66	233	1658		009
@dusterox	<a href="https://twitter.com/dusterox" target="_blank">dusterox</a>	1	0	1	174	466	4956		287
@dvdbou	<a href="https://twitter.com/dvdbou" target="_blank">dvdbou</a>	0	3	0					092
@eandres_andres	<a href="https://twitter.com/eandres_andres" target="_blank">eandres_andres</a>	2	0	1	40	111	2256		012
@eba70	<a href="https://twitter.com/eba70" target="_blank">eba70</a>	17	0	1	1457	1516	42279		070
@ebenach	<a href="https://twitter.com/ebenach" target="_blank">ebenach</a>	0	2	0					059
@Ebullientswaggz	<a href="https://twitter.com/Ebullientswaggz" target="_blank">Ebullientswaggz</a>	2	0	2	4970	675	149572	Cataluña, España	036
@ecarasusan	<a href="https://twitter.com/ecarasusan" target="_blank">ecarasusan</a>	7	0	1	175	399	2247	Barcelona	009
@economiacat1	<a href="https://twitter.com/economiacat1" target="_blank">economiacat1</a>	18	0	2	1319	362	29547	Catalunya	041
@EdgarTwide	<a href="https://twitter.com/EdgarTwide" target="_blank">EdgarTwide</a>	12	0	1	85	154	6008		013
@EdmonCastell	<a href="https://twitter.com/EdmonCastell" target="_blank">EdmonCastell</a>	0	2	0					055
@Eduard20000017	<a href="https://twitter.com/Eduard20000017" target="_blank">Eduard20000017</a>	3	0	1	7	26	1050		015
@eduardcabus	<a href="https://twitter.com/eduardcabus" target="_blank">eduardcabus</a>	4	2	0	14503	5921	82460		081
@EduardFarinyes	<a href="https://twitter.com/EduardFarinyes" target="_blank">EduardFarinyes</a>	26	0	3	87	112	12872		009
@eduardhv77	<a href="https://twitter.com/eduardhv77" target="_blank">eduardhv77</a>	19	0	1	934	1378	122287	Catalunya	008
@eduardmip	<a href="https://twitter.com/eduardmip" target="_blank">eduardmip</a>	1	0	1	155	80	1591		237
@eduardpuchi	<a href="https://twitter.com/eduardpuchi" target="_blank">eduardpuchi</a>	6	0	1	51	343	1625	Vallvidrera, Catalunya.	118
@eduguardia	<a href="https://twitter.com/eduguardia" target="_blank">eduguardia</a>	18	0	2	120	698	8439	Barcelona	009
@EduHipp	<a href="https://twitter.com/EduHipp" target="_blank">EduHipp</a>	3	0	1	89	156	1641	Catalunya / カタルニャ	182
@edulobezno	<a href="https://twitter.com/edulobezno" target="_blank">edulobezno</a>	3	0	1	687	1480	11451	Firenze/ Barcelona	206
@EduMarin44	<a href="https://twitter.com/EduMarin44" target="_blank">EduMarin44</a>	0	2	0					044
@Edur252	<a href="https://twitter.com/Edur252" target="_blank">Edur252</a>	3	0	1	120	371	2719	Barcelona	070
@edvilalta	<a href="https://twitter.com/edvilalta" target="_blank">edvilalta</a>	3	0	1	754	983	13529	Mataró	073
@efabrega	<a href="https://twitter.com/efabrega" target="_blank">efabrega</a>	2	0	1	500	743	18854	República de Catalunya	057
@eherranmo	<a href="https://twitter.com/eherranmo" target="_blank">eherranmo</a>	1	0	1	156	256	1480	Sils, España	285
@Eixelebrat	<a href="https://twitter.com/Eixelebrat" target="_blank">Eixelebrat</a>	1	0	1	1220	1012	57173	Ciberespai,PPCC, Pale Blue Dot	086
@ejamb	<a href="https://twitter.com/ejamb" target="_blank">ejamb</a>	1	0	1	143	243	691		041
@ejanet15	<a href="https://twitter.com/ejanet15" target="_blank">ejanet15</a>	41	0	1	2498	1290	210612	PLANETA TIERRA	003
@ekinez_egina	<a href="https://twitter.com/ekinez_egina" target="_blank">ekinez_egina</a>	3	0	1	43	278	472		092
@Ekinklik	<a href="https://twitter.com/Ekinklik" target="_blank">Ekinklik</a>	2	1	0	2251	233	3745	Iruñea	009
@Elbuhoiv	<a href="https://twitter.com/Elbuhoiv" target="_blank">Elbuhoiv</a>	5	0	2	280	425	4580	España	039
@elcupaire	<a href="https://twitter.com/elcupaire" target="_blank">elcupaire</a>	0	14	0					090
@elenamaso	<a href="https://twitter.com/elenamaso" target="_blank">elenamaso</a>	4	0	1	537	921	19748	Catalunya	041
@Elenamelena6	<a href="https://twitter.com/Elenamelena6" target="_blank">Elenamelena6</a>	7	0	1	17	56	820		012
@elendil73	<a href="https://twitter.com/elendil73" target="_blank">elendil73</a>	1	0	1	82	270	799	El Prat de LLob. CATALUNYA	074
@elfonti	<a href="https://twitter.com/elfonti" target="_blank">elfonti</a>	15	0	1	139	206	24757		012
@ElGeneralBumBum	<a href="https://twitter.com/ElGeneralBumBum" target="_blank">ElGeneralBumBum</a>	2	0	1	2252	1641	10606	Fill de Gràcia	015
@elhombrepolilla	<a href="https://twitter.com/elhombrepolilla" target="_blank">elhombrepolilla</a>	1	0	1	524	2564	7103	Parla, Madrid	012
@EliaMuoz	<a href="https://twitter.com/EliaMuoz" target="_blank">EliaMuoz</a>	1	0	1	1358	1292	34480	Barcelona	074
@eliesnova	<a href="https://twitter.com/eliesnova" target="_blank">eliesnova</a>	4	0	2	3577	4756	1070	Llívia, Catalunya	019
@EliPericas	<a href="https://twitter.com/EliPericas" target="_blank">EliPericas</a>	7	0	1	1076	750	22193	Marata	030
@elisabethoj	<a href="https://twitter.com/elisabethoj" target="_blank">elisabethoj</a>	9	10	0	1081	1053	4145	Sant Quirze del Vallès	108
@ElisabethSolCar	<a href="https://twitter.com/ElisabethSolCar" target="_blank">ElisabethSolCar</a>	32	0	2	401	371	13186		011
@Elisenda66	<a href="https://twitter.com/Elisenda66" target="_blank">Elisenda66</a>	9	0	1	528	583	12120	Vilafranca del Penedès	005
@EllenDaider	<a href="https://twitter.com/EllenDaider" target="_blank">EllenDaider</a>	9	0	1	620	1869	12068	Barcelona.	012
@ellosnosmienten	<a href="https://twitter.com/ellosnosmienten" target="_blank">ellosnosmienten</a>	10	0	2	794	1325	33254	Corrupcion de Madrid, Alcorcon	012
@ElNuevoNoDo	<a href="https://twitter.com/ElNuevoNoDo" target="_blank">ElNuevoNoDo</a>	1	0	1	181	395	360		009
@eloitaz73	<a href="https://twitter.com/eloitaz73" target="_blank">eloitaz73</a>	1	0	1	136	362	2272	Barcelona, Catalunya	012
@elpadrecorajede	<a href="https://twitter.com/elpadrecorajede" target="_blank">elpadrecorajede</a>	7	0	1	41573	151	64598	Gato	012
@elpiteu	<a href="https://twitter.com/elpiteu" target="_blank">elpiteu</a>	2	0	1	488	1744	2647	Catalunya - Piteu - Manresa	290
@elsabernat	<a href="https://twitter.com/elsabernat" target="_blank">elsabernat</a>	3	0	1	252	845	1480	Vila de Gràcia	085
@ElSenyorRamon	<a href="https://twitter.com/ElSenyorRamon" target="_blank">ElSenyorRamon</a>	7	1	0	64	74	13793	Camí de l'espai exterior	025
@elsetecel2017	<a href="https://twitter.com/elsetecel2017" target="_blank">elsetecel2017</a>	5	0	1	11	13	338		253
@elTxatxu	<a href="https://twitter.com/elTxatxu" target="_blank">elTxatxu</a>	2	1	0	984	1232	14456	Torredembarra | Baix Gaià	016
@Elviraduranc	<a href="https://twitter.com/Elviraduranc" target="_blank">Elviraduranc</a>	22	0	1	4748	5218	75798	Barcelona, España	041
@ElZahoriDisecad	<a href="https://twitter.com/ElZahoriDisecad" target="_blank">ElZahoriDisecad</a>	2	0	1	393	234	17841	PENÍNSULA IBÉRICA	027
@Emili_Pedrola	<a href="https://twitter.com/Emili_Pedrola" target="_blank">Emili_Pedrola</a>	2	0	1	183	424	1905	Catalunya	300
@emiliolv	<a href="https://twitter.com/emiliolv" target="_blank">emiliolv</a>	1	0	1	171	828	2785	Barcelona	074
@emilipoch	<a href="https://twitter.com/emilipoch" target="_blank">emilipoch</a>	2	0	1	47	480	1614		074
@Emiliworker	<a href="https://twitter.com/Emiliworker" target="_blank">Emiliworker</a>	2	0	1	429	775	13512	Barcelona	299
@emisampedro	<a href="https://twitter.com/emisampedro" target="_blank">emisampedro</a>	0	1	0					192
@Emmillabcn	<a href="https://twitter.com/Emmillabcn" target="_blank">Emmillabcn</a>	2	0	1	41	99	967		015
@emolotrab_	<a href="https://twitter.com/emolotrab_" target="_blank">emolotrab_</a>	4	0	1	480	548	2668		016
@empaperem	<a href="https://twitter.com/empaperem" target="_blank">empaperem</a>	10	0	2	7655	1	2174	Catalunya	009
@emttax	<a href="https://twitter.com/emttax" target="_blank">emttax</a>	4	0	1	127	670	25521	Premià de Mar	084
@en_menut	<a href="https://twitter.com/en_menut" target="_blank">en_menut</a>	1	0	1	261	315	6646		074
@enacafo	<a href="https://twitter.com/enacafo" target="_blank">enacafo</a>	5	0	3	538	1879	11108		005
@enbalmi	<a href="https://twitter.com/enbalmi" target="_blank">enbalmi</a>	3	0	1	125	251	12444		013
