name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@FiskMann1	<a href="https://twitter.com/FiskMann1" target="_blank">FiskMann1</a>	1	0	1	282	398	8796	UK	010
@FL_HIDALGO	<a href="https://twitter.com/FL_HIDALGO" target="_blank">FL_HIDALGO</a>	1	0	1	211	710	2826		006
@FLBrooks93	<a href="https://twitter.com/FLBrooks93" target="_blank">FLBrooks93</a>	0	1	0					001
@focaiguaiterra	<a href="https://twitter.com/focaiguaiterra" target="_blank">focaiguaiterra</a>	17	0	1	2164	3653	98868	República Catalana. UE	099
@formatistica	<a href="https://twitter.com/formatistica" target="_blank">formatistica</a>	7	0	1	347	894	5198		002
@fpurroy	<a href="https://twitter.com/fpurroy" target="_blank">fpurroy</a>	1	0	1	14	30	232	Stockholm, Sverige	001
@francescxavierp	<a href="https://twitter.com/francescxavierp" target="_blank">francescxavierp</a>	1	0	1	964	2018	76289	Barcelona	024
@FreedomEurope	<a href="https://twitter.com/FreedomEurope" target="_blank">FreedomEurope</a>	1	0	1	239	173	14678		023
@Frenosballestas	<a href="https://twitter.com/Frenosballestas" target="_blank">Frenosballestas</a>	1	0	1	404	1398	921	Terrassa (BARCELONA)	026
@FXMiroA	<a href="https://twitter.com/FXMiroA" target="_blank">FXMiroA</a>	5	0	1	13	80	718	Cerdanyola Vallès, Catalunya	002
@fxvierglezcudr	<a href="https://twitter.com/fxvierglezcudr" target="_blank">fxvierglezcudr</a>	7	0	1	328	1302	7408	Gotham & Fricourt (Somme)	025
@g1312c	<a href="https://twitter.com/g1312c" target="_blank">g1312c</a>	1	0	1	183	1016	1022	PPCC	006
@gabdorantesarg	<a href="https://twitter.com/gabdorantesarg" target="_blank">gabdorantesarg</a>	1	0	1	1244	3989	43411	México	012
@GalloJusticiero	<a href="https://twitter.com/GalloJusticiero" target="_blank">GalloJusticiero</a>	3	0	1	174	292	1632		003
@GanemosMadrid	<a href="https://twitter.com/GanemosMadrid" target="_blank">GanemosMadrid</a>	0	1	0					150
@GemmaGalan	<a href="https://twitter.com/GemmaGalan" target="_blank">GemmaGalan</a>	1	0	1	34	79	68		047
@GeneOui9	<a href="https://twitter.com/GeneOui9" target="_blank">GeneOui9</a>	1	0	1	24	277	746		126
@GeoPujadas	<a href="https://twitter.com/GeoPujadas" target="_blank">GeoPujadas</a>	2	0	1	30	129	87		022
@GePlanas	<a href="https://twitter.com/GePlanas" target="_blank">GePlanas</a>	0	1	0					035
@Gerardferrerf	<a href="https://twitter.com/Gerardferrerf" target="_blank">Gerardferrerf</a>	1	0	1	42	85	99		006
@ggonzalez_29	<a href="https://twitter.com/ggonzalez_29" target="_blank">ggonzalez_29</a>	0	3	0					032
@Gigi88912	<a href="https://twitter.com/Gigi88912" target="_blank">Gigi88912</a>	1	0	1	97	4706	1381	North Carolina	009
@gimy_el_gran	<a href="https://twitter.com/gimy_el_gran" target="_blank">gimy_el_gran</a>	3	0	1	137	325	9871	Països Catalans	014
@globalistIT	<a href="https://twitter.com/globalistIT" target="_blank">globalistIT</a>	0	1	0					146
@GlowzEdlts	<a href="https://twitter.com/GlowzEdlts" target="_blank">GlowzEdlts</a>	1	0	1	50	1451	1317	Columbus, Orlando	009
@Glyxkon	<a href="https://twitter.com/Glyxkon" target="_blank">Glyxkon</a>	1	0	1	187	360	13007	Tenerife	013
@GolasgilAnfalas	<a href="https://twitter.com/GolasgilAnfalas" target="_blank">GolasgilAnfalas</a>	1	0	1	59	491	3715	Anfalas	002
@gonsol01	<a href="https://twitter.com/gonsol01" target="_blank">gonsol01</a>	9	0	3	112	247	1912		006
@gonza_TKD_	<a href="https://twitter.com/gonza_TKD_" target="_blank">gonza_TKD_</a>	1	0	1	81	266	1523		008
@gorettiluria	<a href="https://twitter.com/gorettiluria" target="_blank">gorettiluria</a>	1	0	1	79	121	570		002
@GPdMG	<a href="https://twitter.com/GPdMG" target="_blank">GPdMG</a>	9	0	1	575	628	26570	Bilbao - Euzkadi	040
@gpratsola	<a href="https://twitter.com/gpratsola" target="_blank">gpratsola</a>	4	0	1	61	177	877		093
@Gralcul	<a href="https://twitter.com/Gralcul" target="_blank">Gralcul</a>	0	3	0					029
@GtzFrmming	<a href="https://twitter.com/GtzFrmming" target="_blank">GtzFrmming</a>	0	4	0					023
@Guidda25	<a href="https://twitter.com/Guidda25" target="_blank">Guidda25</a>	6	0	1	64	144	3180		116
@guifre2053	<a href="https://twitter.com/guifre2053" target="_blank">guifre2053</a>	67	0	1	964	1407	169567	Sabadell, Vallès, Catalunya	002
@gurrutiar	<a href="https://twitter.com/gurrutiar" target="_blank">gurrutiar</a>	2	0	1	3548	651	398155	Atizapán de Zaragoza, Edo Méx	012
@Guy_Arnoldi	<a href="https://twitter.com/Guy_Arnoldi" target="_blank">Guy_Arnoldi</a>	1	0	1	1073	966	9630		053
@HansDeutsch2	<a href="https://twitter.com/HansDeutsch2" target="_blank">HansDeutsch2</a>	1	0	1	479	828	77529	Hannover	023
@hapinto2	<a href="https://twitter.com/hapinto2" target="_blank">hapinto2</a>	6	5	0	1486	271	31658	Rusia	021
@hector1sanchez	<a href="https://twitter.com/hector1sanchez" target="_blank">hector1sanchez</a>	2	0	1	29	1	482		128
@HelenaHerranz	<a href="https://twitter.com/HelenaHerranz" target="_blank">HelenaHerranz</a>	1	0	1	29	163	80	Sant Carles de la Ràpita	123
@helenatheangel	<a href="https://twitter.com/helenatheangel" target="_blank">helenatheangel</a>	1	0	1	2950	3403	29170	Nicaragua	013
@HelleKettner	<a href="https://twitter.com/HelleKettner" target="_blank">HelleKettner</a>	4	1	0	4705	1209	7326	Tarragona-Barcelona, Catalonia	144
@hernancastillox	<a href="https://twitter.com/hernancastillox" target="_blank">hernancastillox</a>	1	0	1	879	859	7259	Versailles, France	001
@hhelenphant	<a href="https://twitter.com/hhelenphant" target="_blank">hhelenphant</a>	1	0	1	26	170	180		054
@hsigreens	<a href="https://twitter.com/hsigreens" target="_blank">hsigreens</a>	1	0	1	1924	1369	29671	Highlands & Islands	060
@Huw_Aber	<a href="https://twitter.com/Huw_Aber" target="_blank">Huw_Aber</a>	1	1	0	111	116	167	Aberystwyth	143
@iamn1vcane	<a href="https://twitter.com/iamn1vcane" target="_blank">iamn1vcane</a>	1	0	1	60	4109	1342	North Carolina	009
@ianfilhoo	<a href="https://twitter.com/ianfilhoo" target="_blank">ianfilhoo</a>	1	0	1	121	276	9338	Goiânia, Brasil	032
@ibaleire	<a href="https://twitter.com/ibaleire" target="_blank">ibaleire</a>	3	0	1	401	277	2879		040
@Iban1898	<a href="https://twitter.com/Iban1898" target="_blank">Iban1898</a>	2	0	1	264	759	7984	Bizkaia	008
@iddq16903	<a href="https://twitter.com/iddq16903" target="_blank">iddq16903</a>	1	0	1	26	33	2477	X, Y, El Cosmos o En mi Casa	074
@ielowsubmarin	<a href="https://twitter.com/ielowsubmarin" target="_blank">ielowsubmarin</a>	24	0	1	42	97	2519	Vitoria-Gasteiz, País Vasco	003
@IgorMeltxor	<a href="https://twitter.com/IgorMeltxor" target="_blank">IgorMeltxor</a>	4	3	0	8414	5624	13759	Ortuella (Bizkaia)	034
@IIIClaireIII	<a href="https://twitter.com/IIIClaireIII" target="_blank">IIIClaireIII</a>	1	0	1	624	544	25990		041
@ilSolano	<a href="https://twitter.com/ilSolano" target="_blank">ilSolano</a>	1	0	1	517	763	42957	Scotland	010
@iMacawen	<a href="https://twitter.com/iMacawen" target="_blank">iMacawen</a>	0	2	0					045
@indepesCCOO	<a href="https://twitter.com/indepesCCOO" target="_blank">indepesCCOO</a>	11	19	0	1169	247	5056	Catalunya	003
@Infos_zur_Wahl	<a href="https://twitter.com/Infos_zur_Wahl" target="_blank">Infos_zur_Wahl</a>	1	0	1	441	667	24541	Deutschland	033
@IratiAtxa	<a href="https://twitter.com/IratiAtxa" target="_blank">IratiAtxa</a>	1	0	1	276	116	4505	Bilbao	045
@irma_2017_	<a href="https://twitter.com/irma_2017_" target="_blank">irma_2017_</a>	1	0	1	723	1732	49154		135
@IronMCvanA	<a href="https://twitter.com/IronMCvanA" target="_blank">IronMCvanA</a>	1	0	1	2	21	54		014
@isa_bel_ramirez	<a href="https://twitter.com/isa_bel_ramirez" target="_blank">isa_bel_ramirez</a>	0	1	0					119
@isa_roor	<a href="https://twitter.com/isa_roor" target="_blank">isa_roor</a>	40	0	1	104	112	13609	Barcelona	137
@IshtarVaz	<a href="https://twitter.com/IshtarVaz" target="_blank">IshtarVaz</a>	1	0	1	41	176	1478		015
@isma_brito	<a href="https://twitter.com/isma_brito" target="_blank">isma_brito</a>	1	0	1	46	62	3661		006
@IsThisAB0t	<a href="https://twitter.com/IsThisAB0t" target="_blank">IsThisAB0t</a>	61	0	1	2460	1272	415431	Scotland, United Kingdom	044
@itacamanlleu	<a href="https://twitter.com/itacamanlleu" target="_blank">itacamanlleu</a>	3	0	1	20	60	101		006
@itxasoatutxa	<a href="https://twitter.com/itxasoatutxa" target="_blank">itxasoatutxa</a>	1	3	0	2539	203	2840	Euskadi	040
@ixone_galdeano	<a href="https://twitter.com/ixone_galdeano" target="_blank">ixone_galdeano</a>	2	0	1	0	31	11		026
@izquierdadiario	<a href="https://twitter.com/izquierdadiario" target="_blank">izquierdadiario</a>	0	12	0					012
@Jackoman1407	<a href="https://twitter.com/Jackoman1407" target="_blank">Jackoman1407</a>	3	0	1	8	40	2330		005
@Jakista	<a href="https://twitter.com/Jakista" target="_blank">Jakista</a>	0	2	0					041
@JamieKelseyFry	<a href="https://twitter.com/JamieKelseyFry" target="_blank">JamieKelseyFry</a>	0	2	0					001
@javier_mahedero	<a href="https://twitter.com/javier_mahedero" target="_blank">javier_mahedero</a>	8	0	1	58	124	1230		006
@JaviiRCCelta	<a href="https://twitter.com/JaviiRCCelta" target="_blank">JaviiRCCelta</a>	4	1	0	1646	1394	49313	Vigo|Galiza Afouteza e Corazón	097
@jbenseny	<a href="https://twitter.com/jbenseny" target="_blank">jbenseny</a>	4	0	1	187	624	6129		147
@JimmyMcCoo	<a href="https://twitter.com/JimmyMcCoo" target="_blank">JimmyMcCoo</a>	3	0	1	1660	1984	144891	Kilmarnock, Scotland	010
@JiveEdinburgh	<a href="https://twitter.com/JiveEdinburgh" target="_blank">JiveEdinburgh</a>	3	0	1	9685	406	16640	Edinburgh, Scotland	108
@JJM36	<a href="https://twitter.com/JJM36" target="_blank">JJM36</a>	1	2	0	521	500	20184	Flanders, EU	053
@jkycap	<a href="https://twitter.com/jkycap" target="_blank">jkycap</a>	2	0	1	715	2061	2893	Barcelona, España	006
@jmlopezzafra	<a href="https://twitter.com/jmlopezzafra" target="_blank">jmlopezzafra</a>	0	5	0					020
@jmvidalillanes	<a href="https://twitter.com/jmvidalillanes" target="_blank">jmvidalillanes</a>	46	0	1	6107	1886	85501	Illes Balears (Mediterrània)	025
@JO74SANG	<a href="https://twitter.com/JO74SANG" target="_blank">JO74SANG</a>	1	0	1	14	75	420	Genève	138
@Joan_Puigdevall	<a href="https://twitter.com/Joan_Puigdevall" target="_blank">Joan_Puigdevall</a>	1	0	1	65	328	3171		129
@joanacasanova17	<a href="https://twitter.com/joanacasanova17" target="_blank">joanacasanova17</a>	0	1	0					089
@JoanArenos	<a href="https://twitter.com/JoanArenos" target="_blank">JoanArenos</a>	1	0	1	454	1244	6486	massa lluny	029
@joanfr72	<a href="https://twitter.com/joanfr72" target="_blank">joanfr72</a>	2	0	1	257	566	10119	catalunya is not spain	006
@joanmariapique	<a href="https://twitter.com/joanmariapique" target="_blank">joanmariapique</a>	12	1	0	18693	3854	90362	Barcelona, Catalunya	088
@joanmasri	<a href="https://twitter.com/joanmasri" target="_blank">joanmasri</a>	2	0	1	145	78	1855		039
@joannetbb	<a href="https://twitter.com/joannetbb" target="_blank">joannetbb</a>	1	0	1	114	203	570	santpedor	036
@JoanSalaGiner	<a href="https://twitter.com/JoanSalaGiner" target="_blank">JoanSalaGiner</a>	3	0	1	1535	1516	14934	Tarragona, Catalunya	006
@jodyctomic	<a href="https://twitter.com/jodyctomic" target="_blank">jodyctomic</a>	1	0	1	257	434	25522		027
@JohnfromBton	<a href="https://twitter.com/JohnfromBton" target="_blank">JohnfromBton</a>	1	0	1	655	455	20187	On The Road, looking for peace	016
@johnjoechad	<a href="https://twitter.com/johnjoechad" target="_blank">johnjoechad</a>	12	0	1	5526	6105	454509		005
@johnnyaiken	<a href="https://twitter.com/johnnyaiken" target="_blank">johnnyaiken</a>	1	0	1	239	163	24671		139
@jokinkortazar17	<a href="https://twitter.com/jokinkortazar17" target="_blank">jokinkortazar17</a>	1	0	1	313	675	2374	Bilbo-Lekeitio, EUSKAL HERRIA	045
@jonmikellarra	<a href="https://twitter.com/jonmikellarra" target="_blank">jonmikellarra</a>	0	1	0					086
@jordi_anento	<a href="https://twitter.com/jordi_anento" target="_blank">jordi_anento</a>	6	0	1	1560	771	16680	Països Catalans	034
@JordifarreFcb	<a href="https://twitter.com/JordifarreFcb" target="_blank">JordifarreFcb</a>	1	2	0	2899	641	4660	Barcelona, Espanya	046
@JordiFerrer4	<a href="https://twitter.com/JordiFerrer4" target="_blank">JordiFerrer4</a>	1	0	1	91	141	1033	Vic, Catalunya	011
@jordimarin	<a href="https://twitter.com/jordimarin" target="_blank">jordimarin</a>	1	0	1	957	910	10988	Països Catalans	110
@JorgeCalabres	<a href="https://twitter.com/JorgeCalabres" target="_blank">JorgeCalabres</a>	0	1	0					083
@JoseAntonioLle2	<a href="https://twitter.com/JoseAntonioLle2" target="_blank">JoseAntonioLle2</a>	5	0	1	115	227	9806	Madrid	006
@Josefinamco	<a href="https://twitter.com/Josefinamco" target="_blank">Josefinamco</a>	11	0	1	5	43	1400		014
@JoseJPriego	<a href="https://twitter.com/JoseJPriego" target="_blank">JoseJPriego</a>	1	1	0	10559	712	10858	 Girona, Barcelona, Madrid 	094
@josepgoded	<a href="https://twitter.com/josepgoded" target="_blank">josepgoded</a>	0	26	0					009
@JouScout	<a href="https://twitter.com/JouScout" target="_blank">JouScout</a>	2	0	1	804	713	3732	Catalunya, P.Valencià, Balears	006
@jrosales1978	<a href="https://twitter.com/jrosales1978" target="_blank">jrosales1978</a>	2	0	2	610	1447	3366	Lima - Peru	111
@jterrassa9	<a href="https://twitter.com/jterrassa9" target="_blank">jterrassa9</a>	2	0	1	67	131	1195	Terrassa	134
@JTorreG	<a href="https://twitter.com/JTorreG" target="_blank">JTorreG</a>	1	0	1	284	203	7863	Cork	011
@juanagallardo1	<a href="https://twitter.com/juanagallardo1" target="_blank">juanagallardo1</a>	2	1	0	1782	639	16390	Argentina	064
@Juanmi_News	<a href="https://twitter.com/Juanmi_News" target="_blank">Juanmi_News</a>	6	78	0	49529	112	99605	Sevilla	006
@judith018judith	<a href="https://twitter.com/judith018judith" target="_blank">judith018judith</a>	1	0	1	150	136	197		011
@JudithFontcat	<a href="https://twitter.com/JudithFontcat" target="_blank">JudithFontcat</a>	10	0	1	150	285	8512		006
@juliaaapie	<a href="https://twitter.com/juliaaapie" target="_blank">juliaaapie</a>	1	1	0	24	49	39	Barcelona, España	139
@JulianAssange	<a href="https://twitter.com/JulianAssange" target="_blank">JulianAssange</a>	2	7	0	438828	1	3018	Everywhere	005
@juligan_25	<a href="https://twitter.com/juligan_25" target="_blank">juligan_25</a>	1	0	1	87	126	6153	ubicación: x=23 y=7/5 z=5	017
@Junii0rz	<a href="https://twitter.com/Junii0rz" target="_blank">Junii0rz</a>	1	0	1	162	98	2565	Zaragoza, España	003
@Juudss_	<a href="https://twitter.com/Juudss_" target="_blank">Juudss_</a>	1	0	1	1629	770	4178	Barcelona	006
@k0rryrenee	<a href="https://twitter.com/k0rryrenee" target="_blank">k0rryrenee</a>	1	0	1	65	459	7316	rockford tennessee	009
@kavisvaski	<a href="https://twitter.com/kavisvaski" target="_blank">kavisvaski</a>	4	0	1	92	212	2085		006
@KersausonDe	<a href="https://twitter.com/KersausonDe" target="_blank">KersausonDe</a>	1	1	0	12512	3809	49757	La Trinité sur Mer	135
@ketjaan13	<a href="https://twitter.com/ketjaan13" target="_blank">ketjaan13</a>	1	0	1	50	384	6061	Москва, Россия	009
@kikemoyasan	<a href="https://twitter.com/kikemoyasan" target="_blank">kikemoyasan</a>	1	0	1	17	43	170		151
@kilgefin	<a href="https://twitter.com/kilgefin" target="_blank">kilgefin</a>	1	0	1	75	392	7345		038
@kirhaleesi	<a href="https://twitter.com/kirhaleesi" target="_blank">kirhaleesi</a>	1	0	1	1139	347	97672	Paris, France	001
@Konbanwa2011	<a href="https://twitter.com/Konbanwa2011" target="_blank">Konbanwa2011</a>	0	1	0					005
@koopaconan	<a href="https://twitter.com/koopaconan" target="_blank">koopaconan</a>	0	7	0					017
@Kquim23	<a href="https://twitter.com/Kquim23" target="_blank">Kquim23</a>	17	0	1	198	439	17175		006
@la_chouet	<a href="https://twitter.com/la_chouet" target="_blank">la_chouet</a>	0	1	0					131
@LablumeShore	<a href="https://twitter.com/LablumeShore" target="_blank">LablumeShore</a>	1	0	1	129	308	1042		020
@lacan_ca	<a href="https://twitter.com/lacan_ca" target="_blank">lacan_ca</a>	9	0	1	398	849	13915	Tarragona, Catalunya	006
@LaiaCQ	<a href="https://twitter.com/LaiaCQ" target="_blank">LaiaCQ</a>	0	1	0					130
@LaiaPinsach	<a href="https://twitter.com/LaiaPinsach" target="_blank">LaiaPinsach</a>	4	1	0	635	203	6916	Girona, Catalunya	129
@laiavidalfa	<a href="https://twitter.com/laiavidalfa" target="_blank">laiavidalfa</a>	1	0	1	184	271	198		092
@lainezalvaro	<a href="https://twitter.com/lainezalvaro" target="_blank">lainezalvaro</a>	1	0	1	232	418	1200	sevilla y alrededores	020
@lapluja	<a href="https://twitter.com/lapluja" target="_blank">lapluja</a>	1	0	1	433	1517	2010		003
@lasaldelaterra	<a href="https://twitter.com/lasaldelaterra" target="_blank">lasaldelaterra</a>	0	1	0					127
@lau_mvargas	<a href="https://twitter.com/lau_mvargas" target="_blank">lau_mvargas</a>	0	1	0					124
@lauracfort	<a href="https://twitter.com/lauracfort" target="_blank">lauracfort</a>	0	1	0					125
@lauramunta	<a href="https://twitter.com/lauramunta" target="_blank">lauramunta</a>	1	0	1	262	6	1169	Barcelona	015
@LauraRJ14	<a href="https://twitter.com/LauraRJ14" target="_blank">LauraRJ14</a>	1	0	1	379	495	16125	Estepona	003
@LcPati	<a href="https://twitter.com/LcPati" target="_blank">LcPati</a>	0	2	0					006
@Leadinglady0609	<a href="https://twitter.com/Leadinglady0609" target="_blank">Leadinglady0609</a>	1	0	1	1227	1148	34659	Aberdeen	010
@lechesinsal	<a href="https://twitter.com/lechesinsal" target="_blank">lechesinsal</a>	1	0	1	428	227	6056		006
@LeshLlepolies	<a href="https://twitter.com/LeshLlepolies" target="_blank">LeshLlepolies</a>	2	0	1	2	14	1003		002
@Lexedphoto	<a href="https://twitter.com/Lexedphoto" target="_blank">Lexedphoto</a>	1	0	1	64	133	68	Barcelona	077
@LiberlulaGe	<a href="https://twitter.com/LiberlulaGe" target="_blank">LiberlulaGe</a>	1	0	1	90	408	2194		006
@LidiaSenra	<a href="https://twitter.com/LidiaSenra" target="_blank">LidiaSenra</a>	0	1	0					128
@lillith6	<a href="https://twitter.com/lillith6" target="_blank">lillith6</a>	1	0	1	3681	5002	125278	Chicago Il- Naples FL	016
@lizardbcn	<a href="https://twitter.com/lizardbcn" target="_blank">lizardbcn</a>	13	0	1	69	314	2555	BCN	002
@Lizzie33how	<a href="https://twitter.com/Lizzie33how" target="_blank">Lizzie33how</a>	1	0	1	16	129	371	Gibraltar	101
@LLEIXAPAU	<a href="https://twitter.com/LLEIXAPAU" target="_blank">LLEIXAPAU</a>	1	1	0	247	511	697		123
@Llibertatcat	<a href="https://twitter.com/Llibertatcat" target="_blank">Llibertatcat</a>	18	4	0	23922	17014	54723	Països Catalans	025
@llobateres	<a href="https://twitter.com/llobateres" target="_blank">llobateres</a>	1	0	1	813	986	29974	Sabadell	017
@lluis_audi	<a href="https://twitter.com/lluis_audi" target="_blank">lluis_audi</a>	1	0	1	83	374	1224		006
@lluisa74	<a href="https://twitter.com/lluisa74" target="_blank">lluisa74</a>	2	0	1	415	1666	4030		006
@LOJAIMITO	<a href="https://twitter.com/LOJAIMITO" target="_blank">LOJAIMITO</a>	2	0	1	333	2000	978		006
@lola_vendetta	<a href="https://twitter.com/lola_vendetta" target="_blank">lola_vendetta</a>	0	2	0					054
@londoncraziness	<a href="https://twitter.com/londoncraziness" target="_blank">londoncraziness</a>	0	2	0					001
@lopez_surround	<a href="https://twitter.com/lopez_surround" target="_blank">lopez_surround</a>	3	1	0	260	587	10632	L'Hospitalet de Llobregat	122
@LorenaPalma_	<a href="https://twitter.com/LorenaPalma_" target="_blank">LorenaPalma_</a>	1	0	1	616	382	9847	Siberia	114
@lorexana106	<a href="https://twitter.com/lorexana106" target="_blank">lorexana106</a>	9	0	2	2350	83	248028	https://www.facebook.com/friki	003
@lourdes_pelaez	<a href="https://twitter.com/lourdes_pelaez" target="_blank">lourdes_pelaez</a>	1	0	1	1337	5000	52481		142
@LoutreMalou	<a href="https://twitter.com/LoutreMalou" target="_blank">LoutreMalou</a>	1	0	1	40	135	2340		004
@lovelyy_cassie	<a href="https://twitter.com/lovelyy_cassie" target="_blank">lovelyy_cassie</a>	2	0	2	20	31	47	España	008
@Lucianowuzu	<a href="https://twitter.com/Lucianowuzu" target="_blank">Lucianowuzu</a>	1	0	1	833	709	126474		012
@LudmilaPillado	<a href="https://twitter.com/LudmilaPillado" target="_blank">LudmilaPillado</a>	1	0	1	122	275	2093	Argentina	012
@luismolla	<a href="https://twitter.com/luismolla" target="_blank">luismolla</a>	0	3	0					031
@lumigoca	<a href="https://twitter.com/lumigoca" target="_blank">lumigoca</a>	2	0	1	34	50	7827		006
@Lupita345orM	<a href="https://twitter.com/Lupita345orM" target="_blank">Lupita345orM</a>	1	0	1	287	606	49702		006
@lvpAxeeL	<a href="https://twitter.com/lvpAxeeL" target="_blank">lvpAxeeL</a>	0	1	0					120
@m_mcasado	<a href="https://twitter.com/m_mcasado" target="_blank">m_mcasado</a>	20	0	1	441	737	25912	Mediterraneo Occidental	014
@M4dHatterUCF	<a href="https://twitter.com/M4dHatterUCF" target="_blank">M4dHatterUCF</a>	1	0	1	79	1763	7375	(UCF) Orlando, FL	009
@Ma_Heller	<a href="https://twitter.com/Ma_Heller" target="_blank">Ma_Heller</a>	1	4	0	5875	1219	4037	webvideoblog.de	027
@madridista025	<a href="https://twitter.com/madridista025" target="_blank">madridista025</a>	1	0	1	2263	2846	74617	España	020
@mag_gabr	<a href="https://twitter.com/mag_gabr" target="_blank">mag_gabr</a>	1	0	1	456	469	25358		084
@MaigualidaSanta	<a href="https://twitter.com/MaigualidaSanta" target="_blank">MaigualidaSanta</a>	1	0	1	517	199	43330		012
@majolinica	<a href="https://twitter.com/majolinica" target="_blank">majolinica</a>	1	0	1	46	93	40	Belgrade, Republic of Serbia	041
@Mallorcat	<a href="https://twitter.com/Mallorcat" target="_blank">Mallorcat</a>	5	0	1	504	1257	9338	Palma	006
@manoburup	<a href="https://twitter.com/manoburup" target="_blank">manoburup</a>	1	0	1	5	54	533		006
@mantoncobos	<a href="https://twitter.com/mantoncobos" target="_blank">mantoncobos</a>	6	0	1	236	1484	4745	Martorell	046
@maraylucy	<a href="https://twitter.com/maraylucy" target="_blank">maraylucy</a>	3	0	1	1360	1150	25116	En la gran ciudad.	019
@MarceMontanaro	<a href="https://twitter.com/MarceMontanaro" target="_blank">MarceMontanaro</a>	0	2	0					052
@mardelumes	<a href="https://twitter.com/mardelumes" target="_blank">mardelumes</a>	7	1	0	1990	1057	3077	Galiza	118
@Maria_Forns	<a href="https://twitter.com/Maria_Forns" target="_blank">Maria_Forns</a>	16	0	1	83	451	1102		006
@Mariacosbel	<a href="https://twitter.com/Mariacosbel" target="_blank">Mariacosbel</a>	1	0	1	336	595	382	Spain	042
@MariaelenaAbc	<a href="https://twitter.com/MariaelenaAbc" target="_blank">MariaelenaAbc</a>	1	0	1	686	764	16144	Laval	078
@Markvallejo	<a href="https://twitter.com/Markvallejo" target="_blank">Markvallejo</a>	3	0	1	311	335	3272	iPhone: 42.097038,1.853572	002
@martetamataro	<a href="https://twitter.com/martetamataro" target="_blank">martetamataro</a>	24	0	1	202	93	7368		027
@Mauus_	<a href="https://twitter.com/Mauus_" target="_blank">Mauus_</a>	1	0	1	714	447	56063	No	013
@max_lazaro_	<a href="https://twitter.com/max_lazaro_" target="_blank">max_lazaro_</a>	1	0	1	23	244	840	Bilbao	120
@maxijulia291012	<a href="https://twitter.com/maxijulia291012" target="_blank">maxijulia291012</a>	1	0	1	82	372	769	Fornells de la Selva	094
@maximale2	<a href="https://twitter.com/maximale2" target="_blank">maximale2</a>	2	0	1	16	159	668		006
@mdelaolp	<a href="https://twitter.com/mdelaolp" target="_blank">mdelaolp</a>	1	0	1	11	59	147		031
@medalucas	<a href="https://twitter.com/medalucas" target="_blank">medalucas</a>	1	0	1	174	248	4597		091
@medidavies	<a href="https://twitter.com/medidavies" target="_blank">medidavies</a>	1	0	1	263	416	209		143
@meljomur	<a href="https://twitter.com/meljomur" target="_blank">meljomur</a>	2	0	1	6862	1156	88138		010
@Meri__Lin	<a href="https://twitter.com/Meri__Lin" target="_blank">Meri__Lin</a>	0	2	0					008
@Messcotti	<a href="https://twitter.com/Messcotti" target="_blank">Messcotti</a>	1	0	1	616	496	41880	Aberdeen, Scotland	010
@mfontu	<a href="https://twitter.com/mfontu" target="_blank">mfontu</a>	0	4	0					024
@mg_martello	<a href="https://twitter.com/mg_martello" target="_blank">mg_martello</a>	1	0	1	61	94	1467		006
@MGlamourosa	<a href="https://twitter.com/MGlamourosa" target="_blank">MGlamourosa</a>	1	0	1	20	256	72	Jaen, Spain	006
@MiauNya	<a href="https://twitter.com/MiauNya" target="_blank">MiauNya</a>	1	0	1	90	179	16041	Flipando con la peña	006
@MicheleBlase	<a href="https://twitter.com/MicheleBlase" target="_blank">MicheleBlase</a>	2	1	0	6	14	41	Monback	117
@Michelle_rv604	<a href="https://twitter.com/Michelle_rv604" target="_blank">Michelle_rv604</a>	1	0	1	303	200	29514	Caminante no hay camino...	100
@MiguelangelTec	<a href="https://twitter.com/MiguelangelTec" target="_blank">MiguelangelTec</a>	1	0	1	470	396	47213		026
@miiriiam_90	<a href="https://twitter.com/miiriiam_90" target="_blank">miiriiam_90</a>	0	1	0					035
@MIIS3RIIA	<a href="https://twitter.com/MIIS3RIIA" target="_blank">MIIS3RIIA</a>	0	1	0					115
@mik_kelen	<a href="https://twitter.com/mik_kelen" target="_blank">mik_kelen</a>	0	1	0					114
@MikelArreseigor	<a href="https://twitter.com/MikelArreseigor" target="_blank">MikelArreseigor</a>	1	1	0	4117	4850	3862	Tolosa	116
@miojozurdo	<a href="https://twitter.com/miojozurdo" target="_blank">miojozurdo</a>	1	0	1	27	141	1735		006
@miquel_lat	<a href="https://twitter.com/miquel_lat" target="_blank">miquel_lat</a>	1	0	1	5	6	19	lleida	119
@MiqueletFusell	<a href="https://twitter.com/MiqueletFusell" target="_blank">MiqueletFusell</a>	3	0	1	98	225	1083		006
@mireisdorf	<a href="https://twitter.com/mireisdorf" target="_blank">mireisdorf</a>	1	0	1	42	176	639	Forbach, France	131
@MirkoRieder	<a href="https://twitter.com/MirkoRieder" target="_blank">MirkoRieder</a>	1	0	1	162	168	11526	Trentino-Südtirol, Italien	033
@MissixtyAlexia	<a href="https://twitter.com/MissixtyAlexia" target="_blank">MissixtyAlexia</a>	2	0	1	8	54	1777		149
@MKACITV5M	<a href="https://twitter.com/MKACITV5M" target="_blank">MKACITV5M</a>	2	4	0	11043	1477	7164	Paris, France	004
