name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@Laksmizz	<a href="https://twitter.com/Laksmizz" target="_blank">Laksmizz</a>	6	1	0	14291	12365	14934	Reus / New York ||★||	084
@LEFreLa	<a href="https://twitter.com/LEFreLa" target="_blank">LEFreLa</a>	1	0	1	1188	3887	18929	http://instagram.com/lefrela/	003
@Lidia_Marquez72	<a href="https://twitter.com/Lidia_Marquez72" target="_blank">Lidia_Marquez72</a>	6	0	1	19	35	486		083
@llaurado_se	<a href="https://twitter.com/llaurado_se" target="_blank">llaurado_se</a>	16	0	1	110	113	5203	Caste	022
@LleidaSI	<a href="https://twitter.com/LleidaSI" target="_blank">LleidaSI</a>	4	1	0	95	212	1075	Lleida, Catalunya	085
@Llibertatcat	<a href="https://twitter.com/Llibertatcat" target="_blank">Llibertatcat</a>	18	1	0	23922	17014	54723	Països Catalans	087
@Llomismo	<a href="https://twitter.com/Llomismo" target="_blank">Llomismo</a>	1	0	1	74	160	6963	Euskalerria	024
@lluisclopes	<a href="https://twitter.com/lluisclopes" target="_blank">lluisclopes</a>	1	0	1	189	367	669	arenys	058
@LoCiscoDeCanPey	<a href="https://twitter.com/LoCiscoDeCanPey" target="_blank">LoCiscoDeCanPey</a>	7	0	1	3017	628	26945	Mataró, Espanya	003
@loicblutz	<a href="https://twitter.com/loicblutz" target="_blank">loicblutz</a>	2	0	1	176	416	5204	Brest, France	073
@luiseyre	<a href="https://twitter.com/luiseyre" target="_blank">luiseyre</a>	33	0	4	637	329	9735	Chantada, Galiza	053
@M_Aseret	<a href="https://twitter.com/M_Aseret" target="_blank">M_Aseret</a>	12	0	1	457	1139	15250	Barcelona	033
@magdalaveca	<a href="https://twitter.com/magdalaveca" target="_blank">magdalaveca</a>	34	0	2	93	602	9742	Catalunya	007
@magi_ns	<a href="https://twitter.com/magi_ns" target="_blank">magi_ns</a>	7	0	1	45	94	745	Figuerola  Pallars Jussa	008
@manelcom	<a href="https://twitter.com/manelcom" target="_blank">manelcom</a>	0	1	0					082
@Manyoooou	<a href="https://twitter.com/Manyoooou" target="_blank">Manyoooou</a>	5	0	1	19	75	122		042
@marc13fornells	<a href="https://twitter.com/marc13fornells" target="_blank">marc13fornells</a>	21	0	1	270	622	5343	Barcelona	001
@marcf_t	<a href="https://twitter.com/marcf_t" target="_blank">marcf_t</a>	3	2	0	525	1358	9150	Barcelona	081
@margaserraalias	<a href="https://twitter.com/margaserraalias" target="_blank">margaserraalias</a>	1	2	0	720	1349	3911	Vilanova i la Geltrú.	005
@mariallado	<a href="https://twitter.com/mariallado" target="_blank">mariallado</a>	8	0	1	734	1079	11880	Badalona, Catalunya	004
@MariaOxbow	<a href="https://twitter.com/MariaOxbow" target="_blank">MariaOxbow</a>	48	0	1	1072	1912	225081	Barcelona	004
@marieta18981433	<a href="https://twitter.com/marieta18981433" target="_blank">marieta18981433</a>	5	0	1	75	202	11436		003
@marina_illa	<a href="https://twitter.com/marina_illa" target="_blank">marina_illa</a>	2	0	1	234	733	546		060
@Marionahoms	<a href="https://twitter.com/Marionahoms" target="_blank">Marionahoms</a>	1	1	0	869	1054	2858	Surienca fora vila. Manresa	088
@MartaCForteza	<a href="https://twitter.com/MartaCForteza" target="_blank">MartaCForteza</a>	1	0	1	24	57	356		003
@MARTACRL	<a href="https://twitter.com/MARTACRL" target="_blank">MARTACRL</a>	3	0	1	214	590	6111	Catalunya	007
@martafonollosa	<a href="https://twitter.com/martafonollosa" target="_blank">martafonollosa</a>	4	0	1	53	139	1468		021
@MartaMillaret	<a href="https://twitter.com/MartaMillaret" target="_blank">MartaMillaret</a>	1	0	1	635	462	7828	Barcelona	003
@MartiArnabat	<a href="https://twitter.com/MartiArnabat" target="_blank">MartiArnabat</a>	3	0	1	31	119	1415		003
@matalaz1661	<a href="https://twitter.com/matalaz1661" target="_blank">matalaz1661</a>	4	0	1	114	220	2563	Nafarroa-Euskal Herria	015
@matarranya75	<a href="https://twitter.com/matarranya75" target="_blank">matarranya75</a>	3	0	1	123	121	1686		084
@Maxuxta	<a href="https://twitter.com/Maxuxta" target="_blank">Maxuxta</a>	2	0	1	2108	164	108707	Me desplazo en escoba roja	024
@Mazelmind	<a href="https://twitter.com/Mazelmind" target="_blank">Mazelmind</a>	0	1	0					079
@mcanosan	<a href="https://twitter.com/mcanosan" target="_blank">mcanosan</a>	19	0	1	1015	276	40429	Alcanar	056
@mcreus54	<a href="https://twitter.com/mcreus54" target="_blank">mcreus54</a>	5	0	1	522	1072	15071		029
@merce_padro	<a href="https://twitter.com/merce_padro" target="_blank">merce_padro</a>	12	0	2	77	108	6313		089
@mestremh	<a href="https://twitter.com/mestremh" target="_blank">mestremh</a>	2	0	1	211	767	2406	Vila de Sants, Barcelona. PPCC	063
@mferres	<a href="https://twitter.com/mferres" target="_blank">mferres</a>	1	0	1	7311	7299	34884		014
@mfornells	<a href="https://twitter.com/mfornells" target="_blank">mfornells</a>	3	3	0	2623	729	18099	Ribelles (Vilanova de l'Aguda)	002
@MikelArreseigor	<a href="https://twitter.com/MikelArreseigor" target="_blank">MikelArreseigor</a>	1	5	0	4117	4850	3862	Tolosa	015
@miki_gelada	<a href="https://twitter.com/miki_gelada" target="_blank">miki_gelada</a>	1	1	0	101	142	1375	Catalunya	076
@miquel_sola	<a href="https://twitter.com/miquel_sola" target="_blank">miquel_sola</a>	1	0	1	866	780	7615	Collbató	013
@MiqueletV8	<a href="https://twitter.com/MiqueletV8" target="_blank">MiqueletV8</a>	6	0	1	493	512	6524	CATALUNYA, EUROPA	003
@mireia_albiol	<a href="https://twitter.com/mireia_albiol" target="_blank">mireia_albiol</a>	12	0	1	578	2119	7870	Tarragone, Catalogne	004
@mlluisvall	<a href="https://twitter.com/mlluisvall" target="_blank">mlluisvall</a>	10	1	0	1613	1294	8826	Terrassa	005
@MMarAlcalde	<a href="https://twitter.com/MMarAlcalde" target="_blank">MMarAlcalde</a>	6	0	1	269	223	26502		034
@MonBonaterra	<a href="https://twitter.com/MonBonaterra" target="_blank">MonBonaterra</a>	2	1	0	262	382	1309	Vilamaniscle, Catalunya	077
@moncapsa	<a href="https://twitter.com/moncapsa" target="_blank">moncapsa</a>	17	5	0	8030	7225	215308	Barcelona, Catalunya	018
@Monifunbcn	<a href="https://twitter.com/Monifunbcn" target="_blank">Monifunbcn</a>	14	0	1	443	909	4755	Barcelona, Catalunya	005
@Montcau	<a href="https://twitter.com/Montcau" target="_blank">Montcau</a>	6	4	2	1172	1669	4638		005
@monterhusmore	<a href="https://twitter.com/monterhusmore" target="_blank">monterhusmore</a>	14	0	1	939	1975	60368		008
@montse40968594	<a href="https://twitter.com/montse40968594" target="_blank">montse40968594</a>	17	0	2	278	820	9523		004
@MontseGirbi	<a href="https://twitter.com/MontseGirbi" target="_blank">MontseGirbi</a>	23	0	2	867	1376	7650	Moià	008
@montselari	<a href="https://twitter.com/montselari" target="_blank">montselari</a>	3	0	1	624	809	4989	Catalunya	014
@Morenacatalana	<a href="https://twitter.com/Morenacatalana" target="_blank">Morenacatalana</a>	4	1	0	669	1183	12345		075
@MRegaliz	<a href="https://twitter.com/MRegaliz" target="_blank">MRegaliz</a>	4	0	1	44	172	2561		090
@msdaufi	<a href="https://twitter.com/msdaufi" target="_blank">msdaufi</a>	1	0	1	65	188	2300	Vic, Catalunya	003
@muguruzafm	<a href="https://twitter.com/muguruzafm" target="_blank">muguruzafm</a>	5	3	0	29448	2174	11560	Irun, Euskal Herria	006
@Mussol_rpg	<a href="https://twitter.com/Mussol_rpg" target="_blank">Mussol_rpg</a>	5	0	1	354	735	17660	Barcelona, Catalunya	003
@Nadia05262299	<a href="https://twitter.com/Nadia05262299" target="_blank">Nadia05262299</a>	2	0	1	21	99	1413	Barcelona, Cataluña	008
@natx1958	<a href="https://twitter.com/natx1958" target="_blank">natx1958</a>	13	0	1	248	364	26469	Barcelona, España	003
@NatxoBCN	<a href="https://twitter.com/NatxoBCN" target="_blank">NatxoBCN</a>	12	0	1	973	2254	35725	Barcelona	086
@NausicaVidal	<a href="https://twitter.com/NausicaVidal" target="_blank">NausicaVidal</a>	1	0	1	134	439	478	Barcelona, Catalunya	025
@neuletarinxols	<a href="https://twitter.com/neuletarinxols" target="_blank">neuletarinxols</a>	1	0	1	11	61	87		023
@neusbert	<a href="https://twitter.com/neusbert" target="_blank">neusbert</a>	7	0	1	841	2111	29742	Barcelona	075
@neusgarrigamest	<a href="https://twitter.com/neusgarrigamest" target="_blank">neusgarrigamest</a>	2	0	1	60	100	2505		003
@NhuBretagne	<a href="https://twitter.com/NhuBretagne" target="_blank">NhuBretagne</a>	0	1	0					073
@NilPapiol	<a href="https://twitter.com/NilPapiol" target="_blank">NilPapiol</a>	0	1	0					074
@noe_bail	<a href="https://twitter.com/noe_bail" target="_blank">noe_bail</a>	1	4	0	466	376	1389		020
@noemibenito01	<a href="https://twitter.com/noemibenito01" target="_blank">noemibenito01</a>	1	0	1	329	406	1360	Barcelona, España	057
@nrch65	<a href="https://twitter.com/nrch65" target="_blank">nrch65</a>	6	0	1	173	110	6201		003
@NuriaBtz	<a href="https://twitter.com/NuriaBtz" target="_blank">NuriaBtz</a>	0	1	0					072
@NuriaSidro	<a href="https://twitter.com/NuriaSidro" target="_blank">NuriaSidro</a>	2	0	1	95	262	3264		003
@Nvilab	<a href="https://twitter.com/Nvilab" target="_blank">Nvilab</a>	13	0	1	1138	2816	7601	Girona	082
@oilcata	<a href="https://twitter.com/oilcata" target="_blank">oilcata</a>	10	0	1	1005	1274	17587	Barcelona, Cataluña	004
@oletusbuevos	<a href="https://twitter.com/oletusbuevos" target="_blank">oletusbuevos</a>	15	0	1	3181	2618	56240	Vete a tu puelo	003
@olgamineraina	<a href="https://twitter.com/olgamineraina" target="_blank">olgamineraina</a>	25	0	2	96	233	3534		004
@olivamire	<a href="https://twitter.com/olivamire" target="_blank">olivamire</a>	1	0	1	184	581	1892	Catalunya	022
@olotciutatedu	<a href="https://twitter.com/olotciutatedu" target="_blank">olotciutatedu</a>	1	0	1	658	414	10907	Olot, Espanya	014
@OmniumAnoia	<a href="https://twitter.com/OmniumAnoia" target="_blank">OmniumAnoia</a>	1	5	0	1304	1885	1545	Anoia	001
@ooh70	<a href="https://twitter.com/ooh70" target="_blank">ooh70</a>	2	1	0	207	445	6242	Catalunya	071
@oriolmataro	<a href="https://twitter.com/oriolmataro" target="_blank">oriolmataro</a>	17	0	1	3498	2308	65737		006
@Oscardimo75	<a href="https://twitter.com/Oscardimo75" target="_blank">Oscardimo75</a>	2	0	1	6	43	223		003
@OskarMeGo	<a href="https://twitter.com/OskarMeGo" target="_blank">OskarMeGo</a>	9	1	0	1261	910	19378	Sant Pere de Ribes, Catalunya	068
@ossomarino	<a href="https://twitter.com/ossomarino" target="_blank">ossomarino</a>	17	0	2	242	505	19041	Arenys de Munt	002
@ovcabo77	<a href="https://twitter.com/ovcabo77" target="_blank">ovcabo77</a>	3	0	1	12	76	949		009
@pablangosto	<a href="https://twitter.com/pablangosto" target="_blank">pablangosto</a>	27	1	1	51	21	933		094
@PabloTorroVlc	<a href="https://twitter.com/PabloTorroVlc" target="_blank">PabloTorroVlc</a>	2	0	1	51	267	108	País Valencià	019
@pancartera	<a href="https://twitter.com/pancartera" target="_blank">pancartera</a>	14	0	1	1618	1639	85381		065
@PanoPaula	<a href="https://twitter.com/PanoPaula" target="_blank">PanoPaula</a>	0	1	0					069
@PareQvantic	<a href="https://twitter.com/PareQvantic" target="_blank">PareQvantic</a>	1	0	1	24	63	490	Catalunya	016
@pareto_pol	<a href="https://twitter.com/pareto_pol" target="_blank">pareto_pol</a>	11	0	1	10	15	617		022
@patllarivila	<a href="https://twitter.com/patllarivila" target="_blank">patllarivila</a>	2	0	1	53	59	873		047
@pause76	<a href="https://twitter.com/pause76" target="_blank">pause76</a>	9	0	1	165	612	11882		032
@PDCComarquesBCN	<a href="https://twitter.com/PDCComarquesBCN" target="_blank">PDCComarquesBCN</a>	11	5	4	2079	1786	6121	Catalunya	005
@PDeCAT_LH	<a href="https://twitter.com/PDeCAT_LH" target="_blank">PDeCAT_LH</a>	4	4	2	1417	1764	3269	L'Hospitalet de Llobregat	005
@pdecat_sabadell	<a href="https://twitter.com/pdecat_sabadell" target="_blank">pdecat_sabadell</a>	3	1	0	205	167	676	Sabadell, Catalunya	070
@PDECATBPenedes	<a href="https://twitter.com/PDECATBPenedes" target="_blank">PDECATBPenedes</a>	4	1	0	266	227	436		008
@PDeCATSAB	<a href="https://twitter.com/PDeCATSAB" target="_blank">PDeCATSAB</a>	1	0	1	249	167	350	Sant Andreu de la Barca	008
@PDECATSegria	<a href="https://twitter.com/PDECATSegria" target="_blank">PDECATSegria</a>	0	1	0					067
@pdecatTerrassa	<a href="https://twitter.com/pdecatTerrassa" target="_blank">pdecatTerrassa</a>	2	2	1	1692	1636	2322	Terrassa	005
@Pdemocratacat	<a href="https://twitter.com/Pdemocratacat" target="_blank">Pdemocratacat</a>	8	9	0	190346	48261	19744	Catalunya	008
@pedrogarciaflo3	<a href="https://twitter.com/pedrogarciaflo3" target="_blank">pedrogarciaflo3</a>	61	0	2	1890	547	370488	REPUBLICA CATALANA (GIRONA)	004
@PedroLuna73	<a href="https://twitter.com/PedroLuna73" target="_blank">PedroLuna73</a>	1	1	0	5198	263	32330	L'Hospitalet de Llobregat	065
@pepduranf	<a href="https://twitter.com/pepduranf" target="_blank">pepduranf</a>	1	0	1	132	166	5705	Cardedeu	009
@pepgomez1	<a href="https://twitter.com/pepgomez1" target="_blank">pepgomez1</a>	1	0	1	566	991	1138	Girona, Catalunya	014
@PepxSole	<a href="https://twitter.com/PepxSole" target="_blank">PepxSole</a>	9	0	1	1910	1825	11747	Platja d'Aro	021
@perecampscampos	<a href="https://twitter.com/perecampscampos" target="_blank">perecampscampos</a>	1	7	0	3916	675	58758	Països Catalans	009
@PereCastillo53	<a href="https://twitter.com/PereCastillo53" target="_blank">PereCastillo53</a>	29	0	2	696	1104	82765	Sant Just Desvern - Catalunya	004
@peremasoanglada	<a href="https://twitter.com/peremasoanglada" target="_blank">peremasoanglada</a>	3	0	1	315	1010	742		014
@peresalo68	<a href="https://twitter.com/peresalo68" target="_blank">peresalo68</a>	5	0	2	1951	2502	34120	CAT. EU	004
@PereZaBo63	<a href="https://twitter.com/PereZaBo63" target="_blank">PereZaBo63</a>	7	0	1	313	906	19284		029
@perjj	<a href="https://twitter.com/perjj" target="_blank">perjj</a>	7	0	1	104	258	6599	Jaén, Andalucía	018
@pestanyf	<a href="https://twitter.com/pestanyf" target="_blank">pestanyf</a>	7	0	2	342	618	24185	catalunya central	004
@pituxinxola	<a href="https://twitter.com/pituxinxola" target="_blank">pituxinxola</a>	3	1	0	131	220	929	catalunya	063
@planajordi	<a href="https://twitter.com/planajordi" target="_blank">planajordi</a>	0	1	0					060
@PodemosLlagosta	<a href="https://twitter.com/PodemosLlagosta" target="_blank">PodemosLlagosta</a>	1	0	1	376	971	1942	la Llagosta	020
@PratseRm	<a href="https://twitter.com/PratseRm" target="_blank">PratseRm</a>	3	0	1	1577	2096	22581	Caldes de Malavella	043
@quicosala	<a href="https://twitter.com/quicosala" target="_blank">quicosala</a>	2	0	1	1207	2354	23662	Granollers Catalonia	021
@RadioIgualada	<a href="https://twitter.com/RadioIgualada" target="_blank">RadioIgualada</a>	4	0	1	5103	1995	48763	103.2 FM	031
@ramontremosa	<a href="https://twitter.com/ramontremosa" target="_blank">ramontremosa</a>	18	6	0	69364	1301	31183	BCN, CAT & EU	010
@Rasqueranet	<a href="https://twitter.com/Rasqueranet" target="_blank">Rasqueranet</a>	2	0	1	222	290	8298		085
@raurichm	<a href="https://twitter.com/raurichm" target="_blank">raurichm</a>	20	0	1	65	603	2487		001
@RaymondNelly	<a href="https://twitter.com/RaymondNelly" target="_blank">RaymondNelly</a>	2	0	1	176	1026	11963		003
@rbatlle7	<a href="https://twitter.com/rbatlle7" target="_blank">rbatlle7</a>	6	0	1	250	1036	6882		003
@rbuchtwit	<a href="https://twitter.com/rbuchtwit" target="_blank">rbuchtwit</a>	4	0	1	108	312	389	Catalunya	003
@rcpuig94	<a href="https://twitter.com/rcpuig94" target="_blank">rcpuig94</a>	23	0	1	1046	1056	19063	CATALONIA/ CATALUNYA	004
@rcusso	<a href="https://twitter.com/rcusso" target="_blank">rcusso</a>	6	0	1	333	201	2168		010
@RebeElias	<a href="https://twitter.com/RebeElias" target="_blank">RebeElias</a>	17	0	1	52	144	3340	Barcelona	001
@ref1octubrefig1	<a href="https://twitter.com/ref1octubrefig1" target="_blank">ref1octubrefig1</a>	0	3	0					023
@regul_ilerget	<a href="https://twitter.com/regul_ilerget" target="_blank">regul_ilerget</a>	41	0	3	1785	1588	83518	Lleida (Vegueria de Ponent)	003
@resaperdre	<a href="https://twitter.com/resaperdre" target="_blank">resaperdre</a>	6	0	1	95	423	5113	Manresa, Catalunya	003
@RetesVita	<a href="https://twitter.com/RetesVita" target="_blank">RetesVita</a>	6	0	1	83	366	6883		002
@rocamawra	<a href="https://twitter.com/rocamawra" target="_blank">rocamawra</a>	11	0	1	232	250	1384	Cal Berenguer de Saltells	013
@rocderevolta	<a href="https://twitter.com/rocderevolta" target="_blank">rocderevolta</a>	9	0	1	1021	732	13878	Catalunya	091
@rogercm86	<a href="https://twitter.com/rogercm86" target="_blank">rogercm86</a>	3	0	1	24	61	596		055
@rogerfraderer	<a href="https://twitter.com/rogerfraderer" target="_blank">rogerfraderer</a>	0	2	0					030
@rosamari_rmmb	<a href="https://twitter.com/rosamari_rmmb" target="_blank">rosamari_rmmb</a>	3	0	1	236	241	17479	catalunya	004
@rosayue	<a href="https://twitter.com/rosayue" target="_blank">rosayue</a>	21	0	1	666	581	26801	SABADELL, CATALUNYA	004
@roser1pujol	<a href="https://twitter.com/roser1pujol" target="_blank">roser1pujol</a>	3	0	1	69	86	5270		012
@RoserFons	<a href="https://twitter.com/RoserFons" target="_blank">RoserFons</a>	13	0	1	351	969	2832		003
@rpmsat	<a href="https://twitter.com/rpmsat" target="_blank">rpmsat</a>	7	0	1	243	1293	1194	38 42’ N 1 27’ E	016
@rsilvahidalgo	<a href="https://twitter.com/rsilvahidalgo" target="_blank">rsilvahidalgo</a>	1	0	1	577	301	11137	Valdivia-Concepción	006
@rumolist	<a href="https://twitter.com/rumolist" target="_blank">rumolist</a>	0	1	0					058
@sabatebolet	<a href="https://twitter.com/sabatebolet" target="_blank">sabatebolet</a>	6	0	1	455	524	16279		003
@santi_salo1	<a href="https://twitter.com/santi_salo1" target="_blank">santi_salo1</a>	6	0	1	139	311	10136		005
@SantiGSerra	<a href="https://twitter.com/SantiGSerra" target="_blank">SantiGSerra</a>	3	0	1	215	206	2747	Mataró, Catalunya, UE	005
@santitort	<a href="https://twitter.com/santitort" target="_blank">santitort</a>	5	0	1	150	511	1096	-Barcelona	093
@serginock	<a href="https://twitter.com/serginock" target="_blank">serginock</a>	27	0	1	174	544	6599	Barcelona, Cataluña	003
@SEUCM	<a href="https://twitter.com/SEUCM" target="_blank">SEUCM</a>	5	0	1	384	316	444	Universidad Complutense UCM	036
@shantytownbcn	<a href="https://twitter.com/shantytownbcn" target="_blank">shantytownbcn</a>	7	0	1	249	543	2855	Vila de Gràcia. PPCC	046
@snoopo71	<a href="https://twitter.com/snoopo71" target="_blank">snoopo71</a>	4	0	1	76	337	871	Llívia	076
@Sol92535303	<a href="https://twitter.com/Sol92535303" target="_blank">Sol92535303</a>	13	0	1	49	83	4495	Collbató, España	011
@SoligoLopez	<a href="https://twitter.com/SoligoLopez" target="_blank">SoligoLopez</a>	4	0	2	11	55	745		009
@SonogramaMGZN	<a href="https://twitter.com/SonogramaMGZN" target="_blank">SonogramaMGZN</a>	4	0	1	2075	1016	7762	Barcelona	051
@souxber	<a href="https://twitter.com/souxber" target="_blank">souxber</a>	3	0	1	36	113	659		071
@SrLluisTomas	<a href="https://twitter.com/SrLluisTomas" target="_blank">SrLluisTomas</a>	16	0	1	834	587	39747	Osona	005
@sserranoalarcon	<a href="https://twitter.com/sserranoalarcon" target="_blank">sserranoalarcon</a>	2	0	1	151	184	4559	Lleida	025
@STArmstrong1966	<a href="https://twitter.com/STArmstrong1966" target="_blank">STArmstrong1966</a>	1	0	1	1234	5000	35736	GLASGOW, SCOTLAND.	059
@strange13_	<a href="https://twitter.com/strange13_" target="_blank">strange13_</a>	4	1	0	115	160	1585		056
@super_oxigenat	<a href="https://twitter.com/super_oxigenat" target="_blank">super_oxigenat</a>	12	0	1	92	369	4409	Ribes, el Garraf	068
@supercatalunya	<a href="https://twitter.com/supercatalunya" target="_blank">supercatalunya</a>	12	1	0	2693	1045	10720	★ VISCA CATALUNYA LLIURE ★	004
@susanaMSalgado	<a href="https://twitter.com/susanaMSalgado" target="_blank">susanaMSalgado</a>	1	0	1	120	325	4938		003
@tallarinamarina	<a href="https://twitter.com/tallarinamarina" target="_blank">tallarinamarina</a>	17	0	1	153	151	5244	Arenys de Mar, Espanya	003
@TB_Bonfire	<a href="https://twitter.com/TB_Bonfire" target="_blank">TB_Bonfire</a>	4	0	1	822	3094	19207	Ayrshire, Scotland	010
@tcivit	<a href="https://twitter.com/tcivit" target="_blank">tcivit</a>	1	0	1	951	950	24600		030
@TetXic	<a href="https://twitter.com/TetXic" target="_blank">TetXic</a>	1	0	1	96	317	223		049
@toniannanderson	<a href="https://twitter.com/toniannanderson" target="_blank">toniannanderson</a>	1	0	1	4407	3573	23917	Canada	064
@tothistoria	<a href="https://twitter.com/tothistoria" target="_blank">tothistoria</a>	0	1	0					010
@totonqa	<a href="https://twitter.com/totonqa" target="_blank">totonqa</a>	6	0	1	268	995	10607		004
@tramuntana49	<a href="https://twitter.com/tramuntana49" target="_blank">tramuntana49</a>	2	0	1	183	382	4053	Empordà	005
@Tritonna3	<a href="https://twitter.com/Tritonna3" target="_blank">Tritonna3</a>	10	0	1	502	450	30661		011
@uje7	<a href="https://twitter.com/uje7" target="_blank">uje7</a>	1	0	1	198	398	9048	Barcelona	044
@unaltredelleida	<a href="https://twitter.com/unaltredelleida" target="_blank">unaltredelleida</a>	19	0	1	2468	4324	111687	Gironès Catalunya	004
@UnburntGirl	<a href="https://twitter.com/UnburntGirl" target="_blank">UnburntGirl</a>	6	0	1	363	191	22306	Barcelona, Catalunya	003
@uriCamp	<a href="https://twitter.com/uriCamp" target="_blank">uriCamp</a>	3	0	1	281	927	3493	Catalunya	039
@vancstcugat	<a href="https://twitter.com/vancstcugat" target="_blank">vancstcugat</a>	0	1	0					003
@vicenslozano	<a href="https://twitter.com/vicenslozano" target="_blank">vicenslozano</a>	7	0	1	4861	1930	21989	Barcelona	022
@vicentpru	<a href="https://twitter.com/vicentpru" target="_blank">vicentpru</a>	1	0	1	144	70	291	ulldecona	020
@Vidalitu	<a href="https://twitter.com/Vidalitu" target="_blank">Vidalitu</a>	0	1	0					057
@virreiamat	<a href="https://twitter.com/virreiamat" target="_blank">virreiamat</a>	6	0	2	291	512	12264	Catalunya	004
@voltesivoltes	<a href="https://twitter.com/voltesivoltes" target="_blank">voltesivoltes</a>	19	0	2	688	2378	8836	Països Catalans	009
@Wittgenstein_jm	<a href="https://twitter.com/Wittgenstein_jm" target="_blank">Wittgenstein_jm</a>	123	0	1	2488	1303	526014	Barcelona - Ulldecona - CAT	004
@Xantigoikoetxe1	<a href="https://twitter.com/Xantigoikoetxe1" target="_blank">Xantigoikoetxe1</a>	1	0	1	15	43	516		015
@xavi_segarra	<a href="https://twitter.com/xavi_segarra" target="_blank">xavi_segarra</a>	1	0	1	156	311	1301	Sabadell	019
@XAVIER_MASGRAU	<a href="https://twitter.com/XAVIER_MASGRAU" target="_blank">XAVIER_MASGRAU</a>	13	0	1	1683	3009	47983	Arenys de Mar.	008
@xavier_torrens	<a href="https://twitter.com/xavier_torrens" target="_blank">xavier_torrens</a>	11	2	0	27323	29992	25273		028
@XavierBoschG	<a href="https://twitter.com/XavierBoschG" target="_blank">XavierBoschG</a>	6	0	1	1940	1095	24477	Cardedeu-BCN-CDMX-Valljunquera	004
@XavierEscofet	<a href="https://twitter.com/XavierEscofet" target="_blank">XavierEscofet</a>	13	0	1	1020	486	17026	Vilanova i la Geltrú	003
@xavixepo	<a href="https://twitter.com/xavixepo" target="_blank">xavixepo</a>	1	0	1	50	281	233		019
@XBorralleras	<a href="https://twitter.com/XBorralleras" target="_blank">XBorralleras</a>	5	1	0	440	1265	6901	Prats de Lluçanès, Espanya	054
@xboschc	<a href="https://twitter.com/xboschc" target="_blank">xboschc</a>	4	0	1	15	12	668		010
@xescaba	<a href="https://twitter.com/xescaba" target="_blank">xescaba</a>	4	0	2	64	314	3660		010
@xevicodony	<a href="https://twitter.com/xevicodony" target="_blank">xevicodony</a>	6	0	1	293	370	6840		003
@xispadekuada	<a href="https://twitter.com/xispadekuada" target="_blank">xispadekuada</a>	9	0	1	478	295	51471	EL PODER EMANA DEL PUEBLO	066
@xmes3	<a href="https://twitter.com/xmes3" target="_blank">xmes3</a>	7	0	1	184	1867	10911	Vancouver, British Columbia	004
