Source	Target
@DraRubioMayol	@dialecsost
@DraRubioMayol	@Ferran_RM
@DraRubioMayol	@joaninsky
@DraRubioMayol	@JordiFortuny
@DraRubioMayol	@MovEsquerres
@ebenach	@BertaFaro1
@ebenach	@MGirons
@EdgarSTejada	@_nissu_
@EdgarSTejada	@anamartinezd
@EdgarSTejada	@aracegea
@EdgarSTejada	@canelons12
@EdgarSTejada	@CarlesFlash
@EdgarSTejada	@DanielAlmogaver
@EdgarSTejada	@DavidFargas
@EdgarSTejada	@Enfocant
@EdgarSTejada	@epfosch
@EdgarSTejada	@jjgalobardes
@EdgarSTejada	@MartaHPH
@EdgarSTejada	@miriamnoguerasM
@EdgarSTejada	@obffelius
@EdgarSTejada	@pau_queralt
@EdgarSTejada	@raulvado
@EdgarSTejada	@xanetabr
@EdgarSTejada	@Xanitutinax
@EdgarSTejada	@XAVIER_MASGRAU
@Edu21_cat	@PiliMelero00
@eduardcabus	@3peusalgat
@eduardcabus	@4rtur0_0
@eduardcabus	@a9de8b44494d436
@eduardcabus	@abelardhjardi
@eduardcabus	@agontan
@eduardcabus	@ahernandez094
@eduardcabus	@angelfontcatal1
@eduardcabus	@anna_canyelles
@eduardcabus	@ariabudu17
@eduardcabus	@calsojorn
@eduardcabus	@CaptainHarlok2
@eduardcabus	@carme_corominas
@eduardcabus	@CaterinaRiMa
@eduardcabus	@cedes950
@eduardcabus	@ciscopuig
@eduardcabus	@CobetEnric
@eduardcabus	@ComaladaPere
@eduardcabus	@ComesFrancesc
@eduardcabus	@COSTAMARTA10
@eduardcabus	@CristinaSanjust
@eduardcabus	@daranas_jordi
@eduardcabus	@DolsR
@eduardcabus	@dpe1979j
@eduardcabus	@dunanova
@eduardcabus	@EduardBiosca
@eduardcabus	@escolarri
@eduardcabus	@espurnadefoc
@eduardcabus	@Esquitx17
@eduardcabus	@fbonet2
@eduardcabus	@GemmaBrunat
@eduardcabus	@GladGiving
@eduardcabus	@Gostinnet
@eduardcabus	@GriseldaPostigo
@eduardcabus	@guifre2053
@eduardcabus	@GuillemBruix
@eduardcabus	@huguet_gabriel
@eduardcabus	@IgnasiGrosAuber
@eduardcabus	@indignindigente
@eduardcabus	@irikeTruita
@eduardcabus	@IsidorMari
@eduardcabus	@jcecatalunya
@eduardcabus	@jepkrt
@eduardcabus	@jmnoguer
@eduardcabus	@jmvidalillanes
@eduardcabus	@joanenpa
@eduardcabus	@jordiborras
@eduardcabus	@JosepNomen
@eduardcabus	@JossCartwright
@eduardcabus	@jpodrit
@eduardcabus	@jsbassols
@eduardcabus	@JuanRamonArnau
@eduardcabus	@junimont
@eduardcabus	@KaiRasmusen
@eduardcabus	@lcc_luisa
@eduardcabus	@lleonartf
@eduardcabus	@locadelxsgatxs
@eduardcabus	@loligonzalez68
@eduardcabus	@lptrabal
@eduardcabus	@mangelsgudayol
@eduardcabus	@MarguiGrabu
@eduardcabus	@melicalaf
@eduardcabus	@merce_blitz
@eduardcabus	@miau899
@eduardcabus	@MiquelFumanal
@eduardcabus	@MiquelLoro
@eduardcabus	@miquelne
@eduardcabus	@MMartiAmigo
@eduardcabus	@mrosaescardo
@eduardcabus	@nuarce
@eduardcabus	@Nuria_Tulis
@eduardcabus	@octavimasip
@eduardcabus	@ossomarino
@eduardcabus	@phoenix_derive
@eduardcabus	@PilarZubero
@eduardcabus	@ponnsita
@eduardcabus	@PZepol
@eduardcabus	@rabiatifuscoler
@eduardcabus	@raulcobole
@eduardcabus	@RiosgiroJosep
@eduardcabus	@robert_casals
@eduardcabus	@rosamariallm
@eduardcabus	@sagal62
@eduardcabus	@sepavila
@eduardcabus	@serav_bcn123
@eduardcabus	@silviavidal1962
@eduardcabus	@SocdeCAT
@eduardcabus	@SoligoLopez
@eduardcabus	@SoniaEscamez1
@eduardcabus	@the_sun_shadow
@eduardcabus	@tincungos
@eduardcabus	@tohr1963
@eduardcabus	@unaltredelleida
@eduardcabus	@x_forne
@eduardcabus	@xavipinsach
@eduardcabus	@xborras1900gma1
@eduardcabus	@Yonfri
@eduardcabus	@yuzpep
@ehbildubizkaia	@EndikaMontes
@ehbildubizkaia	@MeriArratia
@ehbildugasteiz	@DdhMaite
@ehbildugasteiz	@felixgasteizkoa
@ehbildugasteiz	@martinetxa
@ehbildugasteiz	@yakimalalimpia
@ehbildustz	@Ametstxurigorri
@ehbildustz	@Ixonenaiz
@ehbildustz	@izoztegi
@Ekinklik	@Dabidik
@Ekinklik	@Fotomovimiento
@Ekinklik	@LaHaineInfo
@Ekinklik	@Zabaldi
@elena_tralala	@ICONNA1
@elena_tralala	@Logatemmascarat
@elena_tralala	@WarriorPinzas
@EliAlos	@CarlesVidal
@EliAlos	@dpons73
@EliAlos	@macia68
@Elnomnofalacosa	@Solanium1
@eloibadia	@guinardoencomu
@eloibadia	@oslanga
@elperiodico	@hidalgodeaguero
@elperiodico	@LaDiferencial
@emisampedro	@APES_Cat
@emisampedro	@EquidistanteZen
@emisampedro	@FalangeVallado1
@emisampedro	@FranFebles78
@emisampedro	@gndaramateo
@emisampedro	@JordiGGCC
@emisampedro	@lunae069
@emisampedro	@Macael07
@emisampedro	@tiricia34
@emisampedro	@ViudaNegra27
@emisampedro	@wilsonconil
@EmmaSoler	@JoanSoladeSardi
@endavant_nord	@flowersigh
@endavant_nord	@Martastfbll
@EnricBruned	@TerraConcertada
@EnricHenry	@ferrips
@enricmercade	@lau97l
@enricmercade	@Pixatinter
@enricsicra	@Chanespineda
@enricsicra	@oriolmataro
@enricsicra	@SrLivingstone1
@enricsicra	@TERRETREMOL
@ERC_Salou	@schapresto
@ERC_Salou	@taka_bomber
@ERC_SEB	@AIllamola
@ERC_SPM	@polllastre
@ERC_SPM	@sack_am
@ERCCalella	@C_Ferrer_Costa
@ErcCornella	@israelbarcelo
@ERClaBisbal	@baixe23
@ercmontroigcamp	@esquerracamp
@ercmontroigcamp	@schapresto
@ERCReus	@ANC_Reus
@ERCReus	@aniol
@ERCReus	@cfrd1909cat
@ERCReus	@danitonski
@ERCReus	@enricfogas
@ERCReus	@esquerracamp
@ERCReus	@jaumejfm
@ERCReus	@MovEsq_Reus
@EricBalcells	@joangene4
@ericmoyeesg	@scasbas20
@escolabarnola	@JuditDs
@escoltacat	@bicibona
@esierraserra	@_MariaCliment
@esierraserra	@CatorzeCat
@esierraserra	@gegrava
@esierraserra	@JoseMari2013
@esierraserra	@MCarmeRocaCosta
@esierraserra	@nataliaramos_73
@ESKnafarroa	@fj_fjnicolau
@espailocal	@JudithGr5
@Espaolito5	@Koli_89
@Espaolito5	@NaNoSLcat
@esplaiscatalans	@Mbaltanas
@esportpelsi	@montfranc
@espurnaajib	@ErnestPinsap
@esquerra_Salt	@elizabeth_r_bcn
@esquerra_Salt	@enRafelG
@esquerra_Salt	@jaumevx
@esquerra_Salt	@JERCSalt
@esquerra_Salt	@lola_creus
@esquerra_Salt	@MIQUELLARA
@esquerra_Salt	@ROGRCA
@esquerra_Salt	@SergiQuinones
@EsterMatali	@lleonartf
@EsterMatali	@Teresa3amartell
@etassies	@carme60pm
@EUROLANG	@_albertserra
@EUROLANG	@7daigua
@EUROLANG	@der_bluthund
@EUROLANG	@maceiragz
@EUROLANG	@WiciCymru
@Eva_Ontiveros	@ssfreixas
@evaclauso	@jps1002
@evaclauso	@noidelamel
@Franciscugarcia	@Assembleapv
@Franciscugarcia	@BndicteHauswir1
@Franciscugarcia	@DolorsValls
@Franciscugarcia	@EnricSol2
@Franciscugarcia	@francesccapde
@Franciscugarcia	@GarbiCat
@Franciscugarcia	@JordiSanInde
@Franciscugarcia	@Mussolteatre
@Franciscugarcia	@namesvullvotar
@Franciscugarcia	@octavimasip
@Franciscugarcia	@randommc2
@Franciscugarcia	@reagrupamentpv
@Franciscugarcia	@reflexions_NS
@Franciscugarcia	@sobiranianarkia
@Franciscugarcia	@spika59
@Free_Piolin	@ChusZ
@Free_Piolin	@gemcaballol
@Free_Piolin	@GuillemBelmar
@FridaFrita	@DesDeRipo
@Fuco_Mera	@1976Olvera1
@Fuco_Mera	@Asier_Baiona
@Fuco_Mera	@ercmataro
@GaizkaThomas	@nitrogaycerina
@GaizkaThomas	@xylokope
@GarrigaDigital	@meritxellbudo
@gemquim	@3N4ICM4u41
@gemquim	@angelagubern
@gemquim	@canelons12
@gemquim	@CATaronja
@gemquim	@DeSupergil3
@gemquim	@EconomiaFiccion
@gemquim	@JaumeAeRos
@gemquim	@karobur57
@gemquim	@kel100a
@gemquim	@LaiaAdler
@gemquim	@MangelscmAngels
@gemquim	@pepa_arenos
@gemquim	@perepujol
@gemquim	@piracant6
@gemquim	@sergier29
@gemquim	@sitnesp
@Gen_Llibertat	@jordicabre
@Gen_Llibertat	@jordivilar66
@Gen_Llibertat	@miqueltato
@Gen_Llibertat	@mpb513
@Gen_Llibertat	@txellfontanet
@Gen_Llibertat	@xavi718
@GenisPinart	@Wittgenstein_jm
@Gerard_Coma	@JuanilloLcG
@geri_1509	@ravaleraa
@gertrudisband	@antonbracero
@gertrudisband	@josepromera
@Gina1899	@cbonaventura
@Gina1899	@chulidelbruc
@Gina1899	@ibracadabra86
@Gina1899	@pons_vice
@Gina1899	@psicotipster10
@gorisatorres	@mafaldaviolant
@GraciaEnComu	@ToniRibas_equo
@Grismann	@OPARKITEKT
@GuruSamsar	@Thingol
@GZmusica	@carlosseco75
@GZmusica	@elopezdomenech
@GZmusica	@Eztabaida
@GZmusica	@kesejodaelmundo
@GZmusica	@montiagudo
@GZmusica	@ouvefanzine
@GZmusica	@SONdeTEO
@h_rabunal	@cbonaventura
@h_rabunal	@celsodiazgz
@h_rabunal	@finasegria
@h_rabunal	@monikambK
@h_rabunal	@totiapm
@Honor_Leyenda	@ravaleroRCDE
@Iaia_Toneta	@aleixmm97
@Iaia_Toneta	@anivega1986
@Iaia_Toneta	@carmecalvell
@Iaia_Toneta	@ConsolCervera
@Iaia_Toneta	@damontanya
@Iaia_Toneta	@dora_nicoletta
@Iaia_Toneta	@eloikraken
@Iaia_Toneta	@finslagorra_1
@Iaia_Toneta	@GayaXsg
@Iaia_Toneta	@gempibo
@Iaia_Toneta	@ggiselabella
@Iaia_Toneta	@GloriaVirgili
@Iaia_Toneta	@hannahbcn1
@Iaia_Toneta	@JordiSerrallon1
@Iaia_Toneta	@jromeuca
@Iaia_Toneta	@LastSeason1
@Iaia_Toneta	@Lluisgin
@Iaia_Toneta	@loulofish
@Iaia_Toneta	@Majoral33
@Iaia_Toneta	@MARTACANET1
@Iaia_Toneta	@MdeRatlles
@Iaia_Toneta	@misimonet
@Iaia_Toneta	@Monix81Tri
@Iaia_Toneta	@paremiq
@Iaia_Toneta	@Quintudj
@Iaia_Toneta	@rcana000
@Iaia_Toneta	@rogerfores__
@Iaia_Toneta	@RogerGalazan
@Iaia_Toneta	@rubia50tdq
@Iaia_Toneta	@Teresa3amartell
@Iaia_Toneta	@txainbe
@Iaia_Toneta	@TxellCanyadell
@Iaia_Toneta	@vidarquiana
@Iaia_Toneta	@vivancos62
@ideiazabaldu	@Habain77
@iGenoves	@Alaillaj
@iGenoves	@carigascon
@iGenoves	@cplanasal
@iGenoves	@Mimbrerooo
@IgnasiTermes	@DavidBasora
@IgnasiTermes	@emmallado
@IgnasiTermes	@jm_nogue
@IgnasiTermes	@rosamariallm
@iKatasys	@alteos98
@im_dario	@HerNenya
@im_dario	@PhilipaKadick
@indalecip	@LluisCatala
@Indautxutik	@1909_RSF
@Indautxutik	@andermgt
@Indautxutik	@bardis_falet
@Indautxutik	@konstantiniev
@Indautxutik	@KXMT
@Indautxutik	@Malkortz
@Indautxutik	@palbertiserra
@Indautxutik	@srchapi
@Indautxutik	@sussergaz
@indepesCCOO	@loputosatir
@indepesCCOO	@TerraConcertada
@Informacio_1O	@amicdetots
@Informacio_1O	@HagginZelda
@Informacio_1O	@PauVerd1
@insonorizate	@CarlesPalacio
@institutteatre	@Luciano1Alberti
@irenguallar	@pitilleando
@IsidreSierra	@CdeCake
@IsidreSierra	@Santclitweet
@IVET1978	@adammajo
@IVET1978	@Anna300976
@IVET1978	@annallobet
@IVET1978	@JudithGr5
@IVET1978	@LandaJauna
@IVET1978	@LocoTaca
@IVET1978	@RadioManresa
@IVET1978	@rogercanya
@ivetelias	@LocoTaca
@j_masky11	@abague60
@j_masky11	@Arnolinho
@j_masky11	@Viccttoria
@janquim	@jpagesp
@janquim	@LluisMarco1
@jarcas_s	@pere_bahi
@jaumevallbona	@BertaSBD
@jaumevallbona	@EmiliBella_
@jaumevallbona	@garrotxa
@jaumevallbona	@LocoTaca
@jaumevallbona	@txainbe
@JBorralle	@domenech_lluis
@JBorralle	@gabiferrador
@JBorralle	@miquelflorit
@jcecatalunya	@carlespamies
@jcecatalunya	@kiwam74
@jcecatalunya	@Wittgenstein_jm
@jcuixart	@_lovemylive13
@jcuixart	@_smarta_
@jcuixart	@228ari
@jcuixart	@24Verdad
@jcuixart	@77cesc
@jcuixart	@9jrib9
@jcuixart	@adhucat
@jcuixart	@agarcialoz
@jcuixart	@aguilar1_luisa
@jcuixart	@AlamoAmor
@jcuixart	@AlbertHill15
@jcuixart	@albertorpinell
@jcuixart	@Alejand63567115
@jcuixart	@Alex_1899
@jcuixart	@AlfredCat2014
@jcuixart	@alxjunca
@jcuixart	@amarchr
@jcuixart	@AmeliaBarrio
@jcuixart	@anamartinezd
@jcuixart	@Anarisd
@jcuixart	@ANC_Centelles
@jcuixart	@ANC_CTBBxI
@jcuixart	@ANC_SFxI
@jcuixart	@Angeleugeni
@jcuixart	@Angelscui
@jcuixart	@Anna_AAR
@jcuixart	@apereirasole
@jcuixart	@aqueront
@jcuixart	@arielduna_
@jcuixart	@ArmillasGarcia
@jcuixart	@Assembleapv
@jcuixart	@Axel1714
@jcuixart	@BadiaJordi
@jcuixart	@barnimile
@jcuixart	@bomboclapflow
@jcuixart	@CampanyaCarme
@jcuixart	@Carles_Sec
@jcuixart	@CarlesCombarros
@jcuixart	@carlesm
@jcuixart	@carolinabalmes
@jcuixart	@CatEmprenyat
@jcuixart	@CemarLidia
@jcuixart	@CescBitlloch
@jcuixart	@cfrd1909cat
@jcuixart	@chuslleida
@jcuixart	@CollectiuPraga
@jcuixart	@ComasCulub
@jcuixart	@Compte1899
@jcuixart	@conceagusti
@jcuixart	@CorbetoXita
@jcuixart	@COSTAMARTA10
@jcuixart	@cpuigpuig
@jcuixart	@Crickro
@jcuixart	@CuadratCh
@jcuixart	@Dani80CKY
@jcuixart	@daniel8es8
@jcuixart	@davidminoves
@jcuixart	@davidriera
@jcuixart	@dominguezmv
@jcuixart	@dora_nicoletta
@jcuixart	@ea3cvi
@jcuixart	@EDMANUEL1234
@jcuixart	@EduScissorhands
@jcuixart	@ELEMENTSUBVERS
@jcuixart	@elenacl2012
@jcuixart	@ElenaFarre
@jcuixart	@EloiNadal
@jcuixart	@elSnyr
@jcuixart	@emili_info
@jcuixart	@encantats
@jcuixart	@ericverges
@jcuixart	@ernestcentellas
@jcuixart	@escolarri
@jcuixart	@Esquitx17
@jcuixart	@Eva_Luna7
@jcuixart	@fdanti
@jcuixart	@fedetarsap
@jcuixart	@fermin_grau
@jcuixart	@ferroviaris
@jcuixart	@figoazu
@jcuixart	@Finafms
@jcuixart	@fjauma
@jcuixart	@fm_bacderoda
@jcuixart	@FranTarrats
@jcuixart	@Furo2Ponent
@jcuixart	@gabrielcidsoria
@jcuixart	@GarrellMarc
@jcuixart	@gemcaballol
@jcuixart	@Gemmacdev
@jcuixart	@gemmademiguel
@jcuixart	@gemmajust1970
@jcuixart	@gemquim
@jcuixart	@gerardquintana
@jcuixart	@Ginju3
@jcuixart	@gJoakey
@jcuixart	@gloriaarbeka
@jcuixart	@Gloriaplanas
@jcuixart	@glovar07
@jcuixart	@goresj_
@jcuixart	@gpuiga
@jcuixart	@Granollacs
@jcuixart	@guillembagaria
@jcuixart	@Immacabestany
@jcuixart	@iolandagago
@jcuixart	@IrmamilaM
@jcuixart	@isabelmartpujal
@jcuixart	@JaumeBarril
@jcuixart	@JaumeF
@jcuixart	@jaumejfm
@jcuixart	@JC_Gonzalo69
@jcuixart	@jcarlesr
@jcuixart	@jcogra
@jcuixart	@jdmnch
@jcuixart	@JessySnake
@jcuixart	@JIMacia
@jcuixart	@jlmelgarejo
@jcuixart	@jmbullichsj
@jcuixart	@Joallons
@jcuixart	@joanc29
@jcuixart	@joanenpa
@jcuixart	@JOCJordiOliver
@jcuixart	@jofre53
@jcuixart	@JofreCoca
@jcuixart	@jordiborras_ttr
@jcuixart	@JordiCorrons
@jcuixart	@Jordigab
@jcuixart	@jordipereztwit
@jcuixart	@JordiRojas_
@jcuixart	@JordiUs54
@jcuixart	@jordiver
@jcuixart	@JoseLSanchez_
@jcuixart	@Josep10Marti
@jcuixart	@JRafe1
@jcuixart	@JramonMp
@jcuixart	@jrdois
@jcuixart	@JredondoK
@jcuixart	@jtravesset
@jcuixart	@JuIzSa
@jcuixart	@Julymon35
@jcuixart	@JuntsSi
@jcuixart	@katalaalatak
@jcuixart	@KatMacktub
@jcuixart	@kel100a
@jcuixart	@kikucule
@jcuixart	@Laia_Fortuny
@jcuixart	@laiacg1
@jcuixart	@letusvotefor
@jcuixart	@LlopRoger
@jcuixart	@LluisFerres
@jcuixart	@lostflood
@jcuixart	@maitema1973
@jcuixart	@manelsarrau
@jcuixart	@marc_llorens
@jcuixart	@marcamatalberti
@jcuixart	@MarcAyala_
@jcuixart	@marietabarcam
@jcuixart	@marpallach
@jcuixart	@MartadTormo
@jcuixart	@martasubira
@jcuixart	@MAxiuxiueig
@jcuixart	@mcalderonmirada
@jcuixart	@MiguelDeLaPeaP2
@jcuixart	@MiquelCilleros
@jcuixart	@MiquelIbaez
@jcuixart	@MiquelSqua
@jcuixart	@mldelavega86
@jcuixart	@mmarzoc
@jcuixart	@monterhusmore
@jcuixart	@MOQ2112
@jcuixart	@MorganBlackhand
@jcuixart	@mpb513
@jcuixart	@MrMcKensy
@jcuixart	@msitjariserra
@jcuixart	@MtorneM
@jcuixart	@MTudela
@jcuixart	@Mussolteatre
@jcuixart	@Nane_nanemusic
@jcuixart	@NANENANGELS
@jcuixart	@nasimuncus
@jcuixart	@nataliapintado
@jcuixart	@NavarroCarme
@jcuixart	@Nisso
@jcuixart	@nriu8
@jcuixart	@nuriabs88
@jcuixart	@NuriaBurguera
@jcuixart	@Omnium_Ripolles
@jcuixart	@OMotger
@jcuixart	@OPuigC
@jcuixart	@oscarlm98
@jcuixart	@overs79
@jcuixart	@pacojiro
@jcuixart	@PamelaUp
@jcuixart	@PedroGilVila
@jcuixart	@Pilar_casanovas
@jcuixart	@PinyolElisenda
@jcuixart	@pinyuner
@jcuixart	@podemsantapepa
@jcuixart	@PoliRulus
@jcuixart	@pomesfi13
@jcuixart	@PouVila
@jcuixart	@Poxci53
@jcuixart	@Puigdu
@jcuixart	@qgrifell
@jcuixart	@quimetus
@jcuixart	@quimta
@jcuixart	@RamonMalagridaM
@jcuixart	@Ramonpauls
@jcuixart	@RaquelGiro
@jcuixart	@regul_ilerget
@jcuixart	@rentabotes
@jcuixart	@RepublicValenci
@jcuixart	@resinajordi
@jcuixart	@rijago
@jcuixart	@RiojoIsabel
@jcuixart	@Ritxi_Witxi
@jcuixart	@rmdiazsayago
@jcuixart	@Rocamasmail
@jcuixart	@rosa_sust
@jcuixart	@Roser_Morraja
@jcuixart	@RostollFonoll
@jcuixart	@RSUAREZ4
@jcuixart	@RuthEstellers
@jcuixart	@sagal62
@jcuixart	@SagreraT
@jcuixart	@sbagudanch
@jcuixart	@silviasaiz_1714
@jcuixart	@sobiranianarkia
@jcuixart	@solg123
@jcuixart	@SorollaCarlos
@jcuixart	@Stuker87
@jcuixart	@sunyeta
@jcuixart	@Surutillo
@jcuixart	@SusanaCraviotto
@jcuixart	@talbts
@jcuixart	@ToniGuevara
@jcuixart	@tonitrek
@jcuixart	@tramuntana49
@jcuixart	@tresesmultitud
@jcuixart	@Tulinet
@jcuixart	@txancardona
@jcuixart	@uokis
@jcuixart	@Urivil
@jcuixart	@urpiazu
@jcuixart	@VSCvicsix
@jcuixart	@Wittgenstein_jm
@jcuixart	@x_jofre
@jcuixart	@xalbyx
@jcuixart	@xarlest
@jcuixart	@XaviCuBu
@jcuixart	@XaviJornet1
@jcuixart	@XeniaBusse
@jcuixart	@xevibcn
@jcuixart	@xguillen2014
@JERCReus	@ANC_Reus
@JERCReus	@cfrd1909cat
@JERCReus	@lacruz_jordi
@JERCSabadell	@edugonzalez_
@JERCSalt	@lola_creus
@JERCSalt	@SergiQuinones
@JJBosk	@guayo966
@JJBosk	@noemicasero
@JLMagaz	@ARKAITX14_4_69
@JLMagaz	@Carlesescario
@JLMagaz	@carnedecapital
@JLMagaz	@Elisenda66
@JLMagaz	@Jordi7455
@JLMagaz	@JosePadilla1956
@JLMagaz	@Melindronet
@JLMagaz	@sancheztechi1
@JLMagaz	@Teresaperezcep1
@jmterricabras	@ArnauZm
@jmterricabras	@aurembiaixz
@jmterricabras	@bacteriaboada
@jmterricabras	@bicibona
@jmterricabras	@c9muntane
@jmterricabras	@carolina_badia
@jmterricabras	@CatiRodrguez
@jmterricabras	@elisabethoj
@jmterricabras	@ginacompte
@jmterricabras	@jaumecopons
@jmterricabras	@jaumetorrent1
@jmterricabras	@jcguarne
@jmterricabras	@maitema1973
@jmterricabras	@masso_sergi
@jmterricabras	@MireiaARos
@jmterricabras	@mosasu
@jmterricabras	@nereus_22
@jmterricabras	@OlgaCat63
@jmterricabras	@Pallacus
@jmterricabras	@sergisala_
@jmterricabras	@ziarra64
@JMTibau	@tenemaza_ver
@JNCBaixCamp	@loligonzalez68
@JNCBaixCamp	@PDECatRiudoms
@JNCBaixCamp	@RabalMaite
@JNCBaixCamp	@TonyMCcoy34
@jncgava	@DUISISI
@joancguerrero	@gironamola
@joanmariapique	@AjuntamentTora
@joanmariapique	@Alb_Puig
@joanmariapique	@Alejand63567115
@joanmariapique	@alexandrecamps
@joanmariapique	@amaialmi
@joanmariapique	@ANC_Israel
@joanmariapique	@apam84
@joanmariapique	@BasVilalta
@joanmariapique	@begom0616
@joanmariapique	@Bernat_Orellana
@joanmariapique	@bf82ad0de785402
@joanmariapique	@bilbasket
@joanmariapique	@blaibugi
@joanmariapique	@carolinabalmes
@joanmariapique	@cat_sule
@joanmariapique	@Closed_Eyes77
@joanmariapique	@corbera13
@joanmariapique	@DaliEnfurismada
@joanmariapique	@danieledibi88
@joanmariapique	@emmasoler23
@joanmariapique	@EsteveRamirezFr
@joanmariapique	@GeekTransports
@joanmariapique	@GeEncLl
@joanmariapique	@gemmald_bcn
@joanmariapique	@gerardbelem
@joanmariapique	@info4clyde
@joanmariapique	@IraultzaAmesten
@joanmariapique	@JECSALIS
@joanmariapique	@Jordiiicomellas
@joanmariapique	@JRenalias
@joanmariapique	@JuntsSi
@joanmariapique	@kamusada
@joanmariapique	@Karol_en_Red
@joanmariapique	@landazuria
@joanmariapique	@lieldancup
@joanmariapique	@LordCaptainLol
@joanmariapique	@Madominguezlop1
@joanmariapique	@marionabay
@joanmariapique	@Merce_Aubanell
@joanmariapique	@miriferfu
@joanmariapique	@Napalmbtomaquet
@joanmariapique	@Nikewan
@joanmariapique	@onnlysmile_94
@joanmariapique	@PauMira33
@joanmariapique	@pekpep
@joanmariapique	@petbebo
@joanmariapique	@PeTXi_
@joanmariapique	@PilarPilarmorg
@joanmariapique	@Polbs97
@joanmariapique	@RamonFargas
@joanmariapique	@realsociedad21
@joanmariapique	@RocaLongares
@joanmariapique	@rogbaq
@joanmariapique	@Salvathorium
@joanmariapique	@saturnow
@joanmariapique	@sergillima
@joanmariapique	@shox
@joanmariapique	@siempreprotesta
@joanmariapique	@smiejka
@joanmariapique	@Socunsapastre
@joanmariapique	@stakarabia
@joanmariapique	@SunyerPere
@joanmariapique	@Taradell1974
@joanmariapique	@tonllatzer
@joanmariapique	@trucafort
@joanmariapique	@txell15
@joanmariapique	@Vicent_Ortiz
@joanmariapique	@wallas85
@joanmariapique	@XavierBargallo
@joanmariapique	@xavimunoz83
@joanmariapique	@yakimalalimpia
@joanqueralto	@BrfCool
@joanqueralto	@PilarinRodri
@joanqueralto	@RobertBadia
@JoanRamon	@aebadia
@JoanRamon	@casadevall_m
@JoanRamon	@mariapairo98
@JoanRamon	@teresacarceller
@JoanSalaGiner	@MariaRoigAlsina
@JoanSerraS	@JandeSantJoan
@JoanSerraS	@perevm
@joffrelleal	@noemi_borras
@johnkolo	@cervera_jess
@johnkolo	@ececatalunya
@johnkolo	@unaltredelleida
@jordi_latorre	@gemcaballol
@jordiboucompte	@jalencas
@jordicalvis	@guasa_bee
@jordicalvis	@RogerFC
@jordicrisol	@Maribel_TM
@JordiMonros	@CallesJmsanchez
@JordiMonros	@marcyanez14
@JordiMonros	@Montcau
@JordiMonros	@PDCComarquesBCN
@JordiMuntan	@gema
@JordiRoyoS	@kanyabel
@JordiSeguer	@JuntsxSiParets
@jorditurull	@FroilanVives
@jorditurull	@jjmontillabcn
@jorditurull	@pere_gran
@jorditurull	@salvijolis
@JorgeRodriz_	@Adri36_
@JosepGorina	@CUPMatadepera
@JosepMCalavera	@legolasjordi
@JosepMMontaner	@arasiquetoca
@JosepMMontaner	@CarreraVila
@JosepMMontaner	@francescagarri9
@JosepMMontaner	@GloriaRD
@JosepMMontaner	@Jan_Closa
@JosepMMontaner	@jolival65
@JosepMMontaner	@Wittgenstein_jm
@josepramisa	@LocoTaca
@JosepRufa	@MariusDomingo2
@josepsausoles	@anamartinezd
@jruiz_gonzalez	@fonamental
@jruiz_gonzalez	@Xavi44896342
@JuanJose80	@niluspc
@Juanmi_News	@BCibada
@Juanmi_News	@bluishwhirlwind
@Juanmi_News	@CapitaFesol
@Juanmi_News	@corruPPtio
@Juanmi_News	@deBCNalmundo
@Juanmi_News	@DnkMdz_
@Juanmi_News	@doctorjanofi
@Juanmi_News	@evelina_sachi1
@Juanmi_News	@HEAVYMAD
@Juanmi_News	@ildekas7
@Juanmi_News	@ipua45
@Juanmi_News	@jgibal
@Juanmi_News	@JLLGarciaS
@Juanmi_News	@jordijoanferre
@Juanmi_News	@Karolll70
@Juanmi_News	@kieroirmeamarte
@Juanmi_News	@KikeM_
@Juanmi_News	@KuOtlv
@Juanmi_News	@lluissaa
@Juanmi_News	@lolaq20
@Juanmi_News	@LuckyAlessandro
@Juanmi_News	@Manelitus_cp
@Juanmi_News	@marisalennon
@Juanmi_News	@mercecastello14
@Juanmi_News	@michaelfeeder
@Juanmi_News	@mjrmas
@Juanmi_News	@Nietneu
@Juanmi_News	@NoLoSe82797140
@Juanmi_News	@oletusbuevos
@Juanmi_News	@PereCastillo53
@Juanmi_News	@PIJOAPARTEMARSE
@Juanmi_News	@Pitlane55
@Juanmi_News	@rodri99garcia
@Juanmi_News	@Sara67822151
@Juanmi_News	@SexxArt
@Juanmi_News	@SoloCuandoMeRio
@Juanmi_News	@Stuker87
@Juanmi_News	@TeletextoMan
@Juanmi_News	@Tofol1914
@Juanmi_News	@Trix69Luisma
@juditbenages	@miquelcasellas
@judith_basso	@AmeliaBarrigon
@JudithGr5	@LocoTaca
@judsediciosa	@Sol92535303
@judsediciosa	@XusCat
@JulianAssange	@coiaballest
@Kaikot	@maximo_pain
@kaitomanker	@Consol1939
@kaitomanker	@ErrejonDifusion
@kaitomanker	@IsabelAranjuez_
@kaitomanker	@IsraelCalifa
@kataklock	@jxufren
@Katalanskt	@jordisendra
@kavisvaski	@frissonair
@kavisvaski	@nuadenou
@kim_soler	@AdriRodergues
@kim_soler	@Albert_Pijuan
@kim_soler	@Almogaverperico
@kim_soler	@bannedgarden
@kim_soler	@capitadhoc
@kim_soler	@CarlesValbuena
@kim_soler	@casado_monge
