name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@AllendelMarSD96	<a href="https://twitter.com/AllendelMarSD96" target="_blank">AllendelMarSD96</a>	1	0	1	814	1051	28866	Fuenlabrada, Madrid, España	032
@AllysonKennedy0	<a href="https://twitter.com/AllysonKennedy0" target="_blank">AllysonKennedy0</a>	1	0	1	142	209	11065	Teresina, Brasil	207
@AlmaLibre37	<a href="https://twitter.com/AlmaLibre37" target="_blank">AlmaLibre37</a>	1	0	1	6	30	43		006
@almaqeuamo	<a href="https://twitter.com/almaqeuamo" target="_blank">almaqeuamo</a>	1	0	1	29	91	1618	Barcelona, Spain	037
@Almat49	<a href="https://twitter.com/Almat49" target="_blank">Almat49</a>	19	0	1	151	257	26628		028
@almavlaminck	<a href="https://twitter.com/almavlaminck" target="_blank">almavlaminck</a>	2	0	1	611	272	4357		998
@almax17	<a href="https://twitter.com/almax17" target="_blank">almax17</a>	1	0	1	7	76	41		086
@Almolda1979	<a href="https://twitter.com/Almolda1979" target="_blank">Almolda1979</a>	1	1	0	64	212	1668	Barcelona	006
@almudenaroche	<a href="https://twitter.com/almudenaroche" target="_blank">almudenaroche</a>	3	0	1	279	512	12238		006
@almuupgl	<a href="https://twitter.com/almuupgl" target="_blank">almuupgl</a>	1	0	1	251	1042	2227	Murcia, Región de Murcia,Spain	006
@Aloma1962	<a href="https://twitter.com/Aloma1962" target="_blank">Aloma1962</a>	0	1	0					064
@alomar_planas3	<a href="https://twitter.com/alomar_planas3" target="_blank">alomar_planas3</a>	15	0	2	81	277	6100	Mallorca	137
@AlonsoRafaelxTi	<a href="https://twitter.com/AlonsoRafaelxTi" target="_blank">AlonsoRafaelxTi</a>	2	0	2	857	2672	15420	BOYACA	165
@alopezs0981	<a href="https://twitter.com/alopezs0981" target="_blank">alopezs0981</a>	2	0	1	530	1054	15281		006
@alopgon	<a href="https://twitter.com/alopgon" target="_blank">alopgon</a>	16	0	1	215	199	19939	Compostela & Vigo (Galiza)	048
@AlovdX	<a href="https://twitter.com/AlovdX" target="_blank">AlovdX</a>	1	0	1	80	295	743	Guadalajara, México	006
@alpacadegalleta	<a href="https://twitter.com/alpacadegalleta" target="_blank">alpacadegalleta</a>	5	0	3	2456	974	142831	Donde habite el olvido.	002
@alpascual	<a href="https://twitter.com/alpascual" target="_blank">alpascual</a>	4	0	4	4508	439	11336	Redlands, CA	029
@Alpha_Twittah	<a href="https://twitter.com/Alpha_Twittah" target="_blank">Alpha_Twittah</a>	1	0	1	16	34	1327	Planeta Tierra	006
@Alphyentz	<a href="https://twitter.com/Alphyentz" target="_blank">Alphyentz</a>	2	0	1	337	202	43972	(ノಠ益ಠ)ノ彡┻━┻	002
@alpugades	<a href="https://twitter.com/alpugades" target="_blank">alpugades</a>	4	0	1	384	1051	21011	Fotoperiodismo en el 3ºplaneta	006
@Alrome	<a href="https://twitter.com/Alrome" target="_blank">Alrome</a>	6	2	1	736	1498	47398	Canarias - NW Africa	077
@alsi9	<a href="https://twitter.com/alsi9" target="_blank">alsi9</a>	1	0	1	575	2919	7090	Madrid, España	050
@alsinan_ahmed	<a href="https://twitter.com/alsinan_ahmed" target="_blank">alsinan_ahmed</a>	2	0	2	164	266	32232		058
@AltafullaMiriam	<a href="https://twitter.com/AltafullaMiriam" target="_blank">AltafullaMiriam</a>	5	0	1	3	36	172	Lleida, Catalunya	753
@altageno	<a href="https://twitter.com/altageno" target="_blank">altageno</a>	1	0	1	531	305	46535	Canada	055
@altagracia1958	<a href="https://twitter.com/altagracia1958" target="_blank">altagracia1958</a>	1	0	1	741	1184	12583		006
@AlteaFerrando	<a href="https://twitter.com/AlteaFerrando" target="_blank">AlteaFerrando</a>	1	1	0	727	439	16784	Benlloch | Països Catalans	1112
@alterego1714	<a href="https://twitter.com/alterego1714" target="_blank">alterego1714</a>	5	0	2	40	64	12113		078
@AlternGat	<a href="https://twitter.com/AlternGat" target="_blank">AlternGat</a>	3	0	1	245	261	49307	Barcelona, Catalunya	012
@alto_policia	<a href="https://twitter.com/alto_policia" target="_blank">alto_policia</a>	0	6	0					284
@altocg	<a href="https://twitter.com/altocg" target="_blank">altocg</a>	0	1	0					1107
@AluisioBarreto	<a href="https://twitter.com/AluisioBarreto" target="_blank">AluisioBarreto</a>	1	0	1	367	427	10076	Rio de Janeiro	028
@alvaal75	<a href="https://twitter.com/alvaal75" target="_blank">alvaal75</a>	1	0	1	85	134	8146		117
@AlvaHeroine	<a href="https://twitter.com/AlvaHeroine" target="_blank">AlvaHeroine</a>	3	0	1	41	523	493	Barcelona, Catalunya	036
@alvaro_7o	<a href="https://twitter.com/alvaro_7o" target="_blank">alvaro_7o</a>	0	3	0					278
@Alvaro1196	<a href="https://twitter.com/Alvaro1196" target="_blank">Alvaro1196</a>	3	0	3	18	19	161		007
@alvaro15mp	<a href="https://twitter.com/alvaro15mp" target="_blank">alvaro15mp</a>	1	0	1	274	218	3871	El Puerto de Santa María	294
@Alvaro30STM	<a href="https://twitter.com/Alvaro30STM" target="_blank">Alvaro30STM</a>	1	0	1	323	558	20415		006
@alvarogarman81	<a href="https://twitter.com/alvarogarman81" target="_blank">alvarogarman81</a>	3	0	3	1827	1173	19035		017
@AlvaroGasteiz96	<a href="https://twitter.com/AlvaroGasteiz96" target="_blank">AlvaroGasteiz96</a>	3	0	1	431	420	7571	Gasteiz, Euskadi, Europa	102
@alvaromapache	<a href="https://twitter.com/alvaromapache" target="_blank">alvaromapache</a>	10	0	1	255	683	475	Barcelona	091
@AlvaroOyarceB	<a href="https://twitter.com/AlvaroOyarceB" target="_blank">AlvaroOyarceB</a>	4	0	1	95	103	7514	Barcelona	358
@AlvaroPielago	<a href="https://twitter.com/AlvaroPielago" target="_blank">AlvaroPielago</a>	1	0	1	664	900	6457	Madrid	023
@AlvaroPondal	<a href="https://twitter.com/AlvaroPondal" target="_blank">AlvaroPondal</a>	2	0	1	235	171	2950	Galiza	371
@alvaroramis	<a href="https://twitter.com/alvaroramis" target="_blank">alvaroramis</a>	11	0	3	4894	3139	74947	Santiago de Chile	006
@AlvaroSeco	<a href="https://twitter.com/AlvaroSeco" target="_blank">AlvaroSeco</a>	12	0	1	725	590	60705	Blocked by @revistamongolia	064
@AlvaroSF3	<a href="https://twitter.com/AlvaroSF3" target="_blank">AlvaroSF3</a>	1	0	1	80	104	303	Los Barrios, Cádiz	013
@AlvaroTdrosario	<a href="https://twitter.com/AlvaroTdrosario" target="_blank">AlvaroTdrosario</a>	2	0	1	267	373	17350		006
@alvarvquez	<a href="https://twitter.com/alvarvquez" target="_blank">alvarvquez</a>	1	0	1	42	194	1142	Barcelona	002
@alzcurda	<a href="https://twitter.com/alzcurda" target="_blank">alzcurda</a>	3	0	3	131	155	6750		045
@Amaaanda00	<a href="https://twitter.com/Amaaanda00" target="_blank">Amaaanda00</a>	1	0	1	264	497	4814		006
@AmackayAnna	<a href="https://twitter.com/AmackayAnna" target="_blank">AmackayAnna</a>	2	0	1	51	100	254		212
@amacundu	<a href="https://twitter.com/amacundu" target="_blank">amacundu</a>	1	0	1	90	157	7614	Aulnay-sous-Bois, France	244
@amaia_ocerin	<a href="https://twitter.com/amaia_ocerin" target="_blank">amaia_ocerin</a>	0	4	0					011
@AmaiaB_19	<a href="https://twitter.com/AmaiaB_19" target="_blank">AmaiaB_19</a>	1	0	1	136	186	3841	Zamudio✈️Tenerife	958
@AmaiaHesian20	<a href="https://twitter.com/AmaiaHesian20" target="_blank">AmaiaHesian20</a>	1	0	1	1377	2276	9344	Euskal Herria 🌴	046
@amalio1936	<a href="https://twitter.com/amalio1936" target="_blank">amalio1936</a>	1	0	1	26	31	1172		1006
@Amanda18Higgins	<a href="https://twitter.com/Amanda18Higgins" target="_blank">Amanda18Higgins</a>	1	0	1	458	461	8351		496
@amandaschez	<a href="https://twitter.com/amandaschez" target="_blank">amandaschez</a>	1	0	1	494	1105	6794	Málaga y Madrid	300
@amandateiale	<a href="https://twitter.com/amandateiale" target="_blank">amandateiale</a>	1	0	1	2073	296	61871		015
@Amane_wo	<a href="https://twitter.com/Amane_wo" target="_blank">Amane_wo</a>	0	1	0					1072
@amapola231	<a href="https://twitter.com/amapola231" target="_blank">amapola231</a>	5	0	1	64	405	1764		208
@amasadeu	<a href="https://twitter.com/amasadeu" target="_blank">amasadeu</a>	1	0	1	374	217	4252		006
@amascaror	<a href="https://twitter.com/amascaror" target="_blank">amascaror</a>	1	0	1	48	139	3948	Terrassa	036
@amat_sl	<a href="https://twitter.com/amat_sl" target="_blank">amat_sl</a>	1	0	1	97	156	3107	C-137	006
@AMAT_VIDAL	<a href="https://twitter.com/AMAT_VIDAL" target="_blank">AMAT_VIDAL</a>	22	0	1	217	253	19305	CATALUNYA	006
@ambaff9	<a href="https://twitter.com/ambaff9" target="_blank">ambaff9</a>	2	1	0	300	559	406		1070
@ambDalta	<a href="https://twitter.com/ambDalta" target="_blank">ambDalta</a>	2	0	1	50	170	1212		637
@AmeliaAber	<a href="https://twitter.com/AmeliaAber" target="_blank">AmeliaAber</a>	4	0	3	1613	2348	77690	ABERYSTWYTH	029
@amenapl_	<a href="https://twitter.com/amenapl_" target="_blank">amenapl_</a>	2	0	1	196	510	2296	Sabadell	006
@americana08640	<a href="https://twitter.com/americana08640" target="_blank">americana08640</a>	5	0	5	2	99	319		028
@Ami_Kozlova	<a href="https://twitter.com/Ami_Kozlova" target="_blank">Ami_Kozlova</a>	1	0	1	135	100	3671	Новотроицк, Россия	007
@AmigoPupita	<a href="https://twitter.com/AmigoPupita" target="_blank">AmigoPupita</a>	2	0	2	180	189	22561		214
@AmigoSalado	<a href="https://twitter.com/AmigoSalado" target="_blank">AmigoSalado</a>	1	0	1	154	521	5347	Málaga, Andalucía	007
@Amii14_	<a href="https://twitter.com/Amii14_" target="_blank">Amii14_</a>	2	0	2	684	257	20928	Melilla, España	006
@AmilcarLpz	<a href="https://twitter.com/AmilcarLpz" target="_blank">AmilcarLpz</a>	1	0	1	494	381	28500	La Gran Barquisimeto,VENEZUELA	006
@aMiLoU17	<a href="https://twitter.com/aMiLoU17" target="_blank">aMiLoU17</a>	1	0	1	100	315	4770		235
@aminahekmet	<a href="https://twitter.com/aminahekmet" target="_blank">aminahekmet</a>	0	1	0					1069
@Amirand97	<a href="https://twitter.com/Amirand97" target="_blank">Amirand97</a>	1	0	1	6	2	76		032
@amnesika74	<a href="https://twitter.com/amnesika74" target="_blank">amnesika74</a>	3	0	1	172	441	2564		085
@Amodelabsurdo	<a href="https://twitter.com/Amodelabsurdo" target="_blank">Amodelabsurdo</a>	1	0	1	1352	675	106010	BCN.	006
@amonra49	<a href="https://twitter.com/amonra49" target="_blank">amonra49</a>	3	0	1	816	1810	25571	Barcelona	034
@amontserratb	<a href="https://twitter.com/amontserratb" target="_blank">amontserratb</a>	10	0	1	206	249	16417		181
@amorenoibd	<a href="https://twitter.com/amorenoibd" target="_blank">amorenoibd</a>	1	0	1	12	74	323	Madrid	284
@amoronm63	<a href="https://twitter.com/amoronm63" target="_blank">amoronm63</a>	1	0	1	25	75	351		011
@AmorosaVenus	<a href="https://twitter.com/AmorosaVenus" target="_blank">AmorosaVenus</a>	4	0	1	418	594	16936		023
@AmparoLOL	<a href="https://twitter.com/AmparoLOL" target="_blank">AmparoLOL</a>	1	0	1	201	356	4223	AM	327
@ampordanes	<a href="https://twitter.com/ampordanes" target="_blank">ampordanes</a>	13	0	2	74	75	16620		216
@amps62	<a href="https://twitter.com/amps62" target="_blank">amps62</a>	4	0	1	10	52	692		031
@amyclifford5	<a href="https://twitter.com/amyclifford5" target="_blank">amyclifford5</a>	1	0	1	98	323	296	Dublin Ireland	197
@AmySwagJB	<a href="https://twitter.com/AmySwagJB" target="_blank">AmySwagJB</a>	1	0	1	6695	6797	75560		029
@AmyVribot	<a href="https://twitter.com/AmyVribot" target="_blank">AmyVribot</a>	1	0	1	724	643	16292	Hoboken, NJ	262
@AmyYamazaki	<a href="https://twitter.com/AmyYamazaki" target="_blank">AmyYamazaki</a>	1	0	1	246	454	16306	Valencia, Spain	006
@Amz_cDiablO	<a href="https://twitter.com/Amz_cDiablO" target="_blank">Amz_cDiablO</a>	2	0	2	9	38	150		007
@An_Invernalia	<a href="https://twitter.com/An_Invernalia" target="_blank">An_Invernalia</a>	1	0	1	280	243	14246	Entre Mordor y Azkaban.	211
@Ana_Casado1720	<a href="https://twitter.com/Ana_Casado1720" target="_blank">Ana_Casado1720</a>	1	0	1	775	461	647	Terrassa, España	256
@Ana_JuanC	<a href="https://twitter.com/Ana_JuanC" target="_blank">Ana_JuanC</a>	1	0	1	303	295	19689	Ohio, USA	006
@Ana_Vargas_13AV	<a href="https://twitter.com/Ana_Vargas_13AV" target="_blank">Ana_Vargas_13AV</a>	1	0	1	143	533	327		006
@Anaaladina	<a href="https://twitter.com/Anaaladina" target="_blank">Anaaladina</a>	2	0	2	780	1850	4815	Barcelona, España	006
@AnaaMP15	<a href="https://twitter.com/AnaaMP15" target="_blank">AnaaMP15</a>	1	0	1	268	684	30146		006
@Anacardoman	<a href="https://twitter.com/Anacardoman" target="_blank">Anacardoman</a>	1	0	1	608	536	47868	A Coruña, España	006
@AnaCollins26	<a href="https://twitter.com/AnaCollins26" target="_blank">AnaCollins26</a>	0	1	0					017
@AnaDeRogatis	<a href="https://twitter.com/AnaDeRogatis" target="_blank">AnaDeRogatis</a>	1	0	1	706	1442	3119	Montevideo, Uruguay	224
@anadiazguerra	<a href="https://twitter.com/anadiazguerra" target="_blank">anadiazguerra</a>	3	0	2	22	178	64		148
@anadmaidana	<a href="https://twitter.com/anadmaidana" target="_blank">anadmaidana</a>	1	0	1	397	986	3004	Paraguay	206
@anaencinasd	<a href="https://twitter.com/anaencinasd" target="_blank">anaencinasd</a>	1	0	1	960	953	4378	Pozoblanco - Madrid	035
@AnageMidos	<a href="https://twitter.com/AnageMidos" target="_blank">AnageMidos</a>	3	0	2	1115	222	131996	un asco Creta	051
@Anainfermera	<a href="https://twitter.com/Anainfermera" target="_blank">Anainfermera</a>	3	0	1	18	60	351		239
@anaisvila	<a href="https://twitter.com/anaisvila" target="_blank">anaisvila</a>	1	0	1	816	592	3377	Catalunya	334
@anajuanax	<a href="https://twitter.com/anajuanax" target="_blank">anajuanax</a>	1	0	1	30	364	9		037
@Analilim25	<a href="https://twitter.com/Analilim25" target="_blank">Analilim25</a>	1	0	1	1260	4353	14768		033
@AnaLuca58209442	<a href="https://twitter.com/AnaLuca58209442" target="_blank">AnaLuca58209442</a>	1	0	1	25	18	4933		006
@anamarce52	<a href="https://twitter.com/anamarce52" target="_blank">anamarce52</a>	1	0	1	662	348	72933		028
@anamariaobando3	<a href="https://twitter.com/anamariaobando3" target="_blank">anamariaobando3</a>	2	0	1	45	78	1294		310
@anamartinezd	<a href="https://twitter.com/anamartinezd" target="_blank">anamartinezd</a>	20	0	1	584	1135	4092	Girona-República de Catalunya	698
@AnaMartinG50	<a href="https://twitter.com/AnaMartinG50" target="_blank">AnaMartinG50</a>	2	0	2	131	99	367	Madrid	023
@AnaMartinG72	<a href="https://twitter.com/AnaMartinG72" target="_blank">AnaMartinG72</a>	1	0	1	46	138	1332		026
@anamelva_2010	<a href="https://twitter.com/anamelva_2010" target="_blank">anamelva_2010</a>	1	0	1	181	413	2114	Madrid	006
@anamirandapaz	<a href="https://twitter.com/anamirandapaz" target="_blank">anamirandapaz</a>	5	0	1	8639	6661	34226	Galiza - Bruxelas, Europa.	048
@AnaPeMar08	<a href="https://twitter.com/AnaPeMar08" target="_blank">AnaPeMar08</a>	1	0	1	210	217	2512	Igualada, Barcelona	522
@AnaReinaldos21	<a href="https://twitter.com/AnaReinaldos21" target="_blank">AnaReinaldos21</a>	1	0	1	582	386	9395		006
@AnaRuizF	<a href="https://twitter.com/AnaRuizF" target="_blank">AnaRuizF</a>	1	0	1	1209	1993	86573	Granada -España	006
@AnaSanchez_Pozo	<a href="https://twitter.com/AnaSanchez_Pozo" target="_blank">AnaSanchez_Pozo</a>	1	0	1	640	841	3886	Cuevas del Almanzora (Almería)	006
@anastas70730107	<a href="https://twitter.com/anastas70730107" target="_blank">anastas70730107</a>	1	0	1	0	60	87		002
@AnaVarkatzas	<a href="https://twitter.com/AnaVarkatzas" target="_blank">AnaVarkatzas</a>	2	0	1	373	254	22886	CAT ✈️ EH	006
@anber8	<a href="https://twitter.com/anber8" target="_blank">anber8</a>	1	0	1	414	362	19865	التعاونية للتأمين	938
@AnBM23	<a href="https://twitter.com/AnBM23" target="_blank">AnBM23</a>	0	2	0					537
@anborges46	<a href="https://twitter.com/anborges46" target="_blank">anborges46</a>	1	0	1	52	36	1051		760
@ANC_Bombers	<a href="https://twitter.com/ANC_Bombers" target="_blank">ANC_Bombers</a>	4	19	0	13931	6149	7063	Països Catalans	211
@ANC_Capellades	<a href="https://twitter.com/ANC_Capellades" target="_blank">ANC_Capellades</a>	3	0	1	778	1022	404	Capellades (Catalunya)	478
@ANC_Norge	<a href="https://twitter.com/ANC_Norge" target="_blank">ANC_Norge</a>	4	0	2	1177	344	3715	Norge	135
@ANC_Reus	<a href="https://twitter.com/ANC_Reus" target="_blank">ANC_Reus</a>	24	0	1	3434	1749	17518	Reus, Catalunya	006
@ancalula4	<a href="https://twitter.com/ancalula4" target="_blank">ancalula4</a>	1	0	1	1386	2200	15499	cazando bisontes en Nevada	006
@ANCBalaguer	<a href="https://twitter.com/ANCBalaguer" target="_blank">ANCBalaguer</a>	0	10	0					067
@ANCFCB	<a href="https://twitter.com/ANCFCB" target="_blank">ANCFCB</a>	20	0	5	595	1338	8870	Catalunya	193
@anchoroses	<a href="https://twitter.com/anchoroses" target="_blank">anchoroses</a>	2	0	1	3774	176	42401	julie chloe thiare	006
@ANCLHospitalet	<a href="https://twitter.com/ANCLHospitalet" target="_blank">ANCLHospitalet</a>	16	0	1	6267	3756	46531	hospitalet-ll@assemblea.cat	172
@ANCNouBarris	<a href="https://twitter.com/ANCNouBarris" target="_blank">ANCNouBarris</a>	9	1	0	1846	1114	8548	Barcelona. Països Catalans	1060
@ANCTarragona	<a href="https://twitter.com/ANCTarragona" target="_blank">ANCTarragona</a>	14	0	1	4323	3995	16655	Tarragona, Catalunya, PPCC	174
@ANCTordera	<a href="https://twitter.com/ANCTordera" target="_blank">ANCTordera</a>	1	2	0	1337	584	5422	Tordera	523
@ANCXile	<a href="https://twitter.com/ANCXile" target="_blank">ANCXile</a>	3	0	2	2137	981	3101	Xile	105
@andaira94	<a href="https://twitter.com/andaira94" target="_blank">andaira94</a>	1	0	1	169	288	2291	Catalonia	032
@andergayamor	<a href="https://twitter.com/andergayamor" target="_blank">andergayamor</a>	4	0	1	918	2176	53937		006
@anderges	<a href="https://twitter.com/anderges" target="_blank">anderges</a>	0	1	0					1056
@andertxo_gd	<a href="https://twitter.com/andertxo_gd" target="_blank">andertxo_gd</a>	2	0	1	52	278	708	Bilbo - Euskal Herria	002
@andervm99	<a href="https://twitter.com/andervm99" target="_blank">andervm99</a>	1	0	1	454	745	9827	Durango	002
@andeuripu	<a href="https://twitter.com/andeuripu" target="_blank">andeuripu</a>	1	0	1	49	87	66		883
@Andi180308	<a href="https://twitter.com/Andi180308" target="_blank">Andi180308</a>	1	0	1	224	206	4221	Cubazuela del Norte	006
@andmuhor	<a href="https://twitter.com/andmuhor" target="_blank">andmuhor</a>	1	0	1	349	221	11938	Albacete, España	239
@Andon87	<a href="https://twitter.com/Andon87" target="_blank">Andon87</a>	1	0	1	148	301	5005		056
@andoncia95	<a href="https://twitter.com/andoncia95" target="_blank">andoncia95</a>	3	0	2	415	497	5594	Desengaño 21	028
@andonii_97	<a href="https://twitter.com/andonii_97" target="_blank">andonii_97</a>	1	0	1	77	97	1408		196
@andonimaz	<a href="https://twitter.com/andonimaz" target="_blank">andonimaz</a>	1	0	1	481	908	4864	Urretxu, Baskerland	039
@Andonipr	<a href="https://twitter.com/Andonipr" target="_blank">Andonipr</a>	4	0	1	153	220	17453	Euskal Herria.	525
@andq_61219	<a href="https://twitter.com/andq_61219" target="_blank">andq_61219</a>	1	0	1	599	240	1830		027
@andre_kalean	<a href="https://twitter.com/andre_kalean" target="_blank">andre_kalean</a>	3	0	2	86	391	3122		057
@Andre_TorresD	<a href="https://twitter.com/Andre_TorresD" target="_blank">Andre_TorresD</a>	1	0	1	772	678	30302	Quito	027
@andre974	<a href="https://twitter.com/andre974" target="_blank">andre974</a>	1	0	1	1611	873	57352	#LaRéunion	244
@andrea_aguado_	<a href="https://twitter.com/andrea_aguado_" target="_blank">andrea_aguado_</a>	1	0	1	367	318	19856	Somewhere in Neverland	006
@Andrea_Epure	<a href="https://twitter.com/Andrea_Epure" target="_blank">Andrea_Epure</a>	1	0	1	431	1330	1481	Gerona, Cataluña	032
@Andrea_sh98	<a href="https://twitter.com/Andrea_sh98" target="_blank">Andrea_sh98</a>	1	0	1	564	490	18206	Spain	006
@Andrea_sospl	<a href="https://twitter.com/Andrea_sospl" target="_blank">Andrea_sospl</a>	2	0	2	62	142	6804	Las Palmas de Gran Canaria	007
@Andrea1cactus	<a href="https://twitter.com/Andrea1cactus" target="_blank">Andrea1cactus</a>	2	1	0	75	140	168		1048
@andreaadorna	<a href="https://twitter.com/andreaadorna" target="_blank">andreaadorna</a>	1	0	1	77	366	2945	Rubi, BCN	015
@andreaCG5	<a href="https://twitter.com/andreaCG5" target="_blank">andreaCG5</a>	1	0	1	58	58	8062	Pemberley	006
@andreacorachan	<a href="https://twitter.com/andreacorachan" target="_blank">andreacorachan</a>	1	0	1	54	113	127		177
@andreadosio	<a href="https://twitter.com/andreadosio" target="_blank">andreadosio</a>	2	0	2	1279	2966	4286	PARIS FRANCE	341
@andreaesca19	<a href="https://twitter.com/andreaesca19" target="_blank">andreaesca19</a>	1	0	1	397	312	17691		006
@AndreaEstepa6	<a href="https://twitter.com/AndreaEstepa6" target="_blank">AndreaEstepa6</a>	2	1	0	275	244	6904	~Cornellà~	1046
@andreaferny	<a href="https://twitter.com/andreaferny" target="_blank">andreaferny</a>	1	0	1	268	321	10496	Euskal Herria	525
@andreagalindo98	<a href="https://twitter.com/andreagalindo98" target="_blank">andreagalindo98</a>	1	0	1	743	453	41891	Tudela (Navarra)↔Madrid	327
@andreagranero96	<a href="https://twitter.com/andreagranero96" target="_blank">andreagranero96</a>	2	0	1	617	562	53200	the healing #CC1	002
@andreakirwan	<a href="https://twitter.com/andreakirwan" target="_blank">andreakirwan</a>	2	0	2	4160	4999	290737		197
@AndreaMntlbn	<a href="https://twitter.com/AndreaMntlbn" target="_blank">AndreaMntlbn</a>	1	0	1	556	534	11621		007
@AndreApitroll	<a href="https://twitter.com/AndreApitroll" target="_blank">AndreApitroll</a>	1	0	1	712	470	33150	Hogwarts ⚡	006
@andreaporta10	<a href="https://twitter.com/andreaporta10" target="_blank">andreaporta10</a>	1	4	0	680	131	9871	Bcn/Linyola	331
@andreapsolinho	<a href="https://twitter.com/andreapsolinho" target="_blank">andreapsolinho</a>	1	0	1	787	623	25539	Detrás del lienzo.	007
@AndreaQoB	<a href="https://twitter.com/AndreaQoB" target="_blank">AndreaQoB</a>	1	0	1	296	168	29695	nick lol: Daddy eGirl	006
@andrearigalos	<a href="https://twitter.com/andrearigalos" target="_blank">andrearigalos</a>	1	0	1	564	213	14326	Tiana	231
@AndreaRodaGisbe	<a href="https://twitter.com/AndreaRodaGisbe" target="_blank">AndreaRodaGisbe</a>	1	0	1	291	946	693	http://ask.fm/andreagisbi	027
@AndreaSabater_7	<a href="https://twitter.com/AndreaSabater_7" target="_blank">AndreaSabater_7</a>	1	0	1	269	302	2302		723
@andreasmr	<a href="https://twitter.com/andreasmr" target="_blank">andreasmr</a>	0	2	0					525
@andreasviruzz	<a href="https://twitter.com/andreasviruzz" target="_blank">andreasviruzz</a>	1	0	1	58	91	1386	Torrevieja, España	007
@andreeaaa19	<a href="https://twitter.com/andreeaaa19" target="_blank">andreeaaa19</a>	1	0	1	574	563	13378	Bilbao ➡ Fresneda	015
@Andreeea37	<a href="https://twitter.com/Andreeea37" target="_blank">Andreeea37</a>	0	1	0					1033
@AndreiBejenaru	<a href="https://twitter.com/AndreiBejenaru" target="_blank">AndreiBejenaru</a>	1	0	1	238	247	869	España	238
@Andrej25964001	<a href="https://twitter.com/Andrej25964001" target="_blank">Andrej25964001</a>	1	0	1	42	166	468	Republic of Slovenia	029
@AndreJeca	<a href="https://twitter.com/AndreJeca" target="_blank">AndreJeca</a>	1	0	1	135	137	2436	22. Terrassa (Barcelona)	693
@andresgalindo	<a href="https://twitter.com/andresgalindo" target="_blank">andresgalindo</a>	1	0	1	1088	3129	7573	Madrid, Spain	006
@andresito0987	<a href="https://twitter.com/andresito0987" target="_blank">andresito0987</a>	0	2	0					508
@andresPSN	<a href="https://twitter.com/andresPSN" target="_blank">andresPSN</a>	0	1	0					1026
@andrestlm99	<a href="https://twitter.com/andrestlm99" target="_blank">andrestlm99</a>	1	0	1	28	67	1958		006
@andrestofe	<a href="https://twitter.com/andrestofe" target="_blank">andrestofe</a>	0	1	0					1027
@andreu_cm	<a href="https://twitter.com/andreu_cm" target="_blank">andreu_cm</a>	0	5	0					092
@andreuaparicio	<a href="https://twitter.com/andreuaparicio" target="_blank">andreuaparicio</a>	1	0	1	165	329	1376		239
@AndreuFestival	<a href="https://twitter.com/AndreuFestival" target="_blank">AndreuFestival</a>	1	0	1	28	184	1533	Cataluña	006
@andreufive	<a href="https://twitter.com/andreufive" target="_blank">andreufive</a>	1	0	1	222	450	1899	UV, Valencia	015
@andreugallen	<a href="https://twitter.com/andreugallen" target="_blank">andreugallen</a>	1	0	1	424	431	1085		334
@AndreuSans	<a href="https://twitter.com/AndreuSans" target="_blank">AndreuSans</a>	1	0	1	578	724	3749	Barcelona, España	266
@andreuugas	<a href="https://twitter.com/andreuugas" target="_blank">andreuugas</a>	1	0	1	119	112	284	barcelona	028
@andreuvalero	<a href="https://twitter.com/andreuvalero" target="_blank">andreuvalero</a>	2	0	1	104	133	589	Barcelona	064
@andrewss_16	<a href="https://twitter.com/andrewss_16" target="_blank">andrewss_16</a>	1	0	1	252	959	15122	Aranjuez, España	006
@andreytew	<a href="https://twitter.com/andreytew" target="_blank">andreytew</a>	1	0	1	242	336	8965	Barcelona.	274
@Andsernz	<a href="https://twitter.com/Andsernz" target="_blank">Andsernz</a>	1	0	1	125	235	2286	Pionyang	006
@Andujar1950	<a href="https://twitter.com/Andujar1950" target="_blank">Andujar1950</a>	2	0	1	32	121	3334		012
@AndujarPau	<a href="https://twitter.com/AndujarPau" target="_blank">AndujarPau</a>	1	0	1	9	88	69		028
@AndVilla_	<a href="https://twitter.com/AndVilla_" target="_blank">AndVilla_</a>	2	0	1	261	299	3155	Barcelona	154
@andy_canellas	<a href="https://twitter.com/andy_canellas" target="_blank">andy_canellas</a>	1	0	1	226	130	17258		182
@AndyParry2016	<a href="https://twitter.com/AndyParry2016" target="_blank">AndyParry2016</a>	1	0	1	397	256	74152	North Wales, UK	029
@andysco513	<a href="https://twitter.com/andysco513" target="_blank">andysco513</a>	0	1	0					1025
@Andyss92	<a href="https://twitter.com/Andyss92" target="_blank">Andyss92</a>	2	0	1	41	390	589	Santa Cruz de Tenerife, España	006
@andyyoungscott_	<a href="https://twitter.com/andyyoungscott_" target="_blank">andyyoungscott_</a>	1	0	1	104	142	11522	Barcelona, España	006
@Ane_aranguren	<a href="https://twitter.com/Ane_aranguren" target="_blank">Ane_aranguren</a>	2	0	2	215	293	1760	Euskadi	165
@Ane_Fenty	<a href="https://twitter.com/Ane_Fenty" target="_blank">Ane_Fenty</a>	1	0	1	753	249	36593		151
