name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@anastas70730107	<a href="https://twitter.com/anastas70730107" target="_blank">anastas70730107</a>	1	0	1	0	60	87		035
@anavarromiro	<a href="https://twitter.com/anavarromiro" target="_blank">anavarromiro</a>	1	0	1	53	216	318		074
@anber8	<a href="https://twitter.com/anber8" target="_blank">anber8</a>	1	0	1	414	362	19865	التعاونية للتأمين	496
@anbonnin	<a href="https://twitter.com/anbonnin" target="_blank">anbonnin</a>	0	1	0					824
@anborges46	<a href="https://twitter.com/anborges46" target="_blank">anborges46</a>	1	0	1	52	36	1051		901
@ANC_Berga	<a href="https://twitter.com/ANC_Berga" target="_blank">ANC_Berga</a>	9	0	1	3998	3850	4373	Berga	314
@ANC_Bombers	<a href="https://twitter.com/ANC_Bombers" target="_blank">ANC_Bombers</a>	4	12	0	13931	6149	7063	Països Catalans	173
@ANC_Capellades	<a href="https://twitter.com/ANC_Capellades" target="_blank">ANC_Capellades</a>	3	0	2	778	1022	404	Capellades (Catalunya)	236
@ANC_Norge	<a href="https://twitter.com/ANC_Norge" target="_blank">ANC_Norge</a>	4	0	2	1177	344	3715	Norge	137
@ANC_Reus	<a href="https://twitter.com/ANC_Reus" target="_blank">ANC_Reus</a>	24	6	2	3434	1749	17518	Reus, Catalunya	024
@ANCBalaguer	<a href="https://twitter.com/ANCBalaguer" target="_blank">ANCBalaguer</a>	0	55	0					086
@ANCEuskalHerria	<a href="https://twitter.com/ANCEuskalHerria" target="_blank">ANCEuskalHerria</a>	14	0	1	2664	2104	11572	euskalherria@assemblea.cat	187
@ANCLHospitalet	<a href="https://twitter.com/ANCLHospitalet" target="_blank">ANCLHospitalet</a>	16	0	1	6267	3756	46531	hospitalet-ll@assemblea.cat	111
@ANCNouBarris	<a href="https://twitter.com/ANCNouBarris" target="_blank">ANCNouBarris</a>	9	1	0	1846	1114	8548	Barcelona. Països Catalans	718
@ANCSilvia	<a href="https://twitter.com/ANCSilvia" target="_blank">ANCSilvia</a>	1	0	1	59	204	326		214
@ANCTarragona	<a href="https://twitter.com/ANCTarragona" target="_blank">ANCTarragona</a>	14	0	1	4323	3995	16655	Tarragona, Catalunya, PPCC	217
@and_is_true	<a href="https://twitter.com/and_is_true" target="_blank">and_is_true</a>	1	0	1	0	6	29		046
@andaira94	<a href="https://twitter.com/andaira94" target="_blank">andaira94</a>	1	0	1	169	288	2291	Catalonia	189
@andarieeego	<a href="https://twitter.com/andarieeego" target="_blank">andarieeego</a>	1	0	1	783	1802	76945	Bogota	195
@Anddrea_1997	<a href="https://twitter.com/Anddrea_1997" target="_blank">Anddrea_1997</a>	0	1	0					716
@andermgt	<a href="https://twitter.com/andermgt" target="_blank">andermgt</a>	10	2	0	296	508	13306	Etxarri Aranatz, EH	089
@andersanchez36	<a href="https://twitter.com/andersanchez36" target="_blank">andersanchez36</a>	0	1	0					712
@AnderSurfing	<a href="https://twitter.com/AnderSurfing" target="_blank">AnderSurfing</a>	3	0	1	540	632	10970	HONDARTZAN, BARAKALDO , EH	026
@andervm99	<a href="https://twitter.com/andervm99" target="_blank">andervm99</a>	1	0	1	454	745	9827	Durango	035
@andgomila	<a href="https://twitter.com/andgomila" target="_blank">andgomila</a>	1	0	1	3232	815	5835	Barcelona	069
@andhwang	<a href="https://twitter.com/andhwang" target="_blank">andhwang</a>	0	1	0					708
@Andi180308	<a href="https://twitter.com/Andi180308" target="_blank">Andi180308</a>	1	0	1	224	206	4221	Cubazuela del Norte	002
@andie1973	<a href="https://twitter.com/andie1973" target="_blank">andie1973</a>	1	0	1	1924	5000	77910	Rosario, Santa Fe, Argentina	008
@andinhorodrig27	<a href="https://twitter.com/andinhorodrig27" target="_blank">andinhorodrig27</a>	1	0	1	94	232	9639		212
@AndoniGuedejo	<a href="https://twitter.com/AndoniGuedejo" target="_blank">AndoniGuedejo</a>	1	0	1	313	282	6556	Euskal Herria, Andoain	085
@andonii_97	<a href="https://twitter.com/andonii_97" target="_blank">andonii_97</a>	1	0	1	77	97	1408		208
@andonimaz	<a href="https://twitter.com/andonimaz" target="_blank">andonimaz</a>	1	0	1	481	908	4864	Urretxu, Baskerland	143
@andre_kalean	<a href="https://twitter.com/andre_kalean" target="_blank">andre_kalean</a>	3	0	1	86	391	3122		001
@Andre_TorresD	<a href="https://twitter.com/Andre_TorresD" target="_blank">Andre_TorresD</a>	1	0	1	772	678	30302	Quito	205
@andre974	<a href="https://twitter.com/andre974" target="_blank">andre974</a>	1	0	1	1611	873	57352	#LaRéunion	013
@andrea_aguado_	<a href="https://twitter.com/andrea_aguado_" target="_blank">andrea_aguado_</a>	1	0	1	367	318	19856	Somewhere in Neverland	002
@andrea_diaz3	<a href="https://twitter.com/andrea_diaz3" target="_blank">andrea_diaz3</a>	1	0	1	335	441	26264	Amposta, Catalunya.	071
@Andrea_sh98	<a href="https://twitter.com/Andrea_sh98" target="_blank">Andrea_sh98</a>	1	0	1	564	490	18206	Spain	002
@Andrea705	<a href="https://twitter.com/Andrea705" target="_blank">Andrea705</a>	1	0	1	2122	1141	61103	Asuncion, Paraguay	149
@AndreaBaskonia	<a href="https://twitter.com/AndreaBaskonia" target="_blank">AndreaBaskonia</a>	1	0	1	671	781	69058	Enajst💙518km.	002
@andreadosio	<a href="https://twitter.com/andreadosio" target="_blank">andreadosio</a>	2	0	2	1279	2966	4286	PARIS FRANCE	018
@AndreaEstepa6	<a href="https://twitter.com/AndreaEstepa6" target="_blank">AndreaEstepa6</a>	2	1	0	275	244	6904	~Cornellà~	709
@andreagalindo98	<a href="https://twitter.com/andreagalindo98" target="_blank">andreagalindo98</a>	1	0	1	743	453	41891	Tudela (Navarra)↔Madrid	262
@AndreaMntlbn	<a href="https://twitter.com/AndreaMntlbn" target="_blank">AndreaMntlbn</a>	1	0	1	556	534	11621		007
@andreanuba	<a href="https://twitter.com/andreanuba" target="_blank">andreanuba</a>	0	2	0					074
@andreaporta10	<a href="https://twitter.com/andreaporta10" target="_blank">andreaporta10</a>	1	1	0	680	131	9871	Bcn/Linyola	699
@andreapsolinho	<a href="https://twitter.com/andreapsolinho" target="_blank">andreapsolinho</a>	1	0	1	787	623	25539	Detrás del lienzo.	007
@AndreaSabater_7	<a href="https://twitter.com/AndreaSabater_7" target="_blank">AndreaSabater_7</a>	1	0	1	269	302	2302		872
@andreasolanor	<a href="https://twitter.com/andreasolanor" target="_blank">andreasolanor</a>	1	0	1	1044	1293	20879		180
@andreasviruzz	<a href="https://twitter.com/andreasviruzz" target="_blank">andreasviruzz</a>	1	0	1	58	91	1386	Torrevieja, España	007
@Andreblais0040	<a href="https://twitter.com/Andreblais0040" target="_blank">Andreblais0040</a>	1	0	1	390	889	3459		290
@Andreeea37	<a href="https://twitter.com/Andreeea37" target="_blank">Andreeea37</a>	0	1	0					698
@AndreiBejenaru	<a href="https://twitter.com/AndreiBejenaru" target="_blank">AndreiBejenaru</a>	1	0	1	238	247	869	España	196
@Andrej25964001	<a href="https://twitter.com/Andrej25964001" target="_blank">Andrej25964001</a>	1	0	1	42	166	468	Republic of Slovenia	038
@Andres_station_	<a href="https://twitter.com/Andres_station_" target="_blank">Andres_station_</a>	1	0	1	684	849	10859	United States	174
@andresabarcan	<a href="https://twitter.com/andresabarcan" target="_blank">andresabarcan</a>	1	0	1	2625	2660	88793	Chile	002
@andresgalindo	<a href="https://twitter.com/andresgalindo" target="_blank">andresgalindo</a>	1	0	1	1088	3129	7573	Madrid, Spain	002
@AndresLP2	<a href="https://twitter.com/AndresLP2" target="_blank">AndresLP2</a>	1	0	1	731	359	8833	Ciudad de México	127
@andresmancinie	<a href="https://twitter.com/andresmancinie" target="_blank">andresmancinie</a>	1	0	1	4106	4035	110266	Santiago, Chile	195
@andresmideros	<a href="https://twitter.com/andresmideros" target="_blank">andresmideros</a>	1	0	1	2797	225	8077	Quito, Ecuador	180
@andrestofe	<a href="https://twitter.com/andrestofe" target="_blank">andrestofe</a>	0	1	0					696
@andreu_cm	<a href="https://twitter.com/andreu_cm" target="_blank">andreu_cm</a>	0	5	0					076
@andreuaparicio	<a href="https://twitter.com/andreuaparicio" target="_blank">andreuaparicio</a>	1	0	1	165	329	1376		198
@AndreuSans	<a href="https://twitter.com/AndreuSans" target="_blank">AndreuSans</a>	1	0	1	578	724	3749	Barcelona, España	264
@andreuugas	<a href="https://twitter.com/andreuugas" target="_blank">andreuugas</a>	1	0	1	119	112	284	barcelona	003
@andrewdstreet	<a href="https://twitter.com/andrewdstreet" target="_blank">andrewdstreet</a>	2	0	1	1832	724	3687	London School of Economics	182
@andreytew	<a href="https://twitter.com/andreytew" target="_blank">andreytew</a>	1	0	1	242	336	8965	Barcelona.	068
@AndyFla	<a href="https://twitter.com/AndyFla" target="_blank">AndyFla</a>	1	0	1	52	120	1293		181
@Andyss92	<a href="https://twitter.com/Andyss92" target="_blank">Andyss92</a>	2	0	1	41	390	589	Santa Cruz de Tenerife, España	180
@andyyoungscott_	<a href="https://twitter.com/andyyoungscott_" target="_blank">andyyoungscott_</a>	1	0	1	104	142	11522	Barcelona, España	180
@Ane_Fenty	<a href="https://twitter.com/Ane_Fenty" target="_blank">Ane_Fenty</a>	1	0	1	753	249	36593		295
@AneLandabaso	<a href="https://twitter.com/AneLandabaso" target="_blank">AneLandabaso</a>	1	0	1	320	493	4936	#Independentzia #Etxera	143
@AngeelFdez	<a href="https://twitter.com/AngeelFdez" target="_blank">AngeelFdez</a>	1	0	1	139	442	1375	Los Santos	180
@angel_waldorf	<a href="https://twitter.com/angel_waldorf" target="_blank">angel_waldorf</a>	0	3	0					088
@angelaholtti	<a href="https://twitter.com/angelaholtti" target="_blank">angelaholtti</a>	1	0	1	873	422	6778	GZ •La di da La di da la la•	039
@AngelaPls	<a href="https://twitter.com/AngelaPls" target="_blank">AngelaPls</a>	1	0	1	1213	1191	8323	Silent Hill	085
@angelator202	<a href="https://twitter.com/angelator202" target="_blank">angelator202</a>	1	0	1	130	970	7975	Tu casa	036
@angelbrave	<a href="https://twitter.com/angelbrave" target="_blank">angelbrave</a>	0	1	0					691
@angelcf07	<a href="https://twitter.com/angelcf07" target="_blank">angelcf07</a>	1	0	1	63	236	594	El Masnou	035
@Angeles00764703	<a href="https://twitter.com/Angeles00764703" target="_blank">Angeles00764703</a>	1	0	1	1571	2200	28472	Oviedo, Asturias, España	002
@AngelLiceran	<a href="https://twitter.com/AngelLiceran" target="_blank">AngelLiceran</a>	3	0	1	263	858	5380	Barcelona (Catalunya)	344
@angelomar85	<a href="https://twitter.com/angelomar85" target="_blank">angelomar85</a>	1	0	1	379	620	19738	San francisco-Venezuela	212
@angelomiotto	<a href="https://twitter.com/angelomiotto" target="_blank">angelomiotto</a>	3	0	1	1081	1173	3586	direttore	194
@angelsclotet	<a href="https://twitter.com/angelsclotet" target="_blank">angelsclotet</a>	19	0	1	970	790	65574		162
@Angelscp2003	<a href="https://twitter.com/Angelscp2003" target="_blank">Angelscp2003</a>	1	0	1	40	253	1375	Barcelona i el mon	003
@angelsfont81	<a href="https://twitter.com/angelsfont81" target="_blank">angelsfont81</a>	5	0	1	65	127	1372	Viladamat, Espanya	002
@angelspm2	<a href="https://twitter.com/angelspm2" target="_blank">angelspm2</a>	3	0	1	40	83	1413		639
@AngelsPunti	<a href="https://twitter.com/AngelsPunti" target="_blank">AngelsPunti</a>	9	0	1	23	107	5368		011
@AngelsTudanca	<a href="https://twitter.com/AngelsTudanca" target="_blank">AngelsTudanca</a>	1	0	1	43	120	281	Sabadell, España	035
@angelsvj	<a href="https://twitter.com/angelsvj" target="_blank">angelsvj</a>	19	0	1	563	1317	10851		042
@AngerTom	<a href="https://twitter.com/AngerTom" target="_blank">AngerTom</a>	1	0	1	834	339	52789		180
@angiepallerola	<a href="https://twitter.com/angiepallerola" target="_blank">angiepallerola</a>	8	0	1	40	135	2689		004
@AngloSaxonBry	<a href="https://twitter.com/AngloSaxonBry" target="_blank">AngloSaxonBry</a>	1	0	1	636	198	21253	Great Britain	038
@AngryUSER00	<a href="https://twitter.com/AngryUSER00" target="_blank">AngryUSER00</a>	1	0	1	122	245	4697		235
@angsimpa	<a href="https://twitter.com/angsimpa" target="_blank">angsimpa</a>	2	0	2	4491	4090	367161		002
@angusguitar	<a href="https://twitter.com/angusguitar" target="_blank">angusguitar</a>	1	0	1	291	589	3216		002
@anibalzorrilla	<a href="https://twitter.com/anibalzorrilla" target="_blank">anibalzorrilla</a>	1	0	1	807	2218	10750	Argentina	195
@anigeron	<a href="https://twitter.com/anigeron" target="_blank">anigeron</a>	5	0	1	343	335	17802	Terrassa	002
@Anitacambre	<a href="https://twitter.com/Anitacambre" target="_blank">Anitacambre</a>	1	0	1	102	144	124		180
@anitaharrison61	<a href="https://twitter.com/anitaharrison61" target="_blank">anitaharrison61</a>	1	0	1	6497	5798	28723	Lanzarote - Madrid	033
@anitapintora	<a href="https://twitter.com/anitapintora" target="_blank">anitapintora</a>	1	0	1	2178	2354	28786	Bilbao	038
@ANJISbd	<a href="https://twitter.com/ANJISbd" target="_blank">ANJISbd</a>	2	0	1	2941	2892	6564	Sabadell, Catalunya	002
@anjorma3	<a href="https://twitter.com/anjorma3" target="_blank">anjorma3</a>	5	0	1	2661	2564	140334	comunidad valenciana	002
@anna_albo	<a href="https://twitter.com/anna_albo" target="_blank">anna_albo</a>	2	0	1	69	297	395		152
@anna_arque	<a href="https://twitter.com/anna_arque" target="_blank">anna_arque</a>	2	1	0	18782	4990	15541	Lleida-BCN-Països Catalans	044
@anna_clapes	<a href="https://twitter.com/anna_clapes" target="_blank">anna_clapes</a>	2	1	0	20	152	1079		689
@anna_freixa	<a href="https://twitter.com/anna_freixa" target="_blank">anna_freixa</a>	0	1	0					100
@anna_padres	<a href="https://twitter.com/anna_padres" target="_blank">anna_padres</a>	1	0	1	30	55	63		002
@anna_pitiua21	<a href="https://twitter.com/anna_pitiua21" target="_blank">anna_pitiua21</a>	3	0	1	743	893	3865		251
@anna_rigol	<a href="https://twitter.com/anna_rigol" target="_blank">anna_rigol</a>	1	0	1	86	258	1508	Sant Cugat del Vallès, España	041
@anna_sboira	<a href="https://twitter.com/anna_sboira" target="_blank">anna_sboira</a>	3	0	1	177	410	2449	Roma	042
@anna3font	<a href="https://twitter.com/anna3font" target="_blank">anna3font</a>	0	3	0					014
@Annaa166	<a href="https://twitter.com/Annaa166" target="_blank">Annaa166</a>	1	0	1	37	144	417	Barcelona	409
@annaalvado	<a href="https://twitter.com/annaalvado" target="_blank">annaalvado</a>	30	0	1	89	179	7454	Barcelona	041
@annaandreu09	<a href="https://twitter.com/annaandreu09" target="_blank">annaandreu09</a>	2	0	1	43	173	125	Terrassa	030
@annabelenavila	<a href="https://twitter.com/annabelenavila" target="_blank">annabelenavila</a>	1	1	0	220	1192	3844	Barcelona	003
@annabuxo	<a href="https://twitter.com/annabuxo" target="_blank">annabuxo</a>	0	1	0					300
@Annadd661	<a href="https://twitter.com/Annadd661" target="_blank">Annadd661</a>	3	0	1	3	39	371		002
@annadefez	<a href="https://twitter.com/annadefez" target="_blank">annadefez</a>	1	0	1	323	361	4775	Vic (Barcelona)	039
@Annadiazlorca	<a href="https://twitter.com/Annadiazlorca" target="_blank">Annadiazlorca</a>	8	2	0	333	947	6278		659
@annaesquirol	<a href="https://twitter.com/annaesquirol" target="_blank">annaesquirol</a>	1	0	1	73	88	185	Barcelona	009
@AnnaEstafanell	<a href="https://twitter.com/AnnaEstafanell" target="_blank">AnnaEstafanell</a>	1	0	1	68	78	29	Catalunya	538
@annafajula	<a href="https://twitter.com/annafajula" target="_blank">annafajula</a>	1	0	1	365	298	21861		038
@annafalc0	<a href="https://twitter.com/annafalc0" target="_blank">annafalc0</a>	1	0	1	179	96	5801		035
@AnnaFarre12	<a href="https://twitter.com/AnnaFarre12" target="_blank">AnnaFarre12</a>	10	0	1	288	301	4969		841
@annaforcadell	<a href="https://twitter.com/annaforcadell" target="_blank">annaforcadell</a>	1	0	1	32	290	174		035
@Annagalanpla	<a href="https://twitter.com/Annagalanpla" target="_blank">Annagalanpla</a>	5	0	1	16	67	659	Barcelona	175
@annageli	<a href="https://twitter.com/annageli" target="_blank">annageli</a>	0	2	0					421
@Annagogo97	<a href="https://twitter.com/Annagogo97" target="_blank">Annagogo97</a>	2	0	2	211	276	7945	Sant boi de llobregat	145
@annagorgues	<a href="https://twitter.com/annagorgues" target="_blank">annagorgues</a>	1	0	1	14	56	47		068
@annagual	<a href="https://twitter.com/annagual" target="_blank">annagual</a>	0	1	0					652
@annaie87	<a href="https://twitter.com/annaie87" target="_blank">annaie87</a>	1	1	0	197	488	731	Catalunya	650
@AnnaIglesiaas	<a href="https://twitter.com/AnnaIglesiaas" target="_blank">AnnaIglesiaas</a>	1	1	0	574	610	3258	Lleida, Catalunya	646
@annajubero	<a href="https://twitter.com/annajubero" target="_blank">annajubero</a>	1	0	1	135	296	73		249
@Annam_ortiz	<a href="https://twitter.com/Annam_ortiz" target="_blank">Annam_ortiz</a>	3	0	1	32	220	558		258
@AnnaMar62445347	<a href="https://twitter.com/AnnaMar62445347" target="_blank">AnnaMar62445347</a>	5	0	1	12	61	566	BCN	202
@annamariasastre	<a href="https://twitter.com/annamariasastre" target="_blank">annamariasastre</a>	23	0	1	713	1185	58727		002
@annamasjuan	<a href="https://twitter.com/annamasjuan" target="_blank">annamasjuan</a>	1	0	1	48	225	11	London | Barcelona | World	637
@annamillani	<a href="https://twitter.com/annamillani" target="_blank">annamillani</a>	1	0	1	441	365	4694	Barcelona	079
@AnnaMtz11	<a href="https://twitter.com/AnnaMtz11" target="_blank">AnnaMtz11</a>	1	0	1	73	155	62		086
@AnnaParanoid	<a href="https://twitter.com/AnnaParanoid" target="_blank">AnnaParanoid</a>	1	0	1	113	402	1406		180
@annapuigvert77	<a href="https://twitter.com/annapuigvert77" target="_blank">annapuigvert77</a>	1	1	0	72	214	1268		643
@annaregu	<a href="https://twitter.com/annaregu" target="_blank">annaregu</a>	1	0	1	59	169	362	Santpedorenca	005
@annasimonb	<a href="https://twitter.com/annasimonb" target="_blank">annasimonb</a>	1	0	1	8	46	313		003
@annatorresadell	<a href="https://twitter.com/annatorresadell" target="_blank">annatorresadell</a>	1	0	1	996	1188	7111	Ciudad Autónoma de Buenos Aire	143
@annatrial96	<a href="https://twitter.com/annatrial96" target="_blank">annatrial96</a>	0	1	0					639
@annavancat	<a href="https://twitter.com/annavancat" target="_blank">annavancat</a>	6	0	1	231	427	13958	Catalunya, El Món	040
@annavlpo	<a href="https://twitter.com/annavlpo" target="_blank">annavlpo</a>	1	0	1	125	111	1732	Симферополь, Крым, РФ	100
@AnnaZamoraSala	<a href="https://twitter.com/AnnaZamoraSala" target="_blank">AnnaZamoraSala</a>	1	1	0	116	214	2761	Casa meva	022
@Anne_de_Orleans	<a href="https://twitter.com/Anne_de_Orleans" target="_blank">Anne_de_Orleans</a>	1	0	1	11101	3465	22763	Madrid	078
@Anneeee19	<a href="https://twitter.com/Anneeee19" target="_blank">Anneeee19</a>	4	0	2	381	129	12946	Laudio, Euskal Herria	032
@AnneIzalzu	<a href="https://twitter.com/AnneIzalzu" target="_blank">AnneIzalzu</a>	2	0	1	350	274	6198	Izalzu, Nafarroa EH	266
@annelafitte	<a href="https://twitter.com/annelafitte" target="_blank">annelafitte</a>	1	1	0	33	81	65		637
@annescurriola	<a href="https://twitter.com/annescurriola" target="_blank">annescurriola</a>	1	0	1	387	399	3009	Barcelona, Cataluña	097
@annetacf	<a href="https://twitter.com/annetacf" target="_blank">annetacf</a>	3	0	1	307	333	1012		362
@Annetamas	<a href="https://twitter.com/Annetamas" target="_blank">Annetamas</a>	1	0	1	48	98	275	Reus	002
@AnnickBergevin	<a href="https://twitter.com/AnnickBergevin" target="_blank">AnnickBergevin</a>	1	0	1	241	318	3439		435
@annitaval76	<a href="https://twitter.com/annitaval76" target="_blank">annitaval76</a>	2	0	1	3694	3697	14415	«Tarragona»   «Catalunya»	002
@anonymouslord85	<a href="https://twitter.com/anonymouslord85" target="_blank">anonymouslord85</a>	3	0	2	36	118	2012	Basque Country	001
@anovasf	<a href="https://twitter.com/anovasf" target="_blank">anovasf</a>	1	0	1	42	137	4008		002
@ANowonderland	<a href="https://twitter.com/ANowonderland" target="_blank">ANowonderland</a>	1	0	1	15	103	228		002
@ansalbcn	<a href="https://twitter.com/ansalbcn" target="_blank">ansalbcn</a>	2	0	1	31	55	817		011
@ansantma	<a href="https://twitter.com/ansantma" target="_blank">ansantma</a>	1	0	1	2	36	14		927
@Ant1988	<a href="https://twitter.com/Ant1988" target="_blank">Ant1988</a>	16	0	2	2163	2951	166954	Y Felinheli, Cymru	051
@antesmolabasmas	<a href="https://twitter.com/antesmolabasmas" target="_blank">antesmolabasmas</a>	4	0	1	7	39	308		002
@AnthonyBarnett	<a href="https://twitter.com/AnthonyBarnett" target="_blank">AnthonyBarnett</a>	1	0	1	5331	1496	10880	London	181
@Antia2679	<a href="https://twitter.com/Antia2679" target="_blank">Antia2679</a>	1	0	1	35	261	24	Barcelona	808
@antiacalvo_	<a href="https://twitter.com/antiacalvo_" target="_blank">antiacalvo_</a>	1	0	1	314	326	632	Galicia	180
@AntiAusterityUK	<a href="https://twitter.com/AntiAusterityUK" target="_blank">AntiAusterityUK</a>	1	0	1	8570	6440	85381	United Kingdom	152
@anticapi	<a href="https://twitter.com/anticapi" target="_blank">anticapi</a>	5	0	1	43629	1767	48924	Estado Español	142
@anticapiCat	<a href="https://twitter.com/anticapiCat" target="_blank">anticapiCat</a>	12	0	1	5936	1822	38046	Catalunya	050
@Anticapiext	<a href="https://twitter.com/Anticapiext" target="_blank">Anticapiext</a>	2	0	1	480	757	1348	Extremadura, España	255
@antich_arcos	<a href="https://twitter.com/antich_arcos" target="_blank">antich_arcos</a>	1	0	1	3	19	10		190
@AntifaHR6S	<a href="https://twitter.com/AntifaHR6S" target="_blank">AntifaHR6S</a>	2	0	2	233	352	865	Madrid	078
@antigonoche	<a href="https://twitter.com/antigonoche" target="_blank">antigonoche</a>	1	0	1	345	684	24615	Boedo Argentina	180
@antisystemxtic	<a href="https://twitter.com/antisystemxtic" target="_blank">antisystemxtic</a>	1	0	1	750	483	23434	A contrarreloj y a destiempo.	180
@anton_pineiro	<a href="https://twitter.com/anton_pineiro" target="_blank">anton_pineiro</a>	4	0	1	2965	3263	98793	Galiza&Canarias	208
@antoni_tonicmas	<a href="https://twitter.com/antoni_tonicmas" target="_blank">antoni_tonicmas</a>	5	0	1	60	186	2623		003
@AntoniaGolob	<a href="https://twitter.com/AntoniaGolob" target="_blank">AntoniaGolob</a>	1	0	1	1545	108	5363	Royaume de Belgique	171
@antoniamassanet	<a href="https://twitter.com/antoniamassanet" target="_blank">antoniamassanet</a>	1	0	1	1244	1642	4681	Artà - Kiribati - Sant Cugat	233
@Antoniatenea1	<a href="https://twitter.com/Antoniatenea1" target="_blank">Antoniatenea1</a>	3	0	1	51	325	521	Vilanova i la Geltrú, España	220
@antonibelchi	<a href="https://twitter.com/antonibelchi" target="_blank">antonibelchi</a>	3	0	1	1150	2064	9345	Miami	003
@antonidueso	<a href="https://twitter.com/antonidueso" target="_blank">antonidueso</a>	9	0	1	54	83	2333		086
@antoniduran	<a href="https://twitter.com/antoniduran" target="_blank">antoniduran</a>	0	4	0					027
@AntoniFerrer2	<a href="https://twitter.com/AntoniFerrer2" target="_blank">AntoniFerrer2</a>	38	0	1	348	197	83165		011
@antonigandia	<a href="https://twitter.com/antonigandia" target="_blank">antonigandia</a>	6	0	2	362	1126	4407	Barcelona, Catalunya	002
@antoninavarro	<a href="https://twitter.com/antoninavarro" target="_blank">antoninavarro</a>	0	1	0					634
@antonio_erra	<a href="https://twitter.com/antonio_erra" target="_blank">antonio_erra</a>	2	0	1	29	144	1512	Argentina	180
@Antonio_Poleo	<a href="https://twitter.com/Antonio_Poleo" target="_blank">Antonio_Poleo</a>	2	0	2	53	85	1815		002
@Antonio16794231	<a href="https://twitter.com/Antonio16794231" target="_blank">Antonio16794231</a>	9	0	5	451	120	50348	Sevilla, España	002
@AntonioAgrelo	<a href="https://twitter.com/AntonioAgrelo" target="_blank">AntonioAgrelo</a>	1	0	1	429	466	12710		268
@AntonioChairesC	<a href="https://twitter.com/AntonioChairesC" target="_blank">AntonioChairesC</a>	1	0	1	9289	7271	264797		150
@antoniohdezc4d	<a href="https://twitter.com/antoniohdezc4d" target="_blank">antoniohdezc4d</a>	1	0	1	17	42	347	Las Palmas de Gran Canaria	007
@antoniomolins68	<a href="https://twitter.com/antoniomolins68" target="_blank">antoniomolins68</a>	3	0	1	100	97	12198	Sevilla, España	002
@Antonironda1	<a href="https://twitter.com/Antonironda1" target="_blank">Antonironda1</a>	1	0	1	44	208	389		230
@AntoniVicenteGr	<a href="https://twitter.com/AntoniVicenteGr" target="_blank">AntoniVicenteGr</a>	4	0	1	687	504	9549	Parets del Vallès	072
@antonnaraio	<a href="https://twitter.com/antonnaraio" target="_blank">antonnaraio</a>	26	0	1	362	347	34591		178
@Antonnic1	<a href="https://twitter.com/Antonnic1" target="_blank">Antonnic1</a>	26	0	2	3144	3067	207021	Patria Grande	002
@antonovas	<a href="https://twitter.com/antonovas" target="_blank">antonovas</a>	7	0	1	3842	3159	212378	Altea	002
@Antonsssr	<a href="https://twitter.com/Antonsssr" target="_blank">Antonsssr</a>	1	0	1	3455	175	23738	Love Jesus	302
@antua42	<a href="https://twitter.com/antua42" target="_blank">antua42</a>	1	0	1	36	234	441		002
@Anyeloflores	<a href="https://twitter.com/Anyeloflores" target="_blank">Anyeloflores</a>	1	0	1	7822	6580	52892	Miami, FL	180
@anyelood_127	<a href="https://twitter.com/anyelood_127" target="_blank">anyelood_127</a>	1	0	1	211	234	722	puebla	192
@aopcoco	<a href="https://twitter.com/aopcoco" target="_blank">aopcoco</a>	1	0	1	107	248	1788	Badajoz	310
@aoverona	<a href="https://twitter.com/aoverona" target="_blank">aoverona</a>	1	0	1	228	1038	2745	on planet Earth	180
@AozoraChannel_	<a href="https://twitter.com/AozoraChannel_" target="_blank">AozoraChannel_</a>	1	0	1	142	519	12194	Debajo de la cama de Zoel	002
@Aparcada10	<a href="https://twitter.com/Aparcada10" target="_blank">Aparcada10</a>	2	0	1	7382	261	36803	Gotham	002
@ApariciArtur	<a href="https://twitter.com/ApariciArtur" target="_blank">ApariciArtur</a>	2	0	2	13	56	75		189
@aperezboix	<a href="https://twitter.com/aperezboix" target="_blank">aperezboix</a>	1	7	1	3329	803	26251	Fuenlabrada	237
@apgalacant	<a href="https://twitter.com/apgalacant" target="_blank">apgalacant</a>	4	0	1	1729	2870	39975	Alacant	002
@apgoiabada	<a href="https://twitter.com/apgoiabada" target="_blank">apgoiabada</a>	1	0	1	2530	292	41926	Terra do Pão de Queijo, Brasil	180
@aplailla	<a href="https://twitter.com/aplailla" target="_blank">aplailla</a>	0	2	0					047
@apuigcantin	<a href="https://twitter.com/apuigcantin" target="_blank">apuigcantin</a>	1	0	1	39	86	2151	Barcelona📍	003
@Apuntsinteriors	<a href="https://twitter.com/Apuntsinteriors" target="_blank">Apuntsinteriors</a>	3	0	1	599	1708	9318		059
@AquilaCalpensis	<a href="https://twitter.com/AquilaCalpensis" target="_blank">AquilaCalpensis</a>	5	0	1	431	339	17538	Newmarket, UK	002
@AquilesAquiles	<a href="https://twitter.com/AquilesAquiles" target="_blank">AquilesAquiles</a>	2	0	1	12969	12290	182295	Bolivariano	185
@AR_G_G	<a href="https://twitter.com/AR_G_G" target="_blank">AR_G_G</a>	1	1	0	147	382	627	Premià de mar	633
@araantxa98	<a href="https://twitter.com/araantxa98" target="_blank">araantxa98</a>	1	0	1	502	209	12665		180
