name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@apuntlinguistic	<a href="https://twitter.com/apuntlinguistic" target="_blank">apuntlinguistic</a>	0	26	0					013
@APVallcarca	<a href="https://twitter.com/APVallcarca" target="_blank">APVallcarca</a>	14	0	2	3639	974	12648	Vallcarca i el Coll, Bcn	138
@AquestFrederic	<a href="https://twitter.com/AquestFrederic" target="_blank">AquestFrederic</a>	29	0	1	4062	4606	93451		003
@AquilaCalpensis	<a href="https://twitter.com/AquilaCalpensis" target="_blank">AquilaCalpensis</a>	5	0	1	431	339	17538	Newmarket, UK	324
@aquimogli	<a href="https://twitter.com/aquimogli" target="_blank">aquimogli</a>	5	0	1	223	1242	6305	world	007
@Ar_Fons	<a href="https://twitter.com/Ar_Fons" target="_blank">Ar_Fons</a>	3	0	1	107	169	966	Figueres, España	311
@AR291268	<a href="https://twitter.com/AR291268" target="_blank">AR291268</a>	4	0	2	5	43	693	日本 京都	204
@ARA_fotografia	<a href="https://twitter.com/ARA_fotografia" target="_blank">ARA_fotografia</a>	0	2	0					274
@aracegea	<a href="https://twitter.com/aracegea" target="_blank">aracegea</a>	35	0	1	751	2020	42406	Barcelona - Catalunya	058
@aracelipv	<a href="https://twitter.com/aracelipv" target="_blank">aracelipv</a>	10	0	1	65	268	1468	Barcelona	180
@araisempreCat	<a href="https://twitter.com/araisempreCat" target="_blank">araisempreCat</a>	5	0	1	689	1340	3077	Catalunya	182
@arakemanuel	<a href="https://twitter.com/arakemanuel" target="_blank">arakemanuel</a>	2	0	1	28	169	1663	Barcelona, Catalunya	003
@aramateix7	<a href="https://twitter.com/aramateix7" target="_blank">aramateix7</a>	1	0	1	35	634	1163		003
@Arantxa_Fndz	<a href="https://twitter.com/Arantxa_Fndz" target="_blank">Arantxa_Fndz</a>	0	1	0					217
@Arantxa_Ra	<a href="https://twitter.com/Arantxa_Ra" target="_blank">Arantxa_Ra</a>	1	0	1	81	174	518	Arenys de Mar	203
@ArantxaM8	<a href="https://twitter.com/ArantxaM8" target="_blank">ArantxaM8</a>	7	0	1	14	443	399	Girona, España	472
@ArantzaZeta	<a href="https://twitter.com/ArantzaZeta" target="_blank">ArantzaZeta</a>	8	0	1	347	515	11596	EUSKAL HERRIA	003
@arare73	<a href="https://twitter.com/arare73" target="_blank">arare73</a>	3	0	1	3688	2396	43697	Barcelona, Spain	010
@arashmknop	<a href="https://twitter.com/arashmknop" target="_blank">arashmknop</a>	2	0	1	333	258	802		489
@ArausJordi	<a href="https://twitter.com/ArausJordi" target="_blank">ArausJordi</a>	2	0	1	190	427	3885	torredembarra	284
@ArauzoelVikingo	<a href="https://twitter.com/ArauzoelVikingo" target="_blank">ArauzoelVikingo</a>	1	0	1	163	467	3175	Barcelona	003
@ArbatPau	<a href="https://twitter.com/ArbatPau" target="_blank">ArbatPau</a>	0	14	0					311
@Arbeltro	<a href="https://twitter.com/Arbeltro" target="_blank">Arbeltro</a>	1	0	1	239	842	4415	Barcelona	270
@arch965	<a href="https://twitter.com/arch965" target="_blank">arch965</a>	4	0	1	259	379	12591		013
@ArdalionBorisyc	<a href="https://twitter.com/ArdalionBorisyc" target="_blank">ArdalionBorisyc</a>	2	0	1	269	383	23596		040
@ardo95	<a href="https://twitter.com/ardo95" target="_blank">ardo95</a>	2	0	1	110	167	612	Catalunya	003
@AReniuValdes	<a href="https://twitter.com/AReniuValdes" target="_blank">AReniuValdes</a>	2	0	1	13	183	314	Vic, Catalunya	003
@ARequena82	<a href="https://twitter.com/ARequena82" target="_blank">ARequena82</a>	0	1	0					036
@ArgeCap	<a href="https://twitter.com/ArgeCap" target="_blank">ArgeCap</a>	1	0	1	129	518	781	Barcelona	003
@Ariadna_nutis	<a href="https://twitter.com/Ariadna_nutis" target="_blank">Ariadna_nutis</a>	2	0	1	12	162	289	Torelló	003
@ariadna3	<a href="https://twitter.com/ariadna3" target="_blank">ariadna3</a>	0	1	0					001
@Ariadna50877897	<a href="https://twitter.com/Ariadna50877897" target="_blank">Ariadna50877897</a>	5	0	1	18	102	1142	Catalunya, Espanya	317
@Ariadnanj	<a href="https://twitter.com/Ariadnanj" target="_blank">Ariadnanj</a>	2	0	1	81	91	343	Catalunya	552
@AriadnaOdena	<a href="https://twitter.com/AriadnaOdena" target="_blank">AriadnaOdena</a>	1	0	1	236	263	3255	TERRASSA (Barcelona)	013
@arianbotey	<a href="https://twitter.com/arianbotey" target="_blank">arianbotey</a>	0	1	0					662
@ariannekareaga	<a href="https://twitter.com/ariannekareaga" target="_blank">ariannekareaga</a>	5	0	1	594	1125	4835	Bergara	119
@ariartna	<a href="https://twitter.com/ariartna" target="_blank">ariartna</a>	1	0	1	1374	554	31370	Barcelona	003
@AriCaballero	<a href="https://twitter.com/AriCaballero" target="_blank">AriCaballero</a>	3	0	1	846	834	2035	Vilafranca del Penedès, Espany	013
@AriClavell	<a href="https://twitter.com/AriClavell" target="_blank">AriClavell</a>	0	1	0					661
@arigall13	<a href="https://twitter.com/arigall13" target="_blank">arigall13</a>	6	0	1	185	97	542	Olot-Giona, Catalunya	003
@arimalane68	<a href="https://twitter.com/arimalane68" target="_blank">arimalane68</a>	2	0	1	23	120	505		388
@Arimi17	<a href="https://twitter.com/Arimi17" target="_blank">Arimi17</a>	6	0	2	134	600	17702	Barcelona	135
@Arispui	<a href="https://twitter.com/Arispui" target="_blank">Arispui</a>	2	0	1	21	76	274		313
@aritz141	<a href="https://twitter.com/aritz141" target="_blank">aritz141</a>	2	0	1	51	269	1367	Barcelona, Catalunya	136
@aritzeta	<a href="https://twitter.com/aritzeta" target="_blank">aritzeta</a>	5	0	1	1192	652	6536	Valls, Catalonia	003
@AritzHuarte	<a href="https://twitter.com/AritzHuarte" target="_blank">AritzHuarte</a>	5	0	1	289	342	9157	Iruñea, Euskal Herria	047
@arkait_z	<a href="https://twitter.com/arkait_z" target="_blank">arkait_z</a>	2	0	1	80	308	902		352
@Arkimedus	<a href="https://twitter.com/Arkimedus" target="_blank">Arkimedus</a>	1	0	1	27	70	622		003
@arkkuso	<a href="https://twitter.com/arkkuso" target="_blank">arkkuso</a>	6	0	1	1549	785	61246	Barañain	003
@ArmandMuniesa	<a href="https://twitter.com/ArmandMuniesa" target="_blank">ArmandMuniesa</a>	6	0	1	113	134	2224		203
@armandvalera	<a href="https://twitter.com/armandvalera" target="_blank">armandvalera</a>	2	0	1	141	213	834	Sitges	204
@armengolades	<a href="https://twitter.com/armengolades" target="_blank">armengolades</a>	8	0	2	101	314	1273		036
@arna1cb	<a href="https://twitter.com/arna1cb" target="_blank">arna1cb</a>	5	0	2	1126	2006	46245	Uppsala, Sverige	124
@arnau_borras	<a href="https://twitter.com/arnau_borras" target="_blank">arnau_borras</a>	5	0	2	218	421	16455	Fabara - Franja de Ponent	001
@Arnau_de_Freser	<a href="https://twitter.com/Arnau_de_Freser" target="_blank">Arnau_de_Freser</a>	3	0	2	228	192	5131	Catalunya	014
@arnau_mj	<a href="https://twitter.com/arnau_mj" target="_blank">arnau_mj</a>	0	3	0					381
@Arnau_Muntadas	<a href="https://twitter.com/Arnau_Muntadas" target="_blank">Arnau_Muntadas</a>	1	0	1	219	694	3898	Catalunya	003
@arnau_pm	<a href="https://twitter.com/arnau_pm" target="_blank">arnau_pm</a>	1	0	1	102	216	123		140
@arnau_torrente	<a href="https://twitter.com/arnau_torrente" target="_blank">arnau_torrente</a>	1	4	0	782	760	4575		140
@arnau78	<a href="https://twitter.com/arnau78" target="_blank">arnau78</a>	5	0	1	1211	1245	9174		030
@arnaualvarez	<a href="https://twitter.com/arnaualvarez" target="_blank">arnaualvarez</a>	2	0	1	279	113	337	Girona - Nargó	003
@ArnauBayes	<a href="https://twitter.com/ArnauBayes" target="_blank">ArnauBayes</a>	9	0	1	282	264	2876		003
@arnaucasadevall	<a href="https://twitter.com/arnaucasadevall" target="_blank">arnaucasadevall</a>	2	0	1	748	981	5714	Taradell, Osona, Catalunya	423
@Arnaucm23	<a href="https://twitter.com/Arnaucm23" target="_blank">Arnaucm23</a>	1	0	1	75	143	535	Artés	003
@arnaudeivissa	<a href="https://twitter.com/arnaudeivissa" target="_blank">arnaudeivissa</a>	14	0	1	385	204	34585		003
@arnaugiralt	<a href="https://twitter.com/arnaugiralt" target="_blank">arnaugiralt</a>	1	0	1	192	626	4103		003
@arnaugracia	<a href="https://twitter.com/arnaugracia" target="_blank">arnaugracia</a>	1	0	1	21	106	56		003
@ArnauGrane	<a href="https://twitter.com/ArnauGrane" target="_blank">ArnauGrane</a>	1	0	1	165	291	2952	Santpedor	003
@arnaumeski	<a href="https://twitter.com/arnaumeski" target="_blank">arnaumeski</a>	4	0	1	2167	1555	2850	Catalunya	010
@arnausabate	<a href="https://twitter.com/arnausabate" target="_blank">arnausabate</a>	3	0	1	2042	1044	15644	Lleida, Països Catalans	003
@arnause_	<a href="https://twitter.com/arnause_" target="_blank">arnause_</a>	1	2	1	485	754	2469	Castellterçol, Catalunya	042
@ArnauTordera	<a href="https://twitter.com/ArnauTordera" target="_blank">ArnauTordera</a>	1	3	0	2475	630	5812	Tona	382
@Arnybabysexy	<a href="https://twitter.com/Arnybabysexy" target="_blank">Arnybabysexy</a>	2	0	1	246	594	6298	Barcelona	003
@Arran_Tarragona	<a href="https://twitter.com/Arran_Tarragona" target="_blank">Arran_Tarragona</a>	5	1	0	1300	1039	2388	Tarragona, Països Catalans	646
@arratetxuriurdi	<a href="https://twitter.com/arratetxuriurdi" target="_blank">arratetxuriurdi</a>	2	0	1	155	291	3496	Bilbo,Euskal Herria	003
@art_saki	<a href="https://twitter.com/art_saki" target="_blank">art_saki</a>	1	0	1	138	254	1246		069
@ArtaiGZPepper	<a href="https://twitter.com/ArtaiGZPepper" target="_blank">ArtaiGZPepper</a>	2	0	2	243	442	2549	GALIZA. Bretaña miña terra.	060
@Artdinamo	<a href="https://twitter.com/Artdinamo" target="_blank">Artdinamo</a>	1	0	1	154	318	679		685
@artegina	<a href="https://twitter.com/artegina" target="_blank">artegina</a>	7	0	2	17	75	908	Berga	036
@artero67	<a href="https://twitter.com/artero67" target="_blank">artero67</a>	2	0	2	80	291	680		044
@ArticeKristina	<a href="https://twitter.com/ArticeKristina" target="_blank">ArticeKristina</a>	1	0	1	0	0	267		009
@arturbaro	<a href="https://twitter.com/arturbaro" target="_blank">arturbaro</a>	2	0	1	18	54	747	L'Ametlla del Vallès	003
@ArturGuigo	<a href="https://twitter.com/ArturGuigo" target="_blank">ArturGuigo</a>	2	0	1	16	101	310	Barcelona	003
@ArturRamon98	<a href="https://twitter.com/ArturRamon98" target="_blank">ArturRamon98</a>	0	2	0					053
@arytzam	<a href="https://twitter.com/arytzam" target="_blank">arytzam</a>	5	148	0	1518	995	34197	Euskal Errepublika	034
@asanchezpinedo	<a href="https://twitter.com/asanchezpinedo" target="_blank">asanchezpinedo</a>	4	0	2	250	348	2633		035
@asanre	<a href="https://twitter.com/asanre" target="_blank">asanre</a>	3	0	1	310	1245	5607	Compostela	003
@asau_123	<a href="https://twitter.com/asau_123" target="_blank">asau_123</a>	1	0	1	303	560	1164	Figueres	076
@asboix1	<a href="https://twitter.com/asboix1" target="_blank">asboix1</a>	0	1	0					214
@asdf_cesar	<a href="https://twitter.com/asdf_cesar" target="_blank">asdf_cesar</a>	2	0	1	290	243	15707	Mordor	003
@aserracr	<a href="https://twitter.com/aserracr" target="_blank">aserracr</a>	7	0	1	667	874	21057	Ripoll, Catalonia	001
@Asgasdadhega	<a href="https://twitter.com/Asgasdadhega" target="_blank">Asgasdadhega</a>	3	0	1	18	115	140	República de Catalunya	037
@asgoodasdead_	<a href="https://twitter.com/asgoodasdead_" target="_blank">asgoodasdead_</a>	1	0	1	405	300	58390	punching on your face. 388	017
@asiandafrica	<a href="https://twitter.com/asiandafrica" target="_blank">asiandafrica</a>	34	0	1	589	614	59976	Barcelona	003
@Asier1898	<a href="https://twitter.com/Asier1898" target="_blank">Asier1898</a>	0	8	0					191
@AsierBeramendi	<a href="https://twitter.com/AsierBeramendi" target="_blank">AsierBeramendi</a>	2	0	1	365	862	6697	Altsasu (Nafarroa)	001
@asiertxakartegi	<a href="https://twitter.com/asiertxakartegi" target="_blank">asiertxakartegi</a>	1	0	1	29	152	44		405
@asilveiro	<a href="https://twitter.com/asilveiro" target="_blank">asilveiro</a>	6	0	2	41	146	2281	Sabadell	069
@askari222	<a href="https://twitter.com/askari222" target="_blank">askari222</a>	50	0	1	46	34	9286		330
@asolanas	<a href="https://twitter.com/asolanas" target="_blank">asolanas</a>	1	0	1	90	67	755	Catalonia (Spain)	003
@asoler1975	<a href="https://twitter.com/asoler1975" target="_blank">asoler1975</a>	1	0	1	9	35	156		003
@asolermembrives	<a href="https://twitter.com/asolermembrives" target="_blank">asolermembrives</a>	3	0	1	22	90	210		003
@aspasia_24	<a href="https://twitter.com/aspasia_24" target="_blank">aspasia_24</a>	2	0	1	60	155	2956		003
@aspid1968	<a href="https://twitter.com/aspid1968" target="_blank">aspid1968</a>	5	0	2	48	78	2501	Barcelona	036
@asr1961	<a href="https://twitter.com/asr1961" target="_blank">asr1961</a>	3	0	1	352	919	1405	Castelldefels	003
@AssBaseEstud	<a href="https://twitter.com/AssBaseEstud" target="_blank">AssBaseEstud</a>	2	0	1	144	140	107		027
@assemblea	<a href="https://twitter.com/assemblea" target="_blank">assemblea</a>	6	0	1	245108	42391	30192	Països Catalans	003
@AssembleaEExI	<a href="https://twitter.com/AssembleaEExI" target="_blank">AssembleaEExI</a>	10	0	3	2440	2167	32989	Barcelona, Catalunya	004
@assembleapagesa	<a href="https://twitter.com/assembleapagesa" target="_blank">assembleapagesa</a>	1	83	0	1615	64	254	Catalunya, PPCC	010
@assumpta_gs	<a href="https://twitter.com/assumpta_gs" target="_blank">assumpta_gs</a>	7	0	2	29	63	1229	sabadell	017
@AssumptaBolta	<a href="https://twitter.com/AssumptaBolta" target="_blank">AssumptaBolta</a>	27	0	3	14	146	1986		001
@AssumptaGarrido	<a href="https://twitter.com/AssumptaGarrido" target="_blank">AssumptaGarrido</a>	1	0	1	6	175	24		502
@assumptamj	<a href="https://twitter.com/assumptamj" target="_blank">assumptamj</a>	4	0	1	22	122	255	Sant Pere de Riudebitlles	003
@astornell_77	<a href="https://twitter.com/astornell_77" target="_blank">astornell_77</a>	3	0	1	28	37	353	Catalunya	204
@astridbarque	<a href="https://twitter.com/astridbarque" target="_blank">astridbarque</a>	3	1	1	4204	907	21744	Vilafranca del Penedès	066
@asumpci	<a href="https://twitter.com/asumpci" target="_blank">asumpci</a>	1	0	1	121	344	3769	españa	021
@asunlasaosa	<a href="https://twitter.com/asunlasaosa" target="_blank">asunlasaosa</a>	6	0	2	871	533	55132	Madrid	001
@asunsanchez2	<a href="https://twitter.com/asunsanchez2" target="_blank">asunsanchez2</a>	1	0	1	12	26	68	Vilanova i  la Geltrú	494
@AsunToldra	<a href="https://twitter.com/AsunToldra" target="_blank">AsunToldra</a>	16	0	1	528	665	47341		036
@asvisa	<a href="https://twitter.com/asvisa" target="_blank">asvisa</a>	5	0	2	73	208	3445		003
@AtarrabiEHbildu	<a href="https://twitter.com/AtarrabiEHbildu" target="_blank">AtarrabiEHbildu</a>	0	2	0					084
@Ateneu24dejuny	<a href="https://twitter.com/Ateneu24dejuny" target="_blank">Ateneu24dejuny</a>	0	1	0					541
@athalbert	<a href="https://twitter.com/athalbert" target="_blank">athalbert</a>	5	0	1	1323	341	38498	Tarragona	003
@Atharel	<a href="https://twitter.com/Atharel" target="_blank">Atharel</a>	14	0	1	313	473	12467	Barnacity CAT	003
@AthusDaran	<a href="https://twitter.com/AthusDaran" target="_blank">AthusDaran</a>	1	0	1	39	163	449	Caldes de Montbui	003
@atopeuri	<a href="https://twitter.com/atopeuri" target="_blank">atopeuri</a>	21	0	2	747	2487	47713		161
@atpeta_coc	<a href="https://twitter.com/atpeta_coc" target="_blank">atpeta_coc</a>	1	0	1	760	47	5699		393
@ATripi57	<a href="https://twitter.com/ATripi57" target="_blank">ATripi57</a>	1	0	1	57	84	552		334
@atxabuiru	<a href="https://twitter.com/atxabuiru" target="_blank">atxabuiru</a>	2	0	2	21	152	488		001
@AugustCastelo	<a href="https://twitter.com/AugustCastelo" target="_blank">AugustCastelo</a>	2	0	1	400	1178	6561	Barcelona, Catalunya	022
@AUGUSTOCHDM	<a href="https://twitter.com/AUGUSTOCHDM" target="_blank">AUGUSTOCHDM</a>	5	0	2	257	367	4089	ÜT: 27.875236,-15.426791	032
@AuldGrannie	<a href="https://twitter.com/AuldGrannie" target="_blank">AuldGrannie</a>	1	0	1	1136	1102	29493		083
@AuntieDote	<a href="https://twitter.com/AuntieDote" target="_blank">AuntieDote</a>	2	0	1	3009	2884	195333		753
@AureliAlvira	<a href="https://twitter.com/AureliAlvira" target="_blank">AureliAlvira</a>	4	0	1	10	56	398	Barcelona, Catalunya	001
@AureliRoura	<a href="https://twitter.com/AureliRoura" target="_blank">AureliRoura</a>	1	0	1	10	21	182		003
@Aurembiaix1969	<a href="https://twitter.com/Aurembiaix1969" target="_blank">Aurembiaix1969</a>	4	0	1	591	266	45071		013
@aurora_mora	<a href="https://twitter.com/aurora_mora" target="_blank">aurora_mora</a>	1	0	1	1355	983	887	Torrent-l'Horta-País Valencià	003
@aurorabg77	<a href="https://twitter.com/aurorabg77" target="_blank">aurorabg77</a>	1	0	1	265	846	5452	Barcelona	003
@aurorafarre	<a href="https://twitter.com/aurorafarre" target="_blank">aurorafarre</a>	1	0	1	29	106	847	www.elplasticomata.com	203
@AV_Igonin	<a href="https://twitter.com/AV_Igonin" target="_blank">AV_Igonin</a>	2	0	1	974	2066	292648		167
@AVallcarca	<a href="https://twitter.com/AVallcarca" target="_blank">AVallcarca</a>	5	2	0	1597	637	4246	Vallcarca, Barcelona.	449
@avallsblanes	<a href="https://twitter.com/avallsblanes" target="_blank">avallsblanes</a>	2	0	1	166	236	3347		155
@avanglarill	<a href="https://twitter.com/avanglarill" target="_blank">avanglarill</a>	3	0	1	264	757	2490	Catalunya	097
@avargas_1	<a href="https://twitter.com/avargas_1" target="_blank">avargas_1</a>	0	6	0					001
@Avi__Siset	<a href="https://twitter.com/Avi__Siset" target="_blank">Avi__Siset</a>	7	0	1	141	601	1958	Mediterràniament	034
@avia_bel	<a href="https://twitter.com/avia_bel" target="_blank">avia_bel</a>	12	0	1	432	320	21826	Barcelona, Espanya	077
@aviatllibertat	<a href="https://twitter.com/aviatllibertat" target="_blank">aviatllibertat</a>	3	0	1	1741	2325	35201	República Catalana	343
@avilarreig	<a href="https://twitter.com/avilarreig" target="_blank">avilarreig</a>	1	0	1	49	111	1838		003
@avilasimon	<a href="https://twitter.com/avilasimon" target="_blank">avilasimon</a>	1	0	1	219	181	2426	Catalunya	150
@avinent	<a href="https://twitter.com/avinent" target="_blank">avinent</a>	5	0	1	223	377	15459	Planet earth	077
@AvvaSzopen	<a href="https://twitter.com/AvvaSzopen" target="_blank">AvvaSzopen</a>	1	0	1	11	73	255		003
@AvvChierichetti	<a href="https://twitter.com/AvvChierichetti" target="_blank">AvvChierichetti</a>	20	0	11	5111	3993	2762	Lombardia, Italia	001
@AxelP1002	<a href="https://twitter.com/AxelP1002" target="_blank">AxelP1002</a>	10	0	1	46	347	1416		034
@AxelValera	<a href="https://twitter.com/AxelValera" target="_blank">AxelValera</a>	10	0	3	202	94	26954	Barcelona, Catalunya	007
@Axioma_69	<a href="https://twitter.com/Axioma_69" target="_blank">Axioma_69</a>	2	0	1	34	120	1052	Plymouth, England	167
@ayarhuasca	<a href="https://twitter.com/ayarhuasca" target="_blank">ayarhuasca</a>	1	0	1	253	522	4035		003
@AyzaMoline	<a href="https://twitter.com/AyzaMoline" target="_blank">AyzaMoline</a>	1	0	1	40	237	1728	Badalona, Catalunya	030
@aztakarri21	<a href="https://twitter.com/aztakarri21" target="_blank">aztakarri21</a>	2	0	1	121	379	3874	Entre Estados	003
@azukikiyo	<a href="https://twitter.com/azukikiyo" target="_blank">azukikiyo</a>	21	0	4	1802	2470	73290	ESPAÑA	061
@b00t5y	<a href="https://twitter.com/b00t5y" target="_blank">b00t5y</a>	1	0	1	398	542	19553	mothership	301
@b2barrio	<a href="https://twitter.com/b2barrio" target="_blank">b2barrio</a>	2	0	1	20	75	561		204
@Babaymannu	<a href="https://twitter.com/Babaymannu" target="_blank">Babaymannu</a>	0	1	0					539
@BadiaAina	<a href="https://twitter.com/BadiaAina" target="_blank">BadiaAina</a>	2	1	0	303	236	7404		538
@BadiaBarbera	<a href="https://twitter.com/BadiaBarbera" target="_blank">BadiaBarbera</a>	5	0	1	164	198	1434	Badia i Barberà del Vallès	315
@BadiaSerra7	<a href="https://twitter.com/BadiaSerra7" target="_blank">BadiaSerra7</a>	18	0	1	2665	2275	46212	BARCELONA	001
@Baggiobcn	<a href="https://twitter.com/Baggiobcn" target="_blank">Baggiobcn</a>	2	0	1	386	415	10903	Barcelona - Països Catalans	003
@baiasca	<a href="https://twitter.com/baiasca" target="_blank">baiasca</a>	1	1	0	1343	903	10679	Països Catalans	003
@Balanet45	<a href="https://twitter.com/Balanet45" target="_blank">Balanet45</a>	5	0	1	1914	2222	39565	República de Catalunya	003
@BalascdEspioca	<a href="https://twitter.com/BalascdEspioca" target="_blank">BalascdEspioca</a>	6	0	1	739	1264	58821	República de CATALUNYA	001
@BalladForM	<a href="https://twitter.com/BalladForM" target="_blank">BalladForM</a>	4	0	1	95	229	4431	Tralfamadore.	003
@Balmasin	<a href="https://twitter.com/Balmasin" target="_blank">Balmasin</a>	2	0	1	82	148	4924	Comarca del Duranguesado	034
@BaltaCol	<a href="https://twitter.com/BaltaCol" target="_blank">BaltaCol</a>	1	4	0	24	122	262	Girona, Catalunya	356
@bam60tres1	<a href="https://twitter.com/bam60tres1" target="_blank">bam60tres1</a>	3	0	1	18	17	7714		007
@bandulima	<a href="https://twitter.com/bandulima" target="_blank">bandulima</a>	0	2	0					447
@baniak	<a href="https://twitter.com/baniak" target="_blank">baniak</a>	1	0	1	702	1407	50357	Chicago, IL	301
@bankrobberbcn	<a href="https://twitter.com/bankrobberbcn" target="_blank">bankrobberbcn</a>	2	0	1	7889	2444	20232	Barcelona	413
@BanusXenia	<a href="https://twitter.com/BanusXenia" target="_blank">BanusXenia</a>	6	1	3	50	73	1828		063
@baranus	<a href="https://twitter.com/baranus" target="_blank">baranus</a>	1	0	1	230	390	133	bcn	625
@barauxo	<a href="https://twitter.com/barauxo" target="_blank">barauxo</a>	2	0	1	112	423	240	vigo	190
@barbagimenez	<a href="https://twitter.com/barbagimenez" target="_blank">barbagimenez</a>	1	0	1	197	95	4462	Terrassa (Barcelona)	710
@BarberanCinto	<a href="https://twitter.com/BarberanCinto" target="_blank">BarberanCinto</a>	1	0	1	43	65	82		003
@BarberanEmma	<a href="https://twitter.com/BarberanEmma" target="_blank">BarberanEmma</a>	3	4	0	31	211	468		049
@barberobet	<a href="https://twitter.com/barberobet" target="_blank">barberobet</a>	2	0	1	71	241	1831		003
@barcabets	<a href="https://twitter.com/barcabets" target="_blank">barcabets</a>	3	0	1	18	37	4215	Barcelona, Spain	048
@Bardo_do_Vinho	<a href="https://twitter.com/Bardo_do_Vinho" target="_blank">Bardo_do_Vinho</a>	2	0	1	3	12	38		015
@barefootLuffy	<a href="https://twitter.com/barefootLuffy" target="_blank">barefootLuffy</a>	2	0	1	187	548	12534		341
@barheavenwave	<a href="https://twitter.com/barheavenwave" target="_blank">barheavenwave</a>	5	0	1	111	240	2949	terrassa	155
@BarniBanana	<a href="https://twitter.com/BarniBanana" target="_blank">BarniBanana</a>	10	0	1	114	461	4336		003
@barnimile	<a href="https://twitter.com/barnimile" target="_blank">barnimile</a>	16	0	1	1654	2311	41860	Premià de Dalt, Rep.Catalunya	001
@barrank84	<a href="https://twitter.com/barrank84" target="_blank">barrank84</a>	1	0	1	265	1019	2046		284
@BarretinaMan	<a href="https://twitter.com/BarretinaMan" target="_blank">BarretinaMan</a>	15	1	0	744	1643	5144		536
@BartLaeremans	<a href="https://twitter.com/BartLaeremans" target="_blank">BartLaeremans</a>	2	0	1	1098	398	4342		332
@BASQUEANA	<a href="https://twitter.com/BASQUEANA" target="_blank">BASQUEANA</a>	1	0	1	7	8	42		003
@basquetmanSBMB	<a href="https://twitter.com/basquetmanSBMB" target="_blank">basquetmanSBMB</a>	3	0	1	458	271	11552		003
@BastaixDeCorda	<a href="https://twitter.com/BastaixDeCorda" target="_blank">BastaixDeCorda</a>	9	0	2	1828	1744	6404	Online des d'Astúries	082
@BastardesAnna	<a href="https://twitter.com/BastardesAnna" target="_blank">BastardesAnna</a>	3	0	1	71	223	251	Barcelona, Cataluña	003
@Basurdezulo1	<a href="https://twitter.com/Basurdezulo1" target="_blank">Basurdezulo1</a>	8	0	2	10	121	1439	Euskalherria.	001
@batecslliures	<a href="https://twitter.com/batecslliures" target="_blank">batecslliures</a>	7	0	1	78	149	7156	Catalunya	003
@batllo13	<a href="https://twitter.com/batllo13" target="_blank">batllo13</a>	2	0	1	197	216	2724		003
@BaulenasJordi	<a href="https://twitter.com/BaulenasJordi" target="_blank">BaulenasJordi</a>	1	0	1	41	114	395		202
@bausa_joan	<a href="https://twitter.com/bausa_joan" target="_blank">bausa_joan</a>	5	0	1	383	388	6219	Viladecans, Catalunya	142
@BawerMCB	<a href="https://twitter.com/BawerMCB" target="_blank">BawerMCB</a>	3	2	1	196	237	533	Catalunya	297
@baxurde	<a href="https://twitter.com/baxurde" target="_blank">baxurde</a>	3	0	2	1083	1557	16634	Euskal Herria	013
@baztaienea	<a href="https://twitter.com/baztaienea" target="_blank">baztaienea</a>	0	2	0					453
@bb_erts	<a href="https://twitter.com/bb_erts" target="_blank">bb_erts</a>	5	0	1	12	45	118	Vilanova i la Geltrú - Països Catalans	195
@Bb_farandularte	<a href="https://twitter.com/Bb_farandularte" target="_blank">Bb_farandularte</a>	1	0	1	1322	1560	10649	Online unless #Digitaldiet 🍍	346
@BBastardes	<a href="https://twitter.com/BBastardes" target="_blank">BBastardes</a>	2	0	1	41	154	935		049
@BblaiaLaia	<a href="https://twitter.com/BblaiaLaia" target="_blank">BblaiaLaia</a>	7	0	1	84	326	1809		069
@bbrown511	<a href="https://twitter.com/bbrown511" target="_blank">bbrown511</a>	1	0	1	2634	3171	91683	Glasgow	398
@bcamon	<a href="https://twitter.com/bcamon" target="_blank">bcamon</a>	1	0	1	84	260	759	les Borges Blanques	003
@BCarlosN	<a href="https://twitter.com/BCarlosN" target="_blank">BCarlosN</a>	2	0	1	11	34	273		001
@bcdolot	<a href="https://twitter.com/bcdolot" target="_blank">bcdolot</a>	2	0	1	470	1002	9643	Olot, Catalunya	152
@BCEnric	<a href="https://twitter.com/BCEnric" target="_blank">BCEnric</a>	4	0	1	65	83	923	el Vendrell, Catalunya	003
@BCN_Scouser	<a href="https://twitter.com/BCN_Scouser" target="_blank">BCN_Scouser</a>	4	0	1	245	251	21313	Barcelona, Catalunya	003
@BcnCatEu	<a href="https://twitter.com/BcnCatEu" target="_blank">BcnCatEu</a>	7	0	1	394	1054	12465	Barri gòtic	003
@Bcnfotos	<a href="https://twitter.com/Bcnfotos" target="_blank">Bcnfotos</a>	2	0	1	455	841	1081	Barcelona	145
@bcnremos	<a href="https://twitter.com/bcnremos" target="_blank">bcnremos</a>	2	0	1	22	118	975	Barcelona, Cataluña	003
@BcnSyd	<a href="https://twitter.com/BcnSyd" target="_blank">BcnSyd</a>	3	0	1	40	122	3849		023
@bcostals	<a href="https://twitter.com/bcostals" target="_blank">bcostals</a>	3	0	1	30	168	674		003
@bea21m	<a href="https://twitter.com/bea21m" target="_blank">bea21m</a>	9	0	1	543	604	27076		034
