name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@catalunya2016	<a href="https://twitter.com/catalunya2016" target="_blank">catalunya2016</a>	18	0	1	4248	4532	25597	República de Catalunya	010
@catalunyaaccio	<a href="https://twitter.com/catalunyaaccio" target="_blank">catalunyaaccio</a>	1	0	1	3901	3774	6859	Catalunya	213
@CatarifeTrs	<a href="https://twitter.com/CatarifeTrs" target="_blank">CatarifeTrs</a>	3	0	1	250	798	3201	Tenerife	198
@Catmeli	<a href="https://twitter.com/Catmeli" target="_blank">Catmeli</a>	3	0	1	388	763	13161	Barcelona, Catalonia	010
@cavallerstJordi	<a href="https://twitter.com/cavallerstJordi" target="_blank">cavallerstJordi</a>	8	0	1	5616	3647	39694	Catalunya, EFTA	010
@cavallrepublica	<a href="https://twitter.com/cavallrepublica" target="_blank">cavallrepublica</a>	1	0	1	51	51	513	Parets del Vallès, Espanya	091
@cbonaventura	<a href="https://twitter.com/cbonaventura" target="_blank">cbonaventura</a>	40	1	1	3764	4415	71820	Girona	010
@CCaballeroUGT	<a href="https://twitter.com/CCaballeroUGT" target="_blank">CCaballeroUGT</a>	2	1	0	147	369	855	Blanes, España	255
@cchetrit	<a href="https://twitter.com/cchetrit" target="_blank">cchetrit</a>	23	0	1	60	134	3582	Banyoles, Spain	056
@CCOOParcsiJardi	<a href="https://twitter.com/CCOOParcsiJardi" target="_blank">CCOOParcsiJardi</a>	1	0	1	151	138	1279		159
@CDReferendumSVH	<a href="https://twitter.com/CDReferendumSVH" target="_blank">CDReferendumSVH</a>	0	16	0					017
@CDReferendumVic	<a href="https://twitter.com/CDReferendumVic" target="_blank">CDReferendumVic</a>	5	0	1	758	309	276	Vic, Osona	111
@CDRepublica	<a href="https://twitter.com/CDRepublica" target="_blank">CDRepublica</a>	0	1	0					013
@CDRGoticRaval	<a href="https://twitter.com/CDRGoticRaval" target="_blank">CDRGoticRaval</a>	11	5	0	982	44	497	El Raval, Barcelona	113
@CDRNouBarris	<a href="https://twitter.com/CDRNouBarris" target="_blank">CDRNouBarris</a>	3	2	0	993	153	240	Barcelona	139
@cdrvng	<a href="https://twitter.com/cdrvng" target="_blank">cdrvng</a>	50	0	3	1459	38	726	Vilanova i la Geltrú	014
@CeliaMuns	<a href="https://twitter.com/CeliaMuns" target="_blank">CeliaMuns</a>	4	0	2	113	615	516		113
@cendroscarles	<a href="https://twitter.com/cendroscarles" target="_blank">cendroscarles</a>	1	0	1	59	298	2395		010
@cerillopillo	<a href="https://twitter.com/cerillopillo" target="_blank">cerillopillo</a>	5	0	2	1251	2539	62169		039
@cervera_jess	<a href="https://twitter.com/cervera_jess" target="_blank">cervera_jess</a>	35	0	3	3191	3909	251577	Catalunya, Països Catalans, UE	018
@CerveraVilas	<a href="https://twitter.com/CerveraVilas" target="_blank">CerveraVilas</a>	1	0	1	0	39	14	la Nova Esquerra de l'Eixample	010
@CervillaDavid	<a href="https://twitter.com/CervillaDavid" target="_blank">CervillaDavid</a>	2	0	1	75	188	720		010
@cesc239	<a href="https://twitter.com/cesc239" target="_blank">cesc239</a>	10	0	1	477	710	75815	Països Catalans	057
@cesc851	<a href="https://twitter.com/cesc851" target="_blank">cesc851</a>	1	0	1	5	29	221		161
@cescjg	<a href="https://twitter.com/cescjg" target="_blank">cescjg</a>	2	0	1	91	163	391		010
@CescSoler1	<a href="https://twitter.com/CescSoler1" target="_blank">CescSoler1</a>	1	0	1	137	142	260		010
@CFiguerasEconom	<a href="https://twitter.com/CFiguerasEconom" target="_blank">CFiguerasEconom</a>	9	0	1	174	204	6147		011
@cfrd1909cat	<a href="https://twitter.com/cfrd1909cat" target="_blank">cfrd1909cat</a>	70	0	2	391	457	20882	Reus, Catalunya	004
@Chamamor	<a href="https://twitter.com/Chamamor" target="_blank">Chamamor</a>	1	0	1	1049	1417	107913	cadiz	115
@ChantalFramis	<a href="https://twitter.com/ChantalFramis" target="_blank">ChantalFramis</a>	1	0	1	153	221	1686		018
@charlsq77	<a href="https://twitter.com/charlsq77" target="_blank">charlsq77</a>	1	0	1	30	191	78		010
@chisto1975	<a href="https://twitter.com/chisto1975" target="_blank">chisto1975</a>	2	0	1	402	1076	26906		010
@christianguarro	<a href="https://twitter.com/christianguarro" target="_blank">christianguarro</a>	2	0	1	290	918	3680	Barcelona, V Catalunya	010
@Christo45046444	<a href="https://twitter.com/Christo45046444" target="_blank">Christo45046444</a>	15	0	8	1780	3301	66438	Canberra, Australian Capital Territory	002
@chulete	<a href="https://twitter.com/chulete" target="_blank">chulete</a>	4	0	1	152	263	1246		010
@chuslleida	<a href="https://twitter.com/chuslleida" target="_blank">chuslleida</a>	12	0	1	385	1083	11713	Torrelameu	018
@Ciclismo2005	<a href="https://twitter.com/Ciclismo2005" target="_blank">Ciclismo2005</a>	1	0	1	11632	562	127767	Former Austro-Hungarian Empire	010
@cincoeles	<a href="https://twitter.com/cincoeles" target="_blank">cincoeles</a>	6	0	1	170	482	1687		010
@ciocat27S	<a href="https://twitter.com/ciocat27S" target="_blank">ciocat27S</a>	4	0	1	690	1159	31259	futura Republica Catalana	010
@circdetarragona	<a href="https://twitter.com/circdetarragona" target="_blank">circdetarragona</a>	0	1	0					250
@clara_jorquera	<a href="https://twitter.com/clara_jorquera" target="_blank">clara_jorquera</a>	4	0	1	1349	743	13893	Barcelona, Països Catalans. ☭♀	010
@clara_teoya	<a href="https://twitter.com/clara_teoya" target="_blank">clara_teoya</a>	2	0	1	0	16	144	Barcelona	010
@clarafelis	<a href="https://twitter.com/clarafelis" target="_blank">clarafelis</a>	1	0	1	1452	1837	20839	Madrid	117
@clarquinyol	<a href="https://twitter.com/clarquinyol" target="_blank">clarquinyol</a>	1	0	1	157	634	1510	Catalunya	010
@claudia_mena4	<a href="https://twitter.com/claudia_mena4" target="_blank">claudia_mena4</a>	1	0	1	91	205	1043	Barcelona	010
@ClaudiaFurriols	<a href="https://twitter.com/ClaudiaFurriols" target="_blank">ClaudiaFurriols</a>	3	0	1	164	536	879		010
@climentcc	<a href="https://twitter.com/climentcc" target="_blank">climentcc</a>	5	0	1	274	503	2173		010
@ClotDecideix	<a href="https://twitter.com/ClotDecideix" target="_blank">ClotDecideix</a>	11	1	0	982	213	804	el Camp de l'Arpa del Clot	249
@cmentxu	<a href="https://twitter.com/cmentxu" target="_blank">cmentxu</a>	13	0	1	472	726	18442	Catalunya	010
@cmnoya60	<a href="https://twitter.com/cmnoya60" target="_blank">cmnoya60</a>	2	0	1	452	1031	3291		004
@CobetEnric	<a href="https://twitter.com/CobetEnric" target="_blank">CobetEnric</a>	8	0	1	131	137	28843		080
@cojocabrado	<a href="https://twitter.com/cojocabrado" target="_blank">cojocabrado</a>	1	0	1	545	1147	11175		010
@CollectiuEmma	<a href="https://twitter.com/CollectiuEmma" target="_blank">CollectiuEmma</a>	16	0	1	15151	1204	40477	Sant Joan de les Abadesses	010
@ColomeRCRH1889	<a href="https://twitter.com/ColomeRCRH1889" target="_blank">ColomeRCRH1889</a>	1	0	1	242	155	13763	Vilafranca del Penedès, España	010
@comanec	<a href="https://twitter.com/comanec" target="_blank">comanec</a>	17	0	3	478	537	29248	Súria	002
@ComarquesPonent	<a href="https://twitter.com/ComarquesPonent" target="_blank">ComarquesPonent</a>	2	0	1	3390	793	10141	Tàrrega	157
@ComasCulub	<a href="https://twitter.com/ComasCulub" target="_blank">ComasCulub</a>	21	0	1	1051	1824	10448	Girona	108
@ComLluis	<a href="https://twitter.com/ComLluis" target="_blank">ComLluis</a>	2	0	1	654	1469	4678	Catalunya	011
@CompteHola	<a href="https://twitter.com/CompteHola" target="_blank">CompteHola</a>	2	0	1	25	211	332	Girona, Catalunya	054
@comptesnosurten	<a href="https://twitter.com/comptesnosurten" target="_blank">comptesnosurten</a>	2	0	1	428	771	1647		092
@ComunistesPelSi	<a href="https://twitter.com/ComunistesPelSi" target="_blank">ComunistesPelSi</a>	2	0	1	738	880	547	Catalunya	004
@CongostNil	<a href="https://twitter.com/CongostNil" target="_blank">CongostNil</a>	1	0	1	83	151	373	Barcelona, Cataluña	010
@consolrobles	<a href="https://twitter.com/consolrobles" target="_blank">consolrobles</a>	4	0	2	444	1603	4739	Catalunya	012
@conspirator0	<a href="https://twitter.com/conspirator0" target="_blank">conspirator0</a>	3	1	0	19462	2314	12477	USA (somewhere in time)	248
@ConstantiMic	<a href="https://twitter.com/ConstantiMic" target="_blank">ConstantiMic</a>	16	0	1	255	784	10789	Vilanova i la Geltrú	010
@contratemps	<a href="https://twitter.com/contratemps" target="_blank">contratemps</a>	2	0	1	553	1153	24392	Lloret de Mar, Catalunya	010
@Control_REC	<a href="https://twitter.com/Control_REC" target="_blank">Control_REC</a>	1	2	0	996	9	985	pàgina no oficial	158
@conxita_avila	<a href="https://twitter.com/conxita_avila" target="_blank">conxita_avila</a>	22	0	3	242	193	26158		018
@CoopCatCentral	<a href="https://twitter.com/CoopCatCentral" target="_blank">CoopCatCentral</a>	1	0	1	527	260	921	Catalunya Central	092
@Cooper_Morris	<a href="https://twitter.com/Cooper_Morris" target="_blank">Cooper_Morris</a>	8	0	1	1090	2796	21155	Llagostera	080
@coralpiu	<a href="https://twitter.com/coralpiu" target="_blank">coralpiu</a>	2	0	1	879	1184	5792	Freiburg im Breisgau-Barcelona	041
@cosetano2	<a href="https://twitter.com/cosetano2" target="_blank">cosetano2</a>	9	0	1	180	265	8868		026
@cosmebcn	<a href="https://twitter.com/cosmebcn" target="_blank">cosmebcn</a>	3	0	1	862	1272	15512		015
@CostaBravaToday	<a href="https://twitter.com/CostaBravaToday" target="_blank">CostaBravaToday</a>	31	0	1	30824	4379	13554	Catalonia, Spain	010
@COSTAMARTA10	<a href="https://twitter.com/COSTAMARTA10" target="_blank">COSTAMARTA10</a>	41	0	1	861	461	111015	Barcelona- Catalunya	055
@crackdel2012	<a href="https://twitter.com/crackdel2012" target="_blank">crackdel2012</a>	10	0	2	59	109	3025	Barcelona, Catalunya	019
@CrancRoquer	<a href="https://twitter.com/CrancRoquer" target="_blank">CrancRoquer</a>	2	0	1	836	1343	5611	Catalonia (my country)	010
@crema_catalana	<a href="https://twitter.com/crema_catalana" target="_blank">crema_catalana</a>	1	0	1	68	181	454	Barcelona	112
@CridaDemocracia	<a href="https://twitter.com/CridaDemocracia" target="_blank">CridaDemocracia</a>	13	0	1	118056	5684	6374		004
@CRIS_taconassos	<a href="https://twitter.com/CRIS_taconassos" target="_blank">CRIS_taconassos</a>	4	1	1	4622	2292	75076	Catalunya	023
@crisgib	<a href="https://twitter.com/crisgib" target="_blank">crisgib</a>	1	0	1	449	581	1871	Barcelona	010
@CrisJ1234	<a href="https://twitter.com/CrisJ1234" target="_blank">CrisJ1234</a>	2	0	1	94	109	11966		005
@crisortegar	<a href="https://twitter.com/crisortegar" target="_blank">crisortegar</a>	3	0	1	757	1119	16617	Catalunya	010
@crisroga1	<a href="https://twitter.com/crisroga1" target="_blank">crisroga1</a>	6	0	1	217	725	1542	Catalunya Tram 65-1	010
@Crissrocabert	<a href="https://twitter.com/Crissrocabert" target="_blank">Crissrocabert</a>	1	0	1	4	72	39		010
@cristina_azorin	<a href="https://twitter.com/cristina_azorin" target="_blank">cristina_azorin</a>	1	0	1	106	194	579	Les Franqueses del Vallès	251
@Cristina_Roure	<a href="https://twitter.com/Cristina_Roure" target="_blank">Cristina_Roure</a>	3	0	1	77	95	1589	Barcelona, Catalonia	010
@Cristinacrisc	<a href="https://twitter.com/Cristinacrisc" target="_blank">Cristinacrisc</a>	9	0	1	17	123	1274		010
@cristinaisanta	<a href="https://twitter.com/cristinaisanta" target="_blank">cristinaisanta</a>	31	0	1	290	626	17454	Sant Sadurní d'Anoia	010
@cristinalosant1	<a href="https://twitter.com/cristinalosant1" target="_blank">cristinalosant1</a>	3	92	0	269	201	358		002
@cristinasamped1	<a href="https://twitter.com/cristinasamped1" target="_blank">cristinasamped1</a>	19	0	1	1402	2171	68528		124
@Cristtina_5	<a href="https://twitter.com/Cristtina_5" target="_blank">Cristtina_5</a>	1	0	1	48	105	101		010
@CRTinoco	<a href="https://twitter.com/CRTinoco" target="_blank">CRTinoco</a>	4	0	1	92	240	4174		013
@csa12	<a href="https://twitter.com/csa12" target="_blank">csa12</a>	5	0	1	285	580	18750	Navarcles	085
@CSPichel	<a href="https://twitter.com/CSPichel" target="_blank">CSPichel</a>	0	1	0					233
@cspozon	<a href="https://twitter.com/cspozon" target="_blank">cspozon</a>	4	0	1	60	577	122		010
@CuestaMonica	<a href="https://twitter.com/CuestaMonica" target="_blank">CuestaMonica</a>	1	0	1	32	76	386		010
@cupbanyoles	<a href="https://twitter.com/cupbanyoles" target="_blank">cupbanyoles</a>	5	0	3	1572	659	4687	Banyoles (Països Catalans)	017
@CUPBarcelona	<a href="https://twitter.com/CUPBarcelona" target="_blank">CUPBarcelona</a>	7	0	1	19446	1580	32803	Barcelona	139
@CUPdeVilanova	<a href="https://twitter.com/CUPdeVilanova" target="_blank">CUPdeVilanova</a>	19	0	1	3113	2015	6685	Vilanova i la Geltrú, PPCC	076
@CUPGirona	<a href="https://twitter.com/CUPGirona" target="_blank">CUPGirona</a>	13	2	0	6749	2150	30543	Girona, Països Catalans	141
@CUPReus	<a href="https://twitter.com/CUPReus" target="_blank">CUPReus</a>	3	1	0	4159	1038	10321	Reus, Països Catalans	229
@CUPSantCeloni	<a href="https://twitter.com/CUPSantCeloni" target="_blank">CUPSantCeloni</a>	0	1	0					228
@CUPSVH	<a href="https://twitter.com/CUPSVH" target="_blank">CUPSVH</a>	4	0	1	547	389	1132		017
@Cuyi_7500	<a href="https://twitter.com/Cuyi_7500" target="_blank">Cuyi_7500</a>	2	0	1	233	490	1281	En medio de ";" , "()" y "{}"	010
@CyanLemonTree	<a href="https://twitter.com/CyanLemonTree" target="_blank">CyanLemonTree</a>	0	2	0					008
@D_Granero	<a href="https://twitter.com/D_Granero" target="_blank">D_Granero</a>	1	0	1	59	195	465	Bcn	010
@da2010lleida	<a href="https://twitter.com/da2010lleida" target="_blank">da2010lleida</a>	14	0	1	2865	3300	95593	Girona, Catalunya	010
@dacaru78	<a href="https://twitter.com/dacaru78" target="_blank">dacaru78</a>	2	0	1	122	275	2460		122
@Dachopo	<a href="https://twitter.com/Dachopo" target="_blank">Dachopo</a>	1	0	1	85	527	2033	Barcelona-Cornellà, Catalunya	010
@dada_ricart	<a href="https://twitter.com/dada_ricart" target="_blank">dada_ricart</a>	1	0	1	201	401	588	Vilanova i la Geltrú	092
@dadma2010	<a href="https://twitter.com/dadma2010" target="_blank">dadma2010</a>	16	1	0	848	1840	28810		222
@DaliEnfurismada	<a href="https://twitter.com/DaliEnfurismada" target="_blank">DaliEnfurismada</a>	34	0	2	611	699	47271	Badalona	010
@Dalinga	<a href="https://twitter.com/Dalinga" target="_blank">Dalinga</a>	1	0	1	54	176	868	Barcelona	010
@danianguren	<a href="https://twitter.com/danianguren" target="_blank">danianguren</a>	2	0	1	152	103	2916	Barcelona	010
@danicfo	<a href="https://twitter.com/danicfo" target="_blank">danicfo</a>	9	0	1	2226	2470	31136	Barcelona, Catalunya	010
@danicornella	<a href="https://twitter.com/danicornella" target="_blank">danicornella</a>	8	2	0	1733	1300	3265	Celrà	161
@daniel_cat	<a href="https://twitter.com/daniel_cat" target="_blank">daniel_cat</a>	1	0	1	124	431	1347	Barcelona, Catalonia	089
@danielbetoret	<a href="https://twitter.com/danielbetoret" target="_blank">danielbetoret</a>	13	0	1	791	604	9109	Alacant	010
@DanielFerrer23	<a href="https://twitter.com/DanielFerrer23" target="_blank">DanielFerrer23</a>	1	0	1	71	161	819		010
@DaniSarda65	<a href="https://twitter.com/DaniSarda65" target="_blank">DaniSarda65</a>	18	0	1	316	821	35941	Esparreguera, Països Catalans	060
@DaniSerranoB	<a href="https://twitter.com/DaniSerranoB" target="_blank">DaniSerranoB</a>	7	0	1	68	248	3555	Vilassar de mar	186
@Daraque1899	<a href="https://twitter.com/Daraque1899" target="_blank">Daraque1899</a>	4	0	1	291	1924	6547	Desde el cielo gatuno	010
@DariusDomingo	<a href="https://twitter.com/DariusDomingo" target="_blank">DariusDomingo</a>	1	0	1	147	621	3476	CATALUNYA. REPUBLICA INDEP	094
@dasansol92	<a href="https://twitter.com/dasansol92" target="_blank">dasansol92</a>	1	0	1	81	113	145	Santa Cristina d'Aro, Cataluña	010
@DateNoRyuu	<a href="https://twitter.com/DateNoRyuu" target="_blank">DateNoRyuu</a>	2	0	1	228	498	83042	||*|| Catalunya	137
@david_aristegui	<a href="https://twitter.com/david_aristegui" target="_blank">david_aristegui</a>	3	0	1	1506	1460	20496	Madrid	191
@David_Corral_	<a href="https://twitter.com/David_Corral_" target="_blank">David_Corral_</a>	4	0	1	37	87	1630		010
@david_drg	<a href="https://twitter.com/david_drg" target="_blank">david_drg</a>	3	0	2	1650	1511	4189	Solsona	008
@david97163606	<a href="https://twitter.com/david97163606" target="_blank">david97163606</a>	1	0	1	218	3529	860	Barcelona	010
@davidberga	<a href="https://twitter.com/davidberga" target="_blank">davidberga</a>	5	0	1	970	1892	14355	Catalonia	121
@DavidCamps5	<a href="https://twitter.com/DavidCamps5" target="_blank">DavidCamps5</a>	2	0	1	212	717	2157	Girona	101
@DavidCLGA	<a href="https://twitter.com/DavidCLGA" target="_blank">DavidCLGA</a>	0	3	0					122
@davidegea	<a href="https://twitter.com/davidegea" target="_blank">davidegea</a>	5	0	1	4448	894	93401	Sant Andreu-Terrassa-CATALUNYA	010
@DavidFargas	<a href="https://twitter.com/DavidFargas" target="_blank">DavidFargas</a>	5	0	1	399	1168	4071	Catalunya	010
@davidmartib	<a href="https://twitter.com/davidmartib" target="_blank">davidmartib</a>	1	0	1	484	1536	4626	La Llacuna	001
@DavidMasRosello	<a href="https://twitter.com/DavidMasRosello" target="_blank">DavidMasRosello</a>	2	0	1	242	672	1016	Celrà, Catalunya	010
@davidpich	<a href="https://twitter.com/davidpich" target="_blank">davidpich</a>	32	1	0	2813	2739	32866	Barcelona, Catalonia	154
@davidreus91	<a href="https://twitter.com/davidreus91" target="_blank">davidreus91</a>	2	0	1	490	894	7123	Reus, Països Catalans	097
@davidriera	<a href="https://twitter.com/davidriera" target="_blank">davidriera</a>	2	0	1	160	343	3693		010
@DavidTrePe	<a href="https://twitter.com/DavidTrePe" target="_blank">DavidTrePe</a>	2	0	1	110	600	579		010
@DavidVargasMo	<a href="https://twitter.com/DavidVargasMo" target="_blank">DavidVargasMo</a>	11	1	0	1062	1958	35055	Badalona	219
@DavidVitali	<a href="https://twitter.com/DavidVitali" target="_blank">DavidVitali</a>	2	0	1	2050	1156	13813	Capellades. Països Catalans.	113
@DavidXIGG	<a href="https://twitter.com/DavidXIGG" target="_blank">DavidXIGG</a>	4	0	1	303	787	21342	Castilla	010
@dbarroso	<a href="https://twitter.com/dbarroso" target="_blank">dbarroso</a>	3	0	1	699	1775	6181	Catalonia	001
@DCastanye	<a href="https://twitter.com/DCastanye" target="_blank">DCastanye</a>	0	1	0					218
@dcruzf	<a href="https://twitter.com/dcruzf" target="_blank">dcruzf</a>	3	0	1	523	1364	3225	Barcelona, Europa	017
@DCS_58	<a href="https://twitter.com/DCS_58" target="_blank">DCS_58</a>	13	0	1	2205	1362	88777	Sarrià (Barcelona-Catalonia)	018
@dcuenta	<a href="https://twitter.com/dcuenta" target="_blank">dcuenta</a>	0	2	0					148
@DeantaKiku	<a href="https://twitter.com/DeantaKiku" target="_blank">DeantaKiku</a>	2	0	1	56	162	4373		010
@deBCNalmundo	<a href="https://twitter.com/deBCNalmundo" target="_blank">deBCNalmundo</a>	4	0	1	122	580	10173		010
@DeborahZimmerm	<a href="https://twitter.com/DeborahZimmerm" target="_blank">DeborahZimmerm</a>	3	0	1	226	141	495	Vilanova i la Geltrú, España	126
@deifgiri	<a href="https://twitter.com/deifgiri" target="_blank">deifgiri</a>	3	0	1	375	383	7316	Republic of Catalonia	010
@demeterkrm	<a href="https://twitter.com/demeterkrm" target="_blank">demeterkrm</a>	1	0	1	47	484	3361	Barcelona	010
@DemocraciaEtsav	<a href="https://twitter.com/DemocraciaEtsav" target="_blank">DemocraciaEtsav</a>	0	6	0					085
@DemocratesLleid	<a href="https://twitter.com/DemocratesLleid" target="_blank">DemocratesLleid</a>	8	0	1	161	276	488	Lleida, Catalunya	018
@DenebGabe	<a href="https://twitter.com/DenebGabe" target="_blank">DenebGabe</a>	1	2	0	3068	2826	13271	República Catalana	010
@denterd	<a href="https://twitter.com/denterd" target="_blank">denterd</a>	9	0	1	9160	259	33021	Genève (Suisse)	018
@Der_Betrachter_	<a href="https://twitter.com/Der_Betrachter_" target="_blank">Der_Betrachter_</a>	19	0	1	222	202	8193	República De Catalunya y Arán	010
@DespertaFerro11	<a href="https://twitter.com/DespertaFerro11" target="_blank">DespertaFerro11</a>	50	0	1	501	1378	27882		058
@destret	<a href="https://twitter.com/destret" target="_blank">destret</a>	2	0	1	1635	930	2888		002
@DeTorre6	<a href="https://twitter.com/DeTorre6" target="_blank">DeTorre6</a>	6	0	5	52	224	3157		002
@Dew231973	<a href="https://twitter.com/Dew231973" target="_blank">Dew231973</a>	15	1	1	374	1409	3973	República de Catalunya	154
@dfbensonguiu	<a href="https://twitter.com/dfbensonguiu" target="_blank">dfbensonguiu</a>	1	0	1	286	386	2909	Dunedin	010
@Dianasilva_14	<a href="https://twitter.com/Dianasilva_14" target="_blank">Dianasilva_14</a>	1	0	1	103	339	305	Gelida, Cataluña	010
@dictam_	<a href="https://twitter.com/dictam_" target="_blank">dictam_</a>	3	0	1	10	123	361		121
@diridamdiridu	<a href="https://twitter.com/diridamdiridu" target="_blank">diridamdiridu</a>	5	0	1	199	767	1896	un lugar llamado mundo	010
@divided23	<a href="https://twitter.com/divided23" target="_blank">divided23</a>	5	0	1	441	498	19713	Barcelona, Països Catalans	010
@Djerir26	<a href="https://twitter.com/Djerir26" target="_blank">Djerir26</a>	2	0	1	2571	474	67637	Valence	230
@DjRepubliCAT	<a href="https://twitter.com/DjRepubliCAT" target="_blank">DjRepubliCAT</a>	11	0	2	5127	5222	30232	República Catalana	038
@DLopategi	<a href="https://twitter.com/DLopategi" target="_blank">DLopategi</a>	2	0	1	1464	864	13343	Bilbotarra	132
@dmanzano84	<a href="https://twitter.com/dmanzano84" target="_blank">dmanzano84</a>	2	0	1	530	510	5009	Solsona	008
@dmestre1	<a href="https://twitter.com/dmestre1" target="_blank">dmestre1</a>	2	3	0	736	991	2348	Catalunya	114
@dmsuareza	<a href="https://twitter.com/dmsuareza" target="_blank">dmsuareza</a>	1	0	1	514	1534	3660	Barcelona, España	025
@DN_argent	<a href="https://twitter.com/DN_argent" target="_blank">DN_argent</a>	14	0	1	204	144	6639	Catalunya	010
@DoctorPipa	<a href="https://twitter.com/DoctorPipa" target="_blank">DoctorPipa</a>	6	0	1	870	2469	35957	221B Baker Street, TARDIS	010
@Dolors63	<a href="https://twitter.com/Dolors63" target="_blank">Dolors63</a>	25	0	1	3360	1217	112503	Catalunya	086
@DolorsTorrelles	<a href="https://twitter.com/DolorsTorrelles" target="_blank">DolorsTorrelles</a>	5	0	1	90	168	1735		010
@Dom70Bcn	<a href="https://twitter.com/Dom70Bcn" target="_blank">Dom70Bcn</a>	12	0	1	3923	3288	117799	Barcelona	005
@domenech_lluis	<a href="https://twitter.com/domenech_lluis" target="_blank">domenech_lluis</a>	77	0	2	950	2902	29578		010
@dontxomin	<a href="https://twitter.com/dontxomin" target="_blank">dontxomin</a>	4	0	3	193	384	20074	Euskaldun garbien zerutik.	010
@dora_nicoletta	<a href="https://twitter.com/dora_nicoletta" target="_blank">dora_nicoletta</a>	32	0	2	13074	11179	255114	Barcelona, Catalunya	005
@dorobitg	<a href="https://twitter.com/dorobitg" target="_blank">dorobitg</a>	2	0	1	362	606	1671		011
@dpanxeta	<a href="https://twitter.com/dpanxeta" target="_blank">dpanxeta</a>	2	0	1	966	123	23879	Països Catalans	010
@dpuigs	<a href="https://twitter.com/dpuigs" target="_blank">dpuigs</a>	3	0	1	128	202	1874	Barcelona	010
@dpuli96	<a href="https://twitter.com/dpuli96" target="_blank">dpuli96</a>	2	0	1	76	86	3952	Figueres | Girona	010
@dpunti1984	<a href="https://twitter.com/dpunti1984" target="_blank">dpunti1984</a>	2	1	1	30	185	357	Girona	258
@Dr_Esterichia	<a href="https://twitter.com/Dr_Esterichia" target="_blank">Dr_Esterichia</a>	10	0	1	235	360	12018	marsella	090
@dractrek	<a href="https://twitter.com/dractrek" target="_blank">dractrek</a>	6	0	1	330	3023	3836	Cervera, Espanya	010
@DraRubioMayol	<a href="https://twitter.com/DraRubioMayol" target="_blank">DraRubioMayol</a>	31	2	0	861	1304	33770	La Selva del Camp	020
@DrRaulDM	<a href="https://twitter.com/DrRaulDM" target="_blank">DrRaulDM</a>	6	0	1	1404	618	8016	República de Catalunya	010
@dsamblas	<a href="https://twitter.com/dsamblas" target="_blank">dsamblas</a>	8	2	0	472	363	29191	somewhere over the rainbow	032
@dvallss	<a href="https://twitter.com/dvallss" target="_blank">dvallss</a>	0	2	0					160
@dvilgon	<a href="https://twitter.com/dvilgon" target="_blank">dvilgon</a>	1	0	1	196	316	2147	Barcelona, Espanya	010
@dwebos	<a href="https://twitter.com/dwebos" target="_blank">dwebos</a>	1	0	1	2002	3172	9291	Principality of Andorra II*II  1-0	018
@eajpnveibar	<a href="https://twitter.com/eajpnveibar" target="_blank">eajpnveibar</a>	1	0	1	444	252	2174	Eibar, Gipuzkoa.	125
@eajpnverrenteri	<a href="https://twitter.com/eajpnverrenteri" target="_blank">eajpnverrenteri</a>	3	0	1	160	109	186	ERRENTERIA	125
@eajpnvgipuzkoa	<a href="https://twitter.com/eajpnvgipuzkoa" target="_blank">eajpnvgipuzkoa</a>	2	3	0	1607	176	6345	Gipuzkoa	125
@eba70	<a href="https://twitter.com/eba70" target="_blank">eba70</a>	17	0	2	1457	1516	42279		041
@EBPidesign	<a href="https://twitter.com/EBPidesign" target="_blank">EBPidesign</a>	9	0	1	53	59	10528	Catalunya	160
@edllro1971	<a href="https://twitter.com/edllro1971" target="_blank">edllro1971</a>	2	0	1	181	1101	3406		101
@EDMANUEL1234	<a href="https://twitter.com/EDMANUEL1234" target="_blank">EDMANUEL1234</a>	21	0	1	1227	2129	28836	BARCELONA	010
@Eduard_Argerich	<a href="https://twitter.com/Eduard_Argerich" target="_blank">Eduard_Argerich</a>	3	0	1	33	59	917	Navès, Cataluña	010
@EduardBiosca	<a href="https://twitter.com/EduardBiosca" target="_blank">EduardBiosca</a>	4	0	1	1649	587	5734	Terrassa, Espanya	082
@eduardcabus	<a href="https://twitter.com/eduardcabus" target="_blank">eduardcabus</a>	4	1	1	14503	5921	82460		001
@eduardereza	<a href="https://twitter.com/eduardereza" target="_blank">eduardereza</a>	4	0	1	393	124	1461	Barcelona, Catalunya	010
@eduardfuertes	<a href="https://twitter.com/eduardfuertes" target="_blank">eduardfuertes</a>	1	0	1	200	482	10907	Catalunya (Caldes de Montbui)	010
@EduardHerrmann	<a href="https://twitter.com/EduardHerrmann" target="_blank">EduardHerrmann</a>	1	0	1	188	387	1279		010
@eduardperez2008	<a href="https://twitter.com/eduardperez2008" target="_blank">eduardperez2008</a>	5	1	0	180	358	18872	Vallirana, Catalunya	208
@eduardrob	<a href="https://twitter.com/eduardrob" target="_blank">eduardrob</a>	2	0	1	583	936	1789	la Sénia	010
@Educastellvi	<a href="https://twitter.com/Educastellvi" target="_blank">Educastellvi</a>	1	0	1	132	391	859	Bristol	010
@Edudh68	<a href="https://twitter.com/Edudh68" target="_blank">Edudh68</a>	3	0	1	9	214	204		010
