name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@EduardFarinyes	<a href="https://twitter.com/EduardFarinyes" target="_blank">EduardFarinyes</a>	26	0	1	87	112	12872		031
@EduardGatel	<a href="https://twitter.com/EduardGatel" target="_blank">EduardGatel</a>	3	0	1	76	320	2909		027
@EduardLlavallol	<a href="https://twitter.com/EduardLlavallol" target="_blank">EduardLlavallol</a>	5	0	1	924	2317	7757		032
@eduazcarraga	<a href="https://twitter.com/eduazcarraga" target="_blank">eduazcarraga</a>	1	0	1	33	79	2741		024
@educhserra	<a href="https://twitter.com/educhserra" target="_blank">educhserra</a>	2	0	1	199	1004	2686	Girona	007
@edudiaz	<a href="https://twitter.com/edudiaz" target="_blank">edudiaz</a>	73	0	2	508	567	17860		004
@edumax1972	<a href="https://twitter.com/edumax1972" target="_blank">edumax1972</a>	1	0	1	36	79	202		011
@ef90a7f96e624bd	<a href="https://twitter.com/ef90a7f96e624bd" target="_blank">ef90a7f96e624bd</a>	14	0	1	261	256	15019	Roquetes, Catalunya	001
@EGI_gipuzkoa	<a href="https://twitter.com/EGI_gipuzkoa" target="_blank">EGI_gipuzkoa</a>	6	1	0	527	675	1339	GIPUZKOA	108
@ehbildustz	<a href="https://twitter.com/ehbildustz" target="_blank">ehbildustz</a>	0	1	0					106
@eiamir7	<a href="https://twitter.com/eiamir7" target="_blank">eiamir7</a>	4	0	1	394	1380	2705		073
@einbidot	<a href="https://twitter.com/einbidot" target="_blank">einbidot</a>	2	0	1	950	1479	55332	Euskal Herria, askatua	012
@El_Forn	<a href="https://twitter.com/El_Forn" target="_blank">El_Forn</a>	0	7	0					005
@eldelmaleti	<a href="https://twitter.com/eldelmaleti" target="_blank">eldelmaleti</a>	9	0	1	276	727	12034	Catalonia, an European State	007
@elefantibus	<a href="https://twitter.com/elefantibus" target="_blank">elefantibus</a>	4	0	1	314	687	10305		007
@elemarfa2	<a href="https://twitter.com/elemarfa2" target="_blank">elemarfa2</a>	2	0	2	3	38	899		003
@ELEMENTSUBVERS	<a href="https://twitter.com/ELEMENTSUBVERS" target="_blank">ELEMENTSUBVERS</a>	12	0	2	99	373	9523	GIRONA	003
@elena_tralala	<a href="https://twitter.com/elena_tralala" target="_blank">elena_tralala</a>	0	4	0					005
@elenamile	<a href="https://twitter.com/elenamile" target="_blank">elenamile</a>	1	1	0	161	192	1547	arnes	103
@elenamoreno70	<a href="https://twitter.com/elenamoreno70" target="_blank">elenamoreno70</a>	2	1	0	158	291	2541	Terrassa	102
@eliallis	<a href="https://twitter.com/eliallis" target="_blank">eliallis</a>	2	0	1	94	150	8489	barcelona	002
@eliesnova	<a href="https://twitter.com/eliesnova" target="_blank">eliesnova</a>	4	2	0	3577	4756	1070	Llívia, Catalunya	060
@elisabetroch	<a href="https://twitter.com/elisabetroch" target="_blank">elisabetroch</a>	2	1	0	1271	1098	38134	Catalunya, Andorra	020
@ElisendaQ	<a href="https://twitter.com/ElisendaQ" target="_blank">ElisendaQ</a>	1	0	1	137	237	1485	Celrà. Gironès. Catalunya	005
@ellolalola	<a href="https://twitter.com/ellolalola" target="_blank">ellolalola</a>	2	0	1	44	89	1028	Barcelona	178
@Elnomnofalacosa	<a href="https://twitter.com/Elnomnofalacosa" target="_blank">Elnomnofalacosa</a>	8	1	0	532	1112	14672	República Catalana	101
@elregueret	<a href="https://twitter.com/elregueret" target="_blank">elregueret</a>	4	0	1	1610	2880	31309	25320 Anglesola	050
@elsetecel2017	<a href="https://twitter.com/elsetecel2017" target="_blank">elsetecel2017</a>	5	0	1	11	13	338		138
@eltrenas	<a href="https://twitter.com/eltrenas" target="_blank">eltrenas</a>	2	0	1	217	525	1810	la Trinitat Nova, Barcelona	004
@embproyect	<a href="https://twitter.com/embproyect" target="_blank">embproyect</a>	1	2	0	1242	3601	11303	Barcelona	021
@emdicsonia	<a href="https://twitter.com/emdicsonia" target="_blank">emdicsonia</a>	10	0	1	73	254	1713		084
@En_mi_oreja	<a href="https://twitter.com/En_mi_oreja" target="_blank">En_mi_oreja</a>	1	0	1	556	299	35996	08830, fuck	150
@encantats	<a href="https://twitter.com/encantats" target="_blank">encantats</a>	9	0	1	1098	1923	36022		009
@encarnita111	<a href="https://twitter.com/encarnita111" target="_blank">encarnita111</a>	4	0	1	4	151	354		011
@EndavantHG	<a href="https://twitter.com/EndavantHG" target="_blank">EndavantHG</a>	8	0	1	457	450	1654	Horta i Guinardó, Barcelona	144
@endiabad	<a href="https://twitter.com/endiabad" target="_blank">endiabad</a>	0	1	0					100
@ENDIKA59	<a href="https://twitter.com/ENDIKA59" target="_blank">ENDIKA59</a>	54	0	1	3272	4795	153410	Leganes	192
@enjordinavarro	<a href="https://twitter.com/enjordinavarro" target="_blank">enjordinavarro</a>	5	0	1	2695	1045	33699	Girona	005
@Enric_Velasco	<a href="https://twitter.com/Enric_Velasco" target="_blank">Enric_Velasco</a>	13	0	1	113	220	5784		003
@EnricBCNcat	<a href="https://twitter.com/EnricBCNcat" target="_blank">EnricBCNcat</a>	12	0	1	1532	2075	34393	Barcelona	025
@enSergioles	<a href="https://twitter.com/enSergioles" target="_blank">enSergioles</a>	1	13	1	4608	394	19148	República de Catalunya	002
@EnverAzMe	<a href="https://twitter.com/EnverAzMe" target="_blank">EnverAzMe</a>	5	17	0	1447	1288	9098	Vilanova i la Geltrú	008
@ERC_Treball	<a href="https://twitter.com/ERC_Treball" target="_blank">ERC_Treball</a>	0	1	0					122
@ercbaixpenedes	<a href="https://twitter.com/ercbaixpenedes" target="_blank">ercbaixpenedes</a>	1	0	1	163	185	851		122
@ErcCunit	<a href="https://twitter.com/ErcCunit" target="_blank">ErcCunit</a>	2	0	1	601	319	5304	Cunit	017
@ercmataro	<a href="https://twitter.com/ercmataro" target="_blank">ercmataro</a>	8	7	0	2704	2552	14847	Mataró	031
@ERCOlot	<a href="https://twitter.com/ERCOlot" target="_blank">ERCOlot</a>	0	4	0					020
@ERCOsona	<a href="https://twitter.com/ERCOsona" target="_blank">ERCOsona</a>	31	4	0	1281	566	9679	Osona, Països Catalans	039
@ERCsindical	<a href="https://twitter.com/ERCsindical" target="_blank">ERCsindical</a>	6	1	0	327	107	3087	Barcelona, Catalunya	091
@ERCVic	<a href="https://twitter.com/ERCVic" target="_blank">ERCVic</a>	1	1	0	1868	831	7008	Vic, Osona, Catalunya	090
@ERCVilafranca	<a href="https://twitter.com/ERCVilafranca" target="_blank">ERCVilafranca</a>	3	3	1	1089	739	3523	Vilafranca del Penedès	017
@ericgomezperez	<a href="https://twitter.com/ericgomezperez" target="_blank">ericgomezperez</a>	1	0	1	1656	1113	4190	Sant Cugat, Països Catalans	034
@ErikaFerrate	<a href="https://twitter.com/ErikaFerrate" target="_blank">ErikaFerrate</a>	2	0	1	190	139	883	Sant Carles de la Ràpita	054
@erserrallonga	<a href="https://twitter.com/erserrallonga" target="_blank">erserrallonga</a>	4	0	1	164	491	4231	Moulinsart	029
@escaldats	<a href="https://twitter.com/escaldats" target="_blank">escaldats</a>	1	0	1	2455	460	2844	Caldes de Montbui	059
@Escorpi53	<a href="https://twitter.com/Escorpi53" target="_blank">Escorpi53</a>	1	0	1	11	20	27		011
@escudellat	<a href="https://twitter.com/escudellat" target="_blank">escudellat</a>	1	1	0	16399	2550	52359	mai sé on sóc.	088
@escuraxemeneies	<a href="https://twitter.com/escuraxemeneies" target="_blank">escuraxemeneies</a>	5	0	1	1157	637	59064	Nou Barris, Països Valencians	193
@espaispelsomnis	<a href="https://twitter.com/espaispelsomnis" target="_blank">espaispelsomnis</a>	8	0	1	1924	1506	4664	Igualada	028
@Espellum1956	<a href="https://twitter.com/Espellum1956" target="_blank">Espellum1956</a>	3	0	1	5	22	270		009
@Espera1000	<a href="https://twitter.com/Espera1000" target="_blank">Espera1000</a>	38	0	2	736	838	70117	Sant Cugat -Catalonia-	006
@EsperitLLiure_	<a href="https://twitter.com/EsperitLLiure_" target="_blank">EsperitLLiure_</a>	4	0	1	503	701	24126	Catalunya, UE	007
@espurnaajib	<a href="https://twitter.com/espurnaajib" target="_blank">espurnaajib</a>	2	0	1	925	1541	4421	Badalona | Països Catalans	022
@esquerratgn	<a href="https://twitter.com/esquerratgn" target="_blank">esquerratgn</a>	1	1	0	1791	779	5793	Tarragona	087
@esquerratortosa	<a href="https://twitter.com/esquerratortosa" target="_blank">esquerratortosa</a>	4	3	0	980	607	3040	Tortosa	052
@Esquitx17	<a href="https://twitter.com/Esquitx17" target="_blank">Esquitx17</a>	43	0	1	3225	3159	181256	Vilanna, Girona, Catalunya	007
@estanislaufons	<a href="https://twitter.com/estanislaufons" target="_blank">estanislaufons</a>	9	0	1	646	722	45157	Lleida, Països Catalans	018
@estelada58	<a href="https://twitter.com/estelada58" target="_blank">estelada58</a>	7	3	0	3645	3100	20238	Tàrrega-Barcelona-Catalunya	050
@estevecamps	<a href="https://twitter.com/estevecamps" target="_blank">estevecamps</a>	4	0	1	1493	1026	14688	#Osona #Vilatorta	069
@estibadors_cat	<a href="https://twitter.com/estibadors_cat" target="_blank">estibadors_cat</a>	2	1	0	835	173	951		084
@EstorachOtilia	<a href="https://twitter.com/EstorachOtilia" target="_blank">EstorachOtilia</a>	58	0	1	36	252	10394		028
@etassies	<a href="https://twitter.com/etassies" target="_blank">etassies</a>	0	26	0					006
@etiennetintin	<a href="https://twitter.com/etiennetintin" target="_blank">etiennetintin</a>	2	0	2	79	210	7867	Paris Valencia La Rochelle	019
@Eugenia_Revilla	<a href="https://twitter.com/Eugenia_Revilla" target="_blank">Eugenia_Revilla</a>	4	0	1	110	303	1683	Catalunya	011
@EugeniMas	<a href="https://twitter.com/EugeniMas" target="_blank">EugeniMas</a>	25	0	2	198	543	29101		004
@euia_salt	<a href="https://twitter.com/euia_salt" target="_blank">euia_salt</a>	3	0	1	560	412	6191	Salt #RepúblicaCatalana	023
@euroeuropa	<a href="https://twitter.com/euroeuropa" target="_blank">euroeuropa</a>	11	3	0	8737	7456	188801	1949DONEC PERFICIAM RepúbliCAT	004
@EuroscepticBCN	<a href="https://twitter.com/EuroscepticBCN" target="_blank">EuroscepticBCN</a>	9	0	1	619	886	38266		007
@Eva_S_M	<a href="https://twitter.com/Eva_S_M" target="_blank">Eva_S_M</a>	1	0	1	62	90	1155	Sabadell, Catalunya	007
@EvaGallardoMans	<a href="https://twitter.com/EvaGallardoMans" target="_blank">EvaGallardoMans</a>	3	0	1	114	416	2408		011
@evavilaarrib	<a href="https://twitter.com/evavilaarrib" target="_blank">evavilaarrib</a>	1	0	1	31	173	37		099
@evsabe	<a href="https://twitter.com/evsabe" target="_blank">evsabe</a>	1	0	1	3	31	207		163
@eyeclipse	<a href="https://twitter.com/eyeclipse" target="_blank">eyeclipse</a>	7	0	1	638	558	15542	Barcelona	061
@Eztabaida	<a href="https://twitter.com/Eztabaida" target="_blank">Eztabaida</a>	8	0	1	55	207	4592	el Raval	027
@FanaletFernando	<a href="https://twitter.com/FanaletFernando" target="_blank">FanaletFernando</a>	20	0	1	2050	1563	90828	Terrassa, Catalunya	009
@Farenheit_451_	<a href="https://twitter.com/Farenheit_451_" target="_blank">Farenheit_451_</a>	10	0	1	419	980	30040		001
@fblai	<a href="https://twitter.com/fblai" target="_blank">fblai</a>	2	0	1	457	878	16996	Cambrils	007
@fcarles58	<a href="https://twitter.com/fcarles58" target="_blank">fcarles58</a>	20	0	3	42	110	2955	TARRAGONA	009
@fcescboria	<a href="https://twitter.com/fcescboria" target="_blank">fcescboria</a>	1	0	1	369	415	2860	Igualada (Catalunya)	028
@fcesccruanyes	<a href="https://twitter.com/fcesccruanyes" target="_blank">fcesccruanyes</a>	0	1	0					023
@FerAriasBaile	<a href="https://twitter.com/FerAriasBaile" target="_blank">FerAriasBaile</a>	1	0	1	391	736	3872	Tarragona	057
@fergarcat	<a href="https://twitter.com/fergarcat" target="_blank">fergarcat</a>	1	0	1	250	825	5591	Barcelona	001
@fermisantamaria	<a href="https://twitter.com/fermisantamaria" target="_blank">fermisantamaria</a>	1	0	1	2793	1910	9482	Llagostera	077
@fermota10	<a href="https://twitter.com/fermota10" target="_blank">fermota10</a>	3	0	1	192	383	1458		005
@Ferran_booking	<a href="https://twitter.com/Ferran_booking" target="_blank">Ferran_booking</a>	1	0	1	3129	2174	7000	✅ pmi	001
@ferrancobo	<a href="https://twitter.com/ferrancobo" target="_blank">ferrancobo</a>	3	0	1	890	406	49471	Sant Boi (Països Catalans)	011
@ferranmargineda	<a href="https://twitter.com/ferranmargineda" target="_blank">ferranmargineda</a>	1	0	1	242	522	2991	P.P.C.C.	030
@ferrannb	<a href="https://twitter.com/ferrannb" target="_blank">ferrannb</a>	1	0	1	72	210	1094	L'ametlla del Vallès	002
@ferranrmdeusbcn	<a href="https://twitter.com/ferranrmdeusbcn" target="_blank">ferranrmdeusbcn</a>	8	0	2	490	807	39706	Catalunya	027
@ferranvalls	<a href="https://twitter.com/ferranvalls" target="_blank">ferranvalls</a>	4	1	0	2759	4523	6655	República Catalana, Catalunya	126
@Feruizca	<a href="https://twitter.com/Feruizca" target="_blank">Feruizca</a>	1	0	1	511	1469	2830	Barcelona & Brussels	007
@florencicosb	<a href="https://twitter.com/florencicosb" target="_blank">florencicosb</a>	26	0	2	282	361	41947	Olot	013
@FlorsPericon	<a href="https://twitter.com/FlorsPericon" target="_blank">FlorsPericon</a>	1	0	1	188	378	368		132
@ForndeNulles	<a href="https://twitter.com/ForndeNulles" target="_blank">ForndeNulles</a>	3	0	1	140	80	859	Nulles	110
@ForsLluis	<a href="https://twitter.com/ForsLluis" target="_blank">ForsLluis</a>	5	0	1	111	92	2015	República Catalana, PPCC	026
@fra1malo	<a href="https://twitter.com/fra1malo" target="_blank">fra1malo</a>	19	2	1	1274	801	47035	República Catalana	023
@francescabad	<a href="https://twitter.com/francescabad" target="_blank">francescabad</a>	13	0	2	7523	1606	79194	Barcelona	007
@FrancescBarrer1	<a href="https://twitter.com/FrancescBarrer1" target="_blank">FrancescBarrer1</a>	1	0	1	6	45	11		001
@francescgrane	<a href="https://twitter.com/francescgrane" target="_blank">francescgrane</a>	4	0	1	88	137	1125		007
@francescms	<a href="https://twitter.com/francescms" target="_blank">francescms</a>	5	0	2	1811	497	77943		023
@Francis42448047	<a href="https://twitter.com/Francis42448047" target="_blank">Francis42448047</a>	3	0	1	52	421	3643		015
@Franciscugarcia	<a href="https://twitter.com/Franciscugarcia" target="_blank">Franciscugarcia</a>	2	0	1	9178	8176	33290	Barcelona (Catalunya)	007
@franzmart7	<a href="https://twitter.com/franzmart7" target="_blank">franzmart7</a>	2	0	1	152	184	6721		008
@FrBellmunt	<a href="https://twitter.com/FrBellmunt" target="_blank">FrBellmunt</a>	6	0	1	2618	2567	32445		007
@fredforcat	<a href="https://twitter.com/fredforcat" target="_blank">fredforcat</a>	1	0	1	65601	19911	942	Catalunya	001
@freed4Catalonia	<a href="https://twitter.com/freed4Catalonia" target="_blank">freed4Catalonia</a>	82	0	1	11809	6013	108489	Barcelona	001
@freedom20141	<a href="https://twitter.com/freedom20141" target="_blank">freedom20141</a>	3	0	1	1817	2085	13316	Barcelona	008
@FrentePop	<a href="https://twitter.com/FrentePop" target="_blank">FrentePop</a>	4	0	1	3937	3108	28745	Melilla	066
@fsparra	<a href="https://twitter.com/fsparra" target="_blank">fsparra</a>	18	0	2	121	392	10948	Barcelona,  Catalonia	002
@furbyus	<a href="https://twitter.com/furbyus" target="_blank">furbyus</a>	0	1	0					188
@furious_docker	<a href="https://twitter.com/furious_docker" target="_blank">furious_docker</a>	2	0	1	50	75	477	Barcelona, Cataluña	042
@futbolJVS	<a href="https://twitter.com/futbolJVS" target="_blank">futbolJVS</a>	2	0	1	530	2180	13480	Catalunya	009
@g_quintana_j	<a href="https://twitter.com/g_quintana_j" target="_blank">g_quintana_j</a>	6	0	1	15	46	884		002
@gabriarjona	<a href="https://twitter.com/gabriarjona" target="_blank">gabriarjona</a>	1	0	1	507	1099	3406	Andorre-la-Vieille, Andorre	119
@gaelrocksone	<a href="https://twitter.com/gaelrocksone" target="_blank">gaelrocksone</a>	0	1	0					190
@galceranrosa	<a href="https://twitter.com/galceranrosa" target="_blank">galceranrosa</a>	11	0	1	220	765	8460		030
@ganyet	<a href="https://twitter.com/ganyet" target="_blank">ganyet</a>	7	0	1	25728	1771	97571	Barcelona, Catalonia	007
@gaquer70	<a href="https://twitter.com/gaquer70" target="_blank">gaquer70</a>	1	0	1	1222	2105	27337	Barcelona	001
@GarciaBelma	<a href="https://twitter.com/GarciaBelma" target="_blank">GarciaBelma</a>	1	0	1	85	153	346	Barcelona	001
@gardanuy_bcn	<a href="https://twitter.com/gardanuy_bcn" target="_blank">gardanuy_bcn</a>	3	0	1	1888	725	6113	Barcelona	041
@GarrellMarc	<a href="https://twitter.com/GarrellMarc" target="_blank">GarrellMarc</a>	13	0	1	533	527	21941	Granolles	126
@GasparVenturaM	<a href="https://twitter.com/GasparVenturaM" target="_blank">GasparVenturaM</a>	1	0	1	829	775	10149	Manresa	009
@gat_estelat	<a href="https://twitter.com/gat_estelat" target="_blank">gat_estelat</a>	3	0	1	297	269	10795	#EndavantRepública	051
@Gata_maula	<a href="https://twitter.com/Gata_maula" target="_blank">Gata_maula</a>	8	0	1	1681	946	57996	Sant Andreu. BARCELONA	088
@GatMandros	<a href="https://twitter.com/GatMandros" target="_blank">GatMandros</a>	2	0	1	62	154	1825		051
@gcodqui	<a href="https://twitter.com/gcodqui" target="_blank">gcodqui</a>	32	0	2	530	1292	19325	Barcelona,Catalunya	008
@GED_Zuia	<a href="https://twitter.com/GED_Zuia" target="_blank">GED_Zuia</a>	1	0	1	44	96	146	Zuia	182
@GeltyDrake	<a href="https://twitter.com/GeltyDrake" target="_blank">GeltyDrake</a>	1	0	1	824	782	19607	Overthere	001
@gemcaballol	<a href="https://twitter.com/gemcaballol" target="_blank">gemcaballol</a>	27	0	1	208	455	4643		009
@Gemmarex	<a href="https://twitter.com/Gemmarex" target="_blank">Gemmarex</a>	1	1	0	36	58	341	Catalunya	187
@gemquim	<a href="https://twitter.com/gemquim" target="_blank">gemquim</a>	20	5	0	4141	4080	91648	Barcelona, Catalunya	003
@gemsfree12	<a href="https://twitter.com/gemsfree12" target="_blank">gemsfree12</a>	1	0	1	5	19	190		001
@GeneralMorague2	<a href="https://twitter.com/GeneralMorague2" target="_blank">GeneralMorague2</a>	26	0	1	228	292	29167	Catalunya, Espanya	002
@gentdelhospi	<a href="https://twitter.com/gentdelhospi" target="_blank">gentdelhospi</a>	10	1	0	1022	699	978	L'Hospitalet de Llobregat	185
@gerard_forcada	<a href="https://twitter.com/gerard_forcada" target="_blank">gerard_forcada</a>	2	0	1	25	68	156	Barcelona, España	011
@gerard_GL_	<a href="https://twitter.com/gerard_GL_" target="_blank">gerard_GL_</a>	13	0	1	190	649	3077	Barcelona	007
@GerardEncuentra	<a href="https://twitter.com/GerardEncuentra" target="_blank">GerardEncuentra</a>	2	0	1	519	831	2261	Lleida	057
@GerardGarriga	<a href="https://twitter.com/GerardGarriga" target="_blank">GerardGarriga</a>	5	0	1	336	731	10453	Les Planes d'Hostoles	001
@gerardpla	<a href="https://twitter.com/gerardpla" target="_blank">gerardpla</a>	3	0	1	417	1058	3842	Països Catalans	027
@gerardvilardell	<a href="https://twitter.com/gerardvilardell" target="_blank">gerardvilardell</a>	8	0	2	130	120	11228	el Poblenou	002
@gerihamjoan	<a href="https://twitter.com/gerihamjoan" target="_blank">gerihamjoan</a>	1	0	1	63	300	276	Sant Cugat del Vallès, Cataluña	001
@GerVedder	<a href="https://twitter.com/GerVedder" target="_blank">GerVedder</a>	1	0	1	367	2380	5671	Història. Cultura. Cinema.	007
@GinaCahis	<a href="https://twitter.com/GinaCahis" target="_blank">GinaCahis</a>	1	0	1	127	240	370		034
@ginaiasta	<a href="https://twitter.com/ginaiasta" target="_blank">ginaiasta</a>	1	0	1	95	169	189		164
@giner_joan	<a href="https://twitter.com/giner_joan" target="_blank">giner_joan</a>	7	0	1	5819	1062	7171	Cornellà de Llobregat	008
@Ginju3	<a href="https://twitter.com/Ginju3" target="_blank">Ginju3</a>	20	0	1	248	389	60787		002
@gio_callejeru	<a href="https://twitter.com/gio_callejeru" target="_blank">gio_callejeru</a>	3	0	1	719	1047	2145	Mataró	011
@GiselaVilalta	<a href="https://twitter.com/GiselaVilalta" target="_blank">GiselaVilalta</a>	1	0	1	62	103	864		011
@gkpunt	<a href="https://twitter.com/gkpunt" target="_blank">gkpunt</a>	2	0	1	233	361	6498		007
@glaragim	<a href="https://twitter.com/glaragim" target="_blank">glaragim</a>	2	0	1	77	290	1052		006
@glofc	<a href="https://twitter.com/glofc" target="_blank">glofc</a>	0	2	0					059
@gloria_gloriae	<a href="https://twitter.com/gloria_gloriae" target="_blank">gloria_gloriae</a>	5	0	1	225	560	3531	Catalunya	007
@GloriaGlo90	<a href="https://twitter.com/GloriaGlo90" target="_blank">GloriaGlo90</a>	1	0	1	1412	1587	15460	Igualada	070
@Gnomo92	<a href="https://twitter.com/Gnomo92" target="_blank">Gnomo92</a>	2	0	1	103	209	6244		006
@godallxsi	<a href="https://twitter.com/godallxsi" target="_blank">godallxsi</a>	1	0	1	36	279	365	Godall, Catalunya	080
@gorka_7	<a href="https://twitter.com/gorka_7" target="_blank">gorka_7</a>	2	0	1	117	520	1593		106
@Govipu	<a href="https://twitter.com/Govipu" target="_blank">Govipu</a>	24	0	1	673	2791	35625	Regnum Aragoniae,  U.E.	005
@graccus	<a href="https://twitter.com/graccus" target="_blank">graccus</a>	1	0	1	643	604	16868	Catalonia	007
@grangutis	<a href="https://twitter.com/grangutis" target="_blank">grangutis</a>	2	0	1	169	593	1528	Catalunya	004
@guardiesurbans	<a href="https://twitter.com/guardiesurbans" target="_blank">guardiesurbans</a>	8	0	1	3499	996	27053	Catalunya,	011
@guelorojas	<a href="https://twitter.com/guelorojas" target="_blank">guelorojas</a>	1	0	1	297	338	27657	Chile	003
@guguseti	<a href="https://twitter.com/guguseti" target="_blank">guguseti</a>	1	0	1	1787	2128	99681	barcelona, Catalunya	001
@guifre2053	<a href="https://twitter.com/guifre2053" target="_blank">guifre2053</a>	67	0	1	964	1407	169567	Sabadell, Vallès, Catalunya	039
@GuiliamGualas	<a href="https://twitter.com/GuiliamGualas" target="_blank">GuiliamGualas</a>	6	1	0	4386	2264	23768	Catalunya nou estat d'Europa	186
@Guillem_Matute	<a href="https://twitter.com/Guillem_Matute" target="_blank">Guillem_Matute</a>	4	0	1	145	402	11476	Roma - Barcelona	003
@Guillemcasaq	<a href="https://twitter.com/Guillemcasaq" target="_blank">Guillemcasaq</a>	1	0	1	64	119	1312	Vic	002
@GuillemMitja	<a href="https://twitter.com/GuillemMitja" target="_blank">GuillemMitja</a>	3	0	1	287	340	7049	Barcelona - Catalunya	001
@GuillemTerren	<a href="https://twitter.com/GuillemTerren" target="_blank">GuillemTerren</a>	0	1	0					178
@Guineverebcn	<a href="https://twitter.com/Guineverebcn" target="_blank">Guineverebcn</a>	1	0	1	97	299	1036		007
@GureEskuErandio	<a href="https://twitter.com/GureEskuErandio" target="_blank">GureEskuErandio</a>	2	1	0	187	63	468		182
@GVallespi	<a href="https://twitter.com/GVallespi" target="_blank">GVallespi</a>	4	0	1	115	76	8256		001
@GwynSionIfan	<a href="https://twitter.com/GwynSionIfan" target="_blank">GwynSionIfan</a>	3	0	1	656	909	934		001
@hannahbcn1	<a href="https://twitter.com/hannahbcn1" target="_blank">hannahbcn1</a>	29	0	2	2666	2968	118923	Barcelona, Catalunya	025
@Hartmannmora	<a href="https://twitter.com/Hartmannmora" target="_blank">Hartmannmora</a>	4	0	1	2242	2087	45526	Catalunya central	007
@HectorClaramun1	<a href="https://twitter.com/HectorClaramun1" target="_blank">HectorClaramun1</a>	2	0	1	1058	205	2148		007
@heitus	<a href="https://twitter.com/heitus" target="_blank">heitus</a>	7	0	1	162	539	10031	Barcelona	007
@helteo73	<a href="https://twitter.com/helteo73" target="_blank">helteo73</a>	49	0	2	1137	4569	30189	Barcelona	008
@HeriCunill	<a href="https://twitter.com/HeriCunill" target="_blank">HeriCunill</a>	1	0	1	18	27	131		001
@Hermenigilda2	<a href="https://twitter.com/Hermenigilda2" target="_blank">Hermenigilda2</a>	1	0	1	29	169	360	Ivars d'Urgell, Catalunya	001
@hfontcall	<a href="https://twitter.com/hfontcall" target="_blank">hfontcall</a>	23	0	4	102	156	23884		007
@hillmonica15	<a href="https://twitter.com/hillmonica15" target="_blank">hillmonica15</a>	1	0	1	538	700	1943		017
@Hiro_cat	<a href="https://twitter.com/Hiro_cat" target="_blank">Hiro_cat</a>	3	0	1	82	165	913	catalonia	011
@hjgdp	<a href="https://twitter.com/hjgdp" target="_blank">hjgdp</a>	9	4	0	620	1635	11565	les Corts, Barcelona	037
@homaranya	<a href="https://twitter.com/homaranya" target="_blank">homaranya</a>	10	0	1	489	1607	42477		007
@HuecasRosa	<a href="https://twitter.com/HuecasRosa" target="_blank">HuecasRosa</a>	1	0	1	6	80	123		004
@HugoBear5	<a href="https://twitter.com/HugoBear5" target="_blank">HugoBear5</a>	1	0	1	46	114	2343		007
@HydHalst	<a href="https://twitter.com/HydHalst" target="_blank">HydHalst</a>	1	0	1	58	91	19303	Catalunya	002
@iaia_lurdes	<a href="https://twitter.com/iaia_lurdes" target="_blank">iaia_lurdes</a>	3	0	1	89	332	6245		002
@ibergada	<a href="https://twitter.com/ibergada" target="_blank">ibergada</a>	9	0	1	96	152	2296	Barcelona, Catalunya	013
@ICONNA1	<a href="https://twitter.com/ICONNA1" target="_blank">ICONNA1</a>	9	0	2	2367	2397	16028		005
@ifresnillo	<a href="https://twitter.com/ifresnillo" target="_blank">ifresnillo</a>	2	1	0	5336	2879	28383	Barcelona	177
@IGNASICH	<a href="https://twitter.com/IGNASICH" target="_blank">IGNASICH</a>	3	0	1	225	793	18365	badalona	007
@imizquier	<a href="https://twitter.com/imizquier" target="_blank">imizquier</a>	2	0	1	61	105	1864		001
@immamunoz_On	<a href="https://twitter.com/immamunoz_On" target="_blank">immamunoz_On</a>	1	0	1	988	1642	9964		004
@IMPLICATBCN	<a href="https://twitter.com/IMPLICATBCN" target="_blank">IMPLICATBCN</a>	3	0	1	1177	193	57626	Barcelona, Catalunya	007
@InakiLlopart	<a href="https://twitter.com/InakiLlopart" target="_blank">InakiLlopart</a>	9	0	1	367	483	5540		007
@indepesCCOO	<a href="https://twitter.com/indepesCCOO" target="_blank">indepesCCOO</a>	11	4	0	1169	247	5056	Catalunya	007
@indignindigente	<a href="https://twitter.com/indignindigente" target="_blank">indignindigente</a>	50	0	1	11606	9046	372989	Montseny Barcelona	007
@institutteatre	<a href="https://twitter.com/institutteatre" target="_blank">institutteatre</a>	0	3	0					049
@Integralyoya	<a href="https://twitter.com/Integralyoya" target="_blank">Integralyoya</a>	1	0	1	784	620	6224		002
@IosuBazkezRibas	<a href="https://twitter.com/IosuBazkezRibas" target="_blank">IosuBazkezRibas</a>	5	0	1	544	526	22836	Basauri, Euzkadi.	108
@isaakovich	<a href="https://twitter.com/isaakovich" target="_blank">isaakovich</a>	1	0	1	129	518	8610	Tarragona, Reus i Alacant	007
@isabelisern	<a href="https://twitter.com/isabelisern" target="_blank">isabelisern</a>	3	0	1	107	390	539	igualada bcn	028
@IsabelPrezVale2	<a href="https://twitter.com/IsabelPrezVale2" target="_blank">IsabelPrezVale2</a>	7	0	1	54	36	4022		003
@isabelzapataalv	<a href="https://twitter.com/isabelzapataalv" target="_blank">isabelzapataalv</a>	5	0	1	151	189	4095	IDC-SALUT	007
@isarferrer11	<a href="https://twitter.com/isarferrer11" target="_blank">isarferrer11</a>	1	0	1	21	109	588	Moià, España	001
