name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@anonymouslord85	<a href="https://twitter.com/anonymouslord85" target="_blank">anonymouslord85</a>	3	0	2	36	118	2012	Basque Country	028
@AnovaOurense	<a href="https://twitter.com/AnovaOurense" target="_blank">AnovaOurense</a>	3	5	0	2087	1514	6271	Galiza	185
@ANowonderland	<a href="https://twitter.com/ANowonderland" target="_blank">ANowonderland</a>	1	0	1	15	103	228		003
@Ant1988	<a href="https://twitter.com/Ant1988" target="_blank">Ant1988</a>	16	0	2	2163	2951	166954	Y Felinheli, Cymru	087
@antaullado	<a href="https://twitter.com/antaullado" target="_blank">antaullado</a>	4	0	1	66	57	8477	Debajo de tu cama	002
@antesmolabasmas	<a href="https://twitter.com/antesmolabasmas" target="_blank">antesmolabasmas</a>	4	0	1	7	39	308		002
@AnthonyBarnett	<a href="https://twitter.com/AnthonyBarnett" target="_blank">AnthonyBarnett</a>	1	0	1	5331	1496	10880	London	137
@anti_persona	<a href="https://twitter.com/anti_persona" target="_blank">anti_persona</a>	0	1	0					394
@Antia2679	<a href="https://twitter.com/Antia2679" target="_blank">Antia2679</a>	1	0	1	35	261	24	Barcelona	422
@antiacalvo_	<a href="https://twitter.com/antiacalvo_" target="_blank">antiacalvo_</a>	1	0	1	314	326	632	Galicia	038
@AntiAusterityUK	<a href="https://twitter.com/AntiAusterityUK" target="_blank">AntiAusterityUK</a>	1	0	1	8570	6440	85381	United Kingdom	132
@anticapi	<a href="https://twitter.com/anticapi" target="_blank">anticapi</a>	5	0	1	43629	1767	48924	Estado Español	127
@anticapi_sala	<a href="https://twitter.com/anticapi_sala" target="_blank">anticapi_sala</a>	1	0	1	215	232	382	Salamanca, Castilla y León	127
@anticapiCat	<a href="https://twitter.com/anticapiCat" target="_blank">anticapiCat</a>	12	0	1	5936	1822	38046	Catalunya	161
@Anticapiext	<a href="https://twitter.com/Anticapiext" target="_blank">Anticapiext</a>	2	0	1	480	757	1348	Extremadura, España	012
@AntifaHR6S	<a href="https://twitter.com/AntifaHR6S" target="_blank">AntifaHR6S</a>	2	0	2	233	352	865	Madrid	069
@antinomia4	<a href="https://twitter.com/antinomia4" target="_blank">antinomia4</a>	1	0	1	795	3922	12533		003
@AntonellaPy	<a href="https://twitter.com/AntonellaPy" target="_blank">AntonellaPy</a>	1	0	1	81	618	177	Asunción - Paraguay	011
@antoni_tonicmas	<a href="https://twitter.com/antoni_tonicmas" target="_blank">antoni_tonicmas</a>	5	0	1	60	186	2623		004
@AntoniaGolob	<a href="https://twitter.com/AntoniaGolob" target="_blank">AntoniaGolob</a>	1	0	1	1545	108	5363	Royaume de Belgique	009
@Antoniatenea1	<a href="https://twitter.com/Antoniatenea1" target="_blank">Antoniatenea1</a>	3	0	1	51	325	521	Vilanova i la Geltrú, España	165
@antonibelchi	<a href="https://twitter.com/antonibelchi" target="_blank">antonibelchi</a>	3	0	1	1150	2064	9345	Miami	004
@antonidueso	<a href="https://twitter.com/antonidueso" target="_blank">antonidueso</a>	9	0	2	54	83	2333		002
@antoniduran	<a href="https://twitter.com/antoniduran" target="_blank">antoniduran</a>	0	4	0					019
@antonigandia	<a href="https://twitter.com/antonigandia" target="_blank">antonigandia</a>	6	0	2	362	1126	4407	Barcelona, Catalunya	002
@antoninavarro	<a href="https://twitter.com/antoninavarro" target="_blank">antoninavarro</a>	0	1	0					393
@antonio_erra	<a href="https://twitter.com/antonio_erra" target="_blank">antonio_erra</a>	2	0	1	29	144	1512	Argentina	002
@Antonio16794231	<a href="https://twitter.com/Antonio16794231" target="_blank">Antonio16794231</a>	9	0	3	451	120	50348	Sevilla, España	011
@AntonioAgrelo	<a href="https://twitter.com/AntonioAgrelo" target="_blank">AntonioAgrelo</a>	1	0	1	429	466	12710		178
@AntonioChairesC	<a href="https://twitter.com/AntonioChairesC" target="_blank">AntonioChairesC</a>	1	0	1	9289	7271	264797		103
@antoniohdezc4d	<a href="https://twitter.com/antoniohdezc4d" target="_blank">antoniohdezc4d</a>	1	0	1	17	42	347	Las Palmas de Gran Canaria	011
@antoniomb_	<a href="https://twitter.com/antoniomb_" target="_blank">antoniomb_</a>	1	0	1	137	71	5400		002
@AntoniVicenteGr	<a href="https://twitter.com/AntoniVicenteGr" target="_blank">AntoniVicenteGr</a>	4	0	1	687	504	9549	Parets del Vallès	727
@antonovas	<a href="https://twitter.com/antonovas" target="_blank">antonovas</a>	7	0	1	3842	3159	212378	Altea	002
@Antonsssr	<a href="https://twitter.com/Antonsssr" target="_blank">Antonsssr</a>	1	0	1	3455	175	23738	Love Jesus	238
@anwzih	<a href="https://twitter.com/anwzih" target="_blank">anwzih</a>	1	0	1	116	109	15321	Madrid	038
@anxolote12	<a href="https://twitter.com/anxolote12" target="_blank">anxolote12</a>	1	0	1	432	929	22109	Cangas city - Vigo city	119
@ANY1529	<a href="https://twitter.com/ANY1529" target="_blank">ANY1529</a>	4	0	1	386	693	28208		131
@Anyeloflores	<a href="https://twitter.com/Anyeloflores" target="_blank">Anyeloflores</a>	1	0	1	7822	6580	52892	Miami, FL	002
@AokiFanBanzai	<a href="https://twitter.com/AokiFanBanzai" target="_blank">AokiFanBanzai</a>	1	0	1	201	660	18512		132
@aoverona	<a href="https://twitter.com/aoverona" target="_blank">aoverona</a>	1	0	1	228	1038	2745	on planet Earth	002
@AozoraChannel_	<a href="https://twitter.com/AozoraChannel_" target="_blank">AozoraChannel_</a>	1	0	1	142	519	12194	Debajo de la cama de Zoel	003
@aperezboix	<a href="https://twitter.com/aperezboix" target="_blank">aperezboix</a>	1	3	0	3329	803	26251	Fuenlabrada	248
@AprenemJuntes	<a href="https://twitter.com/AprenemJuntes" target="_blank">AprenemJuntes</a>	1	0	1	61	253	418		355
@apuigcantin	<a href="https://twitter.com/apuigcantin" target="_blank">apuigcantin</a>	1	0	1	39	86	2151	Barcelona📍	004
@Apuntsinteriors	<a href="https://twitter.com/Apuntsinteriors" target="_blank">Apuntsinteriors</a>	3	0	1	599	1708	9318		157
@aquafriend1	<a href="https://twitter.com/aquafriend1" target="_blank">aquafriend1</a>	1	0	1	22	160	433		069
@AR_G_G	<a href="https://twitter.com/AR_G_G" target="_blank">AR_G_G</a>	1	1	0	147	382	627	Premià de mar	387
@ARA_fotografia	<a href="https://twitter.com/ARA_fotografia" target="_blank">ARA_fotografia</a>	0	3	0					241
@aramoia	<a href="https://twitter.com/aramoia" target="_blank">aramoia</a>	0	1	0					383
@Aran1Oct	<a href="https://twitter.com/Aran1Oct" target="_blank">Aran1Oct</a>	3	0	1	3	42	270	Barcelona, Espanya	002
@AranAlonso	<a href="https://twitter.com/AranAlonso" target="_blank">AranAlonso</a>	4	0	1	475	539	2984	Barcelona	004
@Arandi05	<a href="https://twitter.com/Arandi05" target="_blank">Arandi05</a>	0	1	0					384
@arangopacho	<a href="https://twitter.com/arangopacho" target="_blank">arangopacho</a>	1	0	1	386	109	36338		002
@arantxa1097	<a href="https://twitter.com/arantxa1097" target="_blank">arantxa1097</a>	1	0	1	276	87	23439	Cintruénigo ↔️ Almazora	042
@ArantzaZeta	<a href="https://twitter.com/ArantzaZeta" target="_blank">ArantzaZeta</a>	8	0	1	347	515	11596	EUSKAL HERRIA	028
@arare73	<a href="https://twitter.com/arare73" target="_blank">arare73</a>	3	0	1	3688	2396	43697	Barcelona, Spain	085
@AratxuS	<a href="https://twitter.com/AratxuS" target="_blank">AratxuS</a>	1	0	1	92	168	682		003
@Aratzeo	<a href="https://twitter.com/Aratzeo" target="_blank">Aratzeo</a>	3	0	2	411	318	10975		045
@AraujilloM	<a href="https://twitter.com/AraujilloM" target="_blank">AraujilloM</a>	1	0	1	128	98	3745		137
@araujo_lydia	<a href="https://twitter.com/araujo_lydia" target="_blank">araujo_lydia</a>	1	0	1	52	154	245	Barcelona, Catalunya.	731
@arbucies	<a href="https://twitter.com/arbucies" target="_blank">arbucies</a>	0	2	0					033
@arcalders	<a href="https://twitter.com/arcalders" target="_blank">arcalders</a>	1	1	0	165	250	197		378
@arcipelago7991	<a href="https://twitter.com/arcipelago7991" target="_blank">arcipelago7991</a>	2	0	2	50	153	1046	Genève, Suisse	057
@Ardbltz	<a href="https://twitter.com/Ardbltz" target="_blank">Ardbltz</a>	2	0	1	1436	894	30991		021
@ArderiuEva	<a href="https://twitter.com/ArderiuEva" target="_blank">ArderiuEva</a>	2	0	1	3	34	96	Baleares, Islas Baleares	002
@areabesos	<a href="https://twitter.com/areabesos" target="_blank">areabesos</a>	1	0	1	1109	148	7159	Sant Adrià de Besòs	228
@arenas_sergi	<a href="https://twitter.com/arenas_sergi" target="_blank">arenas_sergi</a>	1	0	1	4	40	30		270
@argentblau	<a href="https://twitter.com/argentblau" target="_blank">argentblau</a>	2	0	1	2	59	133		563
@argentismybae	<a href="https://twitter.com/argentismybae" target="_blank">argentismybae</a>	1	0	1	648	377	28393	Calle de la Manzana 🍏	002
@argia	<a href="https://twitter.com/argia" target="_blank">argia</a>	1	5	0	31837	1892	77257	Basque Country	015
@argo_massimo	<a href="https://twitter.com/argo_massimo" target="_blank">argo_massimo</a>	4	0	2	311	1589	7816	Genova, Liguria	003
@ariadna97gp	<a href="https://twitter.com/ariadna97gp" target="_blank">ariadna97gp</a>	2	0	1	3394	3020	51295	Barcelona	002
@ariadnaalbo	<a href="https://twitter.com/ariadnaalbo" target="_blank">ariadnaalbo</a>	1	0	1	283	303	1079		327
@Ariadnaaoliver	<a href="https://twitter.com/Ariadnaaoliver" target="_blank">Ariadnaaoliver</a>	1	0	1	54	229	159		162
@AriadnaLlorens	<a href="https://twitter.com/AriadnaLlorens" target="_blank">AriadnaLlorens</a>	1	1	0	78	93	101	Vilanova i la Geltrú	058
@ariadnamonkeys	<a href="https://twitter.com/ariadnamonkeys" target="_blank">ariadnamonkeys</a>	2	0	1	439	538	2969	some day in Iceland	040
@AriadnaRopero	<a href="https://twitter.com/AriadnaRopero" target="_blank">AriadnaRopero</a>	0	2	0					261
@AriadnaSanahuja	<a href="https://twitter.com/AriadnaSanahuja" target="_blank">AriadnaSanahuja</a>	1	0	1	214	320	2011	Barcelona	002
@AriadnaSegu	<a href="https://twitter.com/AriadnaSegu" target="_blank">AriadnaSegu</a>	1	0	1	148	210	1741		040
@ariadnavc3	<a href="https://twitter.com/ariadnavc3" target="_blank">ariadnavc3</a>	1	0	1	137	178	302	Vic	138
@AriasRuiz87	<a href="https://twitter.com/AriasRuiz87" target="_blank">AriasRuiz87</a>	1	0	1	593	593	1499		002
@ariencest	<a href="https://twitter.com/ariencest" target="_blank">ariencest</a>	1	0	1	149	254	3261	Tenerife	042
@aripollmu	<a href="https://twitter.com/aripollmu" target="_blank">aripollmu</a>	1	0	1	36	89	120	Barcelona, Catalunya	553
@Aritz_Asin_	<a href="https://twitter.com/Aritz_Asin_" target="_blank">Aritz_Asin_</a>	2	0	1	17	83	119	Iruña, Navarra	110
@AritzBravo	<a href="https://twitter.com/AritzBravo" target="_blank">AritzBravo</a>	1	0	1	114	219	390		021
@AritzHuarte	<a href="https://twitter.com/AritzHuarte" target="_blank">AritzHuarte</a>	5	0	1	289	342	9157	Iruñea, Euskal Herria	002
@arkkuso	<a href="https://twitter.com/arkkuso" target="_blank">arkkuso</a>	6	0	2	1549	785	61246	Barañain	003
@ArmandMuniesa	<a href="https://twitter.com/ArmandMuniesa" target="_blank">ArmandMuniesa</a>	6	0	1	113	134	2224		040
@ArmandoRAlmazan	<a href="https://twitter.com/ArmandoRAlmazan" target="_blank">ArmandoRAlmazan</a>	1	0	1	51	247	1697		002
@armengolades	<a href="https://twitter.com/armengolades" target="_blank">armengolades</a>	8	0	1	101	314	1273		313
@Armenteros4020	<a href="https://twitter.com/Armenteros4020" target="_blank">Armenteros4020</a>	1	0	1	2317	2882	26526	Venezuela	176
@armin_blaugrana	<a href="https://twitter.com/armin_blaugrana" target="_blank">armin_blaugrana</a>	1	0	1	16	169	1879		159
@arn024	<a href="https://twitter.com/arn024" target="_blank">arn024</a>	1	0	1	26	30	548	12 mágoa das Españas	003
@arnau_ortiz	<a href="https://twitter.com/arnau_ortiz" target="_blank">arnau_ortiz</a>	1	0	1	488	1195	38857	Atlanta	002
@ArnauAdern	<a href="https://twitter.com/ArnauAdern" target="_blank">ArnauAdern</a>	1	0	1	227	409	315		069
@ArnauBayes	<a href="https://twitter.com/ArnauBayes" target="_blank">ArnauBayes</a>	9	0	1	282	264	2876		327
@arnaudeivissa	<a href="https://twitter.com/arnaudeivissa" target="_blank">arnaudeivissa</a>	14	0	1	385	204	34585		002
@ArnauGordi	<a href="https://twitter.com/ArnauGordi" target="_blank">ArnauGordi</a>	1	0	1	76	186	14199		002
@ArnauinskiLOL	<a href="https://twitter.com/ArnauinskiLOL" target="_blank">ArnauinskiLOL</a>	1	0	1	16	114	1275	Barcelona, España	113
@ArnauPericas	<a href="https://twitter.com/ArnauPericas" target="_blank">ArnauPericas</a>	1	0	1	232	630	971		499
@ArnauRaich	<a href="https://twitter.com/ArnauRaich" target="_blank">ArnauRaich</a>	1	1	0	539	417	1684	Igualada, Catalunya	002
@ArnauSayols1	<a href="https://twitter.com/ArnauSayols1" target="_blank">ArnauSayols1</a>	1	0	1	109	159	153	Cataluña, España	040
@Arnauvg	<a href="https://twitter.com/Arnauvg" target="_blank">Arnauvg</a>	1	0	1	93	360	1015	Ripoll / Perafita / Manlleu /	676
@arnauvidal5	<a href="https://twitter.com/arnauvidal5" target="_blank">arnauvidal5</a>	1	24	0	27	64	200		140
@arniwine	<a href="https://twitter.com/arniwine" target="_blank">arniwine</a>	1	0	1	234	506	14273		149
@arnoldewald	<a href="https://twitter.com/arnoldewald" target="_blank">arnoldewald</a>	1	0	1	42	103	2698	Karlsruhe	055
@Aroa_lm	<a href="https://twitter.com/Aroa_lm" target="_blank">Aroa_lm</a>	1	0	1	595	410	18464	Madrid	042
@aroha_ainhoa	<a href="https://twitter.com/aroha_ainhoa" target="_blank">aroha_ainhoa</a>	1	0	1	16	68	57		065
@aroomofmyown1	<a href="https://twitter.com/aroomofmyown1" target="_blank">aroomofmyown1</a>	1	0	1	1049	1179	45947	Oxford	132
@Arospe6	<a href="https://twitter.com/Arospe6" target="_blank">Arospe6</a>	1	0	1	0	35	2		673
@arq_carlosjael	<a href="https://twitter.com/arq_carlosjael" target="_blank">arq_carlosjael</a>	5	0	1	30	51	1345		002
@Arran_jovent	<a href="https://twitter.com/Arran_jovent" target="_blank">Arran_jovent</a>	2	1	0	22066	1030	23631	Països Catalans	738
@arrancafiltrin	<a href="https://twitter.com/arrancafiltrin" target="_blank">arrancafiltrin</a>	1	0	1	229	734	2257	Maspalomas,  Gran Canaria	002
@ArranPremia	<a href="https://twitter.com/ArranPremia" target="_blank">ArranPremia</a>	1	0	1	571	560	2078	Premià de Mar, Països Catalans	738
@ArsMn	<a href="https://twitter.com/ArsMn" target="_blank">ArsMn</a>	1	0	1	368	45	87097	планета Земля	030
@arsnotariae	<a href="https://twitter.com/arsnotariae" target="_blank">arsnotariae</a>	0	1	0					737
@Artatxo	<a href="https://twitter.com/Artatxo" target="_blank">Artatxo</a>	1	0	1	3772	976	34362	Sevilla	169
@artegina	<a href="https://twitter.com/artegina" target="_blank">artegina</a>	7	0	1	17	75	908	Berga	004
@arthappens	<a href="https://twitter.com/arthappens" target="_blank">arthappens</a>	1	0	1	267	615	7131	Paris	141
@Artibz	<a href="https://twitter.com/Artibz" target="_blank">Artibz</a>	1	0	1	44	165	349	Barcelona, Catalunya	149
@Artsmonkey1	<a href="https://twitter.com/Artsmonkey1" target="_blank">Artsmonkey1</a>	3	0	1	3174	2543	71094	UK	047
@arturanguera	<a href="https://twitter.com/arturanguera" target="_blank">arturanguera</a>	1	0	1	118	187	184	Tortosa	004
@artursarro	<a href="https://twitter.com/artursarro" target="_blank">artursarro</a>	4	0	1	36	51	3490		312
@arualitae	<a href="https://twitter.com/arualitae" target="_blank">arualitae</a>	1	0	1	169	664	4891	Lima, Perú	038
@arwenbcn	<a href="https://twitter.com/arwenbcn" target="_blank">arwenbcn</a>	1	0	1	4	57	78		004
@arytzam	<a href="https://twitter.com/arytzam" target="_blank">arytzam</a>	5	136	0	1518	995	34197	Euskal Errepublika	040
@asammajadahonda	<a href="https://twitter.com/asammajadahonda" target="_blank">asammajadahonda</a>	2	0	1	5109	1199	73719	Majadahonda, Madrid, España	003
@AscensionEdible	<a href="https://twitter.com/AscensionEdible" target="_blank">AscensionEdible</a>	1	0	1	206	108	22453	California, USA	140
@asgoodaspizza	<a href="https://twitter.com/asgoodaspizza" target="_blank">asgoodaspizza</a>	6	0	1	356	597	8503	Venus	002
@AshleyGovier	<a href="https://twitter.com/AshleyGovier" target="_blank">AshleyGovier</a>	1	0	1	2127	1960	21070		137
@ashleyhawkes21	<a href="https://twitter.com/ashleyhawkes21" target="_blank">ashleyhawkes21</a>	1	0	1	16	107	52	Manchester, England	138
@asiercm44	<a href="https://twitter.com/asiercm44" target="_blank">asiercm44</a>	1	0	1	85	88	2441	Madrid, Comunidad de Madrid	038
@AsierdeBenito	<a href="https://twitter.com/AsierdeBenito" target="_blank">AsierdeBenito</a>	2	0	2	63	165	966	Bétera	002
@asilveiro	<a href="https://twitter.com/asilveiro" target="_blank">asilveiro</a>	6	0	1	41	146	2281	Sabadell	039
@AskeGunea	<a href="https://twitter.com/AskeGunea" target="_blank">AskeGunea</a>	1	1	0	12699	2867	23498	Euskal Herria - Basque Country	003
@AslaOlaya	<a href="https://twitter.com/AslaOlaya" target="_blank">AslaOlaya</a>	1	0	1	7	30	15	Barcelona, Espanya	036
@ASlaurence	<a href="https://twitter.com/ASlaurence" target="_blank">ASlaurence</a>	1	0	1	3263	3509	32976	Var -  Haute Corse	121
@asoc_liberal	<a href="https://twitter.com/asoc_liberal" target="_blank">asoc_liberal</a>	1	0	1	37	169	336		513
@ASovereignScot	<a href="https://twitter.com/ASovereignScot" target="_blank">ASovereignScot</a>	1	0	1	1244	471	18917	Edinburgh, Scotland	047
@assumvawe	<a href="https://twitter.com/assumvawe" target="_blank">assumvawe</a>	0	1	0					049
@Assymetryk	<a href="https://twitter.com/Assymetryk" target="_blank">Assymetryk</a>	1	0	1	429	1778	1925	Toulouse, France	023
@Astarte48	<a href="https://twitter.com/Astarte48" target="_blank">Astarte48</a>	1	0	1	8085	2780	36197	La Tierra Vía Lactea	215
@astridnoseque	<a href="https://twitter.com/astridnoseque" target="_blank">astridnoseque</a>	1	0	1	34	49	162	Baja Normandía, Francia	011
@astridsacristan	<a href="https://twitter.com/astridsacristan" target="_blank">astridsacristan</a>	1	0	1	259	753	2312	Barcelona, España	003
@asun_velasco	<a href="https://twitter.com/asun_velasco" target="_blank">asun_velasco</a>	3	0	1	45	61	7649		002
@asunramosalfaro	<a href="https://twitter.com/asunramosalfaro" target="_blank">asunramosalfaro</a>	2	0	1	75	140	7444		003
@asvisa	<a href="https://twitter.com/asvisa" target="_blank">asvisa</a>	5	0	1	73	208	3445		004
@Atacayteg	<a href="https://twitter.com/Atacayteg" target="_blank">Atacayteg</a>	1	0	1	171	393	25014		003
@AteneoAlkorcon	<a href="https://twitter.com/AteneoAlkorcon" target="_blank">AteneoAlkorcon</a>	1	0	1	2381	1220	7734	Alcorcón	215
@atipicx	<a href="https://twitter.com/atipicx" target="_blank">atipicx</a>	3	0	1	48	607	1249	Granollers, Espanya	020
@atomed_	<a href="https://twitter.com/atomed_" target="_blank">atomed_</a>	1	0	1	3822	4319	134528	Euskalherria	130
@AtraVira	<a href="https://twitter.com/AtraVira" target="_blank">AtraVira</a>	1	0	1	11	103	64		117
@attaquera2016	<a href="https://twitter.com/attaquera2016" target="_blank">attaquera2016</a>	1	0	1	169	388	1139		002
@aTxuiya	<a href="https://twitter.com/aTxuiya" target="_blank">aTxuiya</a>	2	0	1	115	39	1173	Azpeitia, España	292
@atzori_piero	<a href="https://twitter.com/atzori_piero" target="_blank">atzori_piero</a>	71	0	1	569	1178	35604		002
@AUGUSTOCHDM	<a href="https://twitter.com/AUGUSTOCHDM" target="_blank">AUGUSTOCHDM</a>	5	0	1	257	367	4089	ÜT: 27.875236,-15.426791	134
@aukarot11	<a href="https://twitter.com/aukarot11" target="_blank">aukarot11</a>	1	0	1	12	76	531	Barcelona, España	038
@aumontzey	<a href="https://twitter.com/aumontzey" target="_blank">aumontzey</a>	1	0	1	77	169	1797	Edinburgh	138
@Aun_Siro	<a href="https://twitter.com/Aun_Siro" target="_blank">Aun_Siro</a>	1	0	1	193	168	27508		039
@AUP_UCM	<a href="https://twitter.com/AUP_UCM" target="_blank">AUP_UCM</a>	0	1	0					526
@aurelibnf	<a href="https://twitter.com/aurelibnf" target="_blank">aurelibnf</a>	2	0	1	36	119	2177	Benafigos	040
@aurora6501	<a href="https://twitter.com/aurora6501" target="_blank">aurora6501</a>	1	0	1	245	468	28058	Logroño España	003
@Aurora83024514	<a href="https://twitter.com/Aurora83024514" target="_blank">Aurora83024514</a>	7	0	4	9	3	1499		022
@Auscritor	<a href="https://twitter.com/Auscritor" target="_blank">Auscritor</a>	1	0	1	113	127	7726	Axarquía, España	039
@auskalo2	<a href="https://twitter.com/auskalo2" target="_blank">auskalo2</a>	1	0	1	83	286	5726	Euskaldunon Hiri Buruzagia	414
@autarquica	<a href="https://twitter.com/autarquica" target="_blank">autarquica</a>	1	0	1	725	652	33477		002
@automne_rouge	<a href="https://twitter.com/automne_rouge" target="_blank">automne_rouge</a>	1	0	1	328	441	1401	Jujuy, Argentina	002
@AVallllovera	<a href="https://twitter.com/AVallllovera" target="_blank">AVallllovera</a>	2	0	1	34	103	4474		002
@AvanAmerongen	<a href="https://twitter.com/AvanAmerongen" target="_blank">AvanAmerongen</a>	1	0	1	181	332	1158		009
@Avancemcat	<a href="https://twitter.com/Avancemcat" target="_blank">Avancemcat</a>	2	0	1	3904	730	13731		465
@avcBenoitHamon	<a href="https://twitter.com/avcBenoitHamon" target="_blank">avcBenoitHamon</a>	1	0	1	594	724	4553	Côtes-d'Armor, Bretagne	009
@Averyatswanpond	<a href="https://twitter.com/Averyatswanpond" target="_blank">Averyatswanpond</a>	10	0	3	827	1360	92093	North Carolina	006
@AVmontilivi	<a href="https://twitter.com/AVmontilivi" target="_blank">AVmontilivi</a>	2	1	0	313	159	2068	Girona	525
@avq_07	<a href="https://twitter.com/avq_07" target="_blank">avq_07</a>	1	1	0	257	468	12867	Spain	524
@avredons	<a href="https://twitter.com/avredons" target="_blank">avredons</a>	1	0	1	3	176	79		054
@avtm19771	<a href="https://twitter.com/avtm19771" target="_blank">avtm19771</a>	1	0	1	4	55	47		002
@Awiragir	<a href="https://twitter.com/Awiragir" target="_blank">Awiragir</a>	1	0	1	2366	830	20485	Cîzîra Botan / Ankara	655
@axelbeitia	<a href="https://twitter.com/axelbeitia" target="_blank">axelbeitia</a>	5	0	1	40	46	5696		002
@AxelValera	<a href="https://twitter.com/AxelValera" target="_blank">AxelValera</a>	10	0	1	202	94	26954	Barcelona, Catalunya	004
@axierL	<a href="https://twitter.com/axierL" target="_blank">axierL</a>	0	4	0					205
@axrallye	<a href="https://twitter.com/axrallye" target="_blank">axrallye</a>	1	0	1	167	370	5524	Venezuela, Iran, Cuba, Rusia	011
@Aylerac	<a href="https://twitter.com/Aylerac" target="_blank">Aylerac</a>	1	0	1	158	262	22368		083
@Aysa_DelReves	<a href="https://twitter.com/Aysa_DelReves" target="_blank">Aysa_DelReves</a>	1	0	1	184	358	9121	Mi vida.	119
@AZakaryan	<a href="https://twitter.com/AZakaryan" target="_blank">AZakaryan</a>	1	0	1	72	93	1608	Barcelona, España	041
@azkoina	<a href="https://twitter.com/azkoina" target="_blank">azkoina</a>	3	0	1	1202	1147	3904		040
@azote29	<a href="https://twitter.com/azote29" target="_blank">azote29</a>	2	0	1	75	262	5491	Barcelona, Spain	039
@b_musmanno	<a href="https://twitter.com/b_musmanno" target="_blank">b_musmanno</a>	1	0	1	87	133	4413	Valentín Alsina	002
@b5delenn	<a href="https://twitter.com/b5delenn" target="_blank">b5delenn</a>	1	0	1	52	105	5587		003
@badgalpili	<a href="https://twitter.com/badgalpili" target="_blank">badgalpili</a>	1	0	1	959	707	70329	España	002
@badmotherfucke5	<a href="https://twitter.com/badmotherfucke5" target="_blank">badmotherfucke5</a>	1	0	1	196	507	17445	somewere in time	135
@BADOPERE	<a href="https://twitter.com/BADOPERE" target="_blank">BADOPERE</a>	1	0	1	66	350	3114	CATALUNYA	040
@bagset	<a href="https://twitter.com/bagset" target="_blank">bagset</a>	3	0	1	76	92	341	Artés	400
@bairangfa	<a href="https://twitter.com/bairangfa" target="_blank">bairangfa</a>	3	0	1	97	130	418	Lyon, MI	123
@bajosajonio	<a href="https://twitter.com/bajosajonio" target="_blank">bajosajonio</a>	1	0	1	82	1252	2484		004
@Baku86	<a href="https://twitter.com/Baku86" target="_blank">Baku86</a>	2	0	1	54	219	963		039
@Balind8	<a href="https://twitter.com/Balind8" target="_blank">Balind8</a>	1	0	1	7887	7341	115575		140
@balmansar	<a href="https://twitter.com/balmansar" target="_blank">balmansar</a>	1	0	1	191	173	1396		369
@BalrogJo	<a href="https://twitter.com/BalrogJo" target="_blank">BalrogJo</a>	1	0	1	9	36	252		124
@Baluba13	<a href="https://twitter.com/Baluba13" target="_blank">Baluba13</a>	1	0	1	233	276	2110	Sabadell	618
@BAMAPERRY	<a href="https://twitter.com/BAMAPERRY" target="_blank">BAMAPERRY</a>	1	0	1	14881	10230	192813	Florida Panhandle	140
@Bangordub	<a href="https://twitter.com/Bangordub" target="_blank">Bangordub</a>	1	0	1	867	646	15169	Bangor, Co Down	137
@Banyan_Vines	<a href="https://twitter.com/Banyan_Vines" target="_blank">Banyan_Vines</a>	1	0	1	1597	3878	31745	Spain	002
@bapbangx	<a href="https://twitter.com/bapbangx" target="_blank">bapbangx</a>	1	0	1	438	343	74136	BABYZ ♡ B.A.P	038
@BarakaTaKitto	<a href="https://twitter.com/BarakaTaKitto" target="_blank">BarakaTaKitto</a>	1	0	1	143	275	1765		471
@BarandaMolina	<a href="https://twitter.com/BarandaMolina" target="_blank">BarandaMolina</a>	1	0	1	1	0	4		143
@barbaramdiez	<a href="https://twitter.com/barbaramdiez" target="_blank">barbaramdiez</a>	2	0	1	137	442	981	Barcelona y Madrid	055
@barbarosa69	<a href="https://twitter.com/barbarosa69" target="_blank">barbarosa69</a>	6	0	1	2582	5000	248422	Athens-Greece	003
@Barberenea	<a href="https://twitter.com/Barberenea" target="_blank">Barberenea</a>	3	3	0	1568	1157	11077		021
@barca_fan8	<a href="https://twitter.com/barca_fan8" target="_blank">barca_fan8</a>	1	0	1	453	412	2544	FC Barcelona	743
@bardis_falet	<a href="https://twitter.com/bardis_falet" target="_blank">bardis_falet</a>	6	0	1	131	486	343		002
@BarretinaMan	<a href="https://twitter.com/BarretinaMan" target="_blank">BarretinaMan</a>	15	3	0	744	1643	5144		093
@Barrington740	<a href="https://twitter.com/Barrington740" target="_blank">Barrington740</a>	1	0	1	1223	3976	5555	Planet Earth	132
@BartDeconinck	<a href="https://twitter.com/BartDeconinck" target="_blank">BartDeconinck</a>	2	0	1	752	460	6776	Monaco, lang geleden Harelbeke	044
@baseolerdola	<a href="https://twitter.com/baseolerdola" target="_blank">baseolerdola</a>	0	1	0					521
@bastiald13	<a href="https://twitter.com/bastiald13" target="_blank">bastiald13</a>	1	0	1	72	771	2314		039
@BatistaGii	<a href="https://twitter.com/BatistaGii" target="_blank">BatistaGii</a>	1	0	1	766	881	90753		044
@BatloveBit17	<a href="https://twitter.com/BatloveBit17" target="_blank">BatloveBit17</a>	1	0	1	156	307	1739	A Coruña, Galicia	002
