name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@DRusconi	<a href="https://twitter.com/DRusconi" target="_blank">DRusconi</a>	1	1	0	6021	6092	12926		104
@dvallespi	<a href="https://twitter.com/dvallespi" target="_blank">dvallespi</a>	29	0	2	2428	1856	120283	Barcelona - Catalunya	050
@DvAtleti23	<a href="https://twitter.com/DvAtleti23" target="_blank">DvAtleti23</a>	1	0	1	884	200	13776	Salamanca, España	008
@edcarve	<a href="https://twitter.com/edcarve" target="_blank">edcarve</a>	3	0	2	17329	17322	123755	Edo. Bolivar, Venezuela	082
@edujordancruz	<a href="https://twitter.com/edujordancruz" target="_blank">edujordancruz</a>	1	0	1	363	494	13696	Islas Canarias, España	008
@Edurma_	<a href="https://twitter.com/Edurma_" target="_blank">Edurma_</a>	1	0	1	531	345	38429	Almería	008
@EiderHurtado	<a href="https://twitter.com/EiderHurtado" target="_blank">EiderHurtado</a>	0	2	0					038
@el_lasko	<a href="https://twitter.com/el_lasko" target="_blank">el_lasko</a>	1	0	1	212	81	3608	Triana	008
@El_pebo	<a href="https://twitter.com/El_pebo" target="_blank">El_pebo</a>	3	0	1	74	203	1595		040
@elderlinda2002	<a href="https://twitter.com/elderlinda2002" target="_blank">elderlinda2002</a>	1	0	1	8	34	14		055
@electrickernel	<a href="https://twitter.com/electrickernel" target="_blank">electrickernel</a>	13	1	0	43	135	2153		023
@Elenalb8	<a href="https://twitter.com/Elenalb8" target="_blank">Elenalb8</a>	1	0	1	554	1140	21894	wwat/8 de julio	008
@elgran_varo	<a href="https://twitter.com/elgran_varo" target="_blank">elgran_varo</a>	1	0	1	463	367	5861	Santomera	008
@ellinorfriman	<a href="https://twitter.com/ellinorfriman" target="_blank">ellinorfriman</a>	1	0	1	112	50	769		042
@ElNuevoNoDo	<a href="https://twitter.com/ElNuevoNoDo" target="_blank">ElNuevoNoDo</a>	1	1	0	181	395	360		100
@Elvellblues	<a href="https://twitter.com/Elvellblues" target="_blank">Elvellblues</a>	1	1	0	8220	8115	67754	República de Catalunya	097
@Emilio_Narvaez	<a href="https://twitter.com/Emilio_Narvaez" target="_blank">Emilio_Narvaez</a>	0	3	0					049
@Engranatge	<a href="https://twitter.com/Engranatge" target="_blank">Engranatge</a>	0	1	0					092
@enidparry	<a href="https://twitter.com/enidparry" target="_blank">enidparry</a>	1	0	1	508	295	19586		009
@ErJosealfon	<a href="https://twitter.com/ErJosealfon" target="_blank">ErJosealfon</a>	1	0	1	149	146	9769	mi puta casa	008
@ErnaiPortu	<a href="https://twitter.com/ErnaiPortu" target="_blank">ErnaiPortu</a>	0	2	0					036
@Erramun2014	<a href="https://twitter.com/Erramun2014" target="_blank">Erramun2014</a>	8	2	0	1744	469	48703	Euskal Herria	035
@espiritutiflaut	<a href="https://twitter.com/espiritutiflaut" target="_blank">espiritutiflaut</a>	1	0	1	1336	2460	66333	México con EPN	107
@estitarari1	<a href="https://twitter.com/estitarari1" target="_blank">estitarari1</a>	1	0	1	204	204	17723	bilbao-burgos	008
@estropiciu	<a href="https://twitter.com/estropiciu" target="_blank">estropiciu</a>	2	0	1	459	1405	30199	Asturias, Principado de Asturi	008
@etassies	<a href="https://twitter.com/etassies" target="_blank">etassies</a>	0	1	0					091
@EUPARTYEFA	<a href="https://twitter.com/EUPARTYEFA" target="_blank">EUPARTYEFA</a>	6	2	0	4610	1514	18130	BRUSSELS	032
@EUROLANG	<a href="https://twitter.com/EUROLANG" target="_blank">EUROLANG</a>	2	1	0	3647	1422	8969	Brussels, Truro, Barcelona.	090
@ev0boom	<a href="https://twitter.com/ev0boom" target="_blank">ev0boom</a>	1	0	1	55	59	6411		007
@evanzm0m	<a href="https://twitter.com/evanzm0m" target="_blank">evanzm0m</a>	1	0	1	95	2288	1323	North Carolina	007
@EvaRosPichat	<a href="https://twitter.com/EvaRosPichat" target="_blank">EvaRosPichat</a>	1	0	1	231	124	1961		008
@Evesafe99	<a href="https://twitter.com/Evesafe99" target="_blank">Evesafe99</a>	1	0	1	190	201	2860	Catalunya	024
@EvilexXx	<a href="https://twitter.com/EvilexXx" target="_blank">EvilexXx</a>	1	0	1	12	36	575	Sovngarde	010
@FaclalsbyMary	<a href="https://twitter.com/FaclalsbyMary" target="_blank">FaclalsbyMary</a>	1	0	1	73	2390	1389	Stuart, FL	007
@FaeScotia	<a href="https://twitter.com/FaeScotia" target="_blank">FaeScotia</a>	2	0	1	4902	5280	121809		009
@FailPeterson	<a href="https://twitter.com/FailPeterson" target="_blank">FailPeterson</a>	1	0	1	263	108	7830		007
@fair_spb	<a href="https://twitter.com/fair_spb" target="_blank">fair_spb</a>	5	0	1	1578	105	11626	Санкт-Петербург	093
@FatiimaDavila	<a href="https://twitter.com/FatiimaDavila" target="_blank">FatiimaDavila</a>	1	0	1	873	749	14937	Zalamea de la Srna.Extremadura	008
@Faus_7	<a href="https://twitter.com/Faus_7" target="_blank">Faus_7</a>	1	0	1	129	40	5137	Málaga	008
@felipeblasco	<a href="https://twitter.com/felipeblasco" target="_blank">felipeblasco</a>	0	1	0					087
@Fenjas642	<a href="https://twitter.com/Fenjas642" target="_blank">Fenjas642</a>	1	0	1	49	2194	930	The Nexxus of Neon	007
@fer_o_nofer	<a href="https://twitter.com/fer_o_nofer" target="_blank">fer_o_nofer</a>	1	0	1	342	135	19577	España	008
@fernandez_luzz	<a href="https://twitter.com/fernandez_luzz" target="_blank">fernandez_luzz</a>	1	0	1	126	638	7288	Argentina	014
@ffioneluned24	<a href="https://twitter.com/ffioneluned24" target="_blank">ffioneluned24</a>	1	0	1	630	918	2806	Aberystwyth / Groeslon	009
@FlocKoch	<a href="https://twitter.com/FlocKoch" target="_blank">FlocKoch</a>	1	0	1	19	49	135		122
@FlyingOnDragons	<a href="https://twitter.com/FlyingOnDragons" target="_blank">FlyingOnDragons</a>	1	0	1	134	518	8591	Baker Street	010
@FonteRodrigues	<a href="https://twitter.com/FonteRodrigues" target="_blank">FonteRodrigues</a>	80	0	1	664	1686	45076	Earth	046
@FranAragon13	<a href="https://twitter.com/FranAragon13" target="_blank">FranAragon13</a>	1	0	1	482	561	22067	Estepona	008
@francisbe4	<a href="https://twitter.com/francisbe4" target="_blank">francisbe4</a>	1	0	1	627	1202	17095	Ronda ciudad sin ley	008
@FrankleFCR	<a href="https://twitter.com/FrankleFCR" target="_blank">FrankleFCR</a>	1	0	1	69	83	7419	L..A. ,Philly,Worldwide	007
@freed4Catalonia	<a href="https://twitter.com/freed4Catalonia" target="_blank">freed4Catalonia</a>	82	0	1	11809	6013	108489	Barcelona	021
@FreeThinker2030	<a href="https://twitter.com/FreeThinker2030" target="_blank">FreeThinker2030</a>	7	1	0	883	2092	23958		089
@FrittsAlexls	<a href="https://twitter.com/FrittsAlexls" target="_blank">FrittsAlexls</a>	1	0	1	109	2248	1274	United States	007
@fruz35	<a href="https://twitter.com/fruz35" target="_blank">fruz35</a>	1	0	1	316	314	9263	Chile	002
@FtWayneFashlon	<a href="https://twitter.com/FtWayneFashlon" target="_blank">FtWayneFashlon</a>	1	0	1	59	2245	1219	Fort Wayne, IN	007
@FVillenaRampa15	<a href="https://twitter.com/FVillenaRampa15" target="_blank">FVillenaRampa15</a>	1	0	1	130	551	2716		008
@gabrig17	<a href="https://twitter.com/gabrig17" target="_blank">gabrig17</a>	1	0	1	156	321	2024	Barcelona	008
@gaia_dea	<a href="https://twitter.com/gaia_dea" target="_blank">gaia_dea</a>	4	0	1	2124	3746	30762	putting u out ur confort zone.	106
@GanemosMadrid	<a href="https://twitter.com/GanemosMadrid" target="_blank">GanemosMadrid</a>	0	1	0					085
@GariManci	<a href="https://twitter.com/GariManci" target="_blank">GariManci</a>	1	0	1	156	178	1657	Moscú, Rusia	036
@gebelque	<a href="https://twitter.com/gebelque" target="_blank">gebelque</a>	0	1	0					086
@Georgeannth33	<a href="https://twitter.com/Georgeannth33" target="_blank">Georgeannth33</a>	1	0	1	345	1919	8075	PLANΞT JΞDWARD :D	007
@GGCATCMBERMUD	<a href="https://twitter.com/GGCATCMBERMUD" target="_blank">GGCATCMBERMUD</a>	1	0	1	73	173	559		002
@gilgarciajordi	<a href="https://twitter.com/gilgarciajordi" target="_blank">gilgarciajordi</a>	1	1	1	51	172	922	Barcelona, Cataluña	127
@GillyRoots	<a href="https://twitter.com/GillyRoots" target="_blank">GillyRoots</a>	1	0	1	112	317	2905	London, England	032
@GlaurungM	<a href="https://twitter.com/GlaurungM" target="_blank">GlaurungM</a>	1	0	1	321	558	12881		121
@glitteryzeby5	<a href="https://twitter.com/glitteryzeby5" target="_blank">glitteryzeby5</a>	1	0	1	125	2282	1273	United States	007
@GodImOnlyHuman	<a href="https://twitter.com/GodImOnlyHuman" target="_blank">GodImOnlyHuman</a>	1	0	1	1234	1449	79519	Parla, España	008
@GodspeedHeallng	<a href="https://twitter.com/GodspeedHeallng" target="_blank">GodspeedHeallng</a>	1	0	1	88	1376	7340	USA	007
@goronska	<a href="https://twitter.com/goronska" target="_blank">goronska</a>	0	1	0					034
@GrauUssetti	<a href="https://twitter.com/GrauUssetti" target="_blank">GrauUssetti</a>	1	1	0	148	144	266		084
@GriffBed	<a href="https://twitter.com/GriffBed" target="_blank">GriffBed</a>	1	0	1	556	1500	7020	Dinbych, Cymru/Wales	009
@gringohenriquez	<a href="https://twitter.com/gringohenriquez" target="_blank">gringohenriquez</a>	1	0	1	971	1444	3145	Santiago, Chile	073
@GriseldaRoman20	<a href="https://twitter.com/GriseldaRoman20" target="_blank">GriseldaRoman20</a>	1	0	1	2	0	121		097
@grissela__20	<a href="https://twitter.com/grissela__20" target="_blank">grissela__20</a>	2	0	1	1	3	9		061
@guapilla_vanesa	<a href="https://twitter.com/guapilla_vanesa" target="_blank">guapilla_vanesa</a>	1	0	1	258	294	6763		008
@guillem_codina	<a href="https://twitter.com/guillem_codina" target="_blank">guillem_codina</a>	2	0	2	40	134	116	Callús, Catalonia	001
@guillemwil	<a href="https://twitter.com/guillemwil" target="_blank">guillemwil</a>	1	0	1	345	422	3502	Port de Sóller	098
@guillesecaS	<a href="https://twitter.com/guillesecaS" target="_blank">guillesecaS</a>	1	0	1	94	120	1051		008
@GustavoDomngue1	<a href="https://twitter.com/GustavoDomngue1" target="_blank">GustavoDomngue1</a>	1	0	1	393	77	9440	ESPAÑA	008
@hapinto2	<a href="https://twitter.com/hapinto2" target="_blank">hapinto2</a>	6	4	0	1486	271	31658	Rusia	016
@Hashlra_shira	<a href="https://twitter.com/Hashlra_shira" target="_blank">Hashlra_shira</a>	1	0	1	47	457	7325	Michigan	007
@HeadlngForLight	<a href="https://twitter.com/HeadlngForLight" target="_blank">HeadlngForLight</a>	1	0	1	71	2288	1352	Fleming Island, FL	007
@hector_Phoskito	<a href="https://twitter.com/hector_Phoskito" target="_blank">hector_Phoskito</a>	1	0	1	161	659	8568	Pochinki	008
@helenavilalala	<a href="https://twitter.com/helenavilalala" target="_blank">helenavilalala</a>	0	3	0					021
@helenezabalab	<a href="https://twitter.com/helenezabalab" target="_blank">helenezabalab</a>	1	0	1	2694	2679	55569	España	018
@HlghleyUnbound	<a href="https://twitter.com/HlghleyUnbound" target="_blank">HlghleyUnbound</a>	1	0	1	88	2188	1092	Timilpan	007
@HTR_98	<a href="https://twitter.com/HTR_98" target="_blank">HTR_98</a>	1	0	1	206	468	1194	Madrid/España/Europa/Mundo	008
@iets_Talk_Paper	<a href="https://twitter.com/iets_Talk_Paper" target="_blank">iets_Talk_Paper</a>	1	0	1	67	55	7323	Jackson, MS	007
@ika6adiaz	<a href="https://twitter.com/ika6adiaz" target="_blank">ika6adiaz</a>	1	0	1	376	400	8349	Villaviciosa de Odón, Comunidad de Madrid	008
@illtud	<a href="https://twitter.com/illtud" target="_blank">illtud</a>	1	0	1	804	1079	9134	Aberystwyth	009
@iMacawen	<a href="https://twitter.com/iMacawen" target="_blank">iMacawen</a>	0	9	0					011
@ImperioCastilla	<a href="https://twitter.com/ImperioCastilla" target="_blank">ImperioCastilla</a>	1	0	1	202	507	1795	Madrid, Comunidad de Madrid	008
@indepesCCOO	<a href="https://twitter.com/indepesCCOO" target="_blank">indepesCCOO</a>	11	10	0	1169	247	5056	Catalunya	002
@InesPanadero	<a href="https://twitter.com/InesPanadero" target="_blank">InesPanadero</a>	1	0	1	865	745	29506	Salamanca, Castilla y León	008
@infacord	<a href="https://twitter.com/infacord" target="_blank">infacord</a>	1	0	1	26	35	18	España	008
@iniavera	<a href="https://twitter.com/iniavera" target="_blank">iniavera</a>	1	0	1	349	332	9365	Greg's Land	008
@inigolanda	<a href="https://twitter.com/inigolanda" target="_blank">inigolanda</a>	2	1	0	1125	691	17154	Bilbao-Bizkaia-Euzkadi-Europa	119
@irmorus1	<a href="https://twitter.com/irmorus1" target="_blank">irmorus1</a>	1	0	1	586	519	1621	Aberystwyth	009
@ismaelpg96	<a href="https://twitter.com/ismaelpg96" target="_blank">ismaelpg96</a>	1	0	1	261	352	15291	En mi mundo	008
@Itlsijanique	<a href="https://twitter.com/Itlsijanique" target="_blank">Itlsijanique</a>	1	0	1	68	1512	1327	Earth	007
@Ivannusky96	<a href="https://twitter.com/Ivannusky96" target="_blank">Ivannusky96</a>	1	0	1	1157	2216	15545	Barcelona city	008
@IvanRugnitz	<a href="https://twitter.com/IvanRugnitz" target="_blank">IvanRugnitz</a>	1	0	1	397	742	908	Montevideo, Uruguay	002
@IvanShkmkrs	<a href="https://twitter.com/IvanShkmkrs" target="_blank">IvanShkmkrs</a>	1	0	1	73	159	847	Napoli, Campania	045
@ivettedianne92	<a href="https://twitter.com/ivettedianne92" target="_blank">ivettedianne92</a>	1	0	1	77	1467	1347		007
@ivonnechocarro	<a href="https://twitter.com/ivonnechocarro" target="_blank">ivonnechocarro</a>	2	0	1	260	260	3662	Pamplona	018
@izquierdadiario	<a href="https://twitter.com/izquierdadiario" target="_blank">izquierdadiario</a>	0	5	0					014
@j_auguste8912	<a href="https://twitter.com/j_auguste8912" target="_blank">j_auguste8912</a>	1	0	1	139	2303	1419	Miami	007
@j0novak	<a href="https://twitter.com/j0novak" target="_blank">j0novak</a>	1	0	1	63	1667	6359	Indiana	007
@J4cePSSH	<a href="https://twitter.com/J4cePSSH" target="_blank">J4cePSSH</a>	1	0	1	56	90	7205	Sunshine State	007
@JaimePerAvi	<a href="https://twitter.com/JaimePerAvi" target="_blank">JaimePerAvi</a>	1	0	1	378	509	17032	Narnia	008
@jaixendri_	<a href="https://twitter.com/jaixendri_" target="_blank">jaixendri_</a>	1	0	1	90	54	737	Tortosa, Espanya	074
@Jakista	<a href="https://twitter.com/Jakista" target="_blank">Jakista</a>	0	2	0					045
@JamieKelseyFry	<a href="https://twitter.com/JamieKelseyFry" target="_blank">JamieKelseyFry</a>	0	3	0					029
@jamielelsnaith	<a href="https://twitter.com/jamielelsnaith" target="_blank">jamielelsnaith</a>	1	0	1	74	2277	1460	Newcastle Upon Tyne	007
@jannatallya	<a href="https://twitter.com/jannatallya" target="_blank">jannatallya</a>	1	0	1	46	82	5149	221 B Baker Street	007
@JaumeGrauLopez	<a href="https://twitter.com/JaumeGrauLopez" target="_blank">JaumeGrauLopez</a>	1	1	0	297	233	1619		006
@javhe	<a href="https://twitter.com/javhe" target="_blank">javhe</a>	1	0	1	1189	1400	9644	Asuncion-Paraguay	002
@javi_ana	<a href="https://twitter.com/javi_ana" target="_blank">javi_ana</a>	1	0	1	64	669	3608		008
@javibear97	<a href="https://twitter.com/javibear97" target="_blank">javibear97</a>	1	0	1	743	698	11135	Carcaixent	016
@javier_elpibi	<a href="https://twitter.com/javier_elpibi" target="_blank">javier_elpibi</a>	1	0	1	253	317	3135	Alla por ahí	008
@JavierGofio79	<a href="https://twitter.com/JavierGofio79" target="_blank">JavierGofio79</a>	1	0	1	7	32	275		001
@javigomezrigol	<a href="https://twitter.com/javigomezrigol" target="_blank">javigomezrigol</a>	1	0	1	823	999	2077		017
@JaviiRCCelta	<a href="https://twitter.com/JaviiRCCelta" target="_blank">JaviiRCCelta</a>	4	1	0	1646	1394	49313	Vigo|Galiza Afouteza e Corazón	117
@JaviSencion	<a href="https://twitter.com/JaviSencion" target="_blank">JaviSencion</a>	1	0	1	320	67	8117	Punta del Este, Uruguay	042
@JazzaJohn	<a href="https://twitter.com/JazzaJohn" target="_blank">JazzaJohn</a>	2	1	0	7213	1902	19289	牛津 / 伦敦	034
@JessySnake	<a href="https://twitter.com/JessySnake" target="_blank">JessySnake</a>	27	0	1	185	359	8258		008
@jhonnymesmo	<a href="https://twitter.com/jhonnymesmo" target="_blank">jhonnymesmo</a>	1	0	1	196	237	5846	venezuela	014
@jibirimike	<a href="https://twitter.com/jibirimike" target="_blank">jibirimike</a>	1	0	1	971	400	4364	Murcia soterrada	008
@JimmyMac430	<a href="https://twitter.com/JimmyMac430" target="_blank">JimmyMac430</a>	1	0	1	62	2283	1223	ÜT: 40.639072,-73.642222	007
@JJ_J4bber	<a href="https://twitter.com/JJ_J4bber" target="_blank">JJ_J4bber</a>	1	0	1	56	449	7436	Milwaukee	007
@jjmontillabcn	<a href="https://twitter.com/jjmontillabcn" target="_blank">jjmontillabcn</a>	15	0	2	44	110	2178	Barcelona	030
@JMTibau	<a href="https://twitter.com/JMTibau" target="_blank">JMTibau</a>	2	1	0	3232	2866	8920	Tortosa/Cornudella. Catalunya	114
@jomagonma	<a href="https://twitter.com/jomagonma" target="_blank">jomagonma</a>	1	0	1	277	1067	15903		010
@jonajohns	<a href="https://twitter.com/jonajohns" target="_blank">jonajohns</a>	1	0	1	119	344	54	Guadalajara, Jalisco	001
@JonatanMedia	<a href="https://twitter.com/JonatanMedia" target="_blank">JonatanMedia</a>	1	0	1	152	507	5325	Bilbao	077
@JonSais	<a href="https://twitter.com/JonSais" target="_blank">JonSais</a>	3	0	1	362	827	927	Derbyshire, UK	009
@Jordi_Oliva	<a href="https://twitter.com/Jordi_Oliva" target="_blank">Jordi_Oliva</a>	0	1	0					031
@jordicostaa	<a href="https://twitter.com/jordicostaa" target="_blank">jordicostaa</a>	1	0	1	31	90	90	catalunya ||☆||	101
@jordigarri91	<a href="https://twitter.com/jordigarri91" target="_blank">jordigarri91</a>	0	1	0					113
@jordigb3	<a href="https://twitter.com/jordigb3" target="_blank">jordigb3</a>	2	1	0	177	149	2828		112
@jordijoanferre	<a href="https://twitter.com/jordijoanferre" target="_blank">jordijoanferre</a>	10	0	1	337	733	9708	On my way to Catalonia	022
@JordiMartinezQu	<a href="https://twitter.com/JordiMartinezQu" target="_blank">JordiMartinezQu</a>	3	1	0	295	344	4465	Flix  -  Reus  -  London	115
@JordiOrell	<a href="https://twitter.com/JordiOrell" target="_blank">JordiOrell</a>	1	0	1	48	267	10	Menorca ✈ Barcelona	043
@JoseFranzisko	<a href="https://twitter.com/JoseFranzisko" target="_blank">JoseFranzisko</a>	1	0	1	130	81	21	Astigarraga	015
@josepbartroli	<a href="https://twitter.com/josepbartroli" target="_blank">josepbartroli</a>	27	0	2	830	1937	13648	Barcelona	050
@JosepmariaJosep	<a href="https://twitter.com/JosepmariaJosep" target="_blank">JosepmariaJosep</a>	17	0	1	301	534	8947	Barcelona, España	012
@JosepRufa	<a href="https://twitter.com/JosepRufa" target="_blank">JosepRufa</a>	4	1	0	1189	1770	9568	La Selva del Camp	109
@JosepYus	<a href="https://twitter.com/JosepYus" target="_blank">JosepYus</a>	0	1	0					108
@jplanella	<a href="https://twitter.com/jplanella" target="_blank">jplanella</a>	1	0	1	30	90	796	PPCC	044
@Jtomasciurana	<a href="https://twitter.com/Jtomasciurana" target="_blank">Jtomasciurana</a>	0	1	0					106
@jttarpieyyy	<a href="https://twitter.com/jttarpieyyy" target="_blank">jttarpieyyy</a>	1	0	1	74	63	7354		007
@juana_2108	<a href="https://twitter.com/juana_2108" target="_blank">juana_2108</a>	1	0	1	54	27	7676	En mi casa	008
@juanjofdezsola	<a href="https://twitter.com/juanjofdezsola" target="_blank">juanjofdezsola</a>	2	2	0	2640	646	18595		050
@Juanmattore88	<a href="https://twitter.com/Juanmattore88" target="_blank">Juanmattore88</a>	1	0	1	240	1877	3010	Valencia, Comunidad Valenciana	008
@Juanmi_News	<a href="https://twitter.com/Juanmi_News" target="_blank">Juanmi_News</a>	6	15	0	49529	112	99605	Sevilla	001
@juanoportuges	<a href="https://twitter.com/juanoportuges" target="_blank">juanoportuges</a>	1	0	1	164	214	506		008
@juanpaspiry	<a href="https://twitter.com/juanpaspiry" target="_blank">juanpaspiry</a>	1	0	1	550	446	10192		008
@juanxito_9	<a href="https://twitter.com/juanxito_9" target="_blank">juanxito_9</a>	1	0	1	1771	5000	93537	Madrid (Barcelona)	001
@judfont	<a href="https://twitter.com/judfont" target="_blank">judfont</a>	0	1	0					095
@JudithMartnez5	<a href="https://twitter.com/JudithMartnez5" target="_blank">JudithMartnez5</a>	5	0	1	79	335	1975		002
@juliapeinado98	<a href="https://twitter.com/juliapeinado98" target="_blank">juliapeinado98</a>	1	0	1	374	267	13149		008
@juliarguez_	<a href="https://twitter.com/juliarguez_" target="_blank">juliarguez_</a>	0	2	0					094
@JustDlmples	<a href="https://twitter.com/JustDlmples" target="_blank">JustDlmples</a>	1	0	1	67	2287	1245	On the road to success	007
@JvrLarry005	<a href="https://twitter.com/JvrLarry005" target="_blank">JvrLarry005</a>	1	0	1	86	154	1573		011
@Kafkiano12	<a href="https://twitter.com/Kafkiano12" target="_blank">Kafkiano12</a>	1	0	1	64	326	1747	Valencia, Comunidad Valenciana	008
@kai__simson	<a href="https://twitter.com/kai__simson" target="_blank">kai__simson</a>	1	0	1	90	2257	1230	earth	007
@Kalkinator9308	<a href="https://twitter.com/Kalkinator9308" target="_blank">Kalkinator9308</a>	1	0	1	54	2197	981	Michigan	007
@KarmatlcKandyy	<a href="https://twitter.com/KarmatlcKandyy" target="_blank">KarmatlcKandyy</a>	1	0	1	45	57	5338	Atlanta, Georgia	007
@KateiynMWood	<a href="https://twitter.com/KateiynMWood" target="_blank">KateiynMWood</a>	1	0	1	68	2258	1257	U.S.A.	007
@kates_7322	<a href="https://twitter.com/kates_7322" target="_blank">kates_7322</a>	1	0	1	219	850	2093	Melbourne Australia	007
@kcm__10	<a href="https://twitter.com/kcm__10" target="_blank">kcm__10</a>	1	0	1	60	304	1134	Elche, España	008
@KeithMorrisAber	<a href="https://twitter.com/KeithMorrisAber" target="_blank">KeithMorrisAber</a>	0	25	0					009
@KenVigllant	<a href="https://twitter.com/KenVigllant" target="_blank">KenVigllant</a>	1	0	1	92	2252	1243	Lone Star State	007
@kevinperkasa22	<a href="https://twitter.com/kevinperkasa22" target="_blank">kevinperkasa22</a>	1	0	1	49	1523	1436	Mukilteo, Seattle	007
@khanimambobar	<a href="https://twitter.com/khanimambobar" target="_blank">khanimambobar</a>	2	0	1	1333	2236	91666	...	008
@kimberlymontse1	<a href="https://twitter.com/kimberlymontse1" target="_blank">kimberlymontse1</a>	1	0	1	4855	4337	111852	#EyesWideOpen #KnowYourChemistry	117
@kitelhta	<a href="https://twitter.com/kitelhta" target="_blank">kitelhta</a>	1	0	1	276	99	88567	Bizkaia	008
@konagirl59905	<a href="https://twitter.com/konagirl59905" target="_blank">konagirl59905</a>	1	0	1	109	2272	1261	Kailua Kona	007
@koopaconan	<a href="https://twitter.com/koopaconan" target="_blank">koopaconan</a>	0	7	0					013
@kuromiaiko	<a href="https://twitter.com/kuromiaiko" target="_blank">kuromiaiko</a>	0	5	0					015
@kuvi89	<a href="https://twitter.com/kuvi89" target="_blank">kuvi89</a>	2	0	1	126	256	6561		016
@kvrju4rez	<a href="https://twitter.com/kvrju4rez" target="_blank">kvrju4rez</a>	1	0	1	60	87	7392	Columbus, Ohio	007
@LA_MAREA_Chubut	<a href="https://twitter.com/LA_MAREA_Chubut" target="_blank">LA_MAREA_Chubut</a>	1	0	1	1183	1149	5157	Trelew, Argentina	014
@Laura_Grey87	<a href="https://twitter.com/Laura_Grey87" target="_blank">Laura_Grey87</a>	1	0	1	644	2120	24235		008
@Laura99CM	<a href="https://twitter.com/Laura99CM" target="_blank">Laura99CM</a>	3	0	1	1436	920	60455	✨con mis femifranquis✨	010
@lauralruiz	<a href="https://twitter.com/lauralruiz" target="_blank">lauralruiz</a>	0	4	0					018
@LauraNY98	<a href="https://twitter.com/LauraNY98" target="_blank">LauraNY98</a>	1	0	1	610	568	6269		008
@ldf2017	<a href="https://twitter.com/ldf2017" target="_blank">ldf2017</a>	1	0	1	12	105	199	Maresme, Cataluña, España	063
@LeDonk00	<a href="https://twitter.com/LeDonk00" target="_blank">LeDonk00</a>	1	0	1	533	578	696	BARCELONA	068
@Lefifou85	<a href="https://twitter.com/Lefifou85" target="_blank">Lefifou85</a>	1	0	1	10	48	250	Univers	026
@LeHavreLutte	<a href="https://twitter.com/LeHavreLutte" target="_blank">LeHavreLutte</a>	0	3	0					026
@LeireBecerro	<a href="https://twitter.com/LeireBecerro" target="_blank">LeireBecerro</a>	2	0	1	233	331	4209	Bilbo, Euskal Herria.	011
@leslleseuffert	<a href="https://twitter.com/leslleseuffert" target="_blank">leslleseuffert</a>	1	0	1	67	2286	1263	New York City	007
@LGBTQIArelatlon	<a href="https://twitter.com/LGBTQIArelatlon" target="_blank">LGBTQIArelatlon</a>	1	0	1	46	1528	1276	California	007
@LibrosGP	<a href="https://twitter.com/LibrosGP" target="_blank">LibrosGP</a>	1	0	1	3	8	512	Barcelona, España	008
@LILJAE0274	<a href="https://twitter.com/LILJAE0274" target="_blank">LILJAE0274</a>	1	0	1	52	116	7421	Richmond VA	007
@lizcyfanfyd	<a href="https://twitter.com/lizcyfanfyd" target="_blank">lizcyfanfyd</a>	1	0	1	30	43	960		029
@lizzie6191	<a href="https://twitter.com/lizzie6191" target="_blank">lizzie6191</a>	1	0	1	1547	1573	31930	Abernethy Scotland	009
@lLauraa__M	<a href="https://twitter.com/lLauraa__M" target="_blank">lLauraa__M</a>	1	0	1	53	980	1232	@Mllee_paulineL ❤️.	007
@Llibertatcat	<a href="https://twitter.com/Llibertatcat" target="_blank">Llibertatcat</a>	18	2	0	23922	17014	54723	Països Catalans	004
@llimoo	<a href="https://twitter.com/llimoo" target="_blank">llimoo</a>	1	1	0	42148	245	27833	info@llimoo.com	083
@LllLaDyXXX_	<a href="https://twitter.com/LllLaDyXXX_" target="_blank">LllLaDyXXX_</a>	1	0	1	55	55	7074	Dodge City Ks	007
@Llongui32	<a href="https://twitter.com/Llongui32" target="_blank">Llongui32</a>	1	0	1	7	18	8		108
@lloveeuVnasty	<a href="https://twitter.com/lloveeuVnasty" target="_blank">lloveeuVnasty</a>	1	0	1	52	2272	1234		007
@LlttleMahela	<a href="https://twitter.com/LlttleMahela" target="_blank">LlttleMahela</a>	1	0	1	65	717	7339	Tennessee	007
@LlurbaJosep	<a href="https://twitter.com/LlurbaJosep" target="_blank">LlurbaJosep</a>	2	0	2	9	68	604	Catalunya- Catalonia	034
@lmGaySoWhat_	<a href="https://twitter.com/lmGaySoWhat_" target="_blank">lmGaySoWhat_</a>	1	0	1	272	109	7694	New Jersey	007
@lnternationalTJ	<a href="https://twitter.com/lnternationalTJ" target="_blank">lnternationalTJ</a>	1	0	1	62	50	7286	reddog land	007
@lntricate_Life	<a href="https://twitter.com/lntricate_Life" target="_blank">lntricate_Life</a>	1	0	1	60	71	7289	My Happy Place, Ca	007
@loca_mono	<a href="https://twitter.com/loca_mono" target="_blank">loca_mono</a>	3	2	0	1644	1015	21621	Bcn	082
@Lorekrx8	<a href="https://twitter.com/Lorekrx8" target="_blank">Lorekrx8</a>	1	0	1	418	256	24409		008
@LORICBCN	<a href="https://twitter.com/LORICBCN" target="_blank">LORICBCN</a>	5	0	1	53	206	2014		012
