Source	Target
@joanmariapique	@juanedla
@joanmariapique	@JuditLLM
@joanmariapique	@jvcalvo
@joanmariapique	@jvila31
@joanmariapique	@KaputxetaRoja
@joanmariapique	@karobur57
@joanmariapique	@KeeganGar
@joanmariapique	@kilombo_70
@joanmariapique	@kim_soler
@joanmariapique	@KiMarina26
@joanmariapique	@kittenguardian
@joanmariapique	@kovi85
@joanmariapique	@KymaconK
@joanmariapique	@La_Fillol
@joanmariapique	@lacudi_rosa
@joanmariapique	@LaiaMateos
@joanmariapique	@laiapardo
@joanmariapique	@LaPiuletaPiula
@joanmariapique	@LauraiJosep
@joanmariapique	@lauramartibcn8
@joanmariapique	@laurapujol_
@joanmariapique	@Lauvigu
@joanmariapique	@lavila68
@joanmariapique	@ldelgadosalcedo
@joanmariapique	@lia_voort
@joanmariapique	@librosconalma
@joanmariapique	@lidiapeleja
@joanmariapique	@lifesitu
@joanmariapique	@lionelpla
@joanmariapique	@llpascual89
@joanmariapique	@lluisbl
@joanmariapique	@lluisbu
@joanmariapique	@lluispf
@joanmariapique	@LluisRealKlein
@joanmariapique	@LMadurell
@joanmariapique	@lo_xerramec
@joanmariapique	@LoFuflunet
@joanmariapique	@Lolpad2
@joanmariapique	@LopezdeMuniain
@joanmariapique	@Lordcat10
@joanmariapique	@loste_m
@joanmariapique	@lourdescasadem
@joanmariapique	@lucsricca
@joanmariapique	@luisrueda96
@joanmariapique	@lupous
@joanmariapique	@madredearianeta
@joanmariapique	@magda_tcr
@joanmariapique	@magixmagixmagix
@joanmariapique	@mai_den_mai
@joanmariapique	@maidiries
@joanmariapique	@MaiolRdenas
@joanmariapique	@Majoral33
@joanmariapique	@manelgallart
@joanmariapique	@ManzanoFrancesc
@joanmariapique	@mapyjpf
@joanmariapique	@marccasellas
@joanmariapique	@marcfer1980
@joanmariapique	@marcforcadell_
@joanmariapique	@marcm76
@joanmariapique	@marcotovarich
@joanmariapique	@marcsanjaume
@joanmariapique	@MarcSBaeza
@joanmariapique	@marcsocar
@joanmariapique	@marctamata
@joanmariapique	@Marga66304808
@joanmariapique	@Maria1899FCB
@joanmariapique	@MariaEivissa
@joanmariapique	@MariaJOrozco1
@joanmariapique	@MariaOxbow
@joanmariapique	@MariaPLaya
@joanmariapique	@maribel_maylen
@joanmariapique	@marina_tusell
@joanmariapique	@marinadols
@joanmariapique	@MarioMagaro
@joanmariapique	@marissa_prat
@joanmariapique	@markitusGi
@joanmariapique	@marramiauuuuuu
@joanmariapique	@MartaBLASTOFF
@joanmariapique	@martacafr
@joanmariapique	@martacasar
@joanmariapique	@MartiMuntane
@joanmariapique	@Massana_Colet
@joanmariapique	@MATPIN01
@joanmariapique	@matriuxpc
@joanmariapique	@maveri63
@joanmariapique	@mbigast
@joanmariapique	@mcote16
@joanmariapique	@Mcp01534122
@joanmariapique	@mcrius
@joanmariapique	@MeAgainMLP
@joanmariapique	@med012365
@joanmariapique	@MehabaNabil
@joanmariapique	@Merceserra80
@joanmariapique	@Merchevita70
@joanmariapique	@meritorrelles
@joanmariapique	@meritxellbenedi
@joanmariapique	@MeritxellHuguet
@joanmariapique	@MerxMoon
@joanmariapique	@mesplall
@joanmariapique	@miaclimanoia
@joanmariapique	@Minette333
@joanmariapique	@Miquel_ATSC
@joanmariapique	@Miquel82XTI
@joanmariapique	@MiquelArgelich
@joanmariapique	@MiquelCAT1714
@joanmariapique	@MIQUELLARA
@joanmariapique	@miquibricu
@joanmariapique	@Miriam66chimeno
@joanmariapique	@miriamnoguerasM
@joanmariapique	@mismayo164
@joanmariapique	@Ml_Xena
@joanmariapique	@montse_castella
@joanmariapique	@Montse_Sagrera
@joanmariapique	@montsemarsan
@joanmariapique	@MontsePujadasB
@joanmariapique	@MontseVila2
@joanmariapique	@moonblue365
@joanmariapique	@Moscadelvi
@joanmariapique	@msunyol
@joanmariapique	@mtcopu
@joanmariapique	@MunsaBar
@joanmariapique	@murri1972
@joanmariapique	@Muxiqueta
@joanmariapique	@N1oct
@joanmariapique	@Naifre02
@joanmariapique	@NaniMasriera
@joanmariapique	@napardipper
@joanmariapique	@Natdici
@joanmariapique	@NesFutur
@joanmariapique	@NilRomagosa
@joanmariapique	@niskas
@joanmariapique	@nodekey
@joanmariapique	@Noietamandanga
@joanmariapique	@Nuska48319537
@joanmariapique	@nuumaa2
@joanmariapique	@Odrelo
@joanmariapique	@ojeylo
@joanmariapique	@oldtown_93
@joanmariapique	@OlgaCat63
@joanmariapique	@OlgaPardoC
@joanmariapique	@OlorASocarrim
@joanmariapique	@orientaccio
@joanmariapique	@orioletvipe
@joanmariapique	@oriolmoCAT
@joanmariapique	@oriolrodri
@joanmariapique	@OrioruSan
@joanmariapique	@oronell
@joanmariapique	@OscarCanti
@joanmariapique	@oscarmanubens
@joanmariapique	@osuanya
@joanmariapique	@OuFeRRaT
@joanmariapique	@Outsiderplayer_
@joanmariapique	@OWynn
@joanmariapique	@PanderetaZalea
@joanmariapique	@pare_pere
@joanmariapique	@partitocraciaNO
@joanmariapique	@PatrickVedel
@joanmariapique	@pau_ors
@joanmariapique	@paubloescobar
@joanmariapique	@paulladorebull
@joanmariapique	@pauvilagarcia
@joanmariapique	@pauvilaserra
@joanmariapique	@pbuades
@joanmariapique	@pcladelles
@joanmariapique	@peo365
@joanmariapique	@Pep__Vila
@joanmariapique	@Pep95527177
@joanmariapique	@pere_bahi
@joanmariapique	@pere_cat54
@joanmariapique	@Pere500
@joanmariapique	@perebosch20
@joanmariapique	@peredelescabres
@joanmariapique	@permafrostrebla
@joanmariapique	@pezigollas
@joanmariapique	@PilarVila9
@joanmariapique	@PinArt_cat
@joanmariapique	@PinyolElisenda
@joanmariapique	@piracant6
@joanmariapique	@polcruells
@joanmariapique	@PonsOlot
@joanmariapique	@prats_adria
@joanmariapique	@PratXevi
@joanmariapique	@PuigFigueras
@joanmariapique	@PujaltJ
@joanmariapique	@pujolxavi
@joanmariapique	@quicodomingo
@joanmariapique	@QuimCompte
@joanmariapique	@quimetus
@joanmariapique	@R_Caserras
@joanmariapique	@ra_vel_es
@joanmariapique	@RafaNualart
@joanmariapique	@raimonpoves
@joanmariapique	@Ralph_Sabadell
@joanmariapique	@RamonBalaguerll
@joanmariapique	@ramongrauserra
@joanmariapique	@rangelserra1
@joanmariapique	@rantichb
@joanmariapique	@RauldeFlix
@joanmariapique	@raulgr82
@joanmariapique	@rcpuig94
@joanmariapique	@relaxbcncentre
@joanmariapique	@Renoudebuit
@joanmariapique	@repofcat
@joanmariapique	@resderres
@joanmariapique	@ribalta_joan
@joanmariapique	@ricardayats
@joanmariapique	@RicardZapata
@joanmariapique	@richy_Si
@joanmariapique	@rmolins
@joanmariapique	@roarto
@joanmariapique	@roc_esquius
@joanmariapique	@rocballesteros
@joanmariapique	@RodonCa
@joanmariapique	@Roger_Riera
@joanmariapique	@rogeroliver6
@joanmariapique	@RogerOneTT
@joanmariapique	@rogertuneu
@joanmariapique	@RoigCano
@joanmariapique	@Roigsky14
@joanmariapique	@RosaGiralt
@joanmariapique	@roser_colome
@joanmariapique	@Roser_Morraja
@joanmariapique	@rossend1963
@joanmariapique	@RouraMon
@joanmariapique	@RubenSIM_21
@joanmariapique	@Rufo1903
@joanmariapique	@RuthCamprubi
@joanmariapique	@sa_torra
@joanmariapique	@salvadorcardus
@joanmariapique	@SalvadorTorras1
@joanmariapique	@sandalins
@joanmariapique	@sandraintheam
@joanmariapique	@sara_judit
@joanmariapique	@saturnow
@joanmariapique	@SBDxI
@joanmariapique	@SDrolkar
@joanmariapique	@Seaste
@joanmariapique	@serav_bcn123
@joanmariapique	@Sergi_Jimmy
@joanmariapique	@sergillima
@joanmariapique	@sergiovbcn
@joanmariapique	@sergitorrenta
@joanmariapique	@siedu21
@joanmariapique	@silviatorralba2
@joanmariapique	@sisdeu
@joanmariapique	@sistach5
@joanmariapique	@SLopeX
@joanmariapique	@SMoncholi
@joanmariapique	@socarnipa
@joanmariapique	@Soletveig
@joanmariapique	@SoloCuandoMeRio
@joanmariapique	@SonrisaLab
@joanmariapique	@sopi64
@joanmariapique	@Sor_Tomassa
@joanmariapique	@SoyLaLolaLa
@joanmariapique	@superlaionqueen
@joanmariapique	@SusannaRenau
@joanmariapique	@sust_m
@joanmariapique	@talbts
@joanmariapique	@TatEnuas
@joanmariapique	@Tecnovideobooks
@joanmariapique	@TeoTGNA
@joanmariapique	@Teresa_Ciges
@joanmariapique	@Tertulianenca
@joanmariapique	@TheDothrabbi
@joanmariapique	@Thekanet
@joanmariapique	@themanelman
@joanmariapique	@TheOutlpayer
@joanmariapique	@tia_despla
@joanmariapique	@Timbaler_cat
@joanmariapique	@tititlertxundi
@joanmariapique	@titolupin
@joanmariapique	@Toconero78
@joanmariapique	@TomeuSoler
@joanmariapique	@Tonino1714
@joanmariapique	@TOPEindepe
@joanmariapique	@TostadoraVeloz
@joanmariapique	@totiapm
@joanmariapique	@tottibayer
@joanmariapique	@TriasManel
@joanmariapique	@triutoya
@joanmariapique	@truerigths
@joanmariapique	@tryothersways
@joanmariapique	@tsabadell
@joanmariapique	@tuiterpere
@joanmariapique	@Tvallj
@joanmariapique	@txeiks
@joanmariapique	@txellferrando
@joanmariapique	@txellfontanet
@joanmariapique	@txititxi
@joanmariapique	@Tzu_hsi_
@joanmariapique	@Un_Amic
@joanmariapique	@urbixxx
@joanmariapique	@UriTerreta
@joanmariapique	@urivinyoles
@joanmariapique	@urnenfelder
@joanmariapique	@vallesana
@joanmariapique	@VeroAuladell
@joanmariapique	@Viccttoria
@joanmariapique	@Vicento24
@joanmariapique	@vicesalles
@joanmariapique	@victorcapdet
@joanmariapique	@vigilant_cat
@joanmariapique	@vikkills
@joanmariapique	@vilar_antoni
@joanmariapique	@VilarMv
@joanmariapique	@vinolasbcn
@joanmariapique	@violantml
@joanmariapique	@VivesBiel
@joanmariapique	@vs_carles
@joanmariapique	@wartosteve
@joanmariapique	@wau_design
@joanmariapique	@XARLIPIU
@joanmariapique	@xavielcatala
@joanmariapique	@xaviermartorell
@joanmariapique	@xavierviguer
@joanmariapique	@XaviL9
@joanmariapique	@Xavimespu
@joanmariapique	@xbdn1971
@joanmariapique	@xcorbera
@joanmariapique	@XicoTorres1
@joanmariapique	@xma
@joanmariapique	@Xroko
@joanmariapique	@XuacuRodriguez
@joanmariapique	@XVERICAT
@joanmariapique	@XVila72
@joanmariapique	@xxargay
@joanmariapique	@yark78
@joanmariapique	@yasvig
@joanmariapique	@zer0deConduit
@jordials	@comanec
@jordigilabert	@sola_toni
@jordijuanico	@BonsHomes
@JordiMonros	@albertpardell
@JordiMonros	@EPanisello94
@JordiMonros	@Govipu
@JordiMonros	@JORDIIBANEZNI
@JordiMonros	@JosepRuaix
@JordiMonros	@jvintrom
@JordiMonros	@marcyanez14
@JordiMonros	@miatarter
@JordiMonros	@PDCComarquesBCN
@JordiMonros	@PDeCAT_LH
@JordiMonros	@santi_salo1
@JordiMonros	@socladianna
@JordiSeguer	@1139dani
@JordiSeguer	@cavallrepublica
@JordiSeguer	@jfolguera
@JordiSeguer	@ramonp99
@JordiSeguer	@RGombau
@josepgoded	@angelbarbara___
@josepgoded	@CatalanRobot
@josepgoded	@Hannasthazla
@josepgoded	@iamborncreatlve
@josepgoded	@lhoiskiie03
@josepuntcat	@10Fals
@josepuntcat	@2005sjusi
@josepuntcat	@AgusilvinSilvia
@josepuntcat	@AntunezNgel
@josepuntcat	@asunbdnhotmail1
@josepuntcat	@Caperuzotaroja
@josepuntcat	@huguet_gabriel
@josepuntcat	@jcogra
@josepuntcat	@jgibal
@josepuntcat	@jmecanic
@josepuntcat	@jortx11
@josepuntcat	@moonblue365
@josepuntcat	@ori1905
@josepuntcat	@roser1pujol
@JovesValls	@JordiPontt
@jroger25	@merce_padro
@JuanmaRamos23	@MRegaliz
@julieta_sunyol	@blancabusquets
@julieta_sunyol	@MatildeNuri
@kataklock	@lothlertu
@kavisvaski	@vitoria201059
@knilodelatorra	@Pereestany
@konirametal	@cdrvng
@konirametal	@CUPdeVilanova
@Kunsapeta	@NatxoBCN
@l_obrera	@elcamifapujada
@l_obrera	@JonathanLVera
@l_obrera	@laurasole93
@Laksmizz	@jxufren
@Laksmizz	@kataluno
@Laksmizz	@matarranya75
@laurarifer	@a_morenourpi
@laveu2roses	@Djerir26
@LleidaSI	@marramiauuuuuu
@LleidaSI	@Rasqueranet
@LleidaSI	@solidaritatcat
@Llibertatcat	@gabiferrador
@Llibertatcat	@Kellliure
@llturro	@EstorachOtilia
@llturro	@F2Xavier
@llumenera	@NeusNogue
@llumenera	@RosamariVS
@manelcom	@Nvilab
@marcf_t	@AnnA_A_B_
@MarietaVilanova	@ncpairun
@MariusMassalle	@mapuky
@MartaSC_90	@MontseC59
@MartaSerres	@CRTinoco
@MartaSerres	@mapuky
@MartaSerres	@marjose_bcn
@Mazelmind	@carinho9
@Mazelmind	@catalanagarrapa
@Mazelmind	@JavierBcn72
@Mazelmind	@Javierderosa
@Mazelmind	@Noname_Warrior_
@MDMusica	@JustoJOrihuela
@mfornells	@Artvidel
@mfornells	@DesobedienciaCi
@mfornells	@NSeguraResalt
@mfornells	@ossomarino
@Mgsafont70	@Anna_Comin
@MikelArreseigor	@aitortelleriaaz
@MikelArreseigor	@AritzEtxebe
@MikelArreseigor	@Brunxnho
@MikelArreseigor	@estebesio
@MikelArreseigor	@ferrer_viola
@MikelArreseigor	@GARA_jiturria
@MikelArreseigor	@GureEskuDagoEO
@MikelArreseigor	@JordiAlabert85
@MikelArreseigor	@Loren81046635
@MikelArreseigor	@matalaz1661
@MikelArreseigor	@nahionuke
@MikelArreseigor	@opis76
@MikelArreseigor	@txinton
@MikelArreseigor	@xabatsalaberria
@MikelArreseigor	@xabiber
@MikelArreseigor	@Xantigoikoetxe1
@miki_gelada	@snoopo71
@Mimii07	@RoserParedes
@mirellacges	@MIQUELLARA
@mlluisvall	@pdecatTerrassa
@MonBonaterra	@joan_peros
@moncapsa	@bonamarga
@moncapsa	@charo_tp
@moncapsa	@evafelamelas
@moncapsa	@gasgerm
@moncapsa	@perjj
@moncapsa	@virreiamat
@monicapalacin29	@josepbaucells12
@monicapalacin29	@MIQUELLARA
@monicapalacin29	@tohr1963
@Montcau	@JordiMonros
@Montcau	@juliette_pou
@Montcau	@martossais
@Montcau	@mlluisvall
@Montcau	@Monifunbcn
@Montcau	@PDCComarquesBCN
@Montcau	@SantiGSerra
@Morenacatalana	@neusbert
@MovEsqSAB	@SocialismexCAT
@muguruzafm	@1_K4r0l_1
@muguruzafm	@b3r2s
@muguruzafm	@dmsuareza
@muguruzafm	@ErnestPinsap
@muguruzafm	@Eroca68
@muguruzafm	@FicuJoan
@muguruzafm	@frontpilsener
@muguruzafm	@GilbenoGilbert
@muguruzafm	@huebot19171945
@muguruzafm	@Jordisebastia
@muguruzafm	@JuanSarasola
@muguruzafm	@metalito77
@muguruzafm	@NegreViader
@muguruzafm	@PatosoRecluta
@muguruzafm	@PlanetaMelmac
@muguruzafm	@rsilvahidalgo
@muguruzafm	@swissfenian
@muguruzafm	@talkarecords
@muguruzafm	@Tokotoo1
@muguruzafm	@Tx97494467
@muguruzafm	@UnanuaJone
@muguruzafm	@xabi_soto
@NaniRobert	@jobarcol
@NhuBretagne	@loicblutz
@NilPapiol	@AlemanyManel
@noe_bail	@angelsmcastells
@noe_bail	@Antrodrimadro
@noe_bail	@fjavcan
@noe_bail	@OdetteVGomis
@noe_bail	@PodemosLlagosta
@noe_bail	@RuthEmeEme
@noe_bail	@vicentpru
@NuriaBtz	@csfuentes83
@OmniumAnoia	@DjRepubliCAT
@OmniumAnoia	@egraells
@OmniumAnoia	@EstorachOtilia
@OmniumAnoia	@Iva_
@OmniumAnoia	@JordiMariaPau1
@OmniumAnoia	@llaurado_se
@OmniumAnoia	@marc13fornells
@OmniumAnoia	@Marinar38914720
@OmniumAnoia	@raurichm
@OmniumAnoia	@SolidaridEstela
@OmniumAnoia	@susannacampillo
@ooh70	@souxber
@pablangosto	@pablangosto
@PanoPaula	@adnesilep
@PdcAnoia	@patrilla12
@PdcAnoia	@PDeC_Capellades
@PDCComarquesBCN	@Jep_dx
@PDCComarquesBCN	@JosepRuaix
@PDCComarquesBCN	@Montcau
@PDCComarquesBCN	@PDeCAT_LH
@PDCComarquesBCN	@regul_ilerget
@PDCComarquesBCN	@SrLluisTomas
@PDeCAT_LH	@badia_josepm
@PDeCAT_LH	@JordiMonros
@PDeCAT_LH	@JosepRuaix
@PDeCAT_LH	@PDCComarquesBCN
@pdecat_sabadell	@GeorginaPujals
@pdecat_sabadell	@JordiFontR
@PDECATBPenedes	@DespertaFerro11
@PDeCATMataro	@portet_bruguera
@PDeCATMataro	@roarto
@PDECATSegria	@antonipostius
@PDECATSegria	@PDCALLDETENES
@pdecatTerrassa	@laia_sala
@pdecatTerrassa	@Miriam66chimeno
@pdecatTerrassa	@mlluisvall
@pdecatTerrassa	@Montcau
@pdecatTerrassa	@PDCComarquesBCN
@Pdemocratacat	@1714sasa
@Pdemocratacat	@bertapj1
@Pdemocratacat	@DespertaFerro11
@Pdemocratacat	@elxerraire
@Pdemocratacat	@GalvanRafel
@Pdemocratacat	@indignindigente
@Pdemocratacat	@juditvida2
@Pdemocratacat	@kaira_cat
@Pdemocratacat	@lolamangues
@Pdemocratacat	@magi_ns
@Pdemocratacat	@mariaabl_3
@Pdemocratacat	@Merchevita70
@Pdemocratacat	@moldegust
@Pdemocratacat	@monterhusmore
@Pdemocratacat	@MontseGirbi
@Pdemocratacat	@Nadia05262299
@Pdemocratacat	@pdecatdiba
@Pdemocratacat	@PDECATGramenet
@Pdemocratacat	@PDeCATSAB
@Pdemocratacat	@pellicer_silvia
@Pdemocratacat	@peresalo68
@Pdemocratacat	@txellfontanet
@Pdemocratacat	@XAVIER_MASGRAU
@Pdemocratacat	@XISCA2
@PedroLuna73	@anunjimm
@PedroLuna73	@davidberga
@PedroLuna73	@pancartera
@PepaPlana	@Marquinhus_marc
@pepmartorell	@CastellaToni
@pepmartorell	@conxita_avila
@pepmartorell	@EricGallardo69
@pepmartorell	@eugeni_r
@pepmartorell	@ferransanchez69
@pepmartorell	@JordiSouto
@pepmartorell	@JordiVPou
@pepmartorell	@marian1bcn
@pepmartorell	@molibusqui
@pepmartorell	@namesvullvotar
@pepmartorell	@PatiLailla
@pepmartorell	@quimbosch
@pepmartorell	@RicardFite
@pepmartorell	@tote_llado
@pepmartorell	@XavierAbadMdG
@perecampscampos	@Bistekh
@perecampscampos	@Daniel_Gisbert
@perecampscampos	@domenech_lluis
@perecampscampos	@elisendacat
@perecampscampos	@EstorachOtilia
@perecampscampos	@feliu57
@perecampscampos	@gemmapedros
@perecampscampos	@Jordi_Margalef
@perecampscampos	@Jordicostelo
@perecampscampos	@jpadros
@perecampscampos	@miquelsaperas
@perecampscampos	@ovcabo77
@perecampscampos	@pepduranf
@perecampscampos	@perillxrv
@perecampscampos	@sergiavidal
@perecampscampos	@SoligoLopez
@perecampscampos	@sra_danvers
@perecampscampos	@SusannaMiras
@perecampscampos	@TT_TRUEMAN
@perecampscampos	@xavisentinella
@planajordi	@marina_illa
@rafabm14	@a_leixcg
@rafabm14	@ejidalgo
@rafabm14	@femvialliure
@rafabm14	@MAxiuxiueig
@rafabm14	@RamonBalaguerll
@rafabm14	@Roser_Morraja
@rafabm14	@WompX_69
@ramontremosa	@2005sjusi
@ramontremosa	@albertitu
@ramontremosa	@annap3
@ramontremosa	@brodripe
@ramontremosa	@ericbertran
@ramontremosa	@laraposa
@ramontremosa	@rcusso
@ramontremosa	@voltesivoltes
@ramontremosa	@xboschc
@ramontremosa	@xescaba
@ref1octubrefig1	@garciapmn
@ref1octubrefig1	@JordiVerns
@ref1octubrefig1	@juliage111
@ref1octubrefig1	@neuletarinxols
@rogerfraderer	@jordicabre
@rogerfraderer	@tcivit
@roquini	@carxofaland
@roquini	@cristinasamped1
@roquini	@gironet
@Rosclofent	@Adeu_Espanya
@Rosclofent	@Espera1000
@rosetjordi	@2anclar
@rosetjordi	@albert_orta
@rosetjordi	@AlbertLluc
@rosetjordi	@Biorebeca
@rosetjordi	@EnriqueTgn
@rosetjordi	@jarenasprat
@rosetjordi	@Joan_Llacuna
@rosetjordi	@Memorial1714
@rosetjordi	@Rafael2015DUI
@rosetjordi	@rafel_cm
@rosetjordi	@roger_vilanova
@rosetjordi	@SisoMako
@rumolist	@lluisclopes
@sebastia_martos	@argelagaonfire
@slowolou	@angelsrabal
@slowolou	@BuscaIsabel
@slowolou	@cosetano2
@slowolou	@Enfandilada2012
@slowolou	@Espera1000
@slowolou	@Iaia_Toneta
@slowolou	@NoemiPAH
@slowolou	@QuinquillaNuria
@Snrg3	@LocoTaca
@SOMgramenet	@LordCaptainLol
@SOMgramenet	@sarabzq_bdn
@soniafroig	@DateNoRyuu
@soniafroig	@RandomsSU
@strange13_	@mcanosan
@supercatalunya	@freed4Catalonia
@ToniGarciaQues	@Carballinh0
@tothistoria	@xescaba
@TxellCabanas	@ErnestPinsap
@TxellCabanas	@FrancescViadel
@ultrasonica	@anna_sau
@UnCastellsMes	@jguillaumes
@vicentephasbd	@Xavi_Serra
@Vidalitu	@noemibenito01
@walescabrera2	@xaviprint
@Xavi9B	@13MCJ
@xavier_torrens	@GemJunPan
@xavier_torrens	@Maribue1
@XavierCaballer0	@jxufren
@XavierCaballer0	@MariaFont3
@xavisentinella	@xavu82
@XBorralleras	@cal_janet
@Xela1971	@glaragim
@xmiserachs	@agustiph
@xmiserachs	@MarcEnrichC
@xrocacros	@bioscamontse
@zuurrii	@Jordicorfont
