name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@bea_riveiro	<a href="https://twitter.com/bea_riveiro" target="_blank">bea_riveiro</a>	1	0	1	8	149	126		001
@bea21m	<a href="https://twitter.com/bea21m" target="_blank">bea21m</a>	9	0	2	543	604	27076		247
@BeaAlonsoFdez	<a href="https://twitter.com/BeaAlonsoFdez" target="_blank">BeaAlonsoFdez</a>	1	0	1	981	1071	4721		037
@beachlife2011	<a href="https://twitter.com/beachlife2011" target="_blank">beachlife2011</a>	1	0	1	1649	2990	142625	海辺	074
@beacu69	<a href="https://twitter.com/beacu69" target="_blank">beacu69</a>	1	0	1	129	121	3185	EUSKAL HERRIA	451
@bealarat	<a href="https://twitter.com/bealarat" target="_blank">bealarat</a>	1	0	1	130	622	585		444
@bear_ger	<a href="https://twitter.com/bear_ger" target="_blank">bear_ger</a>	1	0	1	1191	3058	23391	Scotland	062
@bearagonm	<a href="https://twitter.com/bearagonm" target="_blank">bearagonm</a>	1	0	1	216	375	547		010
@bearngofourhrts	<a href="https://twitter.com/bearngofourhrts" target="_blank">bearngofourhrts</a>	4	0	1	186	142	82029	Find The Argus Apocraphex	074
@beasonfire	<a href="https://twitter.com/beasonfire" target="_blank">beasonfire</a>	3	0	3	2015	660	71647	house of angelus	036
@beatlelia	<a href="https://twitter.com/beatlelia" target="_blank">beatlelia</a>	1	0	1	183	371	4089	Bizkaia, País Vasco	036
@BeatrixW79	<a href="https://twitter.com/BeatrixW79" target="_blank">BeatrixW79</a>	1	0	1	2	20	59		039
@BeatrizBerla	<a href="https://twitter.com/BeatrizBerla" target="_blank">BeatrizBerla</a>	1	0	1	358	349	4369	Basque Country	001
@BeauchampDiane	<a href="https://twitter.com/BeauchampDiane" target="_blank">BeauchampDiane</a>	8	0	1	214	620	5271		340
@beautifxldecay	<a href="https://twitter.com/beautifxldecay" target="_blank">beautifxldecay</a>	1	0	1	1244	631	33831	barcelona	062
@BeaVazquez_	<a href="https://twitter.com/BeaVazquez_" target="_blank">BeaVazquez_</a>	1	0	1	369	394	13938	Ogrobe-Santiago de Compostela	078
@bebeagua60	<a href="https://twitter.com/bebeagua60" target="_blank">bebeagua60</a>	2	0	1	6359	4231	102538		1007
@bebopx78	<a href="https://twitter.com/bebopx78" target="_blank">bebopx78</a>	1	0	1	12	37	348	en el centro	050
@Beckss76	<a href="https://twitter.com/Beckss76" target="_blank">Beckss76</a>	1	0	1	605	529	4456		601
@Beeegajay	<a href="https://twitter.com/Beeegajay" target="_blank">Beeegajay</a>	1	0	1	553	808	22252	An Seanbhábhún	002
@BeetaCV	<a href="https://twitter.com/BeetaCV" target="_blank">BeetaCV</a>	2	0	1	181	165	1843		179
@bego_jn	<a href="https://twitter.com/bego_jn" target="_blank">bego_jn</a>	1	0	1	297	342	1038	Mataró	1109
@Bego_lh	<a href="https://twitter.com/Bego_lh" target="_blank">Bego_lh</a>	1	0	1	266	402	1790		005
@begoa1203	<a href="https://twitter.com/begoa1203" target="_blank">begoa1203</a>	2	0	1	71	191	4618		005
@BegoaBo	<a href="https://twitter.com/BegoaBo" target="_blank">BegoaBo</a>	1	0	1	522	819	4895		010
@BegoAlmor	<a href="https://twitter.com/BegoAlmor" target="_blank">BegoAlmor</a>	5	0	1	73	313	3307	Gavà -Barcelona	050
@BegoAramayona	<a href="https://twitter.com/BegoAramayona" target="_blank">BegoAramayona</a>	3	0	3	132	593	175		005
@BegonyaLombera	<a href="https://twitter.com/BegonyaLombera" target="_blank">BegonyaLombera</a>	1	0	1	368	958	11471	Barcelona, Catalunya	005
@Begsali231	<a href="https://twitter.com/Begsali231" target="_blank">Begsali231</a>	2	0	1	161	193	15769	Manchuria	012
@Begue_Oscar	<a href="https://twitter.com/Begue_Oscar" target="_blank">Begue_Oscar</a>	4	0	1	10	55	657	Girona, Catalunya	050
@BeGutts	<a href="https://twitter.com/BeGutts" target="_blank">BeGutts</a>	1	0	1	67	259	3620	Aqui	012
@beinoa8	<a href="https://twitter.com/beinoa8" target="_blank">beinoa8</a>	1	0	1	4	6	2		482
@Beiolos	<a href="https://twitter.com/Beiolos" target="_blank">Beiolos</a>	1	0	1	138	106	4811	Tierra Santa (en proceso de liberación)	005
@Beistegikua	<a href="https://twitter.com/Beistegikua" target="_blank">Beistegikua</a>	1	0	1	222	371	683		091
@beitacordero31	<a href="https://twitter.com/beitacordero31" target="_blank">beitacordero31</a>	1	0	1	386	266	36732		005
@bel_margarida	<a href="https://twitter.com/bel_margarida" target="_blank">bel_margarida</a>	75	0	2	118	115	10420		240
@bel_sevilla	<a href="https://twitter.com/bel_sevilla" target="_blank">bel_sevilla</a>	2	0	1	618	252	79136	España	070
@bel1881	<a href="https://twitter.com/bel1881" target="_blank">bel1881</a>	7	0	1	32	221	1104	barcelona	065
@Belaroi	<a href="https://twitter.com/Belaroi" target="_blank">Belaroi</a>	43	0	1	533	652	18743	Girona	225
@beldainiesta	<a href="https://twitter.com/beldainiesta" target="_blank">beldainiesta</a>	1	0	1	136	1103	2145		335
@belen_araghunde	<a href="https://twitter.com/belen_araghunde" target="_blank">belen_araghunde</a>	2	0	1	496	458	5902	Vilanova de Arousa, GZ	005
@Belen_DobleAven	<a href="https://twitter.com/Belen_DobleAven" target="_blank">Belen_DobleAven</a>	0	2	0					012
@belenalonso64	<a href="https://twitter.com/belenalonso64" target="_blank">belenalonso64</a>	1	3	0	7206	5957	10061	Santa Coloma de Gramenet	071
@belengomez937	<a href="https://twitter.com/belengomez937" target="_blank">belengomez937</a>	1	0	1	227	360	5156		070
@belenmacclure	<a href="https://twitter.com/belenmacclure" target="_blank">belenmacclure</a>	1	0	1	1315	54	59371		070
@belfrancisw	<a href="https://twitter.com/belfrancisw" target="_blank">belfrancisw</a>	1	0	1	784	445	20476		005
@Belgiebarst	<a href="https://twitter.com/Belgiebarst" target="_blank">Belgiebarst</a>	1	0	1	882	912	41836		367
@BelginMavis	<a href="https://twitter.com/BelginMavis" target="_blank">BelginMavis</a>	1	0	1	27940	1561	17279	istanbul/Türkiye	501
@belindassoy	<a href="https://twitter.com/belindassoy" target="_blank">belindassoy</a>	1	0	1	6700	5929	334196	Zaragoza	063
@Belitre	<a href="https://twitter.com/Belitre" target="_blank">Belitre</a>	4	0	1	188	416	5038	El Vendrell	131
@BellaBelBess	<a href="https://twitter.com/BellaBelBess" target="_blank">BellaBelBess</a>	9	0	2	426	394	23546	Munchkinland	050
@BellaMarchesini	<a href="https://twitter.com/BellaMarchesini" target="_blank">BellaMarchesini</a>	1	0	1	464	225	24881	Barcelona, España	198
@bellarkexrunes	<a href="https://twitter.com/bellarkexrunes" target="_blank">bellarkexrunes</a>	1	0	1	513	312	24964	London, England	022
@belldandy_18	<a href="https://twitter.com/belldandy_18" target="_blank">belldandy_18</a>	2	0	2	913	511	82027	Málaga	063
@Belmontesh	<a href="https://twitter.com/Belmontesh" target="_blank">Belmontesh</a>	1	0	1	34	97	147	Buena pregunta!	005
@Benatetxebe	<a href="https://twitter.com/Benatetxebe" target="_blank">Benatetxebe</a>	1	0	1	267	912	2738	Donostia, Euskal Herria	037
@BenBarnier	<a href="https://twitter.com/BenBarnier" target="_blank">BenBarnier</a>	0	2	0					532
@Bengrando	<a href="https://twitter.com/Bengrando" target="_blank">Bengrando</a>	4	0	4	41	478	240	Castelldefels	018
@beni_salgado	<a href="https://twitter.com/beni_salgado" target="_blank">beni_salgado</a>	1	0	1	670	1301	1068	Pontevedra	014
@BenjAlvarez1	<a href="https://twitter.com/BenjAlvarez1" target="_blank">BenjAlvarez1</a>	0	3	0					453
@benjo_aguilar	<a href="https://twitter.com/benjo_aguilar" target="_blank">benjo_aguilar</a>	0	1	0					039
@bentauler	<a href="https://twitter.com/bentauler" target="_blank">bentauler</a>	2	0	1	142	214	504	127.0.0.1	489
@BenuaJacob	<a href="https://twitter.com/BenuaJacob" target="_blank">BenuaJacob</a>	1	0	1	345	467	19962	Guadalupe, Nuevo León	018
@BeppoSensei	<a href="https://twitter.com/BeppoSensei" target="_blank">BeppoSensei</a>	1	0	1	222	457	21260	La Vila Joioa, Alacant	005
@BeraliaIo	<a href="https://twitter.com/BeraliaIo" target="_blank">BeraliaIo</a>	1	0	1	173	238	3061		005
@berasa77	<a href="https://twitter.com/berasa77" target="_blank">berasa77</a>	1	0	1	85	97	606	irun	119
@BerbiquiS	<a href="https://twitter.com/BerbiquiS" target="_blank">BerbiquiS</a>	1	0	1	556	697	21125	València-l'Horta; País Valencià	005
@berenbloem	<a href="https://twitter.com/berenbloem" target="_blank">berenbloem</a>	1	0	1	1031	662	23719		005
@BergesSusanna	<a href="https://twitter.com/BergesSusanna" target="_blank">BergesSusanna</a>	1	0	1	97	207	111		005
@berghofer	<a href="https://twitter.com/berghofer" target="_blank">berghofer</a>	1	0	1	54	238	806	Weiz	062
@berglarka	<a href="https://twitter.com/berglarka" target="_blank">berglarka</a>	1	0	1	188	145	9610	Corner Brook, Newfoundland and	558
@bergonzini	<a href="https://twitter.com/bergonzini" target="_blank">bergonzini</a>	12	0	1	1304	978	25997	127.0.0.1	037
@berguedanaQ3	<a href="https://twitter.com/berguedanaQ3" target="_blank">berguedanaQ3</a>	0	1	0					039
@berlinerborusse	<a href="https://twitter.com/berlinerborusse" target="_blank">berlinerborusse</a>	1	0	1	842	829	12244	Berlin, Deutschland	075
@berlinialberto	<a href="https://twitter.com/berlinialberto" target="_blank">berlinialberto</a>	2	0	1	1268	2246	7530	Roma, Lazio	285
@Bern240432	<a href="https://twitter.com/Bern240432" target="_blank">Bern240432</a>	1	0	1	73	108	1064	Ayrshire	526
@bernard_aubree	<a href="https://twitter.com/bernard_aubree" target="_blank">bernard_aubree</a>	2	0	1	27	95	2301		311
@bernat_mas	<a href="https://twitter.com/bernat_mas" target="_blank">bernat_mas</a>	1	0	1	2	19	20		005
@bernat_s	<a href="https://twitter.com/bernat_s" target="_blank">bernat_s</a>	2	0	1	85	428	2636	Països Catalans	067
@bernat13	<a href="https://twitter.com/bernat13" target="_blank">bernat13</a>	1	0	1	1353	1077	16351	Macarena, Hellvilla	676
@bernataceves	<a href="https://twitter.com/bernataceves" target="_blank">bernataceves</a>	1	0	1	6	8	12		917
@bernatargemi	<a href="https://twitter.com/bernatargemi" target="_blank">bernatargemi</a>	1	0	1	114	209	1971		050
@BernatFaura	<a href="https://twitter.com/BernatFaura" target="_blank">BernatFaura</a>	1	0	1	77	64	303		069
@BernatFelip	<a href="https://twitter.com/BernatFelip" target="_blank">BernatFelip</a>	1	0	1	28	26	269		070
@BernatFuertes	<a href="https://twitter.com/BernatFuertes" target="_blank">BernatFuertes</a>	1	1	0	187	508	1125	Barcelona	1296
@BernatGT	<a href="https://twitter.com/BernatGT" target="_blank">BernatGT</a>	10	0	1	18	67	2114		320
@BernatGuixeras	<a href="https://twitter.com/BernatGuixeras" target="_blank">BernatGuixeras</a>	10	0	3	53	290	2173		005
@bernatodg	<a href="https://twitter.com/bernatodg" target="_blank">bernatodg</a>	3	0	1	20	96	87		313
@bernatpicornell	<a href="https://twitter.com/bernatpicornell" target="_blank">bernatpicornell</a>	0	1	0					060
@BernatSaumell	<a href="https://twitter.com/BernatSaumell" target="_blank">BernatSaumell</a>	1	3	0	1658	541	529	Barcelona	032
@BernieDevlin57	<a href="https://twitter.com/BernieDevlin57" target="_blank">BernieDevlin57</a>	1	0	1	36	158	183		357
@bernorjill	<a href="https://twitter.com/bernorjill" target="_blank">bernorjill</a>	3	0	1	805	1722	15992		238
@Berntaris	<a href="https://twitter.com/Berntaris" target="_blank">Berntaris</a>	1	0	1	261	763	2758	Matrix	005
@BernyKB	<a href="https://twitter.com/BernyKB" target="_blank">BernyKB</a>	1	0	1	1381	119	18680	Kitzbuehel/Austria	062
@berocer	<a href="https://twitter.com/berocer" target="_blank">berocer</a>	1	0	1	760	397	50298	noia (Galicia)	322
@berrier451	<a href="https://twitter.com/berrier451" target="_blank">berrier451</a>	1	0	1	1692	2081	59768	Corse	311
@berryelys	<a href="https://twitter.com/berryelys" target="_blank">berryelys</a>	1	0	1	600	280	13467		005
@Berta_Anducas	<a href="https://twitter.com/Berta_Anducas" target="_blank">Berta_Anducas</a>	0	1	0					1294
@bertabbh	<a href="https://twitter.com/bertabbh" target="_blank">bertabbh</a>	1	0	1	129	85	1062	Manresa	815
@BertaCavero	<a href="https://twitter.com/BertaCavero" target="_blank">BertaCavero</a>	1	0	1	281	292	6059	Sant Cugat del Vallès	865
@bertaga14	<a href="https://twitter.com/bertaga14" target="_blank">bertaga14</a>	7	0	3	4149	4426	130790		009
@BertaHernandz	<a href="https://twitter.com/BertaHernandz" target="_blank">BertaHernandz</a>	1	0	1	515	515	6925		005
@BertaRierolaC	<a href="https://twitter.com/BertaRierolaC" target="_blank">BertaRierolaC</a>	1	1	0	779	824	7606	Osona, Països Catalans	1295
@bertarubiofaus	<a href="https://twitter.com/bertarubiofaus" target="_blank">bertarubiofaus</a>	5	0	1	563	712	10032		012
@bertasosa91	<a href="https://twitter.com/bertasosa91" target="_blank">bertasosa91</a>	9	0	1	90	223	2800		030
@bertbatlle	<a href="https://twitter.com/bertbatlle" target="_blank">bertbatlle</a>	0	1	0					012
@BerthanPete	<a href="https://twitter.com/BerthanPete" target="_blank">BerthanPete</a>	1	0	1	5175	1727	94301	Perth	062
@bertharode	<a href="https://twitter.com/bertharode" target="_blank">bertharode</a>	1	0	1	430	686	20689	United States	005
@Bertss_Sanchez	<a href="https://twitter.com/Bertss_Sanchez" target="_blank">Bertss_Sanchez</a>	3	0	1	87	229	902		005
@bertupuigvertf1	<a href="https://twitter.com/bertupuigvertf1" target="_blank">bertupuigvertf1</a>	11	1	0	1186	1269	42265		009
@bespierre	<a href="https://twitter.com/bespierre" target="_blank">bespierre</a>	8	0	5	2884	3212	131846	Santiago, Chile	037
@besthookseuw	<a href="https://twitter.com/besthookseuw" target="_blank">besthookseuw</a>	1	0	1	51	323	1037	Sant Cugat del Vallès	069
@betandreu262	<a href="https://twitter.com/betandreu262" target="_blank">betandreu262</a>	1	0	1	4	27	388	vida	039
@BeterNRE	<a href="https://twitter.com/BeterNRE" target="_blank">BeterNRE</a>	9	0	3	519	2801	9251	Eindhoven	020
@Bethemediauk	<a href="https://twitter.com/Bethemediauk" target="_blank">Bethemediauk</a>	1	0	1	2924	2854	72085	Earth	005
@bethrodergas	<a href="https://twitter.com/bethrodergas" target="_blank">bethrodergas</a>	0	13	0					018
@beto_chan	<a href="https://twitter.com/beto_chan" target="_blank">beto_chan</a>	3	0	1	298	183	75755	L'Hospitalet de Llobregat, Esp	005
@betomorrowdawn	<a href="https://twitter.com/betomorrowdawn" target="_blank">betomorrowdawn</a>	8	0	2	63	242	2833		005
@betovasques75	<a href="https://twitter.com/betovasques75" target="_blank">betovasques75</a>	1	0	1	189	176	336		320
@Betsapo	<a href="https://twitter.com/Betsapo" target="_blank">Betsapo</a>	5	0	2	4	37	1342		182
@Betsarri	<a href="https://twitter.com/Betsarri" target="_blank">Betsarri</a>	1	0	1	13	69	369		027
@betterhabits	<a href="https://twitter.com/betterhabits" target="_blank">betterhabits</a>	1	0	1	129	238	932	Reykjavík, Iceland	739
@bettyfuny	<a href="https://twitter.com/bettyfuny" target="_blank">bettyfuny</a>	1	0	1	562	993	44617	Madrid	005
@bettylapepi	<a href="https://twitter.com/bettylapepi" target="_blank">bettylapepi</a>	3	0	1	59	101	1295		1226
@betutx	<a href="https://twitter.com/betutx" target="_blank">betutx</a>	5	0	1	61	149	108		386
@BeulaAshlie	<a href="https://twitter.com/BeulaAshlie" target="_blank">BeulaAshlie</a>	1	0	1	0	0	11		310
@BeusKeynes	<a href="https://twitter.com/BeusKeynes" target="_blank">BeusKeynes</a>	1	0	1	827	1007	26355	Brighton, England	300
@BezaYolanda	<a href="https://twitter.com/BezaYolanda" target="_blank">BezaYolanda</a>	15	0	1	127	228	3702	Olesa de Montserrat, España	012
@bf_mariaa	<a href="https://twitter.com/bf_mariaa" target="_blank">bf_mariaa</a>	0	3	0					144
@BGB85	<a href="https://twitter.com/BGB85" target="_blank">BGB85</a>	3	0	2	379	1558	44922		023
@bgigi972	<a href="https://twitter.com/bgigi972" target="_blank">bgigi972</a>	1	0	1	24	134	15119	Martinique	062
@bgmonzonis	<a href="https://twitter.com/bgmonzonis" target="_blank">bgmonzonis</a>	2	0	1	464	1858	2391	Catalunya	350
@BhrmmJoaquim	<a href="https://twitter.com/BhrmmJoaquim" target="_blank">BhrmmJoaquim</a>	17	0	1	926	2176	51793	Països Catalans	005
@BI_Neckartor	<a href="https://twitter.com/BI_Neckartor" target="_blank">BI_Neckartor</a>	1	0	1	285	108	7468	Stuttgart	075
@Bibianacot	<a href="https://twitter.com/Bibianacot" target="_blank">Bibianacot</a>	1	0	1	3	28	48		067
@bibianamarin80	<a href="https://twitter.com/bibianamarin80" target="_blank">bibianamarin80</a>	2	0	2	171	561	112		067
@bibsmartini	<a href="https://twitter.com/bibsmartini" target="_blank">bibsmartini</a>	1	0	1	83	265	983		262
@bictrox_matrix	<a href="https://twitter.com/bictrox_matrix" target="_blank">bictrox_matrix</a>	1	0	1	247	544	6559		005
@biel_b_c	<a href="https://twitter.com/biel_b_c" target="_blank">biel_b_c</a>	2	0	1	92	143	663	Pollença, España	005
@biel_mesquida	<a href="https://twitter.com/biel_mesquida" target="_blank">biel_mesquida</a>	1	0	1	2783	2281	7241	Mallorca	853
@bielfrontera	<a href="https://twitter.com/bielfrontera" target="_blank">bielfrontera</a>	2	0	1	1405	763	9892	Inca, Mallorca	060
@BielSamso	<a href="https://twitter.com/BielSamso" target="_blank">BielSamso</a>	6	0	1	341	462	5280		319
@BielsoG	<a href="https://twitter.com/BielsoG" target="_blank">BielsoG</a>	1	0	1	165	345	1981		073
@bienclarito	<a href="https://twitter.com/bienclarito" target="_blank">bienclarito</a>	1	0	1	66	536	984	El pozo del camino	005
@BierzoFan	<a href="https://twitter.com/BierzoFan" target="_blank">BierzoFan</a>	1	0	1	960	375	38092	Ponferrada (El Bierzo) / Madrid	037
@bigbankshawty01	<a href="https://twitter.com/bigbankshawty01" target="_blank">bigbankshawty01</a>	1	0	1	15	70	261	#da.ville	310
@bigbuachaille	<a href="https://twitter.com/bigbuachaille" target="_blank">bigbuachaille</a>	1	0	1	1798	519	16905		295
@BigGsaysYes	<a href="https://twitter.com/BigGsaysYes" target="_blank">BigGsaysYes</a>	1	0	1	5266	5001	78440	Inverclyde	062
@bigou31	<a href="https://twitter.com/bigou31" target="_blank">bigou31</a>	1	0	1	322	486	4057	Toulouse	062
@bigrowan68	<a href="https://twitter.com/bigrowan68" target="_blank">bigrowan68</a>	1	0	1	89	393	1059	Glasgow	062
@Bikalebar	<a href="https://twitter.com/Bikalebar" target="_blank">Bikalebar</a>	11	0	2	130	129	6810	Euskadi	001
@BikitxuB	<a href="https://twitter.com/BikitxuB" target="_blank">BikitxuB</a>	2	0	1	547	803	4530	Lasartetik Basaurira, E.H	026
@bilbotronik	<a href="https://twitter.com/bilbotronik" target="_blank">bilbotronik</a>	12	0	2	445	1250	39165	Bilbao	082
@bilduman90	<a href="https://twitter.com/bilduman90" target="_blank">bilduman90</a>	27	0	2	708	245	209204		230
@Bill21Bill	<a href="https://twitter.com/Bill21Bill" target="_blank">Bill21Bill</a>	6	0	1	4009	5002	27559	Arreu del món	1365
@billfleming42	<a href="https://twitter.com/billfleming42" target="_blank">billfleming42</a>	1	0	1	159	207	13206		295
@billnosama	<a href="https://twitter.com/billnosama" target="_blank">billnosama</a>	1	0	1	211	266	1432	Barcelona	018
@billy9318	<a href="https://twitter.com/billy9318" target="_blank">billy9318</a>	2	0	2	4136	2165	87919		002
@BillyEscobar7	<a href="https://twitter.com/BillyEscobar7" target="_blank">BillyEscobar7</a>	1	0	1	12479	826	85371	Anfield Rd, Liverpool L4 0TH	021
@billyezuehlke11	<a href="https://twitter.com/billyezuehlke11" target="_blank">billyezuehlke11</a>	1	0	1	0	0	10		310
@bilphotograph	<a href="https://twitter.com/bilphotograph" target="_blank">bilphotograph</a>	2	0	1	26	133	557	Barcelona, Cataluña	062
@Bimelo31	<a href="https://twitter.com/Bimelo31" target="_blank">Bimelo31</a>	0	2	0					122
@Bingobrewtea	<a href="https://twitter.com/Bingobrewtea" target="_blank">Bingobrewtea</a>	1	0	1	3325	3439	45063	Milton Keynes UK	052
@BinimelisMaria	<a href="https://twitter.com/BinimelisMaria" target="_blank">BinimelisMaria</a>	3	1	1	279	290	6951	Felanitx, España	085
@Biorebeca	<a href="https://twitter.com/Biorebeca" target="_blank">Biorebeca</a>	36	0	5	418	513	17634		034
@bioscamontse	<a href="https://twitter.com/bioscamontse" target="_blank">bioscamontse</a>	18	0	1	212	414	15588		369
@bioshookk	<a href="https://twitter.com/bioshookk" target="_blank">bioshookk</a>	1	0	1	333	317	68193	23 [they/them] // ENG/ESP/EUS	084
@BioWareDovahKin	<a href="https://twitter.com/BioWareDovahKin" target="_blank">BioWareDovahKin</a>	1	0	1	499	1271	19782		005
@birasuegi	<a href="https://twitter.com/birasuegi" target="_blank">birasuegi</a>	12	2	2	4115	2483	78713	Bakalhau irla	031
@BirbaInfuriata	<a href="https://twitter.com/BirbaInfuriata" target="_blank">BirbaInfuriata</a>	2	0	2	7	10	61	Italia	139
@BirdofJove28	<a href="https://twitter.com/BirdofJove28" target="_blank">BirdofJove28</a>	0	1	0					1281
@birgitgrimes141	<a href="https://twitter.com/birgitgrimes141" target="_blank">birgitgrimes141</a>	1	0	1	0	0	21		310
@Bishbhoy091263	<a href="https://twitter.com/Bishbhoy091263" target="_blank">Bishbhoy091263</a>	1	0	1	106	164	582	Glasgow	303
@BitAnalyst	<a href="https://twitter.com/BitAnalyst" target="_blank">BitAnalyst</a>	1	0	1	819	121	1553		012
@Bitarin	<a href="https://twitter.com/Bitarin" target="_blank">Bitarin</a>	2	0	1	92	32	22137		005
@bitchesbecrazy_	<a href="https://twitter.com/bitchesbecrazy_" target="_blank">bitchesbecrazy_</a>	1	0	1	165	163	29379	Badalona, España	063
@BitchSoldier	<a href="https://twitter.com/BitchSoldier" target="_blank">BitchSoldier</a>	1	0	1	958	3346	27916		005
@Bittersweetbody	<a href="https://twitter.com/Bittersweetbody" target="_blank">Bittersweetbody</a>	3	0	1	170	243	32944	En mi COÑO	005
@biurri270	<a href="https://twitter.com/biurri270" target="_blank">biurri270</a>	1	0	1	127	447	1808		012
@Biutre_VS	<a href="https://twitter.com/Biutre_VS" target="_blank">Biutre_VS</a>	4	0	1	114	106	13962		1147
@bixigu2	<a href="https://twitter.com/bixigu2" target="_blank">bixigu2</a>	5	0	1	149	192	617		026
@Bizarreado	<a href="https://twitter.com/Bizarreado" target="_blank">Bizarreado</a>	1	0	1	102	161	54524		005
@bizkorlegarre	<a href="https://twitter.com/bizkorlegarre" target="_blank">bizkorlegarre</a>	1	0	1	10	30	37		036
@bjaaqhxmml1075	<a href="https://twitter.com/bjaaqhxmml1075" target="_blank">bjaaqhxmml1075</a>	1	0	1	0	99	87		310
@BlaancaNiieves	<a href="https://twitter.com/BlaancaNiieves" target="_blank">BlaancaNiieves</a>	5	0	3	13337	7252	516042	España	005
@Black_Saturn7	<a href="https://twitter.com/Black_Saturn7" target="_blank">Black_Saturn7</a>	1	0	1	212	310	13231	Middle Earth, Rivendel	005
@Blackdelvalles	<a href="https://twitter.com/Blackdelvalles" target="_blank">Blackdelvalles</a>	3	0	1	523	97	6366		005
@BLACKFLAGchi	<a href="https://twitter.com/BLACKFLAGchi" target="_blank">BLACKFLAGchi</a>	2	0	1	2818	4953	317131	Belvidere Ill.	005
@BlackieGlitter	<a href="https://twitter.com/BlackieGlitter" target="_blank">BlackieGlitter</a>	1	0	1	194	124	8970	España	005
@blackinnia	<a href="https://twitter.com/blackinnia" target="_blank">blackinnia</a>	1	0	1	601	860	2148	Girona	001
@BlackmorteWoW	<a href="https://twitter.com/BlackmorteWoW" target="_blank">BlackmorteWoW</a>	1	0	1	206	280	3336	Azeroth	018
@BlackPunpun_by	<a href="https://twitter.com/BlackPunpun_by" target="_blank">BlackPunpun_by</a>	1	0	1	506	187	101651	Secret Base, Reine. ✖	005
@BlackRocketeer	<a href="https://twitter.com/BlackRocketeer" target="_blank">BlackRocketeer</a>	0	3	0					430
@BlackStar747	<a href="https://twitter.com/BlackStar747" target="_blank">BlackStar747</a>	0	1	0					1279
@BlackVelvet_77	<a href="https://twitter.com/BlackVelvet_77" target="_blank">BlackVelvet_77</a>	1	0	1	295	255	3657		075
@BlagojM10	<a href="https://twitter.com/BlagojM10" target="_blank">BlagojM10</a>	1	0	1	1774	2547	3209	Barcelona, España	008
@Blaiescoda	<a href="https://twitter.com/Blaiescoda" target="_blank">Blaiescoda</a>	3	0	1	417	766	14351		118
@blaineydays_x	<a href="https://twitter.com/blaineydays_x" target="_blank">blaineydays_x</a>	1	0	1	2233	1415	139271	Barcelona	005
@BlakandBlack	<a href="https://twitter.com/BlakandBlack" target="_blank">BlakandBlack</a>	1	0	1	582	1067	7955		050
@Blanca_Busquets	<a href="https://twitter.com/Blanca_Busquets" target="_blank">Blanca_Busquets</a>	1	0	1	394	1026	2319	Voss, Norge	050
@Blanca_von	<a href="https://twitter.com/Blanca_von" target="_blank">Blanca_von</a>	3	0	1	20	359	803		005
@Blanca0619	<a href="https://twitter.com/Blanca0619" target="_blank">Blanca0619</a>	5	0	4	34	70	953	España	009
@Blanca26594	<a href="https://twitter.com/Blanca26594" target="_blank">Blanca26594</a>	0	4	0					027
@blancabrugues	<a href="https://twitter.com/blancabrugues" target="_blank">blancabrugues</a>	1	0	1	74	178	532	Sarrià de Ter	615
@blancadakini	<a href="https://twitter.com/blancadakini" target="_blank">blancadakini</a>	1	0	1	94	300	317	Barcelona, España	064
@BlancaMuntadas	<a href="https://twitter.com/BlancaMuntadas" target="_blank">BlancaMuntadas</a>	2	0	1	61	102	354	Barcelona, Spain	1296
@blancas_ivan	<a href="https://twitter.com/blancas_ivan" target="_blank">blancas_ivan</a>	1	0	1	1910	2217	90069		005
@blaringbarley	<a href="https://twitter.com/blaringbarley" target="_blank">blaringbarley</a>	1	0	1	405	764	23577	Silver Mountain	018
@blas_que_te	<a href="https://twitter.com/blas_que_te" target="_blank">blas_que_te</a>	2	0	1	225	542	8595	Segorbe - Castellón	005
@BlascoUnchained	<a href="https://twitter.com/BlascoUnchained" target="_blank">BlascoUnchained</a>	1	0	1	18	33	143		053
@blaueReit	<a href="https://twitter.com/blaueReit" target="_blank">blaueReit</a>	2	0	1	150	132	10670	Irun	005
@BlauOcell	<a href="https://twitter.com/BlauOcell" target="_blank">BlauOcell</a>	0	1	0					1277
@blauseel	<a href="https://twitter.com/blauseel" target="_blank">blauseel</a>	0	1	0					1271
@blckmchg	<a href="https://twitter.com/blckmchg" target="_blank">blckmchg</a>	1	0	1	23	42	794	Cataluña, España	005
@bldupeando	<a href="https://twitter.com/bldupeando" target="_blank">bldupeando</a>	1	0	1	24	30	3337	Más allá del Muro	063
@Bleibpassiv	<a href="https://twitter.com/Bleibpassiv" target="_blank">Bleibpassiv</a>	1	0	1	212	313	1678		030
@BleudeMethyle	<a href="https://twitter.com/BleudeMethyle" target="_blank">BleudeMethyle</a>	1	0	1	1011	463	21986	Barcelona.	062
@BLeunda	<a href="https://twitter.com/BLeunda" target="_blank">BLeunda</a>	2	1	0	163	503	1857	Orexa,  Euskal Herria	013
@BlocdelsViatges	<a href="https://twitter.com/BlocdelsViatges" target="_blank">BlocdelsViatges</a>	1	0	1	1211	551	1998	Barcelona	083
@blondie963	<a href="https://twitter.com/blondie963" target="_blank">blondie963</a>	2	0	1	329	251	51017		005
@blondiesa	<a href="https://twitter.com/blondiesa" target="_blank">blondiesa</a>	5	0	2	2416	5002	81632	Kinross	303
