Source	Target
@crambak	@jbwhitesnake
@crambak	@joancampderros
@crambak	@lemac_19
@crambak	@manel174801
@crambak	@marbronthe
@crambak	@mauriamorals
@crambak	@navynotnuclear
@crambak	@p_serodio
@crambak	@PauTivenys
@crambak	@PlimPlamPlumDoc
@crambak	@QuimAloy
@crambak	@rubyrubyrubyrt1
@crambak	@tonimiquel1977
@crambak	@zeskld
@Cris_Giner	@euronewses
@Cris_Giner	@rufo67
@cris_llorente	@duchampt
@cris_llorente	@jose_cheka
@cris_llorente	@rodperla
@CRIS_taconassos	@CaseJosep
@CRIS_taconassos	@octubreSara
@CRIS_taconassos	@scatala1959
@CrisAdroher	@AnnaAdroher
@Crisbb96	@NUET
@Crisbb96	@olayalourdes
@CrisBordas	@mikicolomer
@criscasademunt	@10DaysThatShook
@criscasademunt	@JonFor
@criscasademunt	@JudeJack
@criscasademunt	@Sabadell_sud
@criscasademunt	@SanneHSP
@crisguellg	@lhomeocell
@crisguellg	@Mundoconmisojos
@crisguellg	@Rosacat14
@crisguellg	@valenvmm
@CrismaxCristina	@GMaverich
@CrismaxCristina	@martin_esther
@CrismaxCristina	@nomagradares
@CrismaxCristina	@NUKYALBA
@CrismaxCristina	@rgarcica40
@crismelgar	@quer_sandra
@CrisNacepo	@pablo_podemita
@CrisNacepo	@polzulu
@crisserradell	@orland1972
@Cristina__JL	@quimpg
@Cristina_angel_	@andrea__cobo
@Cristina_angel_	@martaangeltorra
@Cristina_Sala	@Daniel7Sala
@cristina96br	@iam_94
@cristinacossi	@jaimemc1977
@cristinalosant1	@bertran_m
@cristinalosant1	@RaimonCarrasco
@cristinapbcn	@albertdetgn
@cristinapbcn	@Annacpelaez
@cristinapbcn	@crstiangar
@cristinapbcn	@ernest_solis
@cristinapbcn	@LluisSabateM
@cristinapbcn	@Mallus_Malleus
@cristinapbcn	@MartiCDP
@cristinapbcn	@Santi_SMS
@cristinapbcn	@Well086
@cristininhaa	@camefo
@cristininhaa	@MaliagaC
@cristininhaa	@Marta21ch
@cristininhaa	@MartiTegidoCAT
@cristininhaa	@roccasagran
@cristininhaa	@SilviaGRS
@cristininhaa	@xinxetes
@crisvi60	@Lluismol
@crisvi60	@vfebrer
@crisvi60	@VicenteAbella
@Crugers	@carnecrudaradio
@Crugers	@kolyma1
@crvenigazda	@Jpg00000G
@csellares	@AdrianoZap72a1
@csellares	@giovanni_pagano
@cuborubik44	@EvDB15
@cuborubik44	@MangadoSalvador
@cuborubik44	@Marthevil
@cuinaxllaminers	@navynotnuclear
@Cultura_catalan	@bdncom
@Cultura_catalan	@rosa_sust
@CUP_AltUrgell	@X9XeNiA
@Cup_Breda	@Kgumlolla
@cup_MdC	@Ceskom
@cup_MdC	@estelarri
@cup_MdC	@juanjoguimera
@CUP_PlaPenedes	@_Leobarrow
@CUP_PlaPenedes	@_silvia77
@CUP_PlaPenedes	@AEmanuelTerNat
@CUP_PlaPenedes	@arrioct
@CUP_PlaPenedes	@AssumptaBolta
@CUP_PlaPenedes	@boltxe
@CUP_PlaPenedes	@BortolinPietro
@CUP_PlaPenedes	@caboixo
@CUP_PlaPenedes	@cupnacional
@CUP_PlaPenedes	@davidcons681
@CUP_PlaPenedes	@ds0ms
@CUP_PlaPenedes	@EduardFarinyes
@CUP_PlaPenedes	@elenkall
@CUP_PlaPenedes	@ElsokeBarricada
@CUP_PlaPenedes	@eva68798184
@CUP_PlaPenedes	@EvaFerrerGarci1
@CUP_PlaPenedes	@jonabasque
@CUP_PlaPenedes	@JuAlsinet
@CUP_PlaPenedes	@kesejodaelmundo
@CUP_PlaPenedes	@m_mcasado
@CUP_PlaPenedes	@Maria1899FCB
@CUP_PlaPenedes	@Maribue1
@CUP_PlaPenedes	@MoiLeMiroir
@CUP_PlaPenedes	@msalmero1
@CUP_PlaPenedes	@o_carli
@CUP_PlaPenedes	@olgamineraina
@CUP_PlaPenedes	@OsmehSaStavom
@CUP_PlaPenedes	@retenllo
@CUP_PlaPenedes	@rpm_77
@CUP_PlaPenedes	@slavignotte
@CUP_PlaPenedes	@xixilik
@CUP_PlaPenedes	@XMriel
@CUP_PlaPenedes	@Xsorribas
@cupbanyoles	@noncasadevall
@cupbanyoles	@runi1974
@cupbellpuig	@XaviX46
@CupCalafell	@PolHostt
@CUPCelra	@Belaroi
@CUPdeFigueres	@1_K4r0l_1
@CUPdeFigueres	@JacintCasademon
@CUPdeFigueres	@JoanFontRibera
@CUPdeFigueres	@LluisGarrigaS
@CUPdeFigueres	@NuriaRamosGeli
@CUPdeFigueres	@zazie19
@CupFarners	@david_galceran
@CupFarners	@Lnc_Sils
@CupFarners	@sylviacup
@cuplagarriga	@AEmanuelTerNat
@cuplagarriga	@alicantebonita
@cuplagarriga	@ClaraDachs
@cuplagarriga	@CupVallgorguina
@cuplagarriga	@cupvobm
@cuplagarriga	@jordi_jimix
@cuplagarriga	@paula_mbecerra
@cuplagarriga	@rsilenci
@cupnacional	@__CarmenLopez
@cupnacional	@_julia_m_r
@cupnacional	@3a_tsp
@cupnacional	@4691tms
@cupnacional	@AaizeeDdeustoo
@cupnacional	@albi_norman
@cupnacional	@alex_carrasco_
@cupnacional	@alexfillat
@cupnacional	@AntonCros
@cupnacional	@AntoniFersorano
@cupnacional	@Antonnic1
@cupnacional	@aramateix
@cupnacional	@atzori_piero
@cupnacional	@BernatGT
@cupnacional	@brutaken
@cupnacional	@Bwonshaya
@cupnacional	@carmepollina
@cupnacional	@Castro4De
@cupnacional	@Catalonia1640
@cupnacional	@CUPMaBcnnord
@cupnacional	@cupvobm
@cupnacional	@DeViSsBCN
@cupnacional	@DolcetLlorenc
@cupnacional	@domine1963
@cupnacional	@dracoilluna
@cupnacional	@edudiaz
@cupnacional	@elpetrifax
@cupnacional	@ericabelq
@cupnacional	@estemon
@cupnacional	@Fernandez_iudex
@cupnacional	@FlashNoseCat
@cupnacional	@fritzchz
@cupnacional	@fusteretpetit
@cupnacional	@Gerrit1510
@cupnacional	@ggkex
@cupnacional	@gosblau
@cupnacional	@guasch22
@cupnacional	@HomsJoaquim
@cupnacional	@Ignasi27877525
@cupnacional	@immagodevi
@cupnacional	@ioritz497
@cupnacional	@JoanFiga
@cupnacional	@Jordi7455
@cupnacional	@Josefinamco
@cupnacional	@kesejodaelmundo
@cupnacional	@korrecaminosbcn
@cupnacional	@llunavermella
@cupnacional	@lolaromeu10
@cupnacional	@loretoochando
@cupnacional	@luisliareslpez4
@cupnacional	@Marc98aira
@cupnacional	@MarisaArtistt
@cupnacional	@Marsal95
@cupnacional	@martitze
@cupnacional	@mireia30
@cupnacional	@mondejarmon
@cupnacional	@neoklau
@cupnacional	@olgamineraina
@cupnacional	@Oscar85299217
@cupnacional	@pau_urenya
@cupnacional	@pepsolavall
@cupnacional	@pgandreu
@cupnacional	@rabiatifuscoler
@cupnacional	@terrassenc
@cuppobleactiulh	@_smarta_
@cuppobleactiulh	@Acp84Toni
@cuppobleactiulh	@albertbcn1976
@cuppobleactiulh	@berikato
@cuppobleactiulh	@CDRCollblTorras
@cuppobleactiulh	@cdrlhcentre
@cuppobleactiulh	@celianomen
@cuppobleactiulh	@CUP_AMB
@cuppobleactiulh	@edudiaz
@cuppobleactiulh	@elbuzondeisabel
@cuppobleactiulh	@ENDIKA59
@cuppobleactiulh	@F_Cas79
@cuppobleactiulh	@femvialliure
@cuppobleactiulh	@Fernandez_iudex
@cuppobleactiulh	@garantimref
@cuppobleactiulh	@gcodqui
@cuppobleactiulh	@greace_84
@cuppobleactiulh	@hannahbcn1
@cuppobleactiulh	@HildegartRev
@cuppobleactiulh	@ismydecember
@cuppobleactiulh	@LaMirandolina
@cuppobleactiulh	@LauraGa04818860
@cuppobleactiulh	@loloolol_
@cuppobleactiulh	@lourdessubira
@cuppobleactiulh	@malajuari
@cuppobleactiulh	@Miriam_Mateu_
@cuppobleactiulh	@montserrat157
@cuppobleactiulh	@mslugama
@cuppobleactiulh	@olgamineraina
@cuppobleactiulh	@oriolromaguera
@cuppobleactiulh	@Rhythmandflow
@cuppobleactiulh	@RicaGemma
@cuppobleactiulh	@saugch
@cuppobleactiulh	@Sonia_crisj
@cuppobleactiulh	@Unimatrixcero
@CUPReus	@CUPDipTa
@CUPReus	@GilenGB
@CUPSantCeloni	@laiarovilera
@CUPSantMarti	@iaiapindoles
@CUPSG	@arenas_cris
@CUPSG	@jyvaskyla4911
@CUPSG	@sidru_
@CUPStJoan	@CUPOlot
@CUPStJoan	@drilitch
@cupvila	@a1b3r7_santos
@cupvila	@ArranVilafranca
@cupvila	@catalunya2016
@cupvila	@CUP_Penedes
@cupvila	@eugeniabr85
@cupvila	@GilenGB
@cupvila	@ImanolGar78
@cupvila	@Ismaeldelrioel
@cupvila	@janeslluis
@cupvila	@jcarlesr
@cupvila	@jordisalvia
@cupvila	@JRamon_Ferrando
@cupvila	@m_mcasado
@cupvila	@m_rapataplam
@cupvila	@Marccoga
@cupvila	@nolivellar
@cupvila	@rogercuybaq
@cupvila	@rosercervera
@cupvila	@Rvaz22
@cupvila	@SEPC_Vilafranca
@cupvila	@X_Lalena_X
@cupvila	@xavinavarro
@cxsole	@lamaba
@Cybercaeiro	@AdrianaStuijt
@Cybercaeiro	@AragallJaume
@Cybercaeiro	@JOLANDAGAAL
@dabmarc	@laiacv
@dacaru78	@jacusna
@Dachopo	@Edt_7
@Dafera91	@t_equo
@Dafera91	@Xipress
@Dalekmaligno	@Martiinet
@DAloonso	@iraultz1934
@DAloonso	@wwlucho
@damrubiralta	@iLoveKurds
@damrubiralta	@TheNewCTLN
@dancrosas	@DysfunctSystem
@DaniCobos30	@AdriaRocaB
@DaniCobos30	@EBaulenas
@DaniCobos30	@KierownikADM
@DaniCobos30	@NY_experience
@danidanius	@AugustoNazzar
@danidanius	@paquisoldado
@daniel8es8	@adriafores
@DanielaSime	@MrGaryPaterson
@DanielaSime	@YES2ForScotland
@DanielFigols	@edudiaz
@DanielFigols	@jacusna
@DanielJOllero	@JouBlackBlack
@danimarrani	@An_Fear_Ciuin
@danimarrani	@Bardh_Gwerin
@danimarrani	@CYBERSCOT
@danimarrani	@ira_ore
@danimarrani	@IsThisAB0t
@danimarrani	@JAEdinburgh
@danimarrani	@jestejedno
@danimarrani	@JmJohnpj
@danimarrani	@judithsole14
@danimarrani	@julia_ma_es
@danimarrani	@mmclean04
@danimarrani	@nuria13farran
@danimarrani	@Reikilass
@danimarrani	@Scotlandthefree
@danimarrani	@StillYesScot
@danimarrani	@stopnfrisktally
@danimarrani	@victordomingos
@danimarrani	@weststrider
@danimoyac	@marionpasqual
@daninovosanchez	@ANCMollet
@daninovosanchez	@filesergi
@daninovosanchez	@sergiroldan
@daninovosanchez	@socialistesxSI
@daniplanasv	@abarnadas
@daniplanasv	@adanpereacivico
@daniplanasv	@AprOlot
@daniplanasv	@DemocratesCAT
@daniplanasv	@EduGuitart
@daniplanasv	@EnCharles_98
@daniplanasv	@ERCmunicipal
@daniplanasv	@Ferran_cat67
@daniplanasv	@golfjuliet1
@daniplanasv	@mariapalome
@daniplanasv	@mforcadan
@daniplanasv	@peppuigdemont
@daniplanasv	@pere_bahi
@daniplanasv	@seibur_
@daniplanasv	@SniaSala1
@daniplanasv	@xbravo66
@DanShepherd87	@DanieBotha
@darder_marc	@ducktap54400020
@darder_marc	@Omora3
@Darokison	@Chalaoninonino
@Darokison	@rafajt1
@davbusquets	@alijaneparti
@davbusquets	@Uilifoc2014
@DavCham	@Albaguti3
@DavCham	@ancnyc
@DavCham	@Begue_Oscar
@DavCham	@BenetTallaferro
@DavCham	@blogsocietat
@DavCham	@Eramvila
@DavCham	@Josefinamco
@DavCham	@jpjsalsan
@DavCham	@laculefeliz
@DavCham	@menjafus
@DavCham	@moonblue365
@DavCham	@old2angry
@DavCham	@omatram
@DavCham	@oscarmarti837
@DavCham	@pekpep
@DavCham	@racso1106
@DavCham	@raquelfas
@DavCham	@refugi101
@DavCham	@smartinezcons
@DavCham	@SofiaesCAT
@DavCham	@Txell_Catalan
@DavCham	@txellcots13
@DavCham	@XaviPortales
@DavCham	@XFncs007
@Dave__Raw	@jmbenbri
@Dave__Raw	@jordigasto
@Dave_1899	@festadelatardor
@Dave_1899	@gemmaborroka
@davewalshphoto	@100tagebuecher
@davewalshphoto	@A_RoyoMarine
@davewalshphoto	@AlemanyManel
@davewalshphoto	@ANCsant_cugat
@davewalshphoto	@brian_ebre
@davewalshphoto	@Catalan_Dragon
@davewalshphoto	@DavidSalas1972
@davewalshphoto	@EstorachOtilia
@davewalshphoto	@FlyingS14652197
@davewalshphoto	@fxavierbautista
@davewalshphoto	@GringoSkiador
@davewalshphoto	@kesejodaelmundo
@davewalshphoto	@lizcastro
@davewalshphoto	@LlanitoPol
@davewalshphoto	@ManelElias
@davewalshphoto	@martasubira
@davewalshphoto	@NiceBastard
@davewalshphoto	@RogerVinton
@davewalshphoto	@TDolors
@daveza72	@GtvNoticies
@daveza72	@JoanZurriaga
@daveza72	@JosepGorina
@daveza72	@Neus89
@david_font	@albapayas
@david_font	@AMI__cat
@david_font	@andreupiella
@david_font	@Bergueda
@david_font	@ematariu
@david_font	@filog3
@david_font	@Jordicostelo
@david_font	@juandi
@david_font	@MASolerSubirana
@david_font	@mireiapinyin
@david_font	@MontseGirbi
@david_font	@montsemagnet
@david_font	@RadioManresa
@david_font	@serav_bcn123
@david_font	@silvia_giner
@david_font	@SPHopeVB
@david_font	@taiacfr
@david_font	@Tina_Font
@david_font	@vilbo10
@david_galceran	@Omora3
@DavidAndreu2	@CoiaValls
@DavidAndreu2	@Espiga_14
@davidcat80	@cram1791
@davidcat80	@LeydMurfi
@davidcc_01	@clara_camps
@davidcc_01	@llunavermella
@davidcc_01	@riojavioleta
@daviddeldedo	@JL_Chorro
@daviddelven	@mbarjola
@davidegea	@Jordi_de_Fire
@DavidGarRubert	@Cjaumev
@davidGferriz	@BadaclimaMireia
@davidGferriz	@dsarranz
@davidGferriz	@maite_verd
@davidGferriz	@michaelrac64
@davidgorman93	@AmpaPla
@davidgraubalvi	@Betgrau
@davidjane1976	@claicatala
@davidjgarganta	@djmon_666
@davidjgarganta	@EduGuitart
@davidjgarganta	@xganeshax
@DavidLLafuente	@4nonyma
@DavidLLafuente	@AcampadaMordaza
@DavidLLafuente	@Castro4De
@DavidLLafuente	@cdrvng
@DavidLLafuente	@CORCHAS
@DavidLLafuente	@CRoig111
@DavidLLafuente	@dolorsrevu
@DavidLLafuente	@JaumeMartn
@DavidLLafuente	@MeinciMedia
@DavidLLafuente	@mncplns
@DavidLLafuente	@sotoarmengol
@DavidLLafuente	@StopMordazas
@DavidLLafuente	@tirorere
@DavidLLafuente	@WHershell
@DavidLLafuente	@xdemocradirecta
@Davidmiguelm	@Crevix76
@Davidmiguelm	@xavisbsuria
@davidminoves	@anasurra
@davidminoves	@AntonCros
@davidminoves	@CharlieFox1714
@davidminoves	@CintaArasa
@davidminoves	@ClotDecideix
@davidminoves	@ClotEnComu
@davidminoves	@elciemen
@davidminoves	@EPascualLagunas
@davidminoves	@ERCStMarti
@davidminoves	@espiespinosa73
@davidminoves	@EUPARTYEFA
@davidminoves	@guasch22
@davidminoves	@IsaacJasrod
@davidminoves	@JosepRuaix
@davidminoves	@JuliaBacardit
@davidminoves	@L_Elisenda
@davidminoves	@la_mari
@davidminoves	@montsemasm
@davidminoves	@perezlozano
@davidminoves	@puigdollersjoan
@davidminoves	@rdelavega
@davidminoves	@Siscu_Alvira
@davidminoves	@terrassenc
@davidminoves	@votaxmicat
@davidminoves	@xmonge
@davidobrador	@adelcb_
@davidobrador	@Antoni_Mallorca
@davidobrador	@DavidPelegri
@davidobrador	@IsabelPrezVale2
@davidobrador	@Joan96fq
@davidobrador	@LaiaObrador
@davidobrador	@mcgeli
@davidobrador	@pauobrador
@davidobrador	@Tovaritx_Igor
@davidobrador	@villeyra
@davidrodenas	@aleteoauricular
@davidrodenas	@attila62
@davidRodrigu03	@davidRodrigu03
@davidRodrigu03	@PerePaella
@DavidTorne93	@ACP3010
@DavidTorne93	@alextornerdegis
@DavidTorne93	@pilarin_rf
@davitubi	@Omora3
@davitubi	@SelvadeMar3
@dcc_89	@ERCVilassar
@dcc_89	@tonimaso
@DCondeminas	@desferr
@ddanarru	@anytapopy
@DeadpoolCatalan	@Ev4Cross
@deehoax	@martaferris
@Degrar	@xavimc5
@deiveneix	@013Ruiz
@deiveneix	@Carlespinone
@deiveneix	@mtorrehu8
@deiveneix	@nuria_noemi
@Deivid1714	@MirallesO
@delvillarbx	@MMuntanyola
@Dem_CatCentral	@_nprat
@Dem_CatCentral	@AccioEscolta
@Dem_CatCentral	@juls_6
@Dem_CatCentral	@nendetous
@DemocraciaEtsav	@arnyms
@DemoKratoDirect	@HFerrraz86
@DemoKratoDirect	@XimoFerrer90
@Denise_Graus_	@xopbcn
@denoureus	@lluisgibert
@denoureus	@mcasas205
@desdelapiel	@Annna_gd
@desdelapiel	@AvvChierichetti
@desdelapiel	@escolesobertes
@desdelapiel	@Fernandez_iudex
@desdelapiel	@jc_garba
@desdelapiel	@joelroger80
@desdelapiel	@jvnyls
@desdelapiel	@SergiPanadero
@desdelapiel	@SolarCatalonia
@desdelapiel	@StopMordazas
@Dew231973	@EvaPacheco88
@Dew231973	@IrmamilaM
@Dew231973	@JosepRuaix
@Dew231973	@luvskotia
@Dew231973	@MaribelDocente
@dfertl	@eltwitderuben
@dfertl	@gweirydd
@dfertl	@JouBlackBlack
@dfertl	@MariaGerri
@dgirunews	@_DarwinPZ
@dgirunews	@isabcn91
@dglorenzo	@74ddd74
@dglorenzo	@AcampadaMordaza
@dglorenzo	@Adria_Millan
@dglorenzo	@aha19752005
@dglorenzo	@Alba_Solde
@dglorenzo	@alextornerdegis
@dglorenzo	@AmorosaVenus
@dglorenzo	@Amt0571
@dglorenzo	@anmargrau
@dglorenzo	@Antonnic1
@dglorenzo	@ArantxaM8
@dglorenzo	@Aravegana
@dglorenzo	@arnauricartt
@dglorenzo	@Beita_hf
@dglorenzo	@bocijaro
@dglorenzo	@C3sarHernand3z
@dglorenzo	@cacosaco
@dglorenzo	@CampsCliment
@dglorenzo	@charo_tp
@dglorenzo	@Cooper_Morris
@dglorenzo	@cot1959
@dglorenzo	@dolorsrevu
@dglorenzo	@ENDIKA59
@dglorenzo	@EstherMarco
@dglorenzo	@GabisproS
@dglorenzo	@Gaizka59
@dglorenzo	@gueromex100
@dglorenzo	@Insistir
@dglorenzo	@itscxstom
@dglorenzo	@ivangzama
@dglorenzo	@JesusMartine7
@dglorenzo	@jgmaldo71
@dglorenzo	@JmrFalcon
@dglorenzo	@jordi1971nieto
@dglorenzo	@jordi292185
@dglorenzo	@jordititella
@dglorenzo	@jorjobal
@dglorenzo	@josepmaria_gp
@dglorenzo	@kiwam74
@dglorenzo	@la_car
@dglorenzo	@LaLletraAmbigua
@dglorenzo	@laparedero
@dglorenzo	@LluisColl13
@dglorenzo	@lolaromeu10
@dglorenzo	@lolicp270
@dglorenzo	@luisats10
@dglorenzo	@m_mcasado
@dglorenzo	@MarisaArtistt
@dglorenzo	@marle501
@dglorenzo	@martamonfort13
@dglorenzo	@martitze
@dglorenzo	@mbatet
@dglorenzo	@mcfemar
@dglorenzo	@MeinciMedia
@dglorenzo	@MiguelS25241835
@dglorenzo	@MiyaMushashi
@dglorenzo	@MUdevaca
@dglorenzo	@NNuriapat
@dglorenzo	@Noe1398
@dglorenzo	@NUKYALBA
@dglorenzo	@OriolMFado
@dglorenzo	@OriolMiroToran
@dglorenzo	@pauvadillo
@dglorenzo	@PedroRuiz7
@dglorenzo	@pep_coca
@dglorenzo	@pepvergeli
@dglorenzo	@Perico_CatCracs
@dglorenzo	@Pruna_Show
@dglorenzo	@rafaelclaver
@dglorenzo	@ricard7jimenez
@dglorenzo	@SaezAngels
@dglorenzo	@SaraElebe
@dglorenzo	@sargantania
@dglorenzo	@sergibcn123
@dglorenzo	@SigridYtb
@dglorenzo	@SilviaArgudo
@dglorenzo	@siscolor
@dglorenzo	@SLawsons
@dglorenzo	@SomUnica
@dglorenzo	@StopMordazas
@dglorenzo	@tinissimus
@dglorenzo	@tokamelpie
@dglorenzo	@toni_e1974
@dglorenzo	@unamillaunpaso
@dglorenzo	@vacmentiras
@dglorenzo	@xdemocradirecta
@dglorenzo	@xeitinho
@dglorenzo	@Xesti12
@dglorenzo	@yamilisanchez
@DiariJornada	@manel_lafarga
@diazalmanza	@angelo_palma
@diazalmanza	@thewalkingRoc
@dicopebisuteria	@dicopebisuteria
@DidacHerreroBa	@xevilopezribes
@DidacLopezVinas	@alextoldra
@DidacLopezVinas	@SisoCalidae
@didacsd	@AlbaConpano
@didacsd	@miquelfortea
@didacsd	@rambpa
@didsoto	@RaulOzaeta1
@diegoomezb	@Desmitifikador
@diegoomezb	@dieguito_beni
@diegoomezb	@Josepbenaiges
@diegoomezb	@monica3620
@diegoomezb	@Xalonso7
@DieguezdeVic	@EbonyDawnMarsh
@DieguezdeVic	@ERCOsona
@DieguezdeVic	@freed4Catalonia
@dirva14	@freed4Catalonia
@dirva14	@Monifunbcn
@disparafoto	@SPTaxiBarcelona
@divided23	@20Annaa
@divided23	@extracola
@divided23	@jggarces
@divided23	@JulsHaggerty
@divided23	@kitsune_pll
@divided23	@luciaramirezv
@divided23	@mireiaabert
@divided23	@pglxiii
@divided23	@Soy_AntiTaurin0
@dlopez91	@arturtorvergata
@dlopez91	@carlespastor
@dlopez91	@Ibonrodriguez
@dlopez91	@PEPUS69
@dlopez91	@rcko3
@dlopez91	@XaviArum
@dmarcop	@amadeumestre
@dmarcop	@festanyol
@dmarcop	@francesc_sm
@dmarcop	@JordiRallo
@dmarcop	@josepmacia
@dmarcop	@JosepMiro
@dmarcop	@Merce_G
@dmarcop	@Omora3
@dmarcop	@TechEnergy
@dmestre1	@9jrib9
@dmestre1	@bernatff
@dmestre1	@CarlesViarnes
@dmestre1	@domenech_lluis
@dmestre1	@gerard_GL_
@dminovesj	@jacusna
@dmolner	@ACP3010
@dnicatala	@9jrib9
@dnicatala	@Anarisd
@dnicatala	@ArturoRetrete
@dnicatala	@CialnataNatalia
@dnicatala	@comfer02
@dnicatala	@DolorsMF
@dnicatala	@FernandezPous
@dnicatala	@francesci
@dnicatala	@hannahbcn1
@dnicatala	@Infinity_lb
@dnicatala	@jmocu
@dnicatala	@Laia_Miranda
@dnicatala	@lidialblanco
@dnicatala	@mai_keta
@dnicatala	@manelmasso
@dnicatala	@mtdp08230
@dnicatala	@niskas
@dnicatala	@octubreSara
@dnicatala	@PepEspasa
@dnicatala	@pilarcarracelas
@dnicatala	@RogerMerca
@dnicatala	@RogerVinton
@dnicatala	@rosa_sust
@dnicatala	@smolas2
@dnicatala	@Sonietes_sonia
@dnicatala	@tresbranques
@dnicatala	@trumfix
@DoctorCule	@Albert_Vicent
@DoctorCule	@cowisis
@DoctorCule	@davidrsalcedo
@DoctorCule	@mosqueragoce
@DoctorCule	@noenfocada
@DoctorCule	@PauFN95
@DoctorCule	@PeretTgn
@DoctorCule	@Skofi4
@DoctorCule	@vichurfer
@DoctorCule	@VictoriaBonet
@doctorprats	@EstellaMF_18
@doctorprats	@mariadmella9
@doctorprats	@NeRe14
@DoHITB	@antonicano66
@DoHITB	@Collegislleida1
@DoHITB	@JoanComaposada
@DoHITB	@pauplanapares
@dokterspin	@JurriaanTap
@dokterspin	@kort_nicole
@dokterspin	@marizsmn
@dokterspin	@merlyntje
@dokterspin	@vreer
@dolcegusto973	@_maarialopezz
@Donnayy69	@Donnayy69
@Donyacoliflor	@Dr_Esterichia
@dos1a	@Soy_AntiTaurin0
@dperezple	@Cristinafdezdar
@dperezple	@mikellleida
@Dracir10	@nomagradares
@dreadxa	@ANCMollet
@Drophazza	@RayGallon
@Drophazza	@strwberryblond
@DRou6	@LORICBCN
@DRou6	@shutdfckup
@DRusconi	@DRusconi
@dsamblas	@carol10G2015
@Dsoleralopez	@Mundoconmisojos
@Dsoleralopez	@Omora3
@duartecorreaGZ	@anina_as
@duartecorreaGZ	@contradiscurso
@duartecorreaGZ	@curreloss
@duartecorreaGZ	@IagoLousada
@duartecorreaGZ	@jairo_pastor1
@duartecorreaGZ	@mbcoal
@duartecorreaGZ	@roi_garcia
@duartecorreaGZ	@silviaseixasnai
@duartecorreaGZ	@tinyglobetroter
@duartecorreaGZ	@tonhitoazul
@DucMantua	@afora67
@DucMantua	@AMartn3
@DucMantua	@carme_fm
@DucMantua	@CATaccio11
@DucMantua	@CBachV
@DucMantua	@crhistis
@DucMantua	@elisenda2010
@DucMantua	@essuca
@DucMantua	@Fismov91
@DucMantua	@fotlinanu
@DucMantua	@fralno
@DucMantua	@GlolarLara
@DucMantua	@hectorpa
@DucMantua	@itsjuliaolive
@DucMantua	@jaumepadros
@DucMantua	@joanferrr
@DucMantua	@JordiMontaa
@DucMantua	@JosepRuaix
@DucMantua	@jrdprdprm
@DucMantua	@katytorrent2
@DucMantua	@marinota50
@DucMantua	@Monifunbcn
@DucMantua	@MontsePujadasB
@DucMantua	@montsezaragoza3
@DucMantua	@nanu_likes
@DucMantua	@PadrosSelma
@DucMantua	@PereTorner
@DucMantua	@picotgarser81
@DucMantua	@Ralph_Sabadell
@DucMantua	@retuvi
@DucMantua	@Rras58
@DucMantua	@SniaSala1
@DucMantua	@tinmasso
@DucMantua	@txellt
@DucMantua	@Wittgenstein_jm
@Duende_pepe	@christimcdaniel
@dvd_bosch	@jgarrigallavina
@dvd_bosch	@mpejoan
@dylanhuw	@meinir_edwards
@dylasl	@diguemagosarat
@dylasl	@LourdesRonda
@E_domcut	@RED17mx
@e_sagrera	@llbonay
@e_vinyals	@FonteRodrigues
@e_vinyals	@onelifeonesoul8
@e_vinyals	@zoilablanco
@EA_Donostia	@brunobilbo
@eb_289	@Yolandabama
@ebenach	@ltplana
@ebenach	@TarragoRodon
@EbonyDawnMarsh	@alliomack
@EbonyDawnMarsh	@axinosp1
@EbonyDawnMarsh	@catcanny
@EbonyDawnMarsh	@cftkilbirnie
@EbonyDawnMarsh	@ClarkeIanm
@EbonyDawnMarsh	@depi_helado
@EbonyDawnMarsh	@iarba27
@EbonyDawnMarsh	@IsThisAB0t
@EbonyDawnMarsh	@mariasrovira
@EbonyDawnMarsh	@Reikilass
@EbonyDawnMarsh	@RexDoctor
@EbonyDawnMarsh	@Roberts56Gavin
@EbonyDawnMarsh	@skint_knees
@EbonyDawnMarsh	@stevemcghie
@EbonyDawnMarsh	@StillYesScot
@EbonyDawnMarsh	@TEACHERNIS
@EbonyDawnMarsh	@weenoonie
@ecollelldemont	@MeritxellNomded
@ecollelldemont	@peacefulsilvia
@edgarbosch	@fxmulleras
@edgarbosch	@Perico_CatCracs
@EdgarCA97	@MiquelArgelich
@EdgarCA97	@patidb71
@Edu11Ros	@11Adriaros
@eduardautonell	@Omora3
@eduardcabus	@jaumexeff
@eduardcabus	@lluisredondo
@eduardcabus	@Saltencaverdneg
@eduardcabus	@vinclament
@eduardOliver	@dave_oliver91
@EduBague	@_maarialopezz
@EduBague	@angelsvj
@EduBague	@ARectoret
@EduBague	@Belaroi
@EduBague	@bertuvila
@EduBague	@eljameimatteo
@EduBague	@ergymar
@EduBague	@estelada
@EduBague	@FeelFreeLand
@EduBague	@FGSCREW
@EduBague	@GerardCunill
@EduBague	@imiquelv
@EduBague	@jordimolina1970
@EduBague	@jucalvo88
@EduBague	@laurabassa19
@EduBague	@LordKraid
@EduBague	@Marc_IV
@EduBague	@mireia_vinals
@EduBague	@MmmariaSanz
@EduBague	@MontsePC1972
@EduBague	@moriyakari
@EduBague	@oskarzsx
@EduBague	@PEPUS69
@EduBague	@Rosa_Planas
@EduBague	@rosa_sust
@EduBague	@Samic_1
@EduBague	@sandrakiglesias
