Source	Target
@cancapablanca	@SabadellMontse
@cancapablanca	@SergiCreuAlta
@cancapablanca	@XaviPalli
@Candeliano	@albertitu
@Candeliano	@alexgm
@Candeliano	@anaoromilluch
@Candeliano	@AnnaAznar
@Candeliano	@arola_mg
@Candeliano	@CarlesValbuena
@Candeliano	@carolinabalmes
@Candeliano	@catalinettaso
@Candeliano	@CharlesFinidori
@Candeliano	@damontanya
@Candeliano	@dpf1977
@Candeliano	@EduardFarinyes
@Candeliano	@ElisabethSolCar
@Candeliano	@Epoirot1
@Candeliano	@estatcatala
@Candeliano	@goagul1
@Candeliano	@guifreborras
@Candeliano	@isa_roor
@Candeliano	@Jabbastation
@Candeliano	@jbrunetj
@Candeliano	@Kellliure
@Candeliano	@laliwhite_
@Candeliano	@LluisRiba
@Candeliano	@maitema1973
@Candeliano	@marissa_prat
@Candeliano	@maveri63
@Candeliano	@MonicaTS74
@Candeliano	@rijago
@Candeliano	@rodenasfoz
@Candeliano	@rosa_esteve
@Candeliano	@tirant_el_blanc
@Candeliano	@torreneules
@Candeliano	@xmarcet
@candramoes	@CescSanah
@Carles77	@MarceloKlein_d
@carlesbert	@2005sjusi
@carlesbert	@davidcompanyon
@carlesbert	@fxgoic
@carlesbert	@homaranya
@carlesbert	@jbarrullbadia
@carlesbert	@jgimenezpascual
@carlesbert	@JonBetaMax
@carlesbert	@magdalaveca
@carlesbert	@marissa_prat
@carlesbert	@MARTA230371
@carlesbert	@MilaJoan
@carlesbert	@Montxin12
@carlesbert	@RicardDomingo
@carlesbert	@sinasdv
@carlesbert	@Stuker87
@CarlesHeredia	@rosamcru
@CarlesMundo	@0Seuba
@CarlesMundo	@1714Drac1714
@CarlesMundo	@1Lescorts
@CarlesMundo	@a9de8b44494d436
@CarlesMundo	@AAixurach
@CarlesMundo	@AdelMoya8
@CarlesMundo	@aialomar1
@CarlesMundo	@AlbertLluc
@CarlesMundo	@aleixpugibet
@CarlesMundo	@alexandrecamps
@CarlesMundo	@AlexsitoPons
@CarlesMundo	@Amadeu_Juando
@CarlesMundo	@AnaAnabrun
@CarlesMundo	@anaoromi
@CarlesMundo	@ANDREU_DURAN
@CarlesMundo	@angelfontcatal1
@CarlesMundo	@angelsvj
@CarlesMundo	@anna_immer
@CarlesMundo	@anna_sanllehy
@CarlesMundo	@ANTONICOMPTA
@CarlesMundo	@AntoniPladevall
@CarlesMundo	@aracegea
@CarlesMundo	@araramendia
@CarlesMundo	@arnauriwz
@CarlesMundo	@barratemple
@CarlesMundo	@BodegaCoca
@CarlesMundo	@BroggiElisa
@CarlesMundo	@BrujaSeli
@CarlesMundo	@capdevilajoan
@CarlesMundo	@CapitaCuc
@CarlesMundo	@carme60pm
@CarlesMundo	@catalciara
@CarlesMundo	@Cconmemoria
@CarlesMundo	@CharlieFox1714
@CarlesMundo	@CharlyGCB
@CarlesMundo	@Claramonte
@CarlesMundo	@Clidice
@CarlesMundo	@clv86
@CarlesMundo	@consolce
@CarlesMundo	@cris_tram65
@CarlesMundo	@cristina16ch
@CarlesMundo	@Cristinabcn28
@CarlesMundo	@cristinaisanta
@CarlesMundo	@curropeque
@CarlesMundo	@Daimakaimura
@CarlesMundo	@DavidCamps5
@CarlesMundo	@DavidVargasMo
@CarlesMundo	@DeTorre6
@CarlesMundo	@DolsR
@CarlesMundo	@domenech_lluis
@CarlesMundo	@dvMarta
@CarlesMundo	@ea3cvi
@CarlesMundo	@EA3FRB
@CarlesMundo	@educhserra
@CarlesMundo	@el3rull
@CarlesMundo	@eliceva5
@CarlesMundo	@elizabeth_r_bcn
@CarlesMundo	@ElXaviRaventos
@CarlesMundo	@emasana
@CarlesMundo	@EncarnaMagin
@CarlesMundo	@ErasFeliu
@CarlesMundo	@ERCOsona
@CarlesMundo	@Esquerra_Tiana
@CarlesMundo	@eyembieros0000
@CarlesMundo	@FAMILYGOSPA
@CarlesMundo	@Farenheit_451_
@CarlesMundo	@FarSerrat
@CarlesMundo	@fcarles58
@CarlesMundo	@FerranEva
@CarlesMundo	@filog3
@CarlesMundo	@FraJeremies
@CarlesMundo	@FrancescCesc1
@CarlesMundo	@francescmanya
@CarlesMundo	@FreeCat201x
@CarlesMundo	@freeredndwild
@CarlesMundo	@frodri38
@CarlesMundo	@Fuckprincees
@CarlesMundo	@GeneralMorague2
@CarlesMundo	@GerardGarriga
@CarlesMundo	@ggirby
@CarlesMundo	@GillStella
@CarlesMundo	@Granollacs
@CarlesMundo	@gs_assumpta
@CarlesMundo	@homefoscdarknes
@CarlesMundo	@icemancbg
@CarlesMundo	@ideafix5
@CarlesMundo	@ignasicorral
@CarlesMundo	@Ii_iITLLCIi_iI
@CarlesMundo	@imma0142
@CarlesMundo	@IsidorMari
@CarlesMundo	@itsmisscrawford
@CarlesMundo	@ivanlopez3
@CarlesMundo	@J_Canalias
@CarlesMundo	@JaumeBV
@CarlesMundo	@JaumeFerr
@CarlesMundo	@jaumejo2
@CarlesMundo	@jaumeramonsole
@CarlesMundo	@Javi_Quique_OK
@CarlesMundo	@jbigorra
@CarlesMundo	@jcarlesr
@CarlesMundo	@JJPLCat
@CarlesMundo	@Joan_T_G
@CarlesMundo	@Joan314Joan
@CarlesMundo	@joana_velarde
@CarlesMundo	@JoanRockguitar
@CarlesMundo	@jopocht
@CarlesMundo	@Jordi_Solaa03
@CarlesMundo	@jordifranc
@CarlesMundo	@JordiMontanya
@CarlesMundo	@jordirifa
@CarlesMundo	@jorse65
@CarlesMundo	@josepfherrera
@CarlesMundo	@jpiulachs
@CarlesMundo	@JredondoK
@CarlesMundo	@JRNogueraVilalt
@CarlesMundo	@Juanjotl68
@CarlesMundo	@karmeabad
@CarlesMundo	@KatMacktub
@CarlesMundo	@KeeganGar
@CarlesMundo	@lagoodseny
@CarlesMundo	@lamarta
@CarlesMundo	@lasilviaijo
@CarlesMundo	@Laufer84
@CarlesMundo	@Lauracanut
@CarlesMundo	@Lizacooker
@CarlesMundo	@llagus77
@CarlesMundo	@llnoguera
@CarlesMundo	@llorensnovapox
@CarlesMundo	@LluisHorn
@CarlesMundo	@LluisSabates
@CarlesMundo	@lulu6019
@CarlesMundo	@mariasesca
@CarlesMundo	@mbanus
@CarlesMundo	@mgloriaaltes
@CarlesMundo	@miaioia_r
@CarlesMundo	@mindbrewer
@CarlesMundo	@mindundi10
@CarlesMundo	@MiqTweet
@CarlesMundo	@misterpause
@CarlesMundo	@mmarzoc
@CarlesMundo	@moltail_lusio
@CarlesMundo	@Mont4457
@CarlesMundo	@Mont74
@CarlesMundo	@montperdutroig
@CarlesMundo	@montse_castella
@CarlesMundo	@montsepalau
@CarlesMundo	@montserumbau
@CarlesMundo	@MontseVila2
@CarlesMundo	@Montxin12
@CarlesMundo	@Moscadelvi
@CarlesMundo	@NataliaBlanchar
@CarlesMundo	@NaturaMaresme
@CarlesMundo	@NiuboVictor
@CarlesMundo	@nk_esther
@CarlesMundo	@Noebcn84
@CarlesMundo	@NoEmFacisRiure
@CarlesMundo	@nolimolina91
@CarlesMundo	@nuriabs88
@CarlesMundo	@nuriapueyod
@CarlesMundo	@olgamollet
@CarlesMundo	@OscarSR81
@CarlesMundo	@pakobloom
@CarlesMundo	@PanadesPb
@CarlesMundo	@paucolell
@CarlesMundo	@pensandova
@CarlesMundo	@pepiand
@CarlesMundo	@PepMa1
@CarlesMundo	@polinices11
@CarlesMundo	@pomesfi13
@CarlesMundo	@porabajo
@CarlesMundo	@Quintudj
@CarlesMundo	@ramontorresarus
@CarlesMundo	@rbatlle7
@CarlesMundo	@rcantons
@CarlesMundo	@rlopezct
@CarlesMundo	@RMartinb
@CarlesMundo	@RobertBadia
@CarlesMundo	@RosaSorribes
@CarlesMundo	@RTapiasCors
@CarlesMundo	@Rubenpulido97
@CarlesMundo	@SagreraT
@CarlesMundo	@Sara67822151
@CarlesMundo	@sdelgadoaros
@CarlesMundo	@secaisa
@CarlesMundo	@sergiisolaa
@CarlesMundo	@SeverSalvador
@CarlesMundo	@silvicandel
@CarlesMundo	@spidderr
@CarlesMundo	@talitacala
@CarlesMundo	@TDolors
@CarlesMundo	@tdsoya
@CarlesMundo	@terrassenc
@CarlesMundo	@todilaw
@CarlesMundo	@ToniSerrano_23
@CarlesMundo	@trodejuliol
@CarlesMundo	@TSivatte
@CarlesMundo	@TurneMartiOct
@CarlesMundo	@uranillo1954
@CarlesMundo	@vacmentiras
@CarlesMundo	@vadorcl
@CarlesMundo	@vicenta1962
@CarlesMundo	@VTorroglosa
@CarlesMundo	@Winona1610
@CarlesMundo	@xellulles
@CarlesMundo	@xevipuix
@CarlesMundo	@XVila72
@CarlesMundo	@Zicandarr
@CarlesMundo	@zofinabac
@CarlesOliver1	@alanmcbride
@CarlesOliver1	@marcelfarran
@CarlesOliver1	@XavierRomeraC
@CarmeLaboria	@ERCterrassa
@CarmeLaboria	@jormarcom
@CarmeLaboria	@MariusMassalle
@CarmeLaboria	@mosnunez
@CarmeLaboria	@palbertiserra
@CarolaZafarana	@RogerH_C
@Casalesi	@soledadfrutosmo
@CasalEsparrec	@calamuntsa
@CasalEsparrec	@EsparregueraANC
@CasalEsparrec	@filog3
@CasalEsparrec	@txantxi
@CasipBadalona	@margrifol
@CatDemocratica	@cbonaventura
@CatEuskadi	@CDFerrer
@CDReferendumSVH	@arabadan
@CDReferendumSVH	@Marinadel87
@CDRGoticRaval	@ejanet15
@CDRNouBarris	@ANCNouBarris
@CDRNouBarris	@crisensenom
@CDRNouBarris	@dvallespi
@CDRNouBarris	@jg_navarro
@CDRNouBarris	@joanpaurue
@CDRNouBarris	@JosepArnau
@CDRNouBarris	@sssanjur
@cesc_sp	@EnCharles_98
@ChachoAlmaraz	@_Saulo_7
@ChachoAlmaraz	@3v43v4
@ChachoAlmaraz	@747Aguila
@ChachoAlmaraz	@8passenger
@ChachoAlmaraz	@ahoraluzycolor
@ChachoAlmaraz	@albertsanmont
@ChachoAlmaraz	@alfons60
@ChachoAlmaraz	@AnaLuque1990
@ChachoAlmaraz	@ANCLlicadAmunt
@ChachoAlmaraz	@annapr25
@ChachoAlmaraz	@caboixo
@ChachoAlmaraz	@cafevi56
@ChachoAlmaraz	@calamuntsa
@ChachoAlmaraz	@Carlesescario
@ChachoAlmaraz	@cervera_jess
@ChachoAlmaraz	@cfageda
@ChachoAlmaraz	@ClaraMerc
@ChachoAlmaraz	@clemente_al
@ChachoAlmaraz	@Damolinaza
@ChachoAlmaraz	@DolsR
@ChachoAlmaraz	@EduGuitart
@ChachoAlmaraz	@egp6174
@ChachoAlmaraz	@ElCotufo
@ChachoAlmaraz	@elisendaprat
@ChachoAlmaraz	@emilifdx
@ChachoAlmaraz	@FERMINATX
@ChachoAlmaraz	@finnualla
@ChachoAlmaraz	@flip1714
@ChachoAlmaraz	@Furo2Ponent
@ChachoAlmaraz	@Jlgch1
@ChachoAlmaraz	@jmartigalbis
@ChachoAlmaraz	@JonasHanowski
@ChachoAlmaraz	@JulioStar80
@ChachoAlmaraz	@laurabassa19
@ChachoAlmaraz	@luk131256
@ChachoAlmaraz	@luvskotia
@ChachoAlmaraz	@Maite99389397
@ChachoAlmaraz	@MaiteGrauPoch
@ChachoAlmaraz	@Mar81dice
@ChachoAlmaraz	@Marialorito3
@ChachoAlmaraz	@marinurx
@ChachoAlmaraz	@mart_maurici
@ChachoAlmaraz	@montset94
@ChachoAlmaraz	@muxaineta
@ChachoAlmaraz	@PadreEmerito
@ChachoAlmaraz	@pamutxa
@ChachoAlmaraz	@paqui26
@ChachoAlmaraz	@patrimurillo87
@ChachoAlmaraz	@PauQuintano
@ChachoAlmaraz	@pgandreu
@ChachoAlmaraz	@Raamoon13
@ChachoAlmaraz	@Rosa_Planas
@ChachoAlmaraz	@salamo35
@ChachoAlmaraz	@serav_bcn123
@ChachoAlmaraz	@Sgarcia12SBD
@ChachoAlmaraz	@sotoarmengol
@ChachoAlmaraz	@soy_bien_bien
@ChachoAlmaraz	@ValentinaLeni
@CharlesAlegret	@Majoral33
@Chochoficial	@ClaraProvecho
@Chochoficial	@itsclarus
@CircCric	@passihobe
@CircCric	@vicesalles
@circdetarragona	@Oanimeaffannate
@circdetarragona	@XaviEscufi
@circdetarragona	@xrblado
@CiscuOrtega	@VilanovaiGDC
@ciumataro	@AngelsLlatse
@ciumataro	@QuimFernandez
@Clareetta24	@bertafontanet14
@Clareetta24	@carl9s_
@ClaritaBernat	@ANJI_Manresa
@ClaritaBernat	@edu_illa
@ClaritaBernat	@flcarlesD
@ClaritaBernat	@indignindigente
@ClaritaBernat	@J_pascual81
@ClaritaBernat	@mariahelena57b1
@ClaritaBernat	@MAxiuxiueig
@ClaritaBernat	@OscarMuS
@ClauBellCas	@albertcadanet
@ClauBellCas	@MartaNiell
@ClaudiiaMass	@marcusvasmaier
@ClotDecideix	@ArranClot
@ClotDecideix	@davidminoves
@ClotDecideix	@DavidRevolta
@ClotDecideix	@llyaines
@ClotDecideix	@lourdesg2a
@ClotDecideix	@neusbert
@ClotDecideix	@raalmiro1
@ClotDecideix	@rdelavega
@ClotDecideix	@rosablava7
@coachjacob13	@asanalo58
@colometablanca	@antopirolo
@Compiyonki	@arsinoe2012
@Compiyonki	@cmgomez1972
@Compiyonki	@Compiyonki
@Compiyonki	@DiegoJe30668243
@Compiyonki	@jaralezo
@Compiyonki	@RosaFregi
@conspirator0	@cristo_monte
@conspirator0	@PKofahl
@Control_REC	@AlexDeLlanza
@Control_REC	@AntunezNgel
@coquegarcia	@cafevi56
@coquegarcia	@DarthVaderBcn
@coquegarcia	@mitcoes
@Crickro	@Lucasm69
@crisbusquets	@elenacardenosa
@crisbusquets	@exjugadorsueolo
@crisbusquets	@Marsal95
@cristinalosant1	@AnnaLosantos
@cristinalosant1	@Bertabocado
@CSPichel	@BorxaGC
@CSPichel	@curreloss
@CSPichel	@DioniAntenor53
@ctaniac	@joseignaciomf
@CUPBarcelona	@_pepe84
@CUPBarcelona	@ArranBarcelona
@CUPBarcelona	@ArranFortPienc
@CUPBarcelona	@carlos_cgc23
@CUPBarcelona	@CUPEixample
@CUPBarcelona	@CUPstap
@CUPBarcelona	@judhec65
@CUPBarcelona	@llturro
@CUPBarcelona	@marioelaprendiz
@CUPBarcelona	@miquelmigar
@CUPBarcelona	@pepavives
@CUPBarcelona	@polcarbo00
@CUPBarcelona	@rfernandezjou
@CUPBarcelona	@RibeliveTesla
@CUPBarcelona	@shantytownbcn
@CUPBarcelona	@Stuker87
@CUPCelra	@anaoromi
@CUPGirona	@llsalellasvilar
@CUPGirona	@llunavermella
@CUPGirona	@tanrebfc
@CyanLemonTree	@Montse_mp
@dadma2010	@japbcn
@dadma2010	@marramiauuuuuu
@danicornella	@nuriamar79
@DaniTurau	@albertserra5
@DavidAndreu03	@DavidAndreu03
@DavidPrat23	@cristinaisanta
@DavidPrat23	@dnicatala
@DavidPrat23	@mjosebizarro
@DavidPrat23	@xavirg1974
@DavidVargasMo	@aquipuedo
@DavidVargasMo	@AsunToldra
@DavidVargasMo	@MarcMediterrani
@DaylingTF	@chispa34720356
@DaylingTF	@Nuri10137949
@DaylingTF	@Periodismofreel
@Debat_Team	@Sant1Valls
@deifgiri	@AlbertClaramont
@DemocraciaEtsav	@arnyms
@DemocraciaEtsav	@csa12
@DemocraciaEtsav	@DEdABCN
@DemocraciaEtsav	@EtsabenLluita
@DemocraciaEtsav	@JoanPuigdomenec
@DemocraciaEtsav	@LordLefthouse
@DemocraciaEtsav	@mcatfr
@DemocraciaEtsav	@suruasinoiD
@DemocratesJoves	@enricsimoferre
@DemocratesJoves	@mcpedemonte
@DemocratesJoves	@meri_feliu
@DemocratesJoves	@PatrickVedel
@dfertl	@der_bluthund
@dfertl	@joseppratscarre
@dfertl	@Mr_Spock
@dfertl	@paulrogers002
@dfertl	@seamus_kik
@diablesbat	@ANCtarrega
@diablesbat	@jaumeramonsole
@DiazRubengoyo	@joelmolina00
@DiazRubengoyo	@oscarfr75
@DidacHerreroBa	@Tvallj
@didacsd	@nanirtaken
@directe	@ainanvb
@directe	@angelsclotet
@directe	@carlespamies
@directe	@Casanovas1994
@directe	@cfrd1909cat
@directe	@Clio_deries
@directe	@ComellasRamon
@directe	@daemlo2002
@directe	@DolsR
@directe	@francesc112233
@directe	@jbarrullbadia
@directe	@joanagabarrof
@directe	@joanfandos
@directe	@JredondoK
@directe	@lulipepo1
@directe	@mpgmuret60
@directe	@pinxokike
@directe	@SantiagoBotonet
@directe	@smujal
@directe	@vilar_antoni
@directe	@xevibcn
@divapiti	@Alfred0CC
@dnicatala	@macatxis
@dnicatala	@NaKk3L
@DolorsSucarrats	@isa_roor
@DraRubioMayol	@DraRubioMayol
@DraRubioMayol	@MESesquerresCdT
@DraRubioMayol	@MESLaSelvaCamp
@DraRubioMayol	@MovEsquerres
@DraRubioMayol	@OnaCedo1
@DraRubioMayol	@peplanaespanyol
@dsamblas	@Clio_deries
@dvallss	@ComesFrancesc
@dvallss	@EndavantAnoia
@e3_barca	@GuiuFernandez26
@eajpnvgipuzkoa	@EGI_gipuzkoa
@eajpnvuz	@Euskalherriaske
@eajpnvuz	@karlostini
@ECCaplin	@javikimura
@Edu21_cat	@BielSegui
@Edu21_cat	@ChavaSans
@Edu21_cat	@Gal_laGassol
@Edu21_cat	@joanqueralto
@Edu21_cat	@MariaJOrozco1
@Edu21_cat	@mariantoniapui1
@Edu21_cat	@mercepascuali
@Edu21_cat	@MIQUELLARA
@Edu21_cat	@Mont3serrat
@Edu21_cat	@MontseMo
@Edu21_cat	@nuriabs88
@Edu21_cat	@pgandreu
@eduardcabus	@CharlieFox1714
@eduardcabus	@juandelosciegos
@eduardcabus	@MariaRuaix
@eduardcabus	@thinkcatalonia
@eduardcirera	@MIQUELLARA
@eduardcirera	@mmore63
@eduardcirera	@pep_cruanyes
@educadordegats	@catala1962
@edufuste	@GuillemDou
@El_Forn	@llucreixach
@el_pais	@ancerverus
@el_pais	@Bletchey_Park
@el_pais	@crisbermepa
@el_pais	@domenech_lluis
@el_pais	@jmartigalbis
@el_pais	@jordicabre
@el_pais	@MaribelGuilln
@el_pais	@oscarlm98
@el_pais	@pedrodiaz90
@el_pais	@PepeGandaras59
@el_pais	@TeixidoJaume
@elaia1970	@airkike
@Elbuhoiv	@perrimanson2
@eligutes	@josep_margarit
@ElisendaPerez	@0Seuba
@ElisendaPerez	@Esther_Cat3005
@ElJetfil	@Budiladen
@Elnomnofalacosa	@anaoromi
@Elvellblues	@AlfredPiqueras
@Elvellblues	@BozzettoStefano
@Elvellblues	@ComellasRamon
@Elvellblues	@DarmstadtJ
@Elvellblues	@domenech_lluis
@Elvellblues	@jbaylina
@Elvellblues	@misterpause
@Elvellblues	@molidelpont
@Elvellblues	@niskas
@Elvellblues	@PauVerd1
@Elvellblues	@txell1976
@Elvellblues	@Ungjeservirai
@Elvellblues	@XaioTro
@Elvellblues	@XavierRibalta1
@Elviraduranc	@PatrickVedel
@eNKapm	@xfarrarons
@EnricBruned	@angelscordon
@EnricBruned	@francescllamas
@EnricBruned	@hypatia2009
@EnricBruned	@JJPPbcn
@EnricBruned	@mcofe22
@EnricBruned	@MireiaBosch
@EnricBruned	@Nefernit
@EnricBruned	@Periodismofreel
@EnricBruned	@Well086
@enricsole	@1a2z107
@enricsole	@ALM1200gs
@enricsole	@Lorenzosails
@enSergioles	@anaoromilluch
@enSergioles	@climentberg
@enSergioles	@Johan5_0
@enSergioles	@Vibella27
@EnverAzMe	@somVNG
@ERC_Caldes	@DolorsMartinez1
@ERC_Caldes	@DolorsNun
@ERC_SPM	@edel_vs
@ERC_SPM	@polllastre
@erclarapita	@g_carme234
@ercmataro	@jagv64
@ERCOsona	@alfonsjm
@ERCOsona	@AnnaSimo
@ERCOsona	@divad121cc
@ERCOsona	@GriseldaPostigo
@ERCOsona	@LluisJBove
@ERCOsona	@LluisSabates
@ERCOsona	@nan0912
@ERCOsona	@NuriRecio
@EricLP13	@JRubiki
@ernestmaragall	@jjrubira
@Erramun2014	@rozul123
@es4one	@estupefalso
@es4one	@FranchoGuaky
@es4one	@hlableti
@es4one	@koskita
@es4one	@merlynnat
@es4one	@Tian_server
@es4one	@Veliscv
@esibina	@EnricMayo
@esibina	@ESantanera
@esibina	@EstorachOtilia
@esibina	@SaSsibina
@ESKnafarroa	@klaralopezlopez
@esplaiscatalans	@mmarti6
@esplaiscatalans	@monitors_lleure
@esplaiscatalans	@obuenaventura
@esport3	@anna_pitiua21
@esport3	@Antonio25431595
@esport3	@GossipBlaugrana
@esport3	@GuiuFernandez26
@esport3	@MarcMonserrate
@esport3	@Mauro999Mauro
@esport3	@miqueloro
@esport3	@PigaiMos
@esportpelsi	@Arcadi42
@esportpelsi	@CATexit61
@esportpelsi	@Inachis_9
@esportpelsi	@lalimolist
@esportpelsi	@mariallado
@esportpelsi	@Pucurull
@esportpelsi	@ssfreixas
@esportpelsi	@Titosalou
@espurnaajib	@assembleesjoves
@espurnaajib	@sepc_badalona
@Esquitx17	@ABalagu
@Esquitx17	@ablascos
@Esquitx17	@ANCCiutatVella
@Esquitx17	@asiandafrica
@Esquitx17	@bonamossa
@Esquitx17	@caboixo
@Esquitx17	@cdm1950
@Esquitx17	@cedes950
@Esquitx17	@cgc787
@Esquitx17	@Davidd75_
@Esquitx17	@Dom70Bcn
@Esquitx17	@DUIJudith
@Esquitx17	@errajota
@Esquitx17	@FourrierMar
@Esquitx17	@JECSALIS
@Esquitx17	@JoanMayolGibert
@Esquitx17	@josepmendez78
@Esquitx17	@kel100a
@Esquitx17	@kikupipo
@Esquitx17	@koghofire
@Esquitx17	@Lkmtva37
@Esquitx17	@LuciMonterde
@Esquitx17	@MartaSerres
@Esquitx17	@martetamataro
@Esquitx17	@missyrat4
@Esquitx17	@oscar_trullas
@Esquitx17	@pancracieta
@Esquitx17	@PauMas5
@Esquitx17	@pedrogarciaflo3
@Esquitx17	@perolillos
@Esquitx17	@regul_ilerget
@Esquitx17	@rpratc
@Esquitx17	@Sol92535303
@Esquitx17	@sotomags75
@EstherPonsa	@pepsabater
@euroeuropa	@abellot10
@euroeuropa	@HMProy
@euroeuropa	@NaKk3L
@euroeuropa	@Nest_indy
@EUROLANG	@aalbeert
@EUROLANG	@AlbertLluc
@EUROLANG	@alexfoti
@EUROLANG	@ancnyc
@EUROLANG	@AntoniTruque
@EUROLANG	@AvellanaTGN
@EUROLANG	@blligadas
@EUROLANG	@carmetagr
@EUROLANG	@Cataleiro
@EUROLANG	@ConxitaMarin
@EUROLANG	@dvallespi
@EUROLANG	@Elxiquetdesanfe
@EUROLANG	@ERCmunicipal
@EUROLANG	@EricGallardo69
@EUROLANG	@estermoncu
@EUROLANG	@EuroscepticBCN
@EUROLANG	@EvaCat1972
@EUROLANG	@ferrancobo
@EUROLANG	@ga01F
@EUROLANG	@GloriaRieraLz
@EUROLANG	@isaactint
@EUROLANG	@jflorit
@EUROLANG	@JoanCFerrer
@EUROLANG	@JoanMayolGibert
@EUROLANG	@joanmrivas
@EUROLANG	@JofrePilos
@EUROLANG	@Jordi_Orobitg
@EUROLANG	@jordicomast
@EUROLANG	@jordisolef
@EUROLANG	@JosepCanals222
@EUROLANG	@jrdois
@EUROLANG	@MartaSensada
@EUROLANG	@masnyas
@EUROLANG	@Mathilde_Cames
@EUROLANG	@mnunesal
@EUROLANG	@montsepalau
@EUROLANG	@mrevert3
@EUROLANG	@mscanaleta
@EUROLANG	@naoj77
@EUROLANG	@NaturaMaresme
@EUROLANG	@nuriacarne
@EUROLANG	@pacoriviere
@EUROLANG	@PalaisTalks
@EUROLANG	@PepEspasa
@EUROLANG	@Porthynys
@EUROLANG	@rabcn91
@EUROLANG	@RobertBadia
@EUROLANG	@RogerHeredia83
@EUROLANG	@RTapiasCors
@EUROLANG	@SonogramaMGZN
@EUROLANG	@talbts
@EUROLANG	@TurneMartiOct
@EUROLANG	@urinet
@EUROLANG	@vanflowne
@EUROLANG	@WarriorPinzas
@EUROLANG	@XavierEscofet
@EUROLANG	@xaviguzm
@evaatgn	@Petitaolga
@evaatgn	@ROGERMANEL
@evaclauso	@adriasolanes
@evaclauso	@AngelaC15337322
@evaclauso	@annaalbasim
@evaclauso	@arbvacuumpacked
@evaclauso	@betcasamit
@evaclauso	@camelpo
@evaclauso	@capdevilajoan
@evaclauso	@COSTAMARTA10
@evaclauso	@daserrar
@evaclauso	@davidindebcn
@evaclauso	@delsseixanta
@evaclauso	@eloibotey
@evaclauso	@estevemm
@evaclauso	@eudaldixit
@evaclauso	@GeriMariMas
@evaclauso	@giripower
@evaclauso	@jflorit
@evaclauso	@jmv_cat
@evaclauso	@Jomigo45
@evaclauso	@josep_salvado
@evaclauso	@JosepGallardo16
@evaclauso	@JoSerrallonga
@evaclauso	@leixcuberes
@evaclauso	@LluisRealKlein
@evaclauso	@mferra69
@evaclauso	@miquelrdgz
@evaclauso	@miquelvanrell
@evaclauso	@MPerarna
@evaclauso	@NALBAROMA
@evaclauso	@nuria_castella
@evaclauso	@paubenitezd
@evaclauso	@pepsbdbcn
@evaclauso	@piula06
@evaclauso	@RudiAntunes
@evaclauso	@sativamush
@evaclauso	@vilar_antoni
@evaclauso	@XixiroJbg
@evaclauso	@XVRGF1970
@evallory	@Carlangues
@evallory	@FathiaBenhammou
@evallory	@mariadoforno
@fatima13llc	@monfort_xavier
@faves_comptades	@ernestperarnau
@fdbetancor	@Altamirano_card
@fdbetancor	@AnnaCraix
@fdbetancor	@assemblea_int
@fdbetancor	@catalanassembly
@fdbetancor	@CollectiuEmma
@fdbetancor	@mqlangel
@FenixNegre	@AlbertMaj
@FenixNegre	@JoMarina55
@FenixNegre	@montserumbau
@ferrer_marc	@ANC_Bombers
@ferrer_marc	@ferranrmdeusbcn
@ferrer_marc	@JoanFiga
@ferrer_marc	@LluisRibalta
@ferrer_marc	@pelutdelbori
@ferrer_marc	@rbordoy
@ferrer_marc	@xavisanzribera
@florejachs	@Ginju3
@florejachs	@MIQUELLARA
@forrocalf	@Mgsafont70
@Fortelena	@trirrem
@FrancescMonino	@AlbertMT_8
@FreeCat201x	@ToniAlonso3777
@freepiolin_	@jliftweet
@Fustegueres	@eduardvarorn
@fvilav	@dgoicoechea
@fvilav	@massolluis
@gallinavasca	@AnaisNi
@gallinavasca	@jjellakuria
@gallinavasca	@MariKen_PINK
@gallinavasca	@ngarde67
@gallinavasca	@txerren
@Gem_power	@socmarta
@gemquim	@ABalagu
@gemquim	@AgustidelDiego
@gemquim	@AnaAgp_1967
@gemquim	@anaraljaan
@gemquim	@aquipuedo
@gemquim	@AsunToldra
@gemquim	@barnimile
@gemquim	@BernadFelip
@gemquim	@BhrmmJoaquim
@gemquim	@CaminsJ
@gemquim	@CapitHaddock1
@gemquim	@cdm1950
@gemquim	@Esquitx17
@gemquim	@EvamolloNov
@gemquim	@FanaletFernando
@gemquim	@ferranrmdeusbcn
@gemquim	@Foraborbons
@gemquim	@Gay_Luss4c
@gemquim	@Grbol
@gemquim	@inke314
@gemquim	@JOSEPGELABERT
@gemquim	@kel100a
@gemquim	@kikucule
@gemquim	@llamameblas
@gemquim	@Lluis_Casanovas
@gemquim	@lulu6019
@gemquim	@magdaoriap
@gemquim	@marcesanguro
@gemquim	@masb61
@gemquim	@Molt05
@gemquim	@montsecasaus
@gemquim	@montsegolSiSi
@gemquim	@MontserratGA
@gemquim	@pambtomaquet14
@gemquim	@pancracieta
@gemquim	@pedrogarciaflo3
@gemquim	@PepValderrama
@gemquim	@RSUAREZ4
@gemquim	@sagasaez
@gemquim	@serpepiot
@gemquim	@sra_danvers
@gemquim	@talitacala
@gemquim	@TxalsF
@gemquim	@VTorroglosa
@Gerardo_Ibelli	@Mireiavam
@Gerardo_Ibelli	@pambtomaquet14
@Gerardo_Ibelli	@sabino1939
