name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@carloscortez74	<a href="https://twitter.com/carloscortez74" target="_blank">carloscortez74</a>	1	0	1	53	311	763	maracay	044
@CarlosGameDev	<a href="https://twitter.com/CarlosGameDev" target="_blank">CarlosGameDev</a>	2	0	1	2956	932	4874	Barcelona	019
@CarlosGlez0710	<a href="https://twitter.com/CarlosGlez0710" target="_blank">CarlosGlez0710</a>	2	0	1	10	84	853	Balaguer	017
@CarlosMorenoFr	<a href="https://twitter.com/CarlosMorenoFr" target="_blank">CarlosMorenoFr</a>	0	1	0					218
@Carlospitero	<a href="https://twitter.com/Carlospitero" target="_blank">Carlospitero</a>	1	0	1	546	462	7749		010
@CarlosRibanez	<a href="https://twitter.com/CarlosRibanez" target="_blank">CarlosRibanez</a>	0	1	0					215
@carlosseco75	<a href="https://twitter.com/carlosseco75" target="_blank">carlosseco75</a>	3	0	1	235	423	6082	Corcaigh	008
@carloszardoya	<a href="https://twitter.com/carloszardoya" target="_blank">carloszardoya</a>	0	1	0					212
@Carlota43467886	<a href="https://twitter.com/Carlota43467886" target="_blank">Carlota43467886</a>	2	0	1	6	97	146	Llinars del Vallès, Catalunya	017
@Carlotaadrover	<a href="https://twitter.com/Carlotaadrover" target="_blank">Carlotaadrover</a>	1	0	1	722	727	16944	Alicante	010
@carmealdana	<a href="https://twitter.com/carmealdana" target="_blank">carmealdana</a>	18	0	1	773	668	20908		010
@Carmengg9	<a href="https://twitter.com/Carmengg9" target="_blank">Carmengg9</a>	1	0	1	606	587	27162	12 Grimmauld Place	003
@carmenmmarquez	<a href="https://twitter.com/carmenmmarquez" target="_blank">carmenmmarquez</a>	1	0	1	653	73	33369	andalusia	003
@CarmeSaorin	<a href="https://twitter.com/CarmeSaorin" target="_blank">CarmeSaorin</a>	6	0	1	134	501	1032	Barcelona	021
@Carmevallsg	<a href="https://twitter.com/Carmevallsg" target="_blank">Carmevallsg</a>	1	0	1	34	37	43		278
@CaroleMagoha	<a href="https://twitter.com/CaroleMagoha" target="_blank">CaroleMagoha</a>	2	0	1	2716	2279	124838	Edinburgh	043
@Carolina_Psyco	<a href="https://twitter.com/Carolina_Psyco" target="_blank">Carolina_Psyco</a>	1	0	1	278	267	1194	Barcelona	006
@CarolineArvids1	<a href="https://twitter.com/CarolineArvids1" target="_blank">CarolineArvids1</a>	1	0	1	81	162	124		107
@cartaxeometrica	<a href="https://twitter.com/cartaxeometrica" target="_blank">cartaxeometrica</a>	1	0	1	773	621	6580	A Estrada, Pontevedra	021
@CaseJosep	<a href="https://twitter.com/CaseJosep" target="_blank">CaseJosep</a>	8	0	1	153	468	15099		010
@CastaldoEdgar	<a href="https://twitter.com/CastaldoEdgar" target="_blank">CastaldoEdgar</a>	2	0	1	71	158	3192	Entre Ríos, Argentina	022
@CAT1OCT	<a href="https://twitter.com/CAT1OCT" target="_blank">CAT1OCT</a>	1	0	1	29	1153	83		347
@CatalanVoices	<a href="https://twitter.com/CatalanVoices" target="_blank">CatalanVoices</a>	1	3	0	6183	972	24614	London, United Kingdom	015
@Catalonia1640	<a href="https://twitter.com/Catalonia1640" target="_blank">Catalonia1640</a>	48	0	1	3007	4939	54799		010
@Catalunya1109	<a href="https://twitter.com/Catalunya1109" target="_blank">Catalunya1109</a>	3	0	1	1126	1144	7108	Catalunya, nou estat d'Europa	010
@catalunyabr	<a href="https://twitter.com/catalunyabr" target="_blank">catalunyabr</a>	2	5	2	35	275	37	São Paulo, Brasil	154
@catdrako	<a href="https://twitter.com/catdrako" target="_blank">catdrako</a>	1	0	1	322	802	5246	Here.... later maybe there!	045
@CaterinaSalvaP	<a href="https://twitter.com/CaterinaSalvaP" target="_blank">CaterinaSalvaP</a>	1	0	1	61	174	772	Mallorca	051
@catethetwaate	<a href="https://twitter.com/catethetwaate" target="_blank">catethetwaate</a>	1	0	1	1805	1609	126977		058
@catgarian	<a href="https://twitter.com/catgarian" target="_blank">catgarian</a>	1	0	1	76	205	1041	Caerdydd	053
@Catroig	<a href="https://twitter.com/Catroig" target="_blank">Catroig</a>	2	1	0	409	199	20413		010
@CatWilderness_	<a href="https://twitter.com/CatWilderness_" target="_blank">CatWilderness_</a>	3	2	1	1738	373	70602	Barcelona	156
@CAVIC_XSagrera	<a href="https://twitter.com/CAVIC_XSagrera" target="_blank">CAVIC_XSagrera</a>	2	0	1	668	715	3548	Centelles Barcelona CAT.1.O	132
@cclementeg	<a href="https://twitter.com/cclementeg" target="_blank">cclementeg</a>	7	0	1	274	353	30124		011
@CD_GEMINIS	<a href="https://twitter.com/CD_GEMINIS" target="_blank">CD_GEMINIS</a>	1	0	1	12	22	197	cadiz Andalucía	061
@cdefm	<a href="https://twitter.com/cdefm" target="_blank">cdefm</a>	9	0	1	815	1166	11602	l'Antiga Esquerra de l'Eixampl	010
@CDR_SEulalia	<a href="https://twitter.com/CDR_SEulalia" target="_blank">CDR_SEulalia</a>	12	0	1	501	378	236	L'Hospitalet de Llobregat	361
@CDRGironaSalt	<a href="https://twitter.com/CDRGironaSalt" target="_blank">CDRGironaSalt</a>	3	1	0	641	303	359		198
@CdricV	<a href="https://twitter.com/CdricV" target="_blank">CdricV</a>	1	0	1	48	401	1460	Lille, France	057
@cecigrieco	<a href="https://twitter.com/cecigrieco" target="_blank">cecigrieco</a>	1	0	1	15	90	116		044
@ceciliadg_23	<a href="https://twitter.com/ceciliadg_23" target="_blank">ceciliadg_23</a>	1	0	1	505	376	26671	Llanes, Asturias	010
@CeciliaTorresG6	<a href="https://twitter.com/CeciliaTorresG6" target="_blank">CeciliaTorresG6</a>	1	0	1	55	107	1291		012
@Celiavbc	<a href="https://twitter.com/Celiavbc" target="_blank">Celiavbc</a>	1	0	1	442	868	6123	Almería	041
@CelticCatalunya	<a href="https://twitter.com/CelticCatalunya" target="_blank">CelticCatalunya</a>	1	0	1	859	520	681	Barcelona, Països Catalans	088
@cerratm69	<a href="https://twitter.com/cerratm69" target="_blank">cerratm69</a>	1	0	1	466	3357	12680	MEXICO	056
@cervera_jess	<a href="https://twitter.com/cervera_jess" target="_blank">cervera_jess</a>	35	0	1	3191	3909	251577	Catalunya, Països Catalans, UE	010
@cesar_fdt	<a href="https://twitter.com/cesar_fdt" target="_blank">cesar_fdt</a>	1	0	1	52	947	720		017
@cesarafm87	<a href="https://twitter.com/cesarafm87" target="_blank">cesarafm87</a>	1	0	1	229	1380	5889		040
@CesarIran1	<a href="https://twitter.com/CesarIran1" target="_blank">CesarIran1</a>	1	0	1	15	176	245		041
@CEspelt	<a href="https://twitter.com/CEspelt" target="_blank">CEspelt</a>	0	1	0					194
@CexarConnolly	<a href="https://twitter.com/CexarConnolly" target="_blank">CexarConnolly</a>	1	0	1	379	235	179213	Lunargenta	045
@CF_Ager_aketxe	<a href="https://twitter.com/CF_Ager_aketxe" target="_blank">CF_Ager_aketxe</a>	1	0	1	42	13	227	el corazón de muchos cadistas	061
@cf_manu_bartual	<a href="https://twitter.com/cf_manu_bartual" target="_blank">cf_manu_bartual</a>	1	0	1	1	10	156		061
@CFactorX	<a href="https://twitter.com/CFactorX" target="_blank">CFactorX</a>	3	0	1	10487	10197	57429		120
@cgleyzes	<a href="https://twitter.com/cgleyzes" target="_blank">cgleyzes</a>	1	0	1	1924	2316	8891	Thuir, Pyrénées Orientales	049
@chaantidubii	<a href="https://twitter.com/chaantidubii" target="_blank">chaantidubii</a>	1	0	1	249	233	28517	Malvarrosa, Valencia	010
@CharlioFcker	<a href="https://twitter.com/CharlioFcker" target="_blank">CharlioFcker</a>	2	0	1	80	199	1475	Catalunya	200
@Cheelgeneer	<a href="https://twitter.com/Cheelgeneer" target="_blank">Cheelgeneer</a>	2	0	1	86	182	1221		010
@chefitovzla	<a href="https://twitter.com/chefitovzla" target="_blank">chefitovzla</a>	1	0	1	156	174	13981	ccs,Vzla	044
@CherieBlesse	<a href="https://twitter.com/CherieBlesse" target="_blank">CherieBlesse</a>	1	0	1	4244	3841	98255	Brasil	003
@cherrerosg	<a href="https://twitter.com/cherrerosg" target="_blank">cherrerosg</a>	1	0	1	20	77	32	Barcelona	254
@Chi_kitin	<a href="https://twitter.com/Chi_kitin" target="_blank">Chi_kitin</a>	1	0	1	354	1146	1117	Tierra de tres Baobabs, SLV	012
@chicd1888	<a href="https://twitter.com/chicd1888" target="_blank">chicd1888</a>	1	0	1	226	328	654	Clydebank, Scotland	043
@chipicastillo	<a href="https://twitter.com/chipicastillo" target="_blank">chipicastillo</a>	2	2	0	32569	13512	30717	Buenos Aires, Argentina	103
@chisto1975	<a href="https://twitter.com/chisto1975" target="_blank">chisto1975</a>	2	1	0	402	1076	26906		188
@chiwy888	<a href="https://twitter.com/chiwy888" target="_blank">chiwy888</a>	1	0	1	58	178	546		068
@chochoyve	<a href="https://twitter.com/chochoyve" target="_blank">chochoyve</a>	1	0	1	381	611	15166	Santiago-chile	080
@ChocolaRei	<a href="https://twitter.com/ChocolaRei" target="_blank">ChocolaRei</a>	5	0	1	131	384	3661		209
@ChPiquemal	<a href="https://twitter.com/ChPiquemal" target="_blank">ChPiquemal</a>	1	0	1	7	23	355		150
@chris60060	<a href="https://twitter.com/chris60060" target="_blank">chris60060</a>	2	0	1	38	73	1381		084
@chuan49	<a href="https://twitter.com/chuan49" target="_blank">chuan49</a>	5	0	1	104	168	17012	l'hospitalet de llobregat	020
@chusvar	<a href="https://twitter.com/chusvar" target="_blank">chusvar</a>	1	0	1	325	380	63602		010
@ChusZ	<a href="https://twitter.com/ChusZ" target="_blank">ChusZ</a>	10	0	1	206	121	13850	Barcelona	043
@CIDESPU	<a href="https://twitter.com/CIDESPU" target="_blank">CIDESPU</a>	1	0	1	564	343	7040		007
@CienciaxPueblo	<a href="https://twitter.com/CienciaxPueblo" target="_blank">CienciaxPueblo</a>	1	0	1	3279	2480	21264	Madrid	010
@Cinema1979	<a href="https://twitter.com/Cinema1979" target="_blank">Cinema1979</a>	1	0	1	205	80	4100		010
@CipotaurosOff	<a href="https://twitter.com/CipotaurosOff" target="_blank">CipotaurosOff</a>	0	5	0					067
@Ciudadano_Zer0	<a href="https://twitter.com/Ciudadano_Zer0" target="_blank">Ciudadano_Zer0</a>	2	8	0	8688	2190	88632	Internet y el MundoReal™ (X.)	024
@CJS1084	<a href="https://twitter.com/CJS1084" target="_blank">CJS1084</a>	1	0	1	53	837	723	Looe, England	043
@clacla2307	<a href="https://twitter.com/clacla2307" target="_blank">clacla2307</a>	1	0	1	737	1294	22597		063
@ClaraBouDalmau	<a href="https://twitter.com/ClaraBouDalmau" target="_blank">ClaraBouDalmau</a>	1	0	1	3	19	5		232
@Claudia_ps_96	<a href="https://twitter.com/Claudia_ps_96" target="_blank">Claudia_ps_96</a>	1	1	0	6	16	37		173
@claudiaddorado	<a href="https://twitter.com/claudiaddorado" target="_blank">claudiaddorado</a>	1	0	1	104	292	184	Rubí, Cataluña	041
@clia_g	<a href="https://twitter.com/clia_g" target="_blank">clia_g</a>	6	0	1	2197	1398	326708		010
@ClotildeRipoull	<a href="https://twitter.com/ClotildeRipoull" target="_blank">ClotildeRipoull</a>	1	0	1	2034	1374	11130	Perpignan, France	049
@Clutthewindow	<a href="https://twitter.com/Clutthewindow" target="_blank">Clutthewindow</a>	1	0	1	1999	4039	10910		004
@cma1810	<a href="https://twitter.com/cma1810" target="_blank">cma1810</a>	1	0	1	576	44	143823		010
@cmonparish_	<a href="https://twitter.com/cmonparish_" target="_blank">cmonparish_</a>	1	0	1	199	657	9363	Netflix	041
@cobo_rubio	<a href="https://twitter.com/cobo_rubio" target="_blank">cobo_rubio</a>	1	0	1	25	172	583		010
@Code_lyoko_fans	<a href="https://twitter.com/Code_lyoko_fans" target="_blank">Code_lyoko_fans</a>	1	0	1	12	16	396	Cadix, France	061
@codecraftben	<a href="https://twitter.com/codecraftben" target="_blank">codecraftben</a>	3	0	1	334	368	17553	URSSULA "Lalinista" :v	041
@CollectiuRonda	<a href="https://twitter.com/CollectiuRonda" target="_blank">CollectiuRonda</a>	0	3	0					095
@collettemca_	<a href="https://twitter.com/collettemca_" target="_blank">collettemca_</a>	2	0	1	1885	1500	13099		043
@comeig	<a href="https://twitter.com/comeig" target="_blank">comeig</a>	2	0	1	1029	1967	12871	Rocafort, Horta Nord, PV, Esp	010
@CompaMatt	<a href="https://twitter.com/CompaMatt" target="_blank">CompaMatt</a>	0	4	0					082
@CompaRevolucion	<a href="https://twitter.com/CompaRevolucion" target="_blank">CompaRevolucion</a>	1	0	1	2326	234	16488	México	025
@ComteArnauMir	<a href="https://twitter.com/ComteArnauMir" target="_blank">ComteArnauMir</a>	3	0	1	47	174	3756		175
@Cone888	<a href="https://twitter.com/Cone888" target="_blank">Cone888</a>	1	0	1	275	162	12127	España	041
@Confluyentes	<a href="https://twitter.com/Confluyentes" target="_blank">Confluyentes</a>	1	0	1	1419	704	27989	Madrid	010
@Control_REC	<a href="https://twitter.com/Control_REC" target="_blank">Control_REC</a>	1	2	0	996	9	985	pàgina no oficial	146
@Coordinadora25S	<a href="https://twitter.com/Coordinadora25S" target="_blank">Coordinadora25S</a>	2	3	0	34247	678	32157	Madrid, Comunidad de Madrid	007
@Copichuela_GZ	<a href="https://twitter.com/Copichuela_GZ" target="_blank">Copichuela_GZ</a>	3	0	3	547	1049	4035	San Valentín, Fene - Galiza	018
@corcull	<a href="https://twitter.com/corcull" target="_blank">corcull</a>	3	0	1	48	39	1649		383
@cordelio	<a href="https://twitter.com/cordelio" target="_blank">cordelio</a>	2	0	1	344	820	5686	Montréal	063
@Cori448	<a href="https://twitter.com/Cori448" target="_blank">Cori448</a>	2	0	1	197	965	536		010
@CossackAlexei	<a href="https://twitter.com/CossackAlexei" target="_blank">CossackAlexei</a>	1	0	1	348	2005	12250	London, England	054
@CostaBravaToday	<a href="https://twitter.com/CostaBravaToday" target="_blank">CostaBravaToday</a>	31	0	1	30824	4379	13554	Catalonia, Spain	043
@CotoMarin	<a href="https://twitter.com/CotoMarin" target="_blank">CotoMarin</a>	1	0	1	2588	1724	63394	Málaga, España	040
@CPiqueras1	<a href="https://twitter.com/CPiqueras1" target="_blank">CPiqueras1</a>	1	0	1	61	254	3656		014
@cproma55	<a href="https://twitter.com/cproma55" target="_blank">cproma55</a>	8	0	2	21	277	1258		009
@Cremorius	<a href="https://twitter.com/Cremorius" target="_blank">Cremorius</a>	1	0	1	67	409	884		010
@cris_llorente	<a href="https://twitter.com/cris_llorente" target="_blank">cris_llorente</a>	1	1	0	214	496	2393	Entre Alella i Barcelona	161
@CRIS_taconassos	<a href="https://twitter.com/CRIS_taconassos" target="_blank">CRIS_taconassos</a>	4	1	0	4622	2292	75076	Catalunya	160
@Crispyhna_	<a href="https://twitter.com/Crispyhna_" target="_blank">Crispyhna_</a>	1	0	1	241	190	12390	Azuqueca de Henares, España	010
@cristinaa995	<a href="https://twitter.com/cristinaa995" target="_blank">cristinaa995</a>	1	0	1	389	715	1041		010
@CristinaCabel16	<a href="https://twitter.com/CristinaCabel16" target="_blank">CristinaCabel16</a>	7	0	2	25	49	3050	Barcellona, Catalogna	017
@cristinafs96	<a href="https://twitter.com/cristinafs96" target="_blank">cristinafs96</a>	1	0	1	431	419	6664	Barcelona	041
@CristinaLealGa1	<a href="https://twitter.com/CristinaLealGa1" target="_blank">CristinaLealGa1</a>	1	0	1	980	1165	41037	Murcia	010
@Cristinpz72	<a href="https://twitter.com/Cristinpz72" target="_blank">Cristinpz72</a>	1	0	1	569	1357	9819		018
@crisvall23	<a href="https://twitter.com/crisvall23" target="_blank">crisvall23</a>	13	0	1	69	219	2341		005
@crpinog	<a href="https://twitter.com/crpinog" target="_blank">crpinog</a>	1	0	1	405	691	2627		082
@cruzverde_	<a href="https://twitter.com/cruzverde_" target="_blank">cruzverde_</a>	1	0	1	1419	2375	56834		040
@csagues	<a href="https://twitter.com/csagues" target="_blank">csagues</a>	2	0	1	63	185	781	Badalona, Spain	005
@cuellodegorda	<a href="https://twitter.com/cuellodegorda" target="_blank">cuellodegorda</a>	1	0	1	92	527	9804	wut ru fuckin gey?	042
@CUPBarcelona	<a href="https://twitter.com/CUPBarcelona" target="_blank">CUPBarcelona</a>	7	1	0	19446	1580	32803	Barcelona	159
@cupincapoera	<a href="https://twitter.com/cupincapoera" target="_blank">cupincapoera</a>	1	0	1	311	434	2323	Al otro lado	014
@CurtoIris	<a href="https://twitter.com/CurtoIris" target="_blank">CurtoIris</a>	10	0	3	283	1301	5909		010
@cvicentealves	<a href="https://twitter.com/cvicentealves" target="_blank">cvicentealves</a>	1	0	1	1086	773	26304	Béjar - Madrid	040
@cvilacalvo	<a href="https://twitter.com/cvilacalvo" target="_blank">cvilacalvo</a>	11	0	1	775	614	41572		079
@CynthiaLantaron	<a href="https://twitter.com/CynthiaLantaron" target="_blank">CynthiaLantaron</a>	1	0	1	638	301	10182	Bolmir - Santander	046
@DaArtero	<a href="https://twitter.com/DaArtero" target="_blank">DaArtero</a>	1	0	1	127	128	1313	Viladecans	071
@dacosta_lopez	<a href="https://twitter.com/dacosta_lopez" target="_blank">dacosta_lopez</a>	1	0	1	226	178	5507		010
@dahira69	<a href="https://twitter.com/dahira69" target="_blank">dahira69</a>	1	0	1	160	407	301	Cunit (Tarragona)	239
@DaLeftHook	<a href="https://twitter.com/DaLeftHook" target="_blank">DaLeftHook</a>	1	0	1	1860	5001	173499	Summertime in the LBC	043
@DalylamaJoe	<a href="https://twitter.com/DalylamaJoe" target="_blank">DalylamaJoe</a>	1	0	1	112	376	1032	Mayo, Ireland	047
@DamnMyBallsItch	<a href="https://twitter.com/DamnMyBallsItch" target="_blank">DamnMyBallsItch</a>	1	0	1	755	777	74178		004
@Danablondy	<a href="https://twitter.com/Danablondy" target="_blank">Danablondy</a>	1	0	1	65	398	566	BsAs	010
@DanBumbarger	<a href="https://twitter.com/DanBumbarger" target="_blank">DanBumbarger</a>	1	0	1	239	313	1388	Seattle, WA	019
@danconcepcion30	<a href="https://twitter.com/danconcepcion30" target="_blank">danconcepcion30</a>	1	0	1	129	363	1943	Concepción, Chile	012
@danelluengo	<a href="https://twitter.com/danelluengo" target="_blank">danelluengo</a>	1	0	1	272	297	3505	Atxabalta. Euskal Herria.	162
@dani_albacete	<a href="https://twitter.com/dani_albacete" target="_blank">dani_albacete</a>	1	1	0	317	596	1116	Barcelona, Cataluña	165
@dani_montserrat	<a href="https://twitter.com/dani_montserrat" target="_blank">dani_montserrat</a>	1	0	1	35	118	100		280
@Daniel60251858	<a href="https://twitter.com/Daniel60251858" target="_blank">Daniel60251858</a>	1	0	1	2	1	61		018
@danielberzosa	<a href="https://twitter.com/danielberzosa" target="_blank">danielberzosa</a>	4	0	1	184	31	8884		040
@DanielConesa96	<a href="https://twitter.com/DanielConesa96" target="_blank">DanielConesa96</a>	1	0	1	386	275	28460	Cartagena, Región de Murcia	040
@danilorigados	<a href="https://twitter.com/danilorigados" target="_blank">danilorigados</a>	1	0	1	72	94	4982	Chelyabinsk, Rusia	041
@danimarrani	<a href="https://twitter.com/danimarrani" target="_blank">danimarrani</a>	0	1	0					385
@danimurii31	<a href="https://twitter.com/danimurii31" target="_blank">danimurii31</a>	0	1	0					029
@daniotero97	<a href="https://twitter.com/daniotero97" target="_blank">daniotero97</a>	1	0	1	334	273	9487	Madrid	040
@danipineiro	<a href="https://twitter.com/danipineiro" target="_blank">danipineiro</a>	1	0	1	488	1152	126	allariz	010
@Danips	<a href="https://twitter.com/Danips" target="_blank">Danips</a>	2	3	0	6545	1287	51555		086
@DanLens	<a href="https://twitter.com/DanLens" target="_blank">DanLens</a>	1	0	1	1922	1072	29202		040
@danrhondda	<a href="https://twitter.com/danrhondda" target="_blank">danrhondda</a>	1	0	1	208	221	661	ÜT: 51.540912,-3.172692	257
@Danyydelacruz	<a href="https://twitter.com/Danyydelacruz" target="_blank">Danyydelacruz</a>	1	0	1	256	226	17545		040
@daprso	<a href="https://twitter.com/daprso" target="_blank">daprso</a>	0	1	0					012
@Darknesslady4	<a href="https://twitter.com/Darknesslady4" target="_blank">Darknesslady4</a>	1	0	1	146	397	3081	Bizkaia, País Vasco	010
@darrenoleary825	<a href="https://twitter.com/darrenoleary825" target="_blank">darrenoleary825</a>	6	0	2	754	566	46492	Belfast Ireland	039
@davewalshphoto	<a href="https://twitter.com/davewalshphoto" target="_blank">davewalshphoto</a>	4	1	0	3497	4982	16031	Sant Cugat, Barcelona	377
@david_aristegui	<a href="https://twitter.com/david_aristegui" target="_blank">david_aristegui</a>	3	0	1	1506	1460	20496	Madrid	010
@davidbernfdez	<a href="https://twitter.com/davidbernfdez" target="_blank">davidbernfdez</a>	1	0	1	916	631	42212	Madrid, Comunidad de Madrid	040
@davidcardona	<a href="https://twitter.com/davidcardona" target="_blank">davidcardona</a>	2	0	1	214	316	2620	Barcelona	004
@daviddlpozo	<a href="https://twitter.com/daviddlpozo" target="_blank">daviddlpozo</a>	3	0	3	967	2364	26455		010
@davidesi	<a href="https://twitter.com/davidesi" target="_blank">davidesi</a>	1	0	1	246	414	5090	Berlín, Alemania	040
@davidgmateu	<a href="https://twitter.com/davidgmateu" target="_blank">davidgmateu</a>	1	0	1	487	703	920	Periodisme & Humanitats	036
@DavidGuerreroYT	<a href="https://twitter.com/DavidGuerreroYT" target="_blank">DavidGuerreroYT</a>	1	0	1	225	424	2828	Santa Cruz de Tenerife, España	018
@davidjroud	<a href="https://twitter.com/davidjroud" target="_blank">davidjroud</a>	1	0	1	33	213	1237	London, UK	047
@DAVIDMIREIA	<a href="https://twitter.com/DAVIDMIREIA" target="_blank">DAVIDMIREIA</a>	2	0	1	174	601	3277	Barcelona, Catalunya	010
@DavidMZ1975	<a href="https://twitter.com/DavidMZ1975" target="_blank">DavidMZ1975</a>	8	0	1	14	40	860	Pineda de Mar	368
@davidobrador	<a href="https://twitter.com/davidobrador" target="_blank">davidobrador</a>	1	2	0	1443	871	9420	Barcelona	143
@DavidPeacalleja	<a href="https://twitter.com/DavidPeacalleja" target="_blank">DavidPeacalleja</a>	1	0	1	51	274	298	El Prat de Llobregat, España	206
@DavidPelegri	<a href="https://twitter.com/DavidPelegri" target="_blank">DavidPelegri</a>	20	0	1	80	91	10699		143
@davidserracreus	<a href="https://twitter.com/davidserracreus" target="_blank">davidserracreus</a>	1	0	1	238	877	13352		379
@DavidVFdez	<a href="https://twitter.com/DavidVFdez" target="_blank">DavidVFdez</a>	2	0	1	336	290	14896	Biduido, Ames	010
@Daviemc10	<a href="https://twitter.com/Daviemc10" target="_blank">Daviemc10</a>	1	0	1	1710	1611	21978	West Dunbartonshire	123
@davies42g	<a href="https://twitter.com/davies42g" target="_blank">davies42g</a>	1	0	1	2961	2293	188490		043
@davispiter	<a href="https://twitter.com/davispiter" target="_blank">davispiter</a>	4	0	1	237	415	6144	A Barcelona. Catalunya	010
@Davodielectric	<a href="https://twitter.com/Davodielectric" target="_blank">Davodielectric</a>	1	0	1	7	19	140		163
@dazmctaz44	<a href="https://twitter.com/dazmctaz44" target="_blank">dazmctaz44</a>	2	0	1	3831	4761	44962		043
@dbeltra3	<a href="https://twitter.com/dbeltra3" target="_blank">dbeltra3</a>	1	0	1	8	14	155	Masquefa, Espanya	009
@dbf1982	<a href="https://twitter.com/dbf1982" target="_blank">dbf1982</a>	1	0	1	796	1358	14882		040
@dcoscu	<a href="https://twitter.com/dcoscu" target="_blank">dcoscu</a>	3	0	1	1091	3608	23063	Barcelona - IT - BCN	017
@DdacSubirana	<a href="https://twitter.com/DdacSubirana" target="_blank">DdacSubirana</a>	1	0	1	16	102	70		339
@De_inercia	<a href="https://twitter.com/De_inercia" target="_blank">De_inercia</a>	1	0	1	3	50	18		010
@Decthefeck	<a href="https://twitter.com/Decthefeck" target="_blank">Decthefeck</a>	1	0	1	260	700	2089		080
@Degtyarev78	<a href="https://twitter.com/Degtyarev78" target="_blank">Degtyarev78</a>	1	0	1	623	589	3080	Санкт-Петербург	302
@deja_vu21	<a href="https://twitter.com/deja_vu21" target="_blank">deja_vu21</a>	1	0	1	103	187	1838		038
@del4rco	<a href="https://twitter.com/del4rco" target="_blank">del4rco</a>	1	0	1	205	812	4709		352
@delamapu	<a href="https://twitter.com/delamapu" target="_blank">delamapu</a>	6	0	1	136	154	4490		005
@delavhusein12	<a href="https://twitter.com/delavhusein12" target="_blank">delavhusein12</a>	1	0	1	13	35	212		350
@Democraceitor	<a href="https://twitter.com/Democraceitor" target="_blank">Democraceitor</a>	2	0	1	62	375	1289	Barcelona	010
@Demon_Cyborg	<a href="https://twitter.com/Demon_Cyborg" target="_blank">Demon_Cyborg</a>	2	0	1	176	815	22089	Japan	009
@denis__25	<a href="https://twitter.com/denis__25" target="_blank">denis__25</a>	1	0	1	458	745	27828	Cangas, Galicia	003
@dennis30bcn	<a href="https://twitter.com/dennis30bcn" target="_blank">dennis30bcn</a>	3	0	1	149	371	5157	barcelona	298
@DeplorableKAFIR	<a href="https://twitter.com/DeplorableKAFIR" target="_blank">DeplorableKAFIR</a>	4	0	1	1128	1509	47743	United States	004
@DEREK428	<a href="https://twitter.com/DEREK428" target="_blank">DEREK428</a>	1	0	1	5	11	113		047
@DesigRoig	<a href="https://twitter.com/DesigRoig" target="_blank">DesigRoig</a>	1	0	1	72	507	448		021
@DesireeSeattle	<a href="https://twitter.com/DesireeSeattle" target="_blank">DesireeSeattle</a>	1	0	1	1591	1276	150670		019
@despertaferro74	<a href="https://twitter.com/despertaferro74" target="_blank">despertaferro74</a>	16	0	1	93	408	5974		378
@devildrey33	<a href="https://twitter.com/devildrey33" target="_blank">devildrey33</a>	2	0	1	14	0	138		060
@DexterHouseCAT	<a href="https://twitter.com/DexterHouseCAT" target="_blank">DexterHouseCAT</a>	3	0	1	1788	1261	26726	Catalunya - Europa	017
@dfertl	<a href="https://twitter.com/dfertl" target="_blank">dfertl</a>	10	14	1	1136	3400	4786	Brussels, Belgium	039
@DheysRios	<a href="https://twitter.com/DheysRios" target="_blank">DheysRios</a>	1	3	0	454	1162	27773	Lima	026
@DianaEverington	<a href="https://twitter.com/DianaEverington" target="_blank">DianaEverington</a>	3	0	1	946	1388	45086	Barnsley, England	058
@dictusbeats	<a href="https://twitter.com/dictusbeats" target="_blank">dictusbeats</a>	1	0	1	109	81	45	Talavera de la Reina, España	045
@DiegoDesalojo	<a href="https://twitter.com/DiegoDesalojo" target="_blank">DiegoDesalojo</a>	1	0	1	64	84	490		147
@diegofanara	<a href="https://twitter.com/diegofanara" target="_blank">diegofanara</a>	1	0	1	2021	648	48352	Rosario	051
@diegoforce49	<a href="https://twitter.com/diegoforce49" target="_blank">diegoforce49</a>	1	0	1	59	481	964		045
@diegogriesgo	<a href="https://twitter.com/diegogriesgo" target="_blank">diegogriesgo</a>	1	0	1	67	303	8350	pasando'l muru pa lo verde	019
@diegomontero_uy	<a href="https://twitter.com/diegomontero_uy" target="_blank">diegomontero_uy</a>	2	0	2	0	1	11		003
@diegomoragues	<a href="https://twitter.com/diegomoragues" target="_blank">diegomoragues</a>	1	0	1	184	137	1071	BILBAO	041
@DiegoRequena7	<a href="https://twitter.com/DiegoRequena7" target="_blank">DiegoRequena7</a>	1	0	1	266	213	15507	Majadahonda, Comunidad de Madrid	046
@Dignitat_Rebel_	<a href="https://twitter.com/Dignitat_Rebel_" target="_blank">Dignitat_Rebel_</a>	2	0	1	689	761	3573	Donde pisan mis pies	381
@DIGT190	<a href="https://twitter.com/DIGT190" target="_blank">DIGT190</a>	1	0	1	351	419	34719		040
@Diken_Ezk	<a href="https://twitter.com/Diken_Ezk" target="_blank">Diken_Ezk</a>	1	0	1	2	22	10		032
@dileivac	<a href="https://twitter.com/dileivac" target="_blank">dileivac</a>	1	0	1	636	482	11512	Costa Rica	012
