name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@chrisgarrit	<a href="https://twitter.com/chrisgarrit" target="_blank">chrisgarrit</a>	0	1	0					658
@christianguasch	<a href="https://twitter.com/christianguasch" target="_blank">christianguasch</a>	1	0	1	369	748	23065	Castelldefels, España	048
@ChristianPani13	<a href="https://twitter.com/ChristianPani13" target="_blank">ChristianPani13</a>	5	0	1	204	901	2124	L'Aldea, España	571
@CHRISTIANRF	<a href="https://twitter.com/CHRISTIANRF" target="_blank">CHRISTIANRF</a>	1	0	1	4765	1207	722	Barcelona	253
@chuggid	<a href="https://twitter.com/chuggid" target="_blank">chuggid</a>	1	0	1	492	1004	17371	Bainbridge Island, WA, USA	230
@chunaii_	<a href="https://twitter.com/chunaii_" target="_blank">chunaii_</a>	0	1	0					656
@chus_bcn	<a href="https://twitter.com/chus_bcn" target="_blank">chus_bcn</a>	4	0	1	2937	2745	91917	Barcelona - Catalunya	028
@chuti45	<a href="https://twitter.com/chuti45" target="_blank">chuti45</a>	19	0	1	1215	1928	30727		007
@ciastan	<a href="https://twitter.com/ciastan" target="_blank">ciastan</a>	1	0	1	673	875	16496		023
@ciclomountain	<a href="https://twitter.com/ciclomountain" target="_blank">ciclomountain</a>	4	0	1	13	103	1691	Catalunya	267
@cienciescoop	<a href="https://twitter.com/cienciescoop" target="_blank">cienciescoop</a>	3	1	0	306	302	2627		655
@Cienty00	<a href="https://twitter.com/Cienty00" target="_blank">Cienty00</a>	2	0	1	37	262	272	Barcelona, Catalunya	700
@Cigro2	<a href="https://twitter.com/Cigro2" target="_blank">Cigro2</a>	12	0	2	19	39	2483		050
@Cim_Destela	<a href="https://twitter.com/Cim_Destela" target="_blank">Cim_Destela</a>	10	0	2	482	616	25430	Lladó-Alt Empordà (Girona)	057
@cincoeles	<a href="https://twitter.com/cincoeles" target="_blank">cincoeles</a>	6	0	1	170	482	1687		015
@circdetarragona	<a href="https://twitter.com/circdetarragona" target="_blank">circdetarragona</a>	0	4	0					277
@Ciscu91	<a href="https://twitter.com/Ciscu91" target="_blank">Ciscu91</a>	1	0	1	189	604	1065		022
@Ciscuox	<a href="https://twitter.com/Ciscuox" target="_blank">Ciscuox</a>	5	0	1	1371	1295	2265	Barcelona	050
@CiutatAliena	<a href="https://twitter.com/CiutatAliena" target="_blank">CiutatAliena</a>	3	0	2	13	106	685	El barri esquarterat	063
@clara_hui	<a href="https://twitter.com/clara_hui" target="_blank">clara_hui</a>	4	1	0	196	405	2394		652
@ClaraLlopart	<a href="https://twitter.com/ClaraLlopart" target="_blank">ClaraLlopart</a>	1	0	1	466	490	2492	Sant Cugat del Vallès, Spain	028
@claranarvion	<a href="https://twitter.com/claranarvion" target="_blank">claranarvion</a>	0	4	0					279
@clarapruni	<a href="https://twitter.com/clarapruni" target="_blank">clarapruni</a>	0	1	0					649
@ClaraVirgili_	<a href="https://twitter.com/ClaraVirgili_" target="_blank">ClaraVirgili_</a>	0	1	0					080
@claravromaguera	<a href="https://twitter.com/claravromaguera" target="_blank">claravromaguera</a>	2	0	1	519	557	2162	Girona, Catalunya	186
@clarishabel	<a href="https://twitter.com/clarishabel" target="_blank">clarishabel</a>	2	0	1	17	62	1668		212
@ClaritaBernat	<a href="https://twitter.com/ClaritaBernat" target="_blank">ClaritaBernat</a>	0	1	0					648
@ClaudeDuguay2	<a href="https://twitter.com/ClaudeDuguay2" target="_blank">ClaudeDuguay2</a>	3	1	0	42581	36031	10196	Montréal, Québec	647
@claudevolta	<a href="https://twitter.com/claudevolta" target="_blank">claudevolta</a>	1	0	1	51	211	1270		212
@Claudi_M_C	<a href="https://twitter.com/Claudi_M_C" target="_blank">Claudi_M_C</a>	2	0	1	25	100	300	Barcelona, Cataluña	033
@ClaudiaCWert	<a href="https://twitter.com/ClaudiaCWert" target="_blank">ClaudiaCWert</a>	1	0	1	43	356	48	Sinking Spring, PA	012
@Claveria	<a href="https://twitter.com/Claveria" target="_blank">Claveria</a>	1	0	1	1789	1300	6586	Llerona	104
@clia_g	<a href="https://twitter.com/clia_g" target="_blank">clia_g</a>	6	0	1	2197	1398	326708		631
@climent_pont	<a href="https://twitter.com/climent_pont" target="_blank">climent_pont</a>	4	0	1	72	159	6783	Reggio di Calabria, Calabria	004
@climent1212	<a href="https://twitter.com/climent1212" target="_blank">climent1212</a>	5	0	1	1314	1300	27911	CATALUNYA	212
@Clio_deries	<a href="https://twitter.com/Clio_deries" target="_blank">Clio_deries</a>	45	0	7	1919	2586	126634		022
@ClipsterBCN	<a href="https://twitter.com/ClipsterBCN" target="_blank">ClipsterBCN</a>	0	15	0					066
@clodostudioisot	<a href="https://twitter.com/clodostudioisot" target="_blank">clodostudioisot</a>	24	0	1	3000	5003	112364	東京	322
@Clonussklogw	<a href="https://twitter.com/Clonussklogw" target="_blank">Clonussklogw</a>	1	0	1	461	240	6937	Barcelona, España	223
@cna2087	<a href="https://twitter.com/cna2087" target="_blank">cna2087</a>	3	0	1	2	20	192		029
@CnelMatalonga	<a href="https://twitter.com/CnelMatalonga" target="_blank">CnelMatalonga</a>	3	1	0	1634	2172	37128	Catalunya Lliure	007
@CNEScotland	<a href="https://twitter.com/CNEScotland" target="_blank">CNEScotland</a>	1	0	1	3618	426	6308	Scotland	231
@CNICatalunya	<a href="https://twitter.com/CNICatalunya" target="_blank">CNICatalunya</a>	3	0	1	16302	792	19979	Españistan	190
@coachjacob13	<a href="https://twitter.com/coachjacob13" target="_blank">coachjacob13</a>	6	0	1	248	284	1339	Cabrils, Catalunya	488
@cobitos100	<a href="https://twitter.com/cobitos100" target="_blank">cobitos100</a>	1	0	1	4505	4981	171060		007
@codicedarwin	<a href="https://twitter.com/codicedarwin" target="_blank">codicedarwin</a>	6	0	1	181	520	11102		321
@CoiaValls	<a href="https://twitter.com/CoiaValls" target="_blank">CoiaValls</a>	5	0	1	2414	2113	15910	Tarragona	077
@ColauRos	<a href="https://twitter.com/ColauRos" target="_blank">ColauRos</a>	13	0	1	1972	1987	48248	Catalunya	095
@CollantesManuel	<a href="https://twitter.com/CollantesManuel" target="_blank">CollantesManuel</a>	7	0	2	47	151	2518	santa Maria de Palautordera	047
@Collegislleida1	<a href="https://twitter.com/Collegislleida1" target="_blank">Collegislleida1</a>	7	0	1	991	2	466	Lleida, Catalunya	181
@columnae1	<a href="https://twitter.com/columnae1" target="_blank">columnae1</a>	8	0	1	299	502	19338		028
@comandantbond1	<a href="https://twitter.com/comandantbond1" target="_blank">comandantbond1</a>	2	0	1	1477	2510	26250	Barcelona	073
@ComasCulub	<a href="https://twitter.com/ComasCulub" target="_blank">ComasCulub</a>	21	0	1	1051	1824	10448	Girona	024
@ComasNoemi	<a href="https://twitter.com/ComasNoemi" target="_blank">ComasNoemi</a>	8	0	2	161	212	5483		114
@comfer02	<a href="https://twitter.com/comfer02" target="_blank">comfer02</a>	8	0	1	42	103	2602	Vic, Catalonia	007
@ComiteManresa	<a href="https://twitter.com/ComiteManresa" target="_blank">ComiteManresa</a>	3	0	1	507	70	166		007
@ComiteVallcarca	<a href="https://twitter.com/ComiteVallcarca" target="_blank">ComiteVallcarca</a>	6	0	1	684	288	453	Vallcarca i els Penitents, Bar	062
@COMMI34	<a href="https://twitter.com/COMMI34" target="_blank">COMMI34</a>	1	0	1	11	36	142		051
@Compte1899	<a href="https://twitter.com/Compte1899" target="_blank">Compte1899</a>	18	0	4	2025	3579	94059	Catalunya	055
@CompteHola	<a href="https://twitter.com/CompteHola" target="_blank">CompteHola</a>	2	1	0	25	211	332	Girona, Catalunya	642
@comptesnosurten	<a href="https://twitter.com/comptesnosurten" target="_blank">comptesnosurten</a>	2	1	0	428	771	1647		063
@compuarc	<a href="https://twitter.com/compuarc" target="_blank">compuarc</a>	2	0	1	198	471	2992	SPAIN	022
@comunistes	<a href="https://twitter.com/comunistes" target="_blank">comunistes</a>	10	0	1	3767	1309	12652	Catalunya	557
@ConceBoldu	<a href="https://twitter.com/ConceBoldu" target="_blank">ConceBoldu</a>	5	0	1	36	153	383		562
@ConesaAbello	<a href="https://twitter.com/ConesaAbello" target="_blank">ConesaAbello</a>	3	0	1	2	48	580		161
@conf_sardanista	<a href="https://twitter.com/conf_sardanista" target="_blank">conf_sardanista</a>	1	0	1	1581	915	24134		168
@ConfeIntersindi	<a href="https://twitter.com/ConfeIntersindi" target="_blank">ConfeIntersindi</a>	9	0	6	674	276	24001		008
@conradroset	<a href="https://twitter.com/conradroset" target="_blank">conradroset</a>	2	0	1	16664	764	8016	Barcelona	071
@ConstantiMic	<a href="https://twitter.com/ConstantiMic" target="_blank">ConstantiMic</a>	16	0	2	255	784	10789	Vilanova i la Geltrú	007
@ContraVyM1985	<a href="https://twitter.com/ContraVyM1985" target="_blank">ContraVyM1985</a>	1	0	1	121	162	3145	España	280
@contreras_vila	<a href="https://twitter.com/contreras_vila" target="_blank">contreras_vila</a>	4	0	1	2	97	162		013
@conxavng	<a href="https://twitter.com/conxavng" target="_blank">conxavng</a>	1	0	1	106	542	1589	VNG	021
@conxigirbau	<a href="https://twitter.com/conxigirbau" target="_blank">conxigirbau</a>	2	0	1	42	250	260		249
@conxita_avila	<a href="https://twitter.com/conxita_avila" target="_blank">conxita_avila</a>	22	0	2	242	193	26158		055
@Cooper_Morris	<a href="https://twitter.com/Cooper_Morris" target="_blank">Cooper_Morris</a>	8	0	1	1090	2796	21155	Llagostera	632
@Coordinadora25S	<a href="https://twitter.com/Coordinadora25S" target="_blank">Coordinadora25S</a>	2	16	0	34247	678	32157	Madrid, Comunidad de Madrid	007
@CoordVallesOcc	<a href="https://twitter.com/CoordVallesOcc" target="_blank">CoordVallesOcc</a>	2	0	1	1038	667	27767		321
@Cop_baix	<a href="https://twitter.com/Cop_baix" target="_blank">Cop_baix</a>	7	19	1	400	1464	3973	Països Catalans	027
@CopyCAT79	<a href="https://twitter.com/CopyCAT79" target="_blank">CopyCAT79</a>	1	0	1	87	55	36182	Bermuda Triangle	380
@Coraleco	<a href="https://twitter.com/Coraleco" target="_blank">Coraleco</a>	2	0	1	108	194	658		021
@CoralSinera	<a href="https://twitter.com/CoralSinera" target="_blank">CoralSinera</a>	3	0	2	729	881	435	Plaça del Nord, 7, Barcelona	395
@CoraRuiz	<a href="https://twitter.com/CoraRuiz" target="_blank">CoraRuiz</a>	17	0	1	1117	1717	5698	Ciudad Autónoma de Buenos Aire	361
@CoravilaMe	<a href="https://twitter.com/CoravilaMe" target="_blank">CoravilaMe</a>	3	0	1	114	479	2334		189
@CorbetoXita	<a href="https://twitter.com/CorbetoXita" target="_blank">CorbetoXita</a>	8	0	1	273	984	3554		092
@CoriMarimon	<a href="https://twitter.com/CoriMarimon" target="_blank">CoriMarimon</a>	2	0	1	1121	2037	5133	Reus	405
@CorinaSerra40	<a href="https://twitter.com/CorinaSerra40" target="_blank">CorinaSerra40</a>	8	0	1	53	66	2815		653
@coronacopado	<a href="https://twitter.com/coronacopado" target="_blank">coronacopado</a>	9	0	4	404	799	13998	Chilangotitlán	007
@correoderobert	<a href="https://twitter.com/correoderobert" target="_blank">correoderobert</a>	2	10	1	2666	857	79844	Barbera del Valles	237
@CortesNez	<a href="https://twitter.com/CortesNez" target="_blank">CortesNez</a>	1	0	1	61	77	7229	Catalunya	046
@cosetano2	<a href="https://twitter.com/cosetano2" target="_blank">cosetano2</a>	9	0	1	180	265	8868		036
@cosMaresme	<a href="https://twitter.com/cosMaresme" target="_blank">cosMaresme</a>	8	0	1	1921	1601	16351	el Maresme	482
@cosmegarrell	<a href="https://twitter.com/cosmegarrell" target="_blank">cosmegarrell</a>	1	0	1	319	448	3993	Alcover Catallunya	031
@Costa_Maresme	<a href="https://twitter.com/Costa_Maresme" target="_blank">Costa_Maresme</a>	14	0	1	21	221	512	Costa del Maresme	423
@CostaBravaToday	<a href="https://twitter.com/CostaBravaToday" target="_blank">CostaBravaToday</a>	31	5	6	30824	4379	13554	Catalonia, Spain	015
@costalluis	<a href="https://twitter.com/costalluis" target="_blank">costalluis</a>	0	1	0					636
@COSTAMARTA10	<a href="https://twitter.com/COSTAMARTA10" target="_blank">COSTAMARTA10</a>	41	0	2	861	461	111015	Barcelona- Catalunya	066
@CostaTrachsel	<a href="https://twitter.com/CostaTrachsel" target="_blank">CostaTrachsel</a>	0	1	0					634
@cot1959	<a href="https://twitter.com/cot1959" target="_blank">cot1959</a>	6	0	4	288	1251	15934		119
@cotaquetal	<a href="https://twitter.com/cotaquetal" target="_blank">cotaquetal</a>	2	0	1	95	171	641	Castelldefels, Catalunya	048
@cparelladar	<a href="https://twitter.com/cparelladar" target="_blank">cparelladar</a>	7	0	1	875	874	18594	PPCC	659
@cpuchem	<a href="https://twitter.com/cpuchem" target="_blank">cpuchem</a>	1	0	1	277	358	1989	Filmmaker in Barcelona.	414
@cpuigpuig	<a href="https://twitter.com/cpuigpuig" target="_blank">cpuigpuig</a>	4	0	1	388	570	2639	manresa	029
@crackcasteller	<a href="https://twitter.com/crackcasteller" target="_blank">crackcasteller</a>	0	1	0					044
@cracksona9	<a href="https://twitter.com/cracksona9" target="_blank">cracksona9</a>	2	0	1	2761	2608	21142	Reus	081
@Craig_P87	<a href="https://twitter.com/Craig_P87" target="_blank">Craig_P87</a>	2	0	2	643	810	13200	Glasgow	231
@cram1791	<a href="https://twitter.com/cram1791" target="_blank">cram1791</a>	16	0	1	1930	1796	108881	República Catalana	024
@cramosmanjarin	<a href="https://twitter.com/cramosmanjarin" target="_blank">cramosmanjarin</a>	2	0	1	65	120	612		097
@crazyarlet	<a href="https://twitter.com/crazyarlet" target="_blank">crazyarlet</a>	1	0	1	25	87	1371	En mi casa	043
@crazylilcuban	<a href="https://twitter.com/crazylilcuban" target="_blank">crazylilcuban</a>	0	1	0					635
@crematsdrom	<a href="https://twitter.com/crematsdrom" target="_blank">crematsdrom</a>	7	0	1	1165	1393	38040	Barcelona	238
@crf1952	<a href="https://twitter.com/crf1952" target="_blank">crf1952</a>	2	0	1	61	271	673		263
@CridaDemocracia	<a href="https://twitter.com/CridaDemocracia" target="_blank">CridaDemocracia</a>	13	0	1	118056	5684	6374		007
@CriminalKoi	<a href="https://twitter.com/CriminalKoi" target="_blank">CriminalKoi</a>	10	0	2	277	600	9425	Lost in the Supermarket .	022
@Cris_houses	<a href="https://twitter.com/Cris_houses" target="_blank">Cris_houses</a>	2	0	1	35	95	677		022
@cris_tram65	<a href="https://twitter.com/cris_tram65" target="_blank">cris_tram65</a>	6	0	1	2530	2808	53895	Republica de Catalunya	250
@crisalidaliquid	<a href="https://twitter.com/crisalidaliquid" target="_blank">crisalidaliquid</a>	2	0	1	499	545	23971		047
@crisgallma	<a href="https://twitter.com/crisgallma" target="_blank">crisgallma</a>	1	0	1	173	377	1825		477
@crislampon	<a href="https://twitter.com/crislampon" target="_blank">crislampon</a>	2	0	1	217	482	1749		062
@crislario	<a href="https://twitter.com/crislario" target="_blank">crislario</a>	2	0	1	80	324	875	Tarragona, Cataluña	126
@Crism390	<a href="https://twitter.com/Crism390" target="_blank">Crism390</a>	2	0	1	122	209	3861		019
@CrisMCrespo	<a href="https://twitter.com/CrisMCrespo" target="_blank">CrisMCrespo</a>	1	0	1	16	92	138	Granollers, España	564
@crismelgar	<a href="https://twitter.com/crismelgar" target="_blank">crismelgar</a>	1	0	1	121	226	869		270
@CrisPlanaguma	<a href="https://twitter.com/CrisPlanaguma" target="_blank">CrisPlanaguma</a>	0	1	0					633
@crissansem	<a href="https://twitter.com/crissansem" target="_blank">crissansem</a>	15	0	1	954	919	57644	Catalunya	013
@cristhy71	<a href="https://twitter.com/cristhy71" target="_blank">cristhy71</a>	4	0	1	37	116	937	Cardedeu, España	050
@Cristi_latin	<a href="https://twitter.com/Cristi_latin" target="_blank">Cristi_latin</a>	2	0	1	1158	831	59857	España	237
@CristianBasG	<a href="https://twitter.com/CristianBasG" target="_blank">CristianBasG</a>	12	0	5	20	72	1699	republica catalana!	022
@cristina16ch	<a href="https://twitter.com/cristina16ch" target="_blank">cristina16ch</a>	18	0	1	647	3228	32107	Sant Cugat del Valles Spain	226
@CristinaBadal1	<a href="https://twitter.com/CristinaBadal1" target="_blank">CristinaBadal1</a>	1	0	1	70	208	543	Barcelona	512
@Cristinacrisc	<a href="https://twitter.com/Cristinacrisc" target="_blank">Cristinacrisc</a>	9	0	1	17	123	1274		120
@CristinaEA_10	<a href="https://twitter.com/CristinaEA_10" target="_blank">CristinaEA_10</a>	3	0	2	11	49	659	Barcelona, España	025
@cristinaisanta	<a href="https://twitter.com/cristinaisanta" target="_blank">cristinaisanta</a>	31	1	8	290	626	17454	Sant Sadurní d'Anoia	007
@cristinalosant1	<a href="https://twitter.com/cristinalosant1" target="_blank">cristinalosant1</a>	3	2	0	269	201	358		061
@CristinaMButi	<a href="https://twitter.com/CristinaMButi" target="_blank">CristinaMButi</a>	1	0	1	120	367	1163	Vilanova i la Geltru	027
@CristinaRegue	<a href="https://twitter.com/CristinaRegue" target="_blank">CristinaRegue</a>	3	0	1	334	650	7394	Madrid	577
@Cristinity83	<a href="https://twitter.com/Cristinity83" target="_blank">Cristinity83</a>	2	0	1	182	719	5777		007
@cristofoljosep	<a href="https://twitter.com/cristofoljosep" target="_blank">cristofoljosep</a>	4	0	1	480	770	3647	Altafulla	190
@crisurbis	<a href="https://twitter.com/crisurbis" target="_blank">crisurbis</a>	5	1	0	171	227	3760		632
@crisvall23	<a href="https://twitter.com/crisvall23" target="_blank">crisvall23</a>	13	0	1	69	219	2341		241
@crisvi63	<a href="https://twitter.com/crisvi63" target="_blank">crisvi63</a>	3	0	1	94	427	2635		022
@crisvillacris	<a href="https://twitter.com/crisvillacris" target="_blank">crisvillacris</a>	6	2	3	1700	1703	5108	Barcelona	007
@crlsimo	<a href="https://twitter.com/crlsimo" target="_blank">crlsimo</a>	1	0	1	129	116	256	Sabadell	600
@CrniLug	<a href="https://twitter.com/CrniLug" target="_blank">CrniLug</a>	1	0	1	316	504	13344		184
@crstiangar	<a href="https://twitter.com/crstiangar" target="_blank">crstiangar</a>	11	0	1	90	480	6773	CAT/BCN/BCNT/SANTADRI/FUTSAL/	016
@CRTorg	<a href="https://twitter.com/CRTorg" target="_blank">CRTorg</a>	3	0	2	2218	748	8899	Estado español	191
@crucifxme	<a href="https://twitter.com/crucifxme" target="_blank">crucifxme</a>	1	0	1	398	804	10773	Gijón, Spain	214
@crumbs_oh	<a href="https://twitter.com/crumbs_oh" target="_blank">crumbs_oh</a>	1	0	1	691	409	46033		024
@CSauso	<a href="https://twitter.com/CSauso" target="_blank">CSauso</a>	1	0	1	35	99	259		116
@csecnarf76	<a href="https://twitter.com/csecnarf76" target="_blank">csecnarf76</a>	8	0	1	532	683	2575		027
@csgarces54	<a href="https://twitter.com/csgarces54" target="_blank">csgarces54</a>	4	0	1	1186	2776	6831	als nubols......	083
@csraul	<a href="https://twitter.com/csraul" target="_blank">csraul</a>	1	0	1	1002	1219	20865	L'Horta Sud - València	007
@csurinach	<a href="https://twitter.com/csurinach" target="_blank">csurinach</a>	4	0	3	142	205	9261		054
@ctxavi	<a href="https://twitter.com/ctxavi" target="_blank">ctxavi</a>	4	0	2	130	291	3272	Breda, Catalunya	325
@cuacat	<a href="https://twitter.com/cuacat" target="_blank">cuacat</a>	2	0	1	365	660	14467		039
@cuborubik44	<a href="https://twitter.com/cuborubik44" target="_blank">cuborubik44</a>	2	3	2	2	19	67		007
@CucaferaMtb	<a href="https://twitter.com/CucaferaMtb" target="_blank">CucaferaMtb</a>	0	4	0					284
@Cucus87	<a href="https://twitter.com/Cucus87" target="_blank">Cucus87</a>	2	0	1	94	328	7914		095
@CuevasEnric	<a href="https://twitter.com/CuevasEnric" target="_blank">CuevasEnric</a>	3	0	1	48	168	1077	Tarragona, Catalunya	022
@cuidadors	<a href="https://twitter.com/cuidadors" target="_blank">cuidadors</a>	9	0	1	1828	2317	29942	Barcelona	335
@culturadopais	<a href="https://twitter.com/culturadopais" target="_blank">culturadopais</a>	0	1	0					631
@Cup_Breda	<a href="https://twitter.com/Cup_Breda" target="_blank">Cup_Breda</a>	2	4	0	710	537	1316	Breda	325
@CUP_Penedes	<a href="https://twitter.com/CUP_Penedes" target="_blank">CUP_Penedes</a>	14	0	3	240	49	520		027
@CUP_SAB	<a href="https://twitter.com/CUP_SAB" target="_blank">CUP_SAB</a>	0	9	0					016
@CUPBarcelona	<a href="https://twitter.com/CUPBarcelona" target="_blank">CUPBarcelona</a>	7	1	0	19446	1580	32803	Barcelona	629
@cupcorbera	<a href="https://twitter.com/cupcorbera" target="_blank">cupcorbera</a>	2	2	0	398	339	1937	corbera de llobregat	366
@CUPdeFigueres	<a href="https://twitter.com/CUPdeFigueres" target="_blank">CUPdeFigueres</a>	4	0	1	2190	1384	5421	Figueres	187
@CUPdeVilanova	<a href="https://twitter.com/CUPdeVilanova" target="_blank">CUPdeVilanova</a>	19	11	2	3113	2015	6685	Vilanova i la Geltrú, PPCC	027
@CUPDipTa	<a href="https://twitter.com/CUPDipTa" target="_blank">CUPDipTa</a>	23	0	1	746	173	12346	CampTTEEBaixPenedès, PPCC	243
@CupFarners	<a href="https://twitter.com/CupFarners" target="_blank">CupFarners</a>	0	1	0					626
@CUPGirona	<a href="https://twitter.com/CUPGirona" target="_blank">CUPGirona</a>	13	0	1	6749	2150	30543	Girona, Països Catalans	157
@cupnacional	<a href="https://twitter.com/cupnacional" target="_blank">cupnacional</a>	16	0	2	168650	3609	73205	Països Catalans	021
@CUPOlot	<a href="https://twitter.com/CUPOlot" target="_blank">CUPOlot</a>	4	0	1	3019	2626	6569		316
@CUPReus	<a href="https://twitter.com/CUPReus" target="_blank">CUPReus</a>	3	3	0	4159	1038	10321	Reus, Països Catalans	243
@CUPSantCeloni	<a href="https://twitter.com/CUPSantCeloni" target="_blank">CUPSantCeloni</a>	0	11	0					236
@CUPStJoan	<a href="https://twitter.com/CUPStJoan" target="_blank">CUPStJoan</a>	2	0	1	545	380	1539	Sant Joan les Fonts, PPCC	316
@CUPTarragona	<a href="https://twitter.com/CUPTarragona" target="_blank">CUPTarragona</a>	18	0	2	4044	1378	21590	Tarragona, Països Catalans	029
@cupvila	<a href="https://twitter.com/cupvila" target="_blank">cupvila</a>	2	9	0	3119	1361	6850	Vilafranca del Penedès	244
@CuretaRoin	<a href="https://twitter.com/CuretaRoin" target="_blank">CuretaRoin</a>	0	1	0					607
@curreloss	<a href="https://twitter.com/curreloss" target="_blank">curreloss</a>	37	0	3	286	202	20757	Galiza	210
@curto46	<a href="https://twitter.com/curto46" target="_blank">curto46</a>	4	0	1	392	519	5472		261
@CurtoIris	<a href="https://twitter.com/CurtoIris" target="_blank">CurtoIris</a>	10	0	1	283	1301	5909		218
@CusiAnna	<a href="https://twitter.com/CusiAnna" target="_blank">CusiAnna</a>	0	2	0					108
@CwmniDB	<a href="https://twitter.com/CwmniDB" target="_blank">CwmniDB</a>	1	0	1	352	468	1710	CF23	028
@Cybercaeiro	<a href="https://twitter.com/Cybercaeiro" target="_blank">Cybercaeiro</a>	0	3	0					035
@CyrusL0L	<a href="https://twitter.com/CyrusL0L" target="_blank">CyrusL0L</a>	2	0	1	834	493	22941	Vigo, Galicia	014
@dabejulia	<a href="https://twitter.com/dabejulia" target="_blank">dabejulia</a>	0	1	0					604
@DabitxoPiston	<a href="https://twitter.com/DabitxoPiston" target="_blank">DabitxoPiston</a>	4	0	1	4497	4216	171378	Euskal Herriko hiriburuan	136
@dacoal	<a href="https://twitter.com/dacoal" target="_blank">dacoal</a>	0	2	0					206
@dadanoias	<a href="https://twitter.com/dadanoias" target="_blank">dadanoias</a>	0	9	0					180
@DadfcbAngulo	<a href="https://twitter.com/DadfcbAngulo" target="_blank">DadfcbAngulo</a>	4	0	1	179	523	2471	La Sagrera - Catalunya	057
@dadma2010	<a href="https://twitter.com/dadma2010" target="_blank">dadma2010</a>	16	0	2	848	1840	28810		019
@daelius	<a href="https://twitter.com/daelius" target="_blank">daelius</a>	7	0	1	297	488	8200	Tarragona, Cataluña ES	525
@dage72dage	<a href="https://twitter.com/dage72dage" target="_blank">dage72dage</a>	3	0	1	35	125	5865		019
@daHawkeyeCaller	<a href="https://twitter.com/daHawkeyeCaller" target="_blank">daHawkeyeCaller</a>	1	0	1	1399	766	67812	Currently in Flanders (BEL)	184
@dake8188	<a href="https://twitter.com/dake8188" target="_blank">dake8188</a>	5	0	2	725	558	15044	Mediterrani	015
@Dallonses	<a href="https://twitter.com/Dallonses" target="_blank">Dallonses</a>	0	1	0					594
@DamasGari	<a href="https://twitter.com/DamasGari" target="_blank">DamasGari</a>	2	0	1	211	96	7059	Igualada, Catalunya	372
@Dana2B	<a href="https://twitter.com/Dana2B" target="_blank">Dana2B</a>	1	0	1	292	739	7349	United States	012
@dancrosas	<a href="https://twitter.com/dancrosas" target="_blank">dancrosas</a>	1	1	0	43	23	263		593
@Danetth	<a href="https://twitter.com/Danetth" target="_blank">Danetth</a>	1	0	1	2064	4300	26298	Muy noble y leal Ciudad de Méx	280
@Dani_Empresario	<a href="https://twitter.com/Dani_Empresario" target="_blank">Dani_Empresario</a>	0	4	0					167
@dani_precintat	<a href="https://twitter.com/dani_precintat" target="_blank">dani_precintat</a>	3	0	1	186	605	5817	ÜT: 41.406461,2.204451	502
@danibermo	<a href="https://twitter.com/danibermo" target="_blank">danibermo</a>	2	2	0	216	376	16414	Barcelona, Catalunya	378
@DaniCallejaCruz	<a href="https://twitter.com/DaniCallejaCruz" target="_blank">DaniCallejaCruz</a>	5	0	1	284	351	4081		021
@DaniCobos30	<a href="https://twitter.com/DaniCobos30" target="_blank">DaniCobos30</a>	4	0	1	21	105	221		008
@danidemo87	<a href="https://twitter.com/danidemo87" target="_blank">danidemo87</a>	1	0	1	143	474	3061	Badalona, Barcelona, Catalunya	486
@DaniDvilaro	<a href="https://twitter.com/DaniDvilaro" target="_blank">DaniDvilaro</a>	7	0	1	920	1881	24102		026
@Daniel_Mogollon	<a href="https://twitter.com/Daniel_Mogollon" target="_blank">Daniel_Mogollon</a>	1	0	1	50	74	942		022
@daniel8es8	<a href="https://twitter.com/daniel8es8" target="_blank">daniel8es8</a>	6	0	1	119	629	6879	Ubicuo	311
@Daniela_Staar	<a href="https://twitter.com/Daniela_Staar" target="_blank">Daniela_Staar</a>	0	2	0					374
@danielalonsop	<a href="https://twitter.com/danielalonsop" target="_blank">danielalonsop</a>	3	0	2	220	271	6148	Bilbao	022
@danielbenwitter	<a href="https://twitter.com/danielbenwitter" target="_blank">danielbenwitter</a>	1	0	1	553	1155	3829	Vilassar de Dalt, Catalunya.	007
@DanielFabero	<a href="https://twitter.com/DanielFabero" target="_blank">DanielFabero</a>	0	1	0					051
@DanielMigueles	<a href="https://twitter.com/DanielMigueles" target="_blank">DanielMigueles</a>	3	0	1	181	723	1135	Barcelona, Cataluña	022
@danielpeiro	<a href="https://twitter.com/danielpeiro" target="_blank">danielpeiro</a>	1	0	1	417	176	7085	Sant Adrià de Besós, Barcelona	212
@DanielSilvaGar3	<a href="https://twitter.com/DanielSilvaGar3" target="_blank">DanielSilvaGar3</a>	11	0	3	382	651	3644	Barcelona	007
@danieltorrelles	<a href="https://twitter.com/danieltorrelles" target="_blank">danieltorrelles</a>	15	5	0	4369	749	159358	Barcelona - Catalunya	260
@danigimenu	<a href="https://twitter.com/danigimenu" target="_blank">danigimenu</a>	1	0	1	387	660	1801	Sants-Badal, Barcelona	174
@Danimontmontse	<a href="https://twitter.com/Danimontmontse" target="_blank">Danimontmontse</a>	3	0	3	78	117	648	Girona, Catalunya	007
@daninoa81	<a href="https://twitter.com/daninoa81" target="_blank">daninoa81</a>	6	0	3	22	113	1174	Badalona,Barcelona, cataluña	031
