name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@BiaixPPCC	<a href="https://twitter.com/BiaixPPCC" target="_blank">BiaixPPCC</a>	10	0	1	736	1658	17383	República Catalana	019
@Bialla	<a href="https://twitter.com/Bialla" target="_blank">Bialla</a>	2	0	1	18	62	291	Barcelona	015
@BiaxMaria	<a href="https://twitter.com/BiaxMaria" target="_blank">BiaxMaria</a>	1	0	1	0	32	396		172
@biblioaprenent	<a href="https://twitter.com/biblioaprenent" target="_blank">biblioaprenent</a>	42	0	1	333	261	13156	catalunya	004
@bicibona	<a href="https://twitter.com/bicibona" target="_blank">bicibona</a>	6	1	0	235	516	17730		325
@BicudaGrande	<a href="https://twitter.com/BicudaGrande" target="_blank">BicudaGrande</a>	1	0	1	1134	2170	7741	Bosque mágico	172
@BidalVidal	<a href="https://twitter.com/BidalVidal" target="_blank">BidalVidal</a>	7	0	1	258	265	11753	Catalunya	020
@biel_simon	<a href="https://twitter.com/biel_simon" target="_blank">biel_simon</a>	0	27	0					016
@BielSegui	<a href="https://twitter.com/BielSegui" target="_blank">BielSegui</a>	15	0	1	1624	1227	32344	Mallorca	017
@bigdirtyjames	<a href="https://twitter.com/bigdirtyjames" target="_blank">bigdirtyjames</a>	1	0	1	526	607	16273	Belfast, Kazakhstan.	023
@BigPoppaTotoro	<a href="https://twitter.com/BigPoppaTotoro" target="_blank">BigPoppaTotoro</a>	3	0	1	952	793	163623	New Jockveria	095
@bilbotronik	<a href="https://twitter.com/bilbotronik" target="_blank">bilbotronik</a>	12	0	1	445	1250	39165	Bilbao	182
@bilduman90	<a href="https://twitter.com/bilduman90" target="_blank">bilduman90</a>	27	0	5	708	245	209204		005
@bimbacadaques	<a href="https://twitter.com/bimbacadaques" target="_blank">bimbacadaques</a>	7	0	1	1910	726	12754	Cadaqués, Catalunya	108
@Bio_Ge	<a href="https://twitter.com/Bio_Ge" target="_blank">Bio_Ge</a>	6	1	1	1306	2713	30125	Mollet del Vallès, Barcelona.	013
@Biomonti	<a href="https://twitter.com/Biomonti" target="_blank">Biomonti</a>	4	0	1	530	632	16284		206
@bioscamontse	<a href="https://twitter.com/bioscamontse" target="_blank">bioscamontse</a>	18	0	2	212	414	15588		002
@bip_jaume	<a href="https://twitter.com/bip_jaume" target="_blank">bip_jaume</a>	4	0	1	2124	2004	27451		020
@biribiroli	<a href="https://twitter.com/biribiroli" target="_blank">biribiroli</a>	26	0	2	70	455	6129		004
@birlnow	<a href="https://twitter.com/birlnow" target="_blank">birlnow</a>	4	0	1	189	227	6893		004
@bisbedgirona666	<a href="https://twitter.com/bisbedgirona666" target="_blank">bisbedgirona666</a>	4	0	1	5	34	411		037
@Biutre_VS	<a href="https://twitter.com/Biutre_VS" target="_blank">Biutre_VS</a>	4	0	1	114	106	13962		184
@bjorbla	<a href="https://twitter.com/bjorbla" target="_blank">bjorbla</a>	2	0	1	760	611	12135	Calella	114
@Blackdelvalles	<a href="https://twitter.com/Blackdelvalles" target="_blank">Blackdelvalles</a>	3	0	1	523	97	6366		380
@Blackhold_	<a href="https://twitter.com/Blackhold_" target="_blank">Blackhold_</a>	1	0	1	926	203	15222	cd ~	294
@BladSilvia	<a href="https://twitter.com/BladSilvia" target="_blank">BladSilvia</a>	3	0	1	12	71	151	vilanova i la geltrú	015
@blaimolina	<a href="https://twitter.com/blaimolina" target="_blank">blaimolina</a>	1	0	1	23	95	387	Catalonia	183
@blancacanonge	<a href="https://twitter.com/blancacanonge" target="_blank">blancacanonge</a>	0	1	0					318
@Blancall2	<a href="https://twitter.com/Blancall2" target="_blank">Blancall2</a>	1	0	1	21	77	264		146
@blancamarch	<a href="https://twitter.com/blancamarch" target="_blank">blancamarch</a>	0	1	0					314
@Blanesonline	<a href="https://twitter.com/Blanesonline" target="_blank">Blanesonline</a>	2	0	1	101	279	425	Blanes	029
@Blankingbola	<a href="https://twitter.com/Blankingbola" target="_blank">Blankingbola</a>	1	0	1	115	305	3262	Barcelona, Catalunya	015
@blaochrod	<a href="https://twitter.com/blaochrod" target="_blank">blaochrod</a>	1	0	1	3	40	31		002
@blas_lg	<a href="https://twitter.com/blas_lg" target="_blank">blas_lg</a>	1	0	1	64	81	2141		151
@BLeunda	<a href="https://twitter.com/BLeunda" target="_blank">BLeunda</a>	2	0	1	163	503	1857	Orexa,  Euskal Herria	021
@Blindonion2O	<a href="https://twitter.com/Blindonion2O" target="_blank">Blindonion2O</a>	20	0	3	398	969	6037	Onionland	015
@blondie963	<a href="https://twitter.com/blondie963" target="_blank">blondie963</a>	2	0	1	329	251	51017		176
@blondieworld	<a href="https://twitter.com/blondieworld" target="_blank">blondieworld</a>	2	0	1	157	1031	6142		422
@blue2012spirit	<a href="https://twitter.com/blue2012spirit" target="_blank">blue2012spirit</a>	1	0	1	1373	3220	81247		018
@BNG_comarcaAC	<a href="https://twitter.com/BNG_comarcaAC" target="_blank">BNG_comarcaAC</a>	2	0	1	1376	926	4905	Damas 4, Cidade Vella, ACoruña	229
@bocabadat	<a href="https://twitter.com/bocabadat" target="_blank">bocabadat</a>	3	0	1	36	156	4160		015
@BoehmeHannelore	<a href="https://twitter.com/BoehmeHannelore" target="_blank">BoehmeHannelore</a>	1	0	1	1	0	270		019
@bohi_	<a href="https://twitter.com/bohi_" target="_blank">bohi_</a>	5	0	3	98	188	720	Catalunya	015
@BoletusEdulius	<a href="https://twitter.com/BoletusEdulius" target="_blank">BoletusEdulius</a>	15	0	2	3904	4555	201221	A Coruña, Galiza	005
@boltxe	<a href="https://twitter.com/boltxe" target="_blank">boltxe</a>	7	0	1	1717	192	4170	Euskal Herria	005
@bombersvlrd	<a href="https://twitter.com/bombersvlrd" target="_blank">bombersvlrd</a>	1	1	0	996	724	294	Catalunya (Tgn - Alt Camp)	253
@bonbergant	<a href="https://twitter.com/bonbergant" target="_blank">bonbergant</a>	1	0	1	255	636	3820	Antsoain (Mallorca)	004
@BorchSans	<a href="https://twitter.com/BorchSans" target="_blank">BorchSans</a>	7	0	5	308	641	6209	De Lleida vivint a Tarragona	050
@bori_not	<a href="https://twitter.com/bori_not" target="_blank">bori_not</a>	9	1	0	1905	628	82627	Països Catalans	312
@borjaramon	<a href="https://twitter.com/borjaramon" target="_blank">borjaramon</a>	4	0	1	148	249	5714	Barcelona	004
@Boro_LH	<a href="https://twitter.com/Boro_LH" target="_blank">Boro_LH</a>	21	46	12	2172	1429	11593	Iruñea	005
@bosch_llado	<a href="https://twitter.com/bosch_llado" target="_blank">bosch_llado</a>	2	0	1	9	185	46		019
@BoschPou	<a href="https://twitter.com/BoschPou" target="_blank">BoschPou</a>	3	0	1	514	789	11928	REPUBLICA CATALANA	021
@BosomJordi	<a href="https://twitter.com/BosomJordi" target="_blank">BosomJordi</a>	10	0	1	78	102	5660	Camí de la llibertat.	017
@bou_josep	<a href="https://twitter.com/bou_josep" target="_blank">bou_josep</a>	5	0	1	571	1528	12004		016
@BOUGIPUZKOA	<a href="https://twitter.com/BOUGIPUZKOA" target="_blank">BOUGIPUZKOA</a>	4	0	1	166	247	5658		182
@brian_ebre	<a href="https://twitter.com/brian_ebre" target="_blank">brian_ebre</a>	5	0	1	1622	1423	32219	Tortosa, Catalunya	004
@Briseta	<a href="https://twitter.com/Briseta" target="_blank">Briseta</a>	1	2	0	183	768	3315	Països Catalans	264
@BroggiElisa	<a href="https://twitter.com/BroggiElisa" target="_blank">BroggiElisa</a>	30	0	2	2870	2795	187343	Now, between l'Escala and BCN.	017
@brugue_anna	<a href="https://twitter.com/brugue_anna" target="_blank">brugue_anna</a>	1	0	1	2	58	7		194
@brunilauer	<a href="https://twitter.com/brunilauer" target="_blank">brunilauer</a>	2	0	1	45	46	1898	Catalunya	015
@bruno_arino	<a href="https://twitter.com/bruno_arino" target="_blank">bruno_arino</a>	1	0	1	169	334	5579	Republica Catalana	110
@BrunoLTeixeiro	<a href="https://twitter.com/BrunoLTeixeiro" target="_blank">BrunoLTeixeiro</a>	6	0	1	1051	262	19750	Ferrol · Galiza	037
@btabcn	<a href="https://twitter.com/btabcn" target="_blank">btabcn</a>	2	0	1	61	343	3687	Barcelona	004
@BTarrag	<a href="https://twitter.com/BTarrag" target="_blank">BTarrag</a>	12	0	6	143	189	11742		002
@Bu_Bonic	<a href="https://twitter.com/Bu_Bonic" target="_blank">Bu_Bonic</a>	4	0	1	51	151	777		284
@buelbir	<a href="https://twitter.com/buelbir" target="_blank">buelbir</a>	17	0	2	335	154	24645		008
@Buewermeldt	<a href="https://twitter.com/Buewermeldt" target="_blank">Buewermeldt</a>	1	0	1	1623	1138	15025	Barcelona, Catalonia	002
@BufdelDrac	<a href="https://twitter.com/BufdelDrac" target="_blank">BufdelDrac</a>	1	1	1	77	12	4242	Omnipresent	018
@BufoOrador	<a href="https://twitter.com/BufoOrador" target="_blank">BufoOrador</a>	1	0	1	579	911	1931	Torelló	172
@Buiatb	<a href="https://twitter.com/Buiatb" target="_blank">Buiatb</a>	0	2	0					304
@bulltarraco	<a href="https://twitter.com/bulltarraco" target="_blank">bulltarraco</a>	1	1	0	177	295	790		292
@bultaco1971	<a href="https://twitter.com/bultaco1971" target="_blank">bultaco1971</a>	2	0	1	381	408	3904	Cerdanyola del Vallès (CAT)	153
@burinot1	<a href="https://twitter.com/burinot1" target="_blank">burinot1</a>	1	2	0	4	54	152		294
@buscandomonedas	<a href="https://twitter.com/buscandomonedas" target="_blank">buscandomonedas</a>	5	1	0	853	3540	559	España	303
@buxi1972	<a href="https://twitter.com/buxi1972" target="_blank">buxi1972</a>	8	0	3	99	114	3422	Arrelada a la Vall del Ges.	013
@bvidiell	<a href="https://twitter.com/bvidiell" target="_blank">bvidiell</a>	1	0	1	86	114	761		018
@bvilaplanas	<a href="https://twitter.com/bvilaplanas" target="_blank">bvilaplanas</a>	5	0	1	16	146	1181	Barcelona, Catalunya	018
@byvictor17	<a href="https://twitter.com/byvictor17" target="_blank">byvictor17</a>	2	0	1	76	340	441	Barcelona, España	004
@C_TTME	<a href="https://twitter.com/C_TTME" target="_blank">C_TTME</a>	15	0	1	5	60	1982		019
@c9muntane	<a href="https://twitter.com/c9muntane" target="_blank">c9muntane</a>	12	0	1	111	258	8767		004
@ca_caparrot	<a href="https://twitter.com/ca_caparrot" target="_blank">ca_caparrot</a>	10	0	1	314	739	15747		172
@ca_ro_ma	<a href="https://twitter.com/ca_ro_ma" target="_blank">ca_ro_ma</a>	3	0	1	1855	1913	36085	Catalunya	315
@cabaleiro_evam	<a href="https://twitter.com/cabaleiro_evam" target="_blank">cabaleiro_evam</a>	1	0	1	2	29	50	la Nova Esquerra de l'Eixample	142
@caboixo	<a href="https://twitter.com/caboixo" target="_blank">caboixo</a>	26	0	1	240	143	33953		002
@CabreoEspanyol	<a href="https://twitter.com/CabreoEspanyol" target="_blank">CabreoEspanyol</a>	1	0	1	80	49	6036		323
@CADCI	<a href="https://twitter.com/CADCI" target="_blank">CADCI</a>	16	22	0	3233	1893	28503	Rambla Santa Mònica, Barcelona	002
@cagigos_mamen	<a href="https://twitter.com/cagigos_mamen" target="_blank">cagigos_mamen</a>	7	0	2	413	168	15641		005
@cajapandora0	<a href="https://twitter.com/cajapandora0" target="_blank">cajapandora0</a>	12	0	1	139	522	1802	Palafrugell	041
@CalamityDjon	<a href="https://twitter.com/CalamityDjon" target="_blank">CalamityDjon</a>	6	0	2	1986	1921	25545	En viatge interstel·lar.	004
@CALCETlN	<a href="https://twitter.com/CALCETlN" target="_blank">CALCETlN</a>	7	0	1	437	117	28499	Valencia/España	018
@Calderera	<a href="https://twitter.com/Calderera" target="_blank">Calderera</a>	5	0	2	100	384	4076		013
@calderona666	<a href="https://twitter.com/calderona666" target="_blank">calderona666</a>	2	0	1	436	911	8892		153
@CalizEnrique	<a href="https://twitter.com/CalizEnrique" target="_blank">CalizEnrique</a>	5	0	1	47	129	1381	Granada	172
@Calljunior1970	<a href="https://twitter.com/Calljunior1970" target="_blank">Calljunior1970</a>	4	0	2	63	198	2688	mallorquines	002
@calsillo	<a href="https://twitter.com/calsillo" target="_blank">calsillo</a>	1	0	1	101	270	1457	al llit ara mateix	015
@caltes26417	<a href="https://twitter.com/caltes26417" target="_blank">caltes26417</a>	4	0	1	22	28	291		013
@calvo_oriol	<a href="https://twitter.com/calvo_oriol" target="_blank">calvo_oriol</a>	2	0	1	283	259	10254	Argentona, Barcelona	008
@camagroc	<a href="https://twitter.com/camagroc" target="_blank">camagroc</a>	1	0	1	13	61	428		010
@camelinsTram212	<a href="https://twitter.com/camelinsTram212" target="_blank">camelinsTram212</a>	11	0	3	98	55	9708	On sigui, però ben lluny ben l	002
@CampusAsinorum	<a href="https://twitter.com/CampusAsinorum" target="_blank">CampusAsinorum</a>	1	0	1	133	576	1266	Massis del Garraf - Catalunya	260
@CanalMarrec	<a href="https://twitter.com/CanalMarrec" target="_blank">CanalMarrec</a>	5	0	1	377	267	5535	Salt, Espanya	002
@canc_jorge	<a href="https://twitter.com/canc_jorge" target="_blank">canc_jorge</a>	1	0	1	131	435	2608	Lugo, Galicia	172
@cancapablanca	<a href="https://twitter.com/cancapablanca" target="_blank">cancapablanca</a>	0	1	0					500
@Candeliano	<a href="https://twitter.com/Candeliano" target="_blank">Candeliano</a>	0	260	0					172
@CanelaBalsebre	<a href="https://twitter.com/CanelaBalsebre" target="_blank">CanelaBalsebre</a>	0	1	0					022
@canelons12	<a href="https://twitter.com/canelons12" target="_blank">canelons12</a>	11	0	1	48	65	13348		004
@canricart	<a href="https://twitter.com/canricart" target="_blank">canricart</a>	31	0	5	600	511	14383	poblenou (barcelona)	015
@Cansan_Cansinos	<a href="https://twitter.com/Cansan_Cansinos" target="_blank">Cansan_Cansinos</a>	1	1	0	1856	1886	8239	Mundo Novo, Brasil	096
@canutdminairons	<a href="https://twitter.com/canutdminairons" target="_blank">canutdminairons</a>	5	0	1	24	100	1707		015
@capbert	<a href="https://twitter.com/capbert" target="_blank">capbert</a>	2	0	1	1762	1400	12342	#farwest	034
@capdevilajoan	<a href="https://twitter.com/capdevilajoan" target="_blank">capdevilajoan</a>	13	8	0	5287	4424	45454	Martorell, Catalunya	013
@CaperaMarta	<a href="https://twitter.com/CaperaMarta" target="_blank">CaperaMarta</a>	2	0	1	20	71	507	Caldes D'Estrac. Barcelona	015
@capipota	<a href="https://twitter.com/capipota" target="_blank">capipota</a>	7	0	1	2040	2050	46920	Catalunya	029
@CAPITA_ENCIAM_	<a href="https://twitter.com/CAPITA_ENCIAM_" target="_blank">CAPITA_ENCIAM_</a>	13	0	2	2016	2373	35801	Catalunya	015
@CapitaFigatell	<a href="https://twitter.com/CapitaFigatell" target="_blank">CapitaFigatell</a>	7	0	4	315	829	13325		004
@capitansisko	<a href="https://twitter.com/capitansisko" target="_blank">capitansisko</a>	1	0	1	14	61	63		214
@Caposalva	<a href="https://twitter.com/Caposalva" target="_blank">Caposalva</a>	2	0	1	971	1036	30448	Comunidad Valenciana, España	144
@CaptainHarlok2	<a href="https://twitter.com/CaptainHarlok2" target="_blank">CaptainHarlok2</a>	4	0	1	82	63	8296		193
@caragirat	<a href="https://twitter.com/caragirat" target="_blank">caragirat</a>	5	0	1	2306	1890	55587	BARCELONA - Catalunya	004
@Carbo_j	<a href="https://twitter.com/Carbo_j" target="_blank">Carbo_j</a>	17	0	1	1128	2277	60406	Europa	002
@CarboSM	<a href="https://twitter.com/CarboSM" target="_blank">CarboSM</a>	1	0	1	63	360	832	BCN	142
@CarFMV	<a href="https://twitter.com/CarFMV" target="_blank">CarFMV</a>	0	1	0					382
@cariascc	<a href="https://twitter.com/cariascc" target="_blank">cariascc</a>	5	0	3	911	1078	27146	Cat new country of Europe	002
@carla_2161	<a href="https://twitter.com/carla_2161" target="_blank">carla_2161</a>	0	1	0					011
@Carla_Xargayo	<a href="https://twitter.com/Carla_Xargayo" target="_blank">Carla_Xargayo</a>	1	0	1	232	370	3918	Barcelona	295
@CarlaAP_2	<a href="https://twitter.com/CarlaAP_2" target="_blank">CarlaAP_2</a>	5	0	1	49	418	2587	Barcelona	004
@carleeee94	<a href="https://twitter.com/carleeee94" target="_blank">carleeee94</a>	5	0	1	163	297	3522	Barcelona	172
@carles_ribes	<a href="https://twitter.com/carles_ribes" target="_blank">carles_ribes</a>	3	0	1	7181	4022	3710	Barcelona, Catalunya	004
@CarlesAluju	<a href="https://twitter.com/CarlesAluju" target="_blank">CarlesAluju</a>	1	0	1	386	377	1598	Sabadell, Catalonia	001
@carlesarmengol	<a href="https://twitter.com/carlesarmengol" target="_blank">carlesarmengol</a>	8	0	1	3361	2986	57606		013
@carlescalvo	<a href="https://twitter.com/carlescalvo" target="_blank">carlescalvo</a>	3	0	1	281	775	13385	Sabadell - Barcelona	015
@carlescampuzano	<a href="https://twitter.com/carlescampuzano" target="_blank">carlescampuzano</a>	4	1	0	14681	6868	43919	Vilanova i la Geltrú	013
@carlesclari	<a href="https://twitter.com/carlesclari" target="_blank">carlesclari</a>	6	0	2	105	180	2627	Girona, catalunya	013
@carlesdomingo	<a href="https://twitter.com/carlesdomingo" target="_blank">carlesdomingo</a>	1	6	1	316	112	1617	barcelona	145
@Carlesescario	<a href="https://twitter.com/Carlesescario" target="_blank">Carlesescario</a>	28	0	1	354	330	37892		013
@CarlesFlash	<a href="https://twitter.com/CarlesFlash" target="_blank">CarlesFlash</a>	10	0	1	1358	1411	7507	Vilanova i la Geltrú	267
@CarlesGG	<a href="https://twitter.com/CarlesGG" target="_blank">CarlesGG</a>	1	0	1	1557	1412	9755		161
@carleslopcon	<a href="https://twitter.com/carleslopcon" target="_blank">carleslopcon</a>	0	2	0					041
@carlesmanjon	<a href="https://twitter.com/carlesmanjon" target="_blank">carlesmanjon</a>	14	0	1	901	1487	14629	Barcelona, Catalunya	246
@CarlesMundo	<a href="https://twitter.com/CarlesMundo" target="_blank">CarlesMundo</a>	1	7	0	15715	834	7987	Catalunya	066
@CarlesOliver1	<a href="https://twitter.com/CarlesOliver1" target="_blank">CarlesOliver1</a>	1	1	0	166	200	1753	Barcelona, Catalunya	374
@CarlesOrdiales	<a href="https://twitter.com/CarlesOrdiales" target="_blank">CarlesOrdiales</a>	1	0	1	787	914	2846	Girona - Platja d'Aro	011
@CarlesPG1	<a href="https://twitter.com/CarlesPG1" target="_blank">CarlesPG1</a>	4	0	1	257	509	3695	Sabadell	263
@Carlespinone	<a href="https://twitter.com/Carlespinone" target="_blank">Carlespinone</a>	3	1	0	150	244	970	Catalunya	372
@carlesroscurt	<a href="https://twitter.com/carlesroscurt" target="_blank">carlesroscurt</a>	2	0	1	166	756	17029	CATALUNYA.	020
@CarlesSbt	<a href="https://twitter.com/CarlesSbt" target="_blank">CarlesSbt</a>	1	0	1	3	26	194	Barcelona, Spain	124
@CarlesSueiras	<a href="https://twitter.com/CarlesSueiras" target="_blank">CarlesSueiras</a>	30	0	2	211	114	44854	Catalunya	013
@carli_1693	<a href="https://twitter.com/carli_1693" target="_blank">carli_1693</a>	1	1	0	15	61	86		370
@carlinidanini	<a href="https://twitter.com/carlinidanini" target="_blank">carlinidanini</a>	1	0	1	280	466	21006	Europa	005
@Carlitcat29211	<a href="https://twitter.com/Carlitcat29211" target="_blank">Carlitcat29211</a>	4	0	1	11	46	1863		142
@carlosalpa	<a href="https://twitter.com/carlosalpa" target="_blank">carlosalpa</a>	3	0	1	247	633	10662	Badalona	011
@carloscallon	<a href="https://twitter.com/carloscallon" target="_blank">carloscallon</a>	4	0	1	6201	697	20992	Galiza	189
@CarlosRivasFdez	<a href="https://twitter.com/CarlosRivasFdez" target="_blank">CarlosRivasFdez</a>	13	0	1	940	870	52565	Made in Barcelona	018
@CarlotaBongo	<a href="https://twitter.com/CarlotaBongo" target="_blank">CarlotaBongo</a>	3	0	1	79	217	1461		018
@Carlottex3	<a href="https://twitter.com/Carlottex3" target="_blank">Carlottex3</a>	5	0	1	161	534	7201	Catalunya	020
@CARMACAL	<a href="https://twitter.com/CARMACAL" target="_blank">CARMACAL</a>	2	0	1	100	318	4141	Catalunya, Espanya	015
@Carme_SC	<a href="https://twitter.com/Carme_SC" target="_blank">Carme_SC</a>	5	0	1	1609	1672	29030		019
@carmealdana	<a href="https://twitter.com/carmealdana" target="_blank">carmealdana</a>	18	0	1	773	668	20908		100
@CarmeDol	<a href="https://twitter.com/CarmeDol" target="_blank">CarmeDol</a>	1	0	1	12	77	7		172
@carmeglezg	<a href="https://twitter.com/carmeglezg" target="_blank">carmeglezg</a>	4	0	1	86	421	1374		284
@CarmeLaboria	<a href="https://twitter.com/CarmeLaboria" target="_blank">CarmeLaboria</a>	3	1	0	1410	416	4502	Terrassa - Catalunya	369
@CarmeMartiCanti	<a href="https://twitter.com/CarmeMartiCanti" target="_blank">CarmeMartiCanti</a>	1	1	0	53	267	34		052
@carmemascarell	<a href="https://twitter.com/carmemascarell" target="_blank">carmemascarell</a>	7	0	1	664	554	43594		008
@CarmeMirallesGu	<a href="https://twitter.com/CarmeMirallesGu" target="_blank">CarmeMirallesGu</a>	4	0	2	1201	917	9130	Barcelona	088
@CarmenHerreraM8	<a href="https://twitter.com/CarmenHerreraM8" target="_blank">CarmenHerreraM8</a>	3	0	1	91	2239	776	la Vila Olímpica del Poblenou	172
@CarmenPaytubi	<a href="https://twitter.com/CarmenPaytubi" target="_blank">CarmenPaytubi</a>	3	0	1	27	190	1705		013
@CarmenSenMaria	<a href="https://twitter.com/CarmenSenMaria" target="_blank">CarmenSenMaria</a>	2	0	1	1050	1011	19876	Pontevedra - Galiza	004
@carmepollina	<a href="https://twitter.com/carmepollina" target="_blank">carmepollina</a>	17	0	1	501	488	5071	Barcelona (Spain)	008
@carmerieramin	<a href="https://twitter.com/carmerieramin" target="_blank">carmerieramin</a>	7	0	1	418	210	8602		019
@carmeroso	<a href="https://twitter.com/carmeroso" target="_blank">carmeroso</a>	5	0	1	795	2394	85400		012
@carmeroviraial1	<a href="https://twitter.com/carmeroviraial1" target="_blank">carmeroviraial1</a>	3	0	2	90	63	1848		015
@CarmeSaorin	<a href="https://twitter.com/CarmeSaorin" target="_blank">CarmeSaorin</a>	6	0	2	134	501	1032	Barcelona	004
@CarmetaSegura	<a href="https://twitter.com/CarmetaSegura" target="_blank">CarmetaSegura</a>	10	0	1	169	944	2777		029
@CarmeTorrelles	<a href="https://twitter.com/CarmeTorrelles" target="_blank">CarmeTorrelles</a>	20	0	3	1213	2417	13152	Sant Feliu de Guixols .	015
@Carmina7	<a href="https://twitter.com/Carmina7" target="_blank">Carmina7</a>	4	0	1	1144	616	3758	Sort, Pallars Sobirà ||*||	004
@carnerobairline	<a href="https://twitter.com/carnerobairline" target="_blank">carnerobairline</a>	0	2	0					155
@CarodRoviraJLl	<a href="https://twitter.com/CarodRoviraJLl" target="_blank">CarodRoviraJLl</a>	2	0	1	30871	2159	8443		004
@carolinabalmes	<a href="https://twitter.com/carolinabalmes" target="_blank">carolinabalmes</a>	34	0	4	628	1357	24553		002
@carolvillaro	<a href="https://twitter.com/carolvillaro" target="_blank">carolvillaro</a>	1	0	1	353	602	5837	Barcelona, Catalunya	321
@carpeta2000	<a href="https://twitter.com/carpeta2000" target="_blank">carpeta2000</a>	1	0	1	30	111	2548	Vic, España	465
@carreto_adrian	<a href="https://twitter.com/carreto_adrian" target="_blank">carreto_adrian</a>	1	0	1	283	555	4994	Alameda de osuna	015
@CarroMontse	<a href="https://twitter.com/CarroMontse" target="_blank">CarroMontse</a>	4	0	1	1476	2077	25416		015
@casadevall_m	<a href="https://twitter.com/casadevall_m" target="_blank">casadevall_m</a>	6	0	1	23	85	3648		160
@casaelsord	<a href="https://twitter.com/casaelsord" target="_blank">casaelsord</a>	5	0	2	76	164	5505	cargol	005
@Casafont_R	<a href="https://twitter.com/Casafont_R" target="_blank">Casafont_R</a>	8	0	2	463	518	7859	Països Catalans	004
@CasalArreu	<a href="https://twitter.com/CasalArreu" target="_blank">CasalArreu</a>	0	1	0					376
@casamadavalls	<a href="https://twitter.com/casamadavalls" target="_blank">casamadavalls</a>	27	0	2	129	310	16150		013
@casaxus	<a href="https://twitter.com/casaxus" target="_blank">casaxus</a>	39	0	1	428	1582	97613	aquimateix	015
@CASC_CAT	<a href="https://twitter.com/CASC_CAT" target="_blank">CASC_CAT</a>	4	0	2	1154	634	3070		104
@CasPPoSOe	<a href="https://twitter.com/CasPPoSOe" target="_blank">CasPPoSOe</a>	15	0	1	190	85	14789		017
@Castell1430	<a href="https://twitter.com/Castell1430" target="_blank">Castell1430</a>	3	0	1	86	150	4754	Catalunya	136
@castello_marc	<a href="https://twitter.com/castello_marc" target="_blank">castello_marc</a>	4	0	1	223	253	3904	Català d'arrel	172
@cat_1714_david	<a href="https://twitter.com/cat_1714_david" target="_blank">cat_1714_david</a>	3	0	1	12	78	422		220
@cataladelsud	<a href="https://twitter.com/cataladelsud" target="_blank">cataladelsud</a>	73	0	3	1154	1886	9980	La Plana, Països Catalans	013
@Catalan_Dragon	<a href="https://twitter.com/Catalan_Dragon" target="_blank">Catalan_Dragon</a>	36	0	2	110	142	8270	iPhone: 41.136982,1.206330	086
@catalanistaLH	<a href="https://twitter.com/catalanistaLH" target="_blank">catalanistaLH</a>	3	0	2	529	1203	6871		026
@CatalanRobot	<a href="https://twitter.com/CatalanRobot" target="_blank">CatalanRobot</a>	54	0	1	239	1	22090	Catalonia	018
@CatalanVoices	<a href="https://twitter.com/CatalanVoices" target="_blank">CatalanVoices</a>	1	33	0	6183	972	24614	London, United Kingdom	023
@Cataleiro	<a href="https://twitter.com/Cataleiro" target="_blank">Cataleiro</a>	9	0	1	170	319	18532	Catalonia	007
@CATALINAPIZARR1	<a href="https://twitter.com/CATALINAPIZARR1" target="_blank">CATALINAPIZARR1</a>	2	0	1	522	18	72982	Madrid	200
@catalluis	<a href="https://twitter.com/catalluis" target="_blank">catalluis</a>	1	0	1	37	51	3620		008
@Catalonia1640	<a href="https://twitter.com/Catalonia1640" target="_blank">Catalonia1640</a>	48	0	2	3007	4939	54799		008
@CatalonianPep	<a href="https://twitter.com/CatalonianPep" target="_blank">CatalonianPep</a>	3	0	1	283	552	5513	República Catalana/ Europe	002
@catalunya2016	<a href="https://twitter.com/catalunya2016" target="_blank">catalunya2016</a>	18	0	1	4248	4532	25597	República de Catalunya	008
@CatarinaPetit	<a href="https://twitter.com/CatarinaPetit" target="_blank">CatarinaPetit</a>	3	0	1	1973	2510	44618	Catalunya-Brasil	172
@Cateusk	<a href="https://twitter.com/Cateusk" target="_blank">Cateusk</a>	2	0	1	176	196	2278	Catalunya	015
@CatForces	<a href="https://twitter.com/CatForces" target="_blank">CatForces</a>	2	0	1	83	122	727		015
@CathyMcRorie	<a href="https://twitter.com/CathyMcRorie" target="_blank">CathyMcRorie</a>	2	0	1	5364	5868	191944	Bonny Scotland	095
@caticup25	<a href="https://twitter.com/caticup25" target="_blank">caticup25</a>	4	0	1	518	691	8485		004
@CATJRD	<a href="https://twitter.com/CATJRD" target="_blank">CATJRD</a>	39	0	4	260	372	6994	CATALUNYA	004
@Catmeli	<a href="https://twitter.com/Catmeli" target="_blank">Catmeli</a>	3	0	1	388	763	13161	Barcelona, Catalonia	004
@CATPride1714	<a href="https://twitter.com/CATPride1714" target="_blank">CATPride1714</a>	2	0	1	6	39	470		041
@CatRovira6	<a href="https://twitter.com/CatRovira6" target="_blank">CatRovira6</a>	0	1	0					359
@catsanemay	<a href="https://twitter.com/catsanemay" target="_blank">catsanemay</a>	10	0	2	143	289	3103		027
@Catspinne	<a href="https://twitter.com/Catspinne" target="_blank">Catspinne</a>	4	0	1	132	63	7187	Catalunya where else ?	019
@catxisme	<a href="https://twitter.com/catxisme" target="_blank">catxisme</a>	8	0	1	37	50	3706		151
