name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@canariion	<a href="https://twitter.com/canariion" target="_blank">canariion</a>	7	0	3	533	1614	22609	Barcelona, España	002
@CanarioCatala	<a href="https://twitter.com/CanarioCatala" target="_blank">CanarioCatala</a>	7	0	1	622	1025	33237		233
@cancapablanca	<a href="https://twitter.com/cancapablanca" target="_blank">cancapablanca</a>	0	1	0					532
@CanCat2007	<a href="https://twitter.com/CanCat2007" target="_blank">CanCat2007</a>	13	1	0	490	1527	22467	Manresa (Catalunya)	383
@Candeliano	<a href="https://twitter.com/Candeliano" target="_blank">Candeliano</a>	0	372	0					048
@CanelaBalsebre	<a href="https://twitter.com/CanelaBalsebre" target="_blank">CanelaBalsebre</a>	0	1	0					199
@canelons12	<a href="https://twitter.com/canelons12" target="_blank">canelons12</a>	11	0	1	48	65	13348		002
@canet_sandra	<a href="https://twitter.com/canet_sandra" target="_blank">canet_sandra</a>	2	0	1	8	41	416	Cadaqués, España	564
@canovas1	<a href="https://twitter.com/canovas1" target="_blank">canovas1</a>	1	0	1	94	231	434		090
@canricart	<a href="https://twitter.com/canricart" target="_blank">canricart</a>	31	0	5	600	511	14383	poblenou (barcelona)	002
@Cansan_Cansinos	<a href="https://twitter.com/Cansan_Cansinos" target="_blank">Cansan_Cansinos</a>	1	1	0	1856	1886	8239	Mundo Novo, Brasil	094
@capdevilajoan	<a href="https://twitter.com/capdevilajoan" target="_blank">capdevilajoan</a>	13	6	0	5287	4424	45454	Martorell, Catalunya	149
@capdevilamontse	<a href="https://twitter.com/capdevilamontse" target="_blank">capdevilamontse</a>	3	0	1	141	343	2190	Barcelona, España	013
@capelcat	<a href="https://twitter.com/capelcat" target="_blank">capelcat</a>	2	0	1	1633	878	8346	Deltebre, Tarragona, Catalunya	003
@CaperaMarta	<a href="https://twitter.com/CaperaMarta" target="_blank">CaperaMarta</a>	2	0	1	20	71	507	Caldes D'Estrac. Barcelona	027
@capidanMar	<a href="https://twitter.com/capidanMar" target="_blank">capidanMar</a>	24	0	4	1287	1373	3616	Barcelona, España	003
@CAPITA_ENCIAM_	<a href="https://twitter.com/CAPITA_ENCIAM_" target="_blank">CAPITA_ENCIAM_</a>	13	0	2	2016	2373	35801	Catalunya	051
@CapitaFigatell	<a href="https://twitter.com/CapitaFigatell" target="_blank">CapitaFigatell</a>	7	0	1	315	829	13325		571
@Caposalva	<a href="https://twitter.com/Caposalva" target="_blank">Caposalva</a>	2	0	1	971	1036	30448	Comunidad Valenciana, España	228
@CaptainHarlok2	<a href="https://twitter.com/CaptainHarlok2" target="_blank">CaptainHarlok2</a>	4	0	1	82	63	8296		286
@caragirat	<a href="https://twitter.com/caragirat" target="_blank">caragirat</a>	5	0	1	2306	1890	55587	BARCELONA - Catalunya	002
@caravaggio12	<a href="https://twitter.com/caravaggio12" target="_blank">caravaggio12</a>	1	0	1	2901	4508	260672	South West England	251
@Carbo_j	<a href="https://twitter.com/Carbo_j" target="_blank">Carbo_j</a>	17	0	2	1128	2277	60406	Europa	002
@CarboSM	<a href="https://twitter.com/CarboSM" target="_blank">CarboSM</a>	1	0	1	63	360	832	BCN	157
@cariascc	<a href="https://twitter.com/cariascc" target="_blank">cariascc</a>	5	0	3	911	1078	27146	Cat new country of Europe	176
@carla_2161	<a href="https://twitter.com/carla_2161" target="_blank">carla_2161</a>	0	1	0					110
@Carla_Xargayo	<a href="https://twitter.com/Carla_Xargayo" target="_blank">Carla_Xargayo</a>	1	0	1	232	370	3918	Barcelona	331
@CarlaaCiid	<a href="https://twitter.com/CarlaaCiid" target="_blank">CarlaaCiid</a>	3	0	2	84	199	520		125
@CarlaAP_2	<a href="https://twitter.com/CarlaAP_2" target="_blank">CarlaAP_2</a>	5	0	1	49	418	2587	Barcelona	002
@carles_ribes	<a href="https://twitter.com/carles_ribes" target="_blank">carles_ribes</a>	3	0	1	7181	4022	3710	Barcelona, Catalunya	002
@Carles_Sec	<a href="https://twitter.com/Carles_Sec" target="_blank">Carles_Sec</a>	10	0	2	95	74	4363		025
@CarlesAluju	<a href="https://twitter.com/CarlesAluju" target="_blank">CarlesAluju</a>	1	0	1	386	377	1598	Sabadell, Catalonia	025
@carlesbert	<a href="https://twitter.com/carlesbert" target="_blank">carlesbert</a>	6	2	0	323	301	3261	Barcelona, Espanya	088
@carlescalvo	<a href="https://twitter.com/carlescalvo" target="_blank">carlescalvo</a>	3	0	1	281	775	13385	Sabadell - Barcelona	141
@carlescampuzano	<a href="https://twitter.com/carlescampuzano" target="_blank">carlescampuzano</a>	4	1	0	14681	6868	43919	Vilanova i la Geltrú	196
@carlescat1	<a href="https://twitter.com/carlescat1" target="_blank">carlescat1</a>	2	0	1	3	53	201	manresa,Catalunya	249
@carlesclari	<a href="https://twitter.com/carlesclari" target="_blank">carlesclari</a>	6	0	3	105	180	2627	Girona, catalunya	048
@Carlescorbella	<a href="https://twitter.com/Carlescorbella" target="_blank">Carlescorbella</a>	1	0	1	195	835	2950	Catalunya	544
@carlesdomingo	<a href="https://twitter.com/carlesdomingo" target="_blank">carlesdomingo</a>	1	8	1	316	112	1617	barcelona	010
@Carlesescario	<a href="https://twitter.com/Carlesescario" target="_blank">Carlesescario</a>	28	0	3	354	330	37892		003
@CarlesFlash	<a href="https://twitter.com/CarlesFlash" target="_blank">CarlesFlash</a>	10	0	1	1358	1411	7507	Vilanova i la Geltrú	348
@carlesfsrg	<a href="https://twitter.com/carlesfsrg" target="_blank">carlesfsrg</a>	1	0	1	95	236	206		238
@carlesigemma	<a href="https://twitter.com/carlesigemma" target="_blank">carlesigemma</a>	2	6	0	557	855	10952	Sant Joan de les Abadesses	019
@carleslopcon	<a href="https://twitter.com/carleslopcon" target="_blank">carleslopcon</a>	0	2	0					026
@CarlesMacian	<a href="https://twitter.com/CarlesMacian" target="_blank">CarlesMacian</a>	2	3	0	921	1594	3427		340
@CarlesMundo	<a href="https://twitter.com/CarlesMundo" target="_blank">CarlesMundo</a>	1	9	0	15715	834	7987	Catalunya	005
@CarlesOliver1	<a href="https://twitter.com/CarlesOliver1" target="_blank">CarlesOliver1</a>	1	1	0	166	200	1753	Barcelona, Catalunya	664
@CarlesPG1	<a href="https://twitter.com/CarlesPG1" target="_blank">CarlesPG1</a>	4	0	1	257	509	3695	Sabadell	367
@Carlespinone	<a href="https://twitter.com/Carlespinone" target="_blank">Carlespinone</a>	3	8	0	150	244	970	Catalunya	289
@CarlesSueiras	<a href="https://twitter.com/CarlesSueiras" target="_blank">CarlesSueiras</a>	30	0	2	211	114	44854	Catalunya	010
@CarlesXifra	<a href="https://twitter.com/CarlesXifra" target="_blank">CarlesXifra</a>	1	0	1	536	646	3050		027
@carli_1693	<a href="https://twitter.com/carli_1693" target="_blank">carli_1693</a>	1	0	1	15	61	86		652
@carlinidanini	<a href="https://twitter.com/carlinidanini" target="_blank">carlinidanini</a>	1	0	1	280	466	21006	Europa	140
@Carlitcat29211	<a href="https://twitter.com/Carlitcat29211" target="_blank">Carlitcat29211</a>	4	0	1	11	46	1863		157
@carloscondesc	<a href="https://twitter.com/carloscondesc" target="_blank">carloscondesc</a>	1	0	1	77	89	462	Barcelona, Catalonia	027
@carlosdiazjara1	<a href="https://twitter.com/carlosdiazjara1" target="_blank">carlosdiazjara1</a>	8	0	2	12333	12076	120692	Errenteria, Basque country	055
@carlosriverol	<a href="https://twitter.com/carlosriverol" target="_blank">carlosriverol</a>	1	0	1	181	710	4543	Fondo de Bikini	046
@CarlotaMonfort	<a href="https://twitter.com/CarlotaMonfort" target="_blank">CarlotaMonfort</a>	4	0	1	70	155	135	Lleida, Catalunya	003
@carlotapujol	<a href="https://twitter.com/carlotapujol" target="_blank">carlotapujol</a>	1	0	1	216	510	2633	Calella, Catalunya	274
@Carlottex3	<a href="https://twitter.com/Carlottex3" target="_blank">Carlottex3</a>	5	0	1	161	534	7201	Catalunya	320
@CARMACAL	<a href="https://twitter.com/CARMACAL" target="_blank">CARMACAL</a>	2	0	1	100	318	4141	Catalunya, Espanya	027
@carmah25	<a href="https://twitter.com/carmah25" target="_blank">carmah25</a>	0	1	0					178
@CarmeAbril	<a href="https://twitter.com/CarmeAbril" target="_blank">CarmeAbril</a>	3	0	1	844	1490	7527		150
@carmealdana	<a href="https://twitter.com/carmealdana" target="_blank">carmealdana</a>	18	0	2	773	668	20908		118
@Carmecrz	<a href="https://twitter.com/Carmecrz" target="_blank">Carmecrz</a>	3	0	1	844	2139	32885	ALACANT. PAÍS VALENCIÀ !!*!!	268
@CarmeDol	<a href="https://twitter.com/CarmeDol" target="_blank">CarmeDol</a>	1	0	1	12	77	7		048
@carmeglezg	<a href="https://twitter.com/carmeglezg" target="_blank">carmeglezg</a>	4	0	1	86	421	1374		326
@CarmeLaboria	<a href="https://twitter.com/CarmeLaboria" target="_blank">CarmeLaboria</a>	3	4	0	1410	416	4502	Terrassa - Catalunya	120
@Carmelligonya	<a href="https://twitter.com/Carmelligonya" target="_blank">Carmelligonya</a>	8	0	2	488	1002	22801		003
@CarmeMartiCanti	<a href="https://twitter.com/CarmeMartiCanti" target="_blank">CarmeMartiCanti</a>	1	2	0	53	267	34		234
@carmemascarell	<a href="https://twitter.com/carmemascarell" target="_blank">carmemascarell</a>	7	0	1	664	554	43594		010
@carmen_fotos	<a href="https://twitter.com/carmen_fotos" target="_blank">carmen_fotos</a>	2	0	1	46	171	3170		244
@carmen_uviedo	<a href="https://twitter.com/carmen_uviedo" target="_blank">carmen_uviedo</a>	16	0	1	82	227	6818	Premià de Mar, Catalunya	027
@CarmenAlvarezN2	<a href="https://twitter.com/CarmenAlvarezN2" target="_blank">CarmenAlvarezN2</a>	1	0	1	11	148	216	Anglès, Espanya	259
@carmenmolluck	<a href="https://twitter.com/carmenmolluck" target="_blank">carmenmolluck</a>	2	0	1	103	646	1452		035
@CarmenPaytubi	<a href="https://twitter.com/CarmenPaytubi" target="_blank">CarmenPaytubi</a>	3	0	1	27	190	1705		048
@CarmenSenMaria	<a href="https://twitter.com/CarmenSenMaria" target="_blank">CarmenSenMaria</a>	2	0	1	1050	1011	19876	Pontevedra - Galiza	002
@carmepollina	<a href="https://twitter.com/carmepollina" target="_blank">carmepollina</a>	17	0	2	501	488	5071	Barcelona (Spain)	152
@carmerieramin	<a href="https://twitter.com/carmerieramin" target="_blank">carmerieramin</a>	7	0	2	418	210	8602		013
@carmeroso	<a href="https://twitter.com/carmeroso" target="_blank">carmeroso</a>	5	0	1	795	2394	85400		535
@carmeroviraial1	<a href="https://twitter.com/carmeroviraial1" target="_blank">carmeroviraial1</a>	3	0	2	90	63	1848		141
@CarmeSaorin	<a href="https://twitter.com/CarmeSaorin" target="_blank">CarmeSaorin</a>	6	0	2	134	501	1032	Barcelona	002
@CarmeTorrelles	<a href="https://twitter.com/CarmeTorrelles" target="_blank">CarmeTorrelles</a>	20	0	7	1213	2417	13152	Sant Feliu de Guixols .	027
@Carmina7	<a href="https://twitter.com/Carmina7" target="_blank">Carmina7</a>	4	0	1	1144	616	3758	Sort, Pallars Sobirà ||*||	035
@carnedecapital	<a href="https://twitter.com/carnedecapital" target="_blank">carnedecapital</a>	12	0	1	1945	1744	201801	MADRID Pedanias...	130
@carnerobairline	<a href="https://twitter.com/carnerobairline" target="_blank">carnerobairline</a>	0	2	0					227
@carolina_badia	<a href="https://twitter.com/carolina_badia" target="_blank">carolina_badia</a>	9	0	2	29	126	2054	Barcelona	068
@carolinabalmes	<a href="https://twitter.com/carolinabalmes" target="_blank">carolinabalmes</a>	34	0	1	628	1357	24553		228
@carolvillaro	<a href="https://twitter.com/carolvillaro" target="_blank">carolvillaro</a>	1	0	1	353	602	5837	Barcelona, Catalunya	619
@carpeta2000	<a href="https://twitter.com/carpeta2000" target="_blank">carpeta2000</a>	1	0	1	30	111	2548	Vic, España	575
@carreto_adrian	<a href="https://twitter.com/carreto_adrian" target="_blank">carreto_adrian</a>	1	0	1	283	555	4994	Alameda de osuna	141
@casadevall_m	<a href="https://twitter.com/casadevall_m" target="_blank">casadevall_m</a>	6	0	1	23	85	3648		235
@casaelsord	<a href="https://twitter.com/casaelsord" target="_blank">casaelsord</a>	5	0	3	76	164	5505	cargol	027
@Casafont_R	<a href="https://twitter.com/Casafont_R" target="_blank">Casafont_R</a>	8	1	3	463	518	7859	Països Catalans	002
@CasalArreu	<a href="https://twitter.com/CasalArreu" target="_blank">CasalArreu</a>	0	1	0					661
@casaxus	<a href="https://twitter.com/casaxus" target="_blank">casaxus</a>	39	0	2	428	1582	97613	aquimateix	147
@CaseJosep	<a href="https://twitter.com/CaseJosep" target="_blank">CaseJosep</a>	8	0	1	153	468	15099		056
@CasPPoSOe	<a href="https://twitter.com/CasPPoSOe" target="_blank">CasPPoSOe</a>	15	0	1	190	85	14789		027
@Castell1430	<a href="https://twitter.com/Castell1430" target="_blank">Castell1430</a>	3	0	1	86	150	4754	Catalunya	171
@castellciutat	<a href="https://twitter.com/castellciutat" target="_blank">castellciutat</a>	2	0	2	215	533	18609	Catalunya	007
@castellviteresa	<a href="https://twitter.com/castellviteresa" target="_blank">castellviteresa</a>	2	0	1	741	539	66136	paris france	048
@castledom04	<a href="https://twitter.com/castledom04" target="_blank">castledom04</a>	1	0	1	135	156	1430		083
@CAT_2017_INDEPE	<a href="https://twitter.com/CAT_2017_INDEPE" target="_blank">CAT_2017_INDEPE</a>	11	0	1	6719	6507	23147		027
@cat_anon	<a href="https://twitter.com/cat_anon" target="_blank">cat_anon</a>	1	0	1	1038	1641	22797		140
@CAT_Francesc	<a href="https://twitter.com/CAT_Francesc" target="_blank">CAT_Francesc</a>	4	0	2	3302	3032	26900	Catalunya	002
@cataladelsud	<a href="https://twitter.com/cataladelsud" target="_blank">cataladelsud</a>	73	0	9	1154	1886	9980	La Plana, Països Catalans	027
@Catalan_Dragon	<a href="https://twitter.com/Catalan_Dragon" target="_blank">Catalan_Dragon</a>	36	0	3	110	142	8270	iPhone: 41.136982,1.206330	056
@catalanistaLH	<a href="https://twitter.com/catalanistaLH" target="_blank">catalanistaLH</a>	3	0	2	529	1203	6871		031
@CatalanThings	<a href="https://twitter.com/CatalanThings" target="_blank">CatalanThings</a>	3	0	1	23513	91	10965	Països Catalans	265
@CatalanVoices	<a href="https://twitter.com/CatalanVoices" target="_blank">CatalanVoices</a>	1	44	0	6183	972	24614	London, United Kingdom	233
@Cataleiro	<a href="https://twitter.com/Cataleiro" target="_blank">Cataleiro</a>	9	0	1	170	319	18532	Catalonia	221
@CATALINAPIZARR1	<a href="https://twitter.com/CATALINAPIZARR1" target="_blank">CATALINAPIZARR1</a>	2	0	1	522	18	72982	Madrid	263
@catalluis	<a href="https://twitter.com/catalluis" target="_blank">catalluis</a>	1	0	1	37	51	3620		013
@Catalonia_Free	<a href="https://twitter.com/Catalonia_Free" target="_blank">Catalonia_Free</a>	16	0	2	644	1562	51481		002
@Catalonia1640	<a href="https://twitter.com/Catalonia1640" target="_blank">Catalonia1640</a>	48	0	6	3007	4939	54799		027
@Catalonia2017	<a href="https://twitter.com/Catalonia2017" target="_blank">Catalonia2017</a>	3	0	1	275	586	18744	Sitges, Catalunya	048
@CataloniaHelp2	<a href="https://twitter.com/CataloniaHelp2" target="_blank">CataloniaHelp2</a>	3	0	1	8149	1051	1498		126
@catalunya2016	<a href="https://twitter.com/catalunya2016" target="_blank">catalunya2016</a>	18	0	2	4248	4532	25597	República de Catalunya	002
@CatalunyaSioSi	<a href="https://twitter.com/CatalunyaSioSi" target="_blank">CatalunyaSioSi</a>	7	0	1	182	507	2906	Catalunya	002
@CATaronja	<a href="https://twitter.com/CATaronja" target="_blank">CATaronja</a>	11	0	2	362	620	17001	Catalunya	051
@Cateusk	<a href="https://twitter.com/Cateusk" target="_blank">Cateusk</a>	2	0	1	176	196	2278	Catalunya	141
@CatForces	<a href="https://twitter.com/CatForces" target="_blank">CatForces</a>	2	0	1	83	122	727		027
@caticup25	<a href="https://twitter.com/caticup25" target="_blank">caticup25</a>	4	0	1	518	691	8485		002
@CATJRD	<a href="https://twitter.com/CATJRD" target="_blank">CATJRD</a>	39	0	2	260	372	6994	CATALUNYA	152
@CATPride1714	<a href="https://twitter.com/CATPride1714" target="_blank">CATPride1714</a>	2	0	1	6	39	470		026
@CatRovira6	<a href="https://twitter.com/CatRovira6" target="_blank">CatRovira6</a>	0	1	0					648
@catsanemay	<a href="https://twitter.com/catsanemay" target="_blank">catsanemay</a>	10	0	2	143	289	3103		008
@catxisme	<a href="https://twitter.com/catxisme" target="_blank">catxisme</a>	8	0	4	37	50	3706		048
@CauDeLlunesAftr	<a href="https://twitter.com/CauDeLlunesAftr" target="_blank">CauDeLlunesAftr</a>	4	0	1	1873	693	1400	Tarragona	016
@cavallerstJordi	<a href="https://twitter.com/cavallerstJordi" target="_blank">cavallerstJordi</a>	8	0	1	5616	3647	39694	Catalunya, EFTA	027
@CAVallirana	<a href="https://twitter.com/CAVallirana" target="_blank">CAVallirana</a>	3	0	1	275	866	1024	Vallirana	041
@Cbachs	<a href="https://twitter.com/Cbachs" target="_blank">Cbachs</a>	2	0	1	31	113	1473		026
@cbonamus	<a href="https://twitter.com/cbonamus" target="_blank">cbonamus</a>	2	0	1	445	717	20086	Barcelona	319
@cbonaventura	<a href="https://twitter.com/cbonaventura" target="_blank">cbonaventura</a>	40	6	0	3764	4415	71820	Girona	296
@cbosch16	<a href="https://twitter.com/cbosch16" target="_blank">cbosch16</a>	2	5	0	178	446	1137	Barcelona, Catalunya	027
@CCaballeroUGT	<a href="https://twitter.com/CCaballeroUGT" target="_blank">CCaballeroUGT</a>	2	0	1	147	369	855	Blanes, España	114
@cchetrit	<a href="https://twitter.com/cchetrit" target="_blank">cchetrit</a>	23	0	1	60	134	3582	Banyoles, Spain	224
@cclementeg	<a href="https://twitter.com/cclementeg" target="_blank">cclementeg</a>	7	0	2	274	353	30124		147
@ccollto	<a href="https://twitter.com/ccollto" target="_blank">ccollto</a>	4	0	1	39	247	1878		241
@CCORBACH	<a href="https://twitter.com/CCORBACH" target="_blank">CCORBACH</a>	3	0	2	236	805	5915		016
@ccotss	<a href="https://twitter.com/ccotss" target="_blank">ccotss</a>	0	1	0					647
@cctorello1Oct	<a href="https://twitter.com/cctorello1Oct" target="_blank">cctorello1Oct</a>	3	0	2	162	67	55		162
@CDBPobleSec	<a href="https://twitter.com/CDBPobleSec" target="_blank">CDBPobleSec</a>	1	0	1	820	136	191	Poble Sec	016
@cdefm	<a href="https://twitter.com/cdefm" target="_blank">cdefm</a>	9	0	1	815	1166	11602	l'Antiga Esquerra de l'Eixampl	157
@cdm1950	<a href="https://twitter.com/cdm1950" target="_blank">cdm1950</a>	24	0	2	1599	617	60564	Barcelona/ Catalunya	002
@CDR_CanSerra	<a href="https://twitter.com/CDR_CanSerra" target="_blank">CDR_CanSerra</a>	5	22	1	190	215	100		031
@CDR_SEulalia	<a href="https://twitter.com/CDR_SEulalia" target="_blank">CDR_SEulalia</a>	12	7	1	501	378	236	L'Hospitalet de Llobregat	031
@CDRFranqueses	<a href="https://twitter.com/CDRFranqueses" target="_blank">CDRFranqueses</a>	9	5	0	131	200	372	les Franqueses del Vallès	312
@CDRGironaSalt	<a href="https://twitter.com/CDRGironaSalt" target="_blank">CDRGironaSalt</a>	3	2	0	641	303	359		411
@CDRGoticRaval	<a href="https://twitter.com/CDRGoticRaval" target="_blank">CDRGoticRaval</a>	11	33	0	982	44	497	El Raval, Barcelona	002
@CDRHG7	<a href="https://twitter.com/CDRHG7" target="_blank">CDRHG7</a>	20	46	0	612	62	473		047
@CDRLaFlorida	<a href="https://twitter.com/CDRLaFlorida" target="_blank">CDRLaFlorida</a>	1	14	1	187	62	50	L'Hospitalet de Llobregat	031
@cdrlhcentre	<a href="https://twitter.com/cdrlhcentre" target="_blank">cdrlhcentre</a>	19	1	2	362	326	1231	L'Hospitalet de Llobregat	047
@cdrvng	<a href="https://twitter.com/cdrvng" target="_blank">cdrvng</a>	50	26	1	1459	38	726	Vilanova i la Geltrú	168
@ceditas_lo	<a href="https://twitter.com/ceditas_lo" target="_blank">ceditas_lo</a>	2	0	1	208	236	10123	Barcelona	310
@cele5816	<a href="https://twitter.com/cele5816" target="_blank">cele5816</a>	2	0	1	44	169	341		152
@celescolorado	<a href="https://twitter.com/celescolorado" target="_blank">celescolorado</a>	7	0	1	3920	947	60065	Barbera del Valles, Catalunya	293
@centripeta	<a href="https://twitter.com/centripeta" target="_blank">centripeta</a>	1	0	1	1595	250	19426	Barcelona	009
@cescabcn	<a href="https://twitter.com/cescabcn" target="_blank">cescabcn</a>	3	0	2	40	271	1183		036
@CescaEsteve	<a href="https://twitter.com/CescaEsteve" target="_blank">CescaEsteve</a>	8	0	2	807	790	65526		027
@cescalcal	<a href="https://twitter.com/cescalcal" target="_blank">cescalcal</a>	1	0	1	264	606	1534	Spain	157
@cescamat	<a href="https://twitter.com/cescamat" target="_blank">cescamat</a>	1	0	1	1538	2544	4967	Mataró, Barcelona i Oxford	319
@CescBitlloch	<a href="https://twitter.com/CescBitlloch" target="_blank">CescBitlloch</a>	5	0	1	2249	2254	26626	Catalunya Nord	028
@CescZapata	<a href="https://twitter.com/CescZapata" target="_blank">CescZapata</a>	4	0	1	104	192	7697	Catalunya	048
@Cesk_mm	<a href="https://twitter.com/Cesk_mm" target="_blank">Cesk_mm</a>	15	0	3	25	75	1489		152
@ceskfreixas	<a href="https://twitter.com/ceskfreixas" target="_blank">ceskfreixas</a>	8	0	1	33642	1796	44979	Sant Pere de Riudebitlles	150
@cfageda	<a href="https://twitter.com/cfageda" target="_blank">cfageda</a>	28	0	2	571	899	44402	Catalunya	133
@cfrd1909cat	<a href="https://twitter.com/cfrd1909cat" target="_blank">cfrd1909cat</a>	70	0	1	391	457	20882	Reus, Catalunya	126
@cgb2112	<a href="https://twitter.com/cgb2112" target="_blank">cgb2112</a>	1	0	1	2873	2989	46261	Barcelona, Catalunya	027
@CGelada	<a href="https://twitter.com/CGelada" target="_blank">CGelada</a>	5	0	1	408	417	5897		027
@CGT_UPC	<a href="https://twitter.com/CGT_UPC" target="_blank">CGT_UPC</a>	14	0	2	743	416	36650	Barcelona	069
@CGTAena	<a href="https://twitter.com/CGTAena" target="_blank">CGTAena</a>	7	0	1	36028	39630	46033		143
@CGTCostaPonent	<a href="https://twitter.com/CGTCostaPonent" target="_blank">CGTCostaPonent</a>	1	0	1	1328	1863	13210	L'H-BaixLlobgt-AltPndès-Grraf	248
@CGTEnsenyament	<a href="https://twitter.com/CGTEnsenyament" target="_blank">CGTEnsenyament</a>	12	0	1	3861	2768	39012	Catalunya	109
@chabu_8	<a href="https://twitter.com/chabu_8" target="_blank">chabu_8</a>	1	0	1	85	182	8286		302
@ChachoAlmaraz	<a href="https://twitter.com/ChachoAlmaraz" target="_blank">ChachoAlmaraz</a>	2	12	0	3134	195	13608	Por el bajo Llobregat	045
@ChaconGuillem	<a href="https://twitter.com/ChaconGuillem" target="_blank">ChaconGuillem</a>	1	0	1	266	545	2096	Paris, France	167
@chacueco	<a href="https://twitter.com/chacueco" target="_blank">chacueco</a>	4	0	1	635	1523	6538	Aluche	140
@chanovas	<a href="https://twitter.com/chanovas" target="_blank">chanovas</a>	1	0	1	116	299	263		241
@cHantilas13	<a href="https://twitter.com/cHantilas13" target="_blank">cHantilas13</a>	1	0	1	79	118	914	Altafulla	595
@Charles34346075	<a href="https://twitter.com/Charles34346075" target="_blank">Charles34346075</a>	8	0	2	9	36	543	Barcelona, Catalunya	093
@CharlesSampons	<a href="https://twitter.com/CharlesSampons" target="_blank">CharlesSampons</a>	30	0	8	2158	2250	131185	Catalunya	152
@CharlieFox1714	<a href="https://twitter.com/CharlieFox1714" target="_blank">CharlieFox1714</a>	50	0	2	74	92	16814		002
@charmed_snake29	<a href="https://twitter.com/charmed_snake29" target="_blank">charmed_snake29</a>	5	0	1	10	28	442		160
@Chavela2710	<a href="https://twitter.com/Chavela2710" target="_blank">Chavela2710</a>	2	0	1	54	106	2040		153
@chejuano	<a href="https://twitter.com/chejuano" target="_blank">chejuano</a>	2	0	2	607	477	70771		130
@Chelu68	<a href="https://twitter.com/Chelu68" target="_blank">Chelu68</a>	12	0	1	354	335	29883	mundo cruel	031
@chema_moreno_p	<a href="https://twitter.com/chema_moreno_p" target="_blank">chema_moreno_p</a>	21	0	2	55	35	3599		035
@chemachim	<a href="https://twitter.com/chemachim" target="_blank">chemachim</a>	1	0	1	6	15	26		157
@chicoemoji	<a href="https://twitter.com/chicoemoji" target="_blank">chicoemoji</a>	0	1	0					630
@CHIMBIN49	<a href="https://twitter.com/CHIMBIN49" target="_blank">CHIMBIN49</a>	3	0	1	3441	4988	40142	RepublicaBolivarianaDVenezuela	248
@Chinchilla_FCB	<a href="https://twitter.com/Chinchilla_FCB" target="_blank">Chinchilla_FCB</a>	1	0	1	636	636	20930		046
@ChiribesSusana	<a href="https://twitter.com/ChiribesSusana" target="_blank">ChiribesSusana</a>	2	0	1	24	56	199		153
@ChMunne	<a href="https://twitter.com/ChMunne" target="_blank">ChMunne</a>	1	0	1	57	314	345	Barcelona	031
@ChrDavis	<a href="https://twitter.com/ChrDavis" target="_blank">ChrDavis</a>	1	0	1	101	159	7429	France//Spain	248
@christian_orlic	<a href="https://twitter.com/christian_orlic" target="_blank">christian_orlic</a>	2	0	1	212	301	13037	Barcelona, Catalonia	233
@ChristianPani13	<a href="https://twitter.com/ChristianPani13" target="_blank">ChristianPani13</a>	5	1	1	204	901	2124	L'Aldea, España	030
@Christo57233610	<a href="https://twitter.com/Christo57233610" target="_blank">Christo57233610</a>	1	0	1	57	442	290	Coalisland, County Tyrone	233
@chuan49	<a href="https://twitter.com/chuan49" target="_blank">chuan49</a>	5	0	1	104	168	17012	l'hospitalet de llobregat	262
@chuti45	<a href="https://twitter.com/chuti45" target="_blank">chuti45</a>	19	0	1	1215	1928	30727		175
@cigronetpetit	<a href="https://twitter.com/cigronetpetit" target="_blank">cigronetpetit</a>	1	0	1	92	142	225		047
@Cim_Destela	<a href="https://twitter.com/Cim_Destela" target="_blank">Cim_Destela</a>	10	0	1	482	616	25430	Lladó-Alt Empordà (Girona)	026
@cimbretor	<a href="https://twitter.com/cimbretor" target="_blank">cimbretor</a>	1	0	1	45	42	507	Begues, Barcelona, Catalunya	092
@CintaArasa	<a href="https://twitter.com/CintaArasa" target="_blank">CintaArasa</a>	6	0	1	1321	1989	6673	Bcn/Tortosa, Països Catalans	166
@cintatorrent	<a href="https://twitter.com/cintatorrent" target="_blank">cintatorrent</a>	0	1	0					629
@ciocat27S	<a href="https://twitter.com/ciocat27S" target="_blank">ciocat27S</a>	4	0	2	690	1159	31259	futura Republica Catalana	070
@CIPICuba	<a href="https://twitter.com/CIPICuba" target="_blank">CIPICuba</a>	1	0	1	2138	3455	35989	La Habana. Cuba	002
@circdetarragona	<a href="https://twitter.com/circdetarragona" target="_blank">circdetarragona</a>	0	1	0					628
@CirunCh	<a href="https://twitter.com/CirunCh" target="_blank">CirunCh</a>	8	0	1	469	619	58573	The Netherlands	233
@Ciudadano_Zer0	<a href="https://twitter.com/Ciudadano_Zer0" target="_blank">Ciudadano_Zer0</a>	2	0	1	8688	2190	88632	Internet y el MundoReal™ (X.)	002
@Ciutada_Actiu	<a href="https://twitter.com/Ciutada_Actiu" target="_blank">Ciutada_Actiu</a>	4	0	1	74	199	4964	Girona, Catalunya	027
@CiutatAliena	<a href="https://twitter.com/CiutatAliena" target="_blank">CiutatAliena</a>	3	0	1	13	106	685	El barri esquarterat	310
@CivcciOlin	<a href="https://twitter.com/CivcciOlin" target="_blank">CivcciOlin</a>	1	0	1	2	0	277		048
@clairethecat11	<a href="https://twitter.com/clairethecat11" target="_blank">clairethecat11</a>	1	0	1	15	85	139		573
