name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@JoanLlebrenc	<a href="https://twitter.com/JoanLlebrenc" target="_blank">JoanLlebrenc</a>	1	0	1	176	287	547		046
@JoanR_	<a href="https://twitter.com/JoanR_" target="_blank">JoanR_</a>	10	0	1	632	1748	41761	De la Terra Ferma.	034
@JoanSonet	<a href="https://twitter.com/JoanSonet" target="_blank">JoanSonet</a>	4	0	1	34	104	2511	Sant Antoni de Vilamajor (CAT)	093
@JoanTonisastre	<a href="https://twitter.com/JoanTonisastre" target="_blank">JoanTonisastre</a>	10	0	1	664	320	123035		089
@Jofre90	<a href="https://twitter.com/Jofre90" target="_blank">Jofre90</a>	5	0	2	340	803	663		003
@Jolavica	<a href="https://twitter.com/Jolavica" target="_blank">Jolavica</a>	11	0	1	595	2188	25795	Terrassa - Catalunya	003
@jonandr	<a href="https://twitter.com/jonandr" target="_blank">jonandr</a>	1	0	1	104	113	3070		088
@jordana_josep	<a href="https://twitter.com/jordana_josep" target="_blank">jordana_josep</a>	0	2	0					035
@jordi_ronda	<a href="https://twitter.com/jordi_ronda" target="_blank">jordi_ronda</a>	2	1	0	52	176	363	Tarragona, España	032
@jordialbaiges	<a href="https://twitter.com/jordialbaiges" target="_blank">jordialbaiges</a>	1	0	1	101	337	289		018
@JordiMForcat	<a href="https://twitter.com/JordiMForcat" target="_blank">JordiMForcat</a>	0	1	0					043
@JordiRius	<a href="https://twitter.com/JordiRius" target="_blank">JordiRius</a>	2	1	0	1263	1439	9228	Barcelona	077
@jordirs2	<a href="https://twitter.com/jordirs2" target="_blank">jordirs2</a>	0	1	0					078
@JordiVito	<a href="https://twitter.com/JordiVito" target="_blank">JordiVito</a>	5	3	0	158	239	2791		020
@josemsantasusan	<a href="https://twitter.com/josemsantasusan" target="_blank">josemsantasusan</a>	5	0	1	139	166	4054		003
@jovesdelpoblet	<a href="https://twitter.com/jovesdelpoblet" target="_blank">jovesdelpoblet</a>	2	0	2	379	229	984	Sagrada Família, Barcelona	011
@jpal_74	<a href="https://twitter.com/jpal_74" target="_blank">jpal_74</a>	1	0	1	5	20	92		002
@jpp902s2	<a href="https://twitter.com/jpp902s2" target="_blank">jpp902s2</a>	14	0	1	702	594	36761		014
@jrdprdprm	<a href="https://twitter.com/jrdprdprm" target="_blank">jrdprdprm</a>	14	0	1	789	1120	63909	Barcelona. Catalunya	001
@JuaniKusturica	<a href="https://twitter.com/JuaniKusturica" target="_blank">JuaniKusturica</a>	1	2	0	383	274	4073	KNY	034
@juliettta95	<a href="https://twitter.com/juliettta95" target="_blank">juliettta95</a>	9	0	1	788	1828	25391	Barcelona, Catalunya ll*ll	014
@JuntsPerMontbui	<a href="https://twitter.com/JuntsPerMontbui" target="_blank">JuntsPerMontbui</a>	0	1	0					076
@Kaesar14	<a href="https://twitter.com/Kaesar14" target="_blank">Kaesar14</a>	11	0	1	1453	2019	88223	Roquetes - Catalunya - PPCC	001
@Korasiron11	<a href="https://twitter.com/Korasiron11" target="_blank">Korasiron11</a>	4	0	1	14	83	1557		002
@korne07	<a href="https://twitter.com/korne07" target="_blank">korne07</a>	4	0	1	152	712	3593		013
@KrimsonRey	<a href="https://twitter.com/KrimsonRey" target="_blank">KrimsonRey</a>	3	0	1	438	741	12015		002
@labalasch	<a href="https://twitter.com/labalasch" target="_blank">labalasch</a>	1	0	1	344	222	915	Vic	029
@lacudi_rosa	<a href="https://twitter.com/lacudi_rosa" target="_blank">lacudi_rosa</a>	9	0	1	74	189	2148		002
@laespadamocles	<a href="https://twitter.com/laespadamocles" target="_blank">laespadamocles</a>	1	3	0	66	281	2497		022
@lain_pr	<a href="https://twitter.com/lain_pr" target="_blank">lain_pr</a>	2	0	1	363	545	4862	Vic, Catalunya	026
@Larsito666	<a href="https://twitter.com/Larsito666" target="_blank">Larsito666</a>	0	2	0					030
@lau97l	<a href="https://twitter.com/lau97l" target="_blank">lau97l</a>	2	2	0	230	143	10373	Catalunya, Països Catalans	038
@Laurence_Sterne	<a href="https://twitter.com/Laurence_Sterne" target="_blank">Laurence_Sterne</a>	31	0	1	226	227	35044		013
@ldelgadosalcedo	<a href="https://twitter.com/ldelgadosalcedo" target="_blank">ldelgadosalcedo</a>	20	0	1	1187	2231	44598	Catalunya	016
@lenca7	<a href="https://twitter.com/lenca7" target="_blank">lenca7</a>	3	0	1	62	285	670	Solsona	056
@Leno_Alex	<a href="https://twitter.com/Leno_Alex" target="_blank">Leno_Alex</a>	8	0	1	423	2235	1881	Barcelona	076
@LISENDA31	<a href="https://twitter.com/LISENDA31" target="_blank">LISENDA31</a>	4	0	1	31	103	3128		003
@lizmcgowan66	<a href="https://twitter.com/lizmcgowan66" target="_blank">lizmcgowan66</a>	2	0	1	1143	1980	24747	Derry City Ireland	007
@LlenyataireCAT	<a href="https://twitter.com/LlenyataireCAT" target="_blank">LlenyataireCAT</a>	2	1	0	560	1571	759		071
@Llibertatcat	<a href="https://twitter.com/Llibertatcat" target="_blank">Llibertatcat</a>	18	13	1	23922	17014	54723	Països Catalans	003
@LordLefthouse	<a href="https://twitter.com/LordLefthouse" target="_blank">LordLefthouse</a>	8	0	1	175	373	4749	Catalonia	045
@Loren81046635	<a href="https://twitter.com/Loren81046635" target="_blank">Loren81046635</a>	24	0	1	202	456	16173	Donostia ,Euskal Herria	094
@luchito_cjs	<a href="https://twitter.com/luchito_cjs" target="_blank">luchito_cjs</a>	1	1	0	308	669	2129	Barcelona	023
@luiseyre	<a href="https://twitter.com/luiseyre" target="_blank">luiseyre</a>	33	0	1	637	329	9735	Chantada, Galiza	007
@M_AndersonSF	<a href="https://twitter.com/M_AndersonSF" target="_blank">M_AndersonSF</a>	5	0	1	14152	2609	24414	EU Office Spencer Road, Derry	007
@M_BrokenLeg	<a href="https://twitter.com/M_BrokenLeg" target="_blank">M_BrokenLeg</a>	22	0	1	8965	6516	308583	BCN/Lluçanès, Catalunya	014
@macips01	<a href="https://twitter.com/macips01" target="_blank">macips01</a>	0	1	0					066
@ManelGinesBiels	<a href="https://twitter.com/ManelGinesBiels" target="_blank">ManelGinesBiels</a>	24	0	1	2362	227	22623	Barcelona, Cataluña	096
@mangelspbarniol	<a href="https://twitter.com/mangelspbarniol" target="_blank">mangelspbarniol</a>	3	0	1	358	500	11091		003
@Mara6111	<a href="https://twitter.com/Mara6111" target="_blank">Mara6111</a>	39	0	2	984	435	39550		002
@Marc20F	<a href="https://twitter.com/Marc20F" target="_blank">Marc20F</a>	7	0	1	1512	1597	10844	Linyola, República Catalana	014
@MarcAyala_	<a href="https://twitter.com/MarcAyala_" target="_blank">MarcAyala_</a>	20	0	1	2218	3789	15257	Valls | Camp de Tarragona	024
@marcuspiula	<a href="https://twitter.com/marcuspiula" target="_blank">marcuspiula</a>	10	0	1	136	743	11333	Sabadell, Països Catalans	017
@mardelumes	<a href="https://twitter.com/mardelumes" target="_blank">mardelumes</a>	7	2	1	1990	1057	3077	Galiza	053
@MariaPoppins	<a href="https://twitter.com/MariaPoppins" target="_blank">MariaPoppins</a>	15	0	2	194	951	9314	Ciutat Vella, Barcelona	013
@mariatikas19	<a href="https://twitter.com/mariatikas19" target="_blank">mariatikas19</a>	1	0	1	135	248	559	Sant Cugat del Vallès	018
@MaricarmeNulo	<a href="https://twitter.com/MaricarmeNulo" target="_blank">MaricarmeNulo</a>	12	0	1	897	1253	25765	Balaguer	020
@MarinaCarbonel3	<a href="https://twitter.com/MarinaCarbonel3" target="_blank">MarinaCarbonel3</a>	1	0	1	211	239	415	Sant Feliu de Codines	003
@martetamataro	<a href="https://twitter.com/martetamataro" target="_blank">martetamataro</a>	24	0	1	202	93	7368		004
@Martiferrer8	<a href="https://twitter.com/Martiferrer8" target="_blank">Martiferrer8</a>	1	0	1	8	64	104	Palma, España	006
@Mater_audacia	<a href="https://twitter.com/Mater_audacia" target="_blank">Mater_audacia</a>	31	0	1	1656	1151	78420	República de Catalunya	002
@MattCorsica	<a href="https://twitter.com/MattCorsica" target="_blank">MattCorsica</a>	4	0	2	626	2157	11958	Corse	043
@mcatfr	<a href="https://twitter.com/mcatfr" target="_blank">mcatfr</a>	4	0	1	38	197	206		045
@MercePeracaula	<a href="https://twitter.com/MercePeracaula" target="_blank">MercePeracaula</a>	4	0	1	88	612	2872		013
@meritxellgene	<a href="https://twitter.com/meritxellgene" target="_blank">meritxellgene</a>	1	0	1	2746	719	3941	Espluga Calba, Països Catalans	100
@MeritxellSerret	<a href="https://twitter.com/MeritxellSerret" target="_blank">MeritxellSerret</a>	5	1	0	3541	270	5682	Vallfogona de B.	065
@MES_Baix_Llob	<a href="https://twitter.com/MES_Baix_Llob" target="_blank">MES_Baix_Llob</a>	12	1	0	494	937	2280	Baix Llobregat	062
@met_cat	<a href="https://twitter.com/met_cat" target="_blank">met_cat</a>	11	0	1	526	967	28885	Barcelona, Catalonia	014
@mgsgaliza	<a href="https://twitter.com/mgsgaliza" target="_blank">mgsgaliza</a>	10	1	0	2010	505	7733	Galiza	063
@milagrossola2	<a href="https://twitter.com/milagrossola2" target="_blank">milagrossola2</a>	2	0	2	17	84	81		032
@milcamins	<a href="https://twitter.com/milcamins" target="_blank">milcamins</a>	3	0	1	1912	865	20789	Premià de Mar/Catalunya	064
@MimCull	<a href="https://twitter.com/MimCull" target="_blank">MimCull</a>	2	0	1	306	485	645	Valls	013
@mincinho	<a href="https://twitter.com/mincinho" target="_blank">mincinho</a>	0	1	0					061
@MininoOscuro	<a href="https://twitter.com/MininoOscuro" target="_blank">MininoOscuro</a>	6	0	1	187	724	25150		001
@MiquelBuch	<a href="https://twitter.com/MiquelBuch" target="_blank">MiquelBuch</a>	5	0	1	6620	2614	10211	Catalunya	099
@miqueljarque	<a href="https://twitter.com/miqueljarque" target="_blank">miqueljarque</a>	0	11	0					012
@MirBarbara	<a href="https://twitter.com/MirBarbara" target="_blank">MirBarbara</a>	6	1	0	240	463	5041		057
@mireia3	<a href="https://twitter.com/mireia3" target="_blank">mireia3</a>	13	0	1	306	330	10935	Catalunya	002
@mitcoes	<a href="https://twitter.com/mitcoes" target="_blank">mitcoes</a>	15	0	2	1500	3259	19360	ES	002
@mjarilla1	<a href="https://twitter.com/mjarilla1" target="_blank">mjarilla1</a>	7	0	1	2683	2284	20385	CATALUNYA	079
@mlluisvall	<a href="https://twitter.com/mlluisvall" target="_blank">mlluisvall</a>	10	3	0	1613	1294	8826	Terrassa	021
@MMERCSANTMART	<a href="https://twitter.com/MMERCSANTMART" target="_blank">MMERCSANTMART</a>	1	0	1	640	990	3151	Eixample esquerra, Barcelona	006
@Mon_Sanchez_	<a href="https://twitter.com/Mon_Sanchez_" target="_blank">Mon_Sanchez_</a>	3	1	0	189	779	6535		054
@monicavilahu	<a href="https://twitter.com/monicavilahu" target="_blank">monicavilahu</a>	7	0	1	117	202	2053		049
@montiagudo	<a href="https://twitter.com/montiagudo" target="_blank">montiagudo</a>	5	0	1	772	914	18659	Moraña	053
@MontseCantinMas	<a href="https://twitter.com/MontseCantinMas" target="_blank">MontseCantinMas</a>	4	1	0	929	791	10275	Barcelona	002
@MontseRom73	<a href="https://twitter.com/MontseRom73" target="_blank">MontseRom73</a>	4	0	1	50	324	1236	catalunya	017
@moonblue365	<a href="https://twitter.com/moonblue365" target="_blank">moonblue365</a>	40	1	0	2846	1433	89620	Barcelona, Catalonia - UE	055
@MovEsqSAB	<a href="https://twitter.com/MovEsqSAB" target="_blank">MovEsqSAB</a>	11	0	1	454	417	7710		062
@MPIlarCases	<a href="https://twitter.com/MPIlarCases" target="_blank">MPIlarCases</a>	3	0	1	502	412	1838	Tremp	025
@mpinyol	<a href="https://twitter.com/mpinyol" target="_blank">mpinyol</a>	1	0	1	26	86	1067	olot	013
@mqbayod	<a href="https://twitter.com/mqbayod" target="_blank">mqbayod</a>	1	0	1	150	211	3495		013
@mrcrodes	<a href="https://twitter.com/mrcrodes" target="_blank">mrcrodes</a>	1	0	1	536	928	1019	Barcelona, Catalunya	001
@mscanaleta	<a href="https://twitter.com/mscanaleta" target="_blank">mscanaleta</a>	13	0	1	888	1149	9609	Girona	049
@Nadineosaer93	<a href="https://twitter.com/Nadineosaer93" target="_blank">Nadineosaer93</a>	7	3	1	40	159	201		003
@NaKiSeRGi	<a href="https://twitter.com/NaKiSeRGi" target="_blank">NaKiSeRGi</a>	2	0	1	2702	978	66227	valls	003
@neereaa_98	<a href="https://twitter.com/neereaa_98" target="_blank">neereaa_98</a>	1	0	1	157	97	3214	Barcelona, Cataluña	097
@NenaLluna	<a href="https://twitter.com/NenaLluna" target="_blank">NenaLluna</a>	0	1	0					068
@nenawd3200_laia	<a href="https://twitter.com/nenawd3200_laia" target="_blank">nenawd3200_laia</a>	2	0	1	2628	3183	33385		015
@nereida_edo	<a href="https://twitter.com/nereida_edo" target="_blank">nereida_edo</a>	8	1	0	1819	1999	3612	Montgat	074
@niceworldx	<a href="https://twitter.com/niceworldx" target="_blank">niceworldx</a>	6	0	1	1140	1875	28369	Pineda de Mar	013
@NicoFul	<a href="https://twitter.com/NicoFul" target="_blank">NicoFul</a>	1	0	1	2199	2352	17641		013
@niskas	<a href="https://twitter.com/niskas" target="_blank">niskas</a>	44	0	1	204	2040	5544		052
@Nitxa	<a href="https://twitter.com/Nitxa" target="_blank">Nitxa</a>	1	0	1	640	614	8507	Manresa, Catalunya	002
@NJosepm	<a href="https://twitter.com/NJosepm" target="_blank">NJosepm</a>	20	0	1	640	789	25968	Catalunya	003
@noesasu	<a href="https://twitter.com/noesasu" target="_blank">noesasu</a>	22	0	1	57	63	4937	Barcelona, Catalunya	002
@nohopararan	<a href="https://twitter.com/nohopararan" target="_blank">nohopararan</a>	2	0	1	9	92	700	Banana republic 🇪🇸 fins 1oct	012
@norlisss	<a href="https://twitter.com/norlisss" target="_blank">norlisss</a>	8	0	1	2331	2333	89686		050
@nosoygrissom	<a href="https://twitter.com/nosoygrissom" target="_blank">nosoygrissom</a>	1	0	1	650	374	13541	Barcelona	002
@ntouzon	<a href="https://twitter.com/ntouzon" target="_blank">ntouzon</a>	2	0	1	2364	1877	9185	Badalona	008
@NuriaCalpe	<a href="https://twitter.com/NuriaCalpe" target="_blank">NuriaCalpe</a>	2	0	1	916	490	954	Mataró, Catalunya	009
@NVillasCh	<a href="https://twitter.com/NVillasCh" target="_blank">NVillasCh</a>	2	0	1	546	793	11109	Barcelona	074
@OdiloGC	<a href="https://twitter.com/OdiloGC" target="_blank">OdiloGC</a>	3	0	1	250	753	1340	Compostela	063
@ollopart	<a href="https://twitter.com/ollopart" target="_blank">ollopart</a>	5	0	1	100	257	8423		014
@omatram	<a href="https://twitter.com/omatram" target="_blank">omatram</a>	7	0	1	208	382	38763	Catalunya	002
@omnium	<a href="https://twitter.com/omnium" target="_blank">omnium</a>	11	0	1	151985	9339	15585	Catalunya	001
@OmniumEbre	<a href="https://twitter.com/OmniumEbre" target="_blank">OmniumEbre</a>	3	5	0	1189	647	3335	Terres de l'Ebre, Catalunya	001
@OriolAmoros	<a href="https://twitter.com/OriolAmoros" target="_blank">OriolAmoros</a>	5	2	0	23136	14037	26303	Barcelona, Països Catalans	003
@oriolllado	<a href="https://twitter.com/oriolllado" target="_blank">oriolllado</a>	1	3	0	11156	3637	39490	Badalona, Països Catalans	008
@OrtegaCarles	<a href="https://twitter.com/OrtegaCarles" target="_blank">OrtegaCarles</a>	1	0	1	395	562	362		001
@oscarbalcells	<a href="https://twitter.com/oscarbalcells" target="_blank">oscarbalcells</a>	1	0	1	407	325	1017	Igualada	013
@oscarlm98	<a href="https://twitter.com/oscarlm98" target="_blank">oscarlm98</a>	49	0	1	2893	1890	117254	Barcelona, Catalunya	033
@OusxlDemocracia	<a href="https://twitter.com/OusxlDemocracia" target="_blank">OusxlDemocracia</a>	14	1	0	40	136	3727	Torrebesses	100
@Pablo_FC_17	<a href="https://twitter.com/Pablo_FC_17" target="_blank">Pablo_FC_17</a>	1	0	1	12	44	7200		002
@paco_soto4	<a href="https://twitter.com/paco_soto4" target="_blank">paco_soto4</a>	3	0	1	57	35	12221		002
@pamipipa	<a href="https://twitter.com/pamipipa" target="_blank">pamipipa</a>	1	0	1	148	213	1218	Vallès; Països Catalans.	002
@paquiglez82	<a href="https://twitter.com/paquiglez82" target="_blank">paquiglez82</a>	1	2	0	8244	7630	35490	Barcelona, nou barris	050
@Paraules	<a href="https://twitter.com/Paraules" target="_blank">Paraules</a>	18	0	2	858	2866	28813	Barcelona, Catalunya	007
@pau73cat	<a href="https://twitter.com/pau73cat" target="_blank">pau73cat</a>	3	0	1	2219	2453	58000	Teià (Catalunya)	015
@pauricoma	<a href="https://twitter.com/pauricoma" target="_blank">pauricoma</a>	2	0	1	2864	2136	16818	Tarragona	040
@PDCVdM	<a href="https://twitter.com/PDCVdM" target="_blank">PDCVdM</a>	3	1	0	539	1131	2825	Vilassar de Mar ( CATALUNYA )	099
@PDECAT_AMB	<a href="https://twitter.com/PDECAT_AMB" target="_blank">PDECAT_AMB</a>	9	0	1	1049	1181	13449		001
@PDeCATBCN	<a href="https://twitter.com/PDeCATBCN" target="_blank">PDeCATBCN</a>	3	10	0	3841	1896	7931	Barcelona, Catalunya	001
@PDeCATCerdanya	<a href="https://twitter.com/PDeCATCerdanya" target="_blank">PDeCATCerdanya</a>	0	1	0					096
@PDeCATSANTCUGAT	<a href="https://twitter.com/PDeCATSANTCUGAT" target="_blank">PDeCATSANTCUGAT</a>	7	1	0	2113	2413	6479	Sant Cugat del Vallès	002
@Pdemocratacat	<a href="https://twitter.com/Pdemocratacat" target="_blank">Pdemocratacat</a>	8	5	0	190346	48261	19744	Catalunya	006
@pedrogarciaflo3	<a href="https://twitter.com/pedrogarciaflo3" target="_blank">pedrogarciaflo3</a>	61	0	1	1890	547	370488	REPUBLICA CATALANA (GIRONA)	004
@PepaPlana	<a href="https://twitter.com/PepaPlana" target="_blank">PepaPlana</a>	0	19	0					013
@PepetPig	<a href="https://twitter.com/PepetPig" target="_blank">PepetPig</a>	0	2	0					095
@pepfort	<a href="https://twitter.com/pepfort" target="_blank">pepfort</a>	0	2	0					048
@PepxSole	<a href="https://twitter.com/PepxSole" target="_blank">PepxSole</a>	9	0	1	1910	1825	11747	Platja d'Aro	021
@peronelladarago	<a href="https://twitter.com/peronelladarago" target="_blank">peronelladarago</a>	11	2	0	5419	3736	52441	República Catalana, UE	031
@peruchita1950	<a href="https://twitter.com/peruchita1950" target="_blank">peruchita1950</a>	22	0	1	3200	3975	147820		012
@picavi2016	<a href="https://twitter.com/picavi2016" target="_blank">picavi2016</a>	3	0	1	430	752	19639	aqui !!	071
@PilarinRodri	<a href="https://twitter.com/PilarinRodri" target="_blank">PilarinRodri</a>	12	0	1	670	480	74752	catalunya	014
@PileteJosefine	<a href="https://twitter.com/PileteJosefine" target="_blank">PileteJosefine</a>	33	0	1	2785	2117	146848		004
@pinyuner	<a href="https://twitter.com/pinyuner" target="_blank">pinyuner</a>	14	0	1	227	1042	14821	Barcelona	002
@piorno_gz	<a href="https://twitter.com/piorno_gz" target="_blank">piorno_gz</a>	3	0	1	1210	1330	36693	Galiza	007
@PLPonent	<a href="https://twitter.com/PLPonent" target="_blank">PLPonent</a>	2	0	1	631	612	1103	Ponent, Països Catalans	020
@Poble_Lliure	<a href="https://twitter.com/Poble_Lliure" target="_blank">Poble_Lliure</a>	3	0	1	6492	586	10760	Països Catalans	020
@polbuch	<a href="https://twitter.com/polbuch" target="_blank">polbuch</a>	1	0	1	185	212	485		013
@poloniotroski	<a href="https://twitter.com/poloniotroski" target="_blank">poloniotroski</a>	16	0	1	1484	1686	43359	Catalunya	014
@PolyPoisonous	<a href="https://twitter.com/PolyPoisonous" target="_blank">PolyPoisonous</a>	3	0	2	336	86	11511		010
@PPPPPAUU	<a href="https://twitter.com/PPPPPAUU" target="_blank">PPPPPAUU</a>	1	0	1	320	667	1626	Païssos Catalans	052
@pratsangles	<a href="https://twitter.com/pratsangles" target="_blank">pratsangles</a>	5	0	2	220	1054	7214	Barcelona  Catalunya	008
@psicolegsanc	<a href="https://twitter.com/psicolegsanc" target="_blank">psicolegsanc</a>	7	0	1	1594	871	9128		016
@pujolarsenpau	<a href="https://twitter.com/pujolarsenpau" target="_blank">pujolarsenpau</a>	11	0	1	264	396	26252	Besalú CATALUNYA	082
@queletlb	<a href="https://twitter.com/queletlb" target="_blank">queletlb</a>	1	0	1	163	327	181	Tremp	025
@quetacon	<a href="https://twitter.com/quetacon" target="_blank">quetacon</a>	4	0	1	29	55	1083	Torelló	015
@RabalMaite	<a href="https://twitter.com/RabalMaite" target="_blank">RabalMaite</a>	57	0	1	85	141	26437		001
@rambpa	<a href="https://twitter.com/rambpa" target="_blank">rambpa</a>	5	0	1	36	116	257		002
@RamonKrt	<a href="https://twitter.com/RamonKrt" target="_blank">RamonKrt</a>	2	0	1	101	183	3610	Balsareny (Bages)	014
@ramontremosa	<a href="https://twitter.com/ramontremosa" target="_blank">ramontremosa</a>	18	28	0	69364	1301	31183	BCN, CAT & EU	014
@referendumSSG	<a href="https://twitter.com/referendumSSG" target="_blank">referendumSSG</a>	3	1	0	551	418	489	Sarrià-San Gervasi, Barcelona	092
@retemirabilis	<a href="https://twitter.com/retemirabilis" target="_blank">retemirabilis</a>	2	0	1	21	42	1301	Barcelona	001
@Revolucio_Demos	<a href="https://twitter.com/Revolucio_Demos" target="_blank">Revolucio_Demos</a>	1	0	1	287	307	478		051
@ricardjimenez	<a href="https://twitter.com/ricardjimenez" target="_blank">ricardjimenez</a>	0	1	0					090
@rikinogues	<a href="https://twitter.com/rikinogues" target="_blank">rikinogues</a>	19	0	1	643	1166	26897		014
@rjimenezgales	<a href="https://twitter.com/rjimenezgales" target="_blank">rjimenezgales</a>	2	0	1	120	323	922	Barcelona	030
@rocbedo	<a href="https://twitter.com/rocbedo" target="_blank">rocbedo</a>	2	0	1	260	538	1369	Barcelona, Catalunya	024
@rocderevolta	<a href="https://twitter.com/rocderevolta" target="_blank">rocderevolta</a>	9	0	1	1021	732	13878	Catalunya	027
@rogerangela	<a href="https://twitter.com/rogerangela" target="_blank">rogerangela</a>	13	0	1	427	713	41455	Bætulo	013
@RogerBascompte	<a href="https://twitter.com/RogerBascompte" target="_blank">RogerBascompte</a>	2	2	1	342	321	812		002
@RogerdeVic	<a href="https://twitter.com/RogerdeVic" target="_blank">RogerdeVic</a>	1	0	1	140	379	1390	Vic, Republica de Catalunya	081
@rogeriera8	<a href="https://twitter.com/rogeriera8" target="_blank">rogeriera8</a>	5	0	1	375	717	6102	Badalona, Catalunya	002
@rosa_isart	<a href="https://twitter.com/rosa_isart" target="_blank">rosa_isart</a>	3	0	1	23	150	308	Vilafranca del Penedès, España	013
@rosa_sust	<a href="https://twitter.com/rosa_sust" target="_blank">rosa_sust</a>	28	0	1	525	632	6094		041
@rosergamonal	<a href="https://twitter.com/rosergamonal" target="_blank">rosergamonal</a>	0	2	0					039
@rosvalarg	<a href="https://twitter.com/rosvalarg" target="_blank">rosvalarg</a>	7	0	1	2901	3035	184809	Huelva. Huelva.	047
@RubenAmat2	<a href="https://twitter.com/RubenAmat2" target="_blank">RubenAmat2</a>	2	0	1	85	94	543		022
@s_i_l_e_n_c_i_o	<a href="https://twitter.com/s_i_l_e_n_c_i_o" target="_blank">s_i_l_e_n_c_i_o</a>	1	0	1	108	288	911	Ciudad Real	018
@SalinasAitor	<a href="https://twitter.com/SalinasAitor" target="_blank">SalinasAitor</a>	1	0	1	66	177	907	Getxo / Bartzelona	005
@sandra_llado	<a href="https://twitter.com/sandra_llado" target="_blank">sandra_llado</a>	2	0	1	7	114	253	Argentona	012
@SantiCostaSI1	<a href="https://twitter.com/SantiCostaSI1" target="_blank">SantiCostaSI1</a>	0	1	0					089
@SantiGoogle	<a href="https://twitter.com/SantiGoogle" target="_blank">SantiGoogle</a>	25	0	2	1108	1744	29702	Sabadell	004
@saviscatalans	<a href="https://twitter.com/saviscatalans" target="_blank">saviscatalans</a>	0	11	0					015
@sbaldero	<a href="https://twitter.com/sbaldero" target="_blank">sbaldero</a>	2	0	1	568	2724	12264	polinya	002
@Senshu1Ral	<a href="https://twitter.com/Senshu1Ral" target="_blank">Senshu1Ral</a>	1	0	1	1198	788	27574	Paraíso de la Panceta	002
@serav_bcn123	<a href="https://twitter.com/serav_bcn123" target="_blank">serav_bcn123</a>	18	0	1	64	105	7849		002
@Sergi_40	<a href="https://twitter.com/Sergi_40" target="_blank">Sergi_40</a>	10	0	1	58	146	3781		015
@sergi_tano	<a href="https://twitter.com/sergi_tano" target="_blank">sergi_tano</a>	2	0	1	90	166	2610	cardedeu	002
@sergifaber	<a href="https://twitter.com/sergifaber" target="_blank">sergifaber</a>	1	0	1	184	232	2273	Barcelona	002
@sevillafcforeve	<a href="https://twitter.com/sevillafcforeve" target="_blank">sevillafcforeve</a>	0	1	0					023
@sheilasprinter	<a href="https://twitter.com/sheilasprinter" target="_blank">sheilasprinter</a>	4	0	1	629	356	2729	Barcelona, Cataluña	018
@silviaamalegre	<a href="https://twitter.com/silviaamalegre" target="_blank">silviaamalegre</a>	0	1	0					085
@silvinoiaini	<a href="https://twitter.com/silvinoiaini" target="_blank">silvinoiaini</a>	2	0	1	3	21	134		022
@simonbokanegra	<a href="https://twitter.com/simonbokanegra" target="_blank">simonbokanegra</a>	13	0	1	239	153	15815	In deep blue waters. Mallorca	014
@soldadet	<a href="https://twitter.com/soldadet" target="_blank">soldadet</a>	1	0	1	92	402	6725	Barcelona, Catalunya	098
@spika59	<a href="https://twitter.com/spika59" target="_blank">spika59</a>	12	0	1	2794	1600	15680	Catalunya ||*||	014
@sra_danvers	<a href="https://twitter.com/sra_danvers" target="_blank">sra_danvers</a>	27	0	2	1739	1710	88681		014
@supercatalunya	<a href="https://twitter.com/supercatalunya" target="_blank">supercatalunya</a>	12	0	1	2693	1045	10720	★ VISCA CATALUNYA LLIURE ★	015
@susbg13	<a href="https://twitter.com/susbg13" target="_blank">susbg13</a>	11	0	1	19	32	851		069
@TarresMarc	<a href="https://twitter.com/TarresMarc" target="_blank">TarresMarc</a>	1	1	0	2214	1825	693	Maresme	087
@TavernaDPF	<a href="https://twitter.com/TavernaDPF" target="_blank">TavernaDPF</a>	1	0	1	1305	409	2593	C/ Martí Napolità, 7 - Reus	059
@Te_Clas	<a href="https://twitter.com/Te_Clas" target="_blank">Te_Clas</a>	3	0	1	640	1394	4702	Barcelona	010
@terelprieto	<a href="https://twitter.com/terelprieto" target="_blank">terelprieto</a>	11	0	1	603	486	39487		008
@TeresaForcadesF	<a href="https://twitter.com/TeresaForcadesF" target="_blank">TeresaForcadesF</a>	0	2	0					042
@terina_pujadas	<a href="https://twitter.com/terina_pujadas" target="_blank">terina_pujadas</a>	5	0	1	92	401	5385	Paisos Catalans	033
@terrorux	<a href="https://twitter.com/terrorux" target="_blank">terrorux</a>	1	0	1	1000	847	48724	Barcelona ☭	051
@thebrabido	<a href="https://twitter.com/thebrabido" target="_blank">thebrabido</a>	3	0	1	6	36	413		022
@thomedes	<a href="https://twitter.com/thomedes" target="_blank">thomedes</a>	8	0	1	155	493	5127	Barcelona	014
@tinacasademont	<a href="https://twitter.com/tinacasademont" target="_blank">tinacasademont</a>	2	0	1	1554	1538	4481	Girona	002
@tincungos	<a href="https://twitter.com/tincungos" target="_blank">tincungos</a>	15	0	2	114	291	6049		002
@tinofita	<a href="https://twitter.com/tinofita" target="_blank">tinofita</a>	1	0	1	72	109	95		068
@titonlailla	<a href="https://twitter.com/titonlailla" target="_blank">titonlailla</a>	7	0	1	3734	2136	11771	Sarrià, Barcelona, Catalunya	028
@tofona	<a href="https://twitter.com/tofona" target="_blank">tofona</a>	1	1	0	849	994	8961	Barcelona, Catalonia	007
