name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@Enfocant	<a href="https://twitter.com/Enfocant" target="_blank">Enfocant</a>	11	1	0	3062	518	7119	Barcelona	080
@Engranatge	<a href="https://twitter.com/Engranatge" target="_blank">Engranatge</a>	0	1	0					086
@engrnolly	<a href="https://twitter.com/engrnolly" target="_blank">engrnolly</a>	1	0	1	46	466	138		074
@EnricSabria	<a href="https://twitter.com/EnricSabria" target="_blank">EnricSabria</a>	2	2	0	79	242	1367	Malpas, England	001
@epbonissim	<a href="https://twitter.com/epbonissim" target="_blank">epbonissim</a>	0	1	0					068
@ERC9B	<a href="https://twitter.com/ERC9B" target="_blank">ERC9B</a>	16	0	1	1754	3084	6805	Alloza, 47 Barcelona	081
@ERCGava	<a href="https://twitter.com/ERCGava" target="_blank">ERCGava</a>	7	0	1	1290	2118	15894	Gavà, Catalunya, Europa	128
@eriksagas	<a href="https://twitter.com/eriksagas" target="_blank">eriksagas</a>	1	0	1	182	220	142		006
@erralzale77	<a href="https://twitter.com/erralzale77" target="_blank">erralzale77</a>	1	1	0	173	254	4239		069
@esanchezCM	<a href="https://twitter.com/esanchezCM" target="_blank">esanchezCM</a>	0	1	0					061
@EsclavoSumiso82	<a href="https://twitter.com/EsclavoSumiso82" target="_blank">EsclavoSumiso82</a>	1	0	1	211	129	349	España	012
@EscoltesiGuies	<a href="https://twitter.com/EscoltesiGuies" target="_blank">EscoltesiGuies</a>	1	0	1	5201	1523	11643	Catalunya	139
@eslaura	<a href="https://twitter.com/eslaura" target="_blank">eslaura</a>	2	0	1	290	289	2230	Madrid	016
@esmeraldadg1980	<a href="https://twitter.com/esmeraldadg1980" target="_blank">esmeraldadg1980</a>	2	0	1	273	309	8931	San Juan de Aznalfarache	001
@Estel_fb22	<a href="https://twitter.com/Estel_fb22" target="_blank">Estel_fb22</a>	2	0	1	41	94	609	Barcelona,	007
@EsterRubio2	<a href="https://twitter.com/EsterRubio2" target="_blank">EsterRubio2</a>	2	0	1	458	174	17989		007
@EstorachOtilia	<a href="https://twitter.com/EstorachOtilia" target="_blank">EstorachOtilia</a>	58	0	1	36	252	10394		007
@Ettie21	<a href="https://twitter.com/Ettie21" target="_blank">Ettie21</a>	2	0	1	398	499	22894	London	001
@EUPARTYEFA	<a href="https://twitter.com/EUPARTYEFA" target="_blank">EUPARTYEFA</a>	6	4	0	4610	1514	18130	BRUSSELS	001
@eurofederaliste	<a href="https://twitter.com/eurofederaliste" target="_blank">eurofederaliste</a>	1	0	1	153	175	35	Bretagne, France	024
@Eva9977	<a href="https://twitter.com/Eva9977" target="_blank">Eva9977</a>	5	0	1	14	67	1672		007
@evaclar	<a href="https://twitter.com/evaclar" target="_blank">evaclar</a>	1	0	1	140	267	3426		022
@EYGreens	<a href="https://twitter.com/EYGreens" target="_blank">EYGreens</a>	0	1	0					059
@F_a_q64	<a href="https://twitter.com/F_a_q64" target="_blank">F_a_q64</a>	4	0	1	2112	3286	61897	Barcelona	007
@F3RNyx	<a href="https://twitter.com/F3RNyx" target="_blank">F3RNyx</a>	1	0	1	115	70	15209	λ  Gallifrey  λ	037
@Fabi_Hitman	<a href="https://twitter.com/Fabi_Hitman" target="_blank">Fabi_Hitman</a>	1	0	1	121	118	9734	Tenerife	004
@fairynuff1979	<a href="https://twitter.com/fairynuff1979" target="_blank">fairynuff1979</a>	3	0	1	2408	2045	46195	SCOTLAND	010
@FancyAppleMac	<a href="https://twitter.com/FancyAppleMac" target="_blank">FancyAppleMac</a>	38	0	1	89	347	7902	Barcelona, Cataluña	008
@faraharu27	<a href="https://twitter.com/faraharu27" target="_blank">faraharu27</a>	1	0	1	18	105	1084	Kota Tinggi, Johor	088
@fartdepop	<a href="https://twitter.com/fartdepop" target="_blank">fartdepop</a>	1	0	1	1564	2780	3647	Vic-Girona, Països Catalans	008
@FatimaAatar	<a href="https://twitter.com/FatimaAatar" target="_blank">FatimaAatar</a>	0	1	0					060
@fbonifacioizq	<a href="https://twitter.com/fbonifacioizq" target="_blank">fbonifacioizq</a>	1	0	1	288	433	2563	Chile	092
@FelipeGCan	<a href="https://twitter.com/FelipeGCan" target="_blank">FelipeGCan</a>	5	0	1	722	586	25928	Islas Canarias, España	007
@FenixCalladito	<a href="https://twitter.com/FenixCalladito" target="_blank">FenixCalladito</a>	3	0	1	236	451	21589		110
@fenrisvalantine	<a href="https://twitter.com/fenrisvalantine" target="_blank">fenrisvalantine</a>	1	0	1	472	305	3282		009
@FerDeRosso	<a href="https://twitter.com/FerDeRosso" target="_blank">FerDeRosso</a>	1	0	1	108	102	816	Martín Coronado	018
@Ferran02308151	<a href="https://twitter.com/Ferran02308151" target="_blank">Ferran02308151</a>	1	0	1	44	263	27	Vic, España	101
@FerreresMaria	<a href="https://twitter.com/FerreresMaria" target="_blank">FerreresMaria</a>	0	1	0					057
@ferrosmarin	<a href="https://twitter.com/ferrosmarin" target="_blank">ferrosmarin</a>	0	1	0					058
@fervidal2010	<a href="https://twitter.com/fervidal2010" target="_blank">fervidal2010</a>	3	0	1	79	166	3494		008
@ffreixas	<a href="https://twitter.com/ffreixas" target="_blank">ffreixas</a>	1	3	0	87	81	214		032
@FiskMann1	<a href="https://twitter.com/FiskMann1" target="_blank">FiskMann1</a>	1	0	1	282	398	8796	UK	010
@FL_HIDALGO	<a href="https://twitter.com/FL_HIDALGO" target="_blank">FL_HIDALGO</a>	1	0	1	211	710	2826		007
@FLBrooks93	<a href="https://twitter.com/FLBrooks93" target="_blank">FLBrooks93</a>	0	1	0					001
@FoulRaccoon	<a href="https://twitter.com/FoulRaccoon" target="_blank">FoulRaccoon</a>	1	0	1	201	163	193408	Me gusta el Bacon.	009
@francescxavierp	<a href="https://twitter.com/francescxavierp" target="_blank">francescxavierp</a>	1	0	1	964	2018	76289	Barcelona	026
@freelance_1987	<a href="https://twitter.com/freelance_1987" target="_blank">freelance_1987</a>	1	0	1	7	16	299		015
@Frenosballestas	<a href="https://twitter.com/Frenosballestas" target="_blank">Frenosballestas</a>	1	0	1	404	1398	921	Terrassa (BARCELONA)	035
@funk_ska	<a href="https://twitter.com/funk_ska" target="_blank">funk_ska</a>	1	0	1	5	48	209		007
@FXMiroA	<a href="https://twitter.com/FXMiroA" target="_blank">FXMiroA</a>	5	0	1	13	80	718	Cerdanyola Vallès, Catalunya	002
@fxvierglezcudr	<a href="https://twitter.com/fxvierglezcudr" target="_blank">fxvierglezcudr</a>	7	0	1	328	1302	7408	Gotham & Fricourt (Somme)	019
@GalloJusticiero	<a href="https://twitter.com/GalloJusticiero" target="_blank">GalloJusticiero</a>	3	0	1	174	292	1632		016
@galvarez94	<a href="https://twitter.com/galvarez94" target="_blank">galvarez94</a>	2	0	1	254	731	5324		008
@GanemosMadrid	<a href="https://twitter.com/GanemosMadrid" target="_blank">GanemosMadrid</a>	0	1	0					156
@gdomenech8	<a href="https://twitter.com/gdomenech8" target="_blank">gdomenech8</a>	1	0	1	202	228	3557	Barcelona, Igualada	148
@gebelque	<a href="https://twitter.com/gebelque" target="_blank">gebelque</a>	0	2	0					040
@GemJunPan	<a href="https://twitter.com/GemJunPan" target="_blank">GemJunPan</a>	8	0	1	851	1568	24799	✵Ὑπατία✵	008
@GemmaGalan	<a href="https://twitter.com/GemmaGalan" target="_blank">GemmaGalan</a>	1	0	1	34	79	68		051
@gemquim	<a href="https://twitter.com/gemquim" target="_blank">gemquim</a>	20	1	0	4141	4080	91648	Barcelona, Catalunya	161
@GeraldMaxfol	<a href="https://twitter.com/GeraldMaxfol" target="_blank">GeraldMaxfol</a>	1	0	1	154	638	13176	Estepa Castellana Zone act 3	012
@GerryGalan	<a href="https://twitter.com/GerryGalan" target="_blank">GerryGalan</a>	0	1	0					147
@ggonzalez_29	<a href="https://twitter.com/ggonzalez_29" target="_blank">ggonzalez_29</a>	0	1	0					146
@Gigi88912	<a href="https://twitter.com/Gigi88912" target="_blank">Gigi88912</a>	1	0	1	97	4706	1381	North Carolina	003
@globalistIT	<a href="https://twitter.com/globalistIT" target="_blank">globalistIT</a>	0	1	0					145
@GlowzEdlts	<a href="https://twitter.com/GlowzEdlts" target="_blank">GlowzEdlts</a>	1	0	1	50	1451	1317	Columbus, Orlando	003
@Glyxkon	<a href="https://twitter.com/Glyxkon" target="_blank">Glyxkon</a>	1	0	1	187	360	13007	Tenerife	009
@GolasgilAnfalas	<a href="https://twitter.com/GolasgilAnfalas" target="_blank">GolasgilAnfalas</a>	1	0	1	59	491	3715	Anfalas	002
@GomilaSegui	<a href="https://twitter.com/GomilaSegui" target="_blank">GomilaSegui</a>	1	0	1	3	18	11	Maó, España	029
@gonza_TKD_	<a href="https://twitter.com/gonza_TKD_" target="_blank">gonza_TKD_</a>	1	0	1	81	266	1523		004
@gorettiluria	<a href="https://twitter.com/gorettiluria" target="_blank">gorettiluria</a>	1	0	1	79	121	570		002
@gorkasato	<a href="https://twitter.com/gorkasato" target="_blank">gorkasato</a>	8	1	0	161	223	177		150
@GPdMG	<a href="https://twitter.com/GPdMG" target="_blank">GPdMG</a>	9	0	1	575	628	26570	Bilbao - Euzkadi	056
@Granchi4	<a href="https://twitter.com/Granchi4" target="_blank">Granchi4</a>	1	0	1	536	697	31209	Unión Latinocaribeña=GRANDEZA	096
@GretchenTupper	<a href="https://twitter.com/GretchenTupper" target="_blank">GretchenTupper</a>	4	0	1	207	258	16966	Miseria	009
@GtzFrmming	<a href="https://twitter.com/GtzFrmming" target="_blank">GtzFrmming</a>	0	3	0					039
@guillem33	<a href="https://twitter.com/guillem33" target="_blank">guillem33</a>	2	0	1	156	558	3909		008
@guillermogarc16	<a href="https://twitter.com/guillermogarc16" target="_blank">guillermogarc16</a>	1	0	1	66	162	739		023
@Guy_Arnoldi	<a href="https://twitter.com/Guy_Arnoldi" target="_blank">Guy_Arnoldi</a>	1	0	1	1073	966	9630		028
@GUZTIOKLANEAN	<a href="https://twitter.com/GUZTIOKLANEAN" target="_blank">GUZTIOKLANEAN</a>	1	0	1	171	315	1463		069
@HansDeutsch2	<a href="https://twitter.com/HansDeutsch2" target="_blank">HansDeutsch2</a>	1	0	1	479	828	77529	Hannover	039
@hapinto2	<a href="https://twitter.com/hapinto2" target="_blank">hapinto2</a>	6	4	0	1486	271	31658	Rusia	027
@hector1sanchez	<a href="https://twitter.com/hector1sanchez" target="_blank">hector1sanchez</a>	2	0	1	29	1	482		122
@HelenaHerranz	<a href="https://twitter.com/HelenaHerranz" target="_blank">HelenaHerranz</a>	1	0	1	29	163	80	Sant Carles de la Ràpita	123
@Hermogenesconh1	<a href="https://twitter.com/Hermogenesconh1" target="_blank">Hermogenesconh1</a>	3	0	1	359	370	41576	campamento dignidad	007
@hernancastillox	<a href="https://twitter.com/hernancastillox" target="_blank">hernancastillox</a>	1	0	1	879	859	7259	Versailles, France	001
@hfontcall	<a href="https://twitter.com/hfontcall" target="_blank">hfontcall</a>	23	0	1	102	156	23884		008
@hhelenphant	<a href="https://twitter.com/hhelenphant" target="_blank">hhelenphant</a>	1	0	1	26	170	180		117
@hig20	<a href="https://twitter.com/hig20" target="_blank">hig20</a>	1	0	1	552	2236	5393	el mundo	130
@HiginiaRoig	<a href="https://twitter.com/HiginiaRoig" target="_blank">HiginiaRoig</a>	4	0	1	260799	3063	45141	Països Catalans [μ]	008
@HildegardaVon	<a href="https://twitter.com/HildegardaVon" target="_blank">HildegardaVon</a>	13	0	1	122	229	5903	Barcelona (Catalunya)	008
@hsigreens	<a href="https://twitter.com/hsigreens" target="_blank">hsigreens</a>	1	0	1	1924	1369	29671	Highlands & Islands	059
@Huw_Aber	<a href="https://twitter.com/Huw_Aber" target="_blank">Huw_Aber</a>	1	1	0	111	116	167	Aberystwyth	143
@Iaia_Toneta	<a href="https://twitter.com/Iaia_Toneta" target="_blank">Iaia_Toneta</a>	2	1	0	47488	11292	72946	Igualada - Catalunya	005
@iamn1vcane	<a href="https://twitter.com/iamn1vcane" target="_blank">iamn1vcane</a>	1	0	1	60	4109	1342	North Carolina	003
@ibaleire	<a href="https://twitter.com/ibaleire" target="_blank">ibaleire</a>	3	0	1	401	277	2879		056
@IbanAsenjo	<a href="https://twitter.com/IbanAsenjo" target="_blank">IbanAsenjo</a>	1	6	1	1184	1210	16203		023
@iClaudioo	<a href="https://twitter.com/iClaudioo" target="_blank">iClaudioo</a>	1	0	1	657	411	4416	Hasselt, Belgium	028
@iddq16903	<a href="https://twitter.com/iddq16903" target="_blank">iddq16903</a>	1	0	1	26	33	2477	X, Y, El Cosmos o En mi Casa	162
@IdoiaPuertas	<a href="https://twitter.com/IdoiaPuertas" target="_blank">IdoiaPuertas</a>	3	0	1	230	190	11876		023
@IgorCvelbar1	<a href="https://twitter.com/IgorCvelbar1" target="_blank">IgorCvelbar1</a>	1	0	1	718	347	21526	Novo mesto	098
@IgorMeltxor	<a href="https://twitter.com/IgorMeltxor" target="_blank">IgorMeltxor</a>	4	2	0	8414	5624	13759	Ortuella (Bizkaia)	043
@IkerOter	<a href="https://twitter.com/IkerOter" target="_blank">IkerOter</a>	1	0	1	4	35	7		011
@ilSolano	<a href="https://twitter.com/ilSolano" target="_blank">ilSolano</a>	1	0	1	517	763	42957	Scotland	010
@iMacawen	<a href="https://twitter.com/iMacawen" target="_blank">iMacawen</a>	0	3	0					037
@indepesCCOO	<a href="https://twitter.com/indepesCCOO" target="_blank">indepesCCOO</a>	11	7	0	1169	247	5056	Catalunya	016
@Infos_zur_Wahl	<a href="https://twitter.com/Infos_zur_Wahl" target="_blank">Infos_zur_Wahl</a>	1	0	1	441	667	24541	Deutschland	031
@IratiAtxa	<a href="https://twitter.com/IratiAtxa" target="_blank">IratiAtxa</a>	1	0	1	276	116	4505	Bilbao	037
@IronMCvanA	<a href="https://twitter.com/IronMCvanA" target="_blank">IronMCvanA</a>	1	0	1	2	21	54		021
@isa_bel_ramirez	<a href="https://twitter.com/isa_bel_ramirez" target="_blank">isa_bel_ramirez</a>	0	1	0					135
@IsThisAB0t	<a href="https://twitter.com/IsThisAB0t" target="_blank">IsThisAB0t</a>	61	0	1	2460	1272	415431	Scotland, United Kingdom	048
@itxasoatutxa	<a href="https://twitter.com/itxasoatutxa" target="_blank">itxasoatutxa</a>	1	2	0	2539	203	2840	Euskadi	056
@ixone_galdeano	<a href="https://twitter.com/ixone_galdeano" target="_blank">ixone_galdeano</a>	2	0	1	0	31	11		035
@izar_garcia	<a href="https://twitter.com/izar_garcia" target="_blank">izar_garcia</a>	4	0	1	1	41	606		008
@izquierdadiario	<a href="https://twitter.com/izquierdadiario" target="_blank">izquierdadiario</a>	0	6	0					018
@J_pascual81	<a href="https://twitter.com/J_pascual81" target="_blank">J_pascual81</a>	18	0	1	13	156	1534	Catalunya	002
@jackryandodge	<a href="https://twitter.com/jackryandodge" target="_blank">jackryandodge</a>	1	0	1	26	95	156	Windham, NH	017
@Jakista	<a href="https://twitter.com/Jakista" target="_blank">Jakista</a>	0	2	0					044
@JamieKelseyFry	<a href="https://twitter.com/JamieKelseyFry" target="_blank">JamieKelseyFry</a>	0	1	0					001
@Jarovau65	<a href="https://twitter.com/Jarovau65" target="_blank">Jarovau65</a>	2	0	1	5	23	136		063
@jarpisallin	<a href="https://twitter.com/jarpisallin" target="_blank">jarpisallin</a>	0	1	0					130
@Javi_Quique_OK	<a href="https://twitter.com/Javi_Quique_OK" target="_blank">Javi_Quique_OK</a>	34	0	1	26859	19052	400612	Galdo, España	066
@javier_mahedero	<a href="https://twitter.com/javier_mahedero" target="_blank">javier_mahedero</a>	8	0	1	58	124	1230		007
@JavierBetiJai	<a href="https://twitter.com/JavierBetiJai" target="_blank">JavierBetiJai</a>	1	1	0	87	326	3264	Madrid, Comunidad de Madrid	129
@jbenseny	<a href="https://twitter.com/jbenseny" target="_blank">jbenseny</a>	4	0	1	187	624	6129		116
@JGG_E	<a href="https://twitter.com/JGG_E" target="_blank">JGG_E</a>	9	0	1	1186	2302	22446	Terrassa - Barcelona	008
@JimmyMcCoo	<a href="https://twitter.com/JimmyMcCoo" target="_blank">JimmyMcCoo</a>	3	0	1	1660	1984	144891	Kilmarnock, Scotland	010
@JiveEdinburgh	<a href="https://twitter.com/JiveEdinburgh" target="_blank">JiveEdinburgh</a>	3	0	1	9685	406	16640	Edinburgh, Scotland	166
@JJM36	<a href="https://twitter.com/JJM36" target="_blank">JJM36</a>	1	4	0	521	500	20184	Flanders, EU	028
@jmlopezzafra	<a href="https://twitter.com/jmlopezzafra" target="_blank">jmlopezzafra</a>	0	5	0					022
@jmvidalillanes	<a href="https://twitter.com/jmvidalillanes" target="_blank">jmvidalillanes</a>	46	0	1	6107	1886	85501	Illes Balears (Mediterrània)	019
@joan_galvan	<a href="https://twitter.com/joan_galvan" target="_blank">joan_galvan</a>	3	0	2	17	39	175	Barcelona, Catalunya	005
@Joan_Puigdevall	<a href="https://twitter.com/Joan_Puigdevall" target="_blank">Joan_Puigdevall</a>	1	0	1	65	328	3171		126
@joan20140911	<a href="https://twitter.com/joan20140911" target="_blank">joan20140911</a>	8	0	1	579	691	18533	Catalunya (next state in UE)	008
@joanacasanova17	<a href="https://twitter.com/joanacasanova17" target="_blank">joanacasanova17</a>	0	1	0					121
@joanalberich	<a href="https://twitter.com/joanalberich" target="_blank">joanalberich</a>	1	0	1	106	136	662		008
@JoanaNovella1	<a href="https://twitter.com/JoanaNovella1" target="_blank">JoanaNovella1</a>	2	0	1	31	85	600	Castellar del Vallès	100
@JoanGuixeras	<a href="https://twitter.com/JoanGuixeras" target="_blank">JoanGuixeras</a>	7	0	1	1612	4989	7894	Les Llambardes-Vilafranca Pdès	032
@joanmasri	<a href="https://twitter.com/joanmasri" target="_blank">joanmasri</a>	2	0	1	145	78	1855		014
@JoanSalaGiner	<a href="https://twitter.com/JoanSalaGiner" target="_blank">JoanSalaGiner</a>	3	1	0	1535	1516	14934	Tarragona, Catalunya	120
@Jofrehp	<a href="https://twitter.com/Jofrehp" target="_blank">Jofrehp</a>	4	0	1	218	173	3030	Barcelona	008
@johanarriate	<a href="https://twitter.com/johanarriate" target="_blank">johanarriate</a>	1	0	1	1188	526	35073	Torremolinos	011
@johnjoechad	<a href="https://twitter.com/johnjoechad" target="_blank">johnjoechad</a>	12	0	1	5526	6105	454509		017
@jonmikellarra	<a href="https://twitter.com/jonmikellarra" target="_blank">jonmikellarra</a>	0	1	0					119
@jordi_anento	<a href="https://twitter.com/jordi_anento" target="_blank">jordi_anento</a>	6	0	1	1560	771	16680	Països Catalans	043
@jordiambjota	<a href="https://twitter.com/jordiambjota" target="_blank">jordiambjota</a>	0	1	0					128
@JordiCollell77	<a href="https://twitter.com/JordiCollell77" target="_blank">JordiCollell77</a>	6	0	1	70	249	2450	Freiburg	091
@JordifarreFcb	<a href="https://twitter.com/JordifarreFcb" target="_blank">JordifarreFcb</a>	1	2	0	2899	641	4660	Barcelona, Espanya	050
@JordiFerrer4	<a href="https://twitter.com/JordiFerrer4" target="_blank">JordiFerrer4</a>	1	0	1	91	141	1033	Vic, Catalunya	006
@jordigrata	<a href="https://twitter.com/jordigrata" target="_blank">jordigrata</a>	9	0	1	302	377	5208	Catalunya	008
@jordir6r	<a href="https://twitter.com/jordir6r" target="_blank">jordir6r</a>	3	0	1	189	1706	8343	Barcelona/Mallorca/Heaven	019
@jorgeamadog	<a href="https://twitter.com/jorgeamadog" target="_blank">jorgeamadog</a>	0	1	0					114
@JorgeCalabres	<a href="https://twitter.com/JorgeCalabres" target="_blank">JorgeCalabres</a>	0	1	0					113
@JoseJPriego	<a href="https://twitter.com/JoseJPriego" target="_blank">JoseJPriego</a>	1	1	0	10559	712	10858	 Girona, Barcelona, Madrid 	111
@JosepArnau	<a href="https://twitter.com/JosepArnau" target="_blank">JosepArnau</a>	26	0	1	2350	2545	61809	Dublin City, Ireland	049
@josepgoded	<a href="https://twitter.com/josepgoded" target="_blank">josepgoded</a>	0	27	0					003
@JouScout	<a href="https://twitter.com/JouScout" target="_blank">JouScout</a>	2	0	1	804	713	3732	Catalunya, P.Valencià, Balears	007
@JTorreG	<a href="https://twitter.com/JTorreG" target="_blank">JTorreG</a>	1	0	1	284	203	7863	Cork	006
@Ju6lio	<a href="https://twitter.com/Ju6lio" target="_blank">Ju6lio</a>	0	1	0					071
@juanagallardo1	<a href="https://twitter.com/juanagallardo1" target="_blank">juanagallardo1</a>	2	1	0	1782	639	16390	Argentina	070
@juanedla	<a href="https://twitter.com/juanedla" target="_blank">juanedla</a>	5	0	1	30	78	4630	Barcelona	040
@JuanJ2708	<a href="https://twitter.com/JuanJ2708" target="_blank">JuanJ2708</a>	19	0	1	90	144	14730	Cat	008
@JuanLuisValleci	<a href="https://twitter.com/JuanLuisValleci" target="_blank">JuanLuisValleci</a>	1	0	1	144	183	479	Madrid, Comunidad de Madrid	022
@Juanmi_News	<a href="https://twitter.com/Juanmi_News" target="_blank">Juanmi_News</a>	6	74	0	49529	112	99605	Sevilla	007
@judith018judith	<a href="https://twitter.com/judith018judith" target="_blank">judith018judith</a>	1	0	1	150	136	197		006
@JudithFontcat	<a href="https://twitter.com/JudithFontcat" target="_blank">JudithFontcat</a>	10	0	1	150	285	8512		007
@juju22121989	<a href="https://twitter.com/juju22121989" target="_blank">juju22121989</a>	1	0	1	72	1	9995	France	024
@JuleGoi	<a href="https://twitter.com/JuleGoi" target="_blank">JuleGoi</a>	1	1	0	4323	1502	6935		140
@juliaaapie	<a href="https://twitter.com/juliaaapie" target="_blank">juliaaapie</a>	1	1	0	24	49	39	Barcelona, España	141
@Julialopf	<a href="https://twitter.com/Julialopf" target="_blank">Julialopf</a>	1	0	1	162	286	799	Barcelona	112
@JulianAssange	<a href="https://twitter.com/JulianAssange" target="_blank">JulianAssange</a>	2	7	0	438828	1	3018	Everywhere	017
@juligan_25	<a href="https://twitter.com/juligan_25" target="_blank">juligan_25</a>	1	0	1	87	126	6153	ubicación: x=23 y=7/5 z=5	012
@Julio_Salom	<a href="https://twitter.com/Julio_Salom" target="_blank">Julio_Salom</a>	10	0	1	215	142	4841	Terrassa	011
@Junii0rz	<a href="https://twitter.com/Junii0rz" target="_blank">Junii0rz</a>	1	0	1	162	98	2565	Zaragoza, España	016
@JuntsxVallirana	<a href="https://twitter.com/JuntsxVallirana" target="_blank">JuntsxVallirana</a>	1	1	0	150	403	327	Vallirana	163
@k0rryrenee	<a href="https://twitter.com/k0rryrenee" target="_blank">k0rryrenee</a>	1	0	1	65	459	7316	rockford tennessee	003
@kavisvaski	<a href="https://twitter.com/kavisvaski" target="_blank">kavisvaski</a>	4	0	1	92	212	2085		007
@KeithJarvis18	<a href="https://twitter.com/KeithJarvis18" target="_blank">KeithJarvis18</a>	1	0	1	56	70	7348		015
@ketjaan13	<a href="https://twitter.com/ketjaan13" target="_blank">ketjaan13</a>	1	0	1	50	384	6061	Москва, Россия	003
@kikemoyasan	<a href="https://twitter.com/kikemoyasan" target="_blank">kikemoyasan</a>	1	0	1	17	43	170		032
@kilgefin	<a href="https://twitter.com/kilgefin" target="_blank">kilgefin</a>	1	0	1	75	392	7345		013
@kinbota	<a href="https://twitter.com/kinbota" target="_blank">kinbota</a>	42	0	1	191	225	44853		008
@kirhaleesi	<a href="https://twitter.com/kirhaleesi" target="_blank">kirhaleesi</a>	1	0	1	1139	347	97672	Paris, France	001
@koopaconan	<a href="https://twitter.com/koopaconan" target="_blank">koopaconan</a>	0	11	0					012
@kuromiaiko	<a href="https://twitter.com/kuromiaiko" target="_blank">kuromiaiko</a>	0	56	0					008
@LablumeShore	<a href="https://twitter.com/LablumeShore" target="_blank">LablumeShore</a>	1	0	1	129	308	1042		022
@lagrima8957	<a href="https://twitter.com/lagrima8957" target="_blank">lagrima8957</a>	1	0	1	113	89	33308		007
@LaiaPinsach	<a href="https://twitter.com/LaiaPinsach" target="_blank">LaiaPinsach</a>	4	1	0	635	203	6916	Girona, Catalunya	126
@LaLocaDelAtico_	<a href="https://twitter.com/LaLocaDelAtico_" target="_blank">LaLocaDelAtico_</a>	1	0	1	204	148	10770	Galicia, España	037
@lamediahorita	<a href="https://twitter.com/lamediahorita" target="_blank">lamediahorita</a>	1	0	1	56	362	212	C/ Terminillo 73-75,	007
@LarissaRobt	<a href="https://twitter.com/LarissaRobt" target="_blank">LarissaRobt</a>	1	0	1	45	142	1049	Nouvelle-Calédonie	044
@laRitagi	<a href="https://twitter.com/laRitagi" target="_blank">laRitagi</a>	1	0	1	127	236	3740		007
@Laura_Vila	<a href="https://twitter.com/Laura_Vila" target="_blank">Laura_Vila</a>	2	0	1	82	177	560		014
@lauracfort	<a href="https://twitter.com/lauracfort" target="_blank">lauracfort</a>	0	1	0					124
@lauramunta	<a href="https://twitter.com/lauramunta" target="_blank">lauramunta</a>	1	0	1	262	6	1169	Barcelona	011
@lauuuuurs	<a href="https://twitter.com/lauuuuurs" target="_blank">lauuuuurs</a>	2	0	1	1128	211	40098	Sant Carles de la Ràpita, Espa	054
@lavecianapetita	<a href="https://twitter.com/lavecianapetita" target="_blank">lavecianapetita</a>	1	1	0	1813	363	65688		125
@LcPati	<a href="https://twitter.com/LcPati" target="_blank">LcPati</a>	0	2	0					127
@Leadinglady0609	<a href="https://twitter.com/Leadinglady0609" target="_blank">Leadinglady0609</a>	1	0	1	1227	1148	34659	Aberdeen	010
@lechesinsal	<a href="https://twitter.com/lechesinsal" target="_blank">lechesinsal</a>	1	0	1	428	227	6056		007
@Lexedphoto	<a href="https://twitter.com/Lexedphoto" target="_blank">Lexedphoto</a>	1	0	1	64	133	68	Barcelona	080
@liagalan_	<a href="https://twitter.com/liagalan_" target="_blank">liagalan_</a>	1	0	1	778	460	14536	🎈	033
@LidiaSenra	<a href="https://twitter.com/LidiaSenra" target="_blank">LidiaSenra</a>	0	1	0					122
@lindapike16	<a href="https://twitter.com/lindapike16" target="_blank">lindapike16</a>	1	0	1	79	82	319		010
@lizardbcn	<a href="https://twitter.com/lizardbcn" target="_blank">lizardbcn</a>	13	0	1	69	314	2555	BCN	002
@lladoGGG	<a href="https://twitter.com/lladoGGG" target="_blank">lladoGGG</a>	1	0	1	5	27	751		002
@LLEIXAPAU	<a href="https://twitter.com/LLEIXAPAU" target="_blank">LLEIXAPAU</a>	1	1	0	247	511	697		123
@LLerres	<a href="https://twitter.com/LLerres" target="_blank">LLerres</a>	1	0	1	69	416	1053	NI OBLIT NI PERDÓ	008
@Llibertatcat	<a href="https://twitter.com/Llibertatcat" target="_blank">Llibertatcat</a>	18	6	0	23922	17014	54723	Països Catalans	019
@lluis_audi	<a href="https://twitter.com/lluis_audi" target="_blank">lluis_audi</a>	1	0	1	83	374	1224		007
@loCarranquer	<a href="https://twitter.com/loCarranquer" target="_blank">loCarranquer</a>	12	1	0	1633	590	22524	Cervera, La Segarra	118
@LoDolcet99	<a href="https://twitter.com/LoDolcet99" target="_blank">LoDolcet99</a>	1	0	1	9	21	5	Sort, Catalunya	131
@LOJAIMITO	<a href="https://twitter.com/LOJAIMITO" target="_blank">LOJAIMITO</a>	2	0	1	333	2000	978		007
@lola_vendetta	<a href="https://twitter.com/lola_vendetta" target="_blank">lola_vendetta</a>	0	1	0					117
@lomesmas	<a href="https://twitter.com/lomesmas" target="_blank">lomesmas</a>	1	0	1	39	125	5030		002
@londoncraziness	<a href="https://twitter.com/londoncraziness" target="_blank">londoncraziness</a>	0	2	0					001
@LorenaPalma_	<a href="https://twitter.com/LorenaPalma_" target="_blank">LorenaPalma_</a>	1	0	1	616	382	9847	Siberia	103
@LoutreMalou	<a href="https://twitter.com/LoutreMalou" target="_blank">LoutreMalou</a>	1	0	1	40	135	2340		030
@LoveLifeRegrets	<a href="https://twitter.com/LoveLifeRegrets" target="_blank">LoveLifeRegrets</a>	1	0	1	305	153	18735	静岡 島田市	025
