Source	Target
@dubcatmusic	@adriacastellvi
@dubcatmusic	@bomboclapflow
@DuduFotografia1	@francesci
@E_Casellas	@angi246
@E_S_E	@tomi_ruizroso
@ebregist	@JudithJBn
@EduardMartiRoca	@sergimarti87
@EduardRoma	@andreuvalero
@eestels	@MiquelRoman
@eestels	@Pere_Gatell
@eestels	@sweetsuburban
@eestels	@Tirapu_
@ehbilduarrasate	@LTrojaola
@El_Foment	@accentua
@El_Foment	@joanenpa
@El_Foment	@mtomasg
@el_Klit	@cdrvng
@el_Klit	@llaurado_se
@ELABilbo	@ANCEuskalHerria
@ELABilbo	@carles6a
@ELABilbo	@xabirastorza
@electrickernel	@castella1978_
@electrickernel	@losyupis89
@electrickernel	@MonederoSin
@electrickernel	@NOaLaGuerra89
@elenafonts	@ACP3010
@elenafonts	@annabaylach
@elenafonts	@Bronxdroid
@elenafonts	@CDRGoticRaval
@elenafonts	@escolesobertes
@elenafonts	@Jordi_DUI
@elenafonts	@Jordi_Solaa03
@elenafonts	@mariajo17531226
@elenafonts	@sandrusky2011
@elenafonts	@teluobir
@elgranjaumet	@soniqueman
@elgranPerich	@Gazofilaci
@elies	@raparici
@elilatremenda8	@IndyRefBot
@elilatremenda8	@IsThisAB0t
@elsphi	@iaio_Cisquet
@ElTurismofobico	@joanangelsalas
@elTxatxu	@gerardrecasens
@Elvellblues	@alfredvrn
@Elvellblues	@CatalunyaSiSi
@Elvellblues	@ColillesMayka
@Elvellblues	@consolce
@Elvellblues	@helteo73
@Elvellblues	@JoanIgualada
@Elvellblues	@Lanoiacatalana
@Elvellblues	@sans_ruiz
@Elvellblues	@XimoFerrer90
@ElXaviRaventos	@angcasals
@ElXaviRaventos	@mmasague
@emartinsa	@olaferlandsen
@EMTarafa	@anc_argentona
@emtocaajo	@DJavierTH
@end1ka	@0bservador_
@end1ka	@AEmanuelTerNat
@end1ka	@anenineu
@end1ka	@annabizkaia
@end1ka	@AssumptaBolta
@end1ka	@canricart
@end1ka	@consolce
@end1ka	@CripticaJuNa
@end1ka	@dulcevictoralex
@end1ka	@escolesobertes
@end1ka	@esthfalconero
@end1ka	@frodri38
@end1ka	@hastaluego00
@end1ka	@irenedreig
@end1ka	@iuserraelias
@end1ka	@juliangrau
@end1ka	@latino_ar
@end1ka	@llangres
@end1ka	@mafalda_mas
@end1ka	@MaialenZabala1
@end1ka	@mariajo17531226
@end1ka	@marle501
@end1ka	@mike1_26
@end1ka	@mireia30
@end1ka	@nenee_eu
@end1ka	@Nika_1981_
@end1ka	@olaferlandsen
@end1ka	@OrainaAstindu
@end1ka	@Ribas78
@end1ka	@Riderman24h
@end1ka	@tbarrotp
@end1ka	@Trapote3
@end1ka	@zortigosa
@EndavantPonent	@josepmcampos
@enfadatron	@LadyVickyLove
@enmuka	@adriafores
@enricluna	@carocarocjdl
@enricsicra	@9jrib9
@enricsicra	@xfarell
@enSergioles	@1197434
@enSergioles	@cram1791
@enSergioles	@EladiSole
@enSergioles	@ElisabethSolCar
@enSergioles	@fsparra
@enSergioles	@Infinity_lb
@enSergioles	@jacob_31
@enSergioles	@jordi_miro
@enSergioles	@JordiBenito
@enSergioles	@LoFuflunet
@enSergioles	@madovi19571
@enSergioles	@MarcZenTime
@enSergioles	@MARTA230371
@enSergioles	@mike1_26
@enSergioles	@mirovira75
@enSergioles	@nuriarkaitz
@enSergioles	@ocimandias
@enSergioles	@Ribas78
@enSergioles	@strllmh
@enSergioles	@Well086
@EnverAzMe	@cabaxa1
@EnverAzMe	@Fernandez_iudex
@EnverAzMe	@rocderevolta
@EPascualLagunas	@Vladyssita
@epratsoto	@saraprat
@erc_moianes	@t8tair_78
@erc_moianes	@twitttona
@ERC_SantAndreu	@abarberalluis
@ERC_SantAndreu	@ajoman
@ERC_SantAndreu	@albertcaste
@ERC_SantAndreu	@AmparoLevratto
@ERC_SantAndreu	@annanebre
@ERC_SantAndreu	@ERC_SantAndreu
@ERC_SantAndreu	@ERCmunicipal
@ERC_SantAndreu	@Georginarife
@ERC_SantAndreu	@GerardAlv7
@ERC_SantAndreu	@miquelmartin73
@ERC_SantAndreu	@montsebenedi
@ERC_SantAndreu	@NanRoig21
@ERC_SantAndreu	@quimetus
@ERC_SantAndreu	@sapoconcho
@ERC_SdT	@Josep_Guerrero
@EricLP13	@JRubiki
@ernaigazte	@berriemaile59
@ernaigazte	@ErnaiNafarroa
@ernaigazte	@ImanolGar78
@ernestpantxo	@Transportaxi
@erosbaro	@ClaudiaCampos81
@Erramun2014	@11eule
@Erramun2014	@1961mateu
@Erramun2014	@23fractal
@Erramun2014	@32666a40a1d446d
@Erramun2014	@a_pl1997
@Erramun2014	@AbelOn79
@Erramun2014	@abril_lluc
@Erramun2014	@Adelita49455610
@Erramun2014	@AEmanuelTerNat
@Erramun2014	@AlbaPaski
@Erramun2014	@Albrtdelunivers
@Erramun2014	@ALICIABARBA7
@Erramun2014	@Alrome
@Erramun2014	@alvaroramis
@Erramun2014	@ama547
@Erramun2014	@anc_begues
@Erramun2014	@angarofano
@Erramun2014	@angieschica
@Erramun2014	@annabaylach
@Erramun2014	@AnnaXqueen
@Erramun2014	@arabia_ivan
@Erramun2014	@AutenticSamu
@Erramun2014	@BarberoManel
@Erramun2014	@BarniBanana
@Erramun2014	@bea21m
@Erramun2014	@bette_noir__
@Erramun2014	@BlascoAaron
@Erramun2014	@BlayCondo
@Erramun2014	@cabernicola69
@Erramun2014	@caboixo
@Erramun2014	@CallawayKhrono
@Erramun2014	@Camps_Sergi
@Erramun2014	@CarlesGL
@Erramun2014	@CarlesSueiras
@Erramun2014	@carvical24
@Erramun2014	@CornellVillar
@Erramun2014	@CristinaMasip
@Erramun2014	@DaniBV_FCB
@Erramun2014	@danimaresme
@Erramun2014	@druso58
@Erramun2014	@EdgartQrlp
@Erramun2014	@EduGuitart
@Erramun2014	@ElPulsoFCB
@Erramun2014	@EmiliXtv
@Erramun2014	@enekovera
@Erramun2014	@Enkofrator_TV
@Erramun2014	@ernest1714
@Erramun2014	@EstherMarco
@Erramun2014	@FancyAppleMac
@Erramun2014	@ficcion2011
@Erramun2014	@franmaop
@Erramun2014	@FreeSpirit_888
@Erramun2014	@garijo_17
@Erramun2014	@Gclivio21
@Erramun2014	@GemmaDaban
@Erramun2014	@gerard_morato
@Erramun2014	@gfdsaxd
@Erramun2014	@gr_lia
@Erramun2014	@Gustof
@Erramun2014	@HectorPumo
@Erramun2014	@HiBaiHi86
@Erramun2014	@Infinity_lb
@Erramun2014	@IRafecas
@Erramun2014	@IraultzaAmesten
@Erramun2014	@isa_roor
@Erramun2014	@isaacarques
@Erramun2014	@IsaacJHoyos
@Erramun2014	@izargorri93
@Erramun2014	@JabbaelHutt
@Erramun2014	@jabytu32
@Erramun2014	@jaume_blanco
@Erramun2014	@JaumeGarrigaC
@Erramun2014	@jmbullichsj
@Erramun2014	@joairen
@Erramun2014	@JoanKolmer
@Erramun2014	@joanvinyalsjr
@Erramun2014	@JordiAlasa
@Erramun2014	@jordiArtesIPuy
@Erramun2014	@jordir6r
@Erramun2014	@jordistboi
@Erramun2014	@josaldaiz
@Erramun2014	@JOSEP_MENORQUI
@Erramun2014	@jpaskip1
@Erramun2014	@jrubiomitjans
@Erramun2014	@jsaperascalle
@Erramun2014	@KaarlaMegias
@Erramun2014	@karthrain
@Erramun2014	@Kepa_Sakolegi
@Erramun2014	@kiliva_keri
@Erramun2014	@Kitty1983Hello
@Erramun2014	@kopiac1
@Erramun2014	@ladydivan
@Erramun2014	@LadyVickyLove
@Erramun2014	@LaiaTormo
@Erramun2014	@LAuraBaig
@Erramun2014	@LLUISOLIVA
@Erramun2014	@madirolas85
@Erramun2014	@magdamiro8
@Erramun2014	@manderley70
@Erramun2014	@maremarela
@Erramun2014	@Marga66304808
@Erramun2014	@MariaOlcina2
@Erramun2014	@martapieich
@Erramun2014	@MartiEstella
@Erramun2014	@marty_marti2015
@Erramun2014	@maxslleida
@Erramun2014	@MikelMoso
@Erramun2014	@monicucsi
@Erramun2014	@NoemiPAH
@Erramun2014	@NoMePeguesMucho
@Erramun2014	@nric1960
@Erramun2014	@nuriaesfeliz
@Erramun2014	@olordelluvia
@Erramun2014	@oscar_trullas
@Erramun2014	@pacouroz
@Erramun2014	@pakofun
@Erramun2014	@pareto_pol
@Erramun2014	@PatriotaPopular
@Erramun2014	@pauet1798
@Erramun2014	@PepMura
@Erramun2014	@PituCordeiro
@Erramun2014	@Pruna_Show
@Erramun2014	@PSBallart
@Erramun2014	@RafelFP
@Erramun2014	@raiomary
@Erramun2014	@Ramoniprou
@Erramun2014	@Reprimidos_
@Erramun2014	@RevolucionariPV
@Erramun2014	@RexachLzaro
@Erramun2014	@robert_tinyu
@Erramun2014	@roger5encuentra
@Erramun2014	@RogerPujol1714
@Erramun2014	@Roninestudi
@Erramun2014	@Ruth_Maez
@Erramun2014	@salming79
@Erramun2014	@salva_morenop
@Erramun2014	@SamComarca
@Erramun2014	@Saratc1972
@Erramun2014	@SerafinGonzalez
@Erramun2014	@Siket367
@Erramun2014	@siquieresmelees
@Erramun2014	@soniqueman
@Erramun2014	@SrTumulto
@Erramun2014	@sukhoi0
@Erramun2014	@teresaprous
@Erramun2014	@thai369
@Erramun2014	@toticat
@Erramun2014	@uladessuk
@Erramun2014	@uri_r46
@Erramun2014	@Vanesivetabo
@Erramun2014	@XananaX13
@Erramun2014	@xavierestivill
@Erramun2014	@XavierMolero
@Erramun2014	@XeniaAlvarez
@Erramun2014	@xsiscat
@Erramun2014	@xsubiratsg
@Erramun2014	@yordipal
@Erramun2014	@zafefapa
@eserranoregol	@inausarralde
@espailocal	@aimartnez
@espailocal	@Antisistema74
@espailocal	@Antonnic1
@espailocal	@CuberoLuis
@espailocal	@falkehen
@espailocal	@Guera1X
@espailocal	@Juanmi_News
@espailocal	@kesejodaelmundo
@espailocal	@korocotta75
@espailocal	@lugarignoto
@espailocal	@sack_am
@espailocal	@Soy_AntiTaurin0
@espailocal	@TonyMataRomero1
@espailocal	@VanguardiaVieja
@espailocal	@xavi__85
@Espasaa10	@campi_8
@Espasaa10	@EduFigueras97
@Espasaa10	@JoelPS33
@Espasaa10	@LuzLpez2
@Espasaa10	@MIQUEL_01
@esplaiscatalans	@monxocat
@EsquerraRoda	@montsevistos
@EsquerraRoda	@QuimAguila
@EsquerraRoda	@roger_corominas
@EsquerraRoda	@taiacfr
@esquileet	@Angelitu71
@ester_g_g	@sibius
@esther_go	@jseubaparis
@estibadors_cat	@consolce
@estibadors_cat	@designsavall
@estibadors_cat	@didacfv
@estibadors_cat	@emdicsonia
@estibadors_cat	@GISELLEHEB
@estibadors_cat	@HomsJoaquim
@estibadors_cat	@Joanet360
@estibadors_cat	@jos82cat
@estibadors_cat	@Kim_kst84
@estibadors_cat	@LaraTerremoto
@estibadors_cat	@LloretRomero
@estibadors_cat	@mjorbad
@estibadors_cat	@mopees
@estibadors_cat	@n3usvalle
@estibadors_cat	@soniqueman
@estibadors_cat	@spidermancat
@estibadors_cat	@Xbif
@EstradaLaia	@DavFolch
@etassies	@esbas01
@etassies	@JoanRubioBarris
@etassies	@SMampel17
@etrulli	@jordihereusanz
@eudaldbalcells	@angelscordon
@eudaldbalcells	@Carbo_j
@eudaldbalcells	@joan258
@eudaldbalcells	@KaliYuga13
@eudaldbalcells	@luvskotia
@eudaldbalcells	@Quim_Sabate
@eudaldbalcells	@sandrixcor
@eulaliasagrera	@Eramvila
@EUPARTYEFA	@lorenalacalleA
@EUPARTYEFA	@pilaraymara
@euskalirratiak	@jonaranburu
@eva_campano	@annap3
@eva_campano	@LlibertatC
@eva_campano	@referendumbdn
@eva_campano	@sack_am
@eva_campano	@t_equo
@evacompta	@g_durban
@evacompta	@JoanSala412
@evacompta	@korrecaminosbcn
@evacompta	@ramonegea
@evallory	@lluisa_ng
@evallory	@Merceolive
@evzorita	@EduardLlavallol
@evzorita	@lauradosa
@Eze7652Prez	@gfdsaxd
@Eze7652Prez	@onyosgr
@Eze7652Prez	@oskarsnowed
@Eze7652Prez	@SPDM89
@Fabiana_tfp	@Rogeliomoran123
@fabyezcurra	@camiloxcuba
@fabyezcurra	@ImperialismoNO
@FadaEstel	@Kquim23
@FadaEstel	@xcastillom
@farlustyle	@betutx
@farlustyle	@escolesobertes
@farlustyle	@fjauma
@farlustyle	@JoanFiga
@farlustyle	@jonabasque
@farlustyle	@LlatseEmili
@farlustyle	@majorroca
@farlustyle	@manero58
@farlustyle	@monikambK
@farlustyle	@Riderman24h
@farlustyle	@ROSER1964
@fdz_alicia	@Steven_Ball
@Fernandez_iudex	@roasprela
@ferranestruch	@AMI__cat
@ferranestruch	@Atharel
@ferranestruch	@bel_margarida
@ferranestruch	@enricblanes
@ferranestruch	@jordiserra_cat
@ferranestruch	@JosepRuaix
@ferranestruch	@mike1_26
@ferranestruch	@SgMireia
@ferranestruch	@thinkcatalonia
@FerranGisbert20	@poppyrain
@Ferranllu	@jchavema
@FerranSalaXifre	@AprOlot
@FerranSalaXifre	@arigall13
@FerranSalaXifre	@Escampiquipugui
@FerranSalaXifre	@itaAsparo
@FerranSalaXifre	@Laiasantapau
@FerranSalaXifre	@Licatsoc
@FerranSalaXifre	@marcrigall
@FerranSalaXifre	@Mireia_Vilalta
@FerranSalaXifre	@peppuigdemont
@FerranSalaXifre	@Radiolot
@ferranvalls	@45Zoroastro
@ferranvalls	@CatalanRobot
@ferranvalls	@MarcAV_
@ferranvalls	@Zero_Cult
@ffarreras	@cdrvng
@ffarreras	@marti2014
@FireEfra	@Laura_Rieiro
@FlamencaDeLux	@cuervorrojo
@FloquetRebel	@degaraupere
@FloquetRebel	@giselabadenes
@FloquetRebel	@huguetgualmaria
@FloquetRebel	@jmcchacon
@FloquetRebel	@quelcolom
@fnec	@abarcelo91
@fnec	@BaixSegura
@fnec	@davidtrepat
@fnec	@FnecUpf
@fnec	@PolStemper
@fnec	@SergiRodrRov
@FocEstelar	@HMProy
@FocEstelar	@jordi_cardus
@FocEstelar	@JuntsPelSi_Cat
@FocEstelar	@quelfus
@folldefolls	@colell_solsona
@folldefolls	@jsolde
@francescms	@aintzanemug
@francescms	@ImatasSalla
@francescms	@luiseyre
@francescms	@martitze
@francescms	@TioUco
@FrancescReverte	@Giselar
@francescurgo	@Blindonion2O
@francescurgo	@Juanmi_News
@francescurgo	@kesejodaelmundo
@francescurgo	@lugarignoto
@francescurgo	@mike1_26
@francescurgo	@reinaldoflores
@francescurgo	@sack_am
@francescurgo	@satam_2011
@francescurgo	@xavi__85
@FranVWcars	@kikupipo
@FranVWcars	@precioreducido
@FranVWcars	@Roja_Indomita
@Free_Piolin	@gemcaballol
@Free_Piolin	@iLoveKurds
@FreeSpirit_888	@mccanalesd
@fricart	@teomatilla
@fsantalla	@Anna300976
@fsantalla	@FrancJfarmo
@fsantalla	@PileteJosefine
@fvpablo	@AmpaPla
@G_Pereularia	@675_08
@GabrielMassana	@ruedajordi
@gagis86	@devi_cg
@gagis86	@llangres
@gagis86	@mts_marc
@GarrafJNC	@Jan_0019
@GarrafJNC	@sergimiquel
@gatubella89	@HMProy
@gatubella89	@IntoMari
@gatubella89	@jordi_cardus
@gatubella89	@JuntsPelSi_Cat
@gatubella89	@quelfus
@gcarbonell	@anna_guxens
@gcarbonell	@ismaelpalacin
@gcarbonell	@XavierCanalda
@GCoronat	@joanSpin
@GCoronat	@md_mayte
@Gem_power	@enRafelG
@gemma_fc	@carocarocjdl
@gemma_fc	@Vladyssita
@gemma_g_fabrega	@_AlbertParis
@gemma_g_fabrega	@BotellaJoan
@gemma_g_fabrega	@JuliaBacardit
@gemma_g_fabrega	@rut_vilar
@gemma_g_fabrega	@xinxetes
@gemma_g_fabrega	@YoyLimpias
@Gemmaaguilera	@3a_tsp
@Gemmaaguilera	@ERCmunicipal
@Gemmaaguilera	@josemloga69
@Gemmaaguilera	@Marta9777
@Gemmaaguilera	@martin_esther
@Gemmaaguilera	@misalip
@Gemmaaguilera	@wandabubu
@gemmaaleman	@P4R4N01X
@GemmaGabarro	@oscarjorba92
@gemsaladev	@_xarlse
@gemsaladev	@adrianasala9
@gemsaladev	@David_Badia_
@gemsaladev	@dulcevictoralex
@gemsaladev	@gemsaladev
@gemsaladev	@Gerard_S_C
@gemsaladev	@GorriTolo
@gemsaladev	@sinasdv
@gemsaladev	@Trapote3
@gemsaladev	@Yeah_bcn
@GeorginaVich	@annacerdanya
@GeorginaVich	@detectivelily
@GeorginaVich	@jonabasque
@GeorginaVich	@jordihir
@GeorginaVich	@lozanoigorrr
@GeorginaVich	@Nest_indy
@GeorginaVich	@pepfusterbm
@GeorginaVich	@strllmh
@GeorginaVich	@tohr1963
@gerardalvarez3	@MarcLesan
@Gerardbk	@mgPijuan
@Gerardcasl	@cristinabarrial
@Gerardcasl	@xuristeando
@Gerardcc95	@trempoli
@gerardfelium	@bcnvolem_escola
@gerardfelium	@erichtajam
@GerardSGasulla	@MiquelAlemanyZ
@Gerhidt	@albert_orta
@Gerhidt	@ENDIKA59
@Gerhidt	@martitze
@GerPons	@DolcetLlorenc
@gervvvrd	@plimaotal
@Gilcdt	@falkehen
@ginacorts	@Annisan2363
@goikoaran	@bealab79
@goikoaran	@teyyepuntocom
@GordiGordinflon	@xaviervll
@gperezmauri	@alomar_planas3
@gperezmauri	@Applesonica
@gperezmauri	@AvvChierichetti
@gperezmauri	@BernardGonzalez
@gperezmauri	@Blindonion2O
@gperezmauri	@cibeles5
@gperezmauri	@Clio_deries
@gperezmauri	@Compte1899
@gperezmauri	@Dende_B
@gperezmauri	@EnfermeraTati
@gperezmauri	@falkehen
@gperezmauri	@FrancJfarmo
@gperezmauri	@FreeSpirit_888
@gperezmauri	@gueromex100
@gperezmauri	@HMProy
@gperezmauri	@jivo75
@gperezmauri	@joana_velarde
@gperezmauri	@JonOlveira
@gperezmauri	@Juanmi_News
@gperezmauri	@JuntsPelSi_Cat
@gperezmauri	@kesejodaelmundo
@gperezmauri	@korocotta75
@gperezmauri	@lacobayafeliz
@gperezmauri	@lolaromeu10
@gperezmauri	@lugarignoto
@gperezmauri	@Maaar96
@gperezmauri	@MontseMontfortB
@gperezmauri	@Nest_indy
@gperezmauri	@Piolin_fc
@gperezmauri	@Robcampnou67
@gperezmauri	@rosvalarg
@gperezmauri	@satam_2011
@gperezmauri	@Soy_AntiTaurin0
@gperezmauri	@Sr_Bernadi
@gperezmauri	@xavi__85
@gregalada	@joanSpin
@Gringri	@yocamilleyo
@gsala10	@SalvadorFerr1
@guillemclapes	@9jrib9
@guillemclapes	@bernatov
@guillemclapes	@JoelPS33
@guillemclapes	@lamarta
@guillemclapes	@MIQUEL_01
@guillemclapes	@raurichm
@guillemclapes	@rosariopalomi71
@guixapr	@guixapr
@hapinto2	@45Zoroastro
@hapinto2	@gemmak80
@hapinto2	@Mundoconmisojos
@hapinto2	@Oscar_1883
@harrizkomarkoa	@raulluar55
@HeadProduktions	@jonabasque
@HeadProduktions	@NereidaGV
@hector_aspano	@MiquelRoman
@helenaricoma	@oriolllado
@helenaricoma	@pvallesc
@helenaricoma	@queralt_j
@HelleKettner	@judhec65
@hemortelllop	@ERCPoblaLillet
@hemortelllop	@FrancescLins765
@henarare	@GloriaFontova
@HGxI	@aeglitos
@HGxI	@AntonCros
@HGxI	@CDRHG7
@HGxI	@ficcion2011
@HGxI	@Madammeli
@HGxI	@PinolPepi
@HGxI	@Pirineus1OCT
@HGxI	@RMarsinyach
@HGxI	@rosa_mateu
@HGxI	@RoselloCristian
@HGxI	@SCCxIndp
@HGxI	@slipnegre
@HiginiaRoig	@albertize
@hjgdp	@CDRLesCorts
@HortaArran	@CDRHG7
@HortaArran	@ferranvital
@HortaArran	@marc10vegeku04
@HortaArran	@mike1_26
@HortaArran	@OmniumHG
@HortaArran	@sepc_d
@hquinzelxxx	@Canonizado75
@hquinzelxxx	@Goody_Madrid
@hquinzelxxx	@isaserrano652
@hquinzelxxx	@klockner78
@hquinzelxxx	@Rajoy_KK
@Iaia_Toneta	@9jrib9
@Iaia_Toneta	@alfredvrn
@Iaia_Toneta	@AnnaSanguesa
@Iaia_Toneta	@Carbo_j
@Iaia_Toneta	@FolgIsabel
@Iaia_Toneta	@iwantsomecolor
@Iaia_Toneta	@marcsegura11
@Iaia_Toneta	@Mariadfuertes
@Iaia_Toneta	@Mikeel_CAT
@Iaia_Toneta	@ralf68452199
@Iaia_Toneta	@renoinoi
@Iaia_Toneta	@RocMonge
@Iaia_Toneta	@rosa_sust
@Iaia_Toneta	@StatsCatalan
@Iaia_Toneta	@taiacfr
@Iaia_Toneta	@Tina_Font
@Ialomit	@jan_monaco
@icortes10	@joki8
@Idealibros	@marielaeiVissa
@Idealibros	@SusanaGimenezPa
@iDiarioES	@OskarTeira
@iDiarioES	@Uri76Oficial
@iecsalis	@marionams95
@iesmollet1oct	@ElenaOzaes
@iesmollet1oct	@madovi19571
@iesmollet1oct	@XipiiG
@IESObertLlagos	@flecamontiel
@iforaster	@marcvicente44
@iglesiasmrc	@smfawea
@ignasicabre	@iesrm_net
@IgorMeltxor	@arantzalanda1
@IgorMeltxor	@bilduman90
@IgorMeltxor	@eduardopino18
@IgorMeltxor	@floressoler
@IgorMeltxor	@mespinro
@IgorMeltxor	@muthiko78
@IgorMeltxor	@Orula9
@IgorMeltxor	@Paulaesei
@IgorMeltxor	@TomasPesquera
@ikemes	@skifit
@ilunta	@Maixant
@ImanolGar78	@CUPStSadurni
@IMatavera	@AAixurach
@IMatavera	@fjauma
@indepesCCOO	@brujigotxu
@indepesCCOO	@bsilanes
@indepesCCOO	@CardenerCat
@indepesCCOO	@carlesbert
@indepesCCOO	@druso58
@indepesCCOO	@JliaPujol3
@indepesCCOO	@jordials
@indepesCCOO	@leinadretsuf
@indepesCCOO	@martiverges
@indepesCCOO	@motiuscat
@indepesCCOO	@OlorizJoan
@indepesCCOO	@ordrealfabetixg
@indepesCCOO	@RobertUrgeles
@InesGiralt	@CDedeu
@Infinity_lb	@monikabasa
@iPaud	@ceretencatala
@iPaud	@garrotxa
@iPaud	@rogercoromina
@ireene_49	@dulcevictoralex
@irenerierao	@montserrat9367
@isaaccastella	@carocarocjdl
@Ismaeldelrioel	@32Navarro
@Ismaeldelrioel	@bertupuigvertf1
@Ismaeldelrioel	@burma2008
@Ismaeldelrioel	@ccasellascoll
@Ismaeldelrioel	@El_Robert1969
@Ismaeldelrioel	@estevecj
@Ismaeldelrioel	@fehervariutca
@Ismaeldelrioel	@ficcion2011
@Ismaeldelrioel	@FrancJfarmo
@Ismaeldelrioel	@guifre2053
@Ismaeldelrioel	@helteo73
@Ismaeldelrioel	@lolaromeu10
@Ismaeldelrioel	@MarcZenTime
@Ismaeldelrioel	@mcngarratxo
@Ismaeldelrioel	@merce_castellvi
@Ismaeldelrioel	@NiuboVictor
@Ismaeldelrioel	@pitudedeu
@ismaelpalacin	@Avarques
@ismaelpalacin	@matortell
@J_Escalona22	@guapaypintaica
@JacintBofias	@JacintBofias
@JaEstBar	@carlosv0904
@JaumeGrauLopez	@alteos98
@javiguar	@estherbm82
@javiguar	@kruelspell
@javiguar	@MartaMartynY
@javiguar	@rbarres
@JazzaJohn	@tharcblack
@JB500125	@martiserrano
@jbigorra	@marcavila23
@jcarbonellsilva	@aleferrer96
@jcarbonellsilva	@JNCCampTGN
@jcarbonellsilva	@TarragonaJNC
@JEmiliRoig	@PileteJosefine
@JERC_Igualada	@SiraPrat
@jesus12n	@AugeAabye
@jesus12n	@lau_periodista
@jesuset58	@consolce
@jesuset58	@JoanIgualada
@jesuset58	@jusperales
@jesuset58	@MiquelThomasRo1
@jesuset58	@rosariopalomi71
@jesuset58	@vampyCATman
@jesusrubiosuria	@ardtres
@jfolguera	@1139dani
@jfolguera	@etrabado
@jg_navarro	@Laietabcn83
@jg_navarro	@MiquelRoman
@jhurtos	@pujolarsenpau
@JJM36	@gjawadde
@jmangues	@AitorCZ
@jmangues	@Amarce_878
@jmangues	@anisestrellatt
@jmangues	@antoniferrer48
@jmangues	@CaputxetaIndy
@jmangues	@Cesk_mm
@jmangues	@clorofilamaya
@jmangues	@ColauRos
@jmangues	@egraells
@jmangues	@elsasuria
@jmangues	@isa_roor
@jmangues	@loloolol_
@jmangues	@manelmasso
@jmangues	@Rfitoc
@jmangues	@s0ygemma
@jmartinezpuche	@StrungengCS
@jmorenocusac	@btvnoticies
@jmorenocusac	@calva1902
@jmorenocusac	@FlipityHopity
@jmorenocusac	@Tina_Font
@jmsoler_	@GQuintana10
@jmterricabras	@angelscordon
@jmterricabras	@cbonaventura
@jmterricabras	@enRafelG
@jmterricabras	@FromItaca
@jmterricabras	@GiraltSoler
@jmterricabras	@jordi_cardus
@jmterricabras	@jordi_rouge
@jmterricabras	@maria19521
@jmterricabras	@moonblue365
@jmterricabras	@sergipuyalto
@jmterricabras	@smujal
@JNCatalunya	@jordi_cardus
@joan_elias	@damCR
@joan_elias	@estelelma
@joan_elias	@mireia30
@Joan_Ru_Ca	@Juanxu63
@Joan_Ru_Ca	@markitusGi
@Joan_Ru_Ca	@orbital_pi
@Joan_Ru_Ca	@UnidoPodemita
@JoanBusquiel	@LluisJBove
@joanfontgarcia	@merce_dmg
@joannetmc	@ivanmc81
@joanplasanz	@Vladyssita
@joanpuig	@bel_margarida
@joanpuig	@EA3AKY
@joanpuig	@ELCARRASCLET
@joanpuig	@mariabartralot
@joanpuig	@mercecomin
@joanpuig	@poplidpop
@joanpuig	@Semari007
@joanpuig	@sergialzuria
@joanqueralto	@gJoakey
@joanqueralto	@jorditarradas
@joanqueralto	@RoserPPCC
@joanramirez71	@ellaorange
@joanramirez71	@independentcata
@joanrportell	@morellsau
@joderquedificil	@anahi_espinach
@JOELMOLAS	@aleixmarti33
@JOELMOLAS	@Radiolot
@JoelValldosera	@jormascae
@jonyko15	@Eliaxxxxxxx
@jonyko15	@GSargorn
@jonyko15	@insigbcn
@jonyko15	@PepManel_PR
@Jordi_HD	@AguileraAngel
@Jordi_HD	@artigassole
@Jordi_HD	@CNTAITMataro
@Jordi_HD	@oriolmataro
@jordi_latorre	@MariaBoschBou
@jordi_miro	@montmiro
@jordi_oller	@AntonCros
@jordi_oller	@guifre2053
@jordi_oller	@pitudedeu
@jordialbetscoli	@annapallaresba
@jordials	@0Seuba
@jordials	@comanec
@jordials	@rosersuria
@JordiCalpeC	@ERCmunicipal
@JordiCalpeC	@gerardparceris1
@JordifarreFcb	@_jordi_c_
@JordifarreFcb	@0IrTE
@JordifarreFcb	@3a_tsp
@JordifarreFcb	@9jrib9
@JordifarreFcb	@abarberalluis
@JordifarreFcb	@abellaneda_91
@JordifarreFcb	@Admo_independe
@JordifarreFcb	@AdnaPM_
@JordifarreFcb	@AdriRudrigas
@JordifarreFcb	@agnes_sola
@JordifarreFcb	@albertbrias
@JordifarreFcb	@alexmrtez
@JordifarreFcb	@alfredvrn
@JordifarreFcb	@Almodis2
@JordifarreFcb	@amelasadko
@JordifarreFcb	@angelscordon
@JordifarreFcb	@ArmandMuniesa
@JordifarreFcb	@arual2
@JordifarreFcb	@Atharel
@JordifarreFcb	@Axila_Lluminosa
@JordifarreFcb	@bel_margarida
@JordifarreFcb	@Binumante
@JordifarreFcb	@bolsaenmovimien
@JordifarreFcb	@Borrellas
@JordifarreFcb	@ca_ro_ma
@JordifarreFcb	@calhug19
@JordifarreFcb	@canelons12
@JordifarreFcb	@canricart
@JordifarreFcb	@Cataleiro
@JordifarreFcb	@ceretencatala
@JordifarreFcb	@cfrd1909cat
@JordifarreFcb	@ChavaSans
@JordifarreFcb	@Cienita100
@JordifarreFcb	@Claramonte
@JordifarreFcb	@cms65cat
@JordifarreFcb	@cnpallares
@JordifarreFcb	@colometa77
@JordifarreFcb	@constxlaruptura
