name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@capitadhoc	<a href="https://twitter.com/capitadhoc" target="_blank">capitadhoc</a>	7	0	1	293	768	14451	Barcelona	030
@CapitHaddock1	<a href="https://twitter.com/CapitHaddock1" target="_blank">CapitHaddock1</a>	9	0	1	1172	1196	70718	Catalunya	095
@CapRoma	<a href="https://twitter.com/CapRoma" target="_blank">CapRoma</a>	1	0	1	82	196	1000		030
@CaputxetaIndy	<a href="https://twitter.com/CaputxetaIndy" target="_blank">CaputxetaIndy</a>	8	0	1	95	211	3879	Catalunya	053
@Carbo_j	<a href="https://twitter.com/Carbo_j" target="_blank">Carbo_j</a>	17	0	1	1128	2277	60406	Europa	146
@carboms	<a href="https://twitter.com/carboms" target="_blank">carboms</a>	1	0	1	23	79	398		030
@cardona_marabel	<a href="https://twitter.com/cardona_marabel" target="_blank">cardona_marabel</a>	1	0	1	51	219	5076	Barcelona, Spain	030
@cargolera	<a href="https://twitter.com/cargolera" target="_blank">cargolera</a>	1	0	1	68	366	1086		030
@Carles_bih	<a href="https://twitter.com/Carles_bih" target="_blank">Carles_bih</a>	1	0	1	784	2790	8439	Manresa (Bages) CATALUNYA	015
@carlesarmengol	<a href="https://twitter.com/carlesarmengol" target="_blank">carlesarmengol</a>	8	0	1	3361	2986	57606		030
@CarlesCama	<a href="https://twitter.com/CarlesCama" target="_blank">CarlesCama</a>	9	0	1	481	791	17041	Vilassar de Dalt, Maresme,BCN.	078
@carleschois	<a href="https://twitter.com/carleschois" target="_blank">carleschois</a>	1	0	1	54	205	764	Vilanova i la Geltrú, cat.	008
@CarlesCombarros	<a href="https://twitter.com/CarlesCombarros" target="_blank">CarlesCombarros</a>	12	0	2	2347	2658	11330	Barcelona, Catalunya	003
@carlesigemma	<a href="https://twitter.com/carlesigemma" target="_blank">carlesigemma</a>	2	5	0	557	855	10952	Sant Joan de les Abadesses	176
@carlesmanjon	<a href="https://twitter.com/carlesmanjon" target="_blank">carlesmanjon</a>	14	0	1	901	1487	14629	Barcelona, Catalunya	030
@CarlesMundo	<a href="https://twitter.com/CarlesMundo" target="_blank">CarlesMundo</a>	1	13	0	15715	834	7987	Catalunya	141
@CarlesPG1	<a href="https://twitter.com/CarlesPG1" target="_blank">CarlesPG1</a>	4	0	1	257	509	3695	Sabadell	030
@Carlespinone	<a href="https://twitter.com/Carlespinone" target="_blank">Carlespinone</a>	3	2	0	150	244	970	Catalunya	220
@CarlesPujadas	<a href="https://twitter.com/CarlesPujadas" target="_blank">CarlesPujadas</a>	2	0	2	9	16	33	sant quirze del valles	385
@CARLESTECLA	<a href="https://twitter.com/CARLESTECLA" target="_blank">CARLESTECLA</a>	4	0	1	938	485	12464	Tarragona	030
@carli_1693	<a href="https://twitter.com/carli_1693" target="_blank">carli_1693</a>	1	1	0	15	61	86		027
@Carlitcat29211	<a href="https://twitter.com/Carlitcat29211" target="_blank">Carlitcat29211</a>	4	0	1	11	46	1863		182
@carlosvallet	<a href="https://twitter.com/carlosvallet" target="_blank">carlosvallet</a>	2	0	1	22	202	490	Barcelona	030
@CarmanyDolors	<a href="https://twitter.com/CarmanyDolors" target="_blank">CarmanyDolors</a>	6	0	1	332	592	7714		030
@carme_corbeto	<a href="https://twitter.com/carme_corbeto" target="_blank">carme_corbeto</a>	3	0	2	24	138	906	Del Mon	076
@carmealdana	<a href="https://twitter.com/carmealdana" target="_blank">carmealdana</a>	18	0	1	773	668	20908		139
@carmeba49	<a href="https://twitter.com/carmeba49" target="_blank">carmeba49</a>	3	0	2	36	159	2467		062
@CarmeBusquets	<a href="https://twitter.com/CarmeBusquets" target="_blank">CarmeBusquets</a>	2	0	1	935	1491	3258		344
@CarmeCots	<a href="https://twitter.com/CarmeCots" target="_blank">CarmeCots</a>	5	0	2	22	90	1399		071
@carmeflb	<a href="https://twitter.com/carmeflb" target="_blank">carmeflb</a>	1	0	1	238	672	3338		030
@carmen_uviedo	<a href="https://twitter.com/carmen_uviedo" target="_blank">carmen_uviedo</a>	16	0	2	82	227	6818	Premià de Mar, Catalunya	048
@CARMENLOZANOLUI	<a href="https://twitter.com/CARMENLOZANOLUI" target="_blank">CARMENLOZANOLUI</a>	1	0	1	27	168	820	Barcelona	030
@carmenmolluck	<a href="https://twitter.com/carmenmolluck" target="_blank">carmenmolluck</a>	2	0	1	103	646	1452		076
@CarmenR98174640	<a href="https://twitter.com/CarmenR98174640" target="_blank">CarmenR98174640</a>	2	0	1	4	70	265		105
@CarmeTaberner	<a href="https://twitter.com/CarmeTaberner" target="_blank">CarmeTaberner</a>	4	0	1	52	179	1999		145
@carmetrn	<a href="https://twitter.com/carmetrn" target="_blank">carmetrn</a>	3	0	1	89	301	2092	canet de mar ❤ CATALUNYA	030
@Carmigua1	<a href="https://twitter.com/Carmigua1" target="_blank">Carmigua1</a>	1	0	1	1212	966	128798	Sólo quiero saber la verdad	318
@Carmina_Mataro	<a href="https://twitter.com/Carmina_Mataro" target="_blank">Carmina_Mataro</a>	1	0	1	80	215	4221		146
@carnerobairline	<a href="https://twitter.com/carnerobairline" target="_blank">carnerobairline</a>	0	1	0					033
@carnussos	<a href="https://twitter.com/carnussos" target="_blank">carnussos</a>	3	0	1	67	261	6458		005
@Carol_Blesa	<a href="https://twitter.com/Carol_Blesa" target="_blank">Carol_Blesa</a>	1	0	1	173	267	1198	Barcelona, España	278
@carol_nadalb	<a href="https://twitter.com/carol_nadalb" target="_blank">carol_nadalb</a>	2	0	1	113	413	1546	Catalunya	047
@carollacher	<a href="https://twitter.com/carollacher" target="_blank">carollacher</a>	1	0	1	157	231	573		329
@CarreteroMarta	<a href="https://twitter.com/CarreteroMarta" target="_blank">CarreteroMarta</a>	3	0	1	74	90	403		030
@carrillo_carme	<a href="https://twitter.com/carrillo_carme" target="_blank">carrillo_carme</a>	5	0	1	413	873	5775		053
@Carrosdefoc11	<a href="https://twitter.com/Carrosdefoc11" target="_blank">Carrosdefoc11</a>	7	0	1	268	624	7149		030
@Casafont_R	<a href="https://twitter.com/Casafont_R" target="_blank">Casafont_R</a>	8	2	0	463	518	7859	Països Catalans	142
@casalterraroja	<a href="https://twitter.com/casalterraroja" target="_blank">casalterraroja</a>	1	0	1	159	164	390	Breda	177
@Casas1Noemi	<a href="https://twitter.com/Casas1Noemi" target="_blank">Casas1Noemi</a>	1	0	1	35	44	70		335
@casaxus	<a href="https://twitter.com/casaxus" target="_blank">casaxus</a>	39	0	2	428	1582	97613	aquimateix	026
@castells_s	<a href="https://twitter.com/castells_s" target="_blank">castells_s</a>	1	0	1	34	341	4595		146
@CAT_2017_INDEPE	<a href="https://twitter.com/CAT_2017_INDEPE" target="_blank">CAT_2017_INDEPE</a>	11	0	2	6719	6507	23147		053
@CAT_988_atp	<a href="https://twitter.com/CAT_988_atp" target="_blank">CAT_988_atp</a>	1	0	1	13	66	133		030
@cat_rebotada	<a href="https://twitter.com/cat_rebotada" target="_blank">cat_rebotada</a>	0	3	0					002
@CATaccio11	<a href="https://twitter.com/CATaccio11" target="_blank">CATaccio11</a>	17	0	4	1600	1908	7288		053
@Catacrack1969	<a href="https://twitter.com/Catacrack1969" target="_blank">Catacrack1969</a>	2	0	1	157	438	5865	Catalonia is not Spain	076
@Catalan_Dragon	<a href="https://twitter.com/Catalan_Dragon" target="_blank">Catalan_Dragon</a>	36	0	2	110	142	8270	iPhone: 41.136982,1.206330	096
@catalana2017	<a href="https://twitter.com/catalana2017" target="_blank">catalana2017</a>	4	0	1	31	50	1861		004
@catalanensis	<a href="https://twitter.com/catalanensis" target="_blank">catalanensis</a>	16	0	3	189	199	15381	CATALÁ. MATARONÍ.CULÉ    II*II	004
@catalanpride	<a href="https://twitter.com/catalanpride" target="_blank">catalanpride</a>	8	0	1	1233	2391	41258	Catalunya - Catalonia	030
@CatalanRobot	<a href="https://twitter.com/CatalanRobot" target="_blank">CatalanRobot</a>	54	0	5	239	1	22090	Catalonia	003
@CatalanVoices	<a href="https://twitter.com/CatalanVoices" target="_blank">CatalanVoices</a>	1	8	0	6183	972	24614	London, United Kingdom	164
@Catalonia1640	<a href="https://twitter.com/Catalonia1640" target="_blank">Catalonia1640</a>	48	0	5	3007	4939	54799		101
@cataloniants	<a href="https://twitter.com/cataloniants" target="_blank">cataloniants</a>	4	0	1	579	223	1097	Barcelona,Catalunya	019
@CataloniaSpoke	<a href="https://twitter.com/CataloniaSpoke" target="_blank">CataloniaSpoke</a>	2	0	1	205	621	1753	Barcelona, Spain	030
@catalunya2016	<a href="https://twitter.com/catalunya2016" target="_blank">catalunya2016</a>	18	0	1	4248	4532	25597	República de Catalunya	030
@cataolid	<a href="https://twitter.com/cataolid" target="_blank">cataolid</a>	1	0	1	96	186	533		180
@CatarinaPetit	<a href="https://twitter.com/CatarinaPetit" target="_blank">CatarinaPetit</a>	3	0	1	1973	2510	44618	Catalunya-Brasil	095
@CatCentralDC	<a href="https://twitter.com/CatCentralDC" target="_blank">CatCentralDC</a>	0	2	0					223
@CatEmprenyat	<a href="https://twitter.com/CatEmprenyat" target="_blank">CatEmprenyat</a>	8	0	1	1995	1059	43393	Catalunya	030
@CATexit61	<a href="https://twitter.com/CATexit61" target="_blank">CATexit61</a>	5	0	1	57	196	4728	Ciutadà Del Món	141
@cathybcn	<a href="https://twitter.com/cathybcn" target="_blank">cathybcn</a>	5	0	2	56	204	973		086
@caticup25	<a href="https://twitter.com/caticup25" target="_blank">caticup25</a>	4	0	1	518	691	8485		030
@CATJRD	<a href="https://twitter.com/CATJRD" target="_blank">CATJRD</a>	39	0	1	260	372	6994	CATALUNYA	019
@catlliureara	<a href="https://twitter.com/catlliureara" target="_blank">catlliureara</a>	6	0	1	752	892	10710	Barcelona	009
@catyvall	<a href="https://twitter.com/catyvall" target="_blank">catyvall</a>	8	0	1	108	193	17492		030
@CAUDELLUNA60	<a href="https://twitter.com/CAUDELLUNA60" target="_blank">CAUDELLUNA60</a>	16	0	1	24	127	4375		030
@caudellunees	<a href="https://twitter.com/caudellunees" target="_blank">caudellunees</a>	1	0	1	195	188	1623	TRS	389
@CauVistaAlegre	<a href="https://twitter.com/CauVistaAlegre" target="_blank">CauVistaAlegre</a>	0	4	0					187
@cbonaventura	<a href="https://twitter.com/cbonaventura" target="_blank">cbonaventura</a>	40	5	0	3764	4415	71820	Girona	182
@cbotey	<a href="https://twitter.com/cbotey" target="_blank">cbotey</a>	6	0	1	983	2320	5712	Catalunya	030
@cbsol1	<a href="https://twitter.com/cbsol1" target="_blank">cbsol1</a>	13	0	1	211	1105	4250	Girona, Catalunya	030
@ccaballerf4	<a href="https://twitter.com/ccaballerf4" target="_blank">ccaballerf4</a>	1	0	1	29	32	136		160
@CCaballeroUGT	<a href="https://twitter.com/CCaballeroUGT" target="_blank">CCaballeroUGT</a>	2	0	1	147	369	855	Blanes, España	030
@ccarodp	<a href="https://twitter.com/ccarodp" target="_blank">ccarodp</a>	2	0	1	97	173	2218		071
@cchetrit	<a href="https://twitter.com/cchetrit" target="_blank">cchetrit</a>	23	0	1	60	134	3582	Banyoles, Spain	017
@ccollto	<a href="https://twitter.com/ccollto" target="_blank">ccollto</a>	4	0	1	39	247	1878		092
@cctorello1Oct	<a href="https://twitter.com/cctorello1Oct" target="_blank">cctorello1Oct</a>	3	0	1	162	67	55		018
@CDR_EsqEixample	<a href="https://twitter.com/CDR_EsqEixample" target="_blank">CDR_EsqEixample</a>	3	0	1	964	70	180		197
@CDR_SEulalia	<a href="https://twitter.com/CDR_SEulalia" target="_blank">CDR_SEulalia</a>	12	1	0	501	378	236	L'Hospitalet de Llobregat	199
@CDRCollblTorras	<a href="https://twitter.com/CDRCollblTorras" target="_blank">CDRCollblTorras</a>	13	0	1	512	148	965		008
@CDRFranqueses	<a href="https://twitter.com/CDRFranqueses" target="_blank">CDRFranqueses</a>	9	13	0	131	200	372	les Franqueses del Vallès	063
@CDRGoticRaval	<a href="https://twitter.com/CDRGoticRaval" target="_blank">CDRGoticRaval</a>	11	3	0	982	44	497	El Raval, Barcelona	140
@CDRHG7	<a href="https://twitter.com/CDRHG7" target="_blank">CDRHG7</a>	20	12	1	612	62	473		029
@CDRLaFlorida	<a href="https://twitter.com/CDRLaFlorida" target="_blank">CDRLaFlorida</a>	1	5	0	187	62	50	L'Hospitalet de Llobregat	024
@CDRNouBarris	<a href="https://twitter.com/CDRNouBarris" target="_blank">CDRNouBarris</a>	3	4	0	993	153	240	Barcelona	055
@cdrvng	<a href="https://twitter.com/cdrvng" target="_blank">cdrvng</a>	50	5	0	1459	38	726	Vilanova i la Geltrú	070
@CEC_cat	<a href="https://twitter.com/CEC_cat" target="_blank">CEC_cat</a>	1	0	1	2137	912	2146	Barcelona	030
@celesvillaverde	<a href="https://twitter.com/celesvillaverde" target="_blank">celesvillaverde</a>	7	0	1	1700	2336	52654		030
@CeliaPineda	<a href="https://twitter.com/CeliaPineda" target="_blank">CeliaPineda</a>	1	1	0	276	738	339	salt, Catalunya	001
@celmi909	<a href="https://twitter.com/celmi909" target="_blank">celmi909</a>	6	0	2	12403	10461	48219	Clot Bcn	077
@CentoPr	<a href="https://twitter.com/CentoPr" target="_blank">CentoPr</a>	4	0	1	107	247	19196		019
@cepvoc	<a href="https://twitter.com/cepvoc" target="_blank">cepvoc</a>	10	0	2	216	202	2057	Vallès Occidental	086
@cerclecatalahis	<a href="https://twitter.com/cerclecatalahis" target="_blank">cerclecatalahis</a>	12	0	1	886	714	5591	CATALUNYA/CATALONIA	030
@cerdanna	<a href="https://twitter.com/cerdanna" target="_blank">cerdanna</a>	2	0	1	82	292	455	Hostalets de Balenyà	030
@cerezaruth	<a href="https://twitter.com/cerezaruth" target="_blank">cerezaruth</a>	13	0	1	662	707	8708	🇷🇪🇵 🇨🇦🇹🇦🇱🇦🇳🇦	251
@cervera_jess	<a href="https://twitter.com/cervera_jess" target="_blank">cervera_jess</a>	35	0	1	3191	3909	251577	Catalunya, Països Catalans, UE	030
@cesarmrtnz	<a href="https://twitter.com/cesarmrtnz" target="_blank">cesarmrtnz</a>	2	0	1	812	1152	3958	Barcelona	030
@Cesca16352945	<a href="https://twitter.com/Cesca16352945" target="_blank">Cesca16352945</a>	1	0	1	43	123	475	Tarragona, Catalunya	065
@CESCCorp	<a href="https://twitter.com/CESCCorp" target="_blank">CESCCorp</a>	1	0	1	27	293	3279	Chicago, USA	019
@CescGR	<a href="https://twitter.com/CescGR" target="_blank">CescGR</a>	4	0	1	427	1446	12857	Catalonia-Barcelona-Fort Pienc	030
@cescmanrique	<a href="https://twitter.com/cescmanrique" target="_blank">cescmanrique</a>	3	0	2	736	1335	17592		124
@Cesk_mm	<a href="https://twitter.com/Cesk_mm" target="_blank">Cesk_mm</a>	15	0	1	25	75	1489		030
@cfageda	<a href="https://twitter.com/cfageda" target="_blank">cfageda</a>	28	0	3	571	899	44402	Catalunya	015
@CFiguerasEconom	<a href="https://twitter.com/CFiguerasEconom" target="_blank">CFiguerasEconom</a>	9	0	1	174	204	6147		364
@CGTPuenteRomano	<a href="https://twitter.com/CGTPuenteRomano" target="_blank">CGTPuenteRomano</a>	1	0	1	595	704	802	Andalucía	049
@Cguivi	<a href="https://twitter.com/Cguivi" target="_blank">Cguivi</a>	5	0	4	13	88	227		209
@ChachoAlmaraz	<a href="https://twitter.com/ChachoAlmaraz" target="_blank">ChachoAlmaraz</a>	2	6	0	3134	195	13608	Por el bajo Llobregat	004
@chaco1983	<a href="https://twitter.com/chaco1983" target="_blank">chaco1983</a>	1	0	1	106	113	266		268
@chamberienlucha	<a href="https://twitter.com/chamberienlucha" target="_blank">chamberienlucha</a>	1	0	1	2627	747	7596	Chamberí (Madrid)	380
@Chanespineda	<a href="https://twitter.com/Chanespineda" target="_blank">Chanespineda</a>	6	0	2	2721	3036	9693	Barcelona (CAT)	030
@CharlyGCB	<a href="https://twitter.com/CharlyGCB" target="_blank">CharlyGCB</a>	8	0	1	70	217	2630		145
@charnegodepro	<a href="https://twitter.com/charnegodepro" target="_blank">charnegodepro</a>	1	0	1	13	13	297	Ampurdá	351
@chau_10	<a href="https://twitter.com/chau_10" target="_blank">chau_10</a>	8	0	2	136	287	2128		086
@chavesitodelmon	<a href="https://twitter.com/chavesitodelmon" target="_blank">chavesitodelmon</a>	2	0	1	38	185	291	catalunya	015
@checksom	<a href="https://twitter.com/checksom" target="_blank">checksom</a>	3	0	1	682	1346	8395	En un lloc estrany	173
@chelivega	<a href="https://twitter.com/chelivega" target="_blank">chelivega</a>	2	0	1	1169	3008	74410	barna	019
@Chelu68	<a href="https://twitter.com/Chelu68" target="_blank">Chelu68</a>	12	0	1	354	335	29883	mundo cruel	162
@chema_moreno_p	<a href="https://twitter.com/chema_moreno_p" target="_blank">chema_moreno_p</a>	21	0	1	55	35	3599		100
@chemaestruch	<a href="https://twitter.com/chemaestruch" target="_blank">chemaestruch</a>	2	0	1	81	205	529	El Pont de Vilomara i Rocafort	030
@Chexooo	<a href="https://twitter.com/Chexooo" target="_blank">Chexooo</a>	1	0	1	570	908	31598	Oviedo	152
@CHO_TOBU_YA	<a href="https://twitter.com/CHO_TOBU_YA" target="_blank">CHO_TOBU_YA</a>	10	0	1	148	398	10717	Salt	030
@chuan49	<a href="https://twitter.com/chuan49" target="_blank">chuan49</a>	5	0	2	104	168	17012	l'hospitalet de llobregat	152
@chuckrogers00	<a href="https://twitter.com/chuckrogers00" target="_blank">chuckrogers00</a>	1	0	1	500	784	1782		030
@cidinharoca	<a href="https://twitter.com/cidinharoca" target="_blank">cidinharoca</a>	2	0	1	164	589	1346		240
@Cienita100	<a href="https://twitter.com/Cienita100" target="_blank">Cienita100</a>	6	0	1	1279	1627	57925	Cerca de Barcelona (Catalunya)	053
@Cigro2	<a href="https://twitter.com/Cigro2" target="_blank">Cigro2</a>	12	0	3	19	39	2483		030
@cincoeles	<a href="https://twitter.com/cincoeles" target="_blank">cincoeles</a>	6	0	1	170	482	1687		030
@CintaArasa	<a href="https://twitter.com/CintaArasa" target="_blank">CintaArasa</a>	6	3	0	1321	1989	6673	Bcn/Tortosa, Països Catalans	201
@cintatorrent	<a href="https://twitter.com/cintatorrent" target="_blank">cintatorrent</a>	0	2	0					236
@CirPlazaPodemos	<a href="https://twitter.com/CirPlazaPodemos" target="_blank">CirPlazaPodemos</a>	1	3	0	1695	2546	9793		245
@CirunCh	<a href="https://twitter.com/CirunCh" target="_blank">CirunCh</a>	8	0	1	469	619	58573	The Netherlands	003
@Ciutada_Actiu	<a href="https://twitter.com/Ciutada_Actiu" target="_blank">Ciutada_Actiu</a>	4	0	1	74	199	4964	Girona, Catalunya	005
@civilstockOZ	<a href="https://twitter.com/civilstockOZ" target="_blank">civilstockOZ</a>	1	0	1	419	656	14024	Perth, Western Australia	030
@Cjaumev	<a href="https://twitter.com/Cjaumev" target="_blank">Cjaumev</a>	28	0	1	974	2003	40287		063
@claicatala	<a href="https://twitter.com/claicatala" target="_blank">claicatala</a>	2	0	1	309	789	1981	BADALONA	030
@clapivell	<a href="https://twitter.com/clapivell" target="_blank">clapivell</a>	1	0	1	122	472	4571		004
@claracampostor1	<a href="https://twitter.com/claracampostor1" target="_blank">claracampostor1</a>	1	0	1	304	110	39709		030
@claudia_morera	<a href="https://twitter.com/claudia_morera" target="_blank">claudia_morera</a>	5	0	1	10	84	276	igualada	030
@ClaudiaMalaret	<a href="https://twitter.com/ClaudiaMalaret" target="_blank">ClaudiaMalaret</a>	2	1	0	95	238	1052	barcelona	306
@ClaudiaRiusL	<a href="https://twitter.com/ClaudiaRiusL" target="_blank">ClaudiaRiusL</a>	2	0	1	1172	1011	4845	Barcelona / Capellades	101
@clausalima	<a href="https://twitter.com/clausalima" target="_blank">clausalima</a>	1	0	1	52	285	1255		030
@claustre21	<a href="https://twitter.com/claustre21" target="_blank">claustre21</a>	4	0	1	178	524	2520	Manresa	048
@clickerpau	<a href="https://twitter.com/clickerpau" target="_blank">clickerpau</a>	2	0	1	206	919	8338		030
@Clio_deries	<a href="https://twitter.com/Clio_deries" target="_blank">Clio_deries</a>	45	0	4	1919	2586	126634		030
@ClotDecideix	<a href="https://twitter.com/ClotDecideix" target="_blank">ClotDecideix</a>	11	10	0	982	213	804	el Camp de l'Arpa del Clot	077
@ClotEnComu	<a href="https://twitter.com/ClotEnComu" target="_blank">ClotEnComu</a>	9	0	1	1619	3218	11709	Clot-Camp de l'Arpa, Barcelona	077
@cmarinsala	<a href="https://twitter.com/cmarinsala" target="_blank">cmarinsala</a>	2	0	1	10	83	74		068
@cmentxu	<a href="https://twitter.com/cmentxu" target="_blank">cmentxu</a>	13	0	1	472	726	18442	Catalunya	362
@cmorellc	<a href="https://twitter.com/cmorellc" target="_blank">cmorellc</a>	3	0	2	284	422	1087	Vilobí del Penedès	005
@cms65cat	<a href="https://twitter.com/cms65cat" target="_blank">cms65cat</a>	4	0	2	2729	2455	23142	Països Catalans	141
@cnogueira1988	<a href="https://twitter.com/cnogueira1988" target="_blank">cnogueira1988</a>	2	0	1	0	8	77	Barcelona, Spain	030
@coach_en_viu	<a href="https://twitter.com/coach_en_viu" target="_blank">coach_en_viu</a>	10	0	1	164	206	11214	Barcelona, Catalunya (UE)	008
@CobetEnric	<a href="https://twitter.com/CobetEnric" target="_blank">CobetEnric</a>	8	0	1	131	137	28843		030
@Cobretti75	<a href="https://twitter.com/Cobretti75" target="_blank">Cobretti75</a>	6	0	2	267	1547	4665		004
@coco_sau	<a href="https://twitter.com/coco_sau" target="_blank">coco_sau</a>	3	0	1	144	245	8496		071
@CocoCoco1714	<a href="https://twitter.com/CocoCoco1714" target="_blank">CocoCoco1714</a>	1	0	1	4	98	207		006
@codicedarwin	<a href="https://twitter.com/codicedarwin" target="_blank">codicedarwin</a>	6	0	1	181	520	11102		030
@ColauRos	<a href="https://twitter.com/ColauRos" target="_blank">ColauRos</a>	13	0	2	1972	1987	48248	Catalunya	009
@ColellJudith	<a href="https://twitter.com/ColellJudith" target="_blank">ColellJudith</a>	3	0	1	1423	622	3804		092
@CollectiuEmma	<a href="https://twitter.com/CollectiuEmma" target="_blank">CollectiuEmma</a>	16	0	3	15151	1204	40477	Sant Joan de les Abadesses	096
@collimma	<a href="https://twitter.com/collimma" target="_blank">collimma</a>	0	1	0					300
@collonsdenbamba	<a href="https://twitter.com/collonsdenbamba" target="_blank">collonsdenbamba</a>	1	0	1	15	164	160	Cubelles, Catalunya	152
@Collpons	<a href="https://twitter.com/Collpons" target="_blank">Collpons</a>	3	0	1	452	1747	2357	Girona/Catalunya	030
@collsuspina	<a href="https://twitter.com/collsuspina" target="_blank">collsuspina</a>	1	0	1	22	59	56	Catalunya	030
@Coloured_Sky	<a href="https://twitter.com/Coloured_Sky" target="_blank">Coloured_Sky</a>	1	0	1	382	705	12755	Barcelona, Cataluña	152
@Compte1899	<a href="https://twitter.com/Compte1899" target="_blank">Compte1899</a>	18	0	1	2025	3579	94059	Catalunya	054
@ConceBoldu	<a href="https://twitter.com/ConceBoldu" target="_blank">ConceBoldu</a>	5	0	1	36	153	383		011
@CondeQuevedo	<a href="https://twitter.com/CondeQuevedo" target="_blank">CondeQuevedo</a>	1	0	1	175	161	31719		152
@ConnorsGB	<a href="https://twitter.com/ConnorsGB" target="_blank">ConnorsGB</a>	4	0	1	786	1550	35216	Barcelona. Catalunya	053
@consolrm	<a href="https://twitter.com/consolrm" target="_blank">consolrm</a>	2	0	1	97	113	829		160
@ConxaRigual	<a href="https://twitter.com/ConxaRigual" target="_blank">ConxaRigual</a>	2	0	1	73	314	3980		030
@conxita_avila	<a href="https://twitter.com/conxita_avila" target="_blank">conxita_avila</a>	22	0	2	242	193	26158		060
@ConxitaBou	<a href="https://twitter.com/ConxitaBou" target="_blank">ConxitaBou</a>	26	0	11	851	1335	50361	Catalunya	016
@Cooper_Morris	<a href="https://twitter.com/Cooper_Morris" target="_blank">Cooper_Morris</a>	8	1	0	1090	2796	21155	Llagostera	297
@Coordinadora25S	<a href="https://twitter.com/Coordinadora25S" target="_blank">Coordinadora25S</a>	2	6	0	34247	678	32157	Madrid, Comunidad de Madrid	174
@COOTEKat	<a href="https://twitter.com/COOTEKat" target="_blank">COOTEKat</a>	1	0	1	12	1156	679		159
@coquegarcia	<a href="https://twitter.com/coquegarcia" target="_blank">coquegarcia</a>	4	1	0	6512	1935	28324	L'H - Barcelona	294
@CorbetoXita	<a href="https://twitter.com/CorbetoXita" target="_blank">CorbetoXita</a>	8	0	1	273	984	3554		076
@correu70	<a href="https://twitter.com/correu70" target="_blank">correu70</a>	1	0	1	6	13	66		210
@CortoMaltesDUI	<a href="https://twitter.com/CortoMaltesDUI" target="_blank">CortoMaltesDUI</a>	2	0	1	3390	2494	14606	Catalonia	145
@CostaBravaToday	<a href="https://twitter.com/CostaBravaToday" target="_blank">CostaBravaToday</a>	31	0	3	30824	4379	13554	Catalonia, Spain	030
@CostaTrachsel	<a href="https://twitter.com/CostaTrachsel" target="_blank">CostaTrachsel</a>	0	1	0					292
@cotapi_	<a href="https://twitter.com/cotapi_" target="_blank">cotapi_</a>	2	0	1	55	366	3114		101
@cotisserra	<a href="https://twitter.com/cotisserra" target="_blank">cotisserra</a>	1	0	1	363	549	5134	La Vall de Lord	239
@CPdeVilafranca	<a href="https://twitter.com/CPdeVilafranca" target="_blank">CPdeVilafranca</a>	1	1	0	1921	1279	2938	Vilafranca del Penedès	303
@CPFolgueroles	<a href="https://twitter.com/CPFolgueroles" target="_blank">CPFolgueroles</a>	1	0	1	624	178	341		356
@cpr29	<a href="https://twitter.com/cpr29" target="_blank">cpr29</a>	2	0	1	56	603	1324	catalunya	030
@crac67	<a href="https://twitter.com/crac67" target="_blank">crac67</a>	4	0	1	967	2021	8813	Tarragona, España	030
@crawler_nt	<a href="https://twitter.com/crawler_nt" target="_blank">crawler_nt</a>	1	0	1	87	108	4116	Londonistan	030
@CrazyNewsCycle	<a href="https://twitter.com/CrazyNewsCycle" target="_blank">CrazyNewsCycle</a>	1	0	1	237	484	7728		030
@creixach	<a href="https://twitter.com/creixach" target="_blank">creixach</a>	1	0	1	95	94	843		030
@creuescarre	<a href="https://twitter.com/creuescarre" target="_blank">creuescarre</a>	5	0	2	200	406	1249	Valls	121
@CridaDemocracia	<a href="https://twitter.com/CridaDemocracia" target="_blank">CridaDemocracia</a>	13	0	1	118056	5684	6374		030
@crisdssg	<a href="https://twitter.com/crisdssg" target="_blank">crisdssg</a>	1	0	1	684	1448	5124	Sarrià-Sant Gervasi, Barcelona	160
@crisensenom	<a href="https://twitter.com/crisensenom" target="_blank">crisensenom</a>	5	0	1	447	684	5353	el Carmel, Barcelona	029
@crisgemag	<a href="https://twitter.com/crisgemag" target="_blank">crisgemag</a>	1	0	1	44	82	49	Llagostera, España	297
@CrisLorca7	<a href="https://twitter.com/CrisLorca7" target="_blank">CrisLorca7</a>	3	0	1	38	211	153		030
@Crismore66	<a href="https://twitter.com/Crismore66" target="_blank">Crismore66</a>	2	0	1	156	453	2584		076
@crissansem	<a href="https://twitter.com/crissansem" target="_blank">crissansem</a>	15	0	4	954	919	57644	Catalunya	008
@cristin62822792	<a href="https://twitter.com/cristin62822792" target="_blank">cristin62822792</a>	1	0	1	14	191	14		324
@Cristin90070594	<a href="https://twitter.com/Cristin90070594" target="_blank">Cristin90070594</a>	5	0	2	18	45	1559	Barcelona, España	093
@Cristinacrisc	<a href="https://twitter.com/Cristinacrisc" target="_blank">Cristinacrisc</a>	9	0	2	17	123	1274		111
@cristinacruzmas	<a href="https://twitter.com/cristinacruzmas" target="_blank">cristinacruzmas</a>	1	1	0	704	286	4585		290
@cristinaisanta	<a href="https://twitter.com/cristinaisanta" target="_blank">cristinaisanta</a>	31	0	2	290	626	17454	Sant Sadurní d'Anoia	013
