name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@EGI_gipuzkoa	<a href="https://twitter.com/EGI_gipuzkoa" target="_blank">EGI_gipuzkoa</a>	6	0	1	527	675	1339	GIPUZKOA	224
@egp6174	<a href="https://twitter.com/egp6174" target="_blank">egp6174</a>	3	0	1	4	23	10	Barcelona	018
@EHSozialista	<a href="https://twitter.com/EHSozialista" target="_blank">EHSozialista</a>	5	0	1	547	496	1168	Euskal Herria	030
@ejanet15	<a href="https://twitter.com/ejanet15" target="_blank">ejanet15</a>	41	0	1	2498	1290	210612	PLANETA TIERRA	270
@El_Ekilibrio	<a href="https://twitter.com/El_Ekilibrio" target="_blank">El_Ekilibrio</a>	3	0	1	1147	2507	34809	Molins de Rei / Sabadell	074
@El_Forn	<a href="https://twitter.com/El_Forn" target="_blank">El_Forn</a>	0	1	0					348
@el_josith	<a href="https://twitter.com/el_josith" target="_blank">el_josith</a>	1	0	1	153	583	3600		131
@el_pais	<a href="https://twitter.com/el_pais" target="_blank">el_pais</a>	0	11	0					133
@El_Raskita	<a href="https://twitter.com/El_Raskita" target="_blank">El_Raskita</a>	1	0	1	202	554	9484	Camp Nou	138
@el3rull	<a href="https://twitter.com/el3rull" target="_blank">el3rull</a>	4	0	2	265	363	14535		069
@elaia1970	<a href="https://twitter.com/elaia1970" target="_blank">elaia1970</a>	0	1	0					346
@ELAsindikatua	<a href="https://twitter.com/ELAsindikatua" target="_blank">ELAsindikatua</a>	9	0	1	5312	887	25046	Euskal Herria	153
@elboscnegre	<a href="https://twitter.com/elboscnegre" target="_blank">elboscnegre</a>	3	0	1	12	48	408	Catalunya	028
@Elbuhoiv	<a href="https://twitter.com/Elbuhoiv" target="_blank">Elbuhoiv</a>	5	1	0	280	425	4580	España	347
@elcalderer	<a href="https://twitter.com/elcalderer" target="_blank">elcalderer</a>	1	0	1	111	191	1690		074
@elcatodicos	<a href="https://twitter.com/elcatodicos" target="_blank">elcatodicos</a>	2	0	2	53	128	3680		086
@ElCotufo	<a href="https://twitter.com/ElCotufo" target="_blank">ElCotufo</a>	3	0	1	1566	1943	86998	Tenerife (Islas Canarias)	018
@electricblau	<a href="https://twitter.com/electricblau" target="_blank">electricblau</a>	5	0	1	130	362	1544	Països Catalans	014
@Eledertxiiu	<a href="https://twitter.com/Eledertxiiu" target="_blank">Eledertxiiu</a>	3	0	2	1183	162	31505	21 años - País Vasco - STZ	007
@elegavalda	<a href="https://twitter.com/elegavalda" target="_blank">elegavalda</a>	4	0	1	122	91	1420	Barcelona	028
@elegb82	<a href="https://twitter.com/elegb82" target="_blank">elegb82</a>	7	0	1	24	150	1931		028
@ELEMENTSUBVERS	<a href="https://twitter.com/ELEMENTSUBVERS" target="_blank">ELEMENTSUBVERS</a>	12	0	2	99	373	9523	GIRONA	005
@elena_riera	<a href="https://twitter.com/elena_riera" target="_blank">elena_riera</a>	10	0	1	402	403	22950		006
@Elenaa_Jurado	<a href="https://twitter.com/Elenaa_Jurado" target="_blank">Elenaa_Jurado</a>	2	0	1	815	2931	34440	Catalunya - Caribbean	028
@elenacardenosa	<a href="https://twitter.com/elenacardenosa" target="_blank">elenacardenosa</a>	4	0	1	160	402	8146	Tossa de Mar , Girona	173
@Elenagonzalez61	<a href="https://twitter.com/Elenagonzalez61" target="_blank">Elenagonzalez61</a>	3	0	1	359	918	5386	Catalunya	028
@elenanitocat	<a href="https://twitter.com/elenanitocat" target="_blank">elenanitocat</a>	2	0	1	10	138	540	Barcelona, Espanya	028
@Elenikita5	<a href="https://twitter.com/Elenikita5" target="_blank">Elenikita5</a>	1	0	1	96	572	501	Santa Coloma de Cervelló, España	028
@elfa_neus	<a href="https://twitter.com/elfa_neus" target="_blank">elfa_neus</a>	4	0	2	504	911	12083	Paris-Sabadell	009
@ElGeneralBumBum	<a href="https://twitter.com/ElGeneralBumBum" target="_blank">ElGeneralBumBum</a>	2	0	1	2252	1641	10606	Fill de Gràcia	006
@elgris255	<a href="https://twitter.com/elgris255" target="_blank">elgris255</a>	9	0	1	29	69	1247		028
@eliainabiel	<a href="https://twitter.com/eliainabiel" target="_blank">eliainabiel</a>	1	0	1	59	112	735		028
@eliamcavac	<a href="https://twitter.com/eliamcavac" target="_blank">eliamcavac</a>	5	0	1	37	97	2989		235
@eliaperez_94	<a href="https://twitter.com/eliaperez_94" target="_blank">eliaperez_94</a>	3	0	1	181	163	2249		115
@eliceva5	<a href="https://twitter.com/eliceva5" target="_blank">eliceva5</a>	2	0	1	46	137	943	Calella	069
@elies_carles	<a href="https://twitter.com/elies_carles" target="_blank">elies_carles</a>	2	0	1	22	240	224		028
@eligutes	<a href="https://twitter.com/eligutes" target="_blank">eligutes</a>	0	1	0					350
@elipradell	<a href="https://twitter.com/elipradell" target="_blank">elipradell</a>	2	0	1	81	210	101		105
@Elisa_kp	<a href="https://twitter.com/Elisa_kp" target="_blank">Elisa_kp</a>	1	0	1	413	321	27520		116
@Elisabeth120965	<a href="https://twitter.com/Elisabeth120965" target="_blank">Elisabeth120965</a>	5	0	1	32	112	3491		074
@elisabethferlo	<a href="https://twitter.com/elisabethferlo" target="_blank">elisabethferlo</a>	2	0	1	721	2161	10875		014
@ElisabethSolCar	<a href="https://twitter.com/ElisabethSolCar" target="_blank">ElisabethSolCar</a>	32	0	2	401	371	13186		002
@ElisaEsalichs	<a href="https://twitter.com/ElisaEsalichs" target="_blank">ElisaEsalichs</a>	1	0	1	27	184	346		124
@ElisaFontanill2	<a href="https://twitter.com/ElisaFontanill2" target="_blank">ElisaFontanill2</a>	3	0	1	35	185	1444	Poble Nou ,Barcelona	009
@ElisendaDe	<a href="https://twitter.com/ElisendaDe" target="_blank">ElisendaDe</a>	2	0	1	70	438	1238	Barcelona, Espanya	028
@ElisendaMorera	<a href="https://twitter.com/ElisendaMorera" target="_blank">ElisendaMorera</a>	3	0	1	107	308	3949		074
@ElisendaPerez	<a href="https://twitter.com/ElisendaPerez" target="_blank">ElisendaPerez</a>	2	2	2	648	420	1729	Calonge - Sant Antoni	009
@elisendaprat	<a href="https://twitter.com/elisendaprat" target="_blank">elisendaprat</a>	3	0	2	392	752	15851	Barcelona	017
@elizabeth_r_bcn	<a href="https://twitter.com/elizabeth_r_bcn" target="_blank">elizabeth_r_bcn</a>	10	0	1	261	931	5624	La Vila del Pingüí	069
@ElJetfil	<a href="https://twitter.com/ElJetfil" target="_blank">ElJetfil</a>	0	1	0					345
@elLLOP9	<a href="https://twitter.com/elLLOP9" target="_blank">elLLOP9</a>	13	0	2	1100	1091	56261		016
@ElMagoMarcos	<a href="https://twitter.com/ElMagoMarcos" target="_blank">ElMagoMarcos</a>	2	0	1	1052	839	23164	A Coruña, Galicia	013
@elmarcmartinez	<a href="https://twitter.com/elmarcmartinez" target="_blank">elmarcmartinez</a>	2	0	1	7857	1403	13013	41°23′20″N 02°09′32″E	074
@ElMonigoteRajoy	<a href="https://twitter.com/ElMonigoteRajoy" target="_blank">ElMonigoteRajoy</a>	1	0	1	55	100	1900	La MonCloaC, Madrit	028
@Elnomnofalacosa	<a href="https://twitter.com/Elnomnofalacosa" target="_blank">Elnomnofalacosa</a>	8	1	1	532	1112	14672	República Catalana	028
@eloi_16_rt	<a href="https://twitter.com/eloi_16_rt" target="_blank">eloi_16_rt</a>	1	0	1	37	76	117	Barcelona, Cataluña	325
@Eloi242	<a href="https://twitter.com/Eloi242" target="_blank">Eloi242</a>	4	0	1	39	99	1167	Barcelona, Cataluña	028
@eloibotey	<a href="https://twitter.com/eloibotey" target="_blank">eloibotey</a>	1	0	1	194	159	615		114
@eloresotzet	<a href="https://twitter.com/eloresotzet" target="_blank">eloresotzet</a>	16	0	1	91	207	2395		290
@elpontcoop	<a href="https://twitter.com/elpontcoop" target="_blank">elpontcoop</a>	2	0	1	1007	1152	9099	Castelló	074
@elputuamu	<a href="https://twitter.com/elputuamu" target="_blank">elputuamu</a>	2	0	1	6007	1026	32091	Tarragona, Catalunya.	005
@elracodeltono	<a href="https://twitter.com/elracodeltono" target="_blank">elracodeltono</a>	1	0	1	67	180	932	Bagà	074
@elregueret	<a href="https://twitter.com/elregueret" target="_blank">elregueret</a>	4	0	1	1610	2880	31309	25320 Anglesola	029
@ElsokeBarricada	<a href="https://twitter.com/ElsokeBarricada" target="_blank">ElsokeBarricada</a>	22	0	2	563	1433	17978	Primera linea de fuego.MAD-BCN	074
@elsrsergi	<a href="https://twitter.com/elsrsergi" target="_blank">elsrsergi</a>	11	0	1	460	437	24753	Republica Catalana	006
@ElTontoUtil_ETU	<a href="https://twitter.com/ElTontoUtil_ETU" target="_blank">ElTontoUtil_ETU</a>	2	0	1	67	330	3888	de La Mancha	028
@elupirodri	<a href="https://twitter.com/elupirodri" target="_blank">elupirodri</a>	1	0	1	13	25	1933		074
@Elvellblues	<a href="https://twitter.com/Elvellblues" target="_blank">Elvellblues</a>	1	17	0	8220	8115	67754	República de Catalunya	007
@Elviraduranc	<a href="https://twitter.com/Elviraduranc" target="_blank">Elviraduranc</a>	22	1	2	4748	5218	75798	Barcelona, España	014
@ElviraGonzlez12	<a href="https://twitter.com/ElviraGonzlez12" target="_blank">ElviraGonzlez12</a>	3	0	1	219	389	7486	Lleida, Catalunya	074
@ElvisMikle	<a href="https://twitter.com/ElvisMikle" target="_blank">ElvisMikle</a>	1	0	1	6527	1749	109187	España	038
@ElXaviRaventos	<a href="https://twitter.com/ElXaviRaventos" target="_blank">ElXaviRaventos</a>	5	0	3	1426	1270	14878	Vilafranca - Vegueria Penedès	002
@elxavisole	<a href="https://twitter.com/elxavisole" target="_blank">elxavisole</a>	2	0	1	543	893	14503	CATALUNYA-PAÏSOS CATALANS	028
@Elxiquetdesanfe	<a href="https://twitter.com/Elxiquetdesanfe" target="_blank">Elxiquetdesanfe</a>	6	0	1	202	671	20989		117
@emasana	<a href="https://twitter.com/emasana" target="_blank">emasana</a>	2	0	1	334	141	8577	Riudaura	069
@EMateoViladomat	<a href="https://twitter.com/EMateoViladomat" target="_blank">EMateoViladomat</a>	2	0	1	159	241	936	Sant Pere de Ribes, Catalunya	028
@emcarbonellh	<a href="https://twitter.com/emcarbonellh" target="_blank">emcarbonellh</a>	1	0	1	984	986	31140		014
@emidy23	<a href="https://twitter.com/emidy23" target="_blank">emidy23</a>	1	0	1	65	140	19		065
@emiliboladeres	<a href="https://twitter.com/emiliboladeres" target="_blank">emiliboladeres</a>	1	0	1	120	423	3777	Catalunya	009
@emilifdx	<a href="https://twitter.com/emilifdx" target="_blank">emilifdx</a>	4	0	1	141	491	3806	L' Hospitalet. CATALUNYA.	018
@EmiliGuillamon	<a href="https://twitter.com/EmiliGuillamon" target="_blank">EmiliGuillamon</a>	1	0	1	32	74	152		028
@emkoselim	<a href="https://twitter.com/emkoselim" target="_blank">emkoselim</a>	2	0	1	952	2099	12032	Cardedeu	028
@emmagonzalo	<a href="https://twitter.com/emmagonzalo" target="_blank">emmagonzalo</a>	1	0	1	157	874	1113		028
@enabesa	<a href="https://twitter.com/enabesa" target="_blank">enabesa</a>	2	0	1	15	143	204	Catalunya	028
@enargitsuga	<a href="https://twitter.com/enargitsuga" target="_blank">enargitsuga</a>	1	0	1	198	495	2990		124
@EncarnaMagin	<a href="https://twitter.com/EncarnaMagin" target="_blank">EncarnaMagin</a>	14	0	4	2188	2201	44717	Girona	069
@EnCharles_98	<a href="https://twitter.com/EnCharles_98" target="_blank">EnCharles_98</a>	14	0	1	275	261	13841	Olot, Catalunya	269
@Encoberts	<a href="https://twitter.com/Encoberts" target="_blank">Encoberts</a>	27	0	2	628	1505	52997	Xàtiva	124
@EndavantAnoia	<a href="https://twitter.com/EndavantAnoia" target="_blank">EndavantAnoia</a>	1	0	1	286	237	285		049
@EndavantPonent	<a href="https://twitter.com/EndavantPonent" target="_blank">EndavantPonent</a>	2	0	1	393	432	1368	Ponent, Països Catalans	128
@EndikaMontes	<a href="https://twitter.com/EndikaMontes" target="_blank">EndikaMontes</a>	8	0	1	281	473	9590	Erandio, Euskal Herria	122
@Enfocant	<a href="https://twitter.com/Enfocant" target="_blank">Enfocant</a>	11	0	2	3062	518	7119	Barcelona	074
@engaviats	<a href="https://twitter.com/engaviats" target="_blank">engaviats</a>	3	0	1	1611	4991	51652	CATALUNYA	028
@EngBlanco	<a href="https://twitter.com/EngBlanco" target="_blank">EngBlanco</a>	1	0	1	99	396	1015		028
@eNKapm	<a href="https://twitter.com/eNKapm" target="_blank">eNKapm</a>	4	1	2	89	252	522		126
@enLuiggi	<a href="https://twitter.com/enLuiggi" target="_blank">enLuiggi</a>	3	0	1	177	490	5085		028
@enmassagran1	<a href="https://twitter.com/enmassagran1" target="_blank">enmassagran1</a>	6	0	1	630	513	43135		021
@Enocrates	<a href="https://twitter.com/Enocrates" target="_blank">Enocrates</a>	3	0	1	885	985	13617	Catalunya	026
@Enric_1969	<a href="https://twitter.com/Enric_1969" target="_blank">Enric_1969</a>	3	0	1	485	842	11225	Barcelona, Catalunya	135
@enric_barrios	<a href="https://twitter.com/enric_barrios" target="_blank">enric_barrios</a>	1	0	1	839	1197	16922	Berga	124
@Enric_egf	<a href="https://twitter.com/Enric_egf" target="_blank">Enric_egf</a>	1	0	1	21	83	1694	Cataluña, España	028
@ENRICBOYERPUIG	<a href="https://twitter.com/ENRICBOYERPUIG" target="_blank">ENRICBOYERPUIG</a>	3	0	1	8	23	1333		028
@EnricBruned	<a href="https://twitter.com/EnricBruned" target="_blank">EnricBruned</a>	1	9	0	55	199	504	Alcarràs	010
@EnricCebrian	<a href="https://twitter.com/EnricCebrian" target="_blank">EnricCebrian</a>	2	0	1	317	509	6306		006
@EnricGarriga	<a href="https://twitter.com/EnricGarriga" target="_blank">EnricGarriga</a>	2	0	1	481	1304	3872	La Ràpita - Barcelona	028
@EnricHeras	<a href="https://twitter.com/EnricHeras" target="_blank">EnricHeras</a>	4	0	1	17	144	2234	Barcelona, Cataluña	028
@enricllb	<a href="https://twitter.com/enricllb" target="_blank">enricllb</a>	2	0	1	2	56	389		028
@EnricMartin1	<a href="https://twitter.com/EnricMartin1" target="_blank">EnricMartin1</a>	1	0	1	21	107	652	Mataró, Espanya	009
@EnricMayo	<a href="https://twitter.com/EnricMayo" target="_blank">EnricMayo</a>	2	0	1	225	202	2256	St Vicenç de Torelló - PPCC	166
@EnricNoguera1	<a href="https://twitter.com/EnricNoguera1" target="_blank">EnricNoguera1</a>	1	0	1	171	337	4329		074
@EnricOlivaAlsin	<a href="https://twitter.com/EnricOlivaAlsin" target="_blank">EnricOlivaAlsin</a>	3	0	1	79	443	1228		021
@enricruiz2011	<a href="https://twitter.com/enricruiz2011" target="_blank">enricruiz2011</a>	5	0	1	47	151	1922	Terrassa, República Catalana	028
@enricsimoferre	<a href="https://twitter.com/enricsimoferre" target="_blank">enricsimoferre</a>	11	0	1	270	46	13441	Tortosa -  Terres Ebre - CAT	160
@enricsole	<a href="https://twitter.com/enricsole" target="_blank">enricsole</a>	0	3	0					063
@enricvd	<a href="https://twitter.com/enricvd" target="_blank">enricvd</a>	5	0	1	9035	794	32592		006
@EnricX	<a href="https://twitter.com/EnricX" target="_blank">EnricX</a>	2	0	1	103	152	7364	Barcelona, Catalonia	028
@enSergioles	<a href="https://twitter.com/enSergioles" target="_blank">enSergioles</a>	1	4	0	4608	394	19148	República de Catalunya	165
@enumanus	<a href="https://twitter.com/enumanus" target="_blank">enumanus</a>	3	0	1	219	757	5464		009
@EnverAzMe	<a href="https://twitter.com/EnverAzMe" target="_blank">EnverAzMe</a>	5	2	0	1447	1288	9098	Vilanova i la Geltrú	344
@EPalomer	<a href="https://twitter.com/EPalomer" target="_blank">EPalomer</a>	3	0	1	100	412	3217	Girona	028
@EPanisello94	<a href="https://twitter.com/EPanisello94" target="_blank">EPanisello94</a>	17	0	1	430	1168	6623		125
@EPascualLagunas	<a href="https://twitter.com/EPascualLagunas" target="_blank">EPascualLagunas</a>	13	0	1	430	441	42561	Barcelona. Catalunya	074
@epdl14	<a href="https://twitter.com/epdl14" target="_blank">epdl14</a>	1	0	1	120	464	4034	la terra lliure	038
@Epoirot1	<a href="https://twitter.com/Epoirot1" target="_blank">Epoirot1</a>	6	0	1	28	65	3559		002
@Erak02	<a href="https://twitter.com/Erak02" target="_blank">Erak02</a>	2	0	1	52	183	840	Spain	028
@ErasFeliu	<a href="https://twitter.com/ErasFeliu" target="_blank">ErasFeliu</a>	3	0	1	189	526	5142	Vilafranca del Penedès.	069
@ERC_Caldes	<a href="https://twitter.com/ERC_Caldes" target="_blank">ERC_Caldes</a>	5	2	2	807	542	3232	Caldes de Montbui, Catalunya	035
@ERC_LaSegarra	<a href="https://twitter.com/ERC_LaSegarra" target="_blank">ERC_LaSegarra</a>	1	0	1	122	117	560	La Segarra	188
@ERC_SPM	<a href="https://twitter.com/ERC_SPM" target="_blank">ERC_SPM</a>	0	2	0					198
@ERC_Vacarisses	<a href="https://twitter.com/ERC_Vacarisses" target="_blank">ERC_Vacarisses</a>	3	0	1	921	825	4483	Vacarisses	009
@ERCGava	<a href="https://twitter.com/ERCGava" target="_blank">ERCGava</a>	7	0	3	1290	2118	15894	Gavà, Catalunya, Europa	017
@erclarapita	<a href="https://twitter.com/erclarapita" target="_blank">erclarapita</a>	0	1	0					015
@ercmataro	<a href="https://twitter.com/ercmataro" target="_blank">ercmataro</a>	8	1	1	2704	2552	14847	Mataró	009
@ERCmunicipal	<a href="https://twitter.com/ERCmunicipal" target="_blank">ERCmunicipal</a>	26	0	1	1400	1501	2572	Catalonia	117
@ERCOsona	<a href="https://twitter.com/ERCOsona" target="_blank">ERCOsona</a>	31	8	1	1281	566	9679	Osona, Països Catalans	073
@ERCsindical	<a href="https://twitter.com/ERCsindical" target="_blank">ERCsindical</a>	6	0	1	327	107	3087	Barcelona, Catalunya	009
@ERCterrassa	<a href="https://twitter.com/ERCterrassa" target="_blank">ERCterrassa</a>	5	0	1	3391	2170	18176	Terrassa - Catalunya	020
@ericbg22	<a href="https://twitter.com/ericbg22" target="_blank">ericbg22</a>	1	0	1	141	163	3744	La Plana Alta	124
@EricCastel74	<a href="https://twitter.com/EricCastel74" target="_blank">EricCastel74</a>	4	0	1	3691	2734	38386	ANC Sant Andreu de Palomar	006
@EricDonadeu	<a href="https://twitter.com/EricDonadeu" target="_blank">EricDonadeu</a>	1	0	1	8	3	9		028
@EricGallardo69	<a href="https://twitter.com/EricGallardo69" target="_blank">EricGallardo69</a>	20	0	1	127	643	5711	Catalonia	117
@EricLP13	<a href="https://twitter.com/EricLP13" target="_blank">EricLP13</a>	2	1	0	41	38	687		342
@ericmoyeesg	<a href="https://twitter.com/ericmoyeesg" target="_blank">ericmoyeesg</a>	1	0	1	4	8	19		028
@erico_pep	<a href="https://twitter.com/erico_pep" target="_blank">erico_pep</a>	2	0	1	101	536	1325	Barcelona, Catalunya	028
@eriicsaanchez	<a href="https://twitter.com/eriicsaanchez" target="_blank">eriicsaanchez</a>	1	0	1	6	18	170	L'Hospitalet de Llobregat, Esp	009
@erk_abzugan	<a href="https://twitter.com/erk_abzugan" target="_blank">erk_abzugan</a>	2	0	1	5	87	741		009
@erlantzadei	<a href="https://twitter.com/erlantzadei" target="_blank">erlantzadei</a>	5	0	1	2713	2575	82856	IRUÑEA  NAFARROA	007
@ErnestGutiGal	<a href="https://twitter.com/ErnestGutiGal" target="_blank">ErnestGutiGal</a>	4	0	1	327	1068	19700	República de Catalunya	074
@ernestmaragall	<a href="https://twitter.com/ernestmaragall" target="_blank">ernestmaragall</a>	1	1	0	36697	1291	6836	Barcelona-Catalunya-Europa	341
@ernestperarnau	<a href="https://twitter.com/ernestperarnau" target="_blank">ernestperarnau</a>	1	0	1	202	174	806		323
@ErnestPinsap	<a href="https://twitter.com/ErnestPinsap" target="_blank">ErnestPinsap</a>	33	0	3	258	1468	41808		036
@erolesferran	<a href="https://twitter.com/erolesferran" target="_blank">erolesferran</a>	1	0	1	27	70	78		028
@errajota	<a href="https://twitter.com/errajota" target="_blank">errajota</a>	3	0	1	392	570	36864		006
@Erramun2014	<a href="https://twitter.com/Erramun2014" target="_blank">Erramun2014</a>	8	1	0	1744	469	48703	Euskal Herria	340
@es_nauta	<a href="https://twitter.com/es_nauta" target="_blank">es_nauta</a>	6	0	1	333	857	28571		124
@es4one	<a href="https://twitter.com/es4one" target="_blank">es4one</a>	0	7	0					136
@esabatc	<a href="https://twitter.com/esabatc" target="_blank">esabatc</a>	6	0	1	433	1037	18068		028
@ESantanera	<a href="https://twitter.com/ESantanera" target="_blank">ESantanera</a>	1	0	1	9	16	12		166
@esbarzer_roig	<a href="https://twitter.com/esbarzer_roig" target="_blank">esbarzer_roig</a>	2	0	2	25	39	443	Països Catalans	124
@EscalLid	<a href="https://twitter.com/EscalLid" target="_blank">EscalLid</a>	2	0	1	8	78	160	Llesp	121
@EscolaVirolai	<a href="https://twitter.com/EscolaVirolai" target="_blank">EscolaVirolai</a>	1	0	1	3112	11	8295	Barcelona	237
@escompani	<a href="https://twitter.com/escompani" target="_blank">escompani</a>	7	0	1	12	51	940	Molins de Rei	074
@ESellart	<a href="https://twitter.com/ESellart" target="_blank">ESellart</a>	4	0	1	28	205	1322		028
@esibina	<a href="https://twitter.com/esibina" target="_blank">esibina</a>	0	4	0					166
@esjuel	<a href="https://twitter.com/esjuel" target="_blank">esjuel</a>	3	0	1	170	385	1996		028
@eskapid	<a href="https://twitter.com/eskapid" target="_blank">eskapid</a>	6	0	3	24	64	1531		026
@ESKnafarroa	<a href="https://twitter.com/ESKnafarroa" target="_blank">ESKnafarroa</a>	0	1	0					006
@Esnerof	<a href="https://twitter.com/Esnerof" target="_blank">Esnerof</a>	1	0	1	45	99	318		252
@EsparregueraANC	<a href="https://twitter.com/EsparregueraANC" target="_blank">EsparregueraANC</a>	1	0	1	1867	2021	7204	Territorial d'Esparreguera	018
@EspeArres	<a href="https://twitter.com/EspeArres" target="_blank">EspeArres</a>	1	0	1	127	340	1066	Premià de Dalt/Viladrau	028
@Espera1000	<a href="https://twitter.com/Espera1000" target="_blank">Espera1000</a>	38	0	7	736	838	70117	Sant Cugat -Catalonia-	006
@EspinetRicard	<a href="https://twitter.com/EspinetRicard" target="_blank">EspinetRicard</a>	1	0	1	1	22	234		074
@esplaiscatalans	<a href="https://twitter.com/esplaiscatalans" target="_blank">esplaiscatalans</a>	0	3	0					024
@esport3	<a href="https://twitter.com/esport3" target="_blank">esport3</a>	0	8	0					012
@esportpelsi	<a href="https://twitter.com/esportpelsi" target="_blank">esportpelsi</a>	0	8	0					068
@espurnaajib	<a href="https://twitter.com/espurnaajib" target="_blank">espurnaajib</a>	2	2	0	925	1541	4421	Badalona | Països Catalans	196
@Esquerra_ERC	<a href="https://twitter.com/Esquerra_ERC" target="_blank">Esquerra_ERC</a>	23	0	1	261100	100121	71232	Països Catalans	009
@Esquerra_Tiana	<a href="https://twitter.com/Esquerra_Tiana" target="_blank">Esquerra_Tiana</a>	4	0	1	632	1251	4531	Tiana	069
@Esquitx17	<a href="https://twitter.com/Esquitx17" target="_blank">Esquitx17</a>	43	34	3	3225	3159	181256	Vilanna, Girona, Catalunya	006
@estassaverders	<a href="https://twitter.com/estassaverders" target="_blank">estassaverders</a>	1	0	1	68	207	1631		028
@estatcatala	<a href="https://twitter.com/estatcatala" target="_blank">estatcatala</a>	3	0	1	497	2141	2111		002
@estebanbender	<a href="https://twitter.com/estebanbender" target="_blank">estebanbender</a>	3	0	1	907	1591	14131	Barcelona, Catalunya	028
@estefan99840122	<a href="https://twitter.com/estefan99840122" target="_blank">estefan99840122</a>	5	0	1	63	135	8944		028
@Estel061	<a href="https://twitter.com/Estel061" target="_blank">Estel061</a>	4	0	1	643	614	50929	República Catalana	021
@esteldealba1	<a href="https://twitter.com/esteldealba1" target="_blank">esteldealba1</a>	4	0	1	3	47	189	Sant Pol de Mar , Catalunya	028
@ester_alias	<a href="https://twitter.com/ester_alias" target="_blank">ester_alias</a>	21	0	1	168	215	7980		028
@Ester18813526	<a href="https://twitter.com/Ester18813526" target="_blank">Ester18813526</a>	4	0	1	2	66	512		112
@ESTERARNAUS21	<a href="https://twitter.com/ESTERARNAUS21" target="_blank">ESTERARNAUS21</a>	2	0	1	222	202	867	Barcelona, Vic	028
@estermoncu	<a href="https://twitter.com/estermoncu" target="_blank">estermoncu</a>	7	0	2	105	362	3881		117
@Esterperez11	<a href="https://twitter.com/Esterperez11" target="_blank">Esterperez11</a>	1	0	1	1134	1052	15844	Costa Brava / Catalunya	011
@EsterSantacana	<a href="https://twitter.com/EsterSantacana" target="_blank">EsterSantacana</a>	11	0	1	44	186	2675	barcelona, españa	121
@esteve_folch	<a href="https://twitter.com/esteve_folch" target="_blank">esteve_folch</a>	9	0	1	20	66	2726		009
@Esteve67575199	<a href="https://twitter.com/Esteve67575199" target="_blank">Esteve67575199</a>	5	0	1	13	91	629		203
@estevelg	<a href="https://twitter.com/estevelg" target="_blank">estevelg</a>	5	0	1	197	437	16436	Empordà	028
@estevemaruri	<a href="https://twitter.com/estevemaruri" target="_blank">estevemaruri</a>	1	0	1	725	600	40140	Barcelona, Espanya	074
@estevemm	<a href="https://twitter.com/estevemm" target="_blank">estevemm</a>	3	0	1	241	778	1655	Granollers (Barcelona)	114
@Esther_Cat3005	<a href="https://twitter.com/Esther_Cat3005" target="_blank">Esther_Cat3005</a>	20	0	1	51	54	17315		009
@estherdenoa	<a href="https://twitter.com/estherdenoa" target="_blank">estherdenoa</a>	6	0	1	34	127	2045		028
@EstherMarco	<a href="https://twitter.com/EstherMarco" target="_blank">EstherMarco</a>	6	0	1	153	312	3347		124
@esthermiras	<a href="https://twitter.com/esthermiras" target="_blank">esthermiras</a>	13	0	1	254	1222	15485		105
@Estherperalfos	<a href="https://twitter.com/Estherperalfos" target="_blank">Estherperalfos</a>	2	0	1	113	215	3920	Barcelona, Catalunya	028
@EstherPonsa	<a href="https://twitter.com/EstherPonsa" target="_blank">EstherPonsa</a>	0	1	0					091
@estimolavida	<a href="https://twitter.com/estimolavida" target="_blank">estimolavida</a>	6	0	1	34	37	1716		026
@estirabot	<a href="https://twitter.com/estirabot" target="_blank">estirabot</a>	12	0	1	511	813	21020	Catalunya	074
@EstorachOtilia	<a href="https://twitter.com/EstorachOtilia" target="_blank">EstorachOtilia</a>	58	0	3	36	252	10394		009
@Estoyenoff	<a href="https://twitter.com/Estoyenoff" target="_blank">Estoyenoff</a>	1	0	1	147	184	7112	País Valencià	124
@estratosferic	<a href="https://twitter.com/estratosferic" target="_blank">estratosferic</a>	13	0	1	93	112	4346	Catalunya	028
@estupefalso	<a href="https://twitter.com/estupefalso" target="_blank">estupefalso</a>	3	0	1	874	1103	127676		136
@esvai	<a href="https://twitter.com/esvai" target="_blank">esvai</a>	3	0	1	464	689	6457	Celrà-Girona	021
@ETenfurecido	<a href="https://twitter.com/ETenfurecido" target="_blank">ETenfurecido</a>	1	0	1	257	918	25274	Barcelona, Pozoblanco	207
@Etespuj	<a href="https://twitter.com/Etespuj" target="_blank">Etespuj</a>	1	0	1	468	637	1783	Vall de Lord. Països Catalans	003
@etorremorell	<a href="https://twitter.com/etorremorell" target="_blank">etorremorell</a>	1	0	1	42	462	1356		021
@EtsabenLluita	<a href="https://twitter.com/EtsabenLluita" target="_blank">EtsabenLluita</a>	3	0	1	1025	230	1562	Diagonal 649	144
@Eudald4	<a href="https://twitter.com/Eudald4" target="_blank">Eudald4</a>	1	0	1	436	1470	14432	Ripoll - Catalunya	028
@eudaldixit	<a href="https://twitter.com/eudaldixit" target="_blank">eudaldixit</a>	1	0	1	120	928	4838	Borgonyà, Catalunya	114
@eudaldrifa	<a href="https://twitter.com/eudaldrifa" target="_blank">eudaldrifa</a>	7	0	2	365	401	13598	Spain - Catalunya	028
