Source	Target
@jmterricabras	@ziarra64
@JMTibau	@_MarcCamps
@JMTibau	@_xarlio_
@JMTibau	@albamas4
@JMTibau	@anaoromi
@JMTibau	@Anna300976
@JMTibau	@ArdillaVerdeeee
@JMTibau	@ariadnapx
@JMTibau	@asiandafrica
@JMTibau	@avtere
@JMTibau	@BcnLoles
@JMTibau	@bohigas_i
@JMTibau	@carlesamigo
@JMTibau	@casual_hotel
@JMTibau	@cervera_jess
@JMTibau	@dalmau_maria
@JMTibau	@ddeeguy34
@JMTibau	@DiezAmat
@JMTibau	@EndikahLMTYT
@JMTibau	@enricdelgado
@JMTibau	@equerolp
@JMTibau	@Ester2912
@JMTibau	@Felipedlfg
@JMTibau	@ferroviaris
@JMTibau	@flickersniaIIs
@JMTibau	@fotlinanu
@JMTibau	@fractals37
@JMTibau	@gbelluda
@JMTibau	@Gemm_Sonrie
@JMTibau	@Gerard_GF_
@JMTibau	@GuijoPedro
@JMTibau	@HideNaGaliza
@JMTibau	@HorsRoger
@JMTibau	@Independitzador
@JMTibau	@javier10rubio
@JMTibau	@jlarrinoa
@JMTibau	@JoaKing8
@JMTibau	@jordi_salvia
@JMTibau	@Juliaslarrosa
@JMTibau	@JuncalPujadas
@JMTibau	@justswingbcn
@JMTibau	@LeonRCD
@JMTibau	@Lisinas
@JMTibau	@lujanpoulain
@JMTibau	@lurdesua
@JMTibau	@marti_ferran
@JMTibau	@mgilbarr
@JMTibau	@mgustosycolores
@JMTibau	@miguel75her
@JMTibau	@MoAgusti
@JMTibau	@Mont3serrat
@JMTibau	@Mont4457
@JMTibau	@montserumbau
@JMTibau	@nohihasortida
@JMTibau	@nuriapbs
@JMTibau	@pajaro_noche
@JMTibau	@PedroFerrerasLo
@JMTibau	@Pep95527177
@JMTibau	@pepa_parrado
@JMTibau	@repicatrompo
@JMTibau	@sb_seral
@JMTibau	@Sergi1001
@JMTibau	@sheballiure
@JMTibau	@sinrendicion65
@JMTibau	@tmedina77
@JMTibau	@Topepeloz
@JMTibau	@TPortoles
@JMTibau	@TriMarcel42
@JMTibau	@VallsRamon
@JMTibau	@XavicIIII
@JMTibau	@Xivi
@JMTibau	@xjansana
@JMTibau	@Xquet
@JNCatalunya	@jncgava
@jncgava	@Deivid1714
@jnogueg	@FrancJfarmo
@jnogueg	@juliangrau
@joakimVivas	@whatzen
@Joan_A_Cuadrat	@joan_sitri
@JoanCantimplora	@1714Talamanca
@JoanCantimplora	@Weirdo__13
@jordi_grinyo	@_Rosamary_
@jordi_grinyo	@gabrielcidsoria
@jordi_grinyo	@MbxMontse37
@jordi_grinyo	@RocaLongares
@jordi_vigue	@ForestalGest
@jordialberti	@DegeaMireia
@jordialberti	@jpujolbu
@jordialberti	@lantoniola
@jordials	@comanec
@jordicanyelles	@ANCCorbera
@JordiGuardiolaF	@antonipostius
@JordiGuardiolaF	@gemcaballol
@jordilamua	@Carmeta1976
@jordilamua	@NatliaCasellas1
@JordiSouto	@DemocratesLleid
@JordiSouto	@JordiVPou
@JordiSouto	@JosepTortB
@JordiSouto	@ManelPlanas
@JordiSouto	@teniente76
@JordiSouto	@Trebelianica1
@josep_beltran	@LongaronM
@josep_m_ruiz	@edudiaz
@josep_m_ruiz	@Maralot
@josepuntcat	@AsunToldra
@josepuntcat	@capdesuro
@josepuntcat	@DFPValls
@josepuntcat	@domenech_lluis
@josepuntcat	@dora_nicoletta
@josepuntcat	@Enfandilada2012
@josepuntcat	@fotlinanu
@josepuntcat	@jaumemarticarbo
@josepuntcat	@lantoniola
@josepuntcat	@marquezmarsol
@josepuntcat	@Rapies19
@josepuntcat	@sibilafd
@josepuntcat	@vvilanovabdn
@jpons72	@resteveb
@jrmoleroyll	@RichiPericles
@JuanAriasBCN	@GemmaTalayero
@juanitokaru	@laiacastillo_98
@juditneddermann	@CerveraJaume
@juditneddermann	@kitaperit
@juditneddermann	@puigvent
@juditneddermann	@QuimGarreta
@juditneddermann	@RomaSerrarols
@juditneddermann	@Spessoelemento
@juditneddermann	@xavibermudez
@JulianAssange	@whatzen
@JulianAssange	@zoraidahidalgo
@JuntsPelSi_Cat	@hed75
@JuntsPelSi_Cat	@JuntsPelSi_Cat
@JuntsPelSi_Cat	@Mont3serrat
@JuntsPerMontbui	@OriolPanades
@kavisvaski	@92Esthergarcia
@kavisvaski	@banksa36
@kavisvaski	@carme60pm
@kavisvaski	@fortuny_marti
@kavisvaski	@ignasdelgrannas
@kavisvaski	@jogal10
@kavisvaski	@La_Coronela_
@kavisvaski	@Litos_carles
@kavisvaski	@lord_chinche
@kavisvaski	@maikarobert
@kavisvaski	@mandarinavm
@kavisvaski	@Mcu_matienzo45
@kavisvaski	@MGEN63567611
@kavisvaski	@mireia_gadi
@kavisvaski	@PuigSaula
@kavisvaski	@TaviHarper
@kavisvaski	@Trescci
@kavisvaski	@Well086
@kavisvaski	@YOU17972
@La__Vida__	@SoniaGi23379312
@LA_ISABELLA_	@CatalanRobot
@laDiadadelSi	@CarmeTaberner
@laDiadadelSi	@Epoirot1
@laDiadadelSi	@Estacadebares
@laDiadadelSi	@joanagabarrof
@laDiadadelSi	@Jofre90
@laDiadadelSi	@jomateix50
@laDiadadelSi	@Lo_Catarina
@laDiadadelSi	@lobikoylonji
@laDiadadelSi	@Mariuclavera
@laDiadadelSi	@marmengou
@laDiadadelSi	@mgorrea
@laDiadadelSi	@Oitoo09
@laDiadadelSi	@paucolell
@laDiadadelSi	@pep_pepote
@laDiadadelSi	@pere_sola
@laDiadadelSi	@pituxinxola
@laDiadadelSi	@RebeElias
@laDiadadelSi	@rfernandezjou
@laDiadadelSi	@RogerMartin314
@laDiadadelSi	@Roigsky14
@laDiadadelSi	@rosamariallm
@laDiadadelSi	@RosaPizan
@laDiadadelSi	@SantiGoogle
@laDiadadelSi	@sebarlequinat
@laDiadadelSi	@TDolors
@laDiadadelSi	@Treitum
@laDiadadelSi	@Txema_Pamundi
@laespadamocles	@csrojz
@laespadamocles	@gscnaina
@laespadamocles	@Kalavajoui
@laespadamocles	@saul_torres
@laespadamocles	@xelisanchez
@laiablanch20	@AdriaRabassa
@lamaba	@GringoSkiador
@lamarta	@joanpaurue
@Larsito666	@sebastiagispert
@laturbavalls	@Arran_Valls
@laturbavalls	@entrenapsicols
@lau97l	@amadeupons
@lau97l	@JornetNuria
@lau97l	@MargaLosantos
@laubertribas	@avidalribera
@laubertribas	@cataladelsud
@laubertribas	@FotemElCamp_cat
@laubertribas	@jofre_saez
@laubertribas	@lluisboschsalud
@laubertribas	@onestepbeyong
@laubertribas	@papadria
@laubertribas	@poloniotroski
@laubertribas	@TuraTF
@Laura080384	@edu_kast
@Laura080384	@MayteLozanoRub1
@lauramascarpone	@BroggiElisa
@lauramascarpone	@electricblau
@lciuro	@sjoverr
@linuxnow	@MartiProven
@linuxnow	@miripifer
@lionelpla	@mob_dr
@LlenyataireCAT	@lidiarosbo
@Llibertatcat	@JosepMuste
@Llibertatcat	@lluissegur
@Llibertatcat	@regul_ilerget
@Llibertatcat	@xavivicat
@LluisAntoniGil	@edudiaz
@lourdesg2a	@axvilaseca
@lourdesg2a	@dvMarta
@lourdesg2a	@ERCStMarti
@lourdesg2a	@pgoma
@lSimplementjol	@LaSelenita
@lSimplementjol	@Milin1973
@lSimplementjol	@Nuria1714Cat
@luisrueda96	@Estacadebares
@luisrueda96	@fedfan77
@luisrueda96	@Laenca00
@luisrueda96	@luisrueda96
@luisrueda96	@RamonSans5
@luisrueda96	@Tooty_Norte
@luisrueda96	@Yosutumaka
@lulupinups	@LaSebastia
@magdacas	@albaverges
@magdacas	@angelstello62
@magdacas	@domenech_lluis
@magdacas	@ERCterrassa
@magdacas	@jmvergesprat
@magdacas	@MesPonent
@magdacas	@pere_albo
@magdacas	@sotoarmengol
@manelmarquez	@albert_orta
@manelmarquez	@amaiurmaya
@manelmarquez	@bilduman90
@manelmarquez	@CGT_UPC
@manelmarquez	@fcepria
@manelmarquez	@kaixo001
@manelmarquez	@llunavermella
@manelmarquez	@RosaMar6254
@manelonix	@ds0ms
@manusitges	@Alaillaj
@manusitges	@evendrella
@manusitges	@VendrellRamon
@Maqui_A_Belic	@guerrillamarbot
@marc_canaranya	@floritsineu
@MarcAlemanyRos	@AlemanyRigol
@MarcCostaValls	@XavierBadiaCat
@marcf_t	@adriabcn
@marcf_t	@AnnA_A_B_
@marcpuigperez	@acastanyer
@marcpuigperez	@alidemuria
@marcpuigperez	@binga_cat
@marcpuigperez	@CamposBarreda
@marcpuigperez	@carlesmanjon
@marcpuigperez	@dany_gury
@marcpuigperez	@defensemlaterra
@marcpuigperez	@DegeaMireia
@marcpuigperez	@directe
@marcpuigperez	@dondepre
@marcpuigperez	@EAarteako12
@marcpuigperez	@edgar_aymo
@marcpuigperez	@elefantibus
@marcpuigperez	@Eroca68
@marcpuigperez	@Furo2Ponent
@marcpuigperez	@goitals
@marcpuigperez	@IrmamilaM
@marcpuigperez	@Jabbastation
@marcpuigperez	@joanagabarrof
@marcpuigperez	@jordi_ronda
@marcpuigperez	@JordiVanderwaal
@marcpuigperez	@LoRavenant
@marcpuigperez	@luis_esfera
@marcpuigperez	@marramiauuuuuu
@marcpuigperez	@MonicaNJover
@marcpuigperez	@Mont74
@marcpuigperez	@nk_esther
@marcpuigperez	@OHLen4
@marcpuigperez	@PatxiBengoa
@marcpuigperez	@pepsabater
@marcpuigperez	@RAynoza
@marcpuigperez	@rogervilanova
@marcpuigperez	@sotoarmengol
@marcpuigperez	@VMatterfilm
@marcpuigperez	@xGazzLoL
@marcpuigperez	@Xus20102278
@marcpuigperez	@ziarra64
@mardelumes	@BoletusEdulius
@mardelumes	@carralportas
@mardelumes	@elcargoldelona
@mardelumes	@silviaseixasnai
@mardelumes	@XandraGz
@marinavim	@annaa_vr
@marinavim	@femrotllana
@marinavim	@jordivinyals86
@marinavim	@marquituus17
@marinavim	@rvr3865
@marta_clos	@Enric2604
@marxal87	@ptorra
@maryah33	@lcc_luisa
@MataroxIndep	@Admo_independe
@MataroxIndep	@alb_macviv
@MataroxIndep	@albertpons_
@MataroxIndep	@AngelsLlatse
@MataroxIndep	@annarovira1
@MataroxIndep	@ASalvadorGali
@MataroxIndep	@AssembleaEExI
@MataroxIndep	@capipota
@MataroxIndep	@CarlesSueiras
@MataroxIndep	@CarullaDaniel
@MataroxIndep	@ChaendlerBing
@MataroxIndep	@CharlesSampons
@MataroxIndep	@Clio_deries
@MataroxIndep	@danivall2
@MataroxIndep	@domenech_lluis
@MataroxIndep	@elsa_pastor
@MataroxIndep	@ficcion2011
@MataroxIndep	@giselatorns
@MataroxIndep	@joancarlesgg
@MataroxIndep	@JoanMariaCastro
@MataroxIndep	@johan95official
@MataroxIndep	@johnny4359
@MataroxIndep	@KikuRimblas
@MataroxIndep	@llunadenoe
@MataroxIndep	@Ludvig1973
@MataroxIndep	@mcarrio1
@MataroxIndep	@merce_castellvi
@MataroxIndep	@Merchevita70
@MataroxIndep	@meri_clash
@MataroxIndep	@MiquelSolaSuris
@MataroxIndep	@mjubany62
@MataroxIndep	@mmartagomez
@MataroxIndep	@namesvullvotar
@MataroxIndep	@nestorbito
@MataroxIndep	@pambtomaquet14
@MataroxIndep	@PDeCATMataro
@MataroxIndep	@rauldominguezji
@MataroxIndep	@raulvado
@MataroxIndep	@regul_ilerget
@MataroxIndep	@RobertRC86
@MataroxIndep	@sack_am
@MataroxIndep	@teresapimpam
@MataroxIndep	@ToniCruanyes
@MataroxIndep	@UGJaume
@MataroxIndep	@XaNoAr
@mcollcas	@MMClaramuntB
@MDalemus	@Ritxi_Witxi
@MDalemus	@xavi197703
@MEMEHISTORIAa	@MEMEHISTORIAa
@MeritxellSerret	@eduardmata
@MeritxellSerret	@EvaFiterCirera
@MeritxellSerret	@margaboix
@MeritxellSerret	@MPIlarCases
@MeritxellSerret	@PereOlm87
@MeritxellSerret	@RalfWiggumIII
@MeritxellSerret	@xescoviaplana
@MES_Baix_Llob	@mes_martorell
@MES_Baix_Llob	@MesPonent
@MES_Baix_Llob	@peruchita1950
@MES_Baix_Llob	@sotoarmengol
@MiquelBuch	@arbapi
@MiquelBuch	@fxaviergise
@miqueljarque	@xpalome27
@Mireiagalindo	@aracegea
@Mireiagalindo	@jeigfugi
@Mireiagalindo	@jm_cabases
@Mireiagalindo	@Marcianu93
@mirellacges	@viceroigs
@misjosep	@2617eva
@misjosep	@anaoromi
@misjosep	@AntoniFerrer2
@misjosep	@catlliureara
@misjosep	@ficcion2011
@misjosep	@FraJeremies
@misjosep	@JLLGarciaS
@misjosep	@magdalaveca
@misjosep	@magdaoriap
@misjosep	@pereandreu
@misjosep	@PereCastillo53
@misjosep	@vinolasbcn
@mlluisvall	@meteoterrassa1
@mlluisvall	@Sergipasq
@mmschiaffino	@lulipepo1
@MnicaRebullCome	@coach_en_viu
@MnicaRebullCome	@Culturefreak2
@MnicaRebullCome	@jairobalart
@MnicaRebullCome	@judhec65
@MnicaRebullCome	@lothlertu
@MnicaRebullCome	@Nuria_G_M
@MnicaRebullCome	@sibila9
@MnicaRebullCome	@Vidal1714
@Montcau	@AsensioBernat
@Montcau	@encantats
@Montcau	@jairobalart
@Montcau	@JORDIIBANEZNI
@Montcau	@Rocsalafaixa
@montsecandini	@BoixareuMaria
@montsecandini	@vidal_comellas
@MontseCantinMas	@jmartigalbis
@MontseCantinMas	@manelmasso
@MontseCantinMas	@RabalMaite
@MontseCantinMas	@rabiatifuscoler
@MontseCantinMas	@viermoral
@mrabell	@edudiaz
@mrabell	@jguixa
@msanahuja	@davidzehcnas
@msanahuja	@Riusjoan
@muguruzafm	@amanda_g_egea
@muguruzafm	@anunjimm
@muguruzafm	@Belaroi
@muguruzafm	@cokejordi
@muguruzafm	@contramunt
@muguruzafm	@crisensenom
@muguruzafm	@enricneuehaus
@muguruzafm	@ideiazabaldu
@muguruzafm	@JuanSarasola
@muguruzafm	@ldbtwit
@muguruzafm	@PrickAndRoll
@muguruzafm	@raixa5
@muguruzafm	@Spocksegarra
@nandoterra5	@lenbexe
@nereida_edo	@arasiquetoca
@nereida_edo	@calamandavila
@NgeliRius	@_Rosamary_
@NgeliRius	@Amadeus510
@NgeliRius	@AntoniFerrer2
@NgeliRius	@BroggiElisa
@NgeliRius	@Dolors63
@NgeliRius	@oscareitor21
@NicoAphotograph	@LianaEHE
@nuranbe	@nuranbe
@nursole	@ricmasque
@obffelius	@_RikenSproken_
@obffelius	@45c32378c34f499
@obffelius	@Deivid1714
@obffelius	@IMatavera
@obffelius	@jmartigalbis
@obffelius	@mariaarenillasp
@obffelius	@mpb513
@obffelius	@PDECATsstg
@obffelius	@TuraTF
@obffelius	@VicMarcilla
@OmniumAnoia	@bel_margarida
@OmniumAnoia	@EBPidesign
@OmniumAnoia	@F2Xavier
@OmniumAnoia	@jairobalart
@OmniumAnoia	@midilo003
@OmniumAnoia	@montse_panades
@OmniumAnoia	@Nvilab
@OmniumAnoia	@Raquel69169229
@OmniumAnoia	@rodrigo_alsina
@OmniumAnoia	@SERRATMontse
@OmniumAnoia	@ToniClaramunt
@OmniumAnoia	@Yeah_bcn
@omniumrubi	@PiratesRubi
@OriolAmoros	@didacrios
@oriolfg	@agescura
@oriolfg	@angie_alins
@oriolfg	@batecslliures
@oriolfg	@BoiSentis
@oriolfg	@LenaMushroom
@oriolfg	@mrabell
@oriolfg	@raulescamot
@oriolgibert	@fiscort
@pablolacor	@Betty97007910
@pablolacor	@martaluciaruiza
@PallasoJustici1	@HalexRZ
@PallasoJustici1	@monicferlo
@paquiglez82	@Cris56549397
@paquiglez82	@Nasclete
@paquiglez82	@ssfreixas
@paulaortiz82	@sergi_asen
@pausiau	@CookieSpain2016
@pausurfer	@KoroKoronel75
@PDCComarquesBCN	@AsensioBernat
@PDCComarquesBCN	@calsojorn10
@PDCComarquesBCN	@Deivid1714
@PDCComarquesBCN	@PDECAT_AMB
@PDCComarquesBCN	@santpol1
@PDeCAT_LH	@1714Talamanca
@PDeCAT_LH	@badia_josepm
@PDeCAT_LH	@finaiglesias
@PDeCAT_LH	@georgina_pou
@PDeCAT_LH	@josep_rius
@PDeCAT_LH	@juliette_pou
@PDeCAT_LH	@OsalvadoM
@PDeCAT_LH	@saragrCAT
@PDeCAT_LH	@SumaBLlobregat
@PDeCAT_LH	@thinkcatalonia
@pdecat_sabadell	@LongaronM
@PDeCATBCN	@manelmasso
@PDeCATBCN	@nuriabalada
@PDeCATBCN	@sjoverr
@PDeCATGIRONA	@DavidMasRosello
@PDeCATGIRONA	@DonaGirones
@PDeCATGIRONA	@filog3
@PDeCATGIRONA	@Georgina_Trias
@PDeCATGIRONA	@joanagabarrof
@PDeCATGIRONA	@joanbague
@PDeCATGIRONA	@jordibobet
@PDeCATGIRONA	@mangelsplanas
@PDeCATGIRONA	@MontseGirbi
@PDeCATGIRONA	@PDeCATGIRONES
@PDeCATGIRONA	@peresalo68
@PDECATsstg	@AntoniRK1956
@PDECATsstg	@herodot10
@PDECATsstg	@jaume_sbar
@PDECATsstg	@JaumeMarfany
@PDECATsstg	@joanagabarrof
@PDECATsstg	@mpb513
@PDECATsstg	@PDeCATBCN
@PDeCATTARREGA	@ANCtarrega
@PDeCATTARREGA	@Antn1969
@Pdemocratacat	@abusquets59
@Pdemocratacat	@Admo_independe
@Pdemocratacat	@angladalluis
@Pdemocratacat	@AraDesdara
@Pdemocratacat	@Assembleapv
@Pdemocratacat	@AXirla
@Pdemocratacat	@bel_margarida
@Pdemocratacat	@CarreJosep
@Pdemocratacat	@CedoOlive
@Pdemocratacat	@cintaespuny
@Pdemocratacat	@coll_salvador
@Pdemocratacat	@DarthVaderBcn
@Pdemocratacat	@Deivid1714
@Pdemocratacat	@DespertaFerro11
@Pdemocratacat	@Erilaz_Gothorum
@Pdemocratacat	@estirabot
@Pdemocratacat	@filog3
@Pdemocratacat	@GMaverich
@Pdemocratacat	@i_zabaleta
@Pdemocratacat	@jlcleries
@Pdemocratacat	@jmaltayo
@Pdemocratacat	@JNCCiutatVella
@Pdemocratacat	@joanagabarrof
@Pdemocratacat	@Joanctmail
@Pdemocratacat	@kalvinErmua
@Pdemocratacat	@llorensnovapox
@Pdemocratacat	@LolaBarroetaGil
@Pdemocratacat	@Marc_Ledesma_
@Pdemocratacat	@montsecasaus
@Pdemocratacat	@msanbui
@Pdemocratacat	@Mussolteatre
@Pdemocratacat	@nuriasaja
@Pdemocratacat	@PDeCAT_ViA
@Pdemocratacat	@PdecatGracia
@Pdemocratacat	@pgimenezs
@Pdemocratacat	@RabalMaite
@Pdemocratacat	@Rafael2015DUI
@Pdemocratacat	@RaquelCantos1
@Pdemocratacat	@reagrupamentpv
@Pdemocratacat	@RepublicValenci
@Pdemocratacat	@riveropirineu
@Pdemocratacat	@RosaSorribes
@Pdemocratacat	@sobiranianarkia
@Pdemocratacat	@terina_pujadas
@Pdemocratacat	@vanflowne
@Pdemocratacat	@vesquevinc
@Pdemocratacat	@vicrorMC
@Pdemocratacat	@VictoriaBonet
@Pdemocratacat	@XavierCafenupi
@Pdemocratacat	@xavilopezpinar
@Pdemocratacat	@xavisentinella
@PepaPlana	@BaigesMiro
@PepaPlana	@critlleida
@PepaPlana	@DUBnGROW
@PepaPlana	@ermitanyus
@PepaPlana	@EudaldMaestro
@PepaPlana	@floracanadell
@PepaPlana	@FontCasajoa
@PepaPlana	@Guillemartis
@PepaPlana	@IrisGarciaBCN
@PepaPlana	@jbatlle
@PepaPlana	@JordiPiqueras
@PepaPlana	@kankushiro
@PepaPlana	@kiko16473
@PepaPlana	@LulaMae19
@PepaPlana	@magdalenasugra
@PepaPlana	@marao2000
@PepaPlana	@marramiauuuuuu
@PepaPlana	@mbanus
@PepaPlana	@mferra69
@PepaPlana	@MontserratGA
@PepaPlana	@mrocaq
@PepaPlana	@mrosaescardo
@PepaPlana	@Nane_nanemusic
@PepaPlana	@pares_nuria
@PepaPlana	@POPOPRAT
@PepaPlana	@profedelarosa
@PepaPlana	@Riera_Guerrero
@PepaPlana	@sobreelterreny
@PepaPlana	@VickyMR12
@PepaPlana	@Victor_Vi_Bo
@PepaPlana	@xevi_mb
@pepbarrachina52	@Joansaderra
@pepbarrachina52	@Montcuspi
@peprm	@AngelaM0106
@Pepserranobdn	@adobacossis
@Pepserranobdn	@maneldetremp
@pere_albo	@LluisRiba
@PerMareEtCaelum	@solilluna1
@petitpex	@Kalexdoscopi
@PilarGP_	@Andres2017FCB
@pitudedeu	@AlfredCat2014
@pitudedeu	@aracegea
@pitudedeu	@asenye
@pitudedeu	@asiandafrica
@pitudedeu	@AsunToldra
@pitudedeu	@blagusampol
@pitudedeu	@canariion
@pitudedeu	@DanielAlmogaver
@pitudedeu	@didacjoanz
@pitudedeu	@domenech_lluis
@pitudedeu	@EduardFarinyes
@pitudedeu	@f2008friends
@pitudedeu	@fortuny_marti
@pitudedeu	@GloriaGener
@pitudedeu	@jbhc10
@pitudedeu	@jordimassa
@pitudedeu	@Josep10Marti
@pitudedeu	@jromeug
@pitudedeu	@JudithFontcat
@pitudedeu	@kel100a
@pitudedeu	@La_Coronela_
@pitudedeu	@lamaofpoker
@pitudedeu	@lauraprat63
@pitudedeu	@LluisBassas
@pitudedeu	@madeinkatalonia
@pitudedeu	@marramiauuuuuu
@pitudedeu	@MartaTapiolas
@pitudedeu	@merce_castellvi
@pitudedeu	@MiquelFumanal
@pitudedeu	@MontsePCMontse
@pitudedeu	@MT_Issabel
@pitudedeu	@muntsabigas
@pitudedeu	@NaKk3L
@pitudedeu	@NatxoBCN
@pitudedeu	@obffelius
@pitudedeu	@OusxlDemocracia
@pitudedeu	@RamonMoncunill
@pitudedeu	@RoserFlorit
@pitudedeu	@rosersoler7
@pitudedeu	@seramons
@pitudedeu	@teresapimpam
@pitudedeu	@toniliva
@pitudedeu	@VidalMoll
@pitudedeu	@xavihosta
@pituxinxola	@gcarbonell
@planajordi	@Elena_KeK
@planajordi	@PereLleixa
@podembadalona	@Andreueste
@podembadalona	@angelsmcastells
@podembadalona	@AnnaMar22873061
@podembadalona	@ENDIKA59
@podembadalona	@faberense
@podembadalona	@giner_joan
@podembadalona	@ireneblro
@podembadalona	@Jisegura78
@podembadalona	@Martareinaizqui
@podembadalona	@PDViladecans
@podembadalona	@rocderevolta
@PolleteKamikaze	@KymaconK
@polpr22	@asiandafrica
@polpr22	@Cbachs
@polpr22	@JuntsPelSi_Cat
@polpr22	@SomPDeCAT
@porabajo	@DavidEscrig
@porlacana	@CatalanRobot
@prat_cunill	@grisclar
@psantaeulalia	@BerdaguePujol
@QuimTorraiPla	@aginacabre
@QuimTorraiPla	@Anna__RST
@QuimTorraiPla	@cervera_jess
@QuimTorraiPla	@chuti45
@QuimTorraiPla	@crisvilaplana
@QuimTorraiPla	@ElisaCa61
@QuimTorraiPla	@elsa_artadi
@QuimTorraiPla	@IMatavera
@QuimTorraiPla	@jesuset58
@QuimTorraiPla	@joanagabarrof
@QuimTorraiPla	@juditdelaencarn
@QuimTorraiPla	@llambilles
@QuimTorraiPla	@muxaineta
@QuimTorraiPla	@namesvullvotar
@QuimTorraiPla	@torrens_mariam
@QuimTorraiPla	@xavierborras_
@quimxip	@ari_nuria
@quimxip	@Vici1971
@RamblaNuria	@peppujool
@RamonPique	@llambilles
@RamonPique	@rosapique
@ramontremosa	@09360affcb164dc
@ramontremosa	@1four0
@ramontremosa	@45c32378c34f499
@ramontremosa	@9RosaM
@ramontremosa	@abtrba
@ramontremosa	@adriaizard
@ramontremosa	@alb_crawford
@ramontremosa	@AlbertCalaf1
@ramontremosa	@AliciaLaulet46
@ramontremosa	@ALizziehow33
@ramontremosa	@aljaviere
@ramontremosa	@Allioli3
@ramontremosa	@ancnyc
@ramontremosa	@andreu_cat
@ramontremosa	@Angelekrs
@ramontremosa	@AngryCatalan
@ramontremosa	@Aniuska
@ramontremosa	@AnnaRDom
@ramontremosa	@AntoniDomene
@ramontremosa	@AntoniFerrer2
@ramontremosa	@arasiquetoca
@ramontremosa	@betvallcorba
@ramontremosa	@bohigas_i
@ramontremosa	@brit_bob
@ramontremosa	@Caguen10
@ramontremosa	@Calljunior1970
@ramontremosa	@CarlesValbuena
@ramontremosa	@carneisabel
@ramontremosa	@Carrosdefoc11
@ramontremosa	@Cuximumm
@ramontremosa	@DansOlle
@ramontremosa	@davidabarca24
@ramontremosa	@Deagol
@ramontremosa	@desferr
@ramontremosa	@EBPidesign
@ramontremosa	@EduardLlavallol
@ramontremosa	@Edumovida
@ramontremosa	@eihek
@ramontremosa	@El_Robert1969
@ramontremosa	@elstenimplens
@ramontremosa	@EnCesc
@ramontremosa	@euro_montenegro
@ramontremosa	@f2008friends
@ramontremosa	@FlashNoseCat
@ramontremosa	@FonkyD
@ramontremosa	@fredijosal
@ramontremosa	@Gemmsok
@ramontremosa	@GoldenTent
@ramontremosa	@ImmaSistane
@ramontremosa	@inakirelanzon
@ramontremosa	@JAbrilPuigcerda
@ramontremosa	@janat06
@ramontremosa	@JancaStroma
@ramontremosa	@jbarrullbadia
@ramontremosa	@jbatlle
@ramontremosa	@jcasanovasb
@ramontremosa	@jobika72
@ramontremosa	@JofrePilos
@ramontremosa	@jomateix50
@ramontremosa	@JordiBalot
@ramontremosa	@jordiperezolle
@ramontremosa	@jordipini
@ramontremosa	@Josep_Sanchez
@ramontremosa	@JvilaplanaB
@ramontremosa	@Karolll70
@ramontremosa	@La_Coronela_
@ramontremosa	@LaGarraAmarilla
@ramontremosa	@Laksmiz
@ramontremosa	@latorrecollons
@ramontremosa	@Lefistro
@ramontremosa	@LlanitoPol
@ramontremosa	@llibertmargalef
@ramontremosa	@LlopRoger
@ramontremosa	@manel_martinezg
@ramontremosa	@MarcIbanyez
@ramontremosa	@MarcLP1962
@ramontremosa	@margaritafontr
@ramontremosa	@MarianolvaroMon
@ramontremosa	@martagalceran
@ramontremosa	@martamartip
@ramontremosa	@mdomenechr
@ramontremosa	@metge92
@ramontremosa	@Mikymorph
@ramontremosa	@miquel_angel_r
@ramontremosa	@Miquelnn
@ramontremosa	@miquelsitjar
@ramontremosa	@mjorbad
@ramontremosa	@moltdeleros
@ramontremosa	@mon_muns
@ramontremosa	@monicasalvador0
@ramontremosa	@montseg68
@ramontremosa	@montsemagnet
@ramontremosa	@mossen_cinto
@ramontremosa	@Mussolteatre
@ramontremosa	@NatxoBCN
@ramontremosa	@NeoEgarenc
@ramontremosa	@nextback
@ramontremosa	@nuria_lorente
@ramontremosa	@o0o_Liwy_o0o
@ramontremosa	@OberonZ
@ramontremosa	@obulco2014
@ramontremosa	@papallona2010
@ramontremosa	@PassaportCatala
@ramontremosa	@pepbrunet4
@ramontremosa	@Petit_Suis
@ramontremosa	@ramonjove
@ramontremosa	@raquelfas
@ramontremosa	@rcpuig94
@ramontremosa	@reagrupamentpv
@ramontremosa	@RealMiracle66
@ramontremosa	@RosaClotet
@ramontremosa	@RosaGiralt
@ramontremosa	@sagal62
@ramontremosa	@seny1714
@ramontremosa	@sergiborraslope
@ramontremosa	@so_me_tent
@ramontremosa	@SomiuSerLliure
@ramontremosa	@SrLluisTomas
@ramontremosa	@StephanieMarko
@ramontremosa	@storiol
@ramontremosa	@swaccountants
@ramontremosa	@tirantlonegre
@ramontremosa	@tonicesteve
@ramontremosa	@ToniMasanes
@ramontremosa	@Treitum
@ramontremosa	@tw_gemma
@ramontremosa	@VickyMR12
@ramontremosa	@xarxaindepe
@ramontremosa	@XeniaPardo
@ramontremosa	@xofa_
@ramontremosa	@xylokope
@reagrupament	@Andreumasd
@reagrupament	@Assembleapv
@reagrupament	@CarlesSueiras
@reagrupament	@catlliureara
@reagrupament	@cervera_jess
@reagrupament	@EnricSol2
@reagrupament	@EvaSole
@reagrupament	@mariaslegna
@reagrupament	@Mussolteatre
