name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@jotapecoro	<a href="https://twitter.com/jotapecoro" target="_blank">jotapecoro</a>	1	0	1	165	563	1720		001
@jrosales1978	<a href="https://twitter.com/jrosales1978" target="_blank">jrosales1978</a>	2	0	2	610	1447	3366	Lima - Peru	113
@jterrassa9	<a href="https://twitter.com/jterrassa9" target="_blank">jterrassa9</a>	2	0	1	67	131	1195	Terrassa	057
@juanagallardo1	<a href="https://twitter.com/juanagallardo1" target="_blank">juanagallardo1</a>	2	4	0	1782	639	16390	Argentina	019
@JuanfraHueso	<a href="https://twitter.com/JuanfraHueso" target="_blank">JuanfraHueso</a>	10	0	1	899	3127	27223	Rubí, España	007
@Juanmi_News	<a href="https://twitter.com/Juanmi_News" target="_blank">Juanmi_News</a>	6	59	0	49529	112	99605	Sevilla	007
@juliaaapie	<a href="https://twitter.com/juliaaapie" target="_blank">juliaaapie</a>	1	1	0	24	49	39	Barcelona, España	060
@JulianAssange	<a href="https://twitter.com/JulianAssange" target="_blank">JulianAssange</a>	2	9	0	438828	1	3018	Everywhere	003
@Juudss_	<a href="https://twitter.com/Juudss_" target="_blank">Juudss_</a>	1	0	1	1629	770	4178	Barcelona	007
@KersausonDe	<a href="https://twitter.com/KersausonDe" target="_blank">KersausonDe</a>	1	1	0	12512	3809	49757	La Trinité sur Mer	055
@Kitty1983Hello	<a href="https://twitter.com/Kitty1983Hello" target="_blank">Kitty1983Hello</a>	19	0	1	21	429	2107		007
@Konbanwa2011	<a href="https://twitter.com/Konbanwa2011" target="_blank">Konbanwa2011</a>	0	1	0					003
@koopaconan	<a href="https://twitter.com/koopaconan" target="_blank">koopaconan</a>	0	5	0					017
@Kquim23	<a href="https://twitter.com/Kquim23" target="_blank">Kquim23</a>	17	0	1	198	439	17175		007
@l71perez	<a href="https://twitter.com/l71perez" target="_blank">l71perez</a>	6	0	1	323	289	17115	Ciudadano del mundo	076
@la_chouet	<a href="https://twitter.com/la_chouet" target="_blank">la_chouet</a>	0	1	0					053
@lacan_ca	<a href="https://twitter.com/lacan_ca" target="_blank">lacan_ca</a>	9	0	1	398	849	13915	Tarragona, Catalunya	007
@laia2911	<a href="https://twitter.com/laia2911" target="_blank">laia2911</a>	2	1	0	13	89	52		033
@LaiaCQ	<a href="https://twitter.com/LaiaCQ" target="_blank">LaiaCQ</a>	0	1	0					051
@laiavidalfa	<a href="https://twitter.com/laiavidalfa" target="_blank">laiavidalfa</a>	1	0	1	184	271	198		098
@lainezalvaro	<a href="https://twitter.com/lainezalvaro" target="_blank">lainezalvaro</a>	1	0	1	232	418	1200	sevilla y alrededores	034
@lapluja	<a href="https://twitter.com/lapluja" target="_blank">lapluja</a>	1	0	1	433	1517	2010		001
@lasaldelaterra	<a href="https://twitter.com/lasaldelaterra" target="_blank">lasaldelaterra</a>	0	1	0					052
@lau_mvargas	<a href="https://twitter.com/lau_mvargas" target="_blank">lau_mvargas</a>	0	1	0					049
@LauraRJ14	<a href="https://twitter.com/LauraRJ14" target="_blank">LauraRJ14</a>	1	0	1	379	495	16125	Estepona	001
@LeHavreLutte	<a href="https://twitter.com/LeHavreLutte" target="_blank">LeHavreLutte</a>	0	1	0					050
@LeshLlepolies	<a href="https://twitter.com/LeshLlepolies" target="_blank">LeshLlepolies</a>	2	0	1	2	14	1003		010
@LiberlulaGe	<a href="https://twitter.com/LiberlulaGe" target="_blank">LiberlulaGe</a>	1	0	1	90	408	2194		007
@lillith6	<a href="https://twitter.com/lillith6" target="_blank">lillith6</a>	1	0	1	3681	5002	125278	Chicago Il- Naples FL	011
@Lizzie33how	<a href="https://twitter.com/Lizzie33how" target="_blank">Lizzie33how</a>	1	0	1	16	129	371	Gibraltar	109
@Llibertatcat	<a href="https://twitter.com/Llibertatcat" target="_blank">Llibertatcat</a>	18	1	0	23922	17014	54723	Països Catalans	058
@llobateres	<a href="https://twitter.com/llobateres" target="_blank">llobateres</a>	1	0	1	813	986	29974	Sabadell	017
@lluisa74	<a href="https://twitter.com/lluisa74" target="_blank">lluisa74</a>	2	0	1	415	1666	4030		007
@lola_vendetta	<a href="https://twitter.com/lola_vendetta" target="_blank">lola_vendetta</a>	0	1	0					048
@londoncraziness	<a href="https://twitter.com/londoncraziness" target="_blank">londoncraziness</a>	0	2	0					036
@lopez_surround	<a href="https://twitter.com/lopez_surround" target="_blank">lopez_surround</a>	3	1	0	260	587	10632	L'Hospitalet de Llobregat	044
@LorenaAlmi	<a href="https://twitter.com/LorenaAlmi" target="_blank">LorenaAlmi</a>	2	0	1	173	231	5490	Catalunya	001
@lorexana106	<a href="https://twitter.com/lorexana106" target="_blank">lorexana106</a>	9	0	2	2350	83	248028	https://www.facebook.com/friki	001
@lourdes_pelaez	<a href="https://twitter.com/lourdes_pelaez" target="_blank">lourdes_pelaez</a>	1	0	1	1337	5000	52481		037
@lovelyy_cassie	<a href="https://twitter.com/lovelyy_cassie" target="_blank">lovelyy_cassie</a>	2	0	2	20	31	47	España	002
@Lucianowuzu	<a href="https://twitter.com/Lucianowuzu" target="_blank">Lucianowuzu</a>	1	0	1	833	709	126474		008
@lucitania_r	<a href="https://twitter.com/lucitania_r" target="_blank">lucitania_r</a>	1	0	1	497	978	15359		007
@Lucyan_InTheSky	<a href="https://twitter.com/Lucyan_InTheSky" target="_blank">Lucyan_InTheSky</a>	1	0	1	85	436	302		008
@Lupita345orM	<a href="https://twitter.com/Lupita345orM" target="_blank">Lupita345orM</a>	1	0	1	287	606	49702		007
@LuzMa_Alatorre	<a href="https://twitter.com/LuzMa_Alatorre" target="_blank">LuzMa_Alatorre</a>	1	0	1	269	386	1330	Jalisco, México	064
@m_mcasado	<a href="https://twitter.com/m_mcasado" target="_blank">m_mcasado</a>	20	0	1	441	737	25912	Mediterraneo Occidental	012
@Ma_Heller	<a href="https://twitter.com/Ma_Heller" target="_blank">Ma_Heller</a>	1	3	0	5875	1219	4037	webvideoblog.de	029
@Makarov_312	<a href="https://twitter.com/Makarov_312" target="_blank">Makarov_312</a>	1	0	1	49	139	2325	México	009
@Mallorcat	<a href="https://twitter.com/Mallorcat" target="_blank">Mallorcat</a>	5	0	1	504	1257	9338	Palma	007
@Maneletmch	<a href="https://twitter.com/Maneletmch" target="_blank">Maneletmch</a>	7	0	1	12	54	2401		031
@maraylucy	<a href="https://twitter.com/maraylucy" target="_blank">maraylucy</a>	3	0	1	1360	1150	25116	En la gran ciudad.	016
@MarceMontanaro	<a href="https://twitter.com/MarceMontanaro" target="_blank">MarceMontanaro</a>	0	1	0					042
@marcos_smv1998	<a href="https://twitter.com/marcos_smv1998" target="_blank">marcos_smv1998</a>	1	0	1	503	595	22773	Madrid(SMV)	002
@mardelumes	<a href="https://twitter.com/mardelumes" target="_blank">mardelumes</a>	7	1	0	1990	1057	3077	Galiza	041
@MariaelenaAbc	<a href="https://twitter.com/MariaelenaAbc" target="_blank">MariaelenaAbc</a>	1	0	1	686	764	16144	Laval	090
@marianobobryk	<a href="https://twitter.com/marianobobryk" target="_blank">marianobobryk</a>	1	0	1	451	919	1937		008
@Markvallejo	<a href="https://twitter.com/Markvallejo" target="_blank">Markvallejo</a>	3	0	1	311	335	3272	iPhone: 42.097038,1.853572	010
@MasgrauJudit	<a href="https://twitter.com/MasgrauJudit" target="_blank">MasgrauJudit</a>	1	1	0	594	2339	1968	Barcelona, Catalunya	039
@matiaspasari	<a href="https://twitter.com/matiaspasari" target="_blank">matiaspasari</a>	1	0	1	166	302	171	La Plata, Argentina	008
@MauriKiese_	<a href="https://twitter.com/MauriKiese_" target="_blank">MauriKiese_</a>	1	0	1	401	402	3715	Asuncion, Paraguay	001
@mayturquesa	<a href="https://twitter.com/mayturquesa" target="_blank">mayturquesa</a>	0	1	0					040
@mbr046	<a href="https://twitter.com/mbr046" target="_blank">mbr046</a>	1	1	1	44	66	1073	☄️	116
@McChucklehead	<a href="https://twitter.com/McChucklehead" target="_blank">McChucklehead</a>	1	0	1	240	267	11696	Apparently i live in AmeriKKKa	011
@mdgre2002	<a href="https://twitter.com/mdgre2002" target="_blank">mdgre2002</a>	1	0	1	30672	22622	120717	Houston, TX - TRC	021
@Meri__Lin	<a href="https://twitter.com/Meri__Lin" target="_blank">Meri__Lin</a>	0	4	0					002
@Mexplosion7	<a href="https://twitter.com/Mexplosion7" target="_blank">Mexplosion7</a>	4	0	1	32	87	1987		004
@MGlamourosa	<a href="https://twitter.com/MGlamourosa" target="_blank">MGlamourosa</a>	1	0	1	20	256	72	Jaen, Spain	007
@Michelle_rv604	<a href="https://twitter.com/Michelle_rv604" target="_blank">Michelle_rv604</a>	1	0	1	303	200	29514	Caminante no hay camino...	103
@MiguelangelTec	<a href="https://twitter.com/MiguelangelTec" target="_blank">MiguelangelTec</a>	1	0	1	470	396	47213		021
@miiriiam_90	<a href="https://twitter.com/miiriiam_90" target="_blank">miiriiam_90</a>	0	1	0					022
@MikelArreseigor	<a href="https://twitter.com/MikelArreseigor" target="_blank">MikelArreseigor</a>	1	1	0	4117	4850	3862	Tolosa	059
@mireisdorf	<a href="https://twitter.com/mireisdorf" target="_blank">mireisdorf</a>	1	0	1	42	176	639	Forbach, France	053
@MissixtyAlexia	<a href="https://twitter.com/MissixtyAlexia" target="_blank">MissixtyAlexia</a>	2	0	1	8	54	1777		075
@MisterMyr	<a href="https://twitter.com/MisterMyr" target="_blank">MisterMyr</a>	1	0	1	184	334	4519	Barcelona, España	017
@MKACITV5M	<a href="https://twitter.com/MKACITV5M" target="_blank">MKACITV5M</a>	2	2	0	11043	1477	7164	Paris, France	006
@MogilnikovYu	<a href="https://twitter.com/MogilnikovYu" target="_blank">MogilnikovYu</a>	1	0	1	109	40	12593	Город уже 3 х революций.	067
@montsant_	<a href="https://twitter.com/montsant_" target="_blank">montsant_</a>	1	3	0	1800	1021	14876		023
@MontseSedo	<a href="https://twitter.com/MontseSedo" target="_blank">MontseSedo</a>	1	0	1	362	1156	10946	Móra la Nova, Catalunya	012
@moralesfcojavie	<a href="https://twitter.com/moralesfcojavie" target="_blank">moralesfcojavie</a>	1	0	1	840	2362	8676	Querétaro, México	007
@morrispexmouth	<a href="https://twitter.com/morrispexmouth" target="_blank">morrispexmouth</a>	1	0	1	1274	1611	37143	Devon	015
@mrdissent	<a href="https://twitter.com/mrdissent" target="_blank">mrdissent</a>	1	0	1	1000	540	83810	Scotland, Europe	014
@mtere_perez	<a href="https://twitter.com/mtere_perez" target="_blank">mtere_perez</a>	0	2	0					113
@mtorresxxl	<a href="https://twitter.com/mtorresxxl" target="_blank">mtorresxxl</a>	4	0	1	90	120	7173		013
@muntsarius	<a href="https://twitter.com/muntsarius" target="_blank">muntsarius</a>	4	0	1	506	707	1310	Catalunya	007
@muthiko78	<a href="https://twitter.com/muthiko78" target="_blank">muthiko78</a>	3	0	1	100	403	11274		001
@muyfandel36	<a href="https://twitter.com/muyfandel36" target="_blank">muyfandel36</a>	0	5	0					016
@Myhobbyviajar	<a href="https://twitter.com/Myhobbyviajar" target="_blank">Myhobbyviajar</a>	0	1	0					105
@Myrmardan	<a href="https://twitter.com/Myrmardan" target="_blank">Myrmardan</a>	1	0	1	38	174	383	Monterrey, Nuevo León, México.	007
@N_de_Nandu	<a href="https://twitter.com/N_de_Nandu" target="_blank">N_de_Nandu</a>	1	0	1	695	2469	1969		071
@nanapaul9	<a href="https://twitter.com/nanapaul9" target="_blank">nanapaul9</a>	1	0	1	536	235	1584	Barcelona	002
@nellyvz	<a href="https://twitter.com/nellyvz" target="_blank">nellyvz</a>	1	0	1	75	284	495		007
@neuusmorla	<a href="https://twitter.com/neuusmorla" target="_blank">neuusmorla</a>	0	1	0					102
@niramsolrac	<a href="https://twitter.com/niramsolrac" target="_blank">niramsolrac</a>	2	0	2	135	202	8027	Limbo	001
@NireIzenaDaMarx	<a href="https://twitter.com/NireIzenaDaMarx" target="_blank">NireIzenaDaMarx</a>	3	0	1	503	1148	63855	City of Bs. As. (CABA)	019
@nitawine	<a href="https://twitter.com/nitawine" target="_blank">nitawine</a>	1	0	1	1328	2246	574	Gratallops - Catalunya	045
@NoaiN21188	<a href="https://twitter.com/NoaiN21188" target="_blank">NoaiN21188</a>	1	0	1	181	788	633		016
@noulliure	<a href="https://twitter.com/noulliure" target="_blank">noulliure</a>	4	0	1	19	107	993	La Nou de Gaià, Catalunya	003
@nrikus	<a href="https://twitter.com/nrikus" target="_blank">nrikus</a>	3	0	1	340	296	1705		023
@nuestraamerica1	<a href="https://twitter.com/nuestraamerica1" target="_blank">nuestraamerica1</a>	1	0	1	354	1021	7049		008
@NuriaCorrea2	<a href="https://twitter.com/NuriaCorrea2" target="_blank">NuriaCorrea2</a>	1	0	1	21	69	879		040
@NuriaMonfulleda	<a href="https://twitter.com/NuriaMonfulleda" target="_blank">NuriaMonfulleda</a>	0	1	0					103
@OccupyLondon	<a href="https://twitter.com/OccupyLondon" target="_blank">OccupyLondon</a>	1	1	0	65026	2781	48595	London	106
@OlaPropolis	<a href="https://twitter.com/OlaPropolis" target="_blank">OlaPropolis</a>	1	2	0	95	176	201	Bergen	032
@OlgaBaselga	<a href="https://twitter.com/OlgaBaselga" target="_blank">OlgaBaselga</a>	1	0	1	482	515	4379	Leganés, España	042
@ols5454	<a href="https://twitter.com/ols5454" target="_blank">ols5454</a>	2	0	1	139	204	10213		050
@omarguilarte	<a href="https://twitter.com/omarguilarte" target="_blank">omarguilarte</a>	1	0	1	136	447	1421		095
@OscarAndreu	<a href="https://twitter.com/OscarAndreu" target="_blank">OscarAndreu</a>	0	1	0					100
@Osteopatilla	<a href="https://twitter.com/Osteopatilla" target="_blank">Osteopatilla</a>	3	0	1	29	34	335	Catalunya	007
@pacaza59	<a href="https://twitter.com/pacaza59" target="_blank">pacaza59</a>	1	0	1	213	655	5051		007
@Pachyta	<a href="https://twitter.com/Pachyta" target="_blank">Pachyta</a>	1	0	1	527	873	5876	Santiago, Chile	001
@PapisDeCampo	<a href="https://twitter.com/PapisDeCampo" target="_blank">PapisDeCampo</a>	2	0	1	155	372	13622	Binissalem, Islas Baleares	007
@PatotaBesoain	<a href="https://twitter.com/PatotaBesoain" target="_blank">PatotaBesoain</a>	1	0	1	465	887	1484	Santiago, Chile	105
@paugusto86	<a href="https://twitter.com/paugusto86" target="_blank">paugusto86</a>	1	0	1	91	532	3773		043
@paulmiravete	<a href="https://twitter.com/paulmiravete" target="_blank">paulmiravete</a>	1	0	1	322	2322	10984	Republica Catalana	007
@PauMassana	<a href="https://twitter.com/PauMassana" target="_blank">PauMassana</a>	0	1	0					035
@Pausuzu	<a href="https://twitter.com/Pausuzu" target="_blank">Pausuzu</a>	1	6	0	39	192	289	Barcelona, Cataluña	011
@PEASand0712	<a href="https://twitter.com/PEASand0712" target="_blank">PEASand0712</a>	1	0	1	17	122	766	México	007
@pedrojimenezsal	<a href="https://twitter.com/pedrojimenezsal" target="_blank">pedrojimenezsal</a>	2	0	1	204	2282	853		003
@pepipussa	<a href="https://twitter.com/pepipussa" target="_blank">pepipussa</a>	3	0	1	146	277	12543	BDN	016
@perezaroldoo	<a href="https://twitter.com/perezaroldoo" target="_blank">perezaroldoo</a>	2	0	1	468	2189	9587	Cunén-Guatemala	007
@perioamerica	<a href="https://twitter.com/perioamerica" target="_blank">perioamerica</a>	1	0	1	196	470	11019		001
@pil_puig	<a href="https://twitter.com/pil_puig" target="_blank">pil_puig</a>	0	1	0					001
@PiliMartorell3	<a href="https://twitter.com/PiliMartorell3" target="_blank">PiliMartorell3</a>	2	0	1	3	99	159	Girona, Catalunya	013
@PilYAusten	<a href="https://twitter.com/PilYAusten" target="_blank">PilYAusten</a>	3	0	1	30	85	578		058
@pinchecopito	<a href="https://twitter.com/pinchecopito" target="_blank">pinchecopito</a>	1	0	1	5201	885	261630	Chile	009
@pipa_ko	<a href="https://twitter.com/pipa_ko" target="_blank">pipa_ko</a>	1	0	1	67	59	862	Metropolitana de Santiago, Chile	048
@plaerdemaria	<a href="https://twitter.com/plaerdemaria" target="_blank">plaerdemaria</a>	0	1	0					098
@poltc22	<a href="https://twitter.com/poltc22" target="_blank">poltc22</a>	1	0	1	21	27	294		001
@pviladiu	<a href="https://twitter.com/pviladiu" target="_blank">pviladiu</a>	0	1	0					096
@quimsb	<a href="https://twitter.com/quimsb" target="_blank">quimsb</a>	4	1	0	2329	2665	14195		097
@RaeSnape	<a href="https://twitter.com/RaeSnape" target="_blank">RaeSnape</a>	1	0	1	4896	5376	81343	Cambridge	015
@RazRoadWarrior	<a href="https://twitter.com/RazRoadWarrior" target="_blank">RazRoadWarrior</a>	1	0	1	625	699	162225	Bogotá, D.C., Colombia	017
@rbuchtwit	<a href="https://twitter.com/rbuchtwit" target="_blank">rbuchtwit</a>	4	0	1	108	312	389	Catalunya	007
@RedLineal11	<a href="https://twitter.com/RedLineal11" target="_blank">RedLineal11</a>	1	0	1	116	364	2058		017
@RedtheSkyDragon	<a href="https://twitter.com/RedtheSkyDragon" target="_blank">RedtheSkyDragon</a>	1	0	1	19	40	785		049
@repelebcp	<a href="https://twitter.com/repelebcp" target="_blank">repelebcp</a>	1	0	1	69	78	2770	MALAGUEÑO	039
@Rik3080	<a href="https://twitter.com/Rik3080" target="_blank">Rik3080</a>	3	0	1	877	1121	25247	3080 Tervuren, Flanders	091
@rleoncaraveo	<a href="https://twitter.com/rleoncaraveo" target="_blank">rleoncaraveo</a>	1	0	1	1763	2240	41962	México	001
@RoaringNurse	<a href="https://twitter.com/RoaringNurse" target="_blank">RoaringNurse</a>	8	7	0	30061	30102	27438	Here, there & everywhere!	015
@Robert_Masip	<a href="https://twitter.com/Robert_Masip" target="_blank">Robert_Masip</a>	1	1	0	667	1272	4256	Lleida (Catalunya)	005
@RobertoG198712	<a href="https://twitter.com/RobertoG198712" target="_blank">RobertoG198712</a>	4	0	2	720	1469	52247		033
@robertohoffma10	<a href="https://twitter.com/robertohoffma10" target="_blank">robertohoffma10</a>	1	0	1	241	1670	9382		007
@RocioCruz1977	<a href="https://twitter.com/RocioCruz1977" target="_blank">RocioCruz1977</a>	5	4	0	814	355	21847		021
@Rodotoque	<a href="https://twitter.com/Rodotoque" target="_blank">Rodotoque</a>	1	0	1	17	46	36	Mexico	009
@Rodrigo34751038	<a href="https://twitter.com/Rodrigo34751038" target="_blank">Rodrigo34751038</a>	1	0	1	23	163	109	Tehuacán, Puebla	009
@ronandominic	<a href="https://twitter.com/ronandominic" target="_blank">ronandominic</a>	1	0	1	140	318	2433	Cork	014
@roserbonet	<a href="https://twitter.com/roserbonet" target="_blank">roserbonet</a>	7	0	1	540	303	81043	República de Catalunya, UE	024
@roserbrucart	<a href="https://twitter.com/roserbrucart" target="_blank">roserbrucart</a>	5	0	1	927	1351	35957	,	018
@Rpineda63V	<a href="https://twitter.com/Rpineda63V" target="_blank">Rpineda63V</a>	1	0	1	1291	1646	70742		021
@rudidekerpel	<a href="https://twitter.com/rudidekerpel" target="_blank">rudidekerpel</a>	1	0	1	4518	1155	24678	ÜT: 51.094653,3.826335	003
@ryuuto_official	<a href="https://twitter.com/ryuuto_official" target="_blank">ryuuto_official</a>	0	1	0					093
@sac_diego	<a href="https://twitter.com/sac_diego" target="_blank">sac_diego</a>	0	2	0					038
@saeedalsrhane	<a href="https://twitter.com/saeedalsrhane" target="_blank">saeedalsrhane</a>	1	0	1	1056	352	32581	مكة المكرمة, المملكة العربية السعودية	026
@sally5881	<a href="https://twitter.com/sally5881" target="_blank">sally5881</a>	1	0	1	2804	734	33118	sheffield	015
@samcro1882	<a href="https://twitter.com/samcro1882" target="_blank">samcro1882</a>	1	0	1	2178	2009	89617	England, United Kingdom	032
@sandramaro98	<a href="https://twitter.com/sandramaro98" target="_blank">sandramaro98</a>	3	0	1	3	17	156		046
@SaraPng_	<a href="https://twitter.com/SaraPng_" target="_blank">SaraPng_</a>	1	0	1	46	172	259	Madrid	007
@Saratc1972	<a href="https://twitter.com/Saratc1972" target="_blank">Saratc1972</a>	6	0	1	34	72	1415		013
@sbergeron	<a href="https://twitter.com/sbergeron" target="_blank">sbergeron</a>	2	1	0	10269	584	14745		090
@SchouwDick	<a href="https://twitter.com/SchouwDick" target="_blank">SchouwDick</a>	0	1	0					091
@SebastianZJames	<a href="https://twitter.com/SebastianZJames" target="_blank">SebastianZJames</a>	1	0	1	105	148	6477	Not sure	011
@sendaque	<a href="https://twitter.com/sendaque" target="_blank">sendaque</a>	2	0	1	171	743	2788		023
@sergeyrag	<a href="https://twitter.com/sergeyrag" target="_blank">sergeyrag</a>	4	1	0	346	957	5086	Cardedeu, Catalunya	092
@sergicava	<a href="https://twitter.com/sergicava" target="_blank">sergicava</a>	0	3	0					002
@SergiFuentes2	<a href="https://twitter.com/SergiFuentes2" target="_blank">SergiFuentes2</a>	4	0	1	256	112	7249	Manlleu	112
@SHaKaRNiGHT	<a href="https://twitter.com/SHaKaRNiGHT" target="_blank">SHaKaRNiGHT</a>	2	0	1	87	149	616	Súria, Cataluña	074
@shul_evolution	<a href="https://twitter.com/shul_evolution" target="_blank">shul_evolution</a>	3	2	0	14970	1067	48171	Lavapiés	004
@silvia_mur	<a href="https://twitter.com/silvia_mur" target="_blank">silvia_mur</a>	3	0	1	701	759	10169		054
@SindicaEstudian	<a href="https://twitter.com/SindicaEstudian" target="_blank">SindicaEstudian</a>	6	4	0	21599	1386	17786	Estado español	020
@sinnfeinireland	<a href="https://twitter.com/sinnfeinireland" target="_blank">sinnfeinireland</a>	0	6	0					014
@SirNapa	<a href="https://twitter.com/SirNapa" target="_blank">SirNapa</a>	2	0	2	295	294	4461	Lambaré, Paraguay	007
@Sloan16Deesloan	<a href="https://twitter.com/Sloan16Deesloan" target="_blank">Sloan16Deesloan</a>	1	0	1	133	370	3387	Ireland	014
@Snrg3	<a href="https://twitter.com/Snrg3" target="_blank">Snrg3</a>	1	0	1	13	98	61		004
@stevebastoni	<a href="https://twitter.com/stevebastoni" target="_blank">stevebastoni</a>	1	0	1	3293	955	10422	Vic. Aus	036
@SuffrnSuccotash	<a href="https://twitter.com/SuffrnSuccotash" target="_blank">SuffrnSuccotash</a>	1	0	1	788	1249	1341	USA	084
@SuggarTCM	<a href="https://twitter.com/SuggarTCM" target="_blank">SuggarTCM</a>	0	1	0					082
@SUSANNAPEME	<a href="https://twitter.com/SUSANNAPEME" target="_blank">SUSANNAPEME</a>	1	0	1	2	23	96	BARCELONA	013
@taxienguerra	<a href="https://twitter.com/taxienguerra" target="_blank">taxienguerra</a>	1	0	1	581	1106	10037	Valencia, Comunidad Valenciana	020
@tayy_sims	<a href="https://twitter.com/tayy_sims" target="_blank">tayy_sims</a>	1	0	1	419	190	103550	Irish	014
@teresabilwi	<a href="https://twitter.com/teresabilwi" target="_blank">teresabilwi</a>	12	0	1	47	37	3501		115
@TeresaNatali64	<a href="https://twitter.com/TeresaNatali64" target="_blank">TeresaNatali64</a>	1	0	1	21	110	133	Lescar, Pyrénées Atlantiques	006
@TheButterfly333	<a href="https://twitter.com/TheButterfly333" target="_blank">TheButterfly333</a>	1	0	1	5	56	187		097
@THG_MORO	<a href="https://twitter.com/THG_MORO" target="_blank">THG_MORO</a>	0	1	0					083
@tmedina77	<a href="https://twitter.com/tmedina77" target="_blank">tmedina77</a>	4	0	1	81	146	1354	Mataró	012
@totivitoneu	<a href="https://twitter.com/totivitoneu" target="_blank">totivitoneu</a>	2	0	1	32	99	1199		007
@Toxic3000	<a href="https://twitter.com/Toxic3000" target="_blank">Toxic3000</a>	1	0	1	334	2225	4967	Zacatecas, México	001
@Transfiron	<a href="https://twitter.com/Transfiron" target="_blank">Transfiron</a>	1	0	1	10148	6792	60427	Morelos	001
@TrumpForBoston	<a href="https://twitter.com/TrumpForBoston" target="_blank">TrumpForBoston</a>	1	0	1	3630	5001	51595	Boston Ma.	003
@Tsavkko_intl	<a href="https://twitter.com/Tsavkko_intl" target="_blank">Tsavkko_intl</a>	5	1	0	228	435	7455	Bilbao, Spain	084
@TsolmonbayarZ	<a href="https://twitter.com/TsolmonbayarZ" target="_blank">TsolmonbayarZ</a>	1	0	1	281	210	1030		026
@twimabel	<a href="https://twitter.com/twimabel" target="_blank">twimabel</a>	19	0	1	108	235	7972		014
@Twitlertwit	<a href="https://twitter.com/Twitlertwit" target="_blank">Twitlertwit</a>	1	0	1	10232	11095	600345	Cali	011
@umbertoveloz	<a href="https://twitter.com/umbertoveloz" target="_blank">umbertoveloz</a>	1	0	1	691	131	1972	México	007
@uriii65	<a href="https://twitter.com/uriii65" target="_blank">uriii65</a>	5	0	1	94	83	9791	Igualada, España	079
@urinuca	<a href="https://twitter.com/urinuca" target="_blank">urinuca</a>	6	0	1	97	423	944		087
@venecidea	<a href="https://twitter.com/venecidea" target="_blank">venecidea</a>	1	0	1	628	1198	5907		007
@vergman2	<a href="https://twitter.com/vergman2" target="_blank">vergman2</a>	2	0	1	128	951	1890	Ultramemia	018
@verosaka	<a href="https://twitter.com/verosaka" target="_blank">verosaka</a>	1	0	1	3825	5001	135662	#Educación #TECNOLOGÍA	025
@verygurt	<a href="https://twitter.com/verygurt" target="_blank">verygurt</a>	16	0	1	752	195	7806	Barcelona	031
@vialdavid	<a href="https://twitter.com/vialdavid" target="_blank">vialdavid</a>	1	0	1	279	943	4477	un corps sur terre	056
@vicmervolvio1	<a href="https://twitter.com/vicmervolvio1" target="_blank">vicmervolvio1</a>	1	0	1	668	745	2823		008
@victoriarocaa	<a href="https://twitter.com/victoriarocaa" target="_blank">victoriarocaa</a>	1	0	1	24	34	150	Islas Baleares, España	102
@villachamp	<a href="https://twitter.com/villachamp" target="_blank">villachamp</a>	0	1	0					081
@viovisa	<a href="https://twitter.com/viovisa" target="_blank">viovisa</a>	1	0	1	2929	2184	139282		007
@Wat_r_ya_lookin	<a href="https://twitter.com/Wat_r_ya_lookin" target="_blank">Wat_r_ya_lookin</a>	3	0	3	50	86	5052		005
@whatsmynamme	<a href="https://twitter.com/whatsmynamme" target="_blank">whatsmynamme</a>	1	0	1	182	265	6941		114
@wiandhu	<a href="https://twitter.com/wiandhu" target="_blank">wiandhu</a>	1	0	1	353	758	7906	Santiago, Chile	007
@wladicastell	<a href="https://twitter.com/wladicastell" target="_blank">wladicastell</a>	1	0	1	2660	5001	107216	Nuestra Gran América	110
@xaviergallartf	<a href="https://twitter.com/xaviergallartf" target="_blank">xaviergallartf</a>	0	1	0					111
@xek_in	<a href="https://twitter.com/xek_in" target="_blank">xek_in</a>	1	1	0	517	482	8322		079
@xellos_dono	<a href="https://twitter.com/xellos_dono" target="_blank">xellos_dono</a>	1	0	1	36	168	711		096
@xTulaxVxKx	<a href="https://twitter.com/xTulaxVxKx" target="_blank">xTulaxVxKx</a>	1	0	1	602	515	25256	Entre coñas y cañas.	001
@yakomarhippy	<a href="https://twitter.com/yakomarhippy" target="_blank">yakomarhippy</a>	3	0	1	756	718	124108		007
@yonoid818	<a href="https://twitter.com/yonoid818" target="_blank">yonoid818</a>	1	0	1	23	28	2283		036
@YORYO25MD	<a href="https://twitter.com/YORYO25MD" target="_blank">YORYO25MD</a>	21	7	0	739	874	127886	Madrid, Villa Vallecas	010
@zirko_o	<a href="https://twitter.com/zirko_o" target="_blank">zirko_o</a>	1	0	1	91	64	5699	Харьков	081
