name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@DeSupergil3	<a href="https://twitter.com/DeSupergil3" target="_blank">DeSupergil3</a>	4	0	1	1822	2091	26416	Catalunya-Junts pel si.	007
@dfertl	<a href="https://twitter.com/dfertl" target="_blank">dfertl</a>	10	4	0	1136	3400	4786	Brussels, Belgium	084
@dgalileag	<a href="https://twitter.com/dgalileag" target="_blank">dgalileag</a>	6	0	1	88	591	2696		019
@dialecsost	<a href="https://twitter.com/dialecsost" target="_blank">dialecsost</a>	5	0	1	1141	306	36423	Catalunya, Europa	001
@DiarioFatxo	<a href="https://twitter.com/DiarioFatxo" target="_blank">DiarioFatxo</a>	2	0	1	10938	1790	11638	Gipuzkoa	002
@DicCeltista	<a href="https://twitter.com/DicCeltista" target="_blank">DicCeltista</a>	1	0	1	314	266	27845	Futuro Alcalde de Vigo	056
@Dice_un_Oyente	<a href="https://twitter.com/Dice_un_Oyente" target="_blank">Dice_un_Oyente</a>	2	0	1	289	932	8478	Lleida, Catalunya	067
@dictam_	<a href="https://twitter.com/dictam_" target="_blank">dictam_</a>	3	0	1	10	123	361		006
@didacsd	<a href="https://twitter.com/didacsd" target="_blank">didacsd</a>	0	2	0					101
@Dionis7vetes	<a href="https://twitter.com/Dionis7vetes" target="_blank">Dionis7vetes</a>	7	0	1	3454	1127	13015		186
@divapiti	<a href="https://twitter.com/divapiti" target="_blank">divapiti</a>	29	0	1	5209	5262	115252	República de Catalunya , UE	004
@DMarzal	<a href="https://twitter.com/DMarzal" target="_blank">DMarzal</a>	5	0	1	7109	913	384280	Eivissa, La Vila Joiosa	004
@dmontserratnono	<a href="https://twitter.com/dmontserratnono" target="_blank">dmontserratnono</a>	1	0	1	2850	1129	40034	Girona (Catalonia)	007
@DniaGom	<a href="https://twitter.com/DniaGom" target="_blank">DniaGom</a>	1	0	1	12	88	925		004
@dnicatala	<a href="https://twitter.com/dnicatala" target="_blank">dnicatala</a>	26	0	1	8855	1570	174784	Terrassa, Catalunya	020
@DolorsAixala	<a href="https://twitter.com/DolorsAixala" target="_blank">DolorsAixala</a>	2	0	1	166	453	1745		004
@DolorsEspot	<a href="https://twitter.com/DolorsEspot" target="_blank">DolorsEspot</a>	2	0	1	103	287	296		060
@DolorsPont	<a href="https://twitter.com/DolorsPont" target="_blank">DolorsPont</a>	2	0	1	122	455	1814		095
@DolorsTorrelles	<a href="https://twitter.com/DolorsTorrelles" target="_blank">DolorsTorrelles</a>	5	0	1	90	168	1735		007
@dolorsv74	<a href="https://twitter.com/dolorsv74" target="_blank">dolorsv74</a>	1	0	1	5	155	1335		004
@domenech_lluis	<a href="https://twitter.com/domenech_lluis" target="_blank">domenech_lluis</a>	77	0	3	950	2902	29578		007
@dondepre	<a href="https://twitter.com/dondepre" target="_blank">dondepre</a>	7	0	1	864	230	47446		004
@DonespelSi	<a href="https://twitter.com/DonespelSi" target="_blank">DonespelSi</a>	3	4	0	1113	83	404	CATALUNYA	088
@Donjosepanton	<a href="https://twitter.com/Donjosepanton" target="_blank">Donjosepanton</a>	2	0	1	729	2636	14400		004
@Dorothy_Aidulis	<a href="https://twitter.com/Dorothy_Aidulis" target="_blank">Dorothy_Aidulis</a>	3	0	1	1337	2180	75812		055
@DraliO1714	<a href="https://twitter.com/DraliO1714" target="_blank">DraliO1714</a>	2	0	1	42	505	2146		046
@DraRubioMayol	<a href="https://twitter.com/DraRubioMayol" target="_blank">DraRubioMayol</a>	31	0	4	861	1304	33770	La Selva del Camp	011
@DrRaulDM	<a href="https://twitter.com/DrRaulDM" target="_blank">DrRaulDM</a>	6	0	1	1404	618	8016	República de Catalunya	077
@dvcpros	<a href="https://twitter.com/dvcpros" target="_blank">dvcpros</a>	3	0	1	669	1363	3992		004
@DvMarin	<a href="https://twitter.com/DvMarin" target="_blank">DvMarin</a>	1	0	1	1678	1145	3538	Lleida - El Punt Avui	005
@dvMarta	<a href="https://twitter.com/dvMarta" target="_blank">dvMarta</a>	10	0	1	1128	1032	12290	Barcelona CATALUNYA	074
@E_Daumal	<a href="https://twitter.com/E_Daumal" target="_blank">E_Daumal</a>	0	1	0					203
@EAngues	<a href="https://twitter.com/EAngues" target="_blank">EAngues</a>	8	0	1	127	393	6106		020
@EATolosa	<a href="https://twitter.com/EATolosa" target="_blank">EATolosa</a>	10	0	1	223	497	1230	Tolosa	002
@eba70	<a href="https://twitter.com/eba70" target="_blank">eba70</a>	17	0	1	1457	1516	42279		005
@ebreah	<a href="https://twitter.com/ebreah" target="_blank">ebreah</a>	16	0	2	890	1928	53913	Kedah, Malaysia ~ Scotland	006
@ecrispi	<a href="https://twitter.com/ecrispi" target="_blank">ecrispi</a>	3	0	2	346	113	8034	Catalunya	005
@ediar	<a href="https://twitter.com/ediar" target="_blank">ediar</a>	27	0	1	729	1296	137367	Mataró	138
@edllro1971	<a href="https://twitter.com/edllro1971" target="_blank">edllro1971</a>	2	0	1	181	1101	3406		059
@EDMANUEL1234	<a href="https://twitter.com/EDMANUEL1234" target="_blank">EDMANUEL1234</a>	21	0	3	1227	2129	28836	BARCELONA	003
@edomingobasora	<a href="https://twitter.com/edomingobasora" target="_blank">edomingobasora</a>	2	0	1	589	1588	2737	Entre Riudoms i Barcelona	167
@eduardcabus	<a href="https://twitter.com/eduardcabus" target="_blank">eduardcabus</a>	4	23	1	14503	5921	82460		003
@EduardFarinyes	<a href="https://twitter.com/EduardFarinyes" target="_blank">EduardFarinyes</a>	26	0	1	87	112	12872		065
@eduardgalceran	<a href="https://twitter.com/eduardgalceran" target="_blank">eduardgalceran</a>	4	0	2	397	898	8717	Reus, Catalunya	007
@eduardmata	<a href="https://twitter.com/eduardmata" target="_blank">eduardmata</a>	13	0	1	1753	1355	44405	Castelldefels-Catalunya	014
@eduardperez2008	<a href="https://twitter.com/eduardperez2008" target="_blank">eduardperez2008</a>	5	0	2	180	358	18872	Vallirana, Catalunya	012
@eduardvarorn	<a href="https://twitter.com/eduardvarorn" target="_blank">eduardvarorn</a>	11	0	1	658	567	38877	Barcelona, Espanya	004
@edudiaz	<a href="https://twitter.com/edudiaz" target="_blank">edudiaz</a>	73	0	2	508	567	17860		100
@eduguardia	<a href="https://twitter.com/eduguardia" target="_blank">eduguardia</a>	18	0	1	120	698	8439	Barcelona	035
@EduPiera	<a href="https://twitter.com/EduPiera" target="_blank">EduPiera</a>	3	0	1	854	1827	20646	La Fuliola	005
@eferbel	<a href="https://twitter.com/eferbel" target="_blank">eferbel</a>	8	0	1	96	124	21349		021
@egomistwit	<a href="https://twitter.com/egomistwit" target="_blank">egomistwit</a>	0	2	0					102
@ehundakaSu	<a href="https://twitter.com/ehundakaSu" target="_blank">ehundakaSu</a>	2	0	2	80	211	4188		002
@ejanet15	<a href="https://twitter.com/ejanet15" target="_blank">ejanet15</a>	41	0	1	2498	1290	210612	PLANETA TIERRA	010
@El_Forn	<a href="https://twitter.com/El_Forn" target="_blank">El_Forn</a>	0	1	0					196
@elboncatalanet	<a href="https://twitter.com/elboncatalanet" target="_blank">elboncatalanet</a>	3	0	1	915	1270	10619	De l' oest de Catalunya.	004
@Elcojoktodolove	<a href="https://twitter.com/Elcojoktodolove" target="_blank">Elcojoktodolove</a>	2	0	1	751	16	3443	Encuentranos en YOUTUBE	080
@elcritdelcel	<a href="https://twitter.com/elcritdelcel" target="_blank">elcritdelcel</a>	0	2	0					018
@electrocucion	<a href="https://twitter.com/electrocucion" target="_blank">electrocucion</a>	1	0	1	54	33	568	Santiago de Compostela, España	004
@elefantibus	<a href="https://twitter.com/elefantibus" target="_blank">elefantibus</a>	4	0	1	314	687	10305		062
@Elena_Fuses	<a href="https://twitter.com/Elena_Fuses" target="_blank">Elena_Fuses</a>	0	1	0					195
@elenacl2012	<a href="https://twitter.com/elenacl2012" target="_blank">elenacl2012</a>	2	0	1	57	107	380	Mataró, Catalunya	065
@elfa_neus	<a href="https://twitter.com/elfa_neus" target="_blank">elfa_neus</a>	4	0	1	504	911	12083	Paris-Sabadell	007
@elgris255	<a href="https://twitter.com/elgris255" target="_blank">elgris255</a>	9	0	1	29	69	1247		071
@elia_rem	<a href="https://twitter.com/elia_rem" target="_blank">elia_rem</a>	7	0	2	324	289	8465	Per aquí	006
@eliespa3	<a href="https://twitter.com/eliespa3" target="_blank">eliespa3</a>	1	0	1	14	338	79		005
@elisabascon	<a href="https://twitter.com/elisabascon" target="_blank">elisabascon</a>	0	7	0					073
@ElisabetViadiu	<a href="https://twitter.com/ElisabetViadiu" target="_blank">ElisabetViadiu</a>	1	0	1	109	245	2472	Igualada	004
@elLLOP9	<a href="https://twitter.com/elLLOP9" target="_blank">elLLOP9</a>	13	0	2	1100	1091	56261		045
@eloi_SB	<a href="https://twitter.com/eloi_SB" target="_blank">eloi_SB</a>	6	2	0	131	281	2287	Catalunya	003
@EloiViladegut	<a href="https://twitter.com/EloiViladegut" target="_blank">EloiViladegut</a>	2	0	1	93	236	383	Soses	003
@elpanades	<a href="https://twitter.com/elpanades" target="_blank">elpanades</a>	7	0	1	1110	2286	35753	Catalunya	004
@elRostoll	<a href="https://twitter.com/elRostoll" target="_blank">elRostoll</a>	1	2	0	1110	1162	1505	Tàrrega, l'Urgell, PPCC	103
@ElSenyorRamon	<a href="https://twitter.com/ElSenyorRamon" target="_blank">ElSenyorRamon</a>	7	0	1	64	74	13793	Camí de l'espai exterior	001
@elsetecel2017	<a href="https://twitter.com/elsetecel2017" target="_blank">elsetecel2017</a>	5	0	2	11	13	338		126
@elsfogons	<a href="https://twitter.com/elsfogons" target="_blank">elsfogons</a>	1	0	1	2051	830	3825	Barcelona	017
@eltorrat1	<a href="https://twitter.com/eltorrat1" target="_blank">eltorrat1</a>	15	0	1	295	750	5251	Manlleu	071
@eltroalfred	<a href="https://twitter.com/eltroalfred" target="_blank">eltroalfred</a>	5	0	1	56	226	2139	Andorra	086
@elxerraire	<a href="https://twitter.com/elxerraire" target="_blank">elxerraire</a>	12	0	2	1440	1154	59121	Vilanova i la Geltrú	009
@emazab2010	<a href="https://twitter.com/emazab2010" target="_blank">emazab2010</a>	2	1	0	1367	1485	16590	Alentorn	193
@embrunat	<a href="https://twitter.com/embrunat" target="_blank">embrunat</a>	3	0	1	979	1016	8497	Sant Celoni-Baix Montseny-PPCC	075
@emdicsonia	<a href="https://twitter.com/emdicsonia" target="_blank">emdicsonia</a>	10	0	1	73	254	1713		118
@emercader05	<a href="https://twitter.com/emercader05" target="_blank">emercader05</a>	6	0	1	89	329	7148	Girona, Catalunya	009
@emili_info	<a href="https://twitter.com/emili_info" target="_blank">emili_info</a>	5	0	1	1366	2218	15666	Catalunya	007
@emilipoch	<a href="https://twitter.com/emilipoch" target="_blank">emilipoch</a>	2	0	1	47	480	1614		004
@emimar100	<a href="https://twitter.com/emimar100" target="_blank">emimar100</a>	1	0	1	252	599	649		005
@Empordanet_	<a href="https://twitter.com/Empordanet_" target="_blank">Empordanet_</a>	4	0	1	719	872	16643	Verges, Girona	066
@encarnita111	<a href="https://twitter.com/encarnita111" target="_blank">encarnita111</a>	4	0	1	4	151	354		007
@enekopradera	<a href="https://twitter.com/enekopradera" target="_blank">enekopradera</a>	1	0	1	1735	2255	14391		111
@eng8181	<a href="https://twitter.com/eng8181" target="_blank">eng8181</a>	11	0	1	160	444	8824	República de Catalunya	003
@EnigmaheartTrue	<a href="https://twitter.com/EnigmaheartTrue" target="_blank">EnigmaheartTrue</a>	18	0	1	3133	3490	62986	T708CatalunyaV_T6F8#9N2014#27S	008
@Enric_Velasco	<a href="https://twitter.com/Enric_Velasco" target="_blank">Enric_Velasco</a>	13	0	2	113	220	5784		003
@EnricCambronero	<a href="https://twitter.com/EnricCambronero" target="_blank">EnricCambronero</a>	1	0	1	5	50	37		104
@EnricCTbcn	<a href="https://twitter.com/EnricCTbcn" target="_blank">EnricCTbcn</a>	13	0	2	91	123	9840	Barcelona	009
@EnricGisbert	<a href="https://twitter.com/EnricGisbert" target="_blank">EnricGisbert</a>	1	0	1	680	1988	2488	Granollers. Barcelona	003
@EnricGuisado	<a href="https://twitter.com/EnricGuisado" target="_blank">EnricGuisado</a>	1	0	1	89	57	264		008
@enricguso	<a href="https://twitter.com/enricguso" target="_blank">enricguso</a>	1	0	1	196	344	449	Girona	006
@EnricHeras	<a href="https://twitter.com/EnricHeras" target="_blank">EnricHeras</a>	4	0	1	17	144	2234	Barcelona, Cataluña	004
@enricolive	<a href="https://twitter.com/enricolive" target="_blank">enricolive</a>	2	3	0	991	481	4405		039
@EnverAzMe	<a href="https://twitter.com/EnverAzMe" target="_blank">EnverAzMe</a>	5	4	0	1447	1288	9098	Vilanova i la Geltrú	043
@epaepapapa	<a href="https://twitter.com/epaepapapa" target="_blank">epaepapapa</a>	3	0	1	35	141	260	Pasaia, España	002
@EPanisello94	<a href="https://twitter.com/EPanisello94" target="_blank">EPanisello94</a>	17	0	1	430	1168	6623		058
@epcarruthers	<a href="https://twitter.com/epcarruthers" target="_blank">epcarruthers</a>	3	0	3	152	89	13972	Edinburgh and Dormont	079
@epf_90	<a href="https://twitter.com/epf_90" target="_blank">epf_90</a>	11	0	1	1395	644	60460	Euskal Herria	056
@Epicuri	<a href="https://twitter.com/Epicuri" target="_blank">Epicuri</a>	20	0	3	371	332	70112		006
@ERC_Caldes	<a href="https://twitter.com/ERC_Caldes" target="_blank">ERC_Caldes</a>	5	3	0	807	542	3232	Caldes de Montbui, Catalunya	092
@ERC_LesCorts	<a href="https://twitter.com/ERC_LesCorts" target="_blank">ERC_LesCorts</a>	1	4	0	801	1114	1586	C/ Taquígraf Garriga , 28	085
@erc_moianes	<a href="https://twitter.com/erc_moianes" target="_blank">erc_moianes</a>	2	1	0	264	364	980	Moianès, Catalunya, Països Catalans	186
@ERC_vallesocc	<a href="https://twitter.com/ERC_vallesocc" target="_blank">ERC_vallesocc</a>	4	0	1	2415	2245	18192	Vallès Occidental - Catalunya	077
@ErcArtesaSegre	<a href="https://twitter.com/ErcArtesaSegre" target="_blank">ErcArtesaSegre</a>	1	0	1	154	297	506		005
@ErcCornella	<a href="https://twitter.com/ErcCornella" target="_blank">ErcCornella</a>	1	2	0	729	473	1167	Cornellà de Llobregat	109
@ercdonesbcn	<a href="https://twitter.com/ercdonesbcn" target="_blank">ercdonesbcn</a>	3	0	1	869	800	2761	Barcelona	091
@ERCfigueres	<a href="https://twitter.com/ERCfigueres" target="_blank">ERCfigueres</a>	2	0	1	1040	1002	2315	Figueres	008
@ERCGranollers	<a href="https://twitter.com/ERCGranollers" target="_blank">ERCGranollers</a>	4	0	2	1161	814	9212	Granollers	052
@ercmataro	<a href="https://twitter.com/ercmataro" target="_blank">ercmataro</a>	8	14	0	2704	2552	14847	Mataró	065
@ErcNoguera	<a href="https://twitter.com/ErcNoguera" target="_blank">ErcNoguera</a>	4	0	1	87	184	283		005
@ERCOsona	<a href="https://twitter.com/ERCOsona" target="_blank">ERCOsona</a>	31	4	0	1281	566	9679	Osona, Països Catalans	086
@ercsantcugat	<a href="https://twitter.com/ercsantcugat" target="_blank">ercsantcugat</a>	5	7	1	1602	1722	7018	Sant Cugat, Països Catalans	077
@ERCterrassa	<a href="https://twitter.com/ERCterrassa" target="_blank">ERCterrassa</a>	5	3	0	3391	2170	18176	Terrassa - Catalunya	021
@ERCTorello	<a href="https://twitter.com/ERCTorello" target="_blank">ERCTorello</a>	2	5	0	568	528	4038	Torelló, Catalunya	025
@ERCVallirana	<a href="https://twitter.com/ERCVallirana" target="_blank">ERCVallirana</a>	0	4	0					012
@eric_patris	<a href="https://twitter.com/eric_patris" target="_blank">eric_patris</a>	3	0	1	943	777	46505		003
@ericbertran	<a href="https://twitter.com/ericbertran" target="_blank">ericbertran</a>	5	0	1	8185	758	14556	Lloret de Mar, Catalunya	022
@EricGallardo69	<a href="https://twitter.com/EricGallardo69" target="_blank">EricGallardo69</a>	20	0	2	127	643	5711	Catalonia	003
@ernestmaragall	<a href="https://twitter.com/ernestmaragall" target="_blank">ernestmaragall</a>	1	49	0	36697	1291	6836	Barcelona-Catalunya-Europa	009
@Erramun2014	<a href="https://twitter.com/Erramun2014" target="_blank">Erramun2014</a>	8	0	1	1744	469	48703	Euskal Herria	002
@Escoleira	<a href="https://twitter.com/Escoleira" target="_blank">Escoleira</a>	3	0	1	416	986	53019	Fisterra-Teo-Compostela-Galiza	004
@eskapid	<a href="https://twitter.com/eskapid" target="_blank">eskapid</a>	6	0	1	24	64	1531		004
@Espera1000	<a href="https://twitter.com/Espera1000" target="_blank">Espera1000</a>	38	0	1	736	838	70117	Sant Cugat -Catalonia-	019
@espoorna	<a href="https://twitter.com/espoorna" target="_blank">espoorna</a>	2	0	1	18	92	2595		004
@espurnaajib	<a href="https://twitter.com/espurnaajib" target="_blank">espurnaajib</a>	2	9	0	925	1541	4421	Badalona | Països Catalans	069
@Esquerra_ERC	<a href="https://twitter.com/Esquerra_ERC" target="_blank">Esquerra_ERC</a>	23	0	1	261100	100121	71232	Països Catalans	005
@EsquerraManlleu	<a href="https://twitter.com/EsquerraManlleu" target="_blank">EsquerraManlleu</a>	3	0	1	789	486	1476	Manlleu, Capital del Ter	086
@esquerratgn	<a href="https://twitter.com/esquerratgn" target="_blank">esquerratgn</a>	1	1	0	1791	779	5793	Tarragona	024
@estanislaufons	<a href="https://twitter.com/estanislaufons" target="_blank">estanislaufons</a>	9	0	1	646	722	45157	Lleida, Països Catalans	059
@EstelaMartorell	<a href="https://twitter.com/EstelaMartorell" target="_blank">EstelaMartorell</a>	2	0	1	347	314	8073	Picassent, País Valencià	062
@esteldealba1	<a href="https://twitter.com/esteldealba1" target="_blank">esteldealba1</a>	4	0	1	3	47	189	Sant Pol de Mar , Catalunya	005
@ester_alias	<a href="https://twitter.com/ester_alias" target="_blank">ester_alias</a>	21	0	1	168	215	7980		007
@estercapella	<a href="https://twitter.com/estercapella" target="_blank">estercapella</a>	4	0	1	6011	4051	12927	Catalunya	009
@EsterEsparrac	<a href="https://twitter.com/EsterEsparrac" target="_blank">EsterEsparrac</a>	8	0	1	158	256	9871	Girona	219
@esteve_pg	<a href="https://twitter.com/esteve_pg" target="_blank">esteve_pg</a>	1	0	1	19	51	264		068
@esther_icart	<a href="https://twitter.com/esther_icart" target="_blank">esther_icart</a>	1	0	1	298	306	872	∞            BCNJournalism	013
@esther_olle	<a href="https://twitter.com/esther_olle" target="_blank">esther_olle</a>	1	0	1	283	470	2262	Barcelona, Catalunya	114
@Esther_roestel	<a href="https://twitter.com/Esther_roestel" target="_blank">Esther_roestel</a>	1	0	1	33	139	1120		145
@esther_sabadell	<a href="https://twitter.com/esther_sabadell" target="_blank">esther_sabadell</a>	1	0	1	297	513	18770		060
@estheremporda	<a href="https://twitter.com/estheremporda" target="_blank">estheremporda</a>	2	0	1	163	268	2177	Cataluña, España	004
@EstherMarti8	<a href="https://twitter.com/EstherMarti8" target="_blank">EstherMarti8</a>	46	0	1	98	350	8726	el Guinardo, Barcelona	004
@estratosferic	<a href="https://twitter.com/estratosferic" target="_blank">estratosferic</a>	13	0	1	93	112	4346	Catalunya	005
@esvoranc	<a href="https://twitter.com/esvoranc" target="_blank">esvoranc</a>	2	0	1	138	832	5151		061
@etassies	<a href="https://twitter.com/etassies" target="_blank">etassies</a>	0	4	0					081
@etfelicitofill	<a href="https://twitter.com/etfelicitofill" target="_blank">etfelicitofill</a>	2	0	1	28322	13997	20181	Catalunya	014
@EtorManterola	<a href="https://twitter.com/EtorManterola" target="_blank">EtorManterola</a>	8	0	1	295	557	2616	hementxe	002
@eugenia_bello	<a href="https://twitter.com/eugenia_bello" target="_blank">eugenia_bello</a>	5	0	1	65	259	4501		019
@EugeniMas	<a href="https://twitter.com/EugeniMas" target="_blank">EugeniMas</a>	25	0	2	198	543	29101		020
@eulaliagili	<a href="https://twitter.com/eulaliagili" target="_blank">eulaliagili</a>	7	0	1	729	214	64269	Palamós	001
@euskalduna9	<a href="https://twitter.com/euskalduna9" target="_blank">euskalduna9</a>	9	0	1	371	239	53486	Euskal Herria	002
@Eva_Catalunya	<a href="https://twitter.com/Eva_Catalunya" target="_blank">Eva_Catalunya</a>	0	1	0					142
@evaclauso	<a href="https://twitter.com/evaclauso" target="_blank">evaclauso</a>	0	431	0					004
@evacp75	<a href="https://twitter.com/evacp75" target="_blank">evacp75</a>	6	0	1	145	191	7390	Catalunya lliure	003
@evaesnal	<a href="https://twitter.com/evaesnal" target="_blank">evaesnal</a>	2	0	1	56	83	4099		210
@EvamolloNov	<a href="https://twitter.com/EvamolloNov" target="_blank">EvamolloNov</a>	14	0	2	4273	4622	75670	Barcelona	006
@evamuoz11	<a href="https://twitter.com/evamuoz11" target="_blank">evamuoz11</a>	3	0	1	16	94	756	Sant Cugat del Vallès, Espanya	004
@evasabater	<a href="https://twitter.com/evasabater" target="_blank">evasabater</a>	8	0	1	1378	1336	13943	Figueres, Catalunya	008
@EVIXD	<a href="https://twitter.com/EVIXD" target="_blank">EVIXD</a>	4	0	1	254	401	8927	BARCELONA	091
@Existencia54	<a href="https://twitter.com/Existencia54" target="_blank">Existencia54</a>	3	0	1	81	238	10506		020
@EzkerraldeaH	<a href="https://twitter.com/EzkerraldeaH" target="_blank">EzkerraldeaH</a>	0	2	0					111
@f2008friends	<a href="https://twitter.com/f2008friends" target="_blank">f2008friends</a>	22	0	1	476	468	48537	Catalunya	078
@faberense	<a href="https://twitter.com/faberense" target="_blank">faberense</a>	5	0	1	905	1337	14849	badalona	057
@FadaEstel	<a href="https://twitter.com/FadaEstel" target="_blank">FadaEstel</a>	12	0	1	854	887	12457	Badalona, Catalunya	057
@Farranapetita	<a href="https://twitter.com/Farranapetita" target="_blank">Farranapetita</a>	6	0	1	34	196	12201		004
@FBrugarolas	<a href="https://twitter.com/FBrugarolas" target="_blank">FBrugarolas</a>	2	0	1	16	116	84		004
@fcesccruanyes	<a href="https://twitter.com/fcesccruanyes" target="_blank">fcesccruanyes</a>	0	10	0					008
@fdbetancor	<a href="https://twitter.com/fdbetancor" target="_blank">fdbetancor</a>	1	3	0	609	327	15734	Virginia (via Madrid)	030
@fduranv	<a href="https://twitter.com/fduranv" target="_blank">fduranv</a>	2	0	1	2277	2331	6919	Badalona	057
@FedRegERCLleida	<a href="https://twitter.com/FedRegERCLleida" target="_blank">FedRegERCLleida</a>	6	0	1	1902	1490	15542	C. Lluís Companys, 3, Lleida	005
@FeelFreeLand	<a href="https://twitter.com/FeelFreeLand" target="_blank">FeelFreeLand</a>	9	0	1	91	687	2758		009
@felipeblasco	<a href="https://twitter.com/felipeblasco" target="_blank">felipeblasco</a>	0	1	0					212
@felisukobcn	<a href="https://twitter.com/felisukobcn" target="_blank">felisukobcn</a>	8	0	1	509	2121	28001	Barcelona, Catalunya, PPCC, EU	004
@FeliuGuillaumes	<a href="https://twitter.com/FeliuGuillaumes" target="_blank">FeliuGuillaumes</a>	2	0	1	676	402	3128	Mollet del Vallès, Catalunya	051
@felix_garayoa	<a href="https://twitter.com/felix_garayoa" target="_blank">felix_garayoa</a>	1	0	1	96	187	2768	Nafarroa	002
@feminismogaliza	<a href="https://twitter.com/feminismogaliza" target="_blank">feminismogaliza</a>	7	0	1	3956	929	53631	Galiza	004
@FenixNegre	<a href="https://twitter.com/FenixNegre" target="_blank">FenixNegre</a>	10	12	0	2424	1812	25040	Barcino, Catalonia	023
@fer140771	<a href="https://twitter.com/fer140771" target="_blank">fer140771</a>	7	0	1	184	246	3455	Girona. Catalunya	001
@FERMINATX	<a href="https://twitter.com/FERMINATX" target="_blank">FERMINATX</a>	11	0	1	4156	4899	192358	barcelona	046
@ferran1898	<a href="https://twitter.com/ferran1898" target="_blank">ferran1898</a>	1	0	1	137	407	11634	Barcelona	003
@ferran2val	<a href="https://twitter.com/ferran2val" target="_blank">ferran2val</a>	15	0	1	400	2186	4808	Barcelona, Catalunya	004
@ferranl	<a href="https://twitter.com/ferranl" target="_blank">ferranl</a>	5	0	1	132	315	6108	Argentona, Catalunya	004
@FerranOtif	<a href="https://twitter.com/FerranOtif" target="_blank">FerranOtif</a>	6	0	1	3010	1767	49237	Jordi Savall	004
@ferranq9	<a href="https://twitter.com/ferranq9" target="_blank">ferranq9</a>	4	0	1	324	393	25538	Bcn, Republica de Catalunya-UE	005
@ferranshow	<a href="https://twitter.com/ferranshow" target="_blank">ferranshow</a>	1	0	1	145	490	1667		061
@ferrer_viola	<a href="https://twitter.com/ferrer_viola" target="_blank">ferrer_viola</a>	3	0	1	30	314	388	Figueres	008
@Festina_Lente_B	<a href="https://twitter.com/Festina_Lente_B" target="_blank">Festina_Lente_B</a>	5	0	1	363	1256	43031	Corbera de Llobregat, España	004
@FGuinness64	<a href="https://twitter.com/FGuinness64" target="_blank">FGuinness64</a>	4	0	1	11	53	474	Barcelona, España	004
@ficcion2011	<a href="https://twitter.com/ficcion2011" target="_blank">ficcion2011</a>	29	0	1	2004	1847	98803	Barcelona	014
@FiguerasVives	<a href="https://twitter.com/FiguerasVives" target="_blank">FiguerasVives</a>	1	0	1	58	221	2204	Vilafranca del Penedès, Cat.	004
@filipdchiesa	<a href="https://twitter.com/filipdchiesa" target="_blank">filipdchiesa</a>	1	0	1	25	49	240	Catalunya, Espanya	005
@filiprim75	<a href="https://twitter.com/filiprim75" target="_blank">filiprim75</a>	3	0	1	289	962	2890	Figueres	008
@Fina_G_G	<a href="https://twitter.com/Fina_G_G" target="_blank">Fina_G_G</a>	1	0	1	36	46	587	Catalunya	218
@finselsovaris	<a href="https://twitter.com/finselsovaris" target="_blank">finselsovaris</a>	15	0	1	416	1103	14464	el Clot, Barcelona	013
@flag_new	<a href="https://twitter.com/flag_new" target="_blank">flag_new</a>	3	0	1	92	170	4050		004
@flip1714	<a href="https://twitter.com/flip1714" target="_blank">flip1714</a>	10	1	0	2233	1994	39812	República Catalana	100
@FlipityHopity	<a href="https://twitter.com/FlipityHopity" target="_blank">FlipityHopity</a>	6	0	1	5	50	1525		062
@FloraPla	<a href="https://twitter.com/FloraPla" target="_blank">FloraPla</a>	8	0	1	905	768	7180		087
@focaiguaiterra	<a href="https://twitter.com/focaiguaiterra" target="_blank">focaiguaiterra</a>	17	0	3	2164	3653	98868	República Catalana. UE	019
@fogwillclearup_	<a href="https://twitter.com/fogwillclearup_" target="_blank">fogwillclearup_</a>	1	0	1	160	425	2729	Catalunya	027
@fonamental	<a href="https://twitter.com/fonamental" target="_blank">fonamental</a>	6	0	1	2158	1252	20922	Sant Feliu de Llobregat	052
@Foot_lock	<a href="https://twitter.com/Foot_lock" target="_blank">Foot_lock</a>	2	0	1	34	51	266	barcelona	019
@ForatdelaRambla	<a href="https://twitter.com/ForatdelaRambla" target="_blank">ForatdelaRambla</a>	1	0	1	490	190	3962	Figueres	008
@formatgedecabra	<a href="https://twitter.com/formatgedecabra" target="_blank">formatgedecabra</a>	4	0	1	87	381	1014	Països Catalans	060
@ForndeNulles	<a href="https://twitter.com/ForndeNulles" target="_blank">ForndeNulles</a>	3	0	1	140	80	859	Nulles	214
@fortuny_marti	<a href="https://twitter.com/fortuny_marti" target="_blank">fortuny_marti</a>	11	0	2	82	158	5783	Cat	014
@fotil	<a href="https://twitter.com/fotil" target="_blank">fotil</a>	1	0	1	417	897	7969		067
@fragoneste	<a href="https://twitter.com/fragoneste" target="_blank">fragoneste</a>	8	0	1	14	46	2541		004
@francaselles	<a href="https://twitter.com/francaselles" target="_blank">francaselles</a>	4	0	2	1775	2894	30952	Stockton, CA	001
@francesc130	<a href="https://twitter.com/francesc130" target="_blank">francesc130</a>	29	0	3	2377	2471	176043	Sant Just Desvern	007
@francescabad	<a href="https://twitter.com/francescabad" target="_blank">francescabad</a>	13	0	1	7523	1606	79194	Barcelona	001
