name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@BikKers69	<a href="https://twitter.com/BikKers69" target="_blank">BikKers69</a>	0	1	0					369
@Bio_Ge	<a href="https://twitter.com/Bio_Ge" target="_blank">Bio_Ge</a>	6	0	2	1306	2713	30125	Mollet del Vallès, Barcelona.	002
@Biorebeca	<a href="https://twitter.com/Biorebeca" target="_blank">Biorebeca</a>	36	0	3	418	513	17634		019
@bioscamontse	<a href="https://twitter.com/bioscamontse" target="_blank">bioscamontse</a>	18	0	1	212	414	15588		003
@biribiroli	<a href="https://twitter.com/biribiroli" target="_blank">biribiroli</a>	26	0	2	70	455	6129		020
@bitajr	<a href="https://twitter.com/bitajr" target="_blank">bitajr</a>	5	0	1	698	829	26372	el garraf	142
@bitelxus	<a href="https://twitter.com/bitelxus" target="_blank">bitelxus</a>	3	0	1	1125	1990	10840	Girona (Catalunya)	006
@BiureRaich	<a href="https://twitter.com/BiureRaich" target="_blank">BiureRaich</a>	6	0	1	3030	2917	36701	Castellfollit de Riubregós, Es	006
@bixibizi	<a href="https://twitter.com/bixibizi" target="_blank">bixibizi</a>	2	0	1	274	440	3284	EUSKAL HERRIA	015
@BlackSpartak	<a href="https://twitter.com/BlackSpartak" target="_blank">BlackSpartak</a>	4	0	1	1170	495	18942	BCN	023
@BladeAlonso	<a href="https://twitter.com/BladeAlonso" target="_blank">BladeAlonso</a>	1	0	1	1513	3852	4713	toledo	120
@blairodriguez	<a href="https://twitter.com/blairodriguez" target="_blank">blairodriguez</a>	37	1	3	3676	1413	22381	els encants. barna.	038
@BlanchXavi	<a href="https://twitter.com/BlanchXavi" target="_blank">BlanchXavi</a>	1	0	1	127	346	428	TORTOSA	198
@BlanquiGlori	<a href="https://twitter.com/BlanquiGlori" target="_blank">BlanquiGlori</a>	6	0	2	14	20	2756	Barcelona, Catalunya	076
@BleyMunoz	<a href="https://twitter.com/BleyMunoz" target="_blank">BleyMunoz</a>	13	0	1	3	50	572	Barcelona, Catalunya	133
@boaboa99	<a href="https://twitter.com/boaboa99" target="_blank">boaboa99</a>	2	1	0	777	789	4807		368
@bobby15623379	<a href="https://twitter.com/bobby15623379" target="_blank">bobby15623379</a>	2	0	1	20	3168	4655		130
@Boghadair_	<a href="https://twitter.com/Boghadair_" target="_blank">Boghadair_</a>	1	0	1	227	268	14220		011
@bohi_	<a href="https://twitter.com/bohi_" target="_blank">bohi_</a>	5	0	1	98	188	720	Catalunya	008
@bolkhan2017	<a href="https://twitter.com/bolkhan2017" target="_blank">bolkhan2017</a>	2	0	1	193	4844	89353	Chino, CA	130
@BombersCCOO	<a href="https://twitter.com/BombersCCOO" target="_blank">BombersCCOO</a>	3	0	1	2281	564	16532	Catalunya	013
@bombersfigueres	<a href="https://twitter.com/bombersfigueres" target="_blank">bombersfigueres</a>	4	0	1	712	793	2114	Parc de Bombers de Figueres	013
@bombersvlrd	<a href="https://twitter.com/bombersvlrd" target="_blank">bombersvlrd</a>	1	66	0	996	724	294	Catalunya (Tgn - Alt Camp)	013
@bonghjoccu	<a href="https://twitter.com/bonghjoccu" target="_blank">bonghjoccu</a>	1	0	1	88	330	1981		015
@boosiew123	<a href="https://twitter.com/boosiew123" target="_blank">boosiew123</a>	1	0	1	40	3514	3588		130
@bori_not	<a href="https://twitter.com/bori_not" target="_blank">bori_not</a>	9	0	1	1905	628	82627	Països Catalans	006
@BORONATFERRE	<a href="https://twitter.com/BORONATFERRE" target="_blank">BORONATFERRE</a>	1	0	1	90	208	589	Santa Barbara	015
@BorrasBatalla	<a href="https://twitter.com/BorrasBatalla" target="_blank">BorrasBatalla</a>	2	0	2	1105	1275	9045		018
@borrianenc	<a href="https://twitter.com/borrianenc" target="_blank">borrianenc</a>	1	0	1	118	405	6509	Borriana (País Valencià)	015
@BorrsMarc	<a href="https://twitter.com/BorrsMarc" target="_blank">BorrsMarc</a>	3	0	1	92	186	1581		118
@BosomJordi	<a href="https://twitter.com/BosomJordi" target="_blank">BosomJordi</a>	10	3	1	78	102	5660	Camí de la llibertat.	244
@Botty_24	<a href="https://twitter.com/Botty_24" target="_blank">Botty_24</a>	2	0	1	28	97	3840		112
@bravo_rbb	<a href="https://twitter.com/bravo_rbb" target="_blank">bravo_rbb</a>	2	0	1	201	562	10399	TRIANA	131
@breumarta	<a href="https://twitter.com/breumarta" target="_blank">breumarta</a>	1	1	1	171	355	1004	Barcelona	065
@BrfCool	<a href="https://twitter.com/BrfCool" target="_blank">BrfCool</a>	2	0	1	14	100	786		002
@briera84	<a href="https://twitter.com/briera84" target="_blank">briera84</a>	1	0	1	85	287	381		178
@BrubakerCultura	<a href="https://twitter.com/BrubakerCultura" target="_blank">BrubakerCultura</a>	1	0	1	758	488	4643	Catalunya	015
@Brugarolas	<a href="https://twitter.com/Brugarolas" target="_blank">Brugarolas</a>	2	14	0	2496	1834	7579	Sant Cugat	011
@bruixaelen	<a href="https://twitter.com/bruixaelen" target="_blank">bruixaelen</a>	2	0	1	10	148	3906	Forum	025
@bruixamaruixa	<a href="https://twitter.com/bruixamaruixa" target="_blank">bruixamaruixa</a>	1	0	1	6	49	301		116
@Brujo5	<a href="https://twitter.com/Brujo5" target="_blank">Brujo5</a>	1	0	1	379	178	21428	España	024
@BrunaRovira	<a href="https://twitter.com/BrunaRovira" target="_blank">BrunaRovira</a>	2	0	1	156	239	2650	Barcelona, Catalunya	006
@Bruno_Yamek	<a href="https://twitter.com/Bruno_Yamek" target="_blank">Bruno_Yamek</a>	9	0	1	10	43	2423		063
@brunomarrone	<a href="https://twitter.com/brunomarrone" target="_blank">brunomarrone</a>	1	0	1	277	365	13539	Catalonia Catalunya Capsigrany	015
@BTarrag	<a href="https://twitter.com/BTarrag" target="_blank">BTarrag</a>	12	0	1	143	189	11742		016
@Bueno7Elena	<a href="https://twitter.com/Bueno7Elena" target="_blank">Bueno7Elena</a>	1	0	1	111	202	1080		003
@BufordVanPeta	<a href="https://twitter.com/BufordVanPeta" target="_blank">BufordVanPeta</a>	0	2	0					205
@burton_twitch	<a href="https://twitter.com/burton_twitch" target="_blank">burton_twitch</a>	1	0	1	51	29	435		375
@buscandomonedas	<a href="https://twitter.com/buscandomonedas" target="_blank">buscandomonedas</a>	5	1	0	853	3540	559	España	360
@butiaitona	<a href="https://twitter.com/butiaitona" target="_blank">butiaitona</a>	2	0	2	228	675	1578		014
@Bwonshaya	<a href="https://twitter.com/Bwonshaya" target="_blank">Bwonshaya</a>	3	0	1	53	230	3080		090
@ByDani98	<a href="https://twitter.com/ByDani98" target="_blank">ByDani98</a>	1	1	0	74	286	527		040
@C_Ferrer_Costa	<a href="https://twitter.com/C_Ferrer_Costa" target="_blank">C_Ferrer_Costa</a>	13	0	1	124	830	11470		084
@c0coroco	<a href="https://twitter.com/c0coroco" target="_blank">c0coroco</a>	2	0	1	1258	878	34291		131
@c9muntane	<a href="https://twitter.com/c9muntane" target="_blank">c9muntane</a>	12	0	1	111	258	8767		008
@ca_depasse	<a href="https://twitter.com/ca_depasse" target="_blank">ca_depasse</a>	2	0	1	97	569	2400		011
@Caamanho1886	<a href="https://twitter.com/Caamanho1886" target="_blank">Caamanho1886</a>	2	0	1	29	56	57		136
@cabernicola69	<a href="https://twitter.com/cabernicola69" target="_blank">cabernicola69</a>	6	0	2	74	125	1499		011
@caboixo	<a href="https://twitter.com/caboixo" target="_blank">caboixo</a>	26	0	1	240	143	33953		006
@CabreraDeMar	<a href="https://twitter.com/CabreraDeMar" target="_blank">CabreraDeMar</a>	1	0	1	701	922	27526	Cabrera de Mar	140
@cabuxan	<a href="https://twitter.com/cabuxan" target="_blank">cabuxan</a>	1	0	1	313	1971	527		166
@CADCI	<a href="https://twitter.com/CADCI" target="_blank">CADCI</a>	16	4	0	3233	1893	28503	Rambla Santa Mònica, Barcelona	049
@caderdaguer	<a href="https://twitter.com/caderdaguer" target="_blank">caderdaguer</a>	1	0	1	49	52	791		142
@cafeoleman	<a href="https://twitter.com/cafeoleman" target="_blank">cafeoleman</a>	8	0	1	73	273	4113	Catalunya	133
@Cajicheker	<a href="https://twitter.com/Cajicheker" target="_blank">Cajicheker</a>	3	0	1	658	630	50777	A.N.O de @elraqueblock	117
@CaladanPrince	<a href="https://twitter.com/CaladanPrince" target="_blank">CaladanPrince</a>	1	0	1	3	52	502		011
@CalamityDjon	<a href="https://twitter.com/CalamityDjon" target="_blank">CalamityDjon</a>	6	0	1	1986	1921	25545	En viatge interstel·lar.	046
@calfeliu	<a href="https://twitter.com/calfeliu" target="_blank">calfeliu</a>	1	0	1	53	342	5077		162
@CalizEnrique	<a href="https://twitter.com/CalizEnrique" target="_blank">CalizEnrique</a>	5	0	1	47	129	1381	Granada	001
@calolmo	<a href="https://twitter.com/calolmo" target="_blank">calolmo</a>	10	0	1	25	76	1606		133
@calva1902	<a href="https://twitter.com/calva1902" target="_blank">calva1902</a>	10	0	1	1177	529	35242	Brey	006
@calzador	<a href="https://twitter.com/calzador" target="_blank">calzador</a>	1	0	1	22	80	329		359
@calzadovictor	<a href="https://twitter.com/calzadovictor" target="_blank">calzadovictor</a>	0	1	0					359
@camilco1	<a href="https://twitter.com/camilco1" target="_blank">camilco1</a>	1	0	1	17	165	13	Barcelona	015
@CampanyaCarme	<a href="https://twitter.com/CampanyaCarme" target="_blank">CampanyaCarme</a>	2	0	1	191	382	2908	Matadepera	173
@CampsCliment	<a href="https://twitter.com/CampsCliment" target="_blank">CampsCliment</a>	4	0	1	4305	4542	30599		406
@CampsOriol	<a href="https://twitter.com/CampsOriol" target="_blank">CampsOriol</a>	4	0	1	24	72	823	Catalunya	008
@canalscandela	<a href="https://twitter.com/canalscandela" target="_blank">canalscandela</a>	1	0	1	11180	7807	136375		169
@cancapablanca	<a href="https://twitter.com/cancapablanca" target="_blank">cancapablanca</a>	0	56	0					023
@CanCat2007	<a href="https://twitter.com/CanCat2007" target="_blank">CanCat2007</a>	13	0	1	490	1527	22467	Manresa (Catalunya)	005
@Candeliano	<a href="https://twitter.com/Candeliano" target="_blank">Candeliano</a>	0	12	0					068
@canico70	<a href="https://twitter.com/canico70" target="_blank">canico70</a>	4	0	1	10	43	184		243
@canmonmany	<a href="https://twitter.com/canmonmany" target="_blank">canmonmany</a>	1	0	1	180	755	1961		142
@canricart	<a href="https://twitter.com/canricart" target="_blank">canricart</a>	31	0	2	600	511	14383	poblenou (barcelona)	025
@capde	<a href="https://twitter.com/capde" target="_blank">capde</a>	2	0	1	290	428	10039	Barcelona	019
@capdefiblo	<a href="https://twitter.com/capdefiblo" target="_blank">capdefiblo</a>	2	0	1	115	308	5119	Catalunya lı★ıl #DUI	008
@capdesuro	<a href="https://twitter.com/capdesuro" target="_blank">capdesuro</a>	38	0	2	263	722	17319	Catalonia	006
@CAPITA_ENCIAM_	<a href="https://twitter.com/CAPITA_ENCIAM_" target="_blank">CAPITA_ENCIAM_</a>	13	0	2	2016	2373	35801	Catalunya	006
@capitacanavego	<a href="https://twitter.com/capitacanavego" target="_blank">capitacanavego</a>	14	0	2	642	1956	31565		007
@capitacat1714	<a href="https://twitter.com/capitacat1714" target="_blank">capitacat1714</a>	1	0	1	7	48	107	Girona, Catalunya	011
@capitadhoc	<a href="https://twitter.com/capitadhoc" target="_blank">capitadhoc</a>	7	0	1	293	768	14451	Barcelona	008
@CapitaFesol	<a href="https://twitter.com/CapitaFesol" target="_blank">CapitaFesol</a>	14	0	5	435	1447	5330	Catalunya	019
@CapitaFigatell	<a href="https://twitter.com/CapitaFigatell" target="_blank">CapitaFigatell</a>	7	0	1	315	829	13325		008
@capitaguillola	<a href="https://twitter.com/capitaguillola" target="_blank">capitaguillola</a>	2	1	0	111	345	1030		340
@CaptainHarlok2	<a href="https://twitter.com/CaptainHarlok2" target="_blank">CaptainHarlok2</a>	4	0	1	82	63	8296		115
@Carbo_j	<a href="https://twitter.com/Carbo_j" target="_blank">Carbo_j</a>	17	0	2	1128	2277	60406	Europa	006
@Carbo_Nat	<a href="https://twitter.com/Carbo_Nat" target="_blank">Carbo_Nat</a>	1	0	1	196	190	158	Catalunya	010
@CarlaAP_2	<a href="https://twitter.com/CarlaAP_2" target="_blank">CarlaAP_2</a>	5	0	1	49	418	2587	Barcelona	036
@Carlahc9	<a href="https://twitter.com/Carlahc9" target="_blank">Carlahc9</a>	1	1	0	113	173	690	Barcelona, Cataluña	339
@Carlalvarodero	<a href="https://twitter.com/Carlalvarodero" target="_blank">Carlalvarodero</a>	1	1	1	684	1054	4988		089
@carles__mart	<a href="https://twitter.com/carles__mart" target="_blank">carles__mart</a>	1	0	1	84	202	3763	Sant Antoni Calonge	002
@carlesalles	<a href="https://twitter.com/carlesalles" target="_blank">carlesalles</a>	4	0	1	612	1607	11617		162
@CarlesBares	<a href="https://twitter.com/CarlesBares" target="_blank">CarlesBares</a>	6	0	1	26	54	2654		133
@carlesbert	<a href="https://twitter.com/carlesbert" target="_blank">carlesbert</a>	6	3	0	323	301	3261	Barcelona, Espanya	158
@Carlesbsxa1	<a href="https://twitter.com/Carlesbsxa1" target="_blank">Carlesbsxa1</a>	1	0	1	95	159	1066		022
@carlescalvo	<a href="https://twitter.com/carlescalvo" target="_blank">carlescalvo</a>	3	0	1	281	775	13385	Sabadell - Barcelona	015
@carlescampuzano	<a href="https://twitter.com/carlescampuzano" target="_blank">carlescampuzano</a>	4	1	1	14681	6868	43919	Vilanova i la Geltrú	002
@CarlesCombarros	<a href="https://twitter.com/CarlesCombarros" target="_blank">CarlesCombarros</a>	12	0	1	2347	2658	11330	Barcelona, Catalunya	008
@CarlesCompanyZ	<a href="https://twitter.com/CarlesCompanyZ" target="_blank">CarlesCompanyZ</a>	6	0	1	91	155	6668	Salt, Girona, Catalunya	016
@carlesCuAl	<a href="https://twitter.com/carlesCuAl" target="_blank">carlesCuAl</a>	1	0	1	181	440	3159	Catalunya	386
@Carlesescario	<a href="https://twitter.com/Carlesescario" target="_blank">Carlesescario</a>	28	0	1	354	330	37892		185
@CarlesMundo	<a href="https://twitter.com/CarlesMundo" target="_blank">CarlesMundo</a>	1	88	0	15715	834	7987	Catalunya	018
@carlespalomares	<a href="https://twitter.com/carlespalomares" target="_blank">carlespalomares</a>	2	0	1	533	458	1697	Girona	059
@carlespla	<a href="https://twitter.com/carlespla" target="_blank">carlespla</a>	5	0	1	151	299	7175	Cambrils, España	193
@CARLESRIUS	<a href="https://twitter.com/CARLESRIUS" target="_blank">CARLESRIUS</a>	9	0	1	4270	4532	49035	BCN-VNG-BELLCAIRE D'URGELL	070
@carlesroscurt	<a href="https://twitter.com/carlesroscurt" target="_blank">carlesroscurt</a>	2	0	1	166	756	17029	CATALUNYA.	011
@CarlesSueiras	<a href="https://twitter.com/CarlesSueiras" target="_blank">CarlesSueiras</a>	30	0	3	211	114	44854	Catalunya	006
@carlitos98rbb	<a href="https://twitter.com/carlitos98rbb" target="_blank">carlitos98rbb</a>	1	0	1	564	1127	23555	Sevilla/Cádiz	131
@carlosdiazjara1	<a href="https://twitter.com/carlosdiazjara1" target="_blank">carlosdiazjara1</a>	8	0	1	12333	12076	120692	Errenteria, Basque country	127
@Carlosfc_rcde	<a href="https://twitter.com/Carlosfc_rcde" target="_blank">Carlosfc_rcde</a>	1	0	1	407	506	4835	Barcelona, España	135
@CarlosHerediaS	<a href="https://twitter.com/CarlosHerediaS" target="_blank">CarlosHerediaS</a>	4	0	1	218	308	1975	Catalonia	133
@carme_corominas	<a href="https://twitter.com/carme_corominas" target="_blank">carme_corominas</a>	14	0	1	11	25	3319		015
@Carme_SC	<a href="https://twitter.com/Carme_SC" target="_blank">Carme_SC</a>	5	0	1	1609	1672	29030		008
@Carme44669911	<a href="https://twitter.com/Carme44669911" target="_blank">Carme44669911</a>	2	0	1	41	126	890	Barcelona	103
@carmealdana	<a href="https://twitter.com/carmealdana" target="_blank">carmealdana</a>	18	0	2	773	668	20908		110
@carmealoy	<a href="https://twitter.com/carmealoy" target="_blank">carmealoy</a>	11	0	4	215	698	5658	Sant Cugat Vallès & La Segarra	011
@CarmeFloresMuxi	<a href="https://twitter.com/CarmeFloresMuxi" target="_blank">CarmeFloresMuxi</a>	1	0	1	87	119	636		079
@carmefornesfiol	<a href="https://twitter.com/carmefornesfiol" target="_blank">carmefornesfiol</a>	3	0	2	36	302	1089		002
@CarmeHurtado8	<a href="https://twitter.com/CarmeHurtado8" target="_blank">CarmeHurtado8</a>	3	0	2	42	119	886		006
@Carmelafuente	<a href="https://twitter.com/Carmelafuente" target="_blank">Carmelafuente</a>	1	0	1	356	912	7539		063
@carmemansilla	<a href="https://twitter.com/carmemansilla" target="_blank">carmemansilla</a>	1	0	1	460	503	1753	Alt camp	119
@Carmen06450204	<a href="https://twitter.com/Carmen06450204" target="_blank">Carmen06450204</a>	1	0	1	2	32	100	Barcelona, Cataluña	024
@Carmencc14	<a href="https://twitter.com/Carmencc14" target="_blank">Carmencc14</a>	1	0	1	32	169	1015		022
@carmenfcb97	<a href="https://twitter.com/carmenfcb97" target="_blank">carmenfcb97</a>	1	0	1	68	424	12947	Galicia, España	112
@carmepollina	<a href="https://twitter.com/carmepollina" target="_blank">carmepollina</a>	17	0	1	501	488	5071	Barcelona (Spain)	116
@carmepradesll	<a href="https://twitter.com/carmepradesll" target="_blank">carmepradesll</a>	2	0	1	275	239	9043	Cataluña, España	008
@carmeramar	<a href="https://twitter.com/carmeramar" target="_blank">carmeramar</a>	3	0	1	142	1145	531	Catalunya	116
@CarmeSanjuan	<a href="https://twitter.com/CarmeSanjuan" target="_blank">CarmeSanjuan</a>	1	0	1	227	519	1305		263
@CarmesinaAsengi	<a href="https://twitter.com/CarmesinaAsengi" target="_blank">CarmesinaAsengi</a>	1	0	1	68	181	71		019
@CarmetaSegura	<a href="https://twitter.com/CarmetaSegura" target="_blank">CarmetaSegura</a>	10	0	2	169	944	2777		013
@CarmeTorrelles	<a href="https://twitter.com/CarmeTorrelles" target="_blank">CarmeTorrelles</a>	20	0	4	1213	2417	13152	Sant Feliu de Guixols .	008
@carmona_uri	<a href="https://twitter.com/carmona_uri" target="_blank">carmona_uri</a>	1	0	1	158	315	9468	Catalonia	003
@CarrascoLali	<a href="https://twitter.com/CarrascoLali" target="_blank">CarrascoLali</a>	10	0	1	1643	2132	43586		138
@carrasketes	<a href="https://twitter.com/carrasketes" target="_blank">carrasketes</a>	1	0	1	73	262	685		015
@Casafont_R	<a href="https://twitter.com/Casafont_R" target="_blank">Casafont_R</a>	8	0	1	463	518	7859	Països Catalans	016
@CasajuanaM	<a href="https://twitter.com/CasajuanaM" target="_blank">CasajuanaM</a>	8	0	1	332	119	50374		018
@CasalEsparrec	<a href="https://twitter.com/CasalEsparrec" target="_blank">CasalEsparrec</a>	0	2	0					215
@casals_serran	<a href="https://twitter.com/casals_serran" target="_blank">casals_serran</a>	5	0	1	41	170	648	les Borges Blanques	008
@casaxus	<a href="https://twitter.com/casaxus" target="_blank">casaxus</a>	39	0	1	428	1582	97613	aquimateix	145
@Cascon10	<a href="https://twitter.com/Cascon10" target="_blank">Cascon10</a>	1	0	1	238	287	463	Valencia de Don Juan	354
@CasipBadalona	<a href="https://twitter.com/CasipBadalona" target="_blank">CasipBadalona</a>	1	1	0	602	200	752	Badalona	326
@Castefa	<a href="https://twitter.com/Castefa" target="_blank">Castefa</a>	1	0	1	53	123	832	Rubí, Barcelona	022
@CastellaMas	<a href="https://twitter.com/CastellaMas" target="_blank">CastellaMas</a>	1	0	1	2	6	26		093
@castellano_t	<a href="https://twitter.com/castellano_t" target="_blank">castellano_t</a>	1	0	1	95	287	1209		011
@castello_marc	<a href="https://twitter.com/castello_marc" target="_blank">castello_marc</a>	4	0	2	223	253	3904	Català d'arrel	061
@castillo_adri	<a href="https://twitter.com/castillo_adri" target="_blank">castillo_adri</a>	1	0	1	286	331	8003	Jaén (ESPAÑA)	132
@Cat_Gat	<a href="https://twitter.com/Cat_Gat" target="_blank">Cat_Gat</a>	5	0	1	301	527	23874	//*// Catalonia	016
@cat_non_stop	<a href="https://twitter.com/cat_non_stop" target="_blank">cat_non_stop</a>	9	0	4	1471	1698	10260	Sabadell, Països Catalans	008
@CATaccio11	<a href="https://twitter.com/CATaccio11" target="_blank">CATaccio11</a>	17	0	1	1600	1908	7288		015
@catalanerd	<a href="https://twitter.com/catalanerd" target="_blank">catalanerd</a>	1	0	1	4	46	75	Catalunya	006
@catalanpride	<a href="https://twitter.com/catalanpride" target="_blank">catalanpride</a>	8	0	1	1233	2391	41258	Catalunya - Catalonia	012
@CatalansForYes	<a href="https://twitter.com/CatalansForYes" target="_blank">CatalansForYes</a>	2	2	0	15966	1342	28269	Catalonia and Scotland	216
@Catalonia_Free	<a href="https://twitter.com/Catalonia_Free" target="_blank">Catalonia_Free</a>	16	0	3	644	1562	51481		006
@Catalonia1640	<a href="https://twitter.com/Catalonia1640" target="_blank">Catalonia1640</a>	48	0	1	3007	4939	54799		008
@Catalonia2017	<a href="https://twitter.com/Catalonia2017" target="_blank">Catalonia2017</a>	3	0	1	275	586	18744	Sitges, Catalunya	002
@Catalunya1109	<a href="https://twitter.com/Catalunya1109" target="_blank">Catalunya1109</a>	3	0	1	1126	1144	7108	Catalunya, nou estat d'Europa	008
@catalunya2016	<a href="https://twitter.com/catalunya2016" target="_blank">catalunya2016</a>	18	0	1	4248	4532	25597	República de Catalunya	120
@CatalunyaSiSi	<a href="https://twitter.com/CatalunyaSiSi" target="_blank">CatalunyaSiSi</a>	7	3	1	6380	6173	44805	Reus, Catalunya	012
@CATaronja	<a href="https://twitter.com/CATaronja" target="_blank">CATaronja</a>	11	0	1	362	620	17001	Catalunya	006
@CatCentralDC	<a href="https://twitter.com/CatCentralDC" target="_blank">CatCentralDC</a>	0	7	0					037
@CatEnComu	<a href="https://twitter.com/CatEnComu" target="_blank">CatEnComu</a>	5	0	1	7458	382	4496	Catalunya	054
@CATexit61	<a href="https://twitter.com/CATexit61" target="_blank">CATexit61</a>	5	0	1	57	196	4728	Ciutadà Del Món	063
@catjaume	<a href="https://twitter.com/catjaume" target="_blank">catjaume</a>	10	0	1	991	1151	11215	BCN	033
@catlliurebcn	<a href="https://twitter.com/catlliurebcn" target="_blank">catlliurebcn</a>	1	0	1	40	219	2299		063
@CatMunt	<a href="https://twitter.com/CatMunt" target="_blank">CatMunt</a>	4	0	1	35	209	1171	Catalunya ||☆||	015
@CAUDELLUNA60	<a href="https://twitter.com/CAUDELLUNA60" target="_blank">CAUDELLUNA60</a>	16	0	1	24	127	4375		015
@cavas713	<a href="https://twitter.com/cavas713" target="_blank">cavas713</a>	1	0	1	22	107	582	Barcelona	115
@cayebarra	<a href="https://twitter.com/cayebarra" target="_blank">cayebarra</a>	1	0	1	258	476	2389		131
@cazzini21	<a href="https://twitter.com/cazzini21" target="_blank">cazzini21</a>	1	0	1	21	88	500		166
@cbonaventura	<a href="https://twitter.com/cbonaventura" target="_blank">cbonaventura</a>	40	0	1	3764	4415	71820	Girona	008
@cbsol1	<a href="https://twitter.com/cbsol1" target="_blank">cbsol1</a>	13	0	1	211	1105	4250	Girona, Catalunya	006
@cchetrit	<a href="https://twitter.com/cchetrit" target="_blank">cchetrit</a>	23	0	1	60	134	3582	Banyoles, Spain	022
@ccollto	<a href="https://twitter.com/ccollto" target="_blank">ccollto</a>	4	0	1	39	247	1878		008
@ccolomer51	<a href="https://twitter.com/ccolomer51" target="_blank">ccolomer51</a>	1	0	1	181	294	24867	Barcelona	054
@ccristin	<a href="https://twitter.com/ccristin" target="_blank">ccristin</a>	1	0	1	7	34	937		015
@Cdelarosare	<a href="https://twitter.com/Cdelarosare" target="_blank">Cdelarosare</a>	2	0	1	64	137	13277		008
@CDesenchaine	<a href="https://twitter.com/CDesenchaine" target="_blank">CDesenchaine</a>	0	1	0					316
@cdm1950	<a href="https://twitter.com/cdm1950" target="_blank">cdm1950</a>	24	0	1	1599	617	60564	Barcelona/ Catalunya	006
@CDR_SEulalia	<a href="https://twitter.com/CDR_SEulalia" target="_blank">CDR_SEulalia</a>	12	15	0	501	378	236	L'Hospitalet de Llobregat	136
@CDReferendumSVH	<a href="https://twitter.com/CDReferendumSVH" target="_blank">CDReferendumSVH</a>	0	2	0					223
@CDRGoticRaval	<a href="https://twitter.com/CDRGoticRaval" target="_blank">CDRGoticRaval</a>	11	13	0	982	44	497	El Raval, Barcelona	046
@CDRNouBarris	<a href="https://twitter.com/CDRNouBarris" target="_blank">CDRNouBarris</a>	3	4	0	993	153	240	Barcelona	094
@cdrvng	<a href="https://twitter.com/cdrvng" target="_blank">cdrvng</a>	50	0	1	1459	38	726	Vilanova i la Geltrú	060
@CeliaMuns	<a href="https://twitter.com/CeliaMuns" target="_blank">CeliaMuns</a>	4	0	1	113	615	516		046
@Celtic74Celtic	<a href="https://twitter.com/Celtic74Celtic" target="_blank">Celtic74Celtic</a>	4	0	1	268	1457	6019	Granollers	015
@CentoPr	<a href="https://twitter.com/CentoPr" target="_blank">CentoPr</a>	4	0	1	107	247	19196		019
@cerclecatalahis	<a href="https://twitter.com/cerclecatalahis" target="_blank">cerclecatalahis</a>	12	4	1	886	714	5591	CATALUNYA/CATALONIA	002
@CerclePodemVNG	<a href="https://twitter.com/CerclePodemVNG" target="_blank">CerclePodemVNG</a>	7	0	1	455	1080	1664	Vilanova i la Geltrú, CAT	060
@cercoleta	<a href="https://twitter.com/cercoleta" target="_blank">cercoleta</a>	2	0	1	360	1060	2068	Reus	267
@Cerve71	<a href="https://twitter.com/Cerve71" target="_blank">Cerve71</a>	1	0	1	109	380	3898		002
@cervera_jess	<a href="https://twitter.com/cervera_jess" target="_blank">cervera_jess</a>	35	0	1	3191	3909	251577	Catalunya, Països Catalans, UE	006
@CerveSants	<a href="https://twitter.com/CerveSants" target="_blank">CerveSants</a>	3	0	1	422	1576	6624	Sants, Catalunya	018
@cesarlatorrec	<a href="https://twitter.com/cesarlatorrec" target="_blank">cesarlatorrec</a>	2	0	1	97	200	682	Barcelona	127
@cesc_de_mollet	<a href="https://twitter.com/cesc_de_mollet" target="_blank">cesc_de_mollet</a>	3	0	1	133	461	12889	Mollet del Vallès. Catalunya.	006
@cesc_sp	<a href="https://twitter.com/cesc_sp" target="_blank">cesc_sp</a>	0	1	0					307
@CESC71695814	<a href="https://twitter.com/CESC71695814" target="_blank">CESC71695814</a>	1	0	1	7	105	859	CARDEDEU, REPÚBLICA CATALANA	015
@CescaCorominas	<a href="https://twitter.com/CescaCorominas" target="_blank">CescaCorominas</a>	5	0	1	67	141	4152		008
@CescAldabo	<a href="https://twitter.com/CescAldabo" target="_blank">CescAldabo</a>	8	0	1	9	42	1939		015
@CescBitlloch	<a href="https://twitter.com/CescBitlloch" target="_blank">CescBitlloch</a>	5	0	1	2249	2254	26626	Catalunya Nord	036
@Cescgongora	<a href="https://twitter.com/Cescgongora" target="_blank">Cescgongora</a>	2	0	1	144	520	5554	Cornudella de Montsant	016
@CescSanah	<a href="https://twitter.com/CescSanah" target="_blank">CescSanah</a>	4	0	1	529	763	8565	MONTBLANC || BARCELONA	026
@CescSumsi	<a href="https://twitter.com/CescSumsi" target="_blank">CescSumsi</a>	2	0	1	205	499	8109		005
@cesctalamas	<a href="https://twitter.com/cesctalamas" target="_blank">cesctalamas</a>	1	0	1	147	69	3297	Barcelona, Catalunya	015
@cescvalls2	<a href="https://twitter.com/cescvalls2" target="_blank">cescvalls2</a>	1	0	1	195	434	740		015
@cespinosaji	<a href="https://twitter.com/cespinosaji" target="_blank">cespinosaji</a>	10	0	2	229	588	34113		013
@cfageda	<a href="https://twitter.com/cfageda" target="_blank">cfageda</a>	28	0	6	571	899	44402	Catalunya	006
