name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@elxerraire	<a href="https://twitter.com/elxerraire" target="_blank">elxerraire</a>	12	0	2	1440	1154	59121	Vilanova i la Geltrú	005
@EMateoViladomat	<a href="https://twitter.com/EMateoViladomat" target="_blank">EMateoViladomat</a>	2	0	1	159	241	936	Sant Pere de Ribes, Catalunya	009
@emparnadal	<a href="https://twitter.com/emparnadal" target="_blank">emparnadal</a>	1	0	1	756	949	11206	Montseny	001
@EmswilerLluci	<a href="https://twitter.com/EmswilerLluci" target="_blank">EmswilerLluci</a>	12	0	2	54	362	3835	Sabadell	009
@EndavantPonent	<a href="https://twitter.com/EndavantPonent" target="_blank">EndavantPonent</a>	2	2	0	393	432	1368	Ponent, Països Catalans	058
@engenheiro591	<a href="https://twitter.com/engenheiro591" target="_blank">engenheiro591</a>	1	0	1	9	184	871		093
@enric_rost	<a href="https://twitter.com/enric_rost" target="_blank">enric_rost</a>	10	0	1	952	2150	22318	Barcelona	005
@enricpierapa	<a href="https://twitter.com/enricpierapa" target="_blank">enricpierapa</a>	1	0	1	112	144	338		053
@epfla955	<a href="https://twitter.com/epfla955" target="_blank">epfla955</a>	7	0	1	38	118	580		004
@ercdonesbcn	<a href="https://twitter.com/ercdonesbcn" target="_blank">ercdonesbcn</a>	3	3	0	869	800	2761	Barcelona	041
@Eroca68	<a href="https://twitter.com/Eroca68" target="_blank">Eroca68</a>	11	0	3	79	368	2125		018
@ESGARRIACRIES	<a href="https://twitter.com/ESGARRIACRIES" target="_blank">ESGARRIACRIES</a>	2	0	1	613	799	19089		026
@esperanttot	<a href="https://twitter.com/esperanttot" target="_blank">esperanttot</a>	4	0	1	62	172	5241		006
@esquerratgn	<a href="https://twitter.com/esquerratgn" target="_blank">esquerratgn</a>	1	1	0	1791	779	5793	Tarragona	025
@Esquitx17	<a href="https://twitter.com/Esquitx17" target="_blank">Esquitx17</a>	43	1	0	3225	3159	181256	Vilanna, Girona, Catalunya	088
@EsterEsparrac	<a href="https://twitter.com/EsterEsparrac" target="_blank">EsterEsparrac</a>	8	0	1	158	256	9871	Girona	144
@estergeama	<a href="https://twitter.com/estergeama" target="_blank">estergeama</a>	1	0	1	427	793	11841	Paris-Barcelona-Montréal, QC	039
@EstradaLaia	<a href="https://twitter.com/EstradaLaia" target="_blank">EstradaLaia</a>	3	2	0	3241	1175	5403		015
@etassies	<a href="https://twitter.com/etassies" target="_blank">etassies</a>	0	3	0					038
@EugeniMas	<a href="https://twitter.com/EugeniMas" target="_blank">EugeniMas</a>	25	0	1	198	543	29101		118
@EUPARTYEFA	<a href="https://twitter.com/EUPARTYEFA" target="_blank">EUPARTYEFA</a>	6	0	1	4610	1514	18130	BRUSSELS	031
@EUROLANG	<a href="https://twitter.com/EUROLANG" target="_blank">EUROLANG</a>	2	4	0	3647	1422	8969	Brussels, Truro, Barcelona.	018
@EvaCarrerass	<a href="https://twitter.com/EvaCarrerass" target="_blank">EvaCarrerass</a>	3	0	1	31	172	510	Lleida, Catalunya	098
@evagcolell	<a href="https://twitter.com/evagcolell" target="_blank">evagcolell</a>	0	1	0					086
@eyembieros0000	<a href="https://twitter.com/eyembieros0000" target="_blank">eyembieros0000</a>	10	0	1	1245	1860	33734		030
@Faggotgirl1	<a href="https://twitter.com/Faggotgirl1" target="_blank">Faggotgirl1</a>	2	0	1	270	4940	64622	Ohio, USA	002
@faiza_shaikh27	<a href="https://twitter.com/faiza_shaikh27" target="_blank">faiza_shaikh27</a>	2	0	1	281	4999	81465	Jersey City, NJ	002
@FancyAppleMac	<a href="https://twitter.com/FancyAppleMac" target="_blank">FancyAppleMac</a>	38	0	7	89	347	7902	Barcelona, Cataluña	012
@FCBarca	<a href="https://twitter.com/FCBarca" target="_blank">FCBarca</a>	2	0	1	1156	170	7989		037
@fcruzcueva	<a href="https://twitter.com/fcruzcueva" target="_blank">fcruzcueva</a>	3	0	1	96	128	2686	Barcelona	027
@ferrangrau	<a href="https://twitter.com/ferrangrau" target="_blank">ferrangrau</a>	1	0	1	119	132	1358	Ulldecona, TTE, Catalunya.	009
@Ferrmiralles	<a href="https://twitter.com/Ferrmiralles" target="_blank">Ferrmiralles</a>	1	0	1	143	246	7031		080
@FightSoulCities	<a href="https://twitter.com/FightSoulCities" target="_blank">FightSoulCities</a>	1	0	1	802	1334	4421		006
@figrexas	<a href="https://twitter.com/figrexas" target="_blank">figrexas</a>	3	0	1	757	1834	28502	Cedeira  Galiza.	011
@FILOSOFOSELL	<a href="https://twitter.com/FILOSOFOSELL" target="_blank">FILOSOFOSELL</a>	5	0	1	1377	3392	7751	ΑΘΗΝΑ	122
@firemanhardcore	<a href="https://twitter.com/firemanhardcore" target="_blank">firemanhardcore</a>	1	0	1	41	137	1481		001
@Fishifish1	<a href="https://twitter.com/Fishifish1" target="_blank">Fishifish1</a>	2	0	1	228	198	69947	Makkah Al Mukarrama, Kingdom of Saudi Arabia	002
@fitness4allfree	<a href="https://twitter.com/fitness4allfree" target="_blank">fitness4allfree</a>	2	0	1	66	5000	11972	United States	002
@FlipityHopity	<a href="https://twitter.com/FlipityHopity" target="_blank">FlipityHopity</a>	6	0	1	5	50	1525		003
@Flojo18	<a href="https://twitter.com/Flojo18" target="_blank">Flojo18</a>	2	0	1	122	424	4763	Scotland	038
@FloraPla	<a href="https://twitter.com/FloraPla" target="_blank">FloraPla</a>	8	0	1	905	768	7180		104
@FluviaOlga	<a href="https://twitter.com/FluviaOlga" target="_blank">FluviaOlga</a>	3	0	1	12	80	872		004
@focaiguaiterra	<a href="https://twitter.com/focaiguaiterra" target="_blank">focaiguaiterra</a>	17	0	1	2164	3653	98868	República Catalana. UE	026
@FPuggini	<a href="https://twitter.com/FPuggini" target="_blank">FPuggini</a>	1	0	1	224	99	19518		077
@Francesc_Coll	<a href="https://twitter.com/Francesc_Coll" target="_blank">Francesc_Coll</a>	3	2	0	1463	1364	1488	Catalunya	054
@francescms	<a href="https://twitter.com/francescms" target="_blank">francescms</a>	5	2	0	1811	497	77943		112
@francescrierafl	<a href="https://twitter.com/francescrierafl" target="_blank">francescrierafl</a>	2	0	1	17	21	107		130
@francesctorner	<a href="https://twitter.com/francesctorner" target="_blank">francesctorner</a>	1	0	1	125	206	5047	Barcelona, España	009
@frandevelop	<a href="https://twitter.com/frandevelop" target="_blank">frandevelop</a>	5	0	1	35	154	1765	barcelona	009
@freed4Catalonia	<a href="https://twitter.com/freed4Catalonia" target="_blank">freed4Catalonia</a>	82	0	1	11809	6013	108489	Barcelona	010
@freewillinf	<a href="https://twitter.com/freewillinf" target="_blank">freewillinf</a>	2	0	1	153	5004	20093	United States	002
@Frozenh97	<a href="https://twitter.com/Frozenh97" target="_blank">Frozenh97</a>	2	0	1	289	2639	83233	Chandigarh, India	002
@Furo2Ponent	<a href="https://twitter.com/Furo2Ponent" target="_blank">Furo2Ponent</a>	15	0	1	697	684	35923	República Catalana	058
@GalaLlobet	<a href="https://twitter.com/GalaLlobet" target="_blank">GalaLlobet</a>	10	0	1	273	225	4265	Barcelona	002
@GalileaPiero	<a href="https://twitter.com/GalileaPiero" target="_blank">GalileaPiero</a>	10	0	1	811	1497	52202	Barcelona	110
@gasolbcn	<a href="https://twitter.com/gasolbcn" target="_blank">gasolbcn</a>	1	7	0	93	518	1818		001
@gcarbonell	<a href="https://twitter.com/gcarbonell" target="_blank">gcarbonell</a>	5	2	0	3682	3200	12787	Barcelona	042
@Ge_P_Ge	<a href="https://twitter.com/Ge_P_Ge" target="_blank">Ge_P_Ge</a>	1	1	0	126	1060	278	Barcelona	083
@GemmaRufach	<a href="https://twitter.com/GemmaRufach" target="_blank">GemmaRufach</a>	1	0	1	16	160	16		108
@GeneralMorague2	<a href="https://twitter.com/GeneralMorague2" target="_blank">GeneralMorague2</a>	26	0	1	228	292	29167	Catalunya, Espanya	009
@genisanna	<a href="https://twitter.com/genisanna" target="_blank">genisanna</a>	3	0	1	614	961	12294	Catalunya	026
@georgialarrosa	<a href="https://twitter.com/georgialarrosa" target="_blank">georgialarrosa</a>	5	0	1	19	104	1991		001
@GeorginaPujals	<a href="https://twitter.com/GeorginaPujals" target="_blank">GeorginaPujals</a>	4	0	1	218	299	3436	Sabadell	005
@Gerard_Artigas	<a href="https://twitter.com/Gerard_Artigas" target="_blank">Gerard_Artigas</a>	1	0	1	909	984	8679		007
@Gerardo_Ibelli	<a href="https://twitter.com/Gerardo_Ibelli" target="_blank">Gerardo_Ibelli</a>	0	1	0					082
@Gfff28241751	<a href="https://twitter.com/Gfff28241751" target="_blank">Gfff28241751</a>	1	0	1	20	1529	1224		002
@Gigi_cat96	<a href="https://twitter.com/Gigi_cat96" target="_blank">Gigi_cat96</a>	2	0	1	10	41	131		003
@GillStella	<a href="https://twitter.com/GillStella" target="_blank">GillStella</a>	11	0	1	1279	1915	73024		009
@giner_juanjo	<a href="https://twitter.com/giner_juanjo" target="_blank">giner_juanjo</a>	5	0	1	370	329	3776		048
@giorgiobv	<a href="https://twitter.com/giorgiobv" target="_blank">giorgiobv</a>	7	0	1	4440	4368	53683	catalunya	007
@Girldontlie01	<a href="https://twitter.com/Girldontlie01" target="_blank">Girldontlie01</a>	2	0	1	234	132	67075	Sheffield, England	002
@girldontlie69	<a href="https://twitter.com/girldontlie69" target="_blank">girldontlie69</a>	2	0	1	195	109	57989	Gg	002
@girldontlie97	<a href="https://twitter.com/girldontlie97" target="_blank">girldontlie97</a>	2	0	1	189	125	56924	Uruguay	002
@Gloria_Pol	<a href="https://twitter.com/Gloria_Pol" target="_blank">Gloria_Pol</a>	31	0	1	395	674	16368	Girona, Catalunya	004
@gloriavilaf	<a href="https://twitter.com/gloriavilaf" target="_blank">gloriavilaf</a>	4	0	2	178	277	631		056
@gpbru89	<a href="https://twitter.com/gpbru89" target="_blank">gpbru89</a>	3	0	1	123	284	5996	Barcelona	010
@gr_lia	<a href="https://twitter.com/gr_lia" target="_blank">gr_lia</a>	13	0	1	9	81	1613		007
@GraciaxINDP	<a href="https://twitter.com/GraciaxINDP" target="_blank">GraciaxINDP</a>	24	0	1	1978	1392	10140		002
@grazlorenzon	<a href="https://twitter.com/grazlorenzon" target="_blank">grazlorenzon</a>	0	4	0					001
@guellsabata	<a href="https://twitter.com/guellsabata" target="_blank">guellsabata</a>	31	0	3	1172	3339	18794		001
@gueromex100	<a href="https://twitter.com/gueromex100" target="_blank">gueromex100</a>	12	0	1	472	708	30073		024
@GuiayaraAcosta	<a href="https://twitter.com/GuiayaraAcosta" target="_blank">GuiayaraAcosta</a>	2	0	1	612	316	8071	Canarias	034
@guifre2053	<a href="https://twitter.com/guifre2053" target="_blank">guifre2053</a>	67	0	1	964	1407	169567	Sabadell, Vallès, Catalunya	143
@GuilleMolinas1	<a href="https://twitter.com/GuilleMolinas1" target="_blank">GuilleMolinas1</a>	17	0	1	1271	2362	71884	Esparreguera, Catalunya	060
@GureEskuDima	<a href="https://twitter.com/GureEskuDima" target="_blank">GureEskuDima</a>	0	2	0					023
@Guti_SKYNET	<a href="https://twitter.com/Guti_SKYNET" target="_blank">Guti_SKYNET</a>	2	0	1	160	180	7452		009
@Guturbay	<a href="https://twitter.com/Guturbay" target="_blank">Guturbay</a>	1	0	1	740	1330	16809	Almagro (Ciudad Real)	033
@Guzmanjuanesmel	<a href="https://twitter.com/Guzmanjuanesmel" target="_blank">Guzmanjuanesmel</a>	1	0	1	12	55	235		010
@GZmusica	<a href="https://twitter.com/GZmusica" target="_blank">GZmusica</a>	0	1	0					081
@Haha68606691	<a href="https://twitter.com/Haha68606691" target="_blank">Haha68606691</a>	1	0	1	44	4499	7612		002
@HansPeterT	<a href="https://twitter.com/HansPeterT" target="_blank">HansPeterT</a>	10	3	0	3719	5004	26418	Girona	001
@hapinto2	<a href="https://twitter.com/hapinto2" target="_blank">hapinto2</a>	6	2	1	1486	271	31658	Rusia	059
@HarshM09	<a href="https://twitter.com/HarshM09" target="_blank">HarshM09</a>	1	0	1	1324	1043	10613	Dubai, India & everywhere else	029
@hasbarats	<a href="https://twitter.com/hasbarats" target="_blank">hasbarats</a>	1	0	1	3582	1567	67140	Catalonia	001
@hasntsent	<a href="https://twitter.com/hasntsent" target="_blank">hasntsent</a>	1	0	1	44	3760	5423		002
@healthyfit4lif1	<a href="https://twitter.com/healthyfit4lif1" target="_blank">healthyfit4lif1</a>	1	0	1	56	5001	12933	United States	002
@hectorrubioBCN	<a href="https://twitter.com/hectorrubioBCN" target="_blank">hectorrubioBCN</a>	8	0	1	7	35	1638		051
@helteo73	<a href="https://twitter.com/helteo73" target="_blank">helteo73</a>	49	0	7	1137	4569	30189	Barcelona	001
@HeluaBilbo	<a href="https://twitter.com/HeluaBilbo" target="_blank">HeluaBilbo</a>	18	1	1	542	533	54157		155
@HiydraFelix	<a href="https://twitter.com/HiydraFelix" target="_blank">HiydraFelix</a>	3	0	1	7	106	279		106
@hortPEP	<a href="https://twitter.com/hortPEP" target="_blank">hortPEP</a>	4	0	1	484	183	1782	Santa Coloma de Farners	040
@hugobogosss	<a href="https://twitter.com/hugobogosss" target="_blank">hugobogosss</a>	1	0	1	26	1962	1322		002
@iabaddie	<a href="https://twitter.com/iabaddie" target="_blank">iabaddie</a>	1	0	1	43	96	3240		032
@Iaia_Toneta	<a href="https://twitter.com/Iaia_Toneta" target="_blank">Iaia_Toneta</a>	2	1	0	47488	11292	72946	Igualada - Catalunya	080
@ibaizangi	<a href="https://twitter.com/ibaizangi" target="_blank">ibaizangi</a>	0	1	0					079
@ibansd	<a href="https://twitter.com/ibansd" target="_blank">ibansd</a>	0	1	0					084
@iceymelty	<a href="https://twitter.com/iceymelty" target="_blank">iceymelty</a>	2	0	1	245	3013	81244		002
@IdoiaOrmaetxea	<a href="https://twitter.com/IdoiaOrmaetxea" target="_blank">IdoiaOrmaetxea</a>	1	0	1	80	203	247		062
@iforaster	<a href="https://twitter.com/iforaster" target="_blank">iforaster</a>	6	1	0	648	197	23466	Valls, Països Catalans	085
@igorirrintzi	<a href="https://twitter.com/igorirrintzi" target="_blank">igorirrintzi</a>	1	0	1	2580	2968	64774	bilbo. bizkaia	032
@IgorMeltxor	<a href="https://twitter.com/IgorMeltxor" target="_blank">IgorMeltxor</a>	4	3	0	8414	5624	13759	Ortuella (Bizkaia)	008
@IgorPuig	<a href="https://twitter.com/IgorPuig" target="_blank">IgorPuig</a>	9	0	1	373	923	9007	Catalunya	006
@iljgo	<a href="https://twitter.com/iljgo" target="_blank">iljgo</a>	1	0	1	141	205	21746		032
@immaferrer	<a href="https://twitter.com/immaferrer" target="_blank">immaferrer</a>	4	1	0	231	651	974	Terrassa	056
@InakiMorlan	<a href="https://twitter.com/InakiMorlan" target="_blank">InakiMorlan</a>	1	0	1	230	530	3061		032
@InfoAnimal	<a href="https://twitter.com/InfoAnimal" target="_blank">InfoAnimal</a>	2	0	1	5859	1413	3864		008
@inigopascual21	<a href="https://twitter.com/inigopascual21" target="_blank">inigopascual21</a>	1	1	0	383	597	12023	Bilbao, Basque Country	077
@inuksuk001	<a href="https://twitter.com/inuksuk001" target="_blank">inuksuk001</a>	14	0	1	789	1581	26646	Catalunya	001
@IohoneS	<a href="https://twitter.com/IohoneS" target="_blank">IohoneS</a>	1	0	1	292	2940	77093	Honolulu, HI	002
@iolandaguimera	<a href="https://twitter.com/iolandaguimera" target="_blank">iolandaguimera</a>	1	0	1	6	79	251		001
@iquelpujol	<a href="https://twitter.com/iquelpujol" target="_blank">iquelpujol</a>	1	0	1	40	92	1969		006
@Ireland4Bernie	<a href="https://twitter.com/Ireland4Bernie" target="_blank">Ireland4Bernie</a>	5	0	1	287	625	11177	Ireland	029
@isa_roor	<a href="https://twitter.com/isa_roor" target="_blank">isa_roor</a>	40	0	2	104	112	13609	Barcelona	003
@Isabel_far	<a href="https://twitter.com/Isabel_far" target="_blank">Isabel_far</a>	1	1	0	136	139	1723	Barcelona, Espanya	001
@isabelharo5	<a href="https://twitter.com/isabelharo5" target="_blank">isabelharo5</a>	1	0	1	115	303	2109	murcia	090
@IsabelRomanm	<a href="https://twitter.com/IsabelRomanm" target="_blank">IsabelRomanm</a>	8	0	2	721	697	20755		009
@iscagz	<a href="https://twitter.com/iscagz" target="_blank">iscagz</a>	3	1	0	3378	406	7875	Galiza	075
@IzquierdaRevMx	<a href="https://twitter.com/IzquierdaRevMx" target="_blank">IzquierdaRevMx</a>	4	0	1	625	519	2326	México	045
@jackito	<a href="https://twitter.com/jackito" target="_blank">jackito</a>	3	0	1	135	460	10135	Bilbo, Bizkaia, Euzkadi	010
@jadingoo	<a href="https://twitter.com/jadingoo" target="_blank">jadingoo</a>	10	0	1	38	123	2277	República de Catalunya	009
@janer_laura	<a href="https://twitter.com/janer_laura" target="_blank">janer_laura</a>	1	0	1	16	44	96		137
@jaumeguinness	<a href="https://twitter.com/jaumeguinness" target="_blank">jaumeguinness</a>	0	1	0					074
@JaumeRegas	<a href="https://twitter.com/JaumeRegas" target="_blank">JaumeRegas</a>	1	0	1	4549	4370	24656	Barcelona ( Catalonia ) EU	001
@JAUMESEMIS	<a href="https://twitter.com/JAUMESEMIS" target="_blank">JAUMESEMIS</a>	2	0	1	240	649	6006	Lleida-Catalunya-Europa	058
@jauper	<a href="https://twitter.com/jauper" target="_blank">jauper</a>	4	0	1	193	669	2174	Gavà Barcelona	010
@javicoperlaza	<a href="https://twitter.com/javicoperlaza" target="_blank">javicoperlaza</a>	4	0	3	2381	2659	88824		004
@JAVIER9090	<a href="https://twitter.com/JAVIER9090" target="_blank">JAVIER9090</a>	5	2	0	973	481	52143	Un planeta llamado Tierra	005
@jbp2704	<a href="https://twitter.com/jbp2704" target="_blank">jbp2704</a>	6	0	1	56	128	13437		009
@jcasanovas	<a href="https://twitter.com/jcasanovas" target="_blank">jcasanovas</a>	0	1	0					056
@jcuixart	<a href="https://twitter.com/jcuixart" target="_blank">jcuixart</a>	0	1	0					076
@jeny_tom	<a href="https://twitter.com/jeny_tom" target="_blank">jeny_tom</a>	2	0	1	24	18	4760	Mississauga, Ontario	002
@Jep_dx	<a href="https://twitter.com/Jep_dx" target="_blank">Jep_dx</a>	5	0	1	246	483	16678	Caldes de Montbui, Catalunya	005
@jepijet	<a href="https://twitter.com/jepijet" target="_blank">jepijet</a>	4	0	2	561	2078	6797	Sabadell	003
@JERCReus	<a href="https://twitter.com/JERCReus" target="_blank">JERCReus</a>	0	1	0					078
@Jetblack1738	<a href="https://twitter.com/Jetblack1738" target="_blank">Jetblack1738</a>	2	0	1	362	4997	90051	Utah, USA	002
@Jgcch4	<a href="https://twitter.com/Jgcch4" target="_blank">Jgcch4</a>	1	0	1	23	1552	1222		002
@jhcruyf	<a href="https://twitter.com/jhcruyf" target="_blank">jhcruyf</a>	0	1	0					004
@jmcalpe	<a href="https://twitter.com/jmcalpe" target="_blank">jmcalpe</a>	3	1	0	416	246	16520	Catalunya	001
@jmsabate58	<a href="https://twitter.com/jmsabate58" target="_blank">jmsabate58</a>	3	0	1	1469	1604	8128	L'Urgell	001
@jmterricabras	<a href="https://twitter.com/jmterricabras" target="_blank">jmterricabras</a>	1	1	0	32928	606	3914	Girona	001
@JNCSCFarners	<a href="https://twitter.com/JNCSCFarners" target="_blank">JNCSCFarners</a>	3	0	2	215	688	223	Santa Coloma de Farners	005
@jnogueg	<a href="https://twitter.com/jnogueg" target="_blank">jnogueg</a>	9	0	2	1674	2570	25228	Catalunya	001
@jo_quer	<a href="https://twitter.com/jo_quer" target="_blank">jo_quer</a>	2	0	1	253	592	2784		103
@Joan_Cases	<a href="https://twitter.com/Joan_Cases" target="_blank">Joan_Cases</a>	2	0	1	2290	1197	14390		001
@joan10puig	<a href="https://twitter.com/joan10puig" target="_blank">joan10puig</a>	1	0	1	14	35	104	Barcelona	064
@JoanaCifreMas	<a href="https://twitter.com/JoanaCifreMas" target="_blank">JoanaCifreMas</a>	1	1	0	360	979	1585	Barcelona / Palma	073
@joancescAA	<a href="https://twitter.com/joancescAA" target="_blank">joancescAA</a>	0	1	0					071
@joanmariapique	<a href="https://twitter.com/joanmariapique" target="_blank">joanmariapique</a>	12	1	0	18693	3854	90362	Barcelona, Catalunya	004
@joanmolinam	<a href="https://twitter.com/joanmolinam" target="_blank">joanmolinam</a>	1	1	0	2304	1706	11033	Begues, #Catalunya	001
@joansafont	<a href="https://twitter.com/joansafont" target="_blank">joansafont</a>	1	1	0	7216	3756	77689	Mataró, Catalunya	072
@JoanTorrejon	<a href="https://twitter.com/JoanTorrejon" target="_blank">JoanTorrejon</a>	5	0	1	285	459	4915		001
@JoaquimDelgad0	<a href="https://twitter.com/JoaquimDelgad0" target="_blank">JoaquimDelgad0</a>	3	0	1	87	205	1332		017
@JoCastany	<a href="https://twitter.com/JoCastany" target="_blank">JoCastany</a>	1	0	1	33	66	1433		027
@joelcv1981	<a href="https://twitter.com/joelcv1981" target="_blank">joelcv1981</a>	5	0	1	62	231	562		026
@JokerLoooker	<a href="https://twitter.com/JokerLoooker" target="_blank">JokerLoooker</a>	1	0	1	7	667	679		002
@JoMarina55	<a href="https://twitter.com/JoMarina55" target="_blank">JoMarina55</a>	13	0	1	3350	3751	135563	Barcelona	026
@jordana207	<a href="https://twitter.com/jordana207" target="_blank">jordana207</a>	1	0	1	620	543	671		003
@jordi_latorre	<a href="https://twitter.com/jordi_latorre" target="_blank">jordi_latorre</a>	1	3	0	2243	1599	14696	Torrefarrera, Catalunya	040
@jordi_miro	<a href="https://twitter.com/jordi_miro" target="_blank">jordi_miro</a>	11	0	1	1448	1070	30089	Barcelona - Catalunya	138
@Jordi_Strummer	<a href="https://twitter.com/Jordi_Strummer" target="_blank">Jordi_Strummer</a>	8	0	1	4201	4490	17777	Corbera de Llobregat	026
@jordi_thoms	<a href="https://twitter.com/jordi_thoms" target="_blank">jordi_thoms</a>	2	0	1	340	854	5430	Baix Llobregat nord	006
@jordibenavente	<a href="https://twitter.com/jordibenavente" target="_blank">jordibenavente</a>	3	2	0	1785	931	17379	A Barcelona. De Martorell.	001
@JordifarreFcb	<a href="https://twitter.com/JordifarreFcb" target="_blank">JordifarreFcb</a>	1	2	0	2899	641	4660	Barcelona, Espanya	022
@JordiFontR	<a href="https://twitter.com/JordiFontR" target="_blank">JordiFontR</a>	5	0	1	1047	1373	7426	Sabadell	005
@jordigarcia90	<a href="https://twitter.com/jordigarcia90" target="_blank">jordigarcia90</a>	2	0	1	387	884	24679	Catalunya	083
@Jordigrau83	<a href="https://twitter.com/Jordigrau83" target="_blank">Jordigrau83</a>	5	0	1	20	46	535		001
@JordiGuardiolaF	<a href="https://twitter.com/JordiGuardiolaF" target="_blank">JordiGuardiolaF</a>	1	1	0	2923	1173	16035	Lleida	069
@jordimartifont_	<a href="https://twitter.com/jordimartifont_" target="_blank">jordimartifont_</a>	12	0	1	4041	1164	18017	Camp de Tgn, Països Catalans	025
@Jordiortiz78	<a href="https://twitter.com/Jordiortiz78" target="_blank">Jordiortiz78</a>	1	0	1	14	89	592		040
@jordiplus	<a href="https://twitter.com/jordiplus" target="_blank">jordiplus</a>	18	0	1	673	783	22352	Barcelona	001
@jordiqa5	<a href="https://twitter.com/jordiqa5" target="_blank">jordiqa5</a>	2	0	1	73	218	3514	badalona, catalunya	004
@JordiVPou	<a href="https://twitter.com/JordiVPou" target="_blank">JordiVPou</a>	4	1	0	1305	518	15858	Lleida	070
@jordixtr	<a href="https://twitter.com/jordixtr" target="_blank">jordixtr</a>	6	0	1	297	451	29355	Badalona	099
@JOSEP_MENORQUI	<a href="https://twitter.com/JOSEP_MENORQUI" target="_blank">JOSEP_MENORQUI</a>	4	1	0	170	380	7974	Terrassa. R.I.Catalunya	012
@JosepAnglsOliv	<a href="https://twitter.com/JosepAnglsOliv" target="_blank">JosepAnglsOliv</a>	0	2	0					055
@JosepBargallo	<a href="https://twitter.com/JosepBargallo" target="_blank">JosepBargallo</a>	4	1	0	12463	2054	35094	Torredembarra #surmer	067
@JOSEPCOLOM	<a href="https://twitter.com/JOSEPCOLOM" target="_blank">JOSEPCOLOM</a>	3	0	1	774	2653	9816	Catalunya	001
@josepmaria_aloy	<a href="https://twitter.com/josepmaria_aloy" target="_blank">josepmaria_aloy</a>	2	0	1	1236	1006	23609		009
@JosepMariaSH	<a href="https://twitter.com/JosepMariaSH" target="_blank">JosepMariaSH</a>	3	0	1	576	2110	34418	Masdenverge	003
@joseppique	<a href="https://twitter.com/joseppique" target="_blank">joseppique</a>	4	0	1	1274	575	15013	Segons el dia...	010
@JosepRuaix	<a href="https://twitter.com/JosepRuaix" target="_blank">JosepRuaix</a>	74	0	1	1256	3755	57222		001
@josgnzlz	<a href="https://twitter.com/josgnzlz" target="_blank">josgnzlz</a>	16	3	0	1964	656	57387	Sabadell, Barcelona	013
@JoshTOPMountai1	<a href="https://twitter.com/JoshTOPMountai1" target="_blank">JoshTOPMountai1</a>	2	0	1	38	226	1662	Barcelona, Espanya	009
@JoyBolton20	<a href="https://twitter.com/JoyBolton20" target="_blank">JoyBolton20</a>	8	0	3	163	352	8744	Andorra la Vella, Andorra	009
@jplansr	<a href="https://twitter.com/jplansr" target="_blank">jplansr</a>	1	1	0	80	94	532	Barcelona - Vilafranca, PPCC	006
@jps52	<a href="https://twitter.com/jps52" target="_blank">jps52</a>	0	3	0					001
@Jqiwmemrz	<a href="https://twitter.com/Jqiwmemrz" target="_blank">Jqiwmemrz</a>	1	0	1	7	954	508		002
@jrodriguEZFilba	<a href="https://twitter.com/jrodriguEZFilba" target="_blank">jrodriguEZFilba</a>	20	0	2	836	1433	59380	Catalunya	001
@JRQuintanilla2	<a href="https://twitter.com/JRQuintanilla2" target="_blank">JRQuintanilla2</a>	3	0	2	73	392	1891	Vallcarca D.C.	002
@jserranom	<a href="https://twitter.com/jserranom" target="_blank">jserranom</a>	2	1	0	3730	1587	31449	Barcelona	068
@juandi	<a href="https://twitter.com/juandi" target="_blank">juandi</a>	9	0	1	137	411	4661		014
@juanjodom	<a href="https://twitter.com/juanjodom" target="_blank">juanjodom</a>	0	4	0					032
@JuanmaRoAr	<a href="https://twitter.com/JuanmaRoAr" target="_blank">JuanmaRoAr</a>	2	0	1	747	933	4211	Països Catalans	126
@Juanmi_News	<a href="https://twitter.com/Juanmi_News" target="_blank">Juanmi_News</a>	6	34	0	49529	112	99605	Sevilla	003
@julia_francesc	<a href="https://twitter.com/julia_francesc" target="_blank">julia_francesc</a>	4	0	1	68	179	561		027
@JulianAssange	<a href="https://twitter.com/JulianAssange" target="_blank">JulianAssange</a>	2	8	0	438828	1	3018	Everywhere	028
@julibusquets	<a href="https://twitter.com/julibusquets" target="_blank">julibusquets</a>	1	1	0	32	102	107		044
@julideca59	<a href="https://twitter.com/julideca59" target="_blank">julideca59</a>	1	0	1	433	302	2343		132
@JuliPoloSpears	<a href="https://twitter.com/JuliPoloSpears" target="_blank">JuliPoloSpears</a>	1	0	1	714	543	22437	Jupiter, Milky way	059
@Julooo3	<a href="https://twitter.com/Julooo3" target="_blank">Julooo3</a>	1	0	1	24	2221	1289		002
@kaira_cat	<a href="https://twitter.com/kaira_cat" target="_blank">kaira_cat</a>	12	0	1	31	164	8015		001
@kakwjd	<a href="https://twitter.com/kakwjd" target="_blank">kakwjd</a>	1	0	1	31	2276	2384		002
@kankushiro	<a href="https://twitter.com/kankushiro" target="_blank">kankushiro</a>	5	0	1	8	38	857		009
@KanyethugBitty	<a href="https://twitter.com/KanyethugBitty" target="_blank">KanyethugBitty</a>	2	0	1	281	3271	84942	Fresno, CA	002
@karlostini	<a href="https://twitter.com/karlostini" target="_blank">karlostini</a>	8	0	1	191	592	23615	euskal herria	008
