name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@ErnestPinsap	<a href="https://twitter.com/ErnestPinsap" target="_blank">ErnestPinsap</a>	33	0	1	258	1468	41808		019
@Eroca68	<a href="https://twitter.com/Eroca68" target="_blank">Eroca68</a>	11	0	1	79	368	2125		011
@escolabarnola	<a href="https://twitter.com/escolabarnola" target="_blank">escolabarnola</a>	1	0	1	91	34	166		029
@Essent_huma	<a href="https://twitter.com/Essent_huma" target="_blank">Essent_huma</a>	9	0	1	133	131	13202		004
@estemon	<a href="https://twitter.com/estemon" target="_blank">estemon</a>	36	0	1	458	528	6387	Barcelona	002
@esthermiras	<a href="https://twitter.com/esthermiras" target="_blank">esthermiras</a>	13	0	1	254	1222	15485		013
@ESTRELA_ROJA	<a href="https://twitter.com/ESTRELA_ROJA" target="_blank">ESTRELA_ROJA</a>	8	0	1	303	144	3980		001
@estrella_hm5	<a href="https://twitter.com/estrella_hm5" target="_blank">estrella_hm5</a>	2	0	2	25	84	112		007
@etassies	<a href="https://twitter.com/etassies" target="_blank">etassies</a>	0	4	0					036
@EteBarcelo	<a href="https://twitter.com/EteBarcelo" target="_blank">EteBarcelo</a>	4	0	1	89	262	1286	Penedès	002
@Eunhae_is_real	<a href="https://twitter.com/Eunhae_is_real" target="_blank">Eunhae_is_real</a>	1	0	1	1294	264	58917	Barcelona, España	091
@evamserramia	<a href="https://twitter.com/evamserramia" target="_blank">evamserramia</a>	13	0	1	743	389	6310	el Vendrell, Espanya	034
@EzkerraldeaH	<a href="https://twitter.com/EzkerraldeaH" target="_blank">EzkerraldeaH</a>	0	4	0					006
@eztenka	<a href="https://twitter.com/eztenka" target="_blank">eztenka</a>	6	0	1	368	824	5223	Pasaiako Bailara (E.H.)	014
@F2Xavier	<a href="https://twitter.com/F2Xavier" target="_blank">F2Xavier</a>	17	0	1	29	50	3411		035
@faranda1984	<a href="https://twitter.com/faranda1984" target="_blank">faranda1984</a>	3	0	1	52	103	323	Barcelona, PPCC	009
@FenixNegre	<a href="https://twitter.com/FenixNegre" target="_blank">FenixNegre</a>	10	4	0	2424	1812	25040	Barcino, Catalonia	030
@ferranv1	<a href="https://twitter.com/ferranv1" target="_blank">ferranv1</a>	1	0	1	20	92	39	Cambrils	061
@FerreTrlla	<a href="https://twitter.com/FerreTrlla" target="_blank">FerreTrlla</a>	1	0	1	13	12	39		026
@fgirof	<a href="https://twitter.com/fgirof" target="_blank">fgirof</a>	2	0	1	612	773	2903	Barcelona. Catalonia	001
@fgsole	<a href="https://twitter.com/fgsole" target="_blank">fgsole</a>	1	0	1	723	1436	5171	Brisbane, Barcelona i l'Urgell	076
@FilomenaRire	<a href="https://twitter.com/FilomenaRire" target="_blank">FilomenaRire</a>	1	0	1	429	684	8790	Girona	001
@focaiguaiterra	<a href="https://twitter.com/focaiguaiterra" target="_blank">focaiguaiterra</a>	17	0	1	2164	3653	98868	República Catalana. UE	054
@ForesJuliana	<a href="https://twitter.com/ForesJuliana" target="_blank">ForesJuliana</a>	0	1	0					089
@ForsLluis	<a href="https://twitter.com/ForsLluis" target="_blank">ForsLluis</a>	5	0	1	111	92	2015	República Catalana, PPCC	089
@fredijosal	<a href="https://twitter.com/fredijosal" target="_blank">fredijosal</a>	30	0	1	829	1108	35592	Barcelona, Catalunya	027
@FReixach	<a href="https://twitter.com/FReixach" target="_blank">FReixach</a>	9	0	1	246	410	3453	Salt, Catalunya	025
@FromItaca	<a href="https://twitter.com/FromItaca" target="_blank">FromItaca</a>	8	0	1	43	278	2620	Barcelona, CATALUNYA	015
@Fromthewave	<a href="https://twitter.com/Fromthewave" target="_blank">Fromthewave</a>	0	1	0					088
@G_Pereularia	<a href="https://twitter.com/G_Pereularia" target="_blank">G_Pereularia</a>	9	0	1	716	942	19480	Sants, Països Catalans	048
@garrigoski	<a href="https://twitter.com/garrigoski" target="_blank">garrigoski</a>	1	0	1	117	329	7376		147
@gcodqui	<a href="https://twitter.com/gcodqui" target="_blank">gcodqui</a>	32	0	2	530	1292	19325	Barcelona,Catalunya	005
@GEgizabal	<a href="https://twitter.com/GEgizabal" target="_blank">GEgizabal</a>	5	0	1	68	147	3097	Portugalete, EH	045
@gemmabib	<a href="https://twitter.com/gemmabib" target="_blank">gemmabib</a>	7	0	1	17	120	1043		011
@GemmaCardellach	<a href="https://twitter.com/GemmaCardellach" target="_blank">GemmaCardellach</a>	4	0	1	246	772	1193	Rojals	011
@gemmamarcegm	<a href="https://twitter.com/gemmamarcegm" target="_blank">gemmamarcegm</a>	24	0	1	186	224	40918		016
@GentzaBautista	<a href="https://twitter.com/GentzaBautista" target="_blank">GentzaBautista</a>	1	0	1	557	484	8194	Maialen.[Athletic 1898]	006
@GerardAlv7	<a href="https://twitter.com/GerardAlv7" target="_blank">GerardAlv7</a>	12	1	1	468	991	4545	Barcelona, Catalunya	004
@GerardBiE	<a href="https://twitter.com/GerardBiE" target="_blank">GerardBiE</a>	9	0	1	286	907	10268	Catalunya	047
@gerardcl	<a href="https://twitter.com/gerardcl" target="_blank">gerardcl</a>	1	0	1	175	481	748	BCN	099
@Gerardo_Ibelli	<a href="https://twitter.com/Gerardo_Ibelli" target="_blank">Gerardo_Ibelli</a>	0	1	0					087
@geri1996	<a href="https://twitter.com/geri1996" target="_blank">geri1996</a>	1	0	1	429	811	6521	Montcada i Reixac CAT||★||	059
@ggirby	<a href="https://twitter.com/ggirby" target="_blank">ggirby</a>	3	0	1	105	247	1074	Barcelona / UK	002
@ggkex	<a href="https://twitter.com/ggkex" target="_blank">ggkex</a>	11	0	1	620	556	37573	Galiza	001
@gin_jdr	<a href="https://twitter.com/gin_jdr" target="_blank">gin_jdr</a>	1	0	1	82	138	1479	Catalunya, Europa	017
@gironamola	<a href="https://twitter.com/gironamola" target="_blank">gironamola</a>	20	0	1	1793	5002	31589	Girona, Catalunya	123
@Gometsak	<a href="https://twitter.com/Gometsak" target="_blank">Gometsak</a>	3	0	3	105	204	1190		006
@Gonpluaura	<a href="https://twitter.com/Gonpluaura" target="_blank">Gonpluaura</a>	2	0	1	334	836	12958	España Barcelona	019
@GosCatala	<a href="https://twitter.com/GosCatala" target="_blank">GosCatala</a>	2	0	1	78	159	4862	Catalonia.	008
@Granollacs	<a href="https://twitter.com/Granollacs" target="_blank">Granollacs</a>	10	1	0	3108	2116	43918	Sabadell, Catalunya	086
@Guanyarem2017	<a href="https://twitter.com/Guanyarem2017" target="_blank">Guanyarem2017</a>	20	0	2	1374	3097	17998	Barcelona, Catalonia	005
@gufolove	<a href="https://twitter.com/gufolove" target="_blank">gufolove</a>	0	1	0					091
@guifre2053	<a href="https://twitter.com/guifre2053" target="_blank">guifre2053</a>	67	0	1	964	1407	169567	Sabadell, Vallès, Catalunya	016
@guillamon_jordi	<a href="https://twitter.com/guillamon_jordi" target="_blank">guillamon_jordi</a>	0	1	0					085
@Guillemmiquel	<a href="https://twitter.com/Guillemmiquel" target="_blank">Guillemmiquel</a>	1	0	1	275	306	16007		028
@guillempj	<a href="https://twitter.com/guillempj" target="_blank">guillempj</a>	0	7	0					003
@gusisan5	<a href="https://twitter.com/gusisan5" target="_blank">gusisan5</a>	2	0	1	48	83	1139		016
@HadarAyxandri	<a href="https://twitter.com/HadarAyxandri" target="_blank">HadarAyxandri</a>	1	1	0	1308	2414	10183	USA/CAT	001
@Heb907	<a href="https://twitter.com/Heb907" target="_blank">Heb907</a>	1	0	1	42	342	2015		033
@HedwigJanes	<a href="https://twitter.com/HedwigJanes" target="_blank">HedwigJanes</a>	2	0	2	24	73	751	Barcelona, Spain	001
@helteo73	<a href="https://twitter.com/helteo73" target="_blank">helteo73</a>	49	0	1	1137	4569	30189	Barcelona	005
@HereudeCanPich	<a href="https://twitter.com/HereudeCanPich" target="_blank">HereudeCanPich</a>	18	0	1	3948	3222	47692		003
@holoturoideu	<a href="https://twitter.com/holoturoideu" target="_blank">holoturoideu</a>	8	0	1	2996	2541	50703	Catalunya	117
@HortaArran	<a href="https://twitter.com/HortaArran" target="_blank">HortaArran</a>	4	7	0	1685	949	4069	Horta, Barcelonès Nord	019
@hospitabulis	<a href="https://twitter.com/hospitabulis" target="_blank">hospitabulis</a>	1	0	1	1151	488	4538	Badalona, Catalunya	140
@huguet_gabriel	<a href="https://twitter.com/huguet_gabriel" target="_blank">huguet_gabriel</a>	100	0	2	135	145	21388	Riells i Viabrea, Catalunya	014
@i_egoi	<a href="https://twitter.com/i_egoi" target="_blank">i_egoi</a>	1	0	1	758	1062	13818		135
@i6quills	<a href="https://twitter.com/i6quills" target="_blank">i6quills</a>	1	0	1	345	343	6816	Castellnou de Bages	013
@ibaimati	<a href="https://twitter.com/ibaimati" target="_blank">ibaimati</a>	4	0	2	48	166	1662	santurtzi      euskal herria	006
@ibl1980	<a href="https://twitter.com/ibl1980" target="_blank">ibl1980</a>	1	0	1	28	64	137		070
@ideafix5	<a href="https://twitter.com/ideafix5" target="_blank">ideafix5</a>	7	0	1	1560	3076	108107		002
@IgnasiBeaSegui	<a href="https://twitter.com/IgnasiBeaSegui" target="_blank">IgnasiBeaSegui</a>	1	1	0	2997	1592	17291	Sant Cugat del Vallès	071
@iirenegonzalo	<a href="https://twitter.com/iirenegonzalo" target="_blank">iirenegonzalo</a>	1	0	1	32	186	42	Roda de Ter, Espanya	067
@illuno69	<a href="https://twitter.com/illuno69" target="_blank">illuno69</a>	1	0	1	238	299	9617	Bilbo/Bizkaia/EuskalHerria	006
@ImmaArgemi	<a href="https://twitter.com/ImmaArgemi" target="_blank">ImmaArgemi</a>	3	0	1	29	95	66	Avinyó Catalunya	029
@Immacabestany	<a href="https://twitter.com/Immacabestany" target="_blank">Immacabestany</a>	2	0	1	25	134	851	Rocafort de Vallbona	002
@immasantpol	<a href="https://twitter.com/immasantpol" target="_blank">immasantpol</a>	5	0	1	60	285	1725	Catalunya	078
@immasuge	<a href="https://twitter.com/immasuge" target="_blank">immasuge</a>	8	0	1	118	179	18406		002
@immigracio_erc	<a href="https://twitter.com/immigracio_erc" target="_blank">immigracio_erc</a>	2	1	0	1851	2398	12714		068
@indepesCCOO	<a href="https://twitter.com/indepesCCOO" target="_blank">indepesCCOO</a>	11	0	1	1169	247	5056	Catalunya	038
@ingocat	<a href="https://twitter.com/ingocat" target="_blank">ingocat</a>	3	0	1	398	348	876	Reus. Catalunya.	002
@institutteatre	<a href="https://twitter.com/institutteatre" target="_blank">institutteatre</a>	0	1	0					067
@ipc70	<a href="https://twitter.com/ipc70" target="_blank">ipc70</a>	0	1	0					066
@irca66	<a href="https://twitter.com/irca66" target="_blank">irca66</a>	1	0	1	20	141	200		087
@irenemavi1998	<a href="https://twitter.com/irenemavi1998" target="_blank">irenemavi1998</a>	1	0	1	1	18	13	Santa Eulàlia de Riuprimer, Espanya	039
@irispuag	<a href="https://twitter.com/irispuag" target="_blank">irispuag</a>	5	0	1	194	595	2096	Barcelona	062
@isaacperaire	<a href="https://twitter.com/isaacperaire" target="_blank">isaacperaire</a>	9	7	0	7468	4016	52641	Prats de Lluçanès	020
@J_Canalias	<a href="https://twitter.com/J_Canalias" target="_blank">J_Canalias</a>	7	0	1	58	306	8258		139
@J_Masferrer	<a href="https://twitter.com/J_Masferrer" target="_blank">J_Masferrer</a>	3	0	1	10	87	257	Catalunya, Món	024
@JackCobus1	<a href="https://twitter.com/JackCobus1" target="_blank">JackCobus1</a>	1	0	1	2954	2587	67111		046
@JacoboCastilla	<a href="https://twitter.com/JacoboCastilla" target="_blank">JacoboCastilla</a>	5	0	2	526	849	20365	Catalonia	007
@jalmacellas	<a href="https://twitter.com/jalmacellas" target="_blank">jalmacellas</a>	16	0	1	1615	4429	63357	Països Catalans	015
@jaume_arus	<a href="https://twitter.com/jaume_arus" target="_blank">jaume_arus</a>	3	0	1	580	1252	28914	Catalonia (is not spain)	014
@jaume_teixido	<a href="https://twitter.com/jaume_teixido" target="_blank">jaume_teixido</a>	4	0	1	405	1026	4374	(Maresme) Catalunya	030
@JaumeGBonamusa	<a href="https://twitter.com/JaumeGBonamusa" target="_blank">JaumeGBonamusa</a>	3	0	1	311	387	6503		004
@jaumejo2	<a href="https://twitter.com/jaumejo2" target="_blank">jaumejo2</a>	5	0	1	181	302	7823	Sabadell, Catalunya	017
@JaumeRoPe	<a href="https://twitter.com/JaumeRoPe" target="_blank">JaumeRoPe</a>	1	0	1	357	666	2875	Catalunya	002
@JaumeSanch	<a href="https://twitter.com/JaumeSanch" target="_blank">JaumeSanch</a>	9	0	1	30	133	2165		083
@jaumetenko	<a href="https://twitter.com/jaumetenko" target="_blank">jaumetenko</a>	11	0	1	176	614	19267		001
@javierfflores	<a href="https://twitter.com/javierfflores" target="_blank">javierfflores</a>	5	0	1	191	366	6487	Badalona	031
@Jcamprup	<a href="https://twitter.com/Jcamprup" target="_blank">Jcamprup</a>	23	0	1	27	100	4006		001
@jcc_cat	<a href="https://twitter.com/jcc_cat" target="_blank">jcc_cat</a>	3	3	0	3636	2627	5651	Catalunya	038
@jcogra	<a href="https://twitter.com/jcogra" target="_blank">jcogra</a>	5	0	1	260	437	6349		036
@Jdob1983	<a href="https://twitter.com/Jdob1983" target="_blank">Jdob1983</a>	1	0	1	43	159	148		006
@jercgranollers	<a href="https://twitter.com/jercgranollers" target="_blank">jercgranollers</a>	1	0	1	611	253	753	Granollers	003
@jerctrs	<a href="https://twitter.com/jerctrs" target="_blank">jerctrs</a>	0	1	0					059
@jercviladecans	<a href="https://twitter.com/jercviladecans" target="_blank">jercviladecans</a>	3	1	0	181	216	930	Viladecans, Catalunya	058
@JesusPellejer	<a href="https://twitter.com/JesusPellejer" target="_blank">JesusPellejer</a>	1	0	1	151	399	5580		040
@Jfaurat	<a href="https://twitter.com/Jfaurat" target="_blank">Jfaurat</a>	3	0	1	176	421	1857	Peramea - La Pobla de Segur.	015
@jm_labrador	<a href="https://twitter.com/jm_labrador" target="_blank">jm_labrador</a>	2	0	1	153	124	12921	Far West de Ponent, Catalunya	017
@jmaesod	<a href="https://twitter.com/jmaesod" target="_blank">jmaesod</a>	14	0	1	182	380	15816		001
@jmcaballero58	<a href="https://twitter.com/jmcaballero58" target="_blank">jmcaballero58</a>	15	0	1	592	488	53898		014
@jmedinaalsina	<a href="https://twitter.com/jmedinaalsina" target="_blank">jmedinaalsina</a>	4	0	1	1480	910	17789		152
@jmiret1967	<a href="https://twitter.com/jmiret1967" target="_blank">jmiret1967</a>	3	0	1	685	886	15260		001
@jmterricabras	<a href="https://twitter.com/jmterricabras" target="_blank">jmterricabras</a>	1	51	0	32928	606	3914	Girona	001
@JMTibau	<a href="https://twitter.com/JMTibau" target="_blank">JMTibau</a>	2	14	0	3232	2866	8920	Tortosa/Cornudella. Catalunya	017
@jmximenis	<a href="https://twitter.com/jmximenis" target="_blank">jmximenis</a>	3	3	0	1022	487	3670	Arenys de Munt	001
@Joan_A_Cuadrat	<a href="https://twitter.com/Joan_A_Cuadrat" target="_blank">Joan_A_Cuadrat</a>	0	1	0					126
@joanagabarrof	<a href="https://twitter.com/joanagabarrof" target="_blank">joanagabarrof</a>	88	0	1	626	264	100639		024
@Joanandreumoll	<a href="https://twitter.com/Joanandreumoll" target="_blank">Joanandreumoll</a>	1	0	1	117	182	676	Sabadell	051
@joanarinoibarz	<a href="https://twitter.com/joanarinoibarz" target="_blank">joanarinoibarz</a>	1	0	1	4	49	484		051
@JoanBGS	<a href="https://twitter.com/JoanBGS" target="_blank">JoanBGS</a>	12	0	1	674	687	14727	Catalunya	064
@JoanCanela	<a href="https://twitter.com/JoanCanela" target="_blank">JoanCanela</a>	0	1	0					156
@joancguerrero	<a href="https://twitter.com/joancguerrero" target="_blank">joancguerrero</a>	20	1	0	813	3313	14331	BCN&GRN ||*||	123
@Joanctmail	<a href="https://twitter.com/Joanctmail" target="_blank">Joanctmail</a>	8	0	1	367	1213	11588		028
@JoanDausaCF	<a href="https://twitter.com/JoanDausaCF" target="_blank">JoanDausaCF</a>	3	0	1	1740	13	11925		107
@joanferrer79	<a href="https://twitter.com/joanferrer79" target="_blank">joanferrer79</a>	4	0	1	563	596	9009	Empordanet	025
@joanquisal	<a href="https://twitter.com/joanquisal" target="_blank">joanquisal</a>	4	0	1	1091	392	17950		018
@Joansilvia3	<a href="https://twitter.com/Joansilvia3" target="_blank">Joansilvia3</a>	2	0	1	8	91	425		001
@Joaquimllorens	<a href="https://twitter.com/Joaquimllorens" target="_blank">Joaquimllorens</a>	8	0	1	3017	3489	44174	Blanes, Selva, Països Catalans	032
@joaquimrabaseda	<a href="https://twitter.com/joaquimrabaseda" target="_blank">joaquimrabaseda</a>	5	0	1	282	360	705	Girona	002
@jonotrago	<a href="https://twitter.com/jonotrago" target="_blank">jonotrago</a>	15	0	1	2257	2259	56206	Catalunya, Països Catalans	041
@JonSais	<a href="https://twitter.com/JonSais" target="_blank">JonSais</a>	3	0	1	362	827	927	Derbyshire, UK	039
@jordi_cardus	<a href="https://twitter.com/jordi_cardus" target="_blank">jordi_cardus</a>	36	0	1	459	750	24894	Catalunya	016
@Jordi_DUI	<a href="https://twitter.com/Jordi_DUI" target="_blank">Jordi_DUI</a>	13	0	1	188	109	16916	Catalunya	136
@jordi_salvia	<a href="https://twitter.com/jordi_salvia" target="_blank">jordi_salvia</a>	11	0	1	639	1734	28960	Barcelona, Espanya	022
@Jordi278	<a href="https://twitter.com/Jordi278" target="_blank">Jordi278</a>	10	0	1	74	361	7154	Catalunya	001
@JORDIIBANEZNI	<a href="https://twitter.com/JORDIIBANEZNI" target="_blank">JORDIIBANEZNI</a>	11	0	1	829	1768	11831	L'Hospitalet de Llobregat -	012
@JordiLap	<a href="https://twitter.com/JordiLap" target="_blank">JordiLap</a>	3	0	1	160	288	2709	Catalonia	053
@jordimartifont_	<a href="https://twitter.com/jordimartifont_" target="_blank">jordimartifont_</a>	12	0	1	4041	1164	18017	Camp de Tgn, Països Catalans	011
@jordivilar66	<a href="https://twitter.com/jordivilar66" target="_blank">jordivilar66</a>	21	0	1	948	1926	9989		005
@JordiVS	<a href="https://twitter.com/JordiVS" target="_blank">JordiVS</a>	1	0	1	267	197	9206		002
@jorgegarjim	<a href="https://twitter.com/jorgegarjim" target="_blank">jorgegarjim</a>	0	1	0					125
@jose_gavalda	<a href="https://twitter.com/jose_gavalda" target="_blank">jose_gavalda</a>	3	0	2	98	142	17415	Ulldecona, Catalunya	001
@Josemoyjim	<a href="https://twitter.com/Josemoyjim" target="_blank">Josemoyjim</a>	4	0	1	521	753	13602	t	035
@josep_beltran	<a href="https://twitter.com/josep_beltran" target="_blank">josep_beltran</a>	0	1	0					122
@JosepCatt	<a href="https://twitter.com/JosepCatt" target="_blank">JosepCatt</a>	2	0	1	6202	2935	62418		002
@JosepGontan	<a href="https://twitter.com/JosepGontan" target="_blank">JosepGontan</a>	12	0	2	406	1739	13334		003
@josepmarg	<a href="https://twitter.com/josepmarg" target="_blank">josepmarg</a>	2	0	1	453	809	3693	Lleida, CATALUNYA	020
@josepmariacatot	<a href="https://twitter.com/josepmariacatot" target="_blank">josepmariacatot</a>	1	0	1	491	762	2661	Granollers, Occident	003
@josepuntcat	<a href="https://twitter.com/josepuntcat" target="_blank">josepuntcat</a>	9	2	0	22323	19166	41366	9NSíSí~ViaCatT50~V14~M15~Tgn16	008
@jovenmaori	<a href="https://twitter.com/jovenmaori" target="_blank">jovenmaori</a>	23	1	0	1867	2274	152262	Euskal Herria	120
@jovigarcia	<a href="https://twitter.com/jovigarcia" target="_blank">jovigarcia</a>	3	0	1	778	1227	12948	Mataró Catalonia	024
@JoyBolton20	<a href="https://twitter.com/JoyBolton20" target="_blank">JoyBolton20</a>	8	0	1	163	352	8744	Andorra la Vella, Andorra	028
@jrodassantiago	<a href="https://twitter.com/jrodassantiago" target="_blank">jrodassantiago</a>	1	0	1	104	240	537		026
@jspribas	<a href="https://twitter.com/jspribas" target="_blank">jspribas</a>	6	0	1	747	1614	5195	Catalunya	002
@jterricabras	<a href="https://twitter.com/jterricabras" target="_blank">jterricabras</a>	2	0	1	16	107	604		021
@JuanBalaguer3	<a href="https://twitter.com/JuanBalaguer3" target="_blank">JuanBalaguer3</a>	1	0	1	41	122	1294		001
@JudithGr5	<a href="https://twitter.com/JudithGr5" target="_blank">JudithGr5</a>	13	0	1	33	71	548	el Pont de Vilomara i Rocafort	081
@juditvida2	<a href="https://twitter.com/juditvida2" target="_blank">juditvida2</a>	8	0	1	115	223	3900	la Bisbal del Penedès, Espanya	034
@julenaltube	<a href="https://twitter.com/julenaltube" target="_blank">julenaltube</a>	3	0	2	597	1429	20339	Bilbo,EH / Liverpool,England	006
@Juli_Soleras	<a href="https://twitter.com/Juli_Soleras" target="_blank">Juli_Soleras</a>	8	0	1	133	855	7036	Olivel	043
@juliangrau	<a href="https://twitter.com/juliangrau" target="_blank">juliangrau</a>	45	0	1	1791	2139	156693	Bueno pues molt bé pues adiós.	008
@julidejdarmuoz	<a href="https://twitter.com/julidejdarmuoz" target="_blank">julidejdarmuoz</a>	9	0	2	10820	945	28528	barcelona, catalunya	011
@julsoofg	<a href="https://twitter.com/julsoofg" target="_blank">julsoofg</a>	1	0	1	522	262	14623		005
@jurdineneta	<a href="https://twitter.com/jurdineneta" target="_blank">jurdineneta</a>	2	0	1	40	44	87		055
@KaiRasmusen	<a href="https://twitter.com/KaiRasmusen" target="_blank">KaiRasmusen</a>	9	0	1	121	769	12749	maresme	002
@Kampexano	<a href="https://twitter.com/Kampexano" target="_blank">Kampexano</a>	2	1	0	30	153	559		121
@kanyabel	<a href="https://twitter.com/kanyabel" target="_blank">kanyabel</a>	7	0	1	623	550	49805	barcelona	014
@Kbbd8	<a href="https://twitter.com/Kbbd8" target="_blank">Kbbd8</a>	1	0	1	525	1502	13178	Ireland	039
@Kellliure	<a href="https://twitter.com/Kellliure" target="_blank">Kellliure</a>	42	0	1	255	366	49993		021
@kenllura_vallsm	<a href="https://twitter.com/kenllura_vallsm" target="_blank">kenllura_vallsm</a>	2	0	1	32	126	1184	Barcelona	004
@kidmotard	<a href="https://twitter.com/kidmotard" target="_blank">kidmotard</a>	1	0	1	176	219	5425		141
@kompa79	<a href="https://twitter.com/kompa79" target="_blank">kompa79</a>	1	0	1	471	854	3607	Barcelona	002
@kukesenaccio	<a href="https://twitter.com/kukesenaccio" target="_blank">kukesenaccio</a>	2	0	1	140	243	9853		002
@La__Vida__	<a href="https://twitter.com/La__Vida__" target="_blank">La__Vida__</a>	38	0	1	3350	87	102864	Catalunya	013
@laespadamocles	<a href="https://twitter.com/laespadamocles" target="_blank">laespadamocles</a>	1	3	0	66	281	2497		005
@lagoodseny	<a href="https://twitter.com/lagoodseny" target="_blank">lagoodseny</a>	22	0	1	1112	3606	55103		044
@Laia_Suau	<a href="https://twitter.com/Laia_Suau" target="_blank">Laia_Suau</a>	2	0	1	37	104	204	Barcelona	017
@Laksmizz	<a href="https://twitter.com/Laksmizz" target="_blank">Laksmizz</a>	6	20	0	14291	12365	14934	Reus / New York ||★||	016
@lantoniola	<a href="https://twitter.com/lantoniola" target="_blank">lantoniola</a>	41	0	3	327	26	34948	Catalunya	001
@Larsito666	<a href="https://twitter.com/Larsito666" target="_blank">Larsito666</a>	0	1	0					115
@laubertribas	<a href="https://twitter.com/laubertribas" target="_blank">laubertribas</a>	0	1	0					116
@laudrup69	<a href="https://twitter.com/laudrup69" target="_blank">laudrup69</a>	3	0	1	190	305	27608	En la red	007
@LauraCoGi	<a href="https://twitter.com/LauraCoGi" target="_blank">LauraCoGi</a>	0	3	0					042
@Lauracordillet	<a href="https://twitter.com/Lauracordillet" target="_blank">Lauracordillet</a>	5	0	1	11	45	1947	Llanars, Espanya	002
@lauraproust_f	<a href="https://twitter.com/lauraproust_f" target="_blank">lauraproust_f</a>	1	2	0	321	572	686		053
@lauraromagosa	<a href="https://twitter.com/lauraromagosa" target="_blank">lauraromagosa</a>	0	1	0					112
@laurediano	<a href="https://twitter.com/laurediano" target="_blank">laurediano</a>	1	0	1	1481	750	27311	Andorra vs Barcelona	004
@laveu2roses	<a href="https://twitter.com/laveu2roses" target="_blank">laveu2roses</a>	2	1	0	303	52	8845	Roses, Catalunya	110
@lcanalsb	<a href="https://twitter.com/lcanalsb" target="_blank">lcanalsb</a>	8	0	1	85	1027	1060	Barcelon - Catalunya	015
@lionelpla	<a href="https://twitter.com/lionelpla" target="_blank">lionelpla</a>	4	2	0	217	339	909	Sort	049
@litosduke	<a href="https://twitter.com/litosduke" target="_blank">litosduke</a>	1	0	1	55	59	303		016
@LlenyataireCAT	<a href="https://twitter.com/LlenyataireCAT" target="_blank">LlenyataireCAT</a>	2	5	0	560	1571	759		028
@Llibertatcat	<a href="https://twitter.com/Llibertatcat" target="_blank">Llibertatcat</a>	18	7	0	23922	17014	54723	Països Catalans	021
@lluisa_ng	<a href="https://twitter.com/lluisa_ng" target="_blank">lluisa_ng</a>	25	0	2	16	267	1343		012
@LluisBoschvins	<a href="https://twitter.com/LluisBoschvins" target="_blank">LluisBoschvins</a>	10	0	1	38128	38939	35821		005
@lluiscuevas	<a href="https://twitter.com/lluiscuevas" target="_blank">lluiscuevas</a>	2	0	1	2455	1829	21036	Horta. BCN. República Catalana	007
@Lluisllll	<a href="https://twitter.com/Lluisllll" target="_blank">Lluisllll</a>	6	0	1	1257	2091	26255	L'Ametlla del Vallès	073
@lolimuar	<a href="https://twitter.com/lolimuar" target="_blank">lolimuar</a>	4	0	1	911	1319	19232	Catalunya	002
@LOLIOCANA	<a href="https://twitter.com/LOLIOCANA" target="_blank">LOLIOCANA</a>	1	0	1	344	310	7508	Sant Adrià de Besòs	075
@LordLefthouse	<a href="https://twitter.com/LordLefthouse" target="_blank">LordLefthouse</a>	8	0	1	175	373	4749	Catalonia	007
@lorenaarenasrod	<a href="https://twitter.com/lorenaarenasrod" target="_blank">lorenaarenasrod</a>	2	0	1	187	242	1053	Barcelona, Catalunya	037
@lorenalacalleA	<a href="https://twitter.com/lorenalacalleA" target="_blank">lorenalacalleA</a>	9	0	1	760	291	22071	Vitoria-Gasteiz, España	001
@losabiasl	<a href="https://twitter.com/losabiasl" target="_blank">losabiasl</a>	5	0	1	59	82	3433	Aquí al costat / Aquí al lado	002
@lrafecas	<a href="https://twitter.com/lrafecas" target="_blank">lrafecas</a>	2	0	1	971	1556	7051	Penedès-Països Catalans	023
@lucasmessi1232	<a href="https://twitter.com/lucasmessi1232" target="_blank">lucasmessi1232</a>	2	0	1	85	167	3997		001
@luna42968947	<a href="https://twitter.com/luna42968947" target="_blank">luna42968947</a>	4	0	1	2195	4075	7607	barcelona	005
@maktub_i	<a href="https://twitter.com/maktub_i" target="_blank">maktub_i</a>	6	0	1	591	948	62833		032
@mallerenga	<a href="https://twitter.com/mallerenga" target="_blank">mallerenga</a>	5	0	1	109	312	1710	GIRONA	008
@mambienaccion	<a href="https://twitter.com/mambienaccion" target="_blank">mambienaccion</a>	3	0	1	1106	975	47926	Barcelona, España.	005
@Manel_1963	<a href="https://twitter.com/Manel_1963" target="_blank">Manel_1963</a>	4	0	1	642	1063	21082	Perseguint somnis impossibles	001
@manelmarquez	<a href="https://twitter.com/manelmarquez" target="_blank">manelmarquez</a>	1	2	0	25532	1359	63569	Terrassa	051
@manelmontesapi	<a href="https://twitter.com/manelmontesapi" target="_blank">manelmontesapi</a>	8	0	1	526	514	13869	Lleida	037
@manelpastor	<a href="https://twitter.com/manelpastor" target="_blank">manelpastor</a>	2	1	0	170	159	1508		105
@MAR38716274	<a href="https://twitter.com/MAR38716274" target="_blank">MAR38716274</a>	1	0	1	3	40	67		050
@marcelcuadrado	<a href="https://twitter.com/marcelcuadrado" target="_blank">marcelcuadrado</a>	2	0	1	153	380	136		002
