name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@RetesVita	<a href="https://twitter.com/RetesVita" target="_blank">RetesVita</a>	6	0	1	83	366	6883		002
@RexachLzaro	<a href="https://twitter.com/RexachLzaro" target="_blank">RexachLzaro</a>	4	0	1	21	46	1534	Barcelona, Catalunya	013
@RicardFite	<a href="https://twitter.com/RicardFite" target="_blank">RicardFite</a>	14	0	1	412	1029	13301	Barcelona	010
@Ripkirbys	<a href="https://twitter.com/Ripkirbys" target="_blank">Ripkirbys</a>	1	0	1	408	577	32779	Barcelona	019
@RiveraSunAuthor	<a href="https://twitter.com/RiveraSunAuthor" target="_blank">RiveraSunAuthor</a>	3	0	1	26536	29071	89382	Taos, New Mexico, USA	036
@rock52	<a href="https://twitter.com/rock52" target="_blank">rock52</a>	1	1	0	1611	3327	9470	Barcelona	041
@Rubiperindep	<a href="https://twitter.com/Rubiperindep" target="_blank">Rubiperindep</a>	18	0	2	1581	1201	17359	Rubí, Catalunya	022
@RudyNunez7	<a href="https://twitter.com/RudyNunez7" target="_blank">RudyNunez7</a>	2	0	1	319	710	3079	La Paz, Bolivia	012
@rugartes	<a href="https://twitter.com/rugartes" target="_blank">rugartes</a>	2	0	1	78	160	1417		020
@rvirgilipolls	<a href="https://twitter.com/rvirgilipolls" target="_blank">rvirgilipolls</a>	3	0	2	87	74	5015		004
@sagal62	<a href="https://twitter.com/sagal62" target="_blank">sagal62</a>	20	0	1	2222	1981	137000	Importa amb quí, no on.	041
@SandroBoquet	<a href="https://twitter.com/SandroBoquet" target="_blank">SandroBoquet</a>	0	1	0					015
@scardini	<a href="https://twitter.com/scardini" target="_blank">scardini</a>	1	0	1	272	2723	12252		025
@SdeEMexico	<a href="https://twitter.com/SdeEMexico" target="_blank">SdeEMexico</a>	3	0	1	142	356	634		011
@SellaresMarc	<a href="https://twitter.com/SellaresMarc" target="_blank">SellaresMarc</a>	0	1	0					040
@sergi_novo	<a href="https://twitter.com/sergi_novo" target="_blank">sergi_novo</a>	0	3	0					005
@sergiERCcps	<a href="https://twitter.com/sergiERCcps" target="_blank">sergiERCcps</a>	0	2	0					003
@sfcalvinaz	<a href="https://twitter.com/sfcalvinaz" target="_blank">sfcalvinaz</a>	2	0	1	1514	1837	66305	San Francisco, CA	018
@Shxketsu	<a href="https://twitter.com/Shxketsu" target="_blank">Shxketsu</a>	2	0	1	392	695	5308	República Popular Catalana	010
@SindicaEstudian	<a href="https://twitter.com/SindicaEstudian" target="_blank">SindicaEstudian</a>	6	8	0	21599	1386	17786	Estado español	011
@smiejka	<a href="https://twitter.com/smiejka" target="_blank">smiejka</a>	6	0	1	22	130	1017		029
@SOCELPERE	<a href="https://twitter.com/SOCELPERE" target="_blank">SOCELPERE</a>	1	0	1	58	260	966	CATALUNYA	016
@SocialistAlt	<a href="https://twitter.com/SocialistAlt" target="_blank">SocialistAlt</a>	1	0	1	16548	2911	4343	United States	011
@SolaElisabet	<a href="https://twitter.com/SolaElisabet" target="_blank">SolaElisabet</a>	2	0	1	264	301	1000		047
@SOMgramenet	<a href="https://twitter.com/SOMgramenet" target="_blank">SOMgramenet</a>	2	1	0	1546	934	5784	Santa Coloma de Gramenet	037
@soniamomi	<a href="https://twitter.com/soniamomi" target="_blank">soniamomi</a>	6	0	1	162	634	9970	United States of America	001
@sport	<a href="https://twitter.com/sport" target="_blank">sport</a>	0	1	0					039
@StasDixit	<a href="https://twitter.com/StasDixit" target="_blank">StasDixit</a>	3	0	2	156	637	3110		002
@tangent90x	<a href="https://twitter.com/tangent90x" target="_blank">tangent90x</a>	1	0	1	90	45	4538	USA	018
@targlam13	<a href="https://twitter.com/targlam13" target="_blank">targlam13</a>	1	0	1	132	774	2173		031
@TeresaJorda	<a href="https://twitter.com/TeresaJorda" target="_blank">TeresaJorda</a>	4	6	0	8278	4853	6937	Ripoll	013
@TheHunt40015980	<a href="https://twitter.com/TheHunt40015980" target="_blank">TheHunt40015980</a>	6	0	1	373	417	10283	Nunca demasiado lejos...	002
@thinkcatalonia	<a href="https://twitter.com/thinkcatalonia" target="_blank">thinkcatalonia</a>	30	0	1	539	1290	53858	Sabadell - Països Catalans	020
@tinoprada	<a href="https://twitter.com/tinoprada" target="_blank">tinoprada</a>	2	0	1	97	213	8091		001
@Tito_Soy	<a href="https://twitter.com/Tito_Soy" target="_blank">Tito_Soy</a>	0	1	0					034
@txellfontanet	<a href="https://twitter.com/txellfontanet" target="_blank">txellfontanet</a>	18	0	1	881	1415	18169	Lleida, Catalunya	052
@tz_nute	<a href="https://twitter.com/tz_nute" target="_blank">tz_nute</a>	4	0	1	118	470	953		024
@UlldeFalco	<a href="https://twitter.com/UlldeFalco" target="_blank">UlldeFalco</a>	1	1	0	316	235	2725	Catalunya	035
@vale_353	<a href="https://twitter.com/vale_353" target="_blank">vale_353</a>	1	0	1	233	123	2237	Barcelona, España	033
@Valencianistasc	<a href="https://twitter.com/Valencianistasc" target="_blank">Valencianistasc</a>	2	0	1	5302	2607	44698	País Valenciano, Europa	001
@vashondogboy	<a href="https://twitter.com/vashondogboy" target="_blank">vashondogboy</a>	12	1	0	1354	1368	23994	Vashon Island, WA	036
@vcolomer	<a href="https://twitter.com/vcolomer" target="_blank">vcolomer</a>	1	0	1	618	394	1432	Sabadell	017
@Vote_CNP	<a href="https://twitter.com/Vote_CNP" target="_blank">Vote_CNP</a>	0	4	0					018
@WalterV3008	<a href="https://twitter.com/WalterV3008" target="_blank">WalterV3008</a>	1	0	1	103	299	20491	Guatemala	039
@xavartal	<a href="https://twitter.com/xavartal" target="_blank">xavartal</a>	1	4	0	1107	1038	8881	Noubarris, Catalunya	017
@xavichica	<a href="https://twitter.com/xavichica" target="_blank">xavichica</a>	1	1	0	4163	2397	13527	Santa Coloma de Gramenet, Espanya	030
@XavierCafenupi	<a href="https://twitter.com/XavierCafenupi" target="_blank">XavierCafenupi</a>	23	0	2	58	134	9296	Salt, Catalunya	002
@xevimasachs	<a href="https://twitter.com/xevimasachs" target="_blank">xevimasachs</a>	2	0	1	1566	1452	7564	Amer, Catalunya	014
@xevipuix	<a href="https://twitter.com/xevipuix" target="_blank">xevipuix</a>	46	0	1	341	1448	24360		001
