Source	Target
@evaclauso	@Miquel_Pueyo
@evaclauso	@miquelmiralles
@evaclauso	@Miquelnn
@evaclauso	@mjinvernon
@evaclauso	@mmoliveras
@evaclauso	@mnunesal
@evaclauso	@moldegust
@evaclauso	@monimo0908
@evaclauso	@Monix81Tri
@evaclauso	@monsamga
@evaclauso	@Mont4457
@evaclauso	@Mont74
@evaclauso	@MonteLopezAlon1
@evaclauso	@montse40968594
@evaclauso	@MontsePujadasB
@evaclauso	@montserumbau
@evaclauso	@montsesefi
@evaclauso	@Moreti86
@evaclauso	@MovimentIndp
@evaclauso	@mpascualsol
@evaclauso	@MRMCnl
@evaclauso	@MundoBarcino
@evaclauso	@muricec1
@evaclauso	@MVedruna
@evaclauso	@neusbert
@evaclauso	@neuscusso
@evaclauso	@ni1dea
@evaclauso	@NINONA68
@evaclauso	@nk_esther
@evaclauso	@nuriamedinacasa
@evaclauso	@olguitacat
@evaclauso	@OlorASocarrim
@evaclauso	@Oriol_Vilella
@evaclauso	@orioltorroja
@evaclauso	@OrtegaMarq
@evaclauso	@OusxlDemocracia
@evaclauso	@PantuFolaio
@evaclauso	@Pepa_CEDO
@evaclauso	@PereOlm87
@evaclauso	@perequeralt
@evaclauso	@perica85
@evaclauso	@pgandreu
@evaclauso	@pgasto
@evaclauso	@PilarFoixL
@evaclauso	@PileteJosefine
@evaclauso	@Pirata_cat
@evaclauso	@Pocinomoga
@evaclauso	@Pokibo_76
@evaclauso	@Purnas
@evaclauso	@quelcolom
@evaclauso	@QuerAgusti
@evaclauso	@QuicuA13
@evaclauso	@qvilar
@evaclauso	@RamonBoixader
@evaclauso	@RamonMoncunill
@evaclauso	@ramontorresarus
@evaclauso	@RamValsbd
@evaclauso	@RaulMiralle
@evaclauso	@Renoudebuit
@evaclauso	@ricardcases
@evaclauso	@Richycrak
@evaclauso	@Ricko_cat
@evaclauso	@riusjordi
@evaclauso	@rogerevansny
@evaclauso	@rosa_sust
@evaclauso	@RosaBoix1
@evaclauso	@RosaSorribes
@evaclauso	@Rosbyt
@evaclauso	@Rras58
@evaclauso	@rrosfel
@evaclauso	@rseriol
@evaclauso	@sack_am
@evaclauso	@sala_francesc
@evaclauso	@salvad_m
@evaclauso	@sandalins
@evaclauso	@Santiglezzz
@evaclauso	@SantiGoogle
@evaclauso	@saravicenteapar
@evaclauso	@Schweickart
@evaclauso	@serav_bcn123
@evaclauso	@sergillima
@evaclauso	@sergimarcen
@evaclauso	@SergiPascualFer
@evaclauso	@SergiTarres
@evaclauso	@sergivilab
@evaclauso	@Sil_Tor
@evaclauso	@silmun68
@evaclauso	@SisoMako
@evaclauso	@SitaSP
@evaclauso	@SLeon996
@evaclauso	@SLlort
@evaclauso	@som_i_serem_cat
@evaclauso	@SonjaHern
@evaclauso	@SonrisaLab
@evaclauso	@strisciandel
@evaclauso	@tatifurri
@evaclauso	@Tatiseu
@evaclauso	@TeoAtsek
@evaclauso	@teresabilwi
@evaclauso	@TeresaVilella
@evaclauso	@thecigronet
@evaclauso	@tinet52
@evaclauso	@tirantlonegre
@evaclauso	@Titalloca
@evaclauso	@tnrvr
@evaclauso	@TomeuSoler
@evaclauso	@ToniQuique
@evaclauso	@torrajordi
@evaclauso	@totiapm
@evaclauso	@Tovaritx_Igor
@evaclauso	@tresvr
@evaclauso	@trucafort
@evaclauso	@TSivatte
@evaclauso	@TuraTF
@evaclauso	@txainbe
@evaclauso	@txalts1900
@evaclauso	@Txell_Catalan
@evaclauso	@txell_xell
@evaclauso	@un_esser
@evaclauso	@unelement
@evaclauso	@uno_de_tantos
@evaclauso	@uriki_ville
@evaclauso	@VadoAnna
@evaclauso	@Vanila
@evaclauso	@VellEscola
@evaclauso	@Vibella27
@evaclauso	@victor_rimbau
@evaclauso	@vmestres
@evaclauso	@Vonthoma1
@evaclauso	@vpartal
@evaclauso	@vullvotarja
@evaclauso	@wakinupflawless
@evaclauso	@WildNymeria
@evaclauso	@Xavi_Costas
@evaclauso	@Xavi_RibesCalvo
@evaclauso	@xavicanada
@evaclauso	@XavierCafenupi
@evaclauso	@XavierGascon
@evaclauso	@xaviersole
@evaclauso	@Xirinacs3
@evaclauso	@xirinacsalsenat
@evaclauso	@XLlFS
@evaclauso	@xmarchmarti
@evaclauso	@xxargay
@evaclauso	@ZanartuCarlos
@evaclauso	@ZeissSusanna
@fcesccruanyes	@AlbertTestart
@fcesccruanyes	@ERCfigueres
@fcesccruanyes	@evasabater
@fcesccruanyes	@mfabrega1
@fcesccruanyes	@pepsabater
@FenixNegre	@AndreuLpeziLpez
@FenixNegre	@arnauart
@FenixNegre	@jordi_salvia
@FenixNegre	@maarta96
@FenixNegre	@pbatlle01
@FenixNegre	@realitiex
@FenixNegre	@tiritarivas
@ficcion2011	@JosepCanals222
@ficcion2011	@LuciMonterde
@gafz11	@evaesnal
@gemquim	@angelsclotet
@gemquim	@catjaume
@gemquim	@cubells_jordi
@gemquim	@desfocat
@gemquim	@fotil
@gemquim	@IgnasiGrosAuber
@gemquim	@sergiborraslope
@gmmmmmma	@jaumebn
@gmmmmmma	@LenaMushroom
@GringoSkiador	@jordibag
@guillempj	@Mater_audacia
@HadarAyxandri	@HospiVandeANC
@HectorPumo	@canricart
@HectorPumo	@CDRHG7
@HectorPumo	@CDRNouBarris
@HectorPumo	@evzorita
@hjgdp	@xavicasab
@HoladeValls	@albatv
@HoladeValls	@AleixErra
@HoladeValls	@ctraguany
@HoladeValls	@fina_domingo
@HoladeValls	@manresaferrater
@HortaArran	@jordibag
@HortaArran	@OmniumHG
@ignasicabre	@nuriacreus
@ignasicabre	@ramirp
@ignasicabre	@ris1965
@Ii_iITLLCIi_iI	@Wittgenstein_jm
@IMarcuello	@amoros_cid
@IMarcuello	@angelstello62
@IMarcuello	@BegoZaballos
@IMarcuello	@melibarberor
@IMarcuello	@MesPonent
@IMarcuello	@muntsa58
@IMarcuello	@UVillodres
@Imma09099095	@anitacarrerasma
@indepesCCOO	@0IrTE
@indepesCCOO	@AquestFrederic
@indepesCCOO	@CarladelCarme
@indepesCCOO	@edllro1971
@indepesCCOO	@elLLOP9
@indepesCCOO	@estanislaufons
@indepesCCOO	@jaumeAB
@indepesCCOO	@serx9
@indepesCCOO	@Squissu_Afectiu
@indianajuntx	@isabelmhaq
@iolverab	@esther_olle
@irodon	@ForndeNulles
@isacolomer	@Albertodelvalle
@jaipcat	@CorcoyJoan
@jaipcat	@FR5DDY
@jamassague	@ssfreixas
@jarvis_this	@1714Drac1714
@jarvis_this	@Angeleugeni
@jarvis_this	@billm9
@jarvis_this	@JaumePalafugell
@jarvis_this	@Javi_Quique_OK
@jarvis_this	@pancracieta
@jarvis_this	@RobertBadia
@jarvis_this	@sra_danvers
@jercviladecans	@SERAFINDI
@jg_navarro	@seeyoubcn
@jmabadp	@IsraeliZara
@jmabadp	@jmabadp
@jmabadp	@JordiAPT21
@jmterricabras	@15jba
@jmterricabras	@abusquets59
@jmterricabras	@acodina58
@jmterricabras	@albertlluchtw
@jmterricabras	@amoros_cid
@jmterricabras	@AnnaPaezF
@jmterricabras	@AntoniBruguera
@jmterricabras	@arathodic
@jmterricabras	@asr1961
@jmterricabras	@AsunToldra
@jmterricabras	@bel_margarida
@jmterricabras	@C_TTME
@jmterricabras	@calolmo
@jmterricabras	@camero_morales
@jmterricabras	@CapitHaddock1
@jmterricabras	@Carlesescario
@jmterricabras	@carmealoy
@jmterricabras	@CarreJosep
@jmterricabras	@cataladelsud
@jmterricabras	@cedes950
@jmterricabras	@cluselles
@jmterricabras	@coach_en_viu
@jmterricabras	@danieltorrelles
@jmterricabras	@Dolorsmsc
@jmterricabras	@EDMANUEL1234
@jmterricabras	@Encoberts
@jmterricabras	@eng8181
@jmterricabras	@Esquerra_ERC
@jmterricabras	@estatcatala
@jmterricabras	@EsticTranquil
@jmterricabras	@evacp75
@jmterricabras	@ferran1898
@jmterricabras	@FreeCat201x
@jmterricabras	@Ii_iITLLCIi_iI
@jmterricabras	@imaka78
@jmterricabras	@iolandagustina
@jmterricabras	@ivanvoinitski
@jmterricabras	@jaumesingla
@jmterricabras	@jautort
@jmterricabras	@Jesus83075610
@jmterricabras	@jmcaballero58
@jmterricabras	@jordi_cc
@jmterricabras	@jordi_rouge
@jmterricabras	@jordimartideu
@jmterricabras	@JordiSalaCosp
@jmterricabras	@JosepCanals222
@jmterricabras	@JosepGontan
@jmterricabras	@lord_Jordi
@jmterricabras	@marimirandacal
@jmterricabras	@marjose_bcn
@jmterricabras	@MngelsMontserra
@jmterricabras	@molonetti
@jmterricabras	@MonclausFerrer
@jmterricabras	@montcas73
@jmterricabras	@MonteLopezAlon1
@jmterricabras	@montperdutroig
@jmterricabras	@nukar10
@jmterricabras	@nuriabs88
@jmterricabras	@nuriamanyer
@jmterricabras	@OneEyeOpen
@jmterricabras	@Pacoescude
@jmterricabras	@ParetoJulia
@jmterricabras	@PereLleixa
@jmterricabras	@peremarco63
@jmterricabras	@polank64
@jmterricabras	@Rob_Carsal
@jmterricabras	@RoboticsAngel
@jmterricabras	@Roquer_i_Sala
@jmterricabras	@rpascualbatlle
@jmterricabras	@teresa_aymerich
@jmterricabras	@Viccttoria
@jmterricabras	@xarxaindepe
@jmterricabras	@xaviermartorell
@jmterricabras	@XicuLopez
@jmterricabras	@xsierrav
@jmterricabras	@xxargay
@JMTibau	@albertanton
@JMTibau	@Amdruy
@JMTibau	@Carme44669911
@JMTibau	@elgris255
@JMTibau	@eltorrat1
@JMTibau	@lugarignoto
@JMTibau	@MarcosHCrespo
@JMTibau	@Marctossa
@JMTibau	@paco_ep
@jmximenis	@C_Ferrer_Costa
@jmximenis	@jaumeramon
@joakimVivas	@Spain_Brexit
@joancguerrero	@jrosell67
@joandausa	@ainadomenech96
@joandausa	@Albertmiralles
@joandausa	@Angeleugeni
@joandausa	@Arkarons
@joandausa	@beguian
@joandausa	@DolorsEspot
@joandausa	@formatgedecabra
@joandausa	@imparell
@joandausa	@jalbalat
@joandausa	@JaumeMateuMarti
@joandausa	@lauuuuurs
@joandausa	@maatkare66
@joandausa	@maevagold52
@joandausa	@maflinch
@joandausa	@MaiteAmigo4
@joandausa	@MarinaPinell
@joandausa	@merypineiro11
@joandausa	@mimacost
@joandausa	@mireia_carfita
@joandausa	@monica8mm
@joandausa	@nuriamgphoto
@joandausa	@RosaGambin
@joandausa	@silvi_peque
@Joanjo_R	@padrocatalan
@JoanLaportaFCB	@Jessi87679663
@JoanRamon	@JaumeSanch
@JoanRamon	@nuriasaja
@JoanRiboLigero	@jmauri50
@jordicasals	@LluisSabates
@jordicuminal	@ClimentMiro
@jordicuminal	@davidsaldoni
@jordicuminal	@MiquelBuch
@jordicuminal	@SitgesPedra1
@JordiFlynn	@sdelgadoaros
@jordiitm	@AngelsTorrents
@jordijanes	@solsona_marc
@JordiRius	@fortuny_marti
@JordiRius	@kinbota
@JordiRius	@manelmr70
@JordiRius	@Mara6111
@JordiRius	@QuimTorraiPla
@JordiRius	@sebastiacros
@JordiRius	@Silviavm74
@jordivilar66	@merce_caudet
@jordixavila	@AlexTreIz
@jordixavila	@elsfogons
@jordixavila	@estermoncu
@jordixavila	@markuswelvis
@jordixavila	@Rapies19
@jordixavila	@roncerdos
@jordixavila	@Xavier_Serra
@Josep_Trigo	@conxita_avila
@jpele80	@Eduard_Font
@jpele80	@SergiCortes
@JuanmaRamos23	@jgonzalezfa
@JuanmaRamos23	@jorpesu
@JuanmaRamos23	@Marta_Ro_Ma
@juditcisa	@martacava
@KaleZale	@AhotsaInfo
@KaleZale	@bilduman90
@KarimTG14	@LocoTaca
@kataklock	@asiandafrica
@kataklock	@cervera_jess
@kataklock	@cgarrigap
@kataklock	@MarcZenTime
@kataklock	@WildNymeria
@la_xirinoia	@FreeCat201x
@la_xirinoia	@MaribelGngora1
@la_xirinoia	@XeniaBusse
@lacollanada	@maure_1512
@laDiadadelSi	@marina_montse
@laespadamocles	@DavidAndreu03
@laespadamocles	@fogwillclearup_
@laespadamocles	@genisb8
@laespadamocles	@isabelmhaq
@laiagimenez	@AxelP1002
@Laksmizz	@a9de8b44494d436
@Laksmizz	@albert7er
@Laksmizz	@AlbertEscuer
@Laksmizz	@alex_lasarte
@Laksmizz	@alsinamauri
@Laksmizz	@ChiribesSusana
@Laksmizz	@ConxitaGandia
@Laksmizz	@elputuamu
@Laksmizz	@fressia27
@Laksmizz	@huguet_gabriel
@Laksmizz	@Jabbastation
@Laksmizz	@josep_capo
@Laksmizz	@Linaguasca
@Laksmizz	@llibertmargalef
@Laksmizz	@lluisgesa
@Laksmizz	@LuciMonterde
@Laksmizz	@manelRteCheers
@Laksmizz	@MaribelGngora1
@Laksmizz	@masamont
@Laksmizz	@meriyanes
@Laksmizz	@pausantandreu
@Laksmizz	@pep_cabrera
@Laksmizz	@santxezky
@Laksmizz	@Xavierfege
@LakuntzaUdala	@PatxiBengoa
@LegioWeAre	@Spain_Brexit
@LegioWeAre	@thequietonetwo
@LFImagina	@CUPFranqueses
@LFImagina	@J_Alex_Vega
@LFImagina	@juliangrau
@LFImagina	@mirojoan7
@LFImagina	@NaturaMaresme
@LFImagina	@NUET
@LFImagina	@XaviCuBu
@LiaSampai	@anna_sanllehy
@LiaSampai	@focaiguaiterra
@LiaSampai	@miquelmustera
@LiaSampai	@resamostrar
@lionelpla	@Vanesacsk
@Llibertatcat	@annamariasastre
@Llibertatcat	@dea_marius
@lluc_coro22	@XaviSerrats
@Lluisrigal	@mic10807862
@loCarranquer	@sardalleida
@LocoTaca	@ignasicabre
@LocoTaca	@joanramos75
@MagazAlex	@LEUTERIU
@magdacas	@angelstello62
@manelcom	@ComellasJoan
@manelcom	@fursiu
@manelcom	@isabeldelclos
@manelmarquez	@finselsovaris
@manelux	@Logatemmascarat
@manu_rufo	@glorialloreda
@manu_rufo	@rosa_sust
@marc_canaranya	@omunara
@MarcAV_	@airamche
@MarcAV_	@crespofern79
@MarcAV_	@cristinatena
@MarcAV_	@esteve_pg
@MarcAV_	@gmampfon
@MarcAV_	@montsecascante
@MarcAV_	@xyecrespo
@marcborrassa	@edomingobasora
@marcindanet	@_ivanpico
@marcindanet	@josepmariafj
@marcpjsr	@Ribas78
@marcpuigperez	@Carlesescario
@marcpuigperez	@Enric_Velasco
@marcpuigperez	@F2Xavier
@marcpuigperez	@xmarchmarti
@mardelumes	@julska_
@MariaArquer	@Sarasilvestre
@MarinaAreste	@barratemple
@MarinaAreste	@FAILderalisme
@MartaMarfany	@LidiaMS96
@marty_logan	@anacon21
@MasEduard	@1denmadrid
@MataroxIndep	@AbiGarciaBcn
@MataroxIndep	@eloi_delga
@MataroxIndep	@scarrenop
@mazonisongs	@juliacelra
@mazonisongs	@YanFicker
@met_cat	@fcarles58
@mfornells	@2005sjusi
@mfornells	@AMI__cat
@mfornells	@anamartinezd
@mfornells	@ARDILYA
@mfornells	@bel_margarida
@mfornells	@bou_ricard
@mfornells	@cataladelsud
@mfornells	@cervera_jess
@mfornells	@cfrd1909cat
@mfornells	@cram1791
@mfornells	@cristinadalfo
@mfornells	@DavidCpsberga
@mfornells	@DraRubioMayol
@mfornells	@DvMarin
@mfornells	@eba70
@mfornells	@ecrispi
@mfornells	@Elviraduranc
@mfornells	@ERCmunicipal
@mfornells	@esteldealba1
@mfornells	@fcarles58
@mfornells	@Ii_iITLLCIi_iI
@mfornells	@indesarea
@mfornells	@indignindigente
@mfornells	@inuksuk001
@mfornells	@Jabbastation
@mfornells	@JAMonzon
@mfornells	@jaume_gilabert
@mfornells	@Jhonyalone
@mfornells	@jordi_cardus
@mfornells	@Jordi_DUI
@mfornells	@JOSEPGELABERT
@mfornells	@Mara6111
@mfornells	@marian1bcn
@mfornells	@Mayte_Alzheimer
@mfornells	@MeritxellSerret
@mfornells	@mezkaiel
@mfornells	@monimo0908
@mfornells	@MONTSERRAT1714
@mfornells	@Moscadelvi
@mfornells	@mossen_cinto
@mfornells	@neulafloquet
@mfornells	@nuriafontreulli
@mfornells	@Pedro87632911
@mfornells	@pepiruela
@mfornells	@Pepto89
@mfornells	@Pyrall
@mfornells	@Rebull77
@mfornells	@RoserRoca3
@mfornells	@scarGmez12
@mfornells	@tatifurri
@mfornells	@vanflowne
@mfornells	@vigomarvalls
@mfornells	@XaviCuBu
@MikelArreseigor	@1909_RSF
@MikelArreseigor	@aezkiaga
@MikelArreseigor	@albert7rubio
@MikelArreseigor	@ana_atome
@MikelArreseigor	@Aravegana
@MikelArreseigor	@arizorreta
@MikelArreseigor	@ArtzaiB
@MikelArreseigor	@asieretxebarri3
@MikelArreseigor	@Asierimaz1
@MikelArreseigor	@baxurde
@MikelArreseigor	@bgoiko5
@MikelArreseigor	@bsilanes
@MikelArreseigor	@ehundakaSu
@MikelArreseigor	@emaioz
@MikelArreseigor	@epaepapapa
@MikelArreseigor	@euskalduna9
@MikelArreseigor	@felix_garayoa
@MikelArreseigor	@goraosasuna1987
@MikelArreseigor	@hernanh15
@MikelArreseigor	@HiriBizia
@MikelArreseigor	@huguet_gabriel
@MikelArreseigor	@iezenarro
@MikelArreseigor	@igorarostegi
@MikelArreseigor	@izengabeanaiz
@MikelArreseigor	@jaltolagirre
@MikelArreseigor	@JERC_SAB
@MikelArreseigor	@jonysarasola
@MikelArreseigor	@Jordi3_141592
@MikelArreseigor	@JordiKapi
@MikelArreseigor	@Laurence_Sterne
@MikelArreseigor	@lupinthebost
@MikelArreseigor	@manex_16
@MikelArreseigor	@marri1967
@MikelArreseigor	@MartaParrabos
@MikelArreseigor	@mikeosin
@MikelArreseigor	@mireia_gadi
@MikelArreseigor	@MKL91H
@MikelArreseigor	@monkape
@MikelArreseigor	@negre_joan
@MikelArreseigor	@OpioErrebeldea
@MikelArreseigor	@OriolPelut
@MikelArreseigor	@pep_cabrera
@MikelArreseigor	@polcarbo00
@MikelArreseigor	@RealFansH
@MikelArreseigor	@realsociedad21
@MikelArreseigor	@sebasalsina
@MikelArreseigor	@SenglarCatala
@MikelArreseigor	@SPauliCatalunya
@MikelArreseigor	@triki_duran
@MikelArreseigor	@TurkoBerezi
@MikelArreseigor	@Txoldoko
@MikelArreseigor	@Urkizu19
@MikelArreseigor	@ZabaletaAitor
@MikelArreseigor	@zortzikotxikia
@mina_supertramp	@razled
@misjosep	@DolsR
@mlluisvall	@meteoterrassa1
@mlluisvall	@Miriam66chimeno
@mlluisvall	@NoMesXoris
@mlluisvall	@omniumterrassa
@MnicaRebullCome	@anaoromi
@MontseAlsinaA	@PereBallonga
@MovEsqSAB	@antonisoleicull
@MovEsqSAB	@jaumeramonsole
@MovEsqSAB	@MesMollet
@muguruzafm	@adammajo
@muguruzafm	@Aravegana
@muguruzafm	@ClaraMerc
@muguruzafm	@danielbetoret
@muguruzafm	@eldanilsan
@muguruzafm	@JOSESANCHEZGAR2
@muguruzafm	@M0txil0
@muguruzafm	@marcdominici
@muguruzafm	@olimpieta
@muguruzafm	@PuigIsaac
@muguruzafm	@Saculto333
@muguruzafm	@VolNegre
@muguruzafm	@xarxaindepe
@muguruzafm	@xavisarria
@nadjanf	@curreloss
@nanasalvador	@iagocelra
@narcisvidal7	@narcisvidal7
@NeoCat2014	@Spain_Brexit
@NoJennie	@LluisaBM
@NTCaballe	@gerard_tc
@nur_subi	@carloszaragoza_
@Nuria7234	@Nuria7234
@nuriafura	@MarcVinya
@nuriarado	@xavierestivill
@nuriaserrat	@migallon1
@obulco2014	@obulco2014
@oriolfg	@JorginaMarser
@oriolfg	@oragel75
@Orl1714	@bel_margarida
@paqui26	@ManuelConsuegr5
@pastsantacana	@CompromisxValls
@pastsantacana	@RFontH
@PauRibes7	@Esther_roestel
@PDCComarquesBCN	@josepvinyals
@PDCComarquesBCN	@OriolMartin
@PDCComarquesBCN	@XavierBadiaCat
@PDeCATBCN	@DespertaFerro11
@PDECATBPenedes	@PDeCATelV
@PDeCATSANTCUGAT	@annamuxart
@Pdemocratacat	@Aponsm
@Pdemocratacat	@artigaspep
@Pdemocratacat	@badia_josepm
@Pdemocratacat	@florencicosb
@Pdemocratacat	@joanagabarrof
@Pdemocratacat	@LMadurell
@Pdemocratacat	@riveropirineu
@PedroLuna73	@cmoratuxans
@PedroLuna73	@HeluaBilbo
@PedroLuna73	@i_ullibarri
@PedroLuna73	@ottaviasalinas
@PedroLuna73	@Quintudj
@PedroLuna73	@sara_judit
@PedroLuna73	@XabierDurango74
@PepaPlana	@marcindanet
@PepaPlana	@waki_manel
@pepbarrachina52	@Montcuspi
@PepPayo	@albertrafols
@perecampscampos	@albertdetgn
@perecampscampos	@Aravegana
@perecampscampos	@arbvacuumpacked
@perecampscampos	@asolermembrives
@perecampscampos	@assunfranquesa
@perecampscampos	@didacjpesa
@perecampscampos	@elefantibus
@perecampscampos	@ferreri85
@perecampscampos	@FlipityHopity
@perecampscampos	@gilipitxis
@perecampscampos	@greatbaboon
@perecampscampos	@hector_aixativa
@perecampscampos	@MireiaFigueras_
@perecampscampos	@Monimoi1
@perecampscampos	@octubrant
@perecampscampos	@toco_madera_
@perecampscampos	@toniciearn
@PilarGP_	@BroggiElisa
@planajordi	@Belaroi
@planajordi	@montsemontals
@planetaminu	@cchetrit
@planetaminu	@MAxiuxiueig
@PozasJoan	@albertadell
@PozasJoan	@annacat1973
@PozasJoan	@cervera_jess
@PozasJoan	@gelmeya
@PozasJoan	@isabeldelclos
@PozasJoan	@JacoboCastilla
@PozasJoan	@jmartigalbis
@PozasJoan	@NachoRodAm64
@PozasJoan	@uricampre1
@PrezSagr	@mibarraperez
@PrincesssNu	@Argset
@PrincesssNu	@rcko3
@psantaeulalia	@carlossola82
@quimpalau2	@EugeniMas
@quimpalau2	@sagal62
@QuimSitjar	@cataladelsud
@rabbit974	@SrLluisTomas
@rafawolfmen	@ecrispi
@ramontremosa	@Rockcalpean
@resonanciasocia	@ERC9B
@ricardlm81	@MontsePedreira
@rickymk4	@indapandencia
@Rogerbuch	@annacat1973
@RogerCumeras	@amartiba
@rogerpinart	@LocoTaca
@roquini	@casaxus
@roquini	@defensemlaterra
@roquini	@f2008friends
@roquini	@jaumecst
@roquini	@NetaToneta
@roquini	@sergialtimira
@roquini	@socjsn
@rosetjordi	@rosetjordi
@sackness	@SenglarCatala
@Sajor14	@LocoTaca
@Santandreuenc	@a9de8b44494d436
@Santsesfera	@cristinadalfo
@Santsesfera	@Herrador3
@Santsesfera	@malatesta2
@Santsesfera	@nbanyos
@saviscatalans	@Pointluck1
@SE_Aimerigues	@anaoromi
@SE_Aimerigues	@llavordesaberut
@SE_Aimerigues	@quimcurbet
@SE_Aimerigues	@SergiFirmino
@silvicandel	@ramirp
@sobreelterreny	@Cjaumev
@sobreelterreny	@francescagarri9
@soc_cat	@cristinaisanta
@socialistworker	@AirlineTalks
@Solsmn	@JosepAlonso67
@SOMgramenet	@cristofoljosep
@SOMgramenet	@Gramenet20
@somvia	@canxurri
@somvia	@joanbullich
@somvia	@numifo
@somvia	@xurrixic
@SonrisaLab	@antoniofrutos60
@spika59	@AlbaVilamajo
@spika59	@estelada58
@spika59	@serratsabi
@spika59	@SumemPerTarrega
@TantSIcomNO_SBD	@carolinaruppell
@TantSIcomNO_SBD	@cesc239
@TantSIcomNO_SBD	@fuster_guillem
@TantSIcomNO_SBD	@jesushp12
@TantSIcomNO_SBD	@jrodriguEZFilba
@TantSIcomNO_SBD	@mmasllovet
@TantSIcomNO_SBD	@PepTort11
@TantSIcomNO_SBD	@salutvilaros
@TantSIcomNO_SBD	@SBDxI
@TantSIcomNO_SBD	@SCristobalJane
@TarragonaCdr	@antih3roi
@TarragonaCdr	@Arran_Valls
@TarragonaCdr	@CADCI
@TarragonaCdr	@CauDeLlunesAftr
@TarragonaCdr	@CUPDipTa
@TarragonaCdr	@EndavantOsanTgn
@TarragonaCdr	@EstradaLaia
@TarragonaCdr	@fuck_all_over
@TarragonaCdr	@la_Sageta
@TarragonaCdr	@lordamarauri
@TarragonaCdr	@martifeag
@TarragonaCdr	@metropolislang
@TarragonaCdr	@nukar10
@TarragonaCdr	@pepavives
@TarragonaCdr	@PEPrats
@TarragonaCdr	@SantiFortuny
@TarragonaCdr	@synobazz
@TarragonaCdr	@URV_SEPC
@tocatdelala	@lauracastelfort
@tocatdelala	@totonqa
@ToniGarciaQues	@ferrer_viola
@tonillefia	@1714Talamanca
@tonillefia	@AlbertMajo7
@tonillefia	@askari222
@tonillefia	@BernatBerenguer
@tonillefia	@bsolerg
@tonillefia	@CarlesSueiras
@tonillefia	@Catalan_Dragon
@tonillefia	@celmi909
@tonillefia	@cupnacional
@tonillefia	@eldanilsan
@tonillefia	@fduranv
@tonillefia	@Folgenstein
@tonillefia	@JezaGoudi
@tonillefia	@JMPol2
@tonillefia	@Keijuro
@tonillefia	@Laurence_Sterne
@tonillefia	@montserroco
@tonillefia	@Pajarrakuss
@tonillefia	@PedroGarridoLp1
@tonillefia	@sarabzq_bdn
@tonillefia	@TDolors
@tonillefia	@terrassenc
@tonillefia	@viverarenos
@ToniRicoGarcia	@Orferrib
@tortugueta33	@CarlesBares
@totiarimany	@carinaescola
@totiarimany	@ibergada
@totiarimany	@juanamorata
@totiarimany	@Maaar96
@totiarimany	@MontseMB8
@totiarimany	@Nuriamatavera
@twimingo	@carlesbou
@verticalisa	@viscat2
@VicMarcilla	@maxreig
@villarato73	@PodChamberi
@vinasxifra	@emdicsonia
@vota1octubre	@moriyakari
@XaioTro	@casaxus
@xavier_cat	@CasPPoSOe
@xavier_cat	@JonInarritu
@xavier_torrens	@aidaaritiz
@xavier_torrens	@armadillofotut
@xavier_torrens	@c_regl
@xavier_torrens	@Carrasquet1682
@xavier_torrens	@cfageda
@xavier_torrens	@dgalileag
@xavier_torrens	@Espera1000
@xavier_torrens	@filumestre
@xavier_torrens	@focaiguaiterra
@xavier_torrens	@gelodroxtria
@xavier_torrens	@GipsyLunita
@xavier_torrens	@homaranya
@xavier_torrens	@jksnova
@xavier_torrens	@jordi1951
@xavier_torrens	@JordiGarciArnau
@xavier_torrens	@locuspolitikus
@xavier_torrens	@manuel_bley
@xavier_torrens	@MarcosHCrespo
@xavier_torrens	@maria_malagrida
@xavier_torrens	@MariaJOrozco1
@xavier_torrens	@marissa_prat
@xavier_torrens	@mguirado97
@xavier_torrens	@MiquelCilleros
@xavier_torrens	@MVedruna
@xavier_torrens	@NuriaMontmany
@xavier_torrens	@olguillagarcia
@xavier_torrens	@pedrogarciaflo3
@xavier_torrens	@PilarFoixL
@xavier_torrens	@rcardust
@xavier_torrens	@RebeElias
@xavier_torrens	@sagal62
@xavier_torrens	@VanesaCaspi
@Xavier179179	@VMorevi
@xaviermartinezg	@elsetecel2017
@xavisentinella	@stoneghe5
@XBlancoL	@carlahhb
@xico_trs	@annamuxart
@xico_trs	@CUPTerrassa
@xico_trs	@EulaliaEufrasia
@xico_trs	@meteoterrassa1
@xmiserachs	@11s2014
@xmiserachs	@akorcat271070
@xmiserachs	@AncBru
@xmiserachs	@AnnamDuimenez
@xmiserachs	@calva1902
@xmiserachs	@casaxus
@xmiserachs	@catalanassembly
@xmiserachs	@cervera_jess
@xmiserachs	@dialecsost
@xmiserachs	@ElSenyorRamon
@xmiserachs	@fer140771
@xmiserachs	@francescabad
@xmiserachs	@francescagarri9
@xmiserachs	@gs_assumpta
@xmiserachs	@josepmuntpros
@xmiserachs	@lidiapeleja
@xmiserachs	@ponsxevi
@xmiserachs	@RamblaNuria
@xmiserachs	@rppten
@xmiserachs	@RTapiasCors
@xmiserachs	@Yeagov_CAT
@xpaba	@mvperis75
@Zonamuerta_cine	@BallestaFerran
