name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@catethetwaate	<a href="https://twitter.com/catethetwaate" target="_blank">catethetwaate</a>	1	0	1	1805	1609	126977		036
@Catxavie9n	<a href="https://twitter.com/Catxavie9n" target="_blank">Catxavie9n</a>	9	0	1	2297	4982	16898	catalonien	014
@CD_GEMINIS	<a href="https://twitter.com/CD_GEMINIS" target="_blank">CD_GEMINIS</a>	1	0	1	12	22	197	cadiz Andalucía	025
@CDR_SEulalia	<a href="https://twitter.com/CDR_SEulalia" target="_blank">CDR_SEulalia</a>	12	0	1	501	378	236	L'Hospitalet de Llobregat	121
@cecigrieco	<a href="https://twitter.com/cecigrieco" target="_blank">cecigrieco</a>	1	0	1	15	90	116		012
@CeciliaTorresG6	<a href="https://twitter.com/CeciliaTorresG6" target="_blank">CeciliaTorresG6</a>	1	0	1	55	107	1291		005
@cesarafm87	<a href="https://twitter.com/cesarafm87" target="_blank">cesarafm87</a>	1	0	1	229	1380	5889		019
@CexarConnolly	<a href="https://twitter.com/CexarConnolly" target="_blank">CexarConnolly</a>	1	0	1	379	235	179213	Lunargenta	015
@CF_Ager_aketxe	<a href="https://twitter.com/CF_Ager_aketxe" target="_blank">CF_Ager_aketxe</a>	1	0	1	42	13	227	el corazón de muchos cadistas	025
@cf_manu_bartual	<a href="https://twitter.com/cf_manu_bartual" target="_blank">cf_manu_bartual</a>	1	0	1	1	10	156		025
@cfrd1909cat	<a href="https://twitter.com/cfrd1909cat" target="_blank">cfrd1909cat</a>	70	0	1	391	457	20882	Reus, Catalunya	069
@cgrapski	<a href="https://twitter.com/cgrapski" target="_blank">cgrapski</a>	1	0	1	1293	1834	58436	Kissimmee, FL, USA	003
@chalo_CU	<a href="https://twitter.com/chalo_CU" target="_blank">chalo_CU</a>	1	0	1	1443	1330	15489	Curicó	032
@chda2914	<a href="https://twitter.com/chda2914" target="_blank">chda2914</a>	3	0	1	56	311	1556		004
@Chi_kitin	<a href="https://twitter.com/Chi_kitin" target="_blank">Chi_kitin</a>	1	0	1	354	1146	1117	Tierra de tres Baobabs, SLV	005
@chisto1975	<a href="https://twitter.com/chisto1975" target="_blank">chisto1975</a>	2	1	0	402	1076	26906		151
@chluva779408	<a href="https://twitter.com/chluva779408" target="_blank">chluva779408</a>	2	0	1	1343	1459	44084		012
@christianovermo	<a href="https://twitter.com/christianovermo" target="_blank">christianovermo</a>	2	0	2	148	385	3428		001
@chusvar	<a href="https://twitter.com/chusvar" target="_blank">chusvar</a>	1	0	1	325	380	63602		004
@Ciudadano_Zer0	<a href="https://twitter.com/Ciudadano_Zer0" target="_blank">Ciudadano_Zer0</a>	2	13	0	8688	2190	88632	Internet y el MundoReal™ (X.)	008
@CivdadBeTIS1907	<a href="https://twitter.com/CivdadBeTIS1907" target="_blank">CivdadBeTIS1907</a>	0	1	0					123
@CJS1084	<a href="https://twitter.com/CJS1084" target="_blank">CJS1084</a>	1	0	1	53	837	723	Looe, England	007
@Claudia_ps_96	<a href="https://twitter.com/Claudia_ps_96" target="_blank">Claudia_ps_96</a>	1	1	0	6	16	37		119
@Clutthewindow	<a href="https://twitter.com/Clutthewindow" target="_blank">Clutthewindow</a>	1	0	1	1999	4039	10910		003
@cmarslett	<a href="https://twitter.com/cmarslett" target="_blank">cmarslett</a>	4	0	1	2346	2551	158056	Austin, TX	158
@cobo_rubio	<a href="https://twitter.com/cobo_rubio" target="_blank">cobo_rubio</a>	1	0	1	25	172	583		093
@Code_lyoko_fans	<a href="https://twitter.com/Code_lyoko_fans" target="_blank">Code_lyoko_fans</a>	1	0	1	12	16	396	Cadix, France	025
@CompaMatt	<a href="https://twitter.com/CompaMatt" target="_blank">CompaMatt</a>	0	3	0					044
@Cone888	<a href="https://twitter.com/Cone888" target="_blank">Cone888</a>	1	0	1	275	162	12127	España	013
@Coordinadora25S	<a href="https://twitter.com/Coordinadora25S" target="_blank">Coordinadora25S</a>	2	2	0	34247	678	32157	Madrid, Comunidad de Madrid	052
@CoordVallesOcc	<a href="https://twitter.com/CoordVallesOcc" target="_blank">CoordVallesOcc</a>	2	0	1	1038	667	27767		027
@Copichuela_GZ	<a href="https://twitter.com/Copichuela_GZ" target="_blank">Copichuela_GZ</a>	3	0	3	547	1049	4035	San Valentín, Fene - Galiza	006
@CostaBravaToday	<a href="https://twitter.com/CostaBravaToday" target="_blank">CostaBravaToday</a>	31	1	1	30824	4379	13554	Catalonia, Spain	007
@Crispyhna_	<a href="https://twitter.com/Crispyhna_" target="_blank">Crispyhna_</a>	1	0	1	241	190	12390	Azuqueca de Henares, España	004
@CristianIbanez2	<a href="https://twitter.com/CristianIbanez2" target="_blank">CristianIbanez2</a>	1	0	1	77	250	1333	En ningún lugar....	004
@cristinaa995	<a href="https://twitter.com/cristinaa995" target="_blank">cristinaa995</a>	1	0	1	389	715	1041		193
@CristinaCabel16	<a href="https://twitter.com/CristinaCabel16" target="_blank">CristinaCabel16</a>	7	0	1	25	49	3050	Barcellona, Catalogna	004
@crpinog	<a href="https://twitter.com/crpinog" target="_blank">crpinog</a>	1	0	1	405	691	2627		044
@cruzverde_	<a href="https://twitter.com/cruzverde_" target="_blank">cruzverde_</a>	1	0	1	1419	2375	56834		019
@Crvne	<a href="https://twitter.com/Crvne" target="_blank">Crvne</a>	1	0	1	547	126	16142	Galway/Barcelona	007
@daily_tebeos	<a href="https://twitter.com/daily_tebeos" target="_blank">daily_tebeos</a>	1	0	1	34	12	2699		160
@DaleDiswaneck	<a href="https://twitter.com/DaleDiswaneck" target="_blank">DaleDiswaneck</a>	1	0	1	2089	4994	15319		003
@DamnMyBallsItch	<a href="https://twitter.com/DamnMyBallsItch" target="_blank">DamnMyBallsItch</a>	1	0	1	755	777	74178		003
@Danablondy	<a href="https://twitter.com/Danablondy" target="_blank">Danablondy</a>	1	0	1	65	398	566	BsAs	004
@DanBumbarger	<a href="https://twitter.com/DanBumbarger" target="_blank">DanBumbarger</a>	1	0	1	239	313	1388	Seattle, WA	001
@Daniel60251858	<a href="https://twitter.com/Daniel60251858" target="_blank">Daniel60251858</a>	1	0	1	2	1	61		006
@danireca	<a href="https://twitter.com/danireca" target="_blank">danireca</a>	1	0	1	1099	1411	18720	Ñuñoa, Chile	032
@DanRuleJr	<a href="https://twitter.com/DanRuleJr" target="_blank">DanRuleJr</a>	1	0	1	37	90	688	Murfreesboro, TN	024
@Darlaiak	<a href="https://twitter.com/Darlaiak" target="_blank">Darlaiak</a>	1	0	1	43	91	109	Bogotá	016
@darrenoleary825	<a href="https://twitter.com/darrenoleary825" target="_blank">darrenoleary825</a>	6	0	1	754	566	46492	Belfast Ireland	020
@davewalshphoto	<a href="https://twitter.com/davewalshphoto" target="_blank">davewalshphoto</a>	4	1	0	3497	4982	16031	Sant Cugat, Barcelona	107
@DAVIDMIREIA	<a href="https://twitter.com/DAVIDMIREIA" target="_blank">DAVIDMIREIA</a>	2	0	1	174	601	3277	Barcelona, Catalunya	004
@davidserracreus	<a href="https://twitter.com/davidserracreus" target="_blank">davidserracreus</a>	1	0	1	238	877	13352		139
@Daviemc10	<a href="https://twitter.com/Daviemc10" target="_blank">Daviemc10</a>	1	0	1	1710	1611	21978	West Dunbartonshire	067
@DaVLoMeD	<a href="https://twitter.com/DaVLoMeD" target="_blank">DaVLoMeD</a>	0	1	0					104
@Davodielectric	<a href="https://twitter.com/Davodielectric" target="_blank">Davodielectric</a>	1	0	1	7	19	140		143
@DdacSubirana	<a href="https://twitter.com/DdacSubirana" target="_blank">DdacSubirana</a>	1	0	1	16	102	70		086
@Deltarius77	<a href="https://twitter.com/Deltarius77" target="_blank">Deltarius77</a>	1	0	1	440	439	1368	Villa del parque	004
@DeplorableKAFIR	<a href="https://twitter.com/DeplorableKAFIR" target="_blank">DeplorableKAFIR</a>	4	0	1	1128	1509	47743	United States	003
@DEREK428	<a href="https://twitter.com/DEREK428" target="_blank">DEREK428</a>	1	0	1	5	11	113		001
@DesigRoig	<a href="https://twitter.com/DesigRoig" target="_blank">DesigRoig</a>	1	0	1	72	507	448		017
@DesireeSeattle	<a href="https://twitter.com/DesireeSeattle" target="_blank">DesireeSeattle</a>	1	0	1	1591	1276	150670		001
@deviltazmanian2	<a href="https://twitter.com/deviltazmanian2" target="_blank">deviltazmanian2</a>	1	0	1	18	115	324	El Salvador	116
@dfertl	<a href="https://twitter.com/dfertl" target="_blank">dfertl</a>	10	11	0	1136	3400	4786	Brussels, Belgium	020
@DianeMo24012416	<a href="https://twitter.com/DianeMo24012416" target="_blank">DianeMo24012416</a>	1	0	1	2823	4191	30112		053
@diegogriesgo	<a href="https://twitter.com/diegogriesgo" target="_blank">diegogriesgo</a>	1	0	1	67	303	8350	pasando'l muru pa lo verde	001
@DiegoRequena7	<a href="https://twitter.com/DiegoRequena7" target="_blank">DiegoRequena7</a>	1	0	1	266	213	15507	Majadahonda, Comunidad de Madrid	021
@digital_owl	<a href="https://twitter.com/digital_owl" target="_blank">digital_owl</a>	1	0	1	640	1801	8493	California, USA	003
@Diken_Ezk	<a href="https://twitter.com/Diken_Ezk" target="_blank">Diken_Ezk</a>	1	0	1	2	22	10		037
@Diots	<a href="https://twitter.com/Diots" target="_blank">Diots</a>	1	0	1	109	786	1922	Barcelona	002
@djxavipasquina	<a href="https://twitter.com/djxavipasquina" target="_blank">djxavipasquina</a>	1	0	1	867	964	7429	Barcelona	018
@dlpinedo	<a href="https://twitter.com/dlpinedo" target="_blank">dlpinedo</a>	0	13	0					018
@dnlt	<a href="https://twitter.com/dnlt" target="_blank">dnlt</a>	1	0	1	22	26	404		005
@dogehkiin	<a href="https://twitter.com/dogehkiin" target="_blank">dogehkiin</a>	2	0	1	11	65	848		169
@Donnan_S	<a href="https://twitter.com/Donnan_S" target="_blank">Donnan_S</a>	1	0	1	4145	1951	2364	Belfast, Northern Ireland	020
@DonpipoPopi	<a href="https://twitter.com/DonpipoPopi" target="_blank">DonpipoPopi</a>	3	0	1	7	64	1405		006
@dracksroyale	<a href="https://twitter.com/dracksroyale" target="_blank">dracksroyale</a>	1	4	0	22	149	145		034
@dramercelgrau	<a href="https://twitter.com/dramercelgrau" target="_blank">dramercelgrau</a>	3	1	0	350	1070	1675	Catalunya!!!!! ICS Bcn. VHIR	086
@Drarexstream	<a href="https://twitter.com/Drarexstream" target="_blank">Drarexstream</a>	3	0	1	143	130	720	Sant Feliu de Guíxols, Espanya	011
@dreadxa	<a href="https://twitter.com/dreadxa" target="_blank">dreadxa</a>	0	1	0					085
@dreya_ayoub	<a href="https://twitter.com/dreya_ayoub" target="_blank">dreya_ayoub</a>	1	0	1	234	224	4956		056
@drginopereyra	<a href="https://twitter.com/drginopereyra" target="_blank">drginopereyra</a>	1	0	1	117	219	1208		029
@dryssie	<a href="https://twitter.com/dryssie" target="_blank">dryssie</a>	2	0	1	303	199	17095	Barcelona	015
@dtraperom	<a href="https://twitter.com/dtraperom" target="_blank">dtraperom</a>	1	0	1	53	52	586		013
@DuglasLobo	<a href="https://twitter.com/DuglasLobo" target="_blank">DuglasLobo</a>	1	0	1	265	385	2699	Aricagua, Merida	012
@dvdmtnzfj	<a href="https://twitter.com/dvdmtnzfj" target="_blank">dvdmtnzfj</a>	1	0	1	21	195	1845		018
@DXafer	<a href="https://twitter.com/DXafer" target="_blank">DXafer</a>	1	0	1	39	197	531	Usera City	002
@e_brailsford	<a href="https://twitter.com/e_brailsford" target="_blank">e_brailsford</a>	1	0	1	2128	2199	25060	Scotland	067
@E_Daumal	<a href="https://twitter.com/E_Daumal" target="_blank">E_Daumal</a>	0	1	0					084
@e_maartiineez	<a href="https://twitter.com/e_maartiineez" target="_blank">e_maartiineez</a>	1	0	1	63	202	305	Santiago de Compostela, España	013
@EcoDunSuspiro	<a href="https://twitter.com/EcoDunSuspiro" target="_blank">EcoDunSuspiro</a>	1	0	1	231	344	11277	A Coruña, Galicia	181
@EduBague	<a href="https://twitter.com/EduBague" target="_blank">EduBague</a>	2	1	0	72	210	1596	Quart (Catalunya)	083
@EFPCOM	<a href="https://twitter.com/EFPCOM" target="_blank">EFPCOM</a>	1	0	1	91	226	5635		004
@EileenCouve_	<a href="https://twitter.com/EileenCouve_" target="_blank">EileenCouve_</a>	1	0	1	99	149	312	en la luna	012
@eirexado	<a href="https://twitter.com/eirexado" target="_blank">eirexado</a>	1	0	1	421	406	1677	Igrexafeita, San Sadurniño	026
@ElBlogDelDrNo	<a href="https://twitter.com/ElBlogDelDrNo" target="_blank">ElBlogDelDrNo</a>	2	0	1	4	48	116	España	003
@EldaRoxanaGarci	<a href="https://twitter.com/EldaRoxanaGarci" target="_blank">EldaRoxanaGarci</a>	3	0	1	152	185	17483	Honduras	018
@ELENNARODRIGUEZ	<a href="https://twitter.com/ELENNARODRIGUEZ" target="_blank">ELENNARODRIGUEZ</a>	1	0	1	127	491	2936	Zarautz	164
@elevenththesis	<a href="https://twitter.com/elevenththesis" target="_blank">elevenththesis</a>	1	0	1	633	1113	5342	Seattle, WA	045
@elhilorojo	<a href="https://twitter.com/elhilorojo" target="_blank">elhilorojo</a>	0	2	0					063
@eli_560	<a href="https://twitter.com/eli_560" target="_blank">eli_560</a>	1	0	1	53	114	575		021
@Elianamismi1	<a href="https://twitter.com/Elianamismi1" target="_blank">Elianamismi1</a>	1	0	1	551	375	400	Boliva	013
@elies	<a href="https://twitter.com/elies" target="_blank">elies</a>	5	2	0	4540	1023	11232		069
@Elisabet_Vidal	<a href="https://twitter.com/Elisabet_Vidal" target="_blank">Elisabet_Vidal</a>	1	0	1	222	380	1893	Barcelona	183
@ELMANUDELSW	<a href="https://twitter.com/ELMANUDELSW" target="_blank">ELMANUDELSW</a>	1	0	1	195	233	5564		005
@Elmiillor	<a href="https://twitter.com/Elmiillor" target="_blank">Elmiillor</a>	0	2	0					048
@ElNuevoNoDo	<a href="https://twitter.com/ElNuevoNoDo" target="_blank">ElNuevoNoDo</a>	1	1	0	181	395	360		079
@EloiLoPz	<a href="https://twitter.com/EloiLoPz" target="_blank">EloiLoPz</a>	3	0	1	45	176	885	Sants-Badal, Barcelona	011
@elroyheesbeen	<a href="https://twitter.com/elroyheesbeen" target="_blank">elroyheesbeen</a>	0	1	0					080
@elvisnel	<a href="https://twitter.com/elvisnel" target="_blank">elvisnel</a>	1	0	1	933	1403	43680	argentina	004
@EnderFox	<a href="https://twitter.com/EnderFox" target="_blank">EnderFox</a>	0	1	0					077
@engin_emgan	<a href="https://twitter.com/engin_emgan" target="_blank">engin_emgan</a>	1	0	1	6	23	22		001
@enric_sabate	<a href="https://twitter.com/enric_sabate" target="_blank">enric_sabate</a>	1	0	1	386	1292	1601	Almería	047
@Epic_Joel97	<a href="https://twitter.com/Epic_Joel97" target="_blank">Epic_Joel97</a>	0	1	0					076
@er_gafa	<a href="https://twitter.com/er_gafa" target="_blank">er_gafa</a>	1	0	1	64	26	428	Cádiz, España	025
@ERC_SantAndreu	<a href="https://twitter.com/ERC_SantAndreu" target="_blank">ERC_SantAndreu</a>	4	2	0	1719	1216	6499	Sant Andreu - Barcelona	068
@ErcNoguera	<a href="https://twitter.com/ErcNoguera" target="_blank">ErcNoguera</a>	4	0	1	87	184	283		155
@EReccio	<a href="https://twitter.com/EReccio" target="_blank">EReccio</a>	1	0	1	826	978	37982		146
@erik_estevez_	<a href="https://twitter.com/erik_estevez_" target="_blank">erik_estevez_</a>	1	0	1	56	543	92		030
@ErnaiPortu	<a href="https://twitter.com/ErnaiPortu" target="_blank">ErnaiPortu</a>	0	4	0					037
@Erramun2014	<a href="https://twitter.com/Erramun2014" target="_blank">Erramun2014</a>	8	4	0	1744	469	48703	Euskal Herria	002
@esilvacuadra	<a href="https://twitter.com/esilvacuadra" target="_blank">esilvacuadra</a>	2	0	1	10053	10444	104748	Santiago Chile	012
@esmalts	<a href="https://twitter.com/esmalts" target="_blank">esmalts</a>	3	0	1	395	534	12178	Barcelona	002
@EsportsRAC1	<a href="https://twitter.com/EsportsRAC1" target="_blank">EsportsRAC1</a>	1	0	1	52674	187	16005	Catalunya	018
@esquerresarbeca	<a href="https://twitter.com/esquerresarbeca" target="_blank">esquerresarbeca</a>	0	1	0					033
@esther_flu	<a href="https://twitter.com/esther_flu" target="_blank">esther_flu</a>	0	1	0					194
@EstherLugilator	<a href="https://twitter.com/EstherLugilator" target="_blank">EstherLugilator</a>	1	0	1	519	1470	15079	Barcelona, España	016
@estibadors_cat	<a href="https://twitter.com/estibadors_cat" target="_blank">estibadors_cat</a>	2	1	0	835	173	951		193
@EstradaLaia	<a href="https://twitter.com/EstradaLaia" target="_blank">EstradaLaia</a>	3	2	0	3241	1175	5403		059
@etassies	<a href="https://twitter.com/etassies" target="_blank">etassies</a>	0	1	0					191
@EtienneYohann	<a href="https://twitter.com/EtienneYohann" target="_blank">EtienneYohann</a>	1	0	1	326	1982	13271	Vosges, Lorraine	023
@etxaniz_a	<a href="https://twitter.com/etxaniz_a" target="_blank">etxaniz_a</a>	5	0	1	699	1598	4773	Zarautz (Euskal Herria)	187
@eugeniaferre	<a href="https://twitter.com/eugeniaferre" target="_blank">eugeniaferre</a>	2	0	1	54	143	1824		002
@EUPARTYEFA	<a href="https://twitter.com/EUPARTYEFA" target="_blank">EUPARTYEFA</a>	6	5	0	4610	1514	18130	BRUSSELS	028
@eurorelajado	<a href="https://twitter.com/eurorelajado" target="_blank">eurorelajado</a>	7	0	3	18	153	1482	En alguna parte	003
@euzkogaztedi	<a href="https://twitter.com/euzkogaztedi" target="_blank">euzkogaztedi</a>	3	1	0	1645	568	1754	Euzkadi	190
@Eva_Ontiveros	<a href="https://twitter.com/Eva_Ontiveros" target="_blank">Eva_Ontiveros</a>	2	1	0	404	1156	1107	London	057
@EvaFerrerGarci1	<a href="https://twitter.com/EvaFerrerGarci1" target="_blank">EvaFerrerGarci1</a>	6	0	1	9	55	2076		049
@ewerton_55	<a href="https://twitter.com/ewerton_55" target="_blank">ewerton_55</a>	4	0	1	168	121	8933	Manresa	004
@EWS_FoTo	<a href="https://twitter.com/EWS_FoTo" target="_blank">EWS_FoTo</a>	1	0	1	610	691	5738	Montréal	064
@EXNdigital	<a href="https://twitter.com/EXNdigital" target="_blank">EXNdigital</a>	0	1	0					186
@Fabiana_tfp	<a href="https://twitter.com/Fabiana_tfp" target="_blank">Fabiana_tfp</a>	4	1	0	24820	19399	199149		185
@fabianachiani	<a href="https://twitter.com/fabianachiani" target="_blank">fabianachiani</a>	2	0	1	549	372	42301	argentina	004
@FAFAboy97	<a href="https://twitter.com/FAFAboy97" target="_blank">FAFAboy97</a>	1	0	1	73	108	442	Barcelona, España	002
@FAndolini	<a href="https://twitter.com/FAndolini" target="_blank">FAndolini</a>	1	0	1	4712	4519	175447	America	004
@FatimaAatar	<a href="https://twitter.com/FatimaAatar" target="_blank">FatimaAatar</a>	0	1	0					184
@fdelavilla34	<a href="https://twitter.com/fdelavilla34" target="_blank">fdelavilla34</a>	1	0	1	529	694	12288	Argentina - Neuquen	003
@felixgiordano	<a href="https://twitter.com/felixgiordano" target="_blank">felixgiordano</a>	1	0	1	1391	4753	12140	philly	007
@FelixLain	<a href="https://twitter.com/FelixLain" target="_blank">FelixLain</a>	1	0	1	505	1484	12621	en P.ShermanWallaby42Sidney	004
@ferranguijarro	<a href="https://twitter.com/ferranguijarro" target="_blank">ferranguijarro</a>	2	0	1	632	912	35879	Barcelona	002
@FerranSelf	<a href="https://twitter.com/FerranSelf" target="_blank">FerranSelf</a>	1	1	0	225	618	1266	Barcelona	183
@FieryIslander	<a href="https://twitter.com/FieryIslander" target="_blank">FieryIslander</a>	1	0	1	74	1080	41352	Caribbean	013
@FIGOST	<a href="https://twitter.com/FIGOST" target="_blank">FIGOST</a>	1	0	1	686	1078	2427	Antofagasta	127
@figui77	<a href="https://twitter.com/figui77" target="_blank">figui77</a>	1	0	1	201	58	1088	barcelona	014
@fjunytorrent	<a href="https://twitter.com/fjunytorrent" target="_blank">fjunytorrent</a>	1	0	1	4	42	112	Barcelona Catalunya	002
@FKUBAR	<a href="https://twitter.com/FKUBAR" target="_blank">FKUBAR</a>	1	0	1	129	564	3821	ARGENTINA- BUENOS AIRES	012
@FLBrooks93	<a href="https://twitter.com/FLBrooks93" target="_blank">FLBrooks93</a>	0	2	0					001
@FontenlaPaz	<a href="https://twitter.com/FontenlaPaz" target="_blank">FontenlaPaz</a>	4	0	2	55	144	2196	Tatooine	004
@FordFordmiguel	<a href="https://twitter.com/FordFordmiguel" target="_blank">FordFordmiguel</a>	1	0	1	117	268	748		012
@fpicadov	<a href="https://twitter.com/fpicadov" target="_blank">fpicadov</a>	6	0	1	67	158	8144		026
@francescst	<a href="https://twitter.com/francescst" target="_blank">francescst</a>	16	0	1	56	351	2733	CATALUNYA	094
@FrancinaTuron	<a href="https://twitter.com/FrancinaTuron" target="_blank">FrancinaTuron</a>	4	0	1	18	79	241		084
@franciscoyapo	<a href="https://twitter.com/franciscoyapo" target="_blank">franciscoyapo</a>	1	0	1	2427	1627	93465		004
@Fred1665	<a href="https://twitter.com/Fred1665" target="_blank">Fred1665</a>	2	0	1	77	74	11548	Riom, Auvergne, France	056
@Free_Mason_Jar	<a href="https://twitter.com/Free_Mason_Jar" target="_blank">Free_Mason_Jar</a>	1	0	1	1675	2165	62612	Portland, OR	001
@FreeThinker2030	<a href="https://twitter.com/FreeThinker2030" target="_blank">FreeThinker2030</a>	7	6	0	883	2092	23958		026
@FReixach	<a href="https://twitter.com/FReixach" target="_blank">FReixach</a>	9	0	2	246	410	3453	Salt, Catalunya	132
@frgtnsoul	<a href="https://twitter.com/frgtnsoul" target="_blank">frgtnsoul</a>	2	0	1	181	234	9011		013
@friki_twisen	<a href="https://twitter.com/friki_twisen" target="_blank">friki_twisen</a>	1	0	1	60	174	3288	Salamanca	015
@FTnomajishan	<a href="https://twitter.com/FTnomajishan" target="_blank">FTnomajishan</a>	1	0	1	415	93	74845	Detrás tuyo	014
@fumdeplastic	<a href="https://twitter.com/fumdeplastic" target="_blank">fumdeplastic</a>	1	0	1	2087	62	12410	Bella ciao	013
@fumi23rock	<a href="https://twitter.com/fumi23rock" target="_blank">fumi23rock</a>	2	0	2	437	426	12772	神奈川	120
@Fuyu_to_Natsu	<a href="https://twitter.com/Fuyu_to_Natsu" target="_blank">Fuyu_to_Natsu</a>	1	0	1	85	123	9865	Corte Noche	013
@fwcorto972	<a href="https://twitter.com/fwcorto972" target="_blank">fwcorto972</a>	1	0	1	968	985	41495	Earth	039
@FXavierRC	<a href="https://twitter.com/FXavierRC" target="_blank">FXavierRC</a>	8	0	1	98	396	5956	Catalunya	028
@g_quintana_j	<a href="https://twitter.com/g_quintana_j" target="_blank">g_quintana_j</a>	6	0	1	15	46	884		002
@gael_95	<a href="https://twitter.com/gael_95" target="_blank">gael_95</a>	1	0	1	181	210	3767	Baiona	019
@galderisi8861	<a href="https://twitter.com/galderisi8861" target="_blank">galderisi8861</a>	1	0	1	1843	1684	59014	Washington, USA	001
@GantsogtTavkhi	<a href="https://twitter.com/GantsogtTavkhi" target="_blank">GantsogtTavkhi</a>	1	0	1	1669	2651	8820		001
@GavinaFreixa	<a href="https://twitter.com/GavinaFreixa" target="_blank">GavinaFreixa</a>	4	0	3	60	121	35		001
@gebelque	<a href="https://twitter.com/gebelque" target="_blank">gebelque</a>	0	1	0					179
@GenaScout	<a href="https://twitter.com/GenaScout" target="_blank">GenaScout</a>	1	0	1	498	757	15585	ÜT: 19.01131,-98.2721	001
@genauhinsehen	<a href="https://twitter.com/genauhinsehen" target="_blank">genauhinsehen</a>	1	0	1	259	27	6561	Bayern, Deutschland	046
@GeneralDefense	<a href="https://twitter.com/GeneralDefense" target="_blank">GeneralDefense</a>	1	0	1	6929	6756	76042	United States	003
@gerardsese	<a href="https://twitter.com/gerardsese" target="_blank">gerardsese</a>	0	2	0					054
@ggonzalez_29	<a href="https://twitter.com/ggonzalez_29" target="_blank">ggonzalez_29</a>	0	7	0					009
@Ghalia_K_V	<a href="https://twitter.com/Ghalia_K_V" target="_blank">Ghalia_K_V</a>	1	0	1	536	729	2406	Ciudad Real, España	004
@GHdez13	<a href="https://twitter.com/GHdez13" target="_blank">GHdez13</a>	1	0	1	48	100	756		012
@GinlLau	<a href="https://twitter.com/GinlLau" target="_blank">GinlLau</a>	1	0	1	2	27	37	Barcelona, Spain	024
@ginntonicnyc	<a href="https://twitter.com/ginntonicnyc" target="_blank">ginntonicnyc</a>	1	0	1	359	649	4551	NYC	080
@GinTonHic	<a href="https://twitter.com/GinTonHic" target="_blank">GinTonHic</a>	1	0	1	488	810	13462	Montréal, QUÉBEC, Canada	023
@GIUAR	<a href="https://twitter.com/GIUAR" target="_blank">GIUAR</a>	4	0	2	11801	7887	90121	Córdoba, España	003
@GiwrgosGanas7	<a href="https://twitter.com/GiwrgosGanas7" target="_blank">GiwrgosGanas7</a>	1	0	1	35	210	262		001
@Glez_Vecino	<a href="https://twitter.com/Glez_Vecino" target="_blank">Glez_Vecino</a>	1	0	1	354	339	25039	Madrid, España	019
@global_project	<a href="https://twitter.com/global_project" target="_blank">global_project</a>	1	1	0	14124	1517	33402		009
@gloria_colion	<a href="https://twitter.com/gloria_colion" target="_blank">gloria_colion</a>	1	0	1	6	22	948		004
@gmargama	<a href="https://twitter.com/gmargama" target="_blank">gmargama</a>	2	0	1	3	59	56		018
@gmc_tw	<a href="https://twitter.com/gmc_tw" target="_blank">gmc_tw</a>	6	0	1	45	229	686		002
@GNACorunha	<a href="https://twitter.com/GNACorunha" target="_blank">GNACorunha</a>	0	1	0					181
@GoicocheaDaniel	<a href="https://twitter.com/GoicocheaDaniel" target="_blank">GoicocheaDaniel</a>	4	0	1	25	142	2426		017
@Gonsoliveira	<a href="https://twitter.com/Gonsoliveira" target="_blank">Gonsoliveira</a>	1	0	1	441	360	7177	Cangas do Morrazo	019
@goraaathleeetic	<a href="https://twitter.com/goraaathleeetic" target="_blank">goraaathleeetic</a>	1	0	1	71	228	1860	Las Palmas, Islas Canarias	025
@gporcina_psola	<a href="https://twitter.com/gporcina_psola" target="_blank">gporcina_psola</a>	1	0	1	37	344	369	Veracruz de Ignacio de la Llav	034
@GradosKelviin	<a href="https://twitter.com/GradosKelviin" target="_blank">GradosKelviin</a>	1	0	1	292	381	5176	Palma de Mallorca, España	151
@Gralcul	<a href="https://twitter.com/Gralcul" target="_blank">Gralcul</a>	0	2	0					070
@greengranma	<a href="https://twitter.com/greengranma" target="_blank">greengranma</a>	1	0	1	2165	3117	54195	Cardiff, Wales	007
@Gregiorius	<a href="https://twitter.com/Gregiorius" target="_blank">Gregiorius</a>	1	0	1	2412	1927	38288	Dutch Highlands	003
@gregorimpalome	<a href="https://twitter.com/gregorimpalome" target="_blank">gregorimpalome</a>	1	0	1	564	817	2276	Girona	004
@GrigoriuAdriana	<a href="https://twitter.com/GrigoriuAdriana" target="_blank">GrigoriuAdriana</a>	1	0	1	79	286	569	LLEIDA	180
@GrimmzLawZ	<a href="https://twitter.com/GrimmzLawZ" target="_blank">GrimmzLawZ</a>	1	0	1	50	315	2182	Manchester, Connecticut	003
@grocmari	<a href="https://twitter.com/grocmari" target="_blank">grocmari</a>	7	0	1	421	1827	67422		008
@gsmpty	<a href="https://twitter.com/gsmpty" target="_blank">gsmpty</a>	1	0	1	100	857	4472	Panamá	005
@GtzFrmming	<a href="https://twitter.com/GtzFrmming" target="_blank">GtzFrmming</a>	0	3	0					046
@guillem_fs	<a href="https://twitter.com/guillem_fs" target="_blank">guillem_fs</a>	1	0	1	600	550	14011	València	004
@GuillemTrujillo	<a href="https://twitter.com/GuillemTrujillo" target="_blank">GuillemTrujillo</a>	3	0	2	105	146	327	Barcelona	003
