name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@CanetCesc	<a href="https://twitter.com/CanetCesc" target="_blank">CanetCesc</a>	1	0	1	162	332	50		071
@CanetRock_	<a href="https://twitter.com/CanetRock_" target="_blank">CanetRock_</a>	0	3	0					097
@canricart	<a href="https://twitter.com/canricart" target="_blank">canricart</a>	31	0	1	600	511	14383	poblenou (barcelona)	033
@Cansan_Cansinos	<a href="https://twitter.com/Cansan_Cansinos" target="_blank">Cansan_Cansinos</a>	1	2	0	1856	1886	8239	Mundo Novo, Brasil	378
@canviemja	<a href="https://twitter.com/canviemja" target="_blank">canviemja</a>	0	2	0					082
@CanviemSalt	<a href="https://twitter.com/CanviemSalt" target="_blank">CanviemSalt</a>	2	2	0	219	175	434		002
@caos30	<a href="https://twitter.com/caos30" target="_blank">caos30</a>	8	0	1	38	61	1207	Hermosillo, Sonora, México	006
@Capcurucull	<a href="https://twitter.com/Capcurucull" target="_blank">Capcurucull</a>	1	0	1	264	474	5757	Països Catalans	022
@capdelport	<a href="https://twitter.com/capdelport" target="_blank">capdelport</a>	2	0	1	145	559	7144		018
@capderoc	<a href="https://twitter.com/capderoc" target="_blank">capderoc</a>	2	0	1	125	392	12986		131
@capdevilajoan	<a href="https://twitter.com/capdevilajoan" target="_blank">capdevilajoan</a>	13	6	1	5287	4424	45454	Martorell, Catalunya	011
@CapgiremSils	<a href="https://twitter.com/CapgiremSils" target="_blank">CapgiremSils</a>	0	1	0					021
@capgros4	<a href="https://twitter.com/capgros4" target="_blank">capgros4</a>	14	0	1	953	2451	9315	països catalans	146
@CapitaMamellam	<a href="https://twitter.com/CapitaMamellam" target="_blank">CapitaMamellam</a>	2	0	1	25	52	1158	Catalunya	163
@car_gar_cadiz	<a href="https://twitter.com/car_gar_cadiz" target="_blank">car_gar_cadiz</a>	7	0	1	129	292	707	Barcelona	187
@car_soba	<a href="https://twitter.com/car_soba" target="_blank">car_soba</a>	5	0	1	123	482	7105		002
@CardenerCat	<a href="https://twitter.com/CardenerCat" target="_blank">CardenerCat</a>	4	0	1	99	248	1306		231
@carfranlop	<a href="https://twitter.com/carfranlop" target="_blank">carfranlop</a>	1	0	1	39	118	265		158
@Carina19340101	<a href="https://twitter.com/Carina19340101" target="_blank">Carina19340101</a>	3	0	1	14	54	1290		349
@CarlaaCiid	<a href="https://twitter.com/CarlaaCiid" target="_blank">CarlaaCiid</a>	3	0	1	84	199	520		002
@CarlaAP_2	<a href="https://twitter.com/CarlaAP_2" target="_blank">CarlaAP_2</a>	5	0	1	49	418	2587	Barcelona	118
@Carladrian8	<a href="https://twitter.com/Carladrian8" target="_blank">Carladrian8</a>	1	0	1	231	723	1518		103
@carleeee94	<a href="https://twitter.com/carleeee94" target="_blank">carleeee94</a>	5	0	1	163	297	3522	Barcelona	002
@Carles_Blasco	<a href="https://twitter.com/Carles_Blasco" target="_blank">Carles_Blasco</a>	2	0	1	659	887	784	Barcelona	122
@carles_giroimat	<a href="https://twitter.com/carles_giroimat" target="_blank">carles_giroimat</a>	5	0	2	1926	1389	7113	Salt - Girona - Barcelona	002
@carles_orriols	<a href="https://twitter.com/carles_orriols" target="_blank">carles_orriols</a>	3	0	1	1517	1227	44536	Vilanova i la Geltrú	014
@carles_ribes	<a href="https://twitter.com/carles_ribes" target="_blank">carles_ribes</a>	3	2	0	7181	4022	3710	Barcelona, Catalunya	276
@carlesamigo	<a href="https://twitter.com/carlesamigo" target="_blank">carlesamigo</a>	2	0	1	92	178	2332		010
@carlesarmengol	<a href="https://twitter.com/carlesarmengol" target="_blank">carlesarmengol</a>	8	0	1	3361	2986	57606		445
@CarlesBarreda	<a href="https://twitter.com/CarlesBarreda" target="_blank">CarlesBarreda</a>	1	0	1	385	1387	19448		147
@carlesbert	<a href="https://twitter.com/carlesbert" target="_blank">carlesbert</a>	6	1	0	323	301	3261	Barcelona, Espanya	367
@CarlesCassanyes	<a href="https://twitter.com/CarlesCassanyes" target="_blank">CarlesCassanyes</a>	0	1	0					002
@carlesdomingo	<a href="https://twitter.com/carlesdomingo" target="_blank">carlesdomingo</a>	1	11	0	316	112	1617	barcelona	003
@CarlesFlash	<a href="https://twitter.com/CarlesFlash" target="_blank">CarlesFlash</a>	10	3	0	1358	1411	7507	Vilanova i la Geltrú	266
@CarlesHeredia	<a href="https://twitter.com/CarlesHeredia" target="_blank">CarlesHeredia</a>	1	2	0	1257	850	2420	Valls	066
@carlesigemma	<a href="https://twitter.com/carlesigemma" target="_blank">carlesigemma</a>	2	1	0	557	855	10952	Sant Joan de les Abadesses	363
@CarlesOliver1	<a href="https://twitter.com/CarlesOliver1" target="_blank">CarlesOliver1</a>	1	0	1	166	200	1753	Barcelona, Catalunya	033
@Carlespinone	<a href="https://twitter.com/Carlespinone" target="_blank">Carlespinone</a>	3	1	0	150	244	970	Catalunya	364
@carlesramos	<a href="https://twitter.com/carlesramos" target="_blank">carlesramos</a>	2	0	1	391	890	1524	Igualada, CAT	573
@CarlesVallsB	<a href="https://twitter.com/CarlesVallsB" target="_blank">CarlesVallsB</a>	6	0	1	77	87	1167		220
@CarletaMateu	<a href="https://twitter.com/CarletaMateu" target="_blank">CarletaMateu</a>	2	0	1	46	162	703		014
@CarlosCarulla	<a href="https://twitter.com/CarlosCarulla" target="_blank">CarlosCarulla</a>	1	1	0	30	137	85		362
@carlosdiazjara1	<a href="https://twitter.com/carlosdiazjara1" target="_blank">carlosdiazjara1</a>	8	0	1	12333	12076	120692	Errenteria, Basque country	188
@CarlosPerezdeA	<a href="https://twitter.com/CarlosPerezdeA" target="_blank">CarlosPerezdeA</a>	1	0	1	415	506	9834	España	397
@carlosseco75	<a href="https://twitter.com/carlosseco75" target="_blank">carlosseco75</a>	3	0	1	235	423	6082	Corcaigh	115
@carlotabielg	<a href="https://twitter.com/carlotabielg" target="_blank">carlotabielg</a>	0	1	0					361
@carme_auge	<a href="https://twitter.com/carme_auge" target="_blank">carme_auge</a>	7	0	5	6	13	591		002
@carme_corominas	<a href="https://twitter.com/carme_corominas" target="_blank">carme_corominas</a>	14	0	1	11	25	3319		014
@carme_fouces	<a href="https://twitter.com/carme_fouces" target="_blank">carme_fouces</a>	0	1	0					057
@carme_salvia	<a href="https://twitter.com/carme_salvia" target="_blank">carme_salvia</a>	1	0	1	6	37	123		512
@CarmeAbril	<a href="https://twitter.com/CarmeAbril" target="_blank">CarmeAbril</a>	3	0	1	844	1490	7527		020
@carmeadan	<a href="https://twitter.com/carmeadan" target="_blank">carmeadan</a>	2	3	0	3425	1850	14458	Galiza	004
@carmealdana	<a href="https://twitter.com/carmealdana" target="_blank">carmealdana</a>	18	0	1	773	668	20908		180
@CarmeCRS	<a href="https://twitter.com/CarmeCRS" target="_blank">CarmeCRS</a>	2	0	2	1246	483	7373	Maó / BCN	142
@CarmedeCayetano	<a href="https://twitter.com/CarmedeCayetano" target="_blank">CarmedeCayetano</a>	1	0	1	78	188	235		002
@carmediris	<a href="https://twitter.com/carmediris" target="_blank">carmediris</a>	1	0	1	350	284	16760		013
@CarmeGrane	<a href="https://twitter.com/CarmeGrane" target="_blank">CarmeGrane</a>	1	0	1	100	298	1489		002
@CarmeMirallesGu	<a href="https://twitter.com/CarmeMirallesGu" target="_blank">CarmeMirallesGu</a>	4	0	1	1201	917	9130	Barcelona	014
@Carmen3125	<a href="https://twitter.com/Carmen3125" target="_blank">Carmen3125</a>	3	0	1	15	75	780	Barcelona	013
@carmenceldran	<a href="https://twitter.com/carmenceldran" target="_blank">carmenceldran</a>	1	0	1	6432	4227	57779	Murcia	602
@CarmenOsuna17	<a href="https://twitter.com/CarmenOsuna17" target="_blank">CarmenOsuna17</a>	5	0	1	2	20	69		364
@CarmenSenMaria	<a href="https://twitter.com/CarmenSenMaria" target="_blank">CarmenSenMaria</a>	2	0	1	1050	1011	19876	Pontevedra - Galiza	004
@carmepollina	<a href="https://twitter.com/carmepollina" target="_blank">carmepollina</a>	17	0	3	501	488	5071	Barcelona (Spain)	018
@carmeqc	<a href="https://twitter.com/carmeqc" target="_blank">carmeqc</a>	1	0	1	78	304	622		153
@carnedecapital	<a href="https://twitter.com/carnedecapital" target="_blank">carnedecapital</a>	12	0	1	1945	1744	201801	MADRID Pedanias...	177
@Caro_Mateu	<a href="https://twitter.com/Caro_Mateu" target="_blank">Caro_Mateu</a>	2	0	2	26	74	390		061
@Carol_Raval	<a href="https://twitter.com/Carol_Raval" target="_blank">Carol_Raval</a>	1	0	1	877	31	151262	Ravalkistán (Barcelona)	013
@carolacucurella	<a href="https://twitter.com/carolacucurella" target="_blank">carolacucurella</a>	0	1	0					360
@carolfontanals	<a href="https://twitter.com/carolfontanals" target="_blank">carolfontanals</a>	5	0	2	15	43	335		002
@carolgalais	<a href="https://twitter.com/carolgalais" target="_blank">carolgalais</a>	3	0	1	1278	1443	4847	Barcelona	020
@carolinabalmes	<a href="https://twitter.com/carolinabalmes" target="_blank">carolinabalmes</a>	34	0	3	628	1357	24553		147
@CarolinaFilgue3	<a href="https://twitter.com/CarolinaFilgue3" target="_blank">CarolinaFilgue3</a>	2	0	1	18	147	493		154
@carpediem2273	<a href="https://twitter.com/carpediem2273" target="_blank">carpediem2273</a>	1	0	1	128	405	227		010
@carquinyoleta	<a href="https://twitter.com/carquinyoleta" target="_blank">carquinyoleta</a>	2	0	1	176	918	927		180
@carralportas	<a href="https://twitter.com/carralportas" target="_blank">carralportas</a>	8	0	2	119	135	20024	Galiza	006
@Carreto_MqA	<a href="https://twitter.com/Carreto_MqA" target="_blank">Carreto_MqA</a>	4	0	1	22	76	1071	Catalunya	025
@Carriepol	<a href="https://twitter.com/Carriepol" target="_blank">Carriepol</a>	1	0	1	251	271	8282	Barcelona, Catalunya	014
@carrillo_carme	<a href="https://twitter.com/carrillo_carme" target="_blank">carrillo_carme</a>	5	0	2	413	873	5775		014
@carsomni	<a href="https://twitter.com/carsomni" target="_blank">carsomni</a>	7	0	1	104	88	6885	Catalunya	002
@CasadFerran	<a href="https://twitter.com/CasadFerran" target="_blank">CasadFerran</a>	5	0	2	2139	2414	29678		002
@CasadoXavi	<a href="https://twitter.com/CasadoXavi" target="_blank">CasadoXavi</a>	2	0	1	24	48	1657		008
@casalpanxo	<a href="https://twitter.com/casalpanxo" target="_blank">casalpanxo</a>	1	0	1	1690	402	10721	Berga, Països Catalans	002
@casalsaltenc	<a href="https://twitter.com/casalsaltenc" target="_blank">casalsaltenc</a>	6	8	1	1042	2624	1670	Salt - Països Catalans	002
@casamadavalls	<a href="https://twitter.com/casamadavalls" target="_blank">casamadavalls</a>	27	0	1	129	310	16150		014
@Casanovas1994	<a href="https://twitter.com/Casanovas1994" target="_blank">Casanovas1994</a>	22	0	1	2250	2007	97164		002
@casaxus	<a href="https://twitter.com/casaxus" target="_blank">casaxus</a>	39	0	1	428	1582	97613	aquimateix	008
@Cascfosc	<a href="https://twitter.com/Cascfosc" target="_blank">Cascfosc</a>	0	2	0					273
@caso22roger	<a href="https://twitter.com/caso22roger" target="_blank">caso22roger</a>	2	1	1	196	325	929	Capellades	329
@CasPPoSOe	<a href="https://twitter.com/CasPPoSOe" target="_blank">CasPPoSOe</a>	15	0	3	190	85	14789		018
@CastellaToni	<a href="https://twitter.com/CastellaToni" target="_blank">CastellaToni</a>	9	0	1	11785	3182	7452		173
@CastellsPuig	<a href="https://twitter.com/CastellsPuig" target="_blank">CastellsPuig</a>	3	0	1	91	342	810		013
@CastrVicente	<a href="https://twitter.com/CastrVicente" target="_blank">CastrVicente</a>	4	0	1	1591	1584	157264	Muras, España	183
@cat_lliure	<a href="https://twitter.com/cat_lliure" target="_blank">cat_lliure</a>	0	1	0					352
@cat_non_stop	<a href="https://twitter.com/cat_non_stop" target="_blank">cat_non_stop</a>	9	0	1	1471	1698	10260	Sabadell, Països Catalans	279
@cat_rebotada	<a href="https://twitter.com/cat_rebotada" target="_blank">cat_rebotada</a>	0	4	0					028
@CATaccio11	<a href="https://twitter.com/CATaccio11" target="_blank">CATaccio11</a>	17	1	0	1600	1908	7288		350
@catala1962	<a href="https://twitter.com/catala1962" target="_blank">catala1962</a>	6	0	1	300	896	20468	ATENOLECRAB	135
@CatalaDelDelta	<a href="https://twitter.com/CatalaDelDelta" target="_blank">CatalaDelDelta</a>	1	0	1	1122	1036	3338	Camarles (Catalunya)	002
@cataladelsud	<a href="https://twitter.com/cataladelsud" target="_blank">cataladelsud</a>	73	0	1	1154	1886	9980	La Plana, Països Catalans	002
@Catalan_Dragon	<a href="https://twitter.com/Catalan_Dragon" target="_blank">Catalan_Dragon</a>	36	0	3	110	142	8270	iPhone: 41.136982,1.206330	008
@catalan_si	<a href="https://twitter.com/catalan_si" target="_blank">catalan_si</a>	0	1	0					349
@CatalanRobot	<a href="https://twitter.com/CatalanRobot" target="_blank">CatalanRobot</a>	54	0	1	239	1	22090	Catalonia	254
@CatalanVoices	<a href="https://twitter.com/CatalanVoices" target="_blank">CatalanVoices</a>	1	9	1	6183	972	24614	London, United Kingdom	064
@catalanyquepasa	<a href="https://twitter.com/catalanyquepasa" target="_blank">catalanyquepasa</a>	7	0	1	1457	3825	35121	Andorra	014
@Catalbert2014	<a href="https://twitter.com/Catalbert2014" target="_blank">Catalbert2014</a>	1	0	1	74	86	951	CATALUNYA	010
@catalciara	<a href="https://twitter.com/catalciara" target="_blank">catalciara</a>	5	0	1	454	864	11782	Barcelona, Catalunya	002
@Catalonia_Free	<a href="https://twitter.com/Catalonia_Free" target="_blank">Catalonia_Free</a>	16	0	1	644	1562	51481		008
@catalunyabr	<a href="https://twitter.com/catalunyabr" target="_blank">catalunyabr</a>	2	2	0	35	275	37	São Paulo, Brasil	302
@CATALURU	<a href="https://twitter.com/CATALURU" target="_blank">CATALURU</a>	1	0	1	115	341	6019	CATALUNYA	029
@CatDemocratica	<a href="https://twitter.com/CatDemocratica" target="_blank">CatDemocratica</a>	0	4	0					239
@CATestimo	<a href="https://twitter.com/CATestimo" target="_blank">CATestimo</a>	6	0	1	565	1222	27901		013
@CatiRodrguez	<a href="https://twitter.com/CatiRodrguez" target="_blank">CatiRodrguez</a>	4	0	1	50	155	2238		017
@CATJRD	<a href="https://twitter.com/CATJRD" target="_blank">CATJRD</a>	39	0	1	260	372	6994	CATALUNYA	020
@catle_josh	<a href="https://twitter.com/catle_josh" target="_blank">catle_josh</a>	4	0	1	2	84	180		010
@CatNextState	<a href="https://twitter.com/CatNextState" target="_blank">CatNextState</a>	0	2	0					170
@Catspinne	<a href="https://twitter.com/Catspinne" target="_blank">Catspinne</a>	4	0	1	132	63	7187	Catalunya where else ?	002
@Catule_	<a href="https://twitter.com/Catule_" target="_blank">Catule_</a>	1	0	1	1243	404	45016	Complutum	200
@Catxavie9n	<a href="https://twitter.com/Catxavie9n" target="_blank">Catxavie9n</a>	9	0	1	2297	4982	16898	catalonien	008
@CauVistaAlegre	<a href="https://twitter.com/CauVistaAlegre" target="_blank">CauVistaAlegre</a>	0	10	0					189
@CaviarRojo190	<a href="https://twitter.com/CaviarRojo190" target="_blank">CaviarRojo190</a>	3	0	1	654	877	6306	L'Hospitalet - Barcelona	163
@CBardalet	<a href="https://twitter.com/CBardalet" target="_blank">CBardalet</a>	1	0	1	211	89	206		014
@cbernabe03	<a href="https://twitter.com/cbernabe03" target="_blank">cbernabe03</a>	1	0	1	41	36	2603	Cataluña, España	042
@CBoschAmado	<a href="https://twitter.com/CBoschAmado" target="_blank">CBoschAmado</a>	4	0	1	348	855	3297		002
@cbotey	<a href="https://twitter.com/cbotey" target="_blank">cbotey</a>	6	0	1	983	2320	5712	Catalunya	011
@cchetrit	<a href="https://twitter.com/cchetrit" target="_blank">cchetrit</a>	23	0	1	60	134	3582	Banyoles, Spain	017
@CCORBACH	<a href="https://twitter.com/CCORBACH" target="_blank">CCORBACH</a>	3	0	1	236	805	5915		115
@cct100	<a href="https://twitter.com/cct100" target="_blank">cct100</a>	13	0	2	45	204	2535		020
@CDR_CanSerra	<a href="https://twitter.com/CDR_CanSerra" target="_blank">CDR_CanSerra</a>	5	24	1	190	215	100		059
@CDR_EsqEixample	<a href="https://twitter.com/CDR_EsqEixample" target="_blank">CDR_EsqEixample</a>	3	0	2	964	70	180		081
@CDR_SEulalia	<a href="https://twitter.com/CDR_SEulalia" target="_blank">CDR_SEulalia</a>	12	0	1	501	378	236	L'Hospitalet de Llobregat	059
@CDR_Treball	<a href="https://twitter.com/CDR_Treball" target="_blank">CDR_Treball</a>	5	8	3	196	105	154	la Nova Esquerra de l'Eixample	081
@CDRCollblTorras	<a href="https://twitter.com/CDRCollblTorras" target="_blank">CDRCollblTorras</a>	13	0	1	512	148	965		014
@CDRElVendrell	<a href="https://twitter.com/CDRElVendrell" target="_blank">CDRElVendrell</a>	3	2	0	20	5	39	el Vendrell, Espanya	022
@CDRFranqueses	<a href="https://twitter.com/CDRFranqueses" target="_blank">CDRFranqueses</a>	9	4	1	131	200	372	les Franqueses del Vallès	041
@CDRGironaSalt	<a href="https://twitter.com/CDRGironaSalt" target="_blank">CDRGironaSalt</a>	3	3	1	641	303	359		224
@CDRGoticRaval	<a href="https://twitter.com/CDRGoticRaval" target="_blank">CDRGoticRaval</a>	11	10	1	982	44	497	El Raval, Barcelona	110
@CDRHG7	<a href="https://twitter.com/CDRHG7" target="_blank">CDRHG7</a>	20	16	1	612	62	473		037
@CDRLaFlorida	<a href="https://twitter.com/CDRLaFlorida" target="_blank">CDRLaFlorida</a>	1	2	0	187	62	50	L'Hospitalet de Llobregat	593
@cdrlhcentre	<a href="https://twitter.com/cdrlhcentre" target="_blank">cdrlhcentre</a>	19	9	0	362	326	1231	L'Hospitalet de Llobregat	213
@CDRPoblenou	<a href="https://twitter.com/CDRPoblenou" target="_blank">CDRPoblenou</a>	10	23	2	958	38	490	Poblenou, Països Catalans	033
@CDRstap	<a href="https://twitter.com/CDRstap" target="_blank">CDRstap</a>	19	2	0	1980	748	830	Sant Andreu de Palomar	069
@cdrvng	<a href="https://twitter.com/cdrvng" target="_blank">cdrvng</a>	50	265	5	1459	38	726	Vilanova i la Geltrú	014
@ceagullana	<a href="https://twitter.com/ceagullana" target="_blank">ceagullana</a>	0	1	0					566
@cecicampabadal	<a href="https://twitter.com/cecicampabadal" target="_blank">cecicampabadal</a>	1	0	1	11	168	82		136
@Ceivar_OPAR	<a href="https://twitter.com/Ceivar_OPAR" target="_blank">Ceivar_OPAR</a>	3	0	1	3126	1027	8956		004
@celebrovs	<a href="https://twitter.com/celebrovs" target="_blank">celebrovs</a>	3	0	1	122	197	3981		024
@celia_odradek	<a href="https://twitter.com/celia_odradek" target="_blank">celia_odradek</a>	1	0	1	658	2452	9727		008
@Celiaizq	<a href="https://twitter.com/Celiaizq" target="_blank">Celiaizq</a>	5	0	1	53	92	2111		002
@Celtic74Celtic	<a href="https://twitter.com/Celtic74Celtic" target="_blank">Celtic74Celtic</a>	4	0	3	268	1457	6019	Granollers	070
@CEnxamio	<a href="https://twitter.com/CEnxamio" target="_blank">CEnxamio</a>	1	0	1	68	371	34	Culleredo, Galicia	199
@cepvoc	<a href="https://twitter.com/cepvoc" target="_blank">cepvoc</a>	10	0	1	216	202	2057	Vallès Occidental	082
@cernaviva	<a href="https://twitter.com/cernaviva" target="_blank">cernaviva</a>	9	7	1	486	545	1409	Barcelona, España	056
@cerodadeter	<a href="https://twitter.com/cerodadeter" target="_blank">cerodadeter</a>	0	5	0					218
@cervera_jess	<a href="https://twitter.com/cervera_jess" target="_blank">cervera_jess</a>	35	0	2	3191	3909	251577	Catalunya, Països Catalans, UE	002
@cervidaeveg	<a href="https://twitter.com/cervidaeveg" target="_blank">cervidaeveg</a>	4	1	0	9	64	200	les Corts, Barcelona	305
@cesarbarba12	<a href="https://twitter.com/cesarbarba12" target="_blank">cesarbarba12</a>	1	0	1	80	268	682	REP. IND. CTALANA	146
@cesardeluis	<a href="https://twitter.com/cesardeluis" target="_blank">cesardeluis</a>	2	0	1	1557	1498	37417	Nafarroa	002
@CesarSanGar	<a href="https://twitter.com/CesarSanGar" target="_blank">CesarSanGar</a>	0	1	0					553
@cescgarret	<a href="https://twitter.com/cescgarret" target="_blank">cescgarret</a>	4	0	1	371	329	10712	CATALUNYA/ENGLAND	029
@CescZapata	<a href="https://twitter.com/CescZapata" target="_blank">CescZapata</a>	4	0	1	104	192	7697	Catalunya	002
@Cesk_mm	<a href="https://twitter.com/Cesk_mm" target="_blank">Cesk_mm</a>	15	0	2	25	75	1489		031
@cf_myladfy	<a href="https://twitter.com/cf_myladfy" target="_blank">cf_myladfy</a>	1	1	1	159	318	1689	Gracia Barcelona	609
@CFGaratge	<a href="https://twitter.com/CFGaratge" target="_blank">CFGaratge</a>	2	0	1	11	95	316		023
@cfrd1909cat	<a href="https://twitter.com/cfrd1909cat" target="_blank">cfrd1909cat</a>	70	0	3	391	457	20882	Reus, Catalunya	012
@cfsantjaume	<a href="https://twitter.com/cfsantjaume" target="_blank">cfsantjaume</a>	1	0	1	423	245	980	Sant Jaume de Llierca, España	437
@cgarcianovellon	<a href="https://twitter.com/cgarcianovellon" target="_blank">cgarcianovellon</a>	1	0	1	100	354	1436	Catalunya	135
@CGavinana	<a href="https://twitter.com/CGavinana" target="_blank">CGavinana</a>	2	0	1	409	572	8457	Firenze Quartiere 3	008
@CGT_UPC	<a href="https://twitter.com/CGT_UPC" target="_blank">CGT_UPC</a>	14	0	3	743	416	36650	Barcelona	014
@CGTEnsenyament	<a href="https://twitter.com/CGTEnsenyament" target="_blank">CGTEnsenyament</a>	12	0	4	3861	2768	39012	Catalunya	082
@cgtsabadell	<a href="https://twitter.com/cgtsabadell" target="_blank">cgtsabadell</a>	1	0	1	1385	1033	6091		023
@Ch_llrens	<a href="https://twitter.com/Ch_llrens" target="_blank">Ch_llrens</a>	4	0	1	1509	3260	24014		002
@ChachoAlmaraz	<a href="https://twitter.com/ChachoAlmaraz" target="_blank">ChachoAlmaraz</a>	2	2	0	3134	195	13608	Por el bajo Llobregat	002
@ChariGalvez	<a href="https://twitter.com/ChariGalvez" target="_blank">ChariGalvez</a>	2	0	1	2224	1799	33599	Palau-solità i Plegamans	193
@Charlee3S	<a href="https://twitter.com/Charlee3S" target="_blank">Charlee3S</a>	9	0	1	12	27	1134	Viladecans, Cataluña	017
@CharlesSampons	<a href="https://twitter.com/CharlesSampons" target="_blank">CharlesSampons</a>	30	0	3	2158	2250	131185	Catalunya	021
@CharlieFox1714	<a href="https://twitter.com/CharlieFox1714" target="_blank">CharlieFox1714</a>	50	0	1	74	92	16814		153
@Charly612379821	<a href="https://twitter.com/Charly612379821" target="_blank">Charly612379821</a>	1	0	1	36	64	338	Barakaldo, España	417
@charlyconway	<a href="https://twitter.com/charlyconway" target="_blank">charlyconway</a>	1	0	1	428	496	27129	Barcelona	023
@charlyesperalb1	<a href="https://twitter.com/charlyesperalb1" target="_blank">charlyesperalb1</a>	1	0	1	1400	3427	10001	Mataro	019
@ChavaSans	<a href="https://twitter.com/ChavaSans" target="_blank">ChavaSans</a>	14	0	2	1135	3001	37840	Catalunya	022
@ChDoctor321	<a href="https://twitter.com/ChDoctor321" target="_blank">ChDoctor321</a>	6	0	1	371	1122	5916	República Galega, Ibéria	199
@checksom	<a href="https://twitter.com/checksom" target="_blank">checksom</a>	3	0	1	682	1346	8395	En un lloc estrany	414
@Chelu68	<a href="https://twitter.com/Chelu68" target="_blank">Chelu68</a>	12	0	1	354	335	29883	mundo cruel	005
@chema_moreno_p	<a href="https://twitter.com/chema_moreno_p" target="_blank">chema_moreno_p</a>	21	0	1	55	35	3599		027
@chicobus1	<a href="https://twitter.com/chicobus1" target="_blank">chicobus1</a>	2	0	1	24	16	1814	Cerdanyola del Vallès	013
@chicodechicle	<a href="https://twitter.com/chicodechicle" target="_blank">chicodechicle</a>	10	0	1	2345	889	60439	Barcelona, Catalunya.	191
@chicoemoji	<a href="https://twitter.com/chicoemoji" target="_blank">chicoemoji</a>	0	5	0					022
@chikas_royal	<a href="https://twitter.com/chikas_royal" target="_blank">chikas_royal</a>	1	0	1	466	2874	2780	close to you	010
@CHO_TOBU_YA	<a href="https://twitter.com/CHO_TOBU_YA" target="_blank">CHO_TOBU_YA</a>	10	0	1	148	398	10717	Salt	002
@choping4u	<a href="https://twitter.com/choping4u" target="_blank">choping4u</a>	6	1	0	5	95	1543	Barcelona	544
@christian_ducos	<a href="https://twitter.com/christian_ducos" target="_blank">christian_ducos</a>	4	0	1	93	126	2565		163
@ChristianPani13	<a href="https://twitter.com/ChristianPani13" target="_blank">ChristianPani13</a>	5	0	1	204	901	2124	L'Aldea, España	528
@CHRISTIANRF	<a href="https://twitter.com/CHRISTIANRF" target="_blank">CHRISTIANRF</a>	1	0	1	4765	1207	722	Barcelona	153
@ChuckFofisano	<a href="https://twitter.com/ChuckFofisano" target="_blank">ChuckFofisano</a>	1	0	1	51	169	3026		134
@chuggid	<a href="https://twitter.com/chuggid" target="_blank">chuggid</a>	1	0	1	492	1004	17371	Bainbridge Island, WA, USA	179
@chuti45	<a href="https://twitter.com/chuti45" target="_blank">chuti45</a>	19	0	1	1215	1928	30727		008
@CidFrancesc	<a href="https://twitter.com/CidFrancesc" target="_blank">CidFrancesc</a>	2	0	1	47	53	1187	South Catalonia	013
@ciervoerudito	<a href="https://twitter.com/ciervoerudito" target="_blank">ciervoerudito</a>	1	0	1	52	231	888	Barcelona	002
@Cigro2	<a href="https://twitter.com/Cigro2" target="_blank">Cigro2</a>	12	0	2	19	39	2483		002
@Cim_Destela	<a href="https://twitter.com/Cim_Destela" target="_blank">Cim_Destela</a>	10	0	2	482	616	25430	Lladó-Alt Empordà (Girona)	002
@cincoeles	<a href="https://twitter.com/cincoeles" target="_blank">cincoeles</a>	6	0	1	170	482	1687		024
@CintaArasa	<a href="https://twitter.com/CintaArasa" target="_blank">CintaArasa</a>	6	1	0	1321	1989	6673	Bcn/Tortosa, Països Catalans	543
@circdetarragona	<a href="https://twitter.com/circdetarragona" target="_blank">circdetarragona</a>	0	12	0					196
@cirera_	<a href="https://twitter.com/cirera_" target="_blank">cirera_</a>	2	0	1	66	316	4846		014
@CiscuOrtega	<a href="https://twitter.com/CiscuOrtega" target="_blank">CiscuOrtega</a>	27	0	2	210	403	8393	Vilanova i la Geltrú	014
@Ciscuox	<a href="https://twitter.com/Ciscuox" target="_blank">Ciscuox</a>	5	0	1	1371	1295	2265	Barcelona	019
@ciudadanos_ec	<a href="https://twitter.com/ciudadanos_ec" target="_blank">ciudadanos_ec</a>	1	0	1	591	362	18220	Quito, Ecuador	010
@CiudadEquivoca	<a href="https://twitter.com/CiudadEquivoca" target="_blank">CiudadEquivoca</a>	1	0	1	27	157	645		244
@CiutatAliena	<a href="https://twitter.com/CiutatAliena" target="_blank">CiutatAliena</a>	3	0	2	13	106	685	El barri esquarterat	020
@clarab1366	<a href="https://twitter.com/clarab1366" target="_blank">clarab1366</a>	1	0	1	178	205	3985	Barcelona, España	014
@ClaraLlopart	<a href="https://twitter.com/ClaraLlopart" target="_blank">ClaraLlopart</a>	1	0	1	466	490	2492	Sant Cugat del Vallès, Spain	010
@claranarvion	<a href="https://twitter.com/claranarvion" target="_blank">claranarvion</a>	0	4	0					228
@clarapruni	<a href="https://twitter.com/clarapruni" target="_blank">clarapruni</a>	0	1	0					535
@claravromaguera	<a href="https://twitter.com/claravromaguera" target="_blank">claravromaguera</a>	2	0	1	519	557	2162	Girona, Catalunya	189
@ClauBellCas	<a href="https://twitter.com/ClauBellCas" target="_blank">ClauBellCas</a>	1	0	1	340	378	1924		013
@claudevolta	<a href="https://twitter.com/claudevolta" target="_blank">claudevolta</a>	1	0	1	51	211	1270		146
