name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@claudiosnchez8	<a href="https://twitter.com/claudiosnchez8" target="_blank">claudiosnchez8</a>	2	0	1	613	845	15837	LLEIDA	112
@Claustre_1965	<a href="https://twitter.com/Claustre_1965" target="_blank">Claustre_1965</a>	1	0	1	591	1154	10237		005
@clemente_al	<a href="https://twitter.com/clemente_al" target="_blank">clemente_al</a>	3	0	1	1552	2367	91304	Islas Canarias, España	099
@Clidice	<a href="https://twitter.com/Clidice" target="_blank">Clidice</a>	13	0	1	832	1126	12762	Montserrat	008
@climentberg	<a href="https://twitter.com/climentberg" target="_blank">climentberg</a>	1	0	1	28	108	403		024
@Clio_deries	<a href="https://twitter.com/Clio_deries" target="_blank">Clio_deries</a>	45	0	6	1919	2586	126634		006
@ClivilleJordi	<a href="https://twitter.com/ClivilleJordi" target="_blank">ClivilleJordi</a>	1	0	1	17	92	75		006
@ClrcusEdge	<a href="https://twitter.com/ClrcusEdge" target="_blank">ClrcusEdge</a>	1	0	1	20	358	1147	Brooklyn NYC	003
@ClunaJosep	<a href="https://twitter.com/ClunaJosep" target="_blank">ClunaJosep</a>	11	0	1	808	1223	55224	Barcelona, Catalunya	003
@CMAURIRIU	<a href="https://twitter.com/CMAURIRIU" target="_blank">CMAURIRIU</a>	5	0	1	335	373	4317	Ripoll	001
@cmoratuxans	<a href="https://twitter.com/cmoratuxans" target="_blank">cmoratuxans</a>	17	0	1	2358	4998	31634		036
@coach_en_viu	<a href="https://twitter.com/coach_en_viu" target="_blank">coach_en_viu</a>	10	0	1	164	206	11214	Barcelona, Catalunya (UE)	009
@coachingsaxofon	<a href="https://twitter.com/coachingsaxofon" target="_blank">coachingsaxofon</a>	2	0	1	38	334	354	Terrassa	003
@coachjacob13	<a href="https://twitter.com/coachjacob13" target="_blank">coachjacob13</a>	6	1	0	248	284	1339	Cabrils, Catalunya	002
@CobetEnric	<a href="https://twitter.com/CobetEnric" target="_blank">CobetEnric</a>	8	0	1	131	137	28843		009
@coiamb	<a href="https://twitter.com/coiamb" target="_blank">coiamb</a>	3	0	1	136	48	37679		156
@colchonero54	<a href="https://twitter.com/colchonero54" target="_blank">colchonero54</a>	1	0	1	99	542	1553		166
@ColellJudith	<a href="https://twitter.com/ColellJudith" target="_blank">ColellJudith</a>	3	0	1	1423	622	3804		005
@CollantesManuel	<a href="https://twitter.com/CollantesManuel" target="_blank">CollantesManuel</a>	7	0	1	47	151	2518	santa Maria de Palautordera	002
@CollectiuEmma	<a href="https://twitter.com/CollectiuEmma" target="_blank">CollectiuEmma</a>	16	0	3	15151	1204	40477	Sant Joan de les Abadesses	093
@colli_5	<a href="https://twitter.com/colli_5" target="_blank">colli_5</a>	9	1	0	424	999	4213	Sabadell	262
@CollsDavid	<a href="https://twitter.com/CollsDavid" target="_blank">CollsDavid</a>	1	0	1	28	109	164		003
@ComasCulubre	<a href="https://twitter.com/ComasCulubre" target="_blank">ComasCulubre</a>	1	0	1	11	74	46		003
@ComellasRamon	<a href="https://twitter.com/ComellasRamon" target="_blank">ComellasRamon</a>	23	0	6	1156	1833	43164		003
@ComesFrancesc	<a href="https://twitter.com/ComesFrancesc" target="_blank">ComesFrancesc</a>	3	0	2	17	140	543		059
@ComiNicol	<a href="https://twitter.com/ComiNicol" target="_blank">ComiNicol</a>	2	0	1	7	106	222		064
@conceppp	<a href="https://twitter.com/conceppp" target="_blank">conceppp</a>	2	0	2	29	86	272	Barcelona, Catalunya	023
@ConcreteDonkeyy	<a href="https://twitter.com/ConcreteDonkeyy" target="_blank">ConcreteDonkeyy</a>	1	0	1	298	755	1094	Bigues i Riells, Catalunya	003
@ConexiontlSUR	<a href="https://twitter.com/ConexiontlSUR" target="_blank">ConexiontlSUR</a>	1	0	1	4604	577	3729		107
@conspirator0	<a href="https://twitter.com/conspirator0" target="_blank">conspirator0</a>	3	1	0	19462	2314	12477	USA (somewhere in time)	261
@ConstantiMic	<a href="https://twitter.com/ConstantiMic" target="_blank">ConstantiMic</a>	16	0	1	255	784	10789	Vilanova i la Geltrú	297
@contreras_vila	<a href="https://twitter.com/contreras_vila" target="_blank">contreras_vila</a>	4	0	3	2	97	162		064
@Control_REC	<a href="https://twitter.com/Control_REC" target="_blank">Control_REC</a>	1	6	0	996	9	985	pàgina no oficial	068
@ConxitaBou	<a href="https://twitter.com/ConxitaBou" target="_blank">ConxitaBou</a>	26	0	1	851	1335	50361	Catalunya	001
@CoralReixach	<a href="https://twitter.com/CoralReixach" target="_blank">CoralReixach</a>	1	0	1	282	345	1420		003
@CorronsHeim	<a href="https://twitter.com/CorronsHeim" target="_blank">CorronsHeim</a>	1	0	1	6	43	86		007
@COS_elCamp	<a href="https://twitter.com/COS_elCamp" target="_blank">COS_elCamp</a>	10	0	1	424	169	1246	Països Catalans	051
@COSnacional	<a href="https://twitter.com/COSnacional" target="_blank">COSnacional</a>	8	0	1	7672	2041	34799	Països Catalans	051
@COSTAMARTA10	<a href="https://twitter.com/COSTAMARTA10" target="_blank">COSTAMARTA10</a>	41	0	2	861	461	111015	Barcelona- Catalunya	011
@CosVila	<a href="https://twitter.com/CosVila" target="_blank">CosVila</a>	1	0	1	20	105	56		041
@cplanasal	<a href="https://twitter.com/cplanasal" target="_blank">cplanasal</a>	6	0	1	28	49	5073	Barcelona, España	005
@cr_rakel	<a href="https://twitter.com/cr_rakel" target="_blank">cr_rakel</a>	2	0	1	6	48	426		064
@crackdel2012	<a href="https://twitter.com/crackdel2012" target="_blank">crackdel2012</a>	10	0	2	59	109	3025	Barcelona, Catalunya	168
@cracksona9	<a href="https://twitter.com/cracksona9" target="_blank">cracksona9</a>	2	0	1	2761	2608	21142	Reus	003
@crazysupercrazy	<a href="https://twitter.com/crazysupercrazy" target="_blank">crazysupercrazy</a>	4	0	1	71	360	1365	Catalunya	005
@CridaCornella	<a href="https://twitter.com/CridaCornella" target="_blank">CridaCornella</a>	4	0	1	979	190	2150	Cornellà de Llobregat	007
@CriminalKoi	<a href="https://twitter.com/CriminalKoi" target="_blank">CriminalKoi</a>	10	0	1	277	600	9425	Lost in the Supermarket .	001
@cris_tram65	<a href="https://twitter.com/cris_tram65" target="_blank">cris_tram65</a>	6	0	2	2530	2808	53895	Republica de Catalunya	001
@Cris56549397	<a href="https://twitter.com/Cris56549397" target="_blank">Cris56549397</a>	6	0	1	40	294	2828		002
@crisbermepa	<a href="https://twitter.com/crisbermepa" target="_blank">crisbermepa</a>	1	0	1	911	1365	8810		090
@crisensenom	<a href="https://twitter.com/crisensenom" target="_blank">crisensenom</a>	5	0	1	447	684	5353	el Carmel, Barcelona	108
@crisespique	<a href="https://twitter.com/crisespique" target="_blank">crisespique</a>	4	0	1	19	53	249	Barcelona, catalunya	002
@CristianBasG	<a href="https://twitter.com/CristianBasG" target="_blank">CristianBasG</a>	12	0	1	20	72	1699	republica catalana!	014
@cristina16ch	<a href="https://twitter.com/cristina16ch" target="_blank">cristina16ch</a>	18	0	2	647	3228	32107	Sant Cugat del Valles Spain	008
@Cristinabcn28	<a href="https://twitter.com/Cristinabcn28" target="_blank">Cristinabcn28</a>	2	0	1	1799	959	29694		008
@cristinafc9	<a href="https://twitter.com/cristinafc9" target="_blank">cristinafc9</a>	0	1	0					030
@cristinaisanta	<a href="https://twitter.com/cristinaisanta" target="_blank">cristinaisanta</a>	31	0	1	290	626	17454	Sant Sadurní d'Anoia	008
@CristinaLliur	<a href="https://twitter.com/CristinaLliur" target="_blank">CristinaLliur</a>	3	0	1	138	438	657	Molins de Rei	005
@cristinalosant1	<a href="https://twitter.com/cristinalosant1" target="_blank">cristinalosant1</a>	3	15	1	269	201	358		086
@cristinavalles	<a href="https://twitter.com/cristinavalles" target="_blank">cristinavalles</a>	3	0	1	620	691	6639	l'empordà	007
@CristinaVera_14	<a href="https://twitter.com/CristinaVera_14" target="_blank">CristinaVera_14</a>	1	0	1	1393	2951	4591	Girona	006
@cristo_monte	<a href="https://twitter.com/cristo_monte" target="_blank">cristo_monte</a>	1	0	1	524	1242	51695		261
@crisvilaplana	<a href="https://twitter.com/crisvilaplana" target="_blank">crisvilaplana</a>	2	0	1	42	179	1904		001
@CROcultura1	<a href="https://twitter.com/CROcultura1" target="_blank">CROcultura1</a>	3	0	1	4	38	279		003
@Croketadepernil	<a href="https://twitter.com/Croketadepernil" target="_blank">Croketadepernil</a>	2	0	1	22	90	577	BdS	177
@CROMOSTIMES	<a href="https://twitter.com/CROMOSTIMES" target="_blank">CROMOSTIMES</a>	1	0	1	1	9	6		003
@csa12	<a href="https://twitter.com/csa12" target="_blank">csa12</a>	5	0	4	285	580	18750	Navarcles	074
@csolepa	<a href="https://twitter.com/csolepa" target="_blank">csolepa</a>	3	0	1	588	726	4221	Agramunt	151
@CSPichel	<a href="https://twitter.com/CSPichel" target="_blank">CSPichel</a>	0	5	0					132
@ctaniac	<a href="https://twitter.com/ctaniac" target="_blank">ctaniac</a>	0	1	0					260
@cuberos_moya	<a href="https://twitter.com/cuberos_moya" target="_blank">cuberos_moya</a>	3	0	1	15	9	1631		105
@Cup_Breda	<a href="https://twitter.com/Cup_Breda" target="_blank">Cup_Breda</a>	2	0	1	710	537	1316	Breda	118
@CUPDipTa	<a href="https://twitter.com/CUPDipTa" target="_blank">CUPDipTa</a>	23	0	2	746	173	12346	CampTTEEBaixPenedès, PPCC	051
@CUPGirona	<a href="https://twitter.com/CUPGirona" target="_blank">CUPGirona</a>	13	3	0	6749	2150	30543	Girona, Països Catalans	154
@CUPGranollers	<a href="https://twitter.com/CUPGranollers" target="_blank">CUPGranollers</a>	3	0	2	2245	1891	4875	Granollers, Vallès Oriental	191
@CUPLaCanonja	<a href="https://twitter.com/CUPLaCanonja" target="_blank">CUPLaCanonja</a>	9	0	1	760	787	1310	La Canonja - Països Catalans	051
@cuplagarriga	<a href="https://twitter.com/cuplagarriga" target="_blank">cuplagarriga</a>	3	0	1	1828	1562	3397	La Garriga - Països Catalans	186
@CUPLleida	<a href="https://twitter.com/CUPLleida" target="_blank">CUPLleida</a>	3	0	1	4006	1617	19183	Lleida (Països Catalans)	112
@CUPSVH	<a href="https://twitter.com/CUPSVH" target="_blank">CUPSVH</a>	4	0	1	547	389	1132		124
@CUPTarragona	<a href="https://twitter.com/CUPTarragona" target="_blank">CUPTarragona</a>	18	0	2	4044	1378	21590	Tarragona, Països Catalans	051
@CUPTarrega	<a href="https://twitter.com/CUPTarrega" target="_blank">CUPTarrega</a>	3	0	1	1130	1081	2374	Tàrrega	129
@CUPTorre	<a href="https://twitter.com/CUPTorre" target="_blank">CUPTorre</a>	5	0	2	953	500	4617		003
@CurantaDavid	<a href="https://twitter.com/CurantaDavid" target="_blank">CurantaDavid</a>	14	0	2	50	130	8333		017
@curreloss	<a href="https://twitter.com/curreloss" target="_blank">curreloss</a>	37	0	1	286	202	20757	Galiza	132
@curropeque	<a href="https://twitter.com/curropeque" target="_blank">curropeque</a>	1	0	1	10	42	635	Lloret de Mar, Espanya	008
@cxnicobara	<a href="https://twitter.com/cxnicobara" target="_blank">cxnicobara</a>	3	0	1	633	905	11059	Maó-Terrassa, Països Catalans	005
@D353u	<a href="https://twitter.com/D353u" target="_blank">D353u</a>	10	0	1	10	209	2226		003
@Dabo65G	<a href="https://twitter.com/Dabo65G" target="_blank">Dabo65G</a>	1	0	1	97	290	8067		005
@dACEniel	<a href="https://twitter.com/dACEniel" target="_blank">dACEniel</a>	2	0	1	95	243	2693	Barcelona, Catalunya	019
@dadma2010	<a href="https://twitter.com/dadma2010" target="_blank">dadma2010</a>	16	3	1	848	1840	28810		001
@daemlo2002	<a href="https://twitter.com/daemlo2002" target="_blank">daemlo2002</a>	8	0	2	393	164	53716	GELIDA / BARCELONA	003
@daesga	<a href="https://twitter.com/daesga" target="_blank">daesga</a>	21	0	2	222	1069	19428	CORNUDELLA, CATALUNYA	087
@Daimakaimura	<a href="https://twitter.com/Daimakaimura" target="_blank">Daimakaimura</a>	2	0	1	390	1330	3013	Plön, Germany	008
@daju2002	<a href="https://twitter.com/daju2002" target="_blank">daju2002</a>	1	0	1	26	83	1296	Pont de Vilomara	091
@damiacalvet	<a href="https://twitter.com/damiacalvet" target="_blank">damiacalvet</a>	1	0	1	3164	690	4851	Catalunya	016
@Damolinaza	<a href="https://twitter.com/Damolinaza" target="_blank">Damolinaza</a>	11	0	2	86	275	6224		094
@damontanya	<a href="https://twitter.com/damontanya" target="_blank">damontanya</a>	3	0	1	303	621	10085	Aquí	003
@Dan_i7	<a href="https://twitter.com/Dan_i7" target="_blank">Dan_i7</a>	1	0	1	100	199	2994		003
@danadananka	<a href="https://twitter.com/danadananka" target="_blank">danadananka</a>	6	0	2	465	1388	13969	Barcelona, Catalonia 💙♥️	086
@Dani14PM	<a href="https://twitter.com/Dani14PM" target="_blank">Dani14PM</a>	1	0	1	184	336	5113	España	302
@danicfo	<a href="https://twitter.com/danicfo" target="_blank">danicfo</a>	9	0	1	2226	2470	31136	Barcelona, Catalunya	194
@danicornella	<a href="https://twitter.com/danicornella" target="_blank">danicornella</a>	8	0	2	1733	1300	3265	Celrà	041
@daniebomb	<a href="https://twitter.com/daniebomb" target="_blank">daniebomb</a>	6	0	1	62	291	2528		105
@Daniel09Gimenez	<a href="https://twitter.com/Daniel09Gimenez" target="_blank">Daniel09Gimenez</a>	1	0	1	419	881	2630	Barcelona	003
@danielarrufat	<a href="https://twitter.com/danielarrufat" target="_blank">danielarrufat</a>	2	0	1	54	90	624		131
@danielinog	<a href="https://twitter.com/danielinog" target="_blank">danielinog</a>	2	0	1	62	347	2133		007
@danieltorrelles	<a href="https://twitter.com/danieltorrelles" target="_blank">danieltorrelles</a>	15	0	1	4369	749	159358	Barcelona - Catalunya	037
@danielventeo	<a href="https://twitter.com/danielventeo" target="_blank">danielventeo</a>	2	0	1	46	172	607	Santa Agnés de Malanyanes	001
@Danijustimas	<a href="https://twitter.com/Danijustimas" target="_blank">Danijustimas</a>	1	0	1	281	260	819		003
@DanilsaNv	<a href="https://twitter.com/DanilsaNv" target="_blank">DanilsaNv</a>	5	0	2	47	203	3334		084
@danimarticom	<a href="https://twitter.com/danimarticom" target="_blank">danimarticom</a>	1	0	1	187	110	233	sydney  glasgow	003
@DaniSerranoB	<a href="https://twitter.com/DaniSerranoB" target="_blank">DaniSerranoB</a>	7	0	1	68	248	3555	Vilassar de mar	037
@DaniTurau	<a href="https://twitter.com/DaniTurau" target="_blank">DaniTurau</a>	0	1	0					256
@danivalverdeb	<a href="https://twitter.com/danivalverdeb" target="_blank">danivalverdeb</a>	14	0	1	954	877	63460	Catalunya	003
@DanoFaciaben	<a href="https://twitter.com/DanoFaciaben" target="_blank">DanoFaciaben</a>	1	0	1	106	355	2352	Barcelona	007
@dansuvil	<a href="https://twitter.com/dansuvil" target="_blank">dansuvil</a>	10	0	1	1049	1887	27950	República Popular Galega	132
@danunic	<a href="https://twitter.com/danunic" target="_blank">danunic</a>	1	0	1	631	958	3985	barcelona	017
@danyvoit1	<a href="https://twitter.com/danyvoit1" target="_blank">danyvoit1</a>	4	0	1	524	1397	30896		006
@daponsvi	<a href="https://twitter.com/daponsvi" target="_blank">daponsvi</a>	0	1	0					258
@darder958	<a href="https://twitter.com/darder958" target="_blank">darder958</a>	1	0	1	135	336	84	Catalunya	068
@dari_low	<a href="https://twitter.com/dari_low" target="_blank">dari_low</a>	3	0	1	941	1451	59002	Catalunya (Països Catalans)	006
@DarkcVader	<a href="https://twitter.com/DarkcVader" target="_blank">DarkcVader</a>	12	0	2	679	1159	25046	Granollers.  Catalunya	006
@darmada80	<a href="https://twitter.com/darmada80" target="_blank">darmada80</a>	6	0	1	27	38	1382		037
@DarmstadtJ	<a href="https://twitter.com/DarmstadtJ" target="_blank">DarmstadtJ</a>	24	0	1	1484	2407	27646	Catalunya	022
@DasmannCR	<a href="https://twitter.com/DasmannCR" target="_blank">DasmannCR</a>	1	0	1	14	160	487		003
@davevall	<a href="https://twitter.com/davevall" target="_blank">davevall</a>	4	0	1	273	309	7279	barcelona	007
@daveza72	<a href="https://twitter.com/daveza72" target="_blank">daveza72</a>	3	1	0	56	118	1285	Barcelona	255
@DavFolch	<a href="https://twitter.com/DavFolch" target="_blank">DavFolch</a>	10	0	1	417	431	16217	Catalunya	064
@DavictusCat	<a href="https://twitter.com/DavictusCat" target="_blank">DavictusCat</a>	9	0	1	4474	2934	45607	Barcelona, Catalunya	019
@David_Corral_	<a href="https://twitter.com/David_Corral_" target="_blank">David_Corral_</a>	4	0	1	37	87	1630		001
@david_frigola	<a href="https://twitter.com/david_frigola" target="_blank">david_frigola</a>	1	0	1	150	145	706	Figueres, Catalunya	013
@david_gs5	<a href="https://twitter.com/david_gs5" target="_blank">david_gs5</a>	6	0	1	1270	1895	30044	Barcelona	005
@David03942379	<a href="https://twitter.com/David03942379" target="_blank">David03942379</a>	2	0	1	0	12	166		005
@david9n_27s	<a href="https://twitter.com/david9n_27s" target="_blank">david9n_27s</a>	5	0	1	189	286	3704	Països Catalans	002
@DavidAguilar_M	<a href="https://twitter.com/DavidAguilar_M" target="_blank">DavidAguilar_M</a>	3	0	1	186	572	5615	Catalunya	007
@DavidAnton2010	<a href="https://twitter.com/DavidAnton2010" target="_blank">DavidAnton2010</a>	1	0	1	172	377	476	Mataró	324
@DavidBarcelo28	<a href="https://twitter.com/DavidBarcelo28" target="_blank">DavidBarcelo28</a>	10	0	1	144	420	8826	Barcelona, Catalunya	082
@DavidBenitoLL	<a href="https://twitter.com/DavidBenitoLL" target="_blank">DavidBenitoLL</a>	4	0	1	288	439	988	Lleida, España	079
@DavidBulta	<a href="https://twitter.com/DavidBulta" target="_blank">DavidBulta</a>	1	0	1	42	137	2651		002
@davidcardelus	<a href="https://twitter.com/davidcardelus" target="_blank">davidcardelus</a>	0	2	0					188
@DavidFdez1980	<a href="https://twitter.com/DavidFdez1980" target="_blank">DavidFdez1980</a>	1	0	1	23	217	678	Barcelona, Catalunya	105
@DavidFe35426605	<a href="https://twitter.com/DavidFe35426605" target="_blank">DavidFe35426605</a>	4	0	1	29	51	3362	Argentona	003
@davidhidalgo	<a href="https://twitter.com/davidhidalgo" target="_blank">davidhidalgo</a>	1	0	1	969	1630	11718	Barcelona	005
@davidhrius	<a href="https://twitter.com/davidhrius" target="_blank">davidhrius</a>	2	0	2	41	107	609		003
@davidindebcn	<a href="https://twitter.com/davidindebcn" target="_blank">davidindebcn</a>	2	0	1	187	937	12919	Barcelona, Catalunya	093
@DavidLlorenteS	<a href="https://twitter.com/DavidLlorenteS" target="_blank">DavidLlorenteS</a>	13	0	1	2960	1146	18991	Toledo, España	071
@davidminoves	<a href="https://twitter.com/davidminoves" target="_blank">davidminoves</a>	16	0	1	6133	2591	28251	Barcelona, Països Catalans	075
@Davidmistral1	<a href="https://twitter.com/Davidmistral1" target="_blank">Davidmistral1</a>	1	0	1	2011	325	2950	vic-barcelona	003
@davidoliete	<a href="https://twitter.com/davidoliete" target="_blank">davidoliete</a>	1	1	0	1081	1187	2800	Coco Islands, Tarragona	254
@DavidPelegri	<a href="https://twitter.com/DavidPelegri" target="_blank">DavidPelegri</a>	20	0	1	80	91	10699		007
@davidpich	<a href="https://twitter.com/davidpich" target="_blank">davidpich</a>	32	0	3	2813	2739	32866	Barcelona, Catalonia	003
@Davids_GAMER_YT	<a href="https://twitter.com/Davids_GAMER_YT" target="_blank">Davids_GAMER_YT</a>	1	0	1	38	124	599		003
@davidsaez97	<a href="https://twitter.com/davidsaez97" target="_blank">davidsaez97</a>	2	0	1	710	205	2481	Santa Eulàlia de Ronçana	003
@davidsaldoni	<a href="https://twitter.com/davidsaldoni" target="_blank">davidsaldoni</a>	3	0	1	1707	1400	1229		049
@davidserranodss	<a href="https://twitter.com/davidserranodss" target="_blank">davidserranodss</a>	5	0	1	151	529	1515		005
@DavidTorrentsPu	<a href="https://twitter.com/DavidTorrentsPu" target="_blank">DavidTorrentsPu</a>	2	0	2	46	154	5469	Catalunya	001
@davidtrepat	<a href="https://twitter.com/davidtrepat" target="_blank">davidtrepat</a>	2	0	1	106	276	697		012
@DavidVargasMo	<a href="https://twitter.com/DavidVargasMo" target="_blank">DavidVargasMo</a>	11	0	2	1062	1958	35055	Badalona	013
@Davidvivesc	<a href="https://twitter.com/Davidvivesc" target="_blank">Davidvivesc</a>	3	0	1	108	419	6381		001
@davroca5	<a href="https://twitter.com/davroca5" target="_blank">davroca5</a>	1	0	1	668	1567	9921	Entre L'Hospitalet i Esplugues	004
@DawizardDG	<a href="https://twitter.com/DawizardDG" target="_blank">DawizardDG</a>	0	1	0					253
@dbalears	<a href="https://twitter.com/dbalears" target="_blank">dbalears</a>	1	1	0	19413	2475	102738	Illes Balears	252
@dcaritgg	<a href="https://twitter.com/dcaritgg" target="_blank">dcaritgg</a>	17	0	5	333	1787	8415	Barcelona	001
@dcuenta	<a href="https://twitter.com/dcuenta" target="_blank">dcuenta</a>	0	8	0					077
@ddnogue	<a href="https://twitter.com/ddnogue" target="_blank">ddnogue</a>	3	0	1	1058	782	5529	Barcelona	003
@DDomene	<a href="https://twitter.com/DDomene" target="_blank">DDomene</a>	5	0	1	5690	6032	156544	N TENIM ALTRE SOBIRÀ QEL POBLE	036
@debolsillo	<a href="https://twitter.com/debolsillo" target="_blank">debolsillo</a>	1	0	1	703	1146	26015	Barcelona, Republica Catalana	078
@DeboraVentancor	<a href="https://twitter.com/DeboraVentancor" target="_blank">DeboraVentancor</a>	2	0	1	634	273	88258	Argentina	107
@decalmono	<a href="https://twitter.com/decalmono" target="_blank">decalmono</a>	4	0	1	316	415	11738		005
@deifgiri	<a href="https://twitter.com/deifgiri" target="_blank">deifgiri</a>	3	1	0	375	383	7316	Republic of Catalonia	251
@Deivid1714	<a href="https://twitter.com/Deivid1714" target="_blank">Deivid1714</a>	13	0	1	247	445	9952	Gavà, BCN - Catalunya	122
@deiviit89	<a href="https://twitter.com/deiviit89" target="_blank">deiviit89</a>	1	0	1	729	68	2324	Badalona, Cataluña	064
@Deixadeserilla	<a href="https://twitter.com/Deixadeserilla" target="_blank">Deixadeserilla</a>	2	0	1	526	623	5464		051
@dekidetgn	<a href="https://twitter.com/dekidetgn" target="_blank">dekidetgn</a>	1	0	1	15	38	487		051
@delbarrioalbert	<a href="https://twitter.com/delbarrioalbert" target="_blank">delbarrioalbert</a>	7	0	2	259	983	8163	Catalunya, Països Catalans	055
@delsseixanta	<a href="https://twitter.com/delsseixanta" target="_blank">delsseixanta</a>	3	0	1	23	81	156		093
@DemocraciaEtsav	<a href="https://twitter.com/DemocraciaEtsav" target="_blank">DemocraciaEtsav</a>	0	7	0					074
@DemocratesBCN	<a href="https://twitter.com/DemocratesBCN" target="_blank">DemocratesBCN</a>	11	0	3	728	600	4155	Barcelona, Cataluña	001
@DemocratesCAT	<a href="https://twitter.com/DemocratesCAT" target="_blank">DemocratesCAT</a>	12	0	3	11187	2163	13041		001
@DemocratesJoves	<a href="https://twitter.com/DemocratesJoves" target="_blank">DemocratesJoves</a>	0	7	0					069
@DemocratesLleid	<a href="https://twitter.com/DemocratesLleid" target="_blank">DemocratesLleid</a>	8	0	2	161	276	488	Lleida, Catalunya	001
@der_bluthund	<a href="https://twitter.com/der_bluthund" target="_blank">der_bluthund</a>	9	0	2	8398	1656	472410	South East, England	067
@desfocat	<a href="https://twitter.com/desfocat" target="_blank">desfocat</a>	10	0	2	440	514	18915	Barcelona	006
@DesobedienciaCi	<a href="https://twitter.com/DesobedienciaCi" target="_blank">DesobedienciaCi</a>	7	1	0	1547	2199	37717	Cataluña	003
@DespertaFerro11	<a href="https://twitter.com/DespertaFerro11" target="_blank">DespertaFerro11</a>	50	0	1	501	1378	27882		122
@destret	<a href="https://twitter.com/destret" target="_blank">destret</a>	2	0	1	1635	930	2888		086
@Dew231973	<a href="https://twitter.com/Dew231973" target="_blank">Dew231973</a>	15	1	2	374	1409	3973	República de Catalunya	010
@dferred	<a href="https://twitter.com/dferred" target="_blank">dferred</a>	2	0	2	705	1051	18139	Tarragona, Catalunya	015
@dfertl	<a href="https://twitter.com/dfertl" target="_blank">dfertl</a>	10	5	0	1136	3400	4786	Brussels, Belgium	139
@DFPValls	<a href="https://twitter.com/DFPValls" target="_blank">DFPValls</a>	18	0	2	2721	2470	29536	Barcelona, Catalunya	001
@dgoicoechea	<a href="https://twitter.com/dgoicoechea" target="_blank">dgoicoechea</a>	5	0	1	672	1425	11698	Malgrat de Mar, Catalunya	319
@dguardias	<a href="https://twitter.com/dguardias" target="_blank">dguardias</a>	1	0	1	27	93	64		015
@diablesbat	<a href="https://twitter.com/diablesbat" target="_blank">diablesbat</a>	0	6	0					129
@DianaHD	<a href="https://twitter.com/DianaHD" target="_blank">DianaHD</a>	1	0	1	224	304	1465	Catalunya	029
@DiazRubengoyo	<a href="https://twitter.com/DiazRubengoyo" target="_blank">DiazRubengoyo</a>	0	1	0					250
@DidacHerreroBa	<a href="https://twitter.com/DidacHerreroBa" target="_blank">DidacHerreroBa</a>	0	1	0					001
@didacjo	<a href="https://twitter.com/didacjo" target="_blank">didacjo</a>	3	0	1	3	38	1209	Asturias, Principado de Asturi	003
@didacjoanz	<a href="https://twitter.com/didacjoanz" target="_blank">didacjoanz</a>	10	0	1	111	154	4453	Tunez Hammamet	002
@DidacKhotso	<a href="https://twitter.com/DidacKhotso" target="_blank">DidacKhotso</a>	2	0	2	334	627	3682		029
@didacsd	<a href="https://twitter.com/didacsd" target="_blank">didacsd</a>	0	1	0					249
@DimasFabregas	<a href="https://twitter.com/DimasFabregas" target="_blank">DimasFabregas</a>	1	0	1	1076	1364	14793	Barcelona	005
@DioniAntenor53	<a href="https://twitter.com/DioniAntenor53" target="_blank">DioniAntenor53</a>	3	0	1	41	24	762		132
@Dionis7vetes	<a href="https://twitter.com/Dionis7vetes" target="_blank">Dionis7vetes</a>	7	0	1	3454	1127	13015		064
@directe	<a href="https://twitter.com/directe" target="_blank">directe</a>	6	23	0	38755	3549	145617	Països Catalans	003
@diumengevotarem	<a href="https://twitter.com/diumengevotarem" target="_blank">diumengevotarem</a>	7	0	1	45	116	3724		001
@divad121cc	<a href="https://twitter.com/divad121cc" target="_blank">divad121cc</a>	4	0	1	645	918	10076	Muntanyola, Catalonia	116
@divapiti	<a href="https://twitter.com/divapiti" target="_blank">divapiti</a>	29	1	2	5209	5262	115252	República de Catalunya , UE	001
@divinabadalona	<a href="https://twitter.com/divinabadalona" target="_blank">divinabadalona</a>	2	0	1	87	197	1222	Badalona	327
@DivinaBelmonte	<a href="https://twitter.com/DivinaBelmonte" target="_blank">DivinaBelmonte</a>	1	0	1	0	32	28	Badalona, Espanya	105
@djover72	<a href="https://twitter.com/djover72" target="_blank">djover72</a>	2	0	1	66	345	346		003
@dmestre1	<a href="https://twitter.com/dmestre1" target="_blank">dmestre1</a>	2	2	0	736	991	2348	Catalunya	038
@dnicatala	<a href="https://twitter.com/dnicatala" target="_blank">dnicatala</a>	26	2	5	8855	1570	174784	Terrassa, Catalunya	001
@Doctlivingstone	<a href="https://twitter.com/Doctlivingstone" target="_blank">Doctlivingstone</a>	1	0	1	57	174	1401		003
@DoloresGarcia3	<a href="https://twitter.com/DoloresGarcia3" target="_blank">DoloresGarcia3</a>	4	0	2	51	127	7098		194
@dolors_cp	<a href="https://twitter.com/dolors_cp" target="_blank">dolors_cp</a>	6	0	1	231	873	9606	Puigcerdà	003
@dolors_pujol	<a href="https://twitter.com/dolors_pujol" target="_blank">dolors_pujol</a>	5	0	1	260	576	12182	Mollerussa	019
@Dolors63	<a href="https://twitter.com/Dolors63" target="_blank">Dolors63</a>	25	0	1	3360	1217	112503	Catalunya	005
