name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@ercdonesbcn	<a href="https://twitter.com/ercdonesbcn" target="_blank">ercdonesbcn</a>	3	1	0	869	800	2761	Barcelona	070
@ErcNoguera	<a href="https://twitter.com/ErcNoguera" target="_blank">ErcNoguera</a>	4	0	2	87	184	283		012
@ERCTorello	<a href="https://twitter.com/ERCTorello" target="_blank">ERCTorello</a>	2	1	0	568	528	4038	Torelló, Catalunya	069
@EricSM99	<a href="https://twitter.com/EricSM99" target="_blank">EricSM99</a>	1	0	1	371	890	7933	viladecans,barcelona,CATALUNYA	005
@escalanteruben2	<a href="https://twitter.com/escalanteruben2" target="_blank">escalanteruben2</a>	1	0	1	981	1292	18212	Hidalgo,México	003
@ESKnafarroa	<a href="https://twitter.com/ESKnafarroa" target="_blank">ESKnafarroa</a>	0	1	0					042
@esquerratgn	<a href="https://twitter.com/esquerratgn" target="_blank">esquerratgn</a>	1	1	0	1791	779	5793	Tarragona	052
@EstebanRusso	<a href="https://twitter.com/EstebanRusso" target="_blank">EstebanRusso</a>	6	0	1	509	1516	3190	Catalunya	040
@EsterHuguet	<a href="https://twitter.com/EsterHuguet" target="_blank">EsterHuguet</a>	0	1	0					068
@EstorachOtilia	<a href="https://twitter.com/EstorachOtilia" target="_blank">EstorachOtilia</a>	58	0	2	36	252	10394		020
@etassies	<a href="https://twitter.com/etassies" target="_blank">etassies</a>	0	6	0					007
@euroeuropa	<a href="https://twitter.com/euroeuropa" target="_blank">euroeuropa</a>	11	0	1	8737	7456	188801	1949DONEC PERFICIAM RepúbliCAT	005
@FarSerrat	<a href="https://twitter.com/FarSerrat" target="_blank">FarSerrat</a>	5	0	2	45	428	478	Barcelona	005
@FCausanillas	<a href="https://twitter.com/FCausanillas" target="_blank">FCausanillas</a>	0	1	0					033
@fcruzcueva	<a href="https://twitter.com/fcruzcueva" target="_blank">fcruzcueva</a>	3	0	1	96	128	2686	Barcelona	005
@FedRegERCLleida	<a href="https://twitter.com/FedRegERCLleida" target="_blank">FedRegERCLleida</a>	6	0	2	1902	1490	15542	C. Lluís Companys, 3, Lleida	012
@Fernandez_iudex	<a href="https://twitter.com/Fernandez_iudex" target="_blank">Fernandez_iudex</a>	19	0	1	1546	497	29113	Omnia Sunt Communia	009
@Ffccat	<a href="https://twitter.com/Ffccat" target="_blank">Ffccat</a>	2	0	1	54	103	956	Alsterdorf, Hamburg, Alemanya	010
@ficcion2011	<a href="https://twitter.com/ficcion2011" target="_blank">ficcion2011</a>	29	0	2	2004	1847	98803	Barcelona	006
@FightSoulCities	<a href="https://twitter.com/FightSoulCities" target="_blank">FightSoulCities</a>	1	0	1	802	1334	4421		026
@FlashNoseCat	<a href="https://twitter.com/FlashNoseCat" target="_blank">FlashNoseCat</a>	14	0	1	486	471	42324		013
@flipau	<a href="https://twitter.com/flipau" target="_blank">flipau</a>	3	0	1	547	731	53624	El Clot - Gràcia - Cornellà	002
@FlipityHopity	<a href="https://twitter.com/FlipityHopity" target="_blank">FlipityHopity</a>	6	0	1	5	50	1525		010
@Flojo18	<a href="https://twitter.com/Flojo18" target="_blank">Flojo18</a>	2	0	1	122	424	4763	Scotland	007
@ForaelsBorbons	<a href="https://twitter.com/ForaelsBorbons" target="_blank">ForaelsBorbons</a>	5	0	2	159	235	3710	Països Catalans	002
@Francesc_Coll	<a href="https://twitter.com/Francesc_Coll" target="_blank">Francesc_Coll</a>	3	3	0	1463	1364	1488	Catalunya	001
@francescsenti	<a href="https://twitter.com/francescsenti" target="_blank">francescsenti</a>	10	0	1	83	54	8540	barcelona	025
@francesctorner	<a href="https://twitter.com/francesctorner" target="_blank">francesctorner</a>	1	0	1	125	206	5047	Barcelona, España	006
@frankiebbdj	<a href="https://twitter.com/frankiebbdj" target="_blank">frankiebbdj</a>	5	0	1	35	161	1756	Salou, España	003
@FredericRoig	<a href="https://twitter.com/FredericRoig" target="_blank">FredericRoig</a>	4	0	1	50	183	2434	Catalunya	003
@fvilarrubi	<a href="https://twitter.com/fvilarrubi" target="_blank">fvilarrubi</a>	10	0	1	1187	2117	17722	Cabrils, Catalunya.	005
@Gabivolador	<a href="https://twitter.com/Gabivolador" target="_blank">Gabivolador</a>	14	0	1	154	312	2701		010
@gabri48_123	<a href="https://twitter.com/gabri48_123" target="_blank">gabri48_123</a>	1	0	1	252	653	7645	.	012
@gaizkasi	<a href="https://twitter.com/gaizkasi" target="_blank">gaizkasi</a>	4	0	1	574	363	11559	Euskal Herria	038
@galizanova	<a href="https://twitter.com/galizanova" target="_blank">galizanova</a>	0	3	0					040
@garcia_cabetas	<a href="https://twitter.com/garcia_cabetas" target="_blank">garcia_cabetas</a>	4	0	1	173	381	13676		028
@garrotxa	<a href="https://twitter.com/garrotxa" target="_blank">garrotxa</a>	15	0	1	1591	1	45815	Olot	062
@gasolbcn	<a href="https://twitter.com/gasolbcn" target="_blank">gasolbcn</a>	1	3	0	93	518	1818		017
@Gauguin_VanGogh	<a href="https://twitter.com/Gauguin_VanGogh" target="_blank">Gauguin_VanGogh</a>	1	0	1	83	867	1266		026
@GDEnMaia	<a href="https://twitter.com/GDEnMaia" target="_blank">GDEnMaia</a>	26	0	2	109	592	15328	i aquí	001
@geminis25	<a href="https://twitter.com/geminis25" target="_blank">geminis25</a>	2	1	0	333	1566	2218	Catalunya	059
@GemmaRecoderM	<a href="https://twitter.com/GemmaRecoderM" target="_blank">GemmaRecoderM</a>	2	1	0	15309	293	3835	Barcelona	060
@Gemmarex	<a href="https://twitter.com/Gemmarex" target="_blank">Gemmarex</a>	1	1	0	36	58	341	Catalunya	049
@gemquim	<a href="https://twitter.com/gemquim" target="_blank">gemquim</a>	20	1	0	4141	4080	91648	Barcelona, Catalunya	011
@gerarddefonso	<a href="https://twitter.com/gerarddefonso" target="_blank">gerarddefonso</a>	3	0	1	107	515	5471	barcelona	028
@gerardquintana	<a href="https://twitter.com/gerardquintana" target="_blank">gerardquintana</a>	7	0	1	23072	2153	19036	Mediterranian sea	005
@germanicvs_rex	<a href="https://twitter.com/germanicvs_rex" target="_blank">germanicvs_rex</a>	1	0	1	62	159	10237		009
@GillStella	<a href="https://twitter.com/GillStella" target="_blank">GillStella</a>	11	0	1	1279	1915	73024		006
@gilpuig_	<a href="https://twitter.com/gilpuig_" target="_blank">gilpuig_</a>	2	0	1	203	264	1200		005
@gonpitarga	<a href="https://twitter.com/gonpitarga" target="_blank">gonpitarga</a>	6	2	0	647	2060	2667	Centelles	020
@GrouchoSky	<a href="https://twitter.com/GrouchoSky" target="_blank">GrouchoSky</a>	0	1	0					055
@guifre2053	<a href="https://twitter.com/guifre2053" target="_blank">guifre2053</a>	67	0	3	964	1407	169567	Sabadell, Vallès, Catalunya	001
@Guillem_hb	<a href="https://twitter.com/Guillem_hb" target="_blank">Guillem_hb</a>	2	0	1	81	144	664		057
@GuillemBelmar	<a href="https://twitter.com/GuillemBelmar" target="_blank">GuillemBelmar</a>	22	0	1	1044	2298	28436	Leeuwarden, Nederland	021
@GuilleMolinas1	<a href="https://twitter.com/GuilleMolinas1" target="_blank">GuilleMolinas1</a>	17	0	1	1271	2362	71884	Esparreguera, Catalunya	053
@Guturbay	<a href="https://twitter.com/Guturbay" target="_blank">Guturbay</a>	1	0	1	740	1330	16809	Almagro (Ciudad Real)	030
@GZmusica	<a href="https://twitter.com/GZmusica" target="_blank">GZmusica</a>	0	1	0					054
@HansPeterT	<a href="https://twitter.com/HansPeterT" target="_blank">HansPeterT</a>	10	4	0	3719	5004	26418	Girona	037
@Happelle	<a href="https://twitter.com/Happelle" target="_blank">Happelle</a>	3	0	1	2810	2989	78302	Shawinigan	012
@hasbarats	<a href="https://twitter.com/hasbarats" target="_blank">hasbarats</a>	1	0	1	3582	1567	67140	Catalonia	008
@HectorVentura98	<a href="https://twitter.com/HectorVentura98" target="_blank">HectorVentura98</a>	3	0	1	435	669	5333	Deltebre, Catalunya	003
@hito032	<a href="https://twitter.com/hito032" target="_blank">hito032</a>	4	0	1	33	53	4283		001
@ICarnerG	<a href="https://twitter.com/ICarnerG" target="_blank">ICarnerG</a>	16	0	3	284	595	9905		006
@iesmollet1oct	<a href="https://twitter.com/iesmollet1oct" target="_blank">iesmollet1oct</a>	5	1	0	121	39	163		116
@iforaster	<a href="https://twitter.com/iforaster" target="_blank">iforaster</a>	6	4	0	648	197	23466	Valls, Països Catalans	036
@igorirrintzi	<a href="https://twitter.com/igorirrintzi" target="_blank">igorirrintzi</a>	1	0	1	2580	2968	64774	bilbo. bizkaia	045
@IgorMeltxor	<a href="https://twitter.com/IgorMeltxor" target="_blank">IgorMeltxor</a>	4	3	0	8414	5624	13759	Ortuella (Bizkaia)	039
@IgorPuig	<a href="https://twitter.com/IgorPuig" target="_blank">IgorPuig</a>	9	0	1	373	923	9007	Catalunya	026
@iljgo	<a href="https://twitter.com/iljgo" target="_blank">iljgo</a>	1	0	1	141	205	21746		045
@ingrid20667426	<a href="https://twitter.com/ingrid20667426" target="_blank">ingrid20667426</a>	1	0	1	22	76	101		109
@iquelpujol	<a href="https://twitter.com/iquelpujol" target="_blank">iquelpujol</a>	1	0	1	40	92	1969		026
@isa_roor	<a href="https://twitter.com/isa_roor" target="_blank">isa_roor</a>	40	0	2	104	112	13609	Barcelona	010
@iscagz	<a href="https://twitter.com/iscagz" target="_blank">iscagz</a>	3	2	0	3378	406	7875	Galiza	050
@IsiJimenezC	<a href="https://twitter.com/IsiJimenezC" target="_blank">IsiJimenezC</a>	1	0	1	1298	1721	10375	Camp Nou	028
@itsaslasterra	<a href="https://twitter.com/itsaslasterra" target="_blank">itsaslasterra</a>	4	0	1	16	82	1679	Barcelona-Catalonia	072
@IzcaNacional	<a href="https://twitter.com/IzcaNacional" target="_blank">IzcaNacional</a>	2	0	1	7616	3459	25438		029
@IzquierdaRevMx	<a href="https://twitter.com/IzquierdaRevMx" target="_blank">IzquierdaRevMx</a>	4	0	1	625	519	2326	México	044
@jaipcat	<a href="https://twitter.com/jaipcat" target="_blank">jaipcat</a>	3	1	0	6178	5478	13374	Vilafranca - Països Catalans	111
@jairobalart	<a href="https://twitter.com/jairobalart" target="_blank">jairobalart</a>	10	0	1	65	97	3228	Barcelona, Catalunya, UE	011
@Jattiopintor	<a href="https://twitter.com/Jattiopintor" target="_blank">Jattiopintor</a>	1	0	1	194	179	398		058
@jauper	<a href="https://twitter.com/jauper" target="_blank">jauper</a>	4	0	1	193	669	2174	Gavà Barcelona	011
@javi1899siscope	<a href="https://twitter.com/javi1899siscope" target="_blank">javi1899siscope</a>	1	0	1	60	140	2240		028
@javicoperlaza	<a href="https://twitter.com/javicoperlaza" target="_blank">javicoperlaza</a>	4	0	3	2381	2659	88824		018
@javimoki	<a href="https://twitter.com/javimoki" target="_blank">javimoki</a>	1	0	1	407	61	13251	Llerena (Badajoz)	030
@jcaseras	<a href="https://twitter.com/jcaseras" target="_blank">jcaseras</a>	2	0	1	40	68	457		010
@jcuixart	<a href="https://twitter.com/jcuixart" target="_blank">jcuixart</a>	0	1	0					006
@JeanYvesFilion	<a href="https://twitter.com/JeanYvesFilion" target="_blank">JeanYvesFilion</a>	4	0	1	3092	2969	227036		012
@Jep_dx	<a href="https://twitter.com/Jep_dx" target="_blank">Jep_dx</a>	5	0	1	246	483	16678	Caldes de Montbui, Catalunya	003
@JERCReus	<a href="https://twitter.com/JERCReus" target="_blank">JERCReus</a>	0	1	0					112
@jesus_pga	<a href="https://twitter.com/jesus_pga" target="_blank">jesus_pga</a>	1	0	1	148	126	15901	Barcelona	005
@jesusierragadea	<a href="https://twitter.com/jesusierragadea" target="_blank">jesusierragadea</a>	5	0	1	109	295	2046		009
@jeswonehouse	<a href="https://twitter.com/jeswonehouse" target="_blank">jeswonehouse</a>	5	0	1	2291	2897	19266		018
@jjrubira	<a href="https://twitter.com/jjrubira" target="_blank">jjrubira</a>	7	0	1	116	491	2343	Catalunya	011
@jmterricabras	<a href="https://twitter.com/jmterricabras" target="_blank">jmterricabras</a>	1	1	0	32928	606	3914	Girona	006
@jo_quer	<a href="https://twitter.com/jo_quer" target="_blank">jo_quer</a>	2	0	1	253	592	2784		077
@JoanBay	<a href="https://twitter.com/JoanBay" target="_blank">JoanBay</a>	38	0	1	2356	4275	118153	el masnou/bcn/països catalans	010
@joanmariapique	<a href="https://twitter.com/joanmariapique" target="_blank">joanmariapique</a>	12	2	0	18693	3854	90362	Barcelona, Catalunya	014
@JoanMBusquets	<a href="https://twitter.com/JoanMBusquets" target="_blank">JoanMBusquets</a>	14	0	1	235	335	4360	Torredembarra	025
@joanmelo	<a href="https://twitter.com/joanmelo" target="_blank">joanmelo</a>	5	0	1	43	324	5922	Sabadell	056
@joansafont	<a href="https://twitter.com/joansafont" target="_blank">joansafont</a>	1	1	0	7216	3756	77689	Mataró, Catalunya	107
@JoaquimPallares	<a href="https://twitter.com/JoaquimPallares" target="_blank">JoaquimPallares</a>	3	0	1	91	180	3844	Barcelona, Catalunya	010
@joaquinelnecio	<a href="https://twitter.com/joaquinelnecio" target="_blank">joaquinelnecio</a>	1	0	1	702	862	17995		012
@jobimc	<a href="https://twitter.com/jobimc" target="_blank">jobimc</a>	0	1	0					042
@joeabenpresa	<a href="https://twitter.com/joeabenpresa" target="_blank">joeabenpresa</a>	4	0	1	2676	1814	77037	Rolle.Ginebra	040
@JoeST_33	<a href="https://twitter.com/JoeST_33" target="_blank">JoeST_33</a>	0	1	0					011
@JofreCoca	<a href="https://twitter.com/JofreCoca" target="_blank">JofreCoca</a>	4	0	1	144	69	905	Barcelona	111
@JohnnyWTF_max	<a href="https://twitter.com/JohnnyWTF_max" target="_blank">JohnnyWTF_max</a>	6	0	1	462	1185	22284		010
@jordana207	<a href="https://twitter.com/jordana207" target="_blank">jordana207</a>	1	0	1	620	543	671		010
@jordi_latorre	<a href="https://twitter.com/jordi_latorre" target="_blank">jordi_latorre</a>	1	1	0	2243	1599	14696	Torrefarrera, Catalunya	099
@Jordi_Orobitg	<a href="https://twitter.com/Jordi_Orobitg" target="_blank">Jordi_Orobitg</a>	3	0	1	1834	239	4806	Lloret de Mar	011
@jordibaca	<a href="https://twitter.com/jordibaca" target="_blank">jordibaca</a>	2	0	2	675	1381	3608	Figuerola d'orcau -Tremp - cat	014
@JordiCostaSec	<a href="https://twitter.com/JordiCostaSec" target="_blank">JordiCostaSec</a>	5	0	2	551	396	3431	Gironella, Catalunya	005
@JordifarreFcb	<a href="https://twitter.com/JordifarreFcb" target="_blank">JordifarreFcb</a>	1	1	0	2899	641	4660	Barcelona, Espanya	017
@JordiFZR	<a href="https://twitter.com/JordiFZR" target="_blank">JordiFZR</a>	13	0	1	140	128	15321	Barcelona, Catalunya	003
@jordijoanferre	<a href="https://twitter.com/jordijoanferre" target="_blank">jordijoanferre</a>	10	0	1	337	733	9708	On my way to Catalonia	040
@JORDINADOR	<a href="https://twitter.com/JORDINADOR" target="_blank">JORDINADOR</a>	17	0	1	10094	1323	142227	Barcelona, Catalunya	005
@jordisendra	<a href="https://twitter.com/jordisendra" target="_blank">jordisendra</a>	10	1	0	3453	3513	29032	Tarragona, CATALUNYA	097
@jorditarradas	<a href="https://twitter.com/jorditarradas" target="_blank">jorditarradas</a>	10	0	1	716	3027	4195	Manresa (Barcelona)	003
@Jordivd61	<a href="https://twitter.com/Jordivd61" target="_blank">Jordivd61</a>	4	0	1	41	112	801		085
@JordiVPou	<a href="https://twitter.com/JordiVPou" target="_blank">JordiVPou</a>	4	1	0	1305	518	15858	Lleida	094
@jorhema2008	<a href="https://twitter.com/jorhema2008" target="_blank">jorhema2008</a>	2	0	1	257	555	4142	Sabadell (Barcelona)	001
@Josep_Orra	<a href="https://twitter.com/Josep_Orra" target="_blank">Josep_Orra</a>	12	0	1	1505	4327	9746		003
@josepaals	<a href="https://twitter.com/josepaals" target="_blank">josepaals</a>	17	0	2	328	302	54662		023
@JosepBargallo	<a href="https://twitter.com/JosepBargallo" target="_blank">JosepBargallo</a>	4	1	0	12463	2054	35094	Torredembarra #surmer	096
@josepferm	<a href="https://twitter.com/josepferm" target="_blank">josepferm</a>	1	0	1	15	99	744	Banyoles, España	026
@JosepmariaJosep	<a href="https://twitter.com/JosepmariaJosep" target="_blank">JosepmariaJosep</a>	17	0	1	301	534	8947	Barcelona, España	003
@josepmmir	<a href="https://twitter.com/josepmmir" target="_blank">josepmmir</a>	3	0	1	235	551	1629	Celrà	105
@JosepRuaix	<a href="https://twitter.com/JosepRuaix" target="_blank">JosepRuaix</a>	74	0	2	1256	3755	57222		005
@josgnzlz	<a href="https://twitter.com/josgnzlz" target="_blank">josgnzlz</a>	16	3	0	1964	656	57387	Sabadell, Barcelona	031
@JoshTOPMountai1	<a href="https://twitter.com/JoshTOPMountai1" target="_blank">JoshTOPMountai1</a>	2	0	1	38	226	1662	Barcelona, Espanya	006
@JovesValls	<a href="https://twitter.com/JovesValls" target="_blank">JovesValls</a>	1	0	1	8408	2048	6118	Valls	036
@JoyBolton20	<a href="https://twitter.com/JoyBolton20" target="_blank">JoyBolton20</a>	8	0	1	163	352	8744	Andorra la Vella, Andorra	005
@jplansr	<a href="https://twitter.com/jplansr" target="_blank">jplansr</a>	1	1	0	80	94	532	Barcelona - Vilafranca, PPCC	016
@jrdprdprm	<a href="https://twitter.com/jrdprdprm" target="_blank">jrdprdprm</a>	14	0	2	789	1120	63909	Barcelona. Catalunya	003
@JRTomlinAuthor	<a href="https://twitter.com/JRTomlinAuthor" target="_blank">JRTomlinAuthor</a>	1	0	1	6410	2856	257973	Oregon USA	007
@juanjodom	<a href="https://twitter.com/juanjodom" target="_blank">juanjodom</a>	0	2	0					045
@JuanJose80	<a href="https://twitter.com/JuanJose80" target="_blank">JuanJose80</a>	8	0	1	328	229	5023	El Masnou, Catalunya	011
@Juanmi_News	<a href="https://twitter.com/Juanmi_News" target="_blank">Juanmi_News</a>	6	41	0	49529	112	99605	Sevilla	010
@juanr7202	<a href="https://twitter.com/juanr7202" target="_blank">juanr7202</a>	3	0	1	409	639	3779	Barcelona	001
@JuanRaeiros	<a href="https://twitter.com/JuanRaeiros" target="_blank">JuanRaeiros</a>	1	0	1	19072	50	107366	O Grove,  Pontevedra - España	032
@JulianAssange	<a href="https://twitter.com/JulianAssange" target="_blank">JulianAssange</a>	2	1	0	438828	1	3018	Everywhere	091
@Juliatwitte	<a href="https://twitter.com/Juliatwitte" target="_blank">Juliatwitte</a>	4	0	1	102	156	5490	BCN	011
@julibusquets	<a href="https://twitter.com/julibusquets" target="_blank">julibusquets</a>	1	1	1	32	102	107		007
@JuntsSi	<a href="https://twitter.com/JuntsSi" target="_blank">JuntsSi</a>	9	0	2	85	321	6229		021
@jverdu64	<a href="https://twitter.com/jverdu64" target="_blank">jverdu64</a>	6	0	1	606	675	20220	Lejos muy lejos	005
@kanyero	<a href="https://twitter.com/kanyero" target="_blank">kanyero</a>	3	0	1	789	3729	16420		026
@karlostini	<a href="https://twitter.com/karlostini" target="_blank">karlostini</a>	8	0	1	191	592	23615	euskal herria	039
@Karol_en_Red	<a href="https://twitter.com/Karol_en_Red" target="_blank">Karol_en_Red</a>	9	3	0	9866	5460	285779	Nearby	041
@kataklock	<a href="https://twitter.com/kataklock" target="_blank">kataklock</a>	28	8	1	1499	2819	42283	República Catalana	001
@kellybrad0	<a href="https://twitter.com/kellybrad0" target="_blank">kellybrad0</a>	1	0	1	56	2252	1254	Huntington Beach	006
@KhristianLH	<a href="https://twitter.com/KhristianLH" target="_blank">KhristianLH</a>	3	0	1	1030	1585	10520	L'Hospitalet de Llobregat	009
@kikegalle	<a href="https://twitter.com/kikegalle" target="_blank">kikegalle</a>	0	1	0					089
@KillerYuko	<a href="https://twitter.com/KillerYuko" target="_blank">KillerYuko</a>	4	0	1	1175	318	53020	Barcelona	009
@KrRapse	<a href="https://twitter.com/KrRapse" target="_blank">KrRapse</a>	1	0	1	128	138	2668		030
@KSABNI	<a href="https://twitter.com/KSABNI" target="_blank">KSABNI</a>	0	1	0					088
@laaaaaaaaaaaau	<a href="https://twitter.com/laaaaaaaaaaaau" target="_blank">laaaaaaaaaaaau</a>	2	0	1	203	363	1247	BERGA, Barcelona, Catalunya	051
@Laksmizz	<a href="https://twitter.com/Laksmizz" target="_blank">Laksmizz</a>	6	5	0	14291	12365	14934	Reus / New York ||★||	010
@lamasgitanasoy	<a href="https://twitter.com/lamasgitanasoy" target="_blank">lamasgitanasoy</a>	5	0	2	162	449	4250	Andalucía	049
@lauretaingalls	<a href="https://twitter.com/lauretaingalls" target="_blank">lauretaingalls</a>	8	0	1	196	618	2160		020
@LDalmauGutsens	<a href="https://twitter.com/LDalmauGutsens" target="_blank">LDalmauGutsens</a>	7	0	1	259	293	10383		005
@Lemniscata_Nea	<a href="https://twitter.com/Lemniscata_Nea" target="_blank">Lemniscata_Nea</a>	2	0	1	422	950	2825	Foios city, País Valencià.	004
@lic_mpm	<a href="https://twitter.com/lic_mpm" target="_blank">lic_mpm</a>	0	1	0					015
@lidiamonesp	<a href="https://twitter.com/lidiamonesp" target="_blank">lidiamonesp</a>	0	1	0					086
@Likantropunkxxx	<a href="https://twitter.com/Likantropunkxxx" target="_blank">Likantropunkxxx</a>	4	0	1	63	180	3929	Escaldes-Engordany, Andorra	010
@lisa_simonetti	<a href="https://twitter.com/lisa_simonetti" target="_blank">lisa_simonetti</a>	1	0	1	2600	2509	46391	Trumplandia	047
@Lisinas	<a href="https://twitter.com/Lisinas" target="_blank">Lisinas</a>	7	0	1	444	636	7646		001
@Lizacooker	<a href="https://twitter.com/Lizacooker" target="_blank">Lizacooker</a>	10	0	1	325	243	20086	Catalunya	001
@Llibercatt	<a href="https://twitter.com/Llibercatt" target="_blank">Llibercatt</a>	1	0	1	251	594	4450	Barcelona	002
@Llibertatcat	<a href="https://twitter.com/Llibertatcat" target="_blank">Llibertatcat</a>	18	18	0	23922	17014	54723	Països Catalans	026
@Lluis_Casanovas	<a href="https://twitter.com/Lluis_Casanovas" target="_blank">Lluis_Casanovas</a>	37	14	0	9179	7066	199607	Reus and Cambrils, Catalunya .	005
@LluisDeMar	<a href="https://twitter.com/LluisDeMar" target="_blank">LluisDeMar</a>	21	0	1	129	134	32488	Catalunya lliure	006
@LluisFerres	<a href="https://twitter.com/LluisFerres" target="_blank">LluisFerres</a>	8	0	1	276	354	4193		001
@Lluisrigal	<a href="https://twitter.com/Lluisrigal" target="_blank">Lluisrigal</a>	5	0	1	153	357	1823		006
@LlumLlumeta	<a href="https://twitter.com/LlumLlumeta" target="_blank">LlumLlumeta</a>	2	0	1	1408	2050	23011		120
@locellinfiltrat	<a href="https://twitter.com/locellinfiltrat" target="_blank">locellinfiltrat</a>	2	0	1	40	178	1606		002
@LoFuflunet	<a href="https://twitter.com/LoFuflunet" target="_blank">LoFuflunet</a>	6	1	0	4677	4386	43497	Catalunya	019
@Loreenaniieto	<a href="https://twitter.com/Loreenaniieto" target="_blank">Loreenaniieto</a>	1	0	1	104	115	9471	Santiago de Compostela,🌃	063
@lorenlop14	<a href="https://twitter.com/lorenlop14" target="_blank">lorenlop14</a>	0	1	0					016
@loritostyle	<a href="https://twitter.com/loritostyle" target="_blank">loritostyle</a>	0	1	0					031
@lucasammr	<a href="https://twitter.com/lucasammr" target="_blank">lucasammr</a>	5	0	1	16961	1075	111685		035
@lulululuzzzz	<a href="https://twitter.com/lulululuzzzz" target="_blank">lulululuzzzz</a>	2	0	1	56	434	2363	Barcelona, Catalunya	011
@lunadelsur2012	<a href="https://twitter.com/lunadelsur2012" target="_blank">lunadelsur2012</a>	4	0	1	1556	1901	49079	Planeta Tierra	079
@lupinthebost	<a href="https://twitter.com/lupinthebost" target="_blank">lupinthebost</a>	12	0	1	710	1175	41747		038
@LXRKSNS	<a href="https://twitter.com/LXRKSNS" target="_blank">LXRKSNS</a>	1	0	1	97	263	2368	Madrid	039
@M_BrokenLeg	<a href="https://twitter.com/M_BrokenLeg" target="_blank">M_BrokenLeg</a>	22	1	1	8965	6516	308583	BCN/Lluçanès, Catalunya	023
@maartaa24	<a href="https://twitter.com/maartaa24" target="_blank">maartaa24</a>	2	0	1	1280	840	20285	Valls	036
@MadresCR	<a href="https://twitter.com/MadresCR" target="_blank">MadresCR</a>	6	0	2	6023	1989	24268		027
@magdacas	<a href="https://twitter.com/magdacas" target="_blank">magdacas</a>	0	2	0					012
@Malaka_Iberico	<a href="https://twitter.com/Malaka_Iberico" target="_blank">Malaka_Iberico</a>	6	1	0	1114	582	29256	Madrid - València	031
@malpika53	<a href="https://twitter.com/malpika53" target="_blank">malpika53</a>	3	0	1	15	73	159	bcn	118
@ManelEsteller	<a href="https://twitter.com/ManelEsteller" target="_blank">ManelEsteller</a>	0	11	0					005
@ManelPlanas	<a href="https://twitter.com/ManelPlanas" target="_blank">ManelPlanas</a>	10	0	1	582	1013	8427	Olot i Barcelona, Catalunya	084
@manolozipi	<a href="https://twitter.com/manolozipi" target="_blank">manolozipi</a>	1	0	1	260	475	10771	Malaga	030
@manuelacerocat	<a href="https://twitter.com/manuelacerocat" target="_blank">manuelacerocat</a>	1	0	1	12	108	448	Arenys de Munt	006
@ManuelEstrems	<a href="https://twitter.com/ManuelEstrems" target="_blank">ManuelEstrems</a>	7	0	1	249	525	24655		041
@Mar30483763	<a href="https://twitter.com/Mar30483763" target="_blank">Mar30483763</a>	8	0	1	45	35	5479	Catalunya	008
@MaraTer41201097	<a href="https://twitter.com/MaraTer41201097" target="_blank">MaraTer41201097</a>	6	0	2	7	397	211		046
@MarBcn04	<a href="https://twitter.com/MarBcn04" target="_blank">MarBcn04</a>	4	0	1	1366	1666	54723		032
@marc_esteve	<a href="https://twitter.com/marc_esteve" target="_blank">marc_esteve</a>	1	1	0	622	758	6063	Badalona, CATALUNYA	073
@MarcArbos	<a href="https://twitter.com/MarcArbos" target="_blank">MarcArbos</a>	4	0	1	39	177	2733	Al teu cap	006
@marcfontsere	<a href="https://twitter.com/marcfontsere" target="_blank">marcfontsere</a>	2	0	1	252	59	492		069
@marclanuza11	<a href="https://twitter.com/marclanuza11" target="_blank">marclanuza11</a>	1	1	0	44	257	263	Barcelona	071
@MarcosHCrespo	<a href="https://twitter.com/MarcosHCrespo" target="_blank">MarcosHCrespo</a>	18	0	1	1052	1696	26215	Santa Perpètua de Mogoda, Catalunya.	025
@MarcPifarre	<a href="https://twitter.com/MarcPifarre" target="_blank">MarcPifarre</a>	5	0	1	3075	1865	12257	Catalunya	003
@marcpuigperez	<a href="https://twitter.com/marcpuigperez" target="_blank">marcpuigperez</a>	5	23	2	2993	1816	28815	Blanes (Països Catalans)	011
@MarcSelgas	<a href="https://twitter.com/MarcSelgas" target="_blank">MarcSelgas</a>	7	0	1	498	844	11012		028
@MareasCiudadana	<a href="https://twitter.com/MareasCiudadana" target="_blank">MareasCiudadana</a>	2	8	0	20830	10801	20623		029
@Marenostrum28	<a href="https://twitter.com/Marenostrum28" target="_blank">Marenostrum28</a>	3	0	1	2162	2568	11545	!!*!!	001
@mariapilardiez	<a href="https://twitter.com/mariapilardiez" target="_blank">mariapilardiez</a>	2	0	1	432	923	11067	Cardedeu	094
@MariaVilaseca8	<a href="https://twitter.com/MariaVilaseca8" target="_blank">MariaVilaseca8</a>	2	0	1	16	74	170		025
@maribelfika	<a href="https://twitter.com/maribelfika" target="_blank">maribelfika</a>	3	0	1	756	713	76463		010
@Marietamolamola	<a href="https://twitter.com/Marietamolamola" target="_blank">Marietamolamola</a>	17	0	2	44	476	2651		009
@martarirche	<a href="https://twitter.com/martarirche" target="_blank">martarirche</a>	1	0	1	4	88	49		010
@martarovira	<a href="https://twitter.com/martarovira" target="_blank">martarovira</a>	0	6	0					005
