Source	Target
@oriolfg	@jafocu
@oriolfg	@jaumebn
@oriolfg	@jmcaballero58
@oriolfg	@jmvidalillanes
@oriolfg	@jordi_olot
@oriolfg	@JordiSerracant
@oriolfg	@jrifavent
@oriolfg	@Koxis90
@oriolfg	@lloansa
@oriolfg	@LucasDeMortis
@oriolfg	@malbaroma
@oriolfg	@ManelBonany
@oriolfg	@martamasclans
@oriolfg	@Master_Kehos
@oriolfg	@mireia_albiol
@oriolfg	@MonicaSoriaOrti
@oriolfg	@NALBAROMA
@oriolfg	@NCongost
@oriolfg	@nuriapueyod
@oriolfg	@nutublareix
@oriolfg	@papatoniatt
@oriolfg	@PauFarinetes
@oriolfg	@perelluis_
@oriolfg	@PetitesJoies
@oriolfg	@PrickAndRoll
@oriolfg	@PuigCesc
@oriolfg	@RadaASP
@oriolfg	@ramonsrovira
@oriolfg	@sagarra
@oriolfg	@SagaZelda
@oriolfg	@sandradoradomar
@oriolfg	@SegadorPPCC
@oriolfg	@slvjoly
@oriolfg	@soimagic
@oriolfg	@Tovaritx_Igor
@oriolfg	@wakumaku
@oriolfg	@xxalabarder
@oriolfg	@YOU17972
@oriolllado	@JoanCT4W
@oriolllado	@ssolerg
@oriolllado	@transtesteban
@OscarAndreu	@LaCosset
@paquiglez82	@Alejand63567115
@paquiglez82	@jbascu53
@paquiglez82	@talbts
@paquiglez82	@vituning63
@paulacastellvi	@NatiVeraguas
@paulacastellvi	@Petalo79
@paulacastellvi	@queralcasanova
@paulaortiz82	@askari222
@paulaortiz82	@Nedadora
@PauRibes7	@carolinabalmes
@PauRibes7	@fredforcat
@PauRibes7	@MerceLlauger
@PauRibes7	@RosaGambin
@PDCVdM	@c_consol
@PDCVdM	@JordiPalles
@PDCVdM	@Lluispr1
@PDCVdM	@moragriega
@PDCVdM	@PDECATlanoguera
@PDCVdM	@vega_vila
@PDCVdM	@XAVIER_MASGRAU
@PDeCATBCN	@BertaCn
@PDeCATBCN	@calsojorn10
@PDeCATBCN	@cus_usuaris
@PDeCATBCN	@florencicosb
@PDeCATBCN	@ibergada
@PDeCATBCN	@josep_rius
@PDeCATBCN	@Laertes38
@PDeCATBCN	@pacoivarscastel
@PDeCATBCN	@PDeCATEEISA
@PDeCATBCN	@PDECATsstg
@PDeCATBCN	@pratvoltrega
@PDeCATBCN	@RosaMaNM
@PDeCATBCN	@SuredaMassa
@PDeCATelV	@juditvida2
@PDeCATGIRONA	@carmemascarell
@pdecatquart	@mariasesca
@PDeCATTARREGA	@ComarquesPonent
@Pdemocratacat	@10dc7a42c32e40c
@Pdemocratacat	@AlemanyManel
@Pdemocratacat	@alicia_fuentesc
@Pdemocratacat	@AndreuLpeziLpez
@Pdemocratacat	@anna_magrinya
@Pdemocratacat	@anna_sanllehy
@Pdemocratacat	@antonicano66
@Pdemocratacat	@bethAbadGiralt
@Pdemocratacat	@carabellido
@Pdemocratacat	@cbsol1
@Pdemocratacat	@Damolinaza
@Pdemocratacat	@DespertaFerro11
@Pdemocratacat	@duduipa
@Pdemocratacat	@EA3AKY
@Pdemocratacat	@encantats
@Pdemocratacat	@Espellum1956
@Pdemocratacat	@FanaletFernando
@Pdemocratacat	@fcarles58
@Pdemocratacat	@florencicosb
@Pdemocratacat	@francescabad
@Pdemocratacat	@fsparra
@Pdemocratacat	@futbolJVS
@Pdemocratacat	@gemcaballol
@Pdemocratacat	@hfontcall
@Pdemocratacat	@jc_garba
@Pdemocratacat	@jmescoda
@Pdemocratacat	@jmontanalleset
@Pdemocratacat	@JoanCT4W
@Pdemocratacat	@JoanTorrejon
@Pdemocratacat	@jordiboucompte
@Pdemocratacat	@josep_capo
@Pdemocratacat	@josep_munne
@Pdemocratacat	@jprez40
@Pdemocratacat	@JumaCharlez10
@Pdemocratacat	@llaurado_se
@Pdemocratacat	@loligonzalez68
@Pdemocratacat	@Lordcat10
@Pdemocratacat	@magi_ns
@Pdemocratacat	@mariaarenillasp
@Pdemocratacat	@monterhusmore
@Pdemocratacat	@NBaltasa
@Pdemocratacat	@nereida_edo
@Pdemocratacat	@PDCALLDETENES
@Pdemocratacat	@PDeCAT_ViA
@Pdemocratacat	@PdecatGracia
@Pdemocratacat	@PereGalofre
@Pdemocratacat	@peretdepalau
@Pdemocratacat	@peterpancha9
@Pdemocratacat	@pgtorremorell1
@Pdemocratacat	@PSBallart
@Pdemocratacat	@RabalMaite
@Pdemocratacat	@ramon_comellas
@Pdemocratacat	@rcollb
@Pdemocratacat	@RDBCat
@Pdemocratacat	@riveropirineu
@Pdemocratacat	@Rocsalafaixa
@Pdemocratacat	@Rosa00459601
@Pdemocratacat	@rosapique
@Pdemocratacat	@sativamush
@Pdemocratacat	@sergifont
@Pdemocratacat	@silviaq850
@Pdemocratacat	@socjsn
@Pdemocratacat	@TeixidoJaume
@Pdemocratacat	@the_angryreaper
@Pdemocratacat	@TuraTF
@Pdemocratacat	@uaiartza
@Pdemocratacat	@vadox1hotmailc1
@Pdemocratacat	@VerdesXelCambio
@Pdemocratacat	@vilar_antoni
@Pdemocratacat	@XAVIER_MASGRAU
@Pdemocratacat	@xavifluvia
@Pdemocratacat	@xminguet
@PepaPlana	@4048mm2
@PepaPlana	@amoraescena
@PepaPlana	@arenauh
@PepaPlana	@artsocial_neret
@PepaPlana	@ArturGrau
@PepaPlana	@bertarubiofaus
@PepaPlana	@BochacaR
@PepaPlana	@BoteyTamara
@PepaPlana	@capdevilamontse
@PepaPlana	@CarlesBorrego
@PepaPlana	@carlespastor
@PepaPlana	@CarmeMiroAlaix
@PepaPlana	@cerillopillo
@PepaPlana	@davidstmab
@PepaPlana	@dolorspm53
@PepaPlana	@drdavie
@PepaPlana	@drilfy
@PepaPlana	@DuranFerrer2017
@PepaPlana	@edudiaz
@PepaPlana	@eltrenas
@PepaPlana	@EugeniMas
@PepaPlana	@grangutis
@PepaPlana	@HuecasRosa
@PepaPlana	@immamunoz_On
@PepaPlana	@jesuset58
@PepaPlana	@jmperez6
@PepaPlana	@JordiCostaSec
@PepaPlana	@JosepArnau
@PepaPlana	@katacrac
@PepaPlana	@llibresxllegir
@PepaPlana	@lluis_upf
@PepaPlana	@LluisBenguerel
@PepaPlana	@lluistry
@PepaPlana	@lolladre
@PepaPlana	@marhuendeeer
@PepaPlana	@mbosk1978
@PepaPlana	@mercearegay
@PepaPlana	@mgloriaaltes
@PepaPlana	@Miquelnn
@PepaPlana	@MoiLeMiroir
@PepaPlana	@monica27ml
@PepaPlana	@monmas3
@PepaPlana	@montsitaO
@PepaPlana	@moxpuncat
@PepaPlana	@ms_lurdes
@PepaPlana	@murri1972
@PepaPlana	@NegreViader
@PepaPlana	@noe_bosch
@PepaPlana	@norl
@PepaPlana	@orientaccio
@PepaPlana	@piticli_04
@PepaPlana	@ricardpega
@PepaPlana	@RIGARIU
@PepaPlana	@rogermilego
@PepaPlana	@Salvadorcatala
@PepaPlana	@sicoco13
@PepaPlana	@tirant_el_blanc
@PepaPlana	@torne_miriam
@PepaPlana	@velibra1
@PepaPlana	@verbanna
@PepaPlana	@vmestres
@PepaPlana	@XeniaPardo
@PepaPlana	@xevialde
@pepetimarieta	@etiennetintin
@pepetimarieta	@rastafardo1
@pepetimarieta	@vikkills
@PepetPig	@Pajarrakuss
@PerMareEtCaelum	@GloriaGlo90
@PerMareEtCaelum	@souxber
@petitpex	@cupsantcugat
@petitpex	@ediar
@petitpex	@ferranmargineda
@petitpex	@galceranrosa
@petitpex	@MartaSerres
@petitpex	@merchejara
@petitpex	@NoniRamon
@petitpex	@qualssevol
@petitpex	@SantolayaBuforn
@pgomezinglada	@lastmohica
@PilarGP_	@ruastur
@poblellebrenc	@_BerNius
@porta_roger	@PauFarinetes
@Puigdu	@anaraljaan
@Puigdu	@mcapafons
@Quimmitjans	@MireiaCardus
@raferto	@psmftortuga
@RamonBelSerrat	@mireia3
@RamonBelSerrat	@pepetimarieta
@ramontremosa	@_FerVS_
@ramontremosa	@_mrjinks
@ramontremosa	@0Seuba
@ramontremosa	@101ECV_GADGET
@ramontremosa	@3v43v4
@ramontremosa	@9jrib9
@ramontremosa	@aaltafaj
@ramontremosa	@aaronplanell
@ramontremosa	@acadainstant
@ramontremosa	@Albert_Pala
@ramontremosa	@albertBZN
@ramontremosa	@albertmaruny
@ramontremosa	@Albertodelvalle
@ramontremosa	@AlemanyManel
@ramontremosa	@Amadeu_Juando
@ramontremosa	@ampordanes
@ramontremosa	@ANCCambrils
@ramontremosa	@ancpremiademar
@ramontremosa	@ANCstAnd
@ramontremosa	@ancSuisse
@ramontremosa	@anna_matas
@ramontremosa	@AnnaAznar
@ramontremosa	@Anxoniet
@ramontremosa	@Ariadnasue
@ramontremosa	@arnausabate
@ramontremosa	@artursarro
@ramontremosa	@barnazen
@ramontremosa	@bethsalil
@ramontremosa	@birlotes
@ramontremosa	@blancaolco
@ramontremosa	@Briseta
@ramontremosa	@carlespalle
@ramontremosa	@CasPPoSOe
@ramontremosa	@CesarCendan
@ramontremosa	@CLoresCat
@ramontremosa	@cnavasp
@ramontremosa	@Coldkimi
@ramontremosa	@cris_ctzh
@ramontremosa	@D4NN1SS1M0
@ramontremosa	@daemlo2002
@ramontremosa	@DanCoop58813493
@ramontremosa	@davidrd68
@ramontremosa	@DavidSGuinjoan
@ramontremosa	@Dfibla
@ramontremosa	@DjRepubliCAT
@ramontremosa	@doctorfebre
@ramontremosa	@Dolors63
@ramontremosa	@duuuns06
@ramontremosa	@EBernatVeri
@ramontremosa	@EbonyDawnMarsh
@ramontremosa	@educhserra
@ramontremosa	@eldelmaleti
@ramontremosa	@EsperitLLiure_
@ramontremosa	@Esquitx17
@ramontremosa	@EuroscepticBCN
@ramontremosa	@Eva_S_M
@ramontremosa	@fblai
@ramontremosa	@ferranrmdeusbcn
@ramontremosa	@Feruizca
@ramontremosa	@francescabad
@ramontremosa	@Franciscugarcia
@ramontremosa	@FrBellmunt
@ramontremosa	@ganyet
@ramontremosa	@gerard_GL_
@ramontremosa	@GerVedder
@ramontremosa	@gkpunt
@ramontremosa	@gloria_gloriae
@ramontremosa	@graccus
@ramontremosa	@Guineverebcn
@ramontremosa	@Hartmannmora
@ramontremosa	@HectorClaramun1
@ramontremosa	@heitus
@ramontremosa	@hfontcall
@ramontremosa	@homaranya
@ramontremosa	@HugoBear5
@ramontremosa	@IGNASICH
@ramontremosa	@IMPLICATBCN
@ramontremosa	@InakiLlopart
@ramontremosa	@indignindigente
@ramontremosa	@isaakovich
@ramontremosa	@jaumemassons
@ramontremosa	@jaumemitjans
@ramontremosa	@JCCinca
@ramontremosa	@jesusbp86
@ramontremosa	@JJbraso
@ramontremosa	@jmbruserra
@ramontremosa	@jmvergesprat
@ramontremosa	@JoanBadia2
@ramontremosa	@JoanBenetGordo
@ramontremosa	@JoanCT4W
@ramontremosa	@joandeulofeu
@ramontremosa	@joanenpa
@ramontremosa	@joanforn
@ramontremosa	@joanmarsellach
@ramontremosa	@JoanSimonCanal
@ramontremosa	@jordi_mallol
@ramontremosa	@jordi_rouge
@ramontremosa	@jordicarot
@ramontremosa	@jordicomast
@ramontremosa	@JordiGM82
@ramontremosa	@jordimunto
@ramontremosa	@JORDINADOR
@ramontremosa	@jordinebot
@ramontremosa	@josep_torrens
@ramontremosa	@Josepantongil
@ramontremosa	@JPonsFosalva
@ramontremosa	@jrodriguEZFilba
@ramontremosa	@jsjbird01
@ramontremosa	@jsoler63
@ramontremosa	@jtorrents
@ramontremosa	@Juanjok
@ramontremosa	@judhec65
@ramontremosa	@kel100a
@ramontremosa	@kikucule
@ramontremosa	@Lanoiacatalana
@ramontremosa	@lasilviaijo
@ramontremosa	@Laurence_Sterne
@ramontremosa	@LenaSelles33
@ramontremosa	@leoneti
@ramontremosa	@LoCiscoDeCanPey
@ramontremosa	@loxicotet
@ramontremosa	@Lu_Serramia
@ramontremosa	@lulu6019
@ramontremosa	@lulufloridita
@ramontremosa	@magdaoriap
@ramontremosa	@marc_mpx
@ramontremosa	@marcarza
@ramontremosa	@marcelfarran
@ramontremosa	@MarcSuRI
@ramontremosa	@margapayola
@ramontremosa	@Maribelsn
@ramontremosa	@Marta_catalonia
@ramontremosa	@Martapiupiu
@ramontremosa	@marti_marsal
@ramontremosa	@MartiArau
@ramontremosa	@masllov
@ramontremosa	@MATPIN01
@ramontremosa	@mcapafons
@ramontremosa	@mikner84
@ramontremosa	@MireFerran
@ramontremosa	@MonicaSoriaOrti
@ramontremosa	@Montxin12
@ramontremosa	@NachoAlamillo
@ramontremosa	@Nane_nanemusic
@ramontremosa	@ncasasm12
@ramontremosa	@Nefernit
@ramontremosa	@noesasu
@ramontremosa	@Noor_BCN
@ramontremosa	@NUSAB75
@ramontremosa	@ochic
@ramontremosa	@Otkel78
@ramontremosa	@pbuades
@ramontremosa	@pedrogarciaflo3
@ramontremosa	@pepmasf
@ramontremosa	@peregavalda
@ramontremosa	@perevivaselias
@ramontremosa	@peronelladarago
@ramontremosa	@PueyoCarlos
@ramontremosa	@PuigXavi
@ramontremosa	@quimcs
@ramontremosa	@RAMON_FREDERIC
@ramontremosa	@Ramon_Roig
@ramontremosa	@ramontremosa
@ramontremosa	@RiberaFelix
@ramontremosa	@Ritxi_Witxi
@ramontremosa	@RMORMA
@ramontremosa	@rodrigo_alsina
@ramontremosa	@RoseHat1
@ramontremosa	@Rras58
@ramontremosa	@rrosellm
@ramontremosa	@rull_xavi
@ramontremosa	@sack_am
@ramontremosa	@Schweickart
@ramontremosa	@sebasalsina
@ramontremosa	@Seny_i_rauxa
@ramontremosa	@sergillima
@ramontremosa	@sergiset
@ramontremosa	@SergiTarres
@ramontremosa	@sergivilab
@ramontremosa	@sigermig
@ramontremosa	@soniamekare
@ramontremosa	@soniamomi
@ramontremosa	@Sooniafarran
@ramontremosa	@squashjordi
@ramontremosa	@TalaEnric
@ramontremosa	@tjparfitt
@ramontremosa	@tocatdelala
@ramontremosa	@TomasPesquera
@ramontremosa	@tonyzurdo
@ramontremosa	@tore51
@ramontremosa	@Txema_Pamundi
@ramontremosa	@unaltredelleida
@ramontremosa	@VG_Daniel78
@ramontremosa	@Viccttoria
@ramontremosa	@vicenta1962
@ramontremosa	@witiza
@ramontremosa	@Xaviao11
@ramontremosa	@xavicolomer
@ramontremosa	@XavierSolerT
@ramontremosa	@xavivicat
@ramontremosa	@xbarbaster
@ramontremosa	@xcatafal
@ramontremosa	@yasvig
@ramontremosa	@YOU17972
@ref1oct	@PereCastillo53
@ricardtc	@neusverdaguer
@robesaez	@josepsort
@RogerBascompte	@Novoo_9
@roquini	@TassjaArt
@Rosa_olob	@fcarles58
@Rosa_olob	@voluntatdeser
@rosergamonal	@PropagandaPFet
@Rutdegramenet	@surfzone
@Salvador_Murla	@casaxus
@Salvador_Murla	@JoanRubioBarris
@Salvador_Murla	@montsecanals46
@Salvador_Murla	@QuimTorraiPla
@Salvador_Murla	@SegimonRovira
@Salvador_Murla	@XeniaPardo
@SantiFortuny	@lordamarauri
@saviscatalans	@anaoromi
@saviscatalans	@Carlesescario
@saviscatalans	@gcodqui
@saviscatalans	@JoniMullor
@saviscatalans	@miquel_can
@SBDxI	@elemarfa2
@SBDxI	@meteoterrassa1
@SBDxI	@Veronic40630547
@SecretosDLector	@Aida_PF85
@sepc_badalona	@espurnaajib
@sepc_badalona	@JosepTellez
@sepc_badalona	@laiamartell
@SEPC_Poblenou	@SEPC_nacional
@sergicaldes	@OlgaZurita1963
@sergiERCcps	@Judivii
@sevillafcforeve	@judhec65
@SindicaEstudian	@SdE_Aragon
@SINDICAT_SMAC	@FrentePop
@SINDICAT_SMAC	@no_callarem
@siragpita	@SterVinyallonga
@SitaSP	@Catalan_Dragon
@SitaSP	@MontseVila2
@SixteAbadia	@EndavantHG
@socleva77	@sergiocerez
@SrtaPepo	@MariaMiaferr87
@susagnasusi	@JuliaMa96016562
@susagnasusi	@mrosasans
@swarua	@monsamga
@swarua	@onestepbeyong
@SxMreferendum	@SxMreferendum
@TeixidoJaume	@albertxinu
@TeixidoJaume	@blurrchery
@TeixidoJaume	@CarlotaCata
@TeixidoJaume	@GasparVenturaM
@TeixidoJaume	@magdalaveca
@TeixidoJaume	@RosaMasalles
@TeixidoJaume	@sebastiacros
@TeresaForcadesF	@jaumesol
@TeresaForcadesF	@Jordi278
@TeresaForcadesF	@NO_BLOODFOR_OIL
@TeresaForcadesF	@PConstGracia
@Tolo_ab	@Agalmes
@tonillefia	@Jeslopez60
@vinasxifra	@Antonio86710629
@XarxaCCEConSud	@CrosNuria
@xarxaindepe	@Raspinell
@Xavier179179	@BoteyTamara
@xaviermartinezg	@elsetecel2017
@xavipinsach	@Koldo_
@xavipinsach	@montse_castella
@xeviscc	@anaoromi
@xeviscc	@hfontcall
@xeviscc	@JuliaMa96016562
@xeviscc	@LaRomeu78
@xitamontolio	@rotondadeponts
