Source	Target
@eduardcabus	@CDRCollblTorras
@eduardcabus	@climent1212
@eduardcabus	@Clio_deries
@eduardcabus	@coach_en_viu
@eduardcabus	@crissansem
@eduardcabus	@desferr
@eduardcabus	@dnicatala
@eduardcabus	@edudiaz
@eduardcabus	@EnneiradReklaw
@eduardcabus	@EnricTrias
@eduardcabus	@Espera1000
@eduardcabus	@EulaliaArnau
@eduardcabus	@filumestre
@eduardcabus	@francesc130
@eduardcabus	@francescagarri9
@eduardcabus	@freed4Catalonia
@eduardcabus	@gemquim
@eduardcabus	@IreneRos7
@eduardcabus	@jadellamoros
@eduardcabus	@JaumeLarreula
@eduardcabus	@JoanGuixeras
@eduardcabus	@Joanlluislluis
@eduardcabus	@Josep212
@eduardcabus	@JossCartwright
@eduardcabus	@kikupipo
@eduardcabus	@Lanoiacatalana
@eduardcabus	@lem356
@eduardcabus	@Leti_Baig
@eduardcabus	@LiamJM8
@eduardcabus	@Lluis_Casanovas
@eduardcabus	@lluis_upf
@eduardcabus	@LourdesLsurroca
@eduardcabus	@MarcZenTime
@eduardcabus	@mariarc14
@eduardcabus	@marramiauuuuuu
@eduardcabus	@merialriial
@eduardcabus	@merlutho
@eduardcabus	@mncplns
@eduardcabus	@montsemarsan
@eduardcabus	@moonblue365
@eduardcabus	@olibakf
@eduardcabus	@onegodmbs
@eduardcabus	@ori1905
@eduardcabus	@pedrogarciaflo3
@eduardcabus	@Pep95527177
@eduardcabus	@Pepvernet
@eduardcabus	@phoenix_derive
@eduardcabus	@PilarFoixL
@eduardcabus	@PileteJosefine
@eduardcabus	@ramonsalvia
@eduardcabus	@sgatek
@eduardcabus	@silvia_gabarro
@eduardcabus	@Silviavm74
@eduardcabus	@SitgesPedra1
@eduardcabus	@sobekinefer
@eduardcabus	@sotoarmengol
@eduardcabus	@SrLluisTomas
@eduardcabus	@Ssuneb
@eduardcabus	@SuperWiff
@eduardcabus	@Tarratwit
@eduardcabus	@tat1986
@eduardcabus	@tomasanchez
@eduardcabus	@Uli_bs
@eduardcabus	@Wittgenstein_jm
@Eivipop	@caudellunees
@Eixelebrat	@EL9NOU_VOr
@Ekinklik	@Zorrotz
@El_Foment	@Nuskling
@el_margaritu	@AciD_MuSh_303
@el_margaritu	@Iva_
@el_margaritu	@rierarb
@elcupaire	@didacjoanz
@elcupaire	@Etzbekiel
@elcupaire	@JoansotJordi
@elcupaire	@kasalprim
@elisabethoj	@CarlesPujadas
@elmarcmartinez	@saraespigul
@ElorduiA	@_elaineh_
@ElorduiA	@Anne84911
@ElorduiA	@edin_su
@ElorduiA	@IsThisAB0t
@ElorduiA	@marnaucanton
@ElorduiA	@MLersundi
@elTxatxu	@AlasaJordina
@ElXaviRaventos	@angcasals
@emisampedro	@JoseContado
@EmmaMoramellado	@Gemmaborch
@endavanteix	@h0rd4
@EndavantPonent	@ArranLleida
@EndavantPonent	@joana_oro
@EndavantPonent	@nerola85
@EnLaRed_N2TV	@Zulay36023832
@enSergioles	@airmosso
@enSergioles	@quimpg
@enSergioles	@roseroseh
@EnverAzMe	@candireyes
@enyero	@a_jpuy
@enyero	@BistroDelmarva
@enyero	@EmmaDomingo3
@enyero	@FAILderalisme
@enyero	@GoldmannRay
@enyero	@guellsabata
@enyero	@jordicalvis
@enyero	@marcuspiula
@enyero	@meinsky42
@enyero	@Poliol
@enyero	@Veronic40630547
@ePujolBoira	@perebernat
@erc_a_manresa	@carmen_uviedo
@erc_a_manresa	@claustre21
@erc_moianes	@elipradell
@ERC_SEB	@AjuntamentSEB
@ERC_SEB	@mcodinac
@ERC_SEB	@peptorres1
@ercdonesbcn	@1_K4r0l_1
@ercdonesbcn	@Algonfdez
@ercdonesbcn	@AmalurMendizaba
@ercdonesbcn	@bel_margarida
@ercdonesbcn	@casaxus
@ercdonesbcn	@eba70
@ercdonesbcn	@elpanades
@ercdonesbcn	@ERCGava
@ercdonesbcn	@ERCRipolles
@ercdonesbcn	@Esquerra_ERC
@ercdonesbcn	@gcodqui
@ercdonesbcn	@IreneCalvis
@ercdonesbcn	@jlegea
@ercdonesbcn	@lamarta
@ercdonesbcn	@LordCaptainLol
@ercdonesbcn	@MariadelDique
@ercdonesbcn	@mgenover
@ercdonesbcn	@MIQUELLARA
@ercdonesbcn	@pgandreu
@ercdonesbcn	@Ssuneb
@ERCpm	@alextarradellas
@ERCpm	@aperezherrasti
@ERCpm	@bannanna_nana
@ERCpm	@carmen_uviedo
@ERCpm	@JordiLap
@ERCpm	@NaturaMaresme
@ERCpm	@Xavi_RibesCalvo
@ercsantcugat	@ori1905
@ercsantcugat	@Stuker87
@ercsantcugat	@victorgd97
@ERCTorello	@LluisSabates
@ERCTorello	@MariCanals
@ercvdmdiusi	@chincho_ens
@ercvdmdiusi	@GuiliamGualas
@ercvdmdiusi	@julifernan123
@ercvdmdiusi	@muntsaprat
@EricVela_	@brianrebel
@EricVela_	@Noesans1
@EricVela_	@Sam46a
@esalberich	@AdriaAlert
@esalberich	@CharlesSampons
@esalberich	@ERCReus
@esalberich	@JosepAlberich
@esalberich	@malberi6
@esalberich	@montserratfj
@escudellat	@AnnaFrancesF
@escudellat	@aqueront
@escudellat	@BARSDAVID
@escudellat	@crissansem
@escudellat	@fopiga
@escudellat	@ivanvoinitski
@escudellat	@jm_labrador
@escudellat	@joana_velarde
@escudellat	@JoanFSogas
@escudellat	@JordiSerrallon1
@escudellat	@JOSEPGELABERT
@escudellat	@Kquim23
@escudellat	@Montse_M_N
@escudellat	@nonavivi69
@escudellat	@pelutdelbori
@escudellat	@phoenix_derive
@escudellat	@Santiglezzz
@escudellat	@ShitFromTheCow
@escudellat	@tejedor45
@escudellat	@tore51
@escudellat	@Wittgenstein_jm
@escudellat	@Zascapatraska
@esierraserra	@XavierGrauCerro
@esportpelsi	@MghTdr
@EsquerraGelida	@AntoniFerran
@EsquerraGelida	@bcpepa
@EsquerraGelida	@montcatalan
@esquerratgn	@lamarta
@esquerratgn	@Monicalabart
@esquerratgn	@neuscanonja
@EstanisVayreda	@florencicosb
@EstanisVayreda	@jordivilar66
@EstanisVayreda	@ManelPlanas
@EstanisVayreda	@ramonternero
@estemon	@onadidac
@estemon	@PDeCATRubi
@EstradaLaia	@alrega79
@EstradaLaia	@ivonne_ivazquez
@EstradaLaia	@jordianweb
@EstradaLaia	@Niki7061
@EstradaLaia	@Sisco_Vidal
@etassies	@berta_llanas
@etassies	@Cguivi
@etassies	@JordiXena
@etassies	@Piolin_fc
@etassies	@rachelondon
@EulaliaComas	@ernestclotet
@EulaliaComas	@evicarrera
@EulaliaComas	@gloriapetita
@EUROLANG	@28aha
@EUROLANG	@bel_margarida
@EUROLANG	@big_taff
@EUROLANG	@BluesPossessed
@EUROLANG	@booktubemania
@EUROLANG	@CALICA78
@EUROLANG	@CatalanRobot
@EUROLANG	@CirunCh
@EUROLANG	@CollectiuEmma
@EUROLANG	@cuarda29
@EUROLANG	@dfertl
@EUROLANG	@DKMacPhee
@EUROLANG	@EBPidesign
@EUROLANG	@ELCARRASCLET
@EUROLANG	@EnricoLobina
@EUROLANG	@Espera1000
@EUROLANG	@fgafatg
@EUROLANG	@freed4Catalonia
@EUROLANG	@Gloria_Pol
@EUROLANG	@GosGroc
@EUROLANG	@guillem_4
@EUROLANG	@guillempujades
@EUROLANG	@GwynSionIfan
@EUROLANG	@hititis
@EUROLANG	@huguet_gabriel
@EUROLANG	@Ireland4Bernie
@EUROLANG	@joan20140911
@EUROLANG	@JudithFontcat
@EUROLANG	@kelpieblack
@EUROLANG	@lecoadicyf
@EUROLANG	@LJQwerty
@EUROLANG	@LowRisingTone
@EUROLANG	@Morr_1980
@EUROLANG	@NJosepm
@EUROLANG	@novadores
@EUROLANG	@OneEyeOpen
@EUROLANG	@pau166
@EUROLANG	@perecsub
@EUROLANG	@Poliol
@EUROLANG	@Porthynys
@EUROLANG	@PPLimages
@EUROLANG	@rhisiartcrowe
@EUROLANG	@roycstuart45
@EUROLANG	@sarisataka
@EUROLANG	@sianhowys
@EUROLANG	@susan_bell1212
@EUROLANG	@Switz_Landon
@EUROLANG	@WiniDavies
@EUROLANG	@xavihosta
@EUROLANG	@YesMonifieth
@EUROLANG	@YOU17972
@evaclauso	@Albertodelvalle
@EVellesObertes	@J4mir0
@fdbetancor	@ArillaMaite
@Ferran_Bel	@lluisa_ng
@Ferran_Bel	@mgenover
@ferran72	@manel111969
@Ferranucho	@Dellunde_UAB
@ferranvalls	@Poliol
@fetatarragona	@aolles
@fetatarragona	@JoanBlasco
@fetatarragona	@jordimartifont_
@ffdomenech	@davmanart
@ffdomenech	@elfonti
@ffdomenech	@independentcata
@ffdomenech	@indignindigente
@ffdomenech	@izovi
@ffdomenech	@JGG_E
@ffdomenech	@LaSelenita
@ffdomenech	@MaribelGngora1
@ffdomenech	@montseolivep
@ffdomenech	@Polbs97
@ffdomenech	@resteve3
@forrocalf	@alfmulillo
@forrocalf	@marcogomezesc
@FosalbaAngel	@mercaderme
@Francesc_Coll	@miquelarilla
@francescms	@laurora_cat
@franciscusedda	@cristianavellut
@franciscusedda	@novadores
@franherrero66	@AriadnaFabregas
@franherrero66	@teresacris65
@FranquetDavid	@vicajo
@galizanova	@AnxoVMiguez
@galizanova	@ChDoctor321
@galizanova	@GNBaixoMinho
@galizanova	@rumoroleg
@gasolbcn	@Cigro2
@gasolbcn	@Eloi_Rodriguez
@gasolbcn	@EsterSantacana
@gasolbcn	@huguet_gabriel
@gasolbcn	@maps5100
@gasolbcn	@martinetfcb
@gasolbcn	@Milin1973
@gasolbcn	@SilviaMdezCahue
@gasolbcn	@vampyCATman
@gasolbcn	@XaviPortales
@Gatosombra1	@DarmstadtJ
@Gatosombra1	@desferr
@Gatosombra1	@fligantada
@Gatosombra1	@FreeCat201x
@Gatosombra1	@helteo73
@Gatosombra1	@rfernandezjou
@Gatosombra1	@silviaalatra
@GavaxIndep	@aolles
@GavaxIndep	@birlnow
@GavaxIndep	@Martaf89
@GCoronat	@enric_rost
@GEDATXABALTA	@GureEskuDago
@GEDATXABALTA	@GureEskuDurango
@GEDATXABALTA	@herribeldi
@GEDATXABALTA	@i_ortega2
@GEDATXABALTA	@ideiazabaldu
@GEDATXABALTA	@Unai777777
@geminis25	@MerceRomero3
@geminis25	@MilagritosEsp
@geminis25	@socunlleo
@GemmaFerrerSall	@Estherlagrifa
@gemquim	@annam1181or
@gemquim	@Merchevita70
@gemquim	@TxalsF
@GeorginaDalmau	@albertamores
@GeorginaDalmau	@carollacher
@Gerardo_Ibelli	@Suandbe
@GironaVota	@burinot1
@GironaVota	@LluisBoschvins
@GironaVota	@martiboigues
@GironaVota	@NuriaCasademont
@GlobalPolitikos	@AlcuinBramerton
@GlobalPolitikos	@arrifi_aymen
@GlobalPolitikos	@JordiMariaPau1
@GlobalPolitikos	@Rifwantsfreedom
@GloriaSagu	@GloriaSagu
@gmmmmmma	@marc_torres_
@Goizti	@RogerSallas
@grafismo	@GuillermoMarto1
@gretaba	@diverxavi
@GuiliamGualas	@ConceBoldu
@GuiliamGualas	@ToniQMartin
@guillamon_jordi	@arsairene
@guillemsans	@eulaliasolec
@guillemsans	@HeleNoSurrender
@guillemsans	@JMGOms
@guillemsans	@MarquesProducer
@guillemsans	@rogerarenys
@guillemsans	@yngwie15
@GureEskuDima	@AinhoaPujana
@GureEskuDima	@aldarricatuz
@GureEskuDima	@andermgt
@GureEskuDima	@Arranogorri1974
@GureEskuDima	@avia_bel
@GureEskuDima	@elisabethoj
@GureEskuDima	@ester_alias
@GureEskuDima	@GureEskuDago
@GureEskuDima	@ideiazabaldu
@GureEskuDima	@lasitasita
@GureEskuDima	@martingerz_
@GureEskuDima	@matalaz1661
@GureEskuDima	@MireiaFu
@GureEskuDima	@patrulla23
@GureEskuDima	@patxap
@Haidarx_	@NoemiPAH
@HamsterNet	@MZorzy
@HansPeterT	@albertpardell
@HansPeterT	@Elisabeth120965
@HansPeterT	@josep_capo
@HansPeterT	@patrillona
@HansPeterT	@vicente_lluis
@hapinto2	@hapinto2
@hapinto2	@olga_vial
@HarryQuitau	@bedaio3000
@helenamarti1	@mercecusco
@hjgdp	@hjgdp
@hjgdp	@josepxurigue
@hjgdp	@NoeCGan
@iagocelra	@PPLimages
@Iaia_Toneta	@51nemo
@Iaia_Toneta	@BuyandKauf
@Iaia_Toneta	@MiriamRibera399
@iamwildd	@Zhaaz1
@ibaizangi	@AndoniOtx
@ibaizangi	@GureEskuDago
@ibaizangi	@GureEskuDurango
@iesmollet1oct	@sandretafu
@iforaster	@BroggiElisa
@iforaster	@loulouleloup
@IgorMeltxor	@acontrera1
@IgorMeltxor	@alborslc
@IgorMeltxor	@ApestMaite
@IgorMeltxor	@Artza5
@IgorMeltxor	@bilduman90
@IgorMeltxor	@BorjaXomorro72
@IgorMeltxor	@Fermintxo6
@IgorMeltxor	@GaizkaZA
@IgorMeltxor	@HeluaBilbo
@IgorMeltxor	@IgorMeltxor
@IgorMeltxor	@isa_roor
@IgorMeltxor	@JoneEtxeberria
@IgorMeltxor	@mikeltxondo
@IgorMeltxor	@mjbaste
@IgorMeltxor	@patxiurdaburu
@IgorMeltxor	@pelliniAthletic
@IgorMeltxor	@tonifarm2
@IgorMeltxor	@unanuejosu
@IgorMeltxor	@XabierDurango74
@IgorMeltxor	@yom16smo
@illenca83	@v_ismon
@inakiXabier	@aralaralderdia
@inbocat	@catwoman1979
@inbocat	@LauraValar
@IOARIZOS77	@Carmigua1
@iontelleria	@aldakur
@ioteruelo	@elfonti
@irenemasana	@CatEmprenyat
@IRodriguezA21	@mielin80
@Isabel_far	@Lnc_Sils
@Isabel_far	@sanchisvc
@Isabel_far	@VerdaguerJoan
@iscagz	@_CARALLUDO
@iscagz	@bol8
@iscagz	@e_lores
@iscagz	@eidergorostiza
@iscagz	@jordigil96
@iscagz	@pekapepa
@iscagz	@soncheanxinho
@iscagz	@Sopramocos
@itxasoatutxa	@DianaGDKO
@itxasoatutxa	@jonbasterra
@IvanLuqueVNG	@martidimauro
@IzquierdaRevol	@rojodelsur1
@jabelchi	@montseop
@jacserr_educsoc	@JuliaMa96016562
@jaipcat	@jesteve5
@jaume_sanso	@jaumeribass
@jaumecasanas	@PDeCATPENEDES
@jaumecasanas	@XavierBadiaCat
@jaumeisal	@14Analuque
@jaumeserrag	@xavipalamos
@jaumexeff	@jaumexeff
@jaumexeff	@jxufren
@jaumexeff	@macruces
@JAVIER9090	@albertu33
@JAVIER9090	@annajovermallol
@JAVIER9090	@carlesclari
@JAVIER9090	@cmarinsala
@JAVIER9090	@ECaminal
@JAVIER9090	@enricgonzalo
@JAVIER9090	@enricllb
@JAVIER9090	@EvaF76921828
@JAVIER9090	@jadingoo
@JAVIER9090	@Kuinetes
@JAVIER9090	@stepibcn
@jc_garba	@didacmarin
@jc_garba	@gJoakey
@jc_garba	@jc_garba
@jc_garba	@JgarciaBenaiges
@jc_garba	@jlaber2
@jc_garba	@jxufren
@jc_garba	@Laiaperez66
@jc_garba	@Mia_Zoe
@jc_garba	@SURCARPINIANO
@jcuixart	@guillercg
@jcuixart	@JosepMPalomares
@jcuixart	@ldbtwit
@jcuixart	@LLUISAGC
@jcuixart	@mgenover
@jcuixart	@raulcubos23
@JERCbll	@bausa_joan
@JERCReus	@esquerracamp
@JERCReus	@estratosferic
@JERCReus	@nllaurado
@JessicaFillol	@desdealepo
@jlaber2	@jordianweb
@jmangues	@angelsrabal
@jmangues	@checksom
@jmangues	@HereudeCanPich
@jmangues	@pikijp
@jmangues	@Poliol
@jmangues	@silvia_inc
@jmterricabras	@AbelloSanllehi
@jmterricabras	@icsaguer
@jmterricabras	@molidexuncla
@jmterricabras	@PerelloJames
@JMTibau	@PepRGS
@jmviladomat	@Encarnajimenezy
@JNCatalunya	@DespertaFerro11
@JNCatalunya	@JNCSantAndreu
@JNCatalunya	@lluisa_ng
@JNCatalunya	@vlopezpaya
@jncgava	@jncgava
@jnogueg	@albertpersonal
@jnogueg	@Annapg10
@jnogueg	@Carles_Sec
@jnogueg	@CAT_2017_INDEPE
@jnogueg	@catalunya2016
@jnogueg	@chuti45
@jnogueg	@Clarpf
@jnogueg	@edubs_6
@jnogueg	@egel71
@jnogueg	@gustaucastells
@jnogueg	@IMatavera
@jnogueg	@Miriam66chimeno
@jnogueg	@oskarh71
@jnogueg	@Rras58
@jnogueg	@xfarell
@jnogueg	@XutdeKoeman
@joakimVivas	@DinaDragune
@joakimVivas	@elitaveidemane
@Joan_Recorda	@_figure_8_
@Joan_Recorda	@CDR_EsqEixample
@Joan_Recorda	@xavidalet
@Joan_Ru_Ca	@dialecsost
@Joan_Ru_Ca	@la_sariera
@joancguerrero	@TeiaBastons
@JoandeCanet	@davidhbp
@JoandeCanet	@nstlbcn
@joandeltrull	@PilarIn71233611
@JoanLaportaFCB	@__khaleesi__23
@JoanLaportaFCB	@ohyammr
@JoanMarcF	@raulbuira
@joanmariapique	@ahernandez094
@joanmariapique	@alborslc
@joanmariapique	@Amadeus510
@joanmariapique	@ANCCiutatVella
@joanmariapique	@Angelitu71
@joanmariapique	@anna_canyelles
@joanmariapique	@AnnaFrancesF
@joanmariapique	@arnaudeivissa
@joanmariapique	@boixserra
@joanmariapique	@Cangrao
@joanmariapique	@CapitHaddock1
@joanmariapique	@Casi_AzulMar
@joanmariapique	@CatarinaPetit
@joanmariapique	@Criticartt
@joanmariapique	@danigamez
@joanmariapique	@DeUrbin
@joanmariapique	@Eduardoededosc1
@joanmariapique	@egel71
@joanmariapique	@ElenaDMorales
@joanmariapique	@Espera1000
@joanmariapique	@esquileet
@joanmariapique	@estebesio
@joanmariapique	@evamserramia
@joanmariapique	@femocat
@joanmariapique	@galceranrosa
@joanmariapique	@GINER
@joanmariapique	@gostmerce
@joanmariapique	@HansPeterT
@joanmariapique	@ivanvoinitski
@joanmariapique	@jaumepadros
@joanmariapique	@jbhc10
@joanmariapique	@Jo__llll
@joanmariapique	@joanagabarrof
@joanmariapique	@Jordi_PF
@joanmariapique	@josep_iserte
@joanmariapique	@JPallaresPujol
@joanmariapique	@jsamperiz1
@joanmariapique	@jumarta8
@joanmariapique	@lasilviaijo
@joanmariapique	@LluisJB
@joanmariapique	@Lluissictransit
@joanmariapique	@Lo_Catarina
@joanmariapique	@lorenaigle
@joanmariapique	@LVinyes
@joanmariapique	@marcus_uf
@joanmariapique	@MariaOxbow
@joanmariapique	@marramiauuuuuu
@joanmariapique	@mikelvives
@joanmariapique	@mim46mauler
@joanmariapique	@miriferfu
@joanmariapique	@MonMundialCat
@joanmariapique	@OskarPhenix
@joanmariapique	@pau166
@joanmariapique	@pepgppepgp
@joanmariapique	@rosariopalomi71
@joanmariapique	@rsimop
@joanmariapique	@Santiglezzz
@joanmariapique	@SonrisaLab
@joanmariapique	@vilar_antoni
@joanmariapique	@Wittgenstein_jm
@joanmariapique	@Xavi44896342
@joanms314	@konx78
@joanpuig	@fgafatg
@joanpuig	@huguet_gabriel
@joanqueralto	@Bill21Bill
@joanqueralto	@carlespamies
@joanqueralto	@macruces
@joanqueralto	@Poliol
@joansempere	@PratVentura
@Jocovi1006	@sergirocabatllo
@joderputonombre	@lordsithdani
@jofre_saez	@kampai314
@jordi_latorre	@MartaTatger
@jordi_ronda	@CanPisha
@jordi_vendrell	@javierArtero
@jordibenavente	@Angelsfreixa
@jordiblanquera	@pep_cabrera
@Jordibskn	@nuritu
@JordiCaixas	@lamireiaa
@JordiCaixas	@oriolgarcia11
@JordiCaixas	@oscarmilla1
@jordicasals	@LluisSabates
@JordiGuardiolaF	@ElenaOroni
@JordiMonros	@ecarasusan
@JordiMontalbo	@mnk_bm_knm
@JordiPotaroig	@bitelxus
@JordiPotaroig	@chuti45
@JordiPotaroig	@xamartinez1966
@JordiSalvat	@RtCasteller
@jordisendra	@Cristinacrisc
@jordisendra	@PDECatTarragona
@JordiVPou	@JordiSouto
@JordiVPou	@unpobrebomber
@josep_bertran_	@jascat1973
@JosepAnglsOliv	@ANClAleixar
@JosepAntonFdez	@JSG_santgervasi
@JosepArnan	@Manzanillo106
@JosepBargallo	@Massaxufes
@josepcanal	@ELENACANALDEDIE
@josepllm	@barbaraverges
@josepllm	@dolsaber
@josepllm	@joan_martin5
@josepllm	@manreot
@josepllm	@MariaCarme9
@josepllm	@martossais
@josepllm	@PDeCATTORDERA
@josepllm	@pepbullich
@josepllm	@SILVIA_S_S
@JosepmariaJosep	@JosepmariaJosep
@JosepMMontaner	@jmoncunill
@JosepMMontaner	@rafefe69
@joseppique	@ernestpd
@josgnzlz	@aebadia
@josgnzlz	@alsina48
@josgnzlz	@Antalcantara
@josgnzlz	@BadiaBarbera
@josgnzlz	@CASC_CAT
@josgnzlz	@cathybcn
@josgnzlz	@cepvoc
@josgnzlz	@CGTEnsenyament
@josgnzlz	@chau_10
@josgnzlz	@Panderetajevi
@josgnzlz	@Santisbd
@josgnzlz	@treballadors
@josgnzlz	@txell34
@jps52	@AnaEscribano6
@jserranom	@agnespeiro
@jserranom	@francinanavarro
@Juande_Villena	@glucogeno78
@juanjodom	@AgerJauregi
@juanjodom	@alderraiM
@juanjodom	@Anderazparren
@juanjodom	@Mallus_Malleus
@juanjodom	@nusagatero
@juanjodom	@SalvaMoran
@juanjodom	@SusanaSua
@juanjodom	@unamunzaga
@Juanmi_News	@AciD_MuSh_303
@Juanmi_News	@Admo_independe
@Juanmi_News	@AdrianaAixala
@Juanmi_News	@Aena_Publica_ES
@Juanmi_News	@Aidelco68
@Juanmi_News	@aitor_8a
@Juanmi_News	@AlbaRms
@Juanmi_News	@Amadeus510
@Juanmi_News	@anitacaldes
@Juanmi_News	@Anna300976
@Juanmi_News	@antoniferrer48
@Juanmi_News	@ArakamiCat
@Juanmi_News	@asstrion
@Juanmi_News	@ba9anna
@Juanmi_News	@ballabrera
@Juanmi_News	@BarbudOh
@Juanmi_News	@bdbd1444
@Juanmi_News	@beatriua
@Juanmi_News	@CarlesCompanyZ
@Juanmi_News	@Catalonia1640
@Juanmi_News	@Chexooo
@Juanmi_News	@chiscas_chisco
@Juanmi_News	@chuan49
@Juanmi_News	@Cigro2
@Juanmi_News	@Coloured_Sky
@Juanmi_News	@CondeQuevedo
@Juanmi_News	@CostaBravaToday
@Juanmi_News	@DavCham
@Juanmi_News	@delesescaletes
@Juanmi_News	@democracyrisk
@Juanmi_News	@desferr
@Juanmi_News	@DeUrbin
@Juanmi_News	@dolorssidera
@Juanmi_News	@dractrek
@Juanmi_News	@EDMANUEL1234
@Juanmi_News	@Elisab38
@Juanmi_News	@EmpesCAT
@Juanmi_News	@esther_iz
@Juanmi_News	@F3P2
@Juanmi_News	@FandiRM
@Juanmi_News	@FBI_Spain
@Juanmi_News	@filumestre
@Juanmi_News	@fontbos
@Juanmi_News	@gataambbotes
@Juanmi_News	@Giwiki
@Juanmi_News	@gudaricatala1
@Juanmi_News	@guellsabata
@Juanmi_News	@heitus
@Juanmi_News	@IgnasiGrosAuber
@Juanmi_News	@IRRworks
@Juanmi_News	@ISMVALSyR
@Juanmi_News	@IsraMontesinos
@Juanmi_News	@J_pascual81
@Juanmi_News	@jantongo
@Juanmi_News	@jinomusicUK
@Juanmi_News	@JLazcarat
@Juanmi_News	@Joan_T_G
@Juanmi_News	@Joanievaa
@Juanmi_News	@jordicartes
@Juanmi_News	@JoseCarlos2832
@Juanmi_News	@JosepmariaJosep
@Juanmi_News	@josoob
@Juanmi_News	@kikupipo
@Juanmi_News	@kiwam74
@Juanmi_News	@Knot_hookupBcn
@Juanmi_News	@lady_marga73
@Juanmi_News	@Linreus2
@Juanmi_News	@lluciussarnosus
@Juanmi_News	@lluisa_ng
@Juanmi_News	@LluisaSowe
@Juanmi_News	@malamante25
@Juanmi_News	@maneldepoblesec
@Juanmi_News	@marcfumat
@Juanmi_News	@MariaOxbow
@Juanmi_News	@marinavega96
@Juanmi_News	@marramiauuuuuu
@Juanmi_News	@martapigu
@Juanmi_News	@masmi1714
@Juanmi_News	@mdomenechr
@Juanmi_News	@MinamisWorld
@Juanmi_News	@MiriPrisCh
@Juanmi_News	@MonicaOriach
@Juanmi_News	@Moscamascojoner
@Juanmi_News	@mrktns
@Juanmi_News	@nofearmio
@Juanmi_News	@NoLoSe82797140
@Juanmi_News	@noparismai
@Juanmi_News	@Ojodeoro33
@Juanmi_News	@Orion245
@Juanmi_News	@oscarlm98
@Juanmi_News	@Paquita_AM
@Juanmi_News	@pepaixandri
@Juanmi_News	@Pergaro
@Juanmi_News	@PIJOAPARTEMARSE
@Juanmi_News	@PilarGmezmarti2
@Juanmi_News	@proudofselene
@Juanmi_News	@Quimoh
@Juanmi_News	@Ramonlaseu
@Juanmi_News	@ranspenstinski
@Juanmi_News	@reginapallars
@Juanmi_News	@RepixPix
@Juanmi_News	@royalcohen
@Juanmi_News	@sarux
@Juanmi_News	@SilviaTuya
@Juanmi_News	@soniamekare
@Juanmi_News	@sotivinitero
@Juanmi_News	@sra_danvers
@Juanmi_News	@stoynoconectado
@Juanmi_News	@TarenTatuy
@Juanmi_News	@Tereteteta
@Juanmi_News	@TerukaP
@Juanmi_News	@thebrabido
@Juanmi_News	@TorrasToni
@Juanmi_News	@TxaTxabelidesan
@Juanmi_News	@Viejis39
@Juanmi_News	@Well086
@Juanmi_News	@WendVindi
@Juanmi_News	@Wertyalord1
@Juanmi_News	@XiaoL2
@Juanmi_News	@Xipress
@Juanmi_News	@Yocreque
@Juanmi_News	@Zascapatraska
@judauguet	@josepaals
@JulianAssange	@_queazy_
@JulianAssange	@007JORDI13
@JulianAssange	@1octReferendum
@JulianAssange	@321BCN
@JulianAssange	@675_08
@JulianAssange	@7daigua
@JulianAssange	@A_B_Shepard
@JulianAssange	@A1lilDog
@JulianAssange	@AANaseer
@JulianAssange	@AchimW
@JulianAssange	@AciD_MuSh_303
@JulianAssange	@acyour
@JulianAssange	@adeoli1011
@JulianAssange	@Afterseven
@JulianAssange	@agust1er
@JulianAssange	@aitchbee2000
@JulianAssange	@AKozlovEKB
@JulianAssange	@alba_agv
@JulianAssange	@ALBERTLLOP
@JulianAssange	@albertplcat
@JulianAssange	@albertrm84
@JulianAssange	@albrtquint
@JulianAssange	@AlcuinBramerton
@JulianAssange	@Alejand63567115
@JulianAssange	@aleteoauricular
@JulianAssange	@Alex_Boladeras
@JulianAssange	@alex41894092
@JulianAssange	@AlexRub95771696
@JulianAssange	@Algonfdez
@JulianAssange	@Alikapa33
@JulianAssange	@AlmaValkoLaama
@JulianAssange	@AlomaSand
@JulianAssange	@alt_peppe
@JulianAssange	@alxjunca
@JulianAssange	@amacia80
@JulianAssange	@amapola231
@JulianAssange	@anahappens
@JulianAssange	@anamartinezd
@JulianAssange	@anaoromi
@JulianAssange	@AncapMan1
@JulianAssange	@Andre3Verzaal
@JulianAssange	@andreupuig1
@JulianAssange	@Andyrguapo
@JulianAssange	@angels_pallas
@JulianAssange	@angelsvj
@JulianAssange	@angiepallerola
@JulianAssange	@Angietro3535
@JulianAssange	@AntiNwoOTLw
@JulianAssange	@applemacbookpro
@JulianAssange	@arachnochist
@JulianAssange	@arnauvivesjuan
@JulianAssange	@ArthurStefanski
@JulianAssange	@artpepper_6
@JulianAssange	@asfiasana
@JulianAssange	@askari222
@JulianAssange	@AsselaBP
@JulianAssange	@AvilaElane
@JulianAssange	@avilagrann
@JulianAssange	@AyethatMe
@JulianAssange	@Azure_Island
@JulianAssange	@bachillerdani
@JulianAssange	@BaizuoBu
@JulianAssange	@balrogbob
@JulianAssange	@Barcelonauta_
@JulianAssange	@BarceloSter
@JulianAssange	@BaronJohnRoss
@JulianAssange	@BBfromPA
@JulianAssange	@bcgift
@JulianAssange	@bcnsapiens
@JulianAssange	@BenetTallaferro
@JulianAssange	@Betramobet
@JulianAssange	@bfcapell
