Source	Target
@Pdemocratacat	@swingTIC
@Pdemocratacat	@vullvotarja
@Pdemocratacat	@wmoliner
@Pdemocratacat	@xavicolomer
@Pdemocratacat	@XavierCafenupi
@Pdemocratacat	@XavierSolerT
@pepmartorell	@bel_margarida
@pepmartorell	@IndepCast
@pepmartorell	@JoaneleM
@pepmartorell	@MarcJaraGimeno
@peprm	@annasalicru
@pepvivesBIB	@LauraBorras
@percepcions	@MiquelPeri
@PereRF	@DestWestera
@PereRF	@elcaprat
@PereRF	@korrecaminosbcn
@PereRF	@mvallver
@PereRF	@pep_requena
@PereRF	@pltaberner
@PereRF	@rrubiralta
@PereRF	@rugartes
@PereRF	@thinkcatalonia
@PereRF	@UlqJaio
@PereRF	@Zyleb
@PetrolisIndep	@Alter_Jo
@Podemos_Berango	@annabizkaia
@Podemos_Berango	@panpe28
@Podemos_Berango	@PodemosUKosta
@PolMontserrat	@GuinovartCarles
@PolMontserrat	@roig_moncada
@pregost	@Josep_Orra
@Quimet1714	@cr_rakel
@Quimet1714	@Kirnal2
@quimsb	@434didi
@quimsb	@GarolaDolors
@RaholaOficial	@AragonesEsther
@RaholaOficial	@JosepMa4
@RaholaOficial	@xevipuix
@ramontremosa	@4mesungats
@ramontremosa	@annamarialinare
@ramontremosa	@BetFarga
@ramontremosa	@CapitaTro
@ramontremosa	@CLoresCat
@ramontremosa	@dolors_pujol
@ramontremosa	@EduGuitart
@ramontremosa	@eladar76
@ramontremosa	@enricblanes
@ramontremosa	@espanolns
@ramontremosa	@Ferrertarrats
@ramontremosa	@francescmanya
@ramontremosa	@GinToni72
@ramontremosa	@HMProy
@ramontremosa	@HojasdeAlisio
@ramontremosa	@HomsJoaquim
@ramontremosa	@ICarnerG
@ramontremosa	@Ii_iITLLCIi_iI
@ramontremosa	@JancaStroma
@ramontremosa	@JaumeManyoses
@ramontremosa	@Jordibskn
@ramontremosa	@jrdprdprm
@ramontremosa	@JuntsPelSi_Cat
@ramontremosa	@korrecaminosbcn
@ramontremosa	@macmeck_cat
@ramontremosa	@MasotRosa
@ramontremosa	@mbanus
@ramontremosa	@Montserratesben
@ramontremosa	@nadalcabiscol
@ramontremosa	@Olga2014cat
@ramontremosa	@ordo_hispanicus
@ramontremosa	@OriolCortacans
@ramontremosa	@oscarjxsbd
@ramontremosa	@SantiGoogle
@ramontremosa	@sergimarza71
@ramontremosa	@SitoValca
@ramontremosa	@Ssuricat
@ramontremosa	@TeresaSangenis
@ramontremosa	@VicentShepherd
@ramontremosa	@vinandaira
@ramontremosa	@XavierBoschG
@ramontremosa	@XavierCafenupi
@ramontremosa	@xavierfarrero
@ramontremosa	@XavierSezLorent
@ramontremosa	@xavipiearques
@ramontremosa	@yoelvisgm
@ramontremosa	@Zyleb
@RandomUserN38	@AlbertArnavat
@RandomUserN38	@vox_ciudadana
@RataDesletrada	@M_BrokenLeg
@RataDesletrada	@Mrz_Alicia53
@reagrupament	@Malalt9
@reagrupament	@xminguet
@RenaixentCat	@RiberaRicard
@resamostrar	@pablangosto
@Robcampnou67	@abeanastasia
@Robcampnou67	@Gudesito
@Robcampnou67	@luisicule
@Robcampnou67	@rarimon
@RobenFawkes	@llunavermella
@robertfigueras	@aro_conaro
@RockiBaquetes	@gelocatilOpil
@Rogerbuch	@adriaxj8
@Rogerbuch	@arasiquetoca
@Rogerbuch	@francescagarri9
@ROMAN_GT	@DaliEnfurismada
@Saltencaverdneg	@Antonio02785700
@Saltencaverdneg	@indignindigente
@Saltencaverdneg	@peruchita1950
@Saltencaverdneg	@pllengua
@Saltencaverdneg	@SiambNos
@SandroBoquet	@capitacanavego
@sara16354789	@agnes_barba
@SellaresMarc	@MarcEspill
@sergi_novo	@fragoneste
@sergiERCcps	@93Dario93
@sergiERCcps	@MRialp
@sergiERCcps	@Sara67822151
@sergiERCcps	@xaviersan10
@SergiioCCF	@JuanCarlosMu83
@SergiioCCF	@VictorCCF24
@SindicaEstudian	@cristmar321
@soc_cat	@VictoriaBonet
@SolidaritatBCN	@LescortsSantsSI
@SOMgramenet	@CesarrLopezz
@SOMgramenet	@mariajosefajim4
@SOMgramenet	@MartaEscarcena
@sport	@WalterV3008
@SrSerginho4	@aarreguijimenez
@Starkenbergg	@Agente03077434
@SxMreferendum	@ahoraluzycolor
@SxMreferendum	@Fight_Your_Fear
@SxMreferendum	@marc13fornells
@TarragonaCdr	@lordamarauri
@TarragonaCdr	@namesvullvotar
@TeresaForcadesF	@caudelaura
@TeresaForcadesF	@gloriarmen
@TeresaJorda	@AbelloSanllehi
@TeresaJorda	@AlfredMartn2
@TeresaJorda	@anaoromi
@TeresaJorda	@ergoal
@TeresaJorda	@FranGallRuiz
@TeresaJorda	@Gostinnet
@TeresaJorda	@halimiiu13
@TeresaJorda	@indyo6
@TeresaJorda	@joanjunca
@TeresaJorda	@joplara
@TeresaJorda	@jordimfb
@TeresaJorda	@JosepMa4
@TeresaJorda	@Juanjotl68
@TeresaJorda	@Mike98Magic
@TeresaJorda	@monvite7
@TeresaJorda	@nandratx
@TeresaJorda	@Nordeix9
@TeresaJorda	@pep_escolano
@TeresaJorda	@pepbrunet4
@TeresaJorda	@prioratnoticies
@TeresaJorda	@Uwetsiageutsa
@TeresaJorda	@Votar32456286
@TeresaJorda	@XavierCafenupi
@Tito_Soy	@ImmaFolch
@Tito_Soy	@ladyredes
@Tito_Soy	@pissogirl
@tonicortesming	@FreeganBCN
@ToniTelloMiret	@PDECAT_AMB
@tonividalsastre	@FReixach
@tonytuperelo	@vsanmcs
@tossudamentCAT	@DeSupergil3
@tossudamentCAT	@roncerdos
@Tr3_KikoMarin	@joantonramonell
@tresa_ar	@JUDferremasque
@twioneng	@jmaltayo
@twioneng	@korrecaminosbcn
@twioneng	@Sinead_Stagg
@twioneng	@xabierurra
@UlldeFalco	@borgenca
@vashondogboy	@RiveraSunAuthor
@vidaleduard	@itorrescusa15
@Vote_CNP	@CAJillybean
@XandriCalsapeu	@Annananit
@XandriCalsapeu	@Catalonia1640
@XandriCalsapeu	@JosepRuaix
@XandriCalsapeu	@jvilach
@XandriCalsapeu	@limonetty
@XandriCalsapeu	@Lluis_Casanovas
@XandriCalsapeu	@lothlertu
@XandriCalsapeu	@Nest_indy
@xavartal	@AVG_Sabadell
@xavartal	@BrunoLTeixeiro
@xavartal	@cbonaventura
@xavartal	@eduardcervera
@xavartal	@effeditallup
@xavartal	@Jaumeasens
@xavartal	@JordiAD_27
@xavartal	@JosepGontan
@xavartal	@JosepRuaix
@xavartal	@juandelosciegos
@xavartal	@LHenlucha
@xavartal	@MasotRosa
@xavartal	@nuarmo
@xavartal	@PakoTelefunken
@xavartal	@paumogasln
@xavartal	@pijoan_jordi
@xavartal	@raul_belben
@xavartal	@rceci65
@xavartal	@sack_am
@xavartal	@SomSantaEulalia
@xavartal	@XoanV1
@xavichica	@maxijoan
@xavier_torrens	@nosoybradpitt69
@xavier_torrens	@Xabiusller
@xavisentinella	@izquifran
@xito_ramon	@PilarGP_
@xosepalacio	@antonnaraio
@ycrepeau	@JeanYvesFilion
@Zhaaz1	@CatalanRobot
