name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@Eixelebrat	<a href="https://twitter.com/Eixelebrat" target="_blank">Eixelebrat</a>	1	2	0	1220	1012	57173	Ciberespai,PPCC, Pale Blue Dot	057
@Ekaitzekoa	<a href="https://twitter.com/Ekaitzekoa" target="_blank">Ekaitzekoa</a>	14	0	2	312	461	19796		035
@ekik1980	<a href="https://twitter.com/ekik1980" target="_blank">ekik1980</a>	1	0	1	129	718	2547	planeta tierra	443
@Ekinklik	<a href="https://twitter.com/Ekinklik" target="_blank">Ekinklik</a>	2	1	0	2251	233	3745	Iruñea	474
@Ekiza	<a href="https://twitter.com/Ekiza" target="_blank">Ekiza</a>	1	0	1	153	183	2841	Barcelona, Spain	009
@El_Foment	<a href="https://twitter.com/El_Foment" target="_blank">El_Foment</a>	4	7	0	2447	558	3460	Igualada-Països Catalans	155
@el_margaritu	<a href="https://twitter.com/el_margaritu" target="_blank">el_margaritu</a>	1	1	0	476	749	3411	Molt lluny d'aqui	066
@el3rull	<a href="https://twitter.com/el3rull" target="_blank">el3rull</a>	4	0	1	265	363	14535		050
@EL9NOU_VOr	<a href="https://twitter.com/EL9NOU_VOr" target="_blank">EL9NOU_VOr</a>	18	0	3	14178	1692	55243	Vallès Oriental	070
@EL9TV	<a href="https://twitter.com/EL9TV" target="_blank">EL9TV</a>	1	0	1	7351	2319	21257	Osona	131
@ELAhezkuntza	<a href="https://twitter.com/ELAhezkuntza" target="_blank">ELAhezkuntza</a>	0	1	0					467
@elcaprat	<a href="https://twitter.com/elcaprat" target="_blank">elcaprat</a>	10	0	1	24	76	2223	Catalunya, Espanya	017
@elcarrencat	<a href="https://twitter.com/elcarrencat" target="_blank">elcarrencat</a>	5	0	1	125	690	3574		243
@elchispilla	<a href="https://twitter.com/elchispilla" target="_blank">elchispilla</a>	1	0	1	3	1	30		009
@ElChorreoEspaol	<a href="https://twitter.com/ElChorreoEspaol" target="_blank">ElChorreoEspaol</a>	2	0	1	4565	2785	3140	Vizcaya! España!	171
@Elcirererdelpu1	<a href="https://twitter.com/Elcirererdelpu1" target="_blank">Elcirererdelpu1</a>	2	0	1	20	159	1022	Barcelona, Catalunya	223
@elcritdelcel	<a href="https://twitter.com/elcritdelcel" target="_blank">elcritdelcel</a>	0	3	0					072
@elcupaire	<a href="https://twitter.com/elcupaire" target="_blank">elcupaire</a>	0	3	0					213
@elecodsam	<a href="https://twitter.com/elecodsam" target="_blank">elecodsam</a>	1	0	1	6	33	97		036
@elenabulet	<a href="https://twitter.com/elenabulet" target="_blank">elenabulet</a>	1	0	1	167	739	366		008
@Elenalquezar	<a href="https://twitter.com/Elenalquezar" target="_blank">Elenalquezar</a>	1	0	1	39	66	280	Barcelona,Catalunya	398
@elenamedimedi	<a href="https://twitter.com/elenamedimedi" target="_blank">elenamedimedi</a>	0	1	0					482
@elenarius	<a href="https://twitter.com/elenarius" target="_blank">elenarius</a>	1	0	1	526	1125	2070		492
@elenitaol	<a href="https://twitter.com/elenitaol" target="_blank">elenitaol</a>	6	0	1	58	95	328	Tarragona, España	207
@elentxus	<a href="https://twitter.com/elentxus" target="_blank">elentxus</a>	2	0	1	83	219	373		004
@EliBerzosa	<a href="https://twitter.com/EliBerzosa" target="_blank">EliBerzosa</a>	4	0	1	429	2286	2754	lleida	356
@Elidien	<a href="https://twitter.com/Elidien" target="_blank">Elidien</a>	1	0	1	13	185	358		023
@elifdzmo	<a href="https://twitter.com/elifdzmo" target="_blank">elifdzmo</a>	1	0	1	136	132	12883		175
@EliPericas	<a href="https://twitter.com/EliPericas" target="_blank">EliPericas</a>	7	0	1	1076	750	22193	Marata	127
@elisabethoj	<a href="https://twitter.com/elisabethoj" target="_blank">elisabethoj</a>	9	3	0	1081	1053	4145	Sant Quirze del Vallès	208
@ElisabethSolCar	<a href="https://twitter.com/ElisabethSolCar" target="_blank">ElisabethSolCar</a>	32	0	1	401	371	13186		009
@elisenda_perez	<a href="https://twitter.com/elisenda_perez" target="_blank">elisenda_perez</a>	1	0	1	35	144	156	Cambrils (Tarragona)	009
@Elisenda66	<a href="https://twitter.com/Elisenda66" target="_blank">Elisenda66</a>	9	0	1	528	583	12120	Vilafranca del Penedès	009
@ElisendaG	<a href="https://twitter.com/ElisendaG" target="_blank">ElisendaG</a>	8	0	1	10	77	1142	Barcelona	031
@elisendaprat	<a href="https://twitter.com/elisendaprat" target="_blank">elisendaprat</a>	3	1	0	392	752	15851	Barcelona	459
@ellaorange	<a href="https://twitter.com/ellaorange" target="_blank">ellaorange</a>	14	0	1	611	1961	57251	Catalunya, Europe	009
@Elnomnofalacosa	<a href="https://twitter.com/Elnomnofalacosa" target="_blank">Elnomnofalacosa</a>	8	0	3	532	1112	14672	República Catalana	001
@eloipalmeiro	<a href="https://twitter.com/eloipalmeiro" target="_blank">eloipalmeiro</a>	2	0	1	332	1142	2354	Catalunya-GZ	009
@eloipuertas	<a href="https://twitter.com/eloipuertas" target="_blank">eloipuertas</a>	5	0	2	622	380	4725	Univeristat de Barcelona	042
@eloresotzet	<a href="https://twitter.com/eloresotzet" target="_blank">eloresotzet</a>	16	0	1	91	207	2395		009
@EloyFP_SdS	<a href="https://twitter.com/EloyFP_SdS" target="_blank">EloyFP_SdS</a>	8	0	4	180	168	3801		009
@ElPapu1023	<a href="https://twitter.com/ElPapu1023" target="_blank">ElPapu1023</a>	1	0	1	347	307	9503		169
@elporquet	<a href="https://twitter.com/elporquet" target="_blank">elporquet</a>	3	0	1	563	551	23014	St.Andreu de Palomar-Riudaura	101
@elquemadobcn	<a href="https://twitter.com/elquemadobcn" target="_blank">elquemadobcn</a>	12	0	1	126	1181	5527		009
@elsasuria	<a href="https://twitter.com/elsasuria" target="_blank">elsasuria</a>	15	0	2	88	241	15079		003
@elsrsergi	<a href="https://twitter.com/elsrsergi" target="_blank">elsrsergi</a>	11	0	3	460	437	24753	Republica Catalana	001
@elstenimplens	<a href="https://twitter.com/elstenimplens" target="_blank">elstenimplens</a>	4	0	1	53	435	2658	Catalunya	009
@ElTabarlot	<a href="https://twitter.com/ElTabarlot" target="_blank">ElTabarlot</a>	1	0	1	93	88	1465	Carrer de Sant Pau, 4. BCN	009
@elterrer1834	<a href="https://twitter.com/elterrer1834" target="_blank">elterrer1834</a>	1	0	1	406	482	2027	ample 31 , Santpedor	267
@eltrodeponent	<a href="https://twitter.com/eltrodeponent" target="_blank">eltrodeponent</a>	1	2	0	186	635	5441	Terrassa, Espanya	247
@Elviracloveta	<a href="https://twitter.com/Elviracloveta" target="_blank">Elviracloveta</a>	2	0	1	24	110	1365		015
@elvpane	<a href="https://twitter.com/elvpane" target="_blank">elvpane</a>	1	0	1	35	180	1493		120
@elxerraire	<a href="https://twitter.com/elxerraire" target="_blank">elxerraire</a>	12	0	1	1440	1154	59121	Vilanova i la Geltrú	006
@EmakuAsnblAraba	<a href="https://twitter.com/EmakuAsnblAraba" target="_blank">EmakuAsnblAraba</a>	1	0	1	1550	597	6670		113
@ematariu	<a href="https://twitter.com/ematariu" target="_blank">ematariu</a>	7	0	1	305	296	6533	Sant Joan de Vilatorrada	505
@embrunat	<a href="https://twitter.com/embrunat" target="_blank">embrunat</a>	3	0	1	979	1016	8497	Sant Celoni-Baix Montseny-PPCC	070
@EmiliPuig	<a href="https://twitter.com/EmiliPuig" target="_blank">EmiliPuig</a>	1	0	1	300	245	1506	Catalunya	465
@EmiliRiba	<a href="https://twitter.com/EmiliRiba" target="_blank">EmiliRiba</a>	2	0	1	367	951	906	Al peu de La Mola	269
@emilykano	<a href="https://twitter.com/emilykano" target="_blank">emilykano</a>	3	0	1	3578	1819	61791	Barcelona	118
@EmmaMoramellado	<a href="https://twitter.com/EmmaMoramellado" target="_blank">EmmaMoramellado</a>	2	5	0	141	251	2390		009
@EMMASERRATEN	<a href="https://twitter.com/EMMASERRATEN" target="_blank">EMMASERRATEN</a>	1	0	1	74	213	903		039
@en_pep	<a href="https://twitter.com/en_pep" target="_blank">en_pep</a>	1	0	1	108	458	1014		371
@enazjosebarandi	<a href="https://twitter.com/enazjosebarandi" target="_blank">enazjosebarandi</a>	5	0	3	409	309	5179	EH	035
@encarniansa	<a href="https://twitter.com/encarniansa" target="_blank">encarniansa</a>	3	0	1	126	278	22492		004
@EnCharles_98	<a href="https://twitter.com/EnCharles_98" target="_blank">EnCharles_98</a>	14	0	1	275	261	13841	Olot, Catalunya	112
@endeconstruccio	<a href="https://twitter.com/endeconstruccio" target="_blank">endeconstruccio</a>	1	0	1	31	231	228		113
@EnekoAnder	<a href="https://twitter.com/EnekoAnder" target="_blank">EnekoAnder</a>	6	0	1	4673	1628	17735	Bizkaia, Euskal Herria	009
@enerojo	<a href="https://twitter.com/enerojo" target="_blank">enerojo</a>	7	0	1	277	583	16673	getaria	359
@Enfocant	<a href="https://twitter.com/Enfocant" target="_blank">Enfocant</a>	11	0	1	3062	518	7119	Barcelona	009
@enginyer_cat	<a href="https://twitter.com/enginyer_cat" target="_blank">enginyer_cat</a>	4	0	1	11232	8958	4339	Barcelona	009
@EnigmaheartTrue	<a href="https://twitter.com/EnigmaheartTrue" target="_blank">EnigmaheartTrue</a>	18	0	2	3133	3490	62986	T708CatalunyaV_T6F8#9N2014#27S	031
@Enkarnuxa	<a href="https://twitter.com/Enkarnuxa" target="_blank">Enkarnuxa</a>	1	0	1	8	44	466		009
@Enkofrator_TV	<a href="https://twitter.com/Enkofrator_TV" target="_blank">Enkofrator_TV</a>	15	0	1	240	856	2356	Oviedo, España	301
@ennaji_buchi	<a href="https://twitter.com/ennaji_buchi" target="_blank">ennaji_buchi</a>	8	0	1	40	89	4226		009
@enRafelG	<a href="https://twitter.com/enRafelG" target="_blank">enRafelG</a>	20	0	2	1818	1976	81434	CATALUNYA	026
@Enric_Velasco	<a href="https://twitter.com/Enric_Velasco" target="_blank">Enric_Velasco</a>	13	0	1	113	220	5784		009
@enricalb22	<a href="https://twitter.com/enricalb22" target="_blank">enricalb22</a>	1	0	1	36	83	188		020
@ENRICBOYERPUIG	<a href="https://twitter.com/ENRICBOYERPUIG" target="_blank">ENRICBOYERPUIG</a>	3	0	1	8	23	1333		009
@EnricBruned	<a href="https://twitter.com/EnricBruned" target="_blank">EnricBruned</a>	1	8	0	55	199	504	Alcarràs	004
@enriccambray	<a href="https://twitter.com/enriccambray" target="_blank">enriccambray</a>	1	0	1	2701	1338	10632	Barcelona	381
@Enricdodi	<a href="https://twitter.com/Enricdodi" target="_blank">Enricdodi</a>	3	0	1	814	1602	7884	Barcelona, Catalunya	003
@enricfs	<a href="https://twitter.com/enricfs" target="_blank">enricfs</a>	1	0	1	8	77	462	Barcelona	009
@enricruiz2011	<a href="https://twitter.com/enricruiz2011" target="_blank">enricruiz2011</a>	5	0	1	47	151	1922	Terrassa, República Catalana	016
@enricvd	<a href="https://twitter.com/enricvd" target="_blank">enricvd</a>	5	0	1	9035	794	32592		016
@enrikekubells	<a href="https://twitter.com/enrikekubells" target="_blank">enrikekubells</a>	12	0	1	3427	3738	48658	Euskadi	118
@enrisolaj	<a href="https://twitter.com/enrisolaj" target="_blank">enrisolaj</a>	4	0	1	1901	1902	19825	BARCELONA	106
@ensenyant	<a href="https://twitter.com/ensenyant" target="_blank">ensenyant</a>	3	0	1	117	400	4035	Catalunya	009
@enSergioles	<a href="https://twitter.com/enSergioles" target="_blank">enSergioles</a>	1	1	0	4608	394	19148	República de Catalunya	460
@EnteJavier	<a href="https://twitter.com/EnteJavier" target="_blank">EnteJavier</a>	1	0	1	112	250	9056		015
@EntitatsdBesalu	<a href="https://twitter.com/EntitatsdBesalu" target="_blank">EntitatsdBesalu</a>	1	0	1	314	303	4284		167
@enyero	<a href="https://twitter.com/enyero" target="_blank">enyero</a>	0	3	0					212
@eoriol	<a href="https://twitter.com/eoriol" target="_blank">eoriol</a>	1	0	1	496	684	567	Sants, Barcelona	365
@eozergauza	<a href="https://twitter.com/eozergauza" target="_blank">eozergauza</a>	1	0	1	61	324	65		009
@EPascualLagunas	<a href="https://twitter.com/EPascualLagunas" target="_blank">EPascualLagunas</a>	13	0	1	430	441	42561	Barcelona. Catalunya	022
@epf_90	<a href="https://twitter.com/epf_90" target="_blank">epf_90</a>	11	0	1	1395	644	60460	Euskal Herria	146
@Er_tato_	<a href="https://twitter.com/Er_tato_" target="_blank">Er_tato_</a>	1	0	1	32	121	1081		175
@erc_a_manresa	<a href="https://twitter.com/erc_a_manresa" target="_blank">erc_a_manresa</a>	2	0	1	2348	1536	3733	Manresa, Països Catalans	527
@ERC_Bcn_Vella	<a href="https://twitter.com/ERC_Bcn_Vella" target="_blank">ERC_Bcn_Vella</a>	3	0	1	1059	798	8431	Ciutat Vella, Barcelona	132
@erc_fedgirona	<a href="https://twitter.com/erc_fedgirona" target="_blank">erc_fedgirona</a>	3	0	1	1991	750	8256	Comarques de Girona	003
@erc_moianes	<a href="https://twitter.com/erc_moianes" target="_blank">erc_moianes</a>	2	2	1	264	364	980	Moianès, Catalunya, Països Catalans	010
@ERC_SdT	<a href="https://twitter.com/ERC_SdT" target="_blank">ERC_SdT</a>	0	3	0					068
@ERCCalella	<a href="https://twitter.com/ERCCalella" target="_blank">ERCCalella</a>	3	2	0	714	574	3967	Calella	246
@ERCClotVerneda	<a href="https://twitter.com/ERCClotVerneda" target="_blank">ERCClotVerneda</a>	4	0	1	397	351	1668		191
@ErcCunit	<a href="https://twitter.com/ErcCunit" target="_blank">ErcCunit</a>	2	1	0	601	319	5304	Cunit	446
@ercdonesbcn	<a href="https://twitter.com/ercdonesbcn" target="_blank">ercdonesbcn</a>	3	1	0	869	800	2761	Barcelona	440
@ERCOsona	<a href="https://twitter.com/ERCOsona" target="_blank">ERCOsona</a>	31	0	1	1281	566	9679	Osona, Països Catalans	264
@ERCpm	<a href="https://twitter.com/ERCpm" target="_blank">ERCpm</a>	3	3	0	693	471	5006	c/Marina, 49	211
@ERCVilafranca	<a href="https://twitter.com/ERCVilafranca" target="_blank">ERCVilafranca</a>	3	8	0	1089	739	3523	Vilafranca del Penedès	001
@EricBerga	<a href="https://twitter.com/EricBerga" target="_blank">EricBerga</a>	3	0	1	549	560	2752	Països Catalans	038
@EricCastel74	<a href="https://twitter.com/EricCastel74" target="_blank">EricCastel74</a>	4	0	1	3691	2734	38386	ANC Sant Andreu de Palomar	101
@EricGallardo69	<a href="https://twitter.com/EricGallardo69" target="_blank">EricGallardo69</a>	20	0	1	127	643	5711	Catalonia	149
@erick_thrash	<a href="https://twitter.com/erick_thrash" target="_blank">erick_thrash</a>	3	0	1	371	973	16261	Catalunya	009
@erikwill	<a href="https://twitter.com/erikwill" target="_blank">erikwill</a>	4	0	3	21292	23177	150492	Indiana, USA	019
@EritoPower	<a href="https://twitter.com/EritoPower" target="_blank">EritoPower</a>	1	0	1	306	453	3005	Sant Celoni, Montseny	070
@Ermessenda972	<a href="https://twitter.com/Ermessenda972" target="_blank">Ermessenda972</a>	5	0	1	152	230	10560		009
@ernest11	<a href="https://twitter.com/ernest11" target="_blank">ernest11</a>	0	1	0					429
@ernest1714	<a href="https://twitter.com/ernest1714" target="_blank">ernest1714</a>	3	0	1	283	592	5494	Catalunya	009
@ernestnegro	<a href="https://twitter.com/ernestnegro" target="_blank">ernestnegro</a>	4	0	1	1094	1354	119758	El Fangar de Dagobah	037
@ernestvila	<a href="https://twitter.com/ernestvila" target="_blank">ernestvila</a>	1	0	1	347	503	1631	Sant Celoni	104
@ernytomas	<a href="https://twitter.com/ernytomas" target="_blank">ernytomas</a>	1	0	1	57	50	231		151
@Erre_Ekis	<a href="https://twitter.com/Erre_Ekis" target="_blank">Erre_Ekis</a>	1	0	1	374	1828	19042	Tarragona	001
@errosezar	<a href="https://twitter.com/errosezar" target="_blank">errosezar</a>	3	0	1	43	175	332		035
@ervinjuresa	<a href="https://twitter.com/ervinjuresa" target="_blank">ervinjuresa</a>	1	0	1	1564	538	31932	London, UK	009
@Es01742275	<a href="https://twitter.com/Es01742275" target="_blank">Es01742275</a>	6	0	1	1487	1365	117237		015
@esabatc	<a href="https://twitter.com/esabatc" target="_blank">esabatc</a>	6	0	1	433	1037	18068		009
@esalberich	<a href="https://twitter.com/esalberich" target="_blank">esalberich</a>	0	2	0					263
@escacs1714	<a href="https://twitter.com/escacs1714" target="_blank">escacs1714</a>	3	0	1	1339	3462	4564		162
@escanueladrums	<a href="https://twitter.com/escanueladrums" target="_blank">escanueladrums</a>	21	0	3	274	575	5340	Les Franqueses del Vallès BCN	009
@escolatv	<a href="https://twitter.com/escolatv" target="_blank">escolatv</a>	1	0	1	20977	7233	9261	País Valencià	036
@escompani	<a href="https://twitter.com/escompani" target="_blank">escompani</a>	7	0	1	12	51	940	Molins de Rei	009
@eserranoregol	<a href="https://twitter.com/eserranoregol" target="_blank">eserranoregol</a>	3	0	1	120	206	3243	Vacarisses	002
@esibina	<a href="https://twitter.com/esibina" target="_blank">esibina</a>	0	2	0					131
@esierraserra	<a href="https://twitter.com/esierraserra" target="_blank">esierraserra</a>	1	2	0	453	985	1320	Sant Antoni, Barcelona	033
@eskapid	<a href="https://twitter.com/eskapid" target="_blank">eskapid</a>	6	0	1	24	64	1531		009
@ESolso	<a href="https://twitter.com/ESolso" target="_blank">ESolso</a>	1	0	1	8	18	27		016
@EspinosaCrsiete	<a href="https://twitter.com/EspinosaCrsiete" target="_blank">EspinosaCrsiete</a>	2	0	1	3422	2185	436898	Sevilla, España	182
@Esquerra_ERC	<a href="https://twitter.com/Esquerra_ERC" target="_blank">Esquerra_ERC</a>	23	0	2	261100	100121	71232	Països Catalans	003
@esquerrasantboi	<a href="https://twitter.com/esquerrasantboi" target="_blank">esquerrasantboi</a>	2	0	1	1328	1222	6174	Sant Boi de Llobregat	176
@esquerratgn	<a href="https://twitter.com/esquerratgn" target="_blank">esquerratgn</a>	1	1	0	1791	779	5793	Tarragona	009
@EsquirolDespert	<a href="https://twitter.com/EsquirolDespert" target="_blank">EsquirolDespert</a>	2	0	2	152	117	17379	Manresa (Bages) Catalonia	009
@Esquitx17	<a href="https://twitter.com/Esquitx17" target="_blank">Esquitx17</a>	43	0	4	3225	3159	181256	Vilanna, Girona, Catalunya	004
@ESslvado	<a href="https://twitter.com/ESslvado" target="_blank">ESslvado</a>	4	0	1	14	117	2136		009
@EstanisAQ	<a href="https://twitter.com/EstanisAQ" target="_blank">EstanisAQ</a>	2	0	1	43	214	2859		031
@estemon	<a href="https://twitter.com/estemon" target="_blank">estemon</a>	36	0	3	458	528	6387	Barcelona	001
@ester_alias	<a href="https://twitter.com/ester_alias" target="_blank">ester_alias</a>	21	0	1	168	215	7980		003
@EsterMatali	<a href="https://twitter.com/EsterMatali" target="_blank">EsterMatali</a>	10	0	1	1497	1066	14033	Terrassa, Catalunya	419
@esteve_sales	<a href="https://twitter.com/esteve_sales" target="_blank">esteve_sales</a>	2	0	1	6	33	56	Barcelona, España	020
@estevebq	<a href="https://twitter.com/estevebq" target="_blank">estevebq</a>	8	0	1	237	474	5192	Antartica	009
@EsteveGomezM1	<a href="https://twitter.com/EsteveGomezM1" target="_blank">EsteveGomezM1</a>	3	0	1	97	346	4389		009
@estevelg	<a href="https://twitter.com/estevelg" target="_blank">estevelg</a>	5	0	1	197	437	16436	Empordà	009
@Esther_Cat3005	<a href="https://twitter.com/Esther_Cat3005" target="_blank">Esther_Cat3005</a>	20	0	1	51	54	17315		003
@esther_cols	<a href="https://twitter.com/esther_cols" target="_blank">esther_cols</a>	2	0	1	5	111	244	Mataró, España	009
@Esther_pinyol	<a href="https://twitter.com/Esther_pinyol" target="_blank">Esther_pinyol</a>	6	0	1	274	221	2017	Barcelona, Catalunya	006
@esther0ramirez	<a href="https://twitter.com/esther0ramirez" target="_blank">esther0ramirez</a>	4	0	1	1046	3509	7585	Barcelona, Catalonia	546
@estheragirre	<a href="https://twitter.com/estheragirre" target="_blank">estheragirre</a>	16	0	1	88	142	2539		348
@EstherCG67	<a href="https://twitter.com/EstherCG67" target="_blank">EstherCG67</a>	8	0	1	32	97	3999		003
@estherdenoa	<a href="https://twitter.com/estherdenoa" target="_blank">estherdenoa</a>	6	0	1	34	127	2045		009
@estherdeprades	<a href="https://twitter.com/estherdeprades" target="_blank">estherdeprades</a>	1	0	1	92	114	234	Premià de Mar, Catalunya	211
@EstherFega	<a href="https://twitter.com/EstherFega" target="_blank">EstherFega</a>	1	0	1	503	1268	6160	41.30495,1.9905146	490
@EstherLucea	<a href="https://twitter.com/EstherLucea" target="_blank">EstherLucea</a>	1	0	1	120	570	2445		008
@estirabot	<a href="https://twitter.com/estirabot" target="_blank">estirabot</a>	12	1	1	511	813	21020	Catalunya	044
@estiremfort	<a href="https://twitter.com/estiremfort" target="_blank">estiremfort</a>	4	0	1	1367	2741	9531	Barcelona, Catalunya nou estat	006
@EstorachOtilia	<a href="https://twitter.com/EstorachOtilia" target="_blank">EstorachOtilia</a>	58	0	1	36	252	10394		009
@EstradaLaia	<a href="https://twitter.com/EstradaLaia" target="_blank">EstradaLaia</a>	3	3	0	3241	1175	5403		223
@estratosferic	<a href="https://twitter.com/estratosferic" target="_blank">estratosferic</a>	13	0	1	93	112	4346	Catalunya	009
@estruch66	<a href="https://twitter.com/estruch66" target="_blank">estruch66</a>	1	0	1	6	98	28	Catalunya, Espanya	003
@estruga_na_eira	<a href="https://twitter.com/estruga_na_eira" target="_blank">estruga_na_eira</a>	2	0	1	62	66	1074	Santiago de Compostela	002
@etassies	<a href="https://twitter.com/etassies" target="_blank">etassies</a>	0	11	0					028
@EthnicAmbiguity	<a href="https://twitter.com/EthnicAmbiguity" target="_blank">EthnicAmbiguity</a>	3	0	1	1627	1258	23171	Decaying Antebellum Mansion	355
@etinet	<a href="https://twitter.com/etinet" target="_blank">etinet</a>	0	2	0					248
@etrabado	<a href="https://twitter.com/etrabado" target="_blank">etrabado</a>	17	0	2	307	1063	14611		009
@eubeast	<a href="https://twitter.com/eubeast" target="_blank">eubeast</a>	1	0	1	157	146	3693	Barcelona, 京都府.	009
@eugenia_bello	<a href="https://twitter.com/eugenia_bello" target="_blank">eugenia_bello</a>	5	0	1	65	259	4501		022
@EugeniaBroggi	<a href="https://twitter.com/EugeniaBroggi" target="_blank">EugeniaBroggi</a>	3	0	1	2818	659	2409	Barcelona	349
@EugeniMas	<a href="https://twitter.com/EugeniMas" target="_blank">EugeniMas</a>	25	0	2	198	543	29101		096
@eugenio76543	<a href="https://twitter.com/eugenio76543" target="_blank">eugenio76543</a>	12	0	2	2988	4256	227080		009
@eulaliagili	<a href="https://twitter.com/eulaliagili" target="_blank">eulaliagili</a>	7	0	1	729	214	64269	Palamós	139
@eulaliasol	<a href="https://twitter.com/eulaliasol" target="_blank">eulaliasol</a>	4	1	0	153	501	1185	Castellterçol/Sant Andreu	414
@EUROLANG	<a href="https://twitter.com/EUROLANG" target="_blank">EUROLANG</a>	2	9	0	3647	1422	8969	Brussels, Truro, Barcelona.	009
@Euskalherriaske	<a href="https://twitter.com/Euskalherriaske" target="_blank">Euskalherriaske</a>	11	0	1	5201	5571	87824	Bizkaia - Euskal Herria	035
@Eustakio77	<a href="https://twitter.com/Eustakio77" target="_blank">Eustakio77</a>	0	1	0					413
@euzkogaztedi	<a href="https://twitter.com/euzkogaztedi" target="_blank">euzkogaztedi</a>	3	8	0	1645	568	1754	Euzkadi	150
@eva_rodrigo	<a href="https://twitter.com/eva_rodrigo" target="_blank">eva_rodrigo</a>	2	0	1	18	44	97		009
@eva_vdlc	<a href="https://twitter.com/eva_vdlc" target="_blank">eva_vdlc</a>	12	1	0	596	1709	16095		411
@Evaitoiz	<a href="https://twitter.com/Evaitoiz" target="_blank">Evaitoiz</a>	3	0	1	69	117	310		091
@evallory	<a href="https://twitter.com/evallory" target="_blank">evallory</a>	4	3	0	5681	601	14179	Barcelona, Catalunya	075
@EvaMariaIsabelx	<a href="https://twitter.com/EvaMariaIsabelx" target="_blank">EvaMariaIsabelx</a>	1	0	1	497	83	1565		111
@evamonge71	<a href="https://twitter.com/evamonge71" target="_blank">evamonge71</a>	1	2	0	486	676	15716	Girona (però de Palamós)	262
@evapruja	<a href="https://twitter.com/evapruja" target="_blank">evapruja</a>	2	0	1	93	219	518		195
@evavallsg	<a href="https://twitter.com/evavallsg" target="_blank">evavallsg</a>	2	0	1	55	188	485		009
@EVellesObertes	<a href="https://twitter.com/EVellesObertes" target="_blank">EVellesObertes</a>	2	0	1	62	98	185	Sant Esteve de Palautordera	009
@evendrella	<a href="https://twitter.com/evendrella" target="_blank">evendrella</a>	5	0	1	2413	2563	11712		009
@extremochurro	<a href="https://twitter.com/extremochurro" target="_blank">extremochurro</a>	1	0	1	68	73	3527	Españistain	147
@f_arcosj	<a href="https://twitter.com/f_arcosj" target="_blank">f_arcosj</a>	1	0	1	594	653	15257	Tarragona	077
@f_Cassandra	<a href="https://twitter.com/f_Cassandra" target="_blank">f_Cassandra</a>	7	0	1	161	465	6759	Les Borges Blanques	019
@f_de_yo	<a href="https://twitter.com/f_de_yo" target="_blank">f_de_yo</a>	2	0	2	78	123	3463	por estos lares ! 🌍	034
@f2794120e7d24e1	<a href="https://twitter.com/f2794120e7d24e1" target="_blank">f2794120e7d24e1</a>	3	0	2	97	159	3279		038
@F2Xavier	<a href="https://twitter.com/F2Xavier" target="_blank">F2Xavier</a>	17	0	1	29	50	3411		003
@f3rb0	<a href="https://twitter.com/f3rb0" target="_blank">f3rb0</a>	2	0	1	104	279	4722	Galicia, España, Europa	137
@Fabiana_tfp	<a href="https://twitter.com/Fabiana_tfp" target="_blank">Fabiana_tfp</a>	4	25	0	24820	19399	199149		118
@FabregatMarta	<a href="https://twitter.com/FabregatMarta" target="_blank">FabregatMarta</a>	3	0	1	77	100	1624		144
@FadaEstel	<a href="https://twitter.com/FadaEstel" target="_blank">FadaEstel</a>	12	0	1	854	887	12457	Badalona, Catalunya	001
@Fajinha	<a href="https://twitter.com/Fajinha" target="_blank">Fajinha</a>	1	0	1	390	544	571		009
@Falguerascarles	<a href="https://twitter.com/Falguerascarles" target="_blank">Falguerascarles</a>	2	0	1	106	104	1146		003
@FannyLaurenceau	<a href="https://twitter.com/FannyLaurenceau" target="_blank">FannyLaurenceau</a>	4	0	2	46	147	1819	Barcelona, Spain	003
@FaPaCcat	<a href="https://twitter.com/FaPaCcat" target="_blank">FaPaCcat</a>	5	0	1	11231	3366	21846	Catalunya	158
@FarreAriadna	<a href="https://twitter.com/FarreAriadna" target="_blank">FarreAriadna</a>	3	0	1	22	87	155		017
@fatima13llc	<a href="https://twitter.com/fatima13llc" target="_blank">fatima13llc</a>	2	1	0	109	210	2109	RepúblicaCat	029
@FatimaAatar	<a href="https://twitter.com/FatimaAatar" target="_blank">FatimaAatar</a>	0	12	0					067
@fbarog39	<a href="https://twitter.com/fbarog39" target="_blank">fbarog39</a>	2	5	0	608	1467	10403	Sabadell- Països Catalans	026
@FCB01OCT	<a href="https://twitter.com/FCB01OCT" target="_blank">FCB01OCT</a>	21	0	1	364	577	34652	Barcelona, España	258
@FcbOriolcat	<a href="https://twitter.com/FcbOriolcat" target="_blank">FcbOriolcat</a>	3	0	1	259	1117	2010		020
@federicajimene1	<a href="https://twitter.com/federicajimene1" target="_blank">federicajimene1</a>	8	0	2	1991	1674	72831	Alt Empordà	095
@FeGarPe79	<a href="https://twitter.com/FeGarPe79" target="_blank">FeGarPe79</a>	1	0	1	894	758	25376	Salamanca, Castilla y León	111
@felipmalo	<a href="https://twitter.com/felipmalo" target="_blank">felipmalo</a>	1	0	1	21	162	612	Barcelona	117
@felipsubira	<a href="https://twitter.com/felipsubira" target="_blank">felipsubira</a>	2	0	2	6	45	48		027
