name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@arire_	<a href="https://twitter.com/arire_" target="_blank">arire_</a>	1	0	1	70	86	1510	Barcelona	041
@AriRodrigo	<a href="https://twitter.com/AriRodrigo" target="_blank">AriRodrigo</a>	8	0	1	845	1799	6424	Brussels	049
@arirururu	<a href="https://twitter.com/arirururu" target="_blank">arirururu</a>	2	0	2	66	133	6084	La Selva	663
@aris_totil	<a href="https://twitter.com/aris_totil" target="_blank">aris_totil</a>	1	0	1	176	447	5716	Barcelona, Catalunya	015
@AriSabroso	<a href="https://twitter.com/AriSabroso" target="_blank">AriSabroso</a>	7	0	3	19	60	950		010
@ariserrallonga	<a href="https://twitter.com/ariserrallonga" target="_blank">ariserrallonga</a>	1	0	1	645	340	6940	Barcelona	1088
@aritarros	<a href="https://twitter.com/aritarros" target="_blank">aritarros</a>	2	0	1	62	149	39		1536
@AritzEtxebe	<a href="https://twitter.com/AritzEtxebe" target="_blank">AritzEtxebe</a>	3	0	1	286	205	473	EUSKAL HERRIA	982
@Arius92	<a href="https://twitter.com/Arius92" target="_blank">Arius92</a>	1	1	1	574	1036	2300		092
@ariusbou	<a href="https://twitter.com/ariusbou" target="_blank">ariusbou</a>	4	0	1	106	215	5697		016
@ariverbanks	<a href="https://twitter.com/ariverbanks" target="_blank">ariverbanks</a>	0	1	0					610
@ArjLeVide	<a href="https://twitter.com/ArjLeVide" target="_blank">ArjLeVide</a>	1	0	1	114	102	1286	Mediterrania interior	1172
@arkaitziza	<a href="https://twitter.com/arkaitziza" target="_blank">arkaitziza</a>	1	0	1	1096	2079	4571	Euskal Herria·Països Catalans	055
@arkaitzsukuntza	<a href="https://twitter.com/arkaitzsukuntza" target="_blank">arkaitzsukuntza</a>	2	0	1	465	867	3078	Donostia	790
@ArkaitzVDB	<a href="https://twitter.com/ArkaitzVDB" target="_blank">ArkaitzVDB</a>	1	0	1	434	1902	19121		030
@ArkEarth	<a href="https://twitter.com/ArkEarth" target="_blank">ArkEarth</a>	1	0	1	40	304	1175		734
@arkhanta1	<a href="https://twitter.com/arkhanta1" target="_blank">arkhanta1</a>	1	0	1	148	86	1890		809
@arlaolivares291	<a href="https://twitter.com/arlaolivares291" target="_blank">arlaolivares291</a>	1	0	1	0	0	20		918
@arleenstrong201	<a href="https://twitter.com/arleenstrong201" target="_blank">arleenstrong201</a>	1	0	1	0	0	20		918
@Arma_pollo	<a href="https://twitter.com/Arma_pollo" target="_blank">Arma_pollo</a>	1	0	1	47272	355	61490	Madrid, Spain	016
@armandkat	<a href="https://twitter.com/armandkat" target="_blank">armandkat</a>	1	0	1	109	139	365	Vilafranca	041
@Armando_Marcos	<a href="https://twitter.com/Armando_Marcos" target="_blank">Armando_Marcos</a>	1	0	1	11286	6206	69260		016
@armandriba	<a href="https://twitter.com/armandriba" target="_blank">armandriba</a>	1	0	1	1106	1448	27839	Cerdanyola del V. - CATALUNYA	030
@armartinez51	<a href="https://twitter.com/armartinez51" target="_blank">armartinez51</a>	1	0	1	1470	2337	29335	ESPAÑA, NORTE Y SUR	016
@ArmedLife	<a href="https://twitter.com/ArmedLife" target="_blank">ArmedLife</a>	1	0	1	116	110	17393	Definitely not Lordran	041
@armengol_iban	<a href="https://twitter.com/armengol_iban" target="_blank">armengol_iban</a>	1	0	1	264	439	371		025
@armengolades	<a href="https://twitter.com/armengolades" target="_blank">armengolades</a>	8	0	1	101	314	1273		030
@ArmillasGarcia	<a href="https://twitter.com/ArmillasGarcia" target="_blank">ArmillasGarcia</a>	7	0	1	99	258	4150		016
@Arnaau39	<a href="https://twitter.com/Arnaau39" target="_blank">Arnaau39</a>	1	0	1	153	495	591	Catalunya	049
@Arnau_2_	<a href="https://twitter.com/Arnau_2_" target="_blank">Arnau_2_</a>	1	0	1	59	482	710	Barcelona, Cataluña	016
@Arnau_BA	<a href="https://twitter.com/Arnau_BA" target="_blank">Arnau_BA</a>	10	0	1	1214	1815	98115	Lleida, Catalunya	002
@Arnau_Ballester	<a href="https://twitter.com/Arnau_Ballester" target="_blank">Arnau_Ballester</a>	1	0	1	40	128	218		088
@arnau_fp	<a href="https://twitter.com/arnau_fp" target="_blank">arnau_fp</a>	2	0	1	43	217	147		629
@arnau_padres	<a href="https://twitter.com/arnau_padres" target="_blank">arnau_padres</a>	3	0	1	71	74	1508	Corts, Cornellà del Terri, Catalunya	030
@Arnau_Prats	<a href="https://twitter.com/Arnau_Prats" target="_blank">Arnau_Prats</a>	1	0	1	56	131	264	Bellvis, Pla d'Urgell	1126
@arnau_robert	<a href="https://twitter.com/arnau_robert" target="_blank">arnau_robert</a>	1	0	1	69	407	257	Tarragona	030
@arnau_se	<a href="https://twitter.com/arnau_se" target="_blank">arnau_se</a>	0	4	0					182
@arnau_segura	<a href="https://twitter.com/arnau_segura" target="_blank">arnau_segura</a>	1	0	1	87	604	519		030
@arnau_torrente	<a href="https://twitter.com/arnau_torrente" target="_blank">arnau_torrente</a>	1	7	1	782	760	4575		475
@arnau182	<a href="https://twitter.com/arnau182" target="_blank">arnau182</a>	2	0	2	200	359	9654	Barcelona	650
@Arnau77	<a href="https://twitter.com/Arnau77" target="_blank">Arnau77</a>	1	0	1	176	378	2678	Borges Blanques / Catalunya	030
@arnau78	<a href="https://twitter.com/arnau78" target="_blank">arnau78</a>	5	0	2	1211	1245	9174		210
@Arnau8FCB	<a href="https://twitter.com/Arnau8FCB" target="_blank">Arnau8FCB</a>	3	0	2	643	1241	9693	Terrassa, Espanya	049
@arnaualvarez	<a href="https://twitter.com/arnaualvarez" target="_blank">arnaualvarez</a>	2	0	1	279	113	337	Girona - Nargó	016
@ArnauBayes	<a href="https://twitter.com/ArnauBayes" target="_blank">ArnauBayes</a>	9	0	4	282	264	2876		002
@arnaublau	<a href="https://twitter.com/arnaublau" target="_blank">arnaublau</a>	0	1	0					1789
@arnauboixader	<a href="https://twitter.com/arnauboixader" target="_blank">arnauboixader</a>	1	0	1	68	57	377	BERGA	213
@arnaucanal	<a href="https://twitter.com/arnaucanal" target="_blank">arnaucanal</a>	1	0	1	128	280	1114	Barcelona	041
@arnaucerda	<a href="https://twitter.com/arnaucerda" target="_blank">arnaucerda</a>	2	0	1	556	540	11751	Barcelona, Espanya	041
@ArnauCZN	<a href="https://twitter.com/ArnauCZN" target="_blank">ArnauCZN</a>	1	0	1	1501	3288	5730	Terrassa	305
@arnaudeivissa	<a href="https://twitter.com/arnaudeivissa" target="_blank">arnaudeivissa</a>	14	0	1	385	204	34585		057
@arnaueet26	<a href="https://twitter.com/arnaueet26" target="_blank">arnaueet26</a>	3	0	1	172	253	6926	Catalunya	030
@Arnauescori	<a href="https://twitter.com/Arnauescori" target="_blank">Arnauescori</a>	5	0	3	233	153	1735	Badalona, Catalunya	825
@ArnauFitto	<a href="https://twitter.com/ArnauFitto" target="_blank">ArnauFitto</a>	1	0	1	111	281	843	Barcelona, Catalunya	030
@arnaug13	<a href="https://twitter.com/arnaug13" target="_blank">arnaug13</a>	3	0	1	121	383	6723	Països Catalans	159
@ArnauGdia	<a href="https://twitter.com/ArnauGdia" target="_blank">ArnauGdia</a>	6	0	6	18	172	533		002
@Arnaugil	<a href="https://twitter.com/Arnaugil" target="_blank">Arnaugil</a>	1	0	1	593	2054	4622	Terrassa-BCN, Països Catalans	002
@ArnauLobo	<a href="https://twitter.com/ArnauLobo" target="_blank">ArnauLobo</a>	2	1	0	515	224	2982	Barcelona	911
@arnaunaui	<a href="https://twitter.com/arnaunaui" target="_blank">arnaunaui</a>	7	0	1	220	713	4726	Sabadell - Catalunya	010
@ArnauNisarreBle	<a href="https://twitter.com/ArnauNisarreBle" target="_blank">ArnauNisarreBle</a>	1	0	1	87	515	496		057
@ArnauOliver	<a href="https://twitter.com/ArnauOliver" target="_blank">ArnauOliver</a>	2	1	0	273	534	1383	Llinars del Vallès	630
@ArnauParareda	<a href="https://twitter.com/ArnauParareda" target="_blank">ArnauParareda</a>	3	0	2	187	300	339	Barcelona, Catalunya	1063
@arnauricartt	<a href="https://twitter.com/arnauricartt" target="_blank">arnauricartt</a>	2	0	1	136	346	4701	Barcelona	060
@arnauriwz	<a href="https://twitter.com/arnauriwz" target="_blank">arnauriwz</a>	3	0	1	700	1513	17034	BarceLondon	016
@ArnauSalles	<a href="https://twitter.com/ArnauSalles" target="_blank">ArnauSalles</a>	1	0	1	171	401	338	Sabadell - BCN - CAT	030
@arnautista	<a href="https://twitter.com/arnautista" target="_blank">arnautista</a>	4	0	1	680	529	51414	Catalunya NO és España	030
@ArnauTordera	<a href="https://twitter.com/ArnauTordera" target="_blank">ArnauTordera</a>	1	2	0	2475	630	5812	Tona	802
@arnopasaran	<a href="https://twitter.com/arnopasaran" target="_blank">arnopasaran</a>	1	0	1	716	600	2661	Estado Español	1004
@arnopeck	<a href="https://twitter.com/arnopeck" target="_blank">arnopeck</a>	2	0	1	295	536	1784	Firenze	030
@Arnwald_32	<a href="https://twitter.com/Arnwald_32" target="_blank">Arnwald_32</a>	2	0	1	944	2000	30127	Terrassa	098
@arnyms	<a href="https://twitter.com/arnyms" target="_blank">arnyms</a>	6	0	1	309	469	1362	valldoreix	1754
@ArnyProduc23	<a href="https://twitter.com/ArnyProduc23" target="_blank">ArnyProduc23</a>	1	0	1	81	130	3007	Catalunya	049
@Aroilla14	<a href="https://twitter.com/Aroilla14" target="_blank">Aroilla14</a>	2	0	1	364	297	3533		992
@ArolaSegarra	<a href="https://twitter.com/ArolaSegarra" target="_blank">ArolaSegarra</a>	1	0	1	325	742	1069	Barcelona	209
@arqtecnic	<a href="https://twitter.com/arqtecnic" target="_blank">arqtecnic</a>	1	1	0	484	580	764	Organyà - Alt Urgell	1787
@arquer_gj	<a href="https://twitter.com/arquer_gj" target="_blank">arquer_gj</a>	0	1	0					033
@arran_sarria	<a href="https://twitter.com/arran_sarria" target="_blank">arran_sarria</a>	2	0	1	729	778	1424	Sarrià	132
@Arran_Tarragona	<a href="https://twitter.com/Arran_Tarragona" target="_blank">Arran_Tarragona</a>	5	0	1	1300	1039	2388	Tarragona, Països Catalans	737
@ArranBarcelona	<a href="https://twitter.com/ArranBarcelona" target="_blank">ArranBarcelona</a>	7	0	1	2743	873	7025	Barcelonès, Països Catalans	1018
@ArranLleida	<a href="https://twitter.com/ArranLleida" target="_blank">ArranLleida</a>	3	0	1	1768	514	6235	Lleida, Països Catalans	1061
@ArranSbdNord	<a href="https://twitter.com/ArranSbdNord" target="_blank">ArranSbdNord</a>	5	0	1	876	485	5420	Sabadell	1158
@ArranVilafranca	<a href="https://twitter.com/ArranVilafranca" target="_blank">ArranVilafranca</a>	1	0	1	1093	780	1749	Vilafranca del Penedès, PPCC	168
@arratetxuriurdi	<a href="https://twitter.com/arratetxuriurdi" target="_blank">arratetxuriurdi</a>	2	0	1	155	291	3496	Bilbo,Euskal Herria	002
@arres	<a href="https://twitter.com/arres" target="_blank">arres</a>	2	0	1	692	1058	4993	Barcelona, Catalunya	1660
@arriarar	<a href="https://twitter.com/arriarar" target="_blank">arriarar</a>	1	0	1	243	457	7379	Móstoles (Madrid)	058
@arribad_llos	<a href="https://twitter.com/arribad_llos" target="_blank">arribad_llos</a>	2	0	1	484	487	27956	Barcelona, Catalunya	1062
@ArrietM	<a href="https://twitter.com/ArrietM" target="_blank">ArrietM</a>	4	0	1	97	336	4939		002
@arrioct	<a href="https://twitter.com/arrioct" target="_blank">arrioct</a>	15	0	3	18	115	3477		002
@arrkrxzrdhfhc91	<a href="https://twitter.com/arrkrxzrdhfhc91" target="_blank">arrkrxzrdhfhc91</a>	1	0	1	0	53	124		918
@ArrufatToni	<a href="https://twitter.com/ArrufatToni" target="_blank">ArrufatToni</a>	2	0	1	52	214	392	Barcelona, España	041
@arsalba61	<a href="https://twitter.com/arsalba61" target="_blank">arsalba61</a>	6	0	1	20	13	538		030
@arspinoza	<a href="https://twitter.com/arspinoza" target="_blank">arspinoza</a>	1	0	1	740	580	12720	Tafi Viejo	742
@Artetxe_5	<a href="https://twitter.com/Artetxe_5" target="_blank">Artetxe_5</a>	2	0	2	43	59	124		002
@arthurkma	<a href="https://twitter.com/arthurkma" target="_blank">arthurkma</a>	1	0	1	367	383	37790		030
@artnius	<a href="https://twitter.com/artnius" target="_blank">artnius</a>	1	0	1	473	483	3359	El Vendrell	239
@artur_1983	<a href="https://twitter.com/artur_1983" target="_blank">artur_1983</a>	1	0	1	223	193	3259		016
@ArturColl	<a href="https://twitter.com/ArturColl" target="_blank">ArturColl</a>	9	0	3	1068	482	10621	Barcelona	018
@arturobrevablas	<a href="https://twitter.com/arturobrevablas" target="_blank">arturobrevablas</a>	6	0	1	885	798	17349		002
@ArturoMonteduro	<a href="https://twitter.com/ArturoMonteduro" target="_blank">ArturoMonteduro</a>	3	0	2	820	2070	10786	goo.gl/fDOPk7	597
@ArturoRetrete	<a href="https://twitter.com/ArturoRetrete" target="_blank">ArturoRetrete</a>	2	0	2	84	206	1607	gr	010
@ArturPeguera	<a href="https://twitter.com/ArturPeguera" target="_blank">ArturPeguera</a>	0	3	0					501
@ArturSjo	<a href="https://twitter.com/ArturSjo" target="_blank">ArturSjo</a>	3	0	3	51	250	781		025
@ArturTallada	<a href="https://twitter.com/ArturTallada" target="_blank">ArturTallada</a>	3	0	1	1310	525	15733	ÜT: 40.719281,0.562165	1046
@arturtorvergata	<a href="https://twitter.com/arturtorvergata" target="_blank">arturtorvergata</a>	1	0	1	200	66	91	Roma, Lazio	045
@artzatabeltza	<a href="https://twitter.com/artzatabeltza" target="_blank">artzatabeltza</a>	4	0	2	303	707	6361	Artzentales. Euskal Herria	016
@Arual0803	<a href="https://twitter.com/Arual0803" target="_blank">Arual0803</a>	2	0	2	84	836	1342	Catalunya	1273
@Arumister	<a href="https://twitter.com/Arumister" target="_blank">Arumister</a>	0	2	0					871
@Arwen_Lorien	<a href="https://twitter.com/Arwen_Lorien" target="_blank">Arwen_Lorien</a>	1	0	1	37	48	416		1074
@aryling	<a href="https://twitter.com/aryling" target="_blank">aryling</a>	13	0	1	155	212	15246	Cadaqués, Catalunya	030
@arytzam	<a href="https://twitter.com/arytzam" target="_blank">arytzam</a>	5	764	0	1518	995	34197	Euskal Errepublika	049
@ASaborit33	<a href="https://twitter.com/ASaborit33" target="_blank">ASaborit33</a>	1	0	1	214	303	625	Catalunya	1793
@asambleacarmel	<a href="https://twitter.com/asambleacarmel" target="_blank">asambleacarmel</a>	3	0	3	572	618	3259		163
@asang68	<a href="https://twitter.com/asang68" target="_blank">asang68</a>	2	0	1	799	1509	7184	Blanes (Costa Brava)	962
@asanre	<a href="https://twitter.com/asanre" target="_blank">asanre</a>	3	0	2	310	1245	5607	Compostela	210
@asbuenjq903	<a href="https://twitter.com/asbuenjq903" target="_blank">asbuenjq903</a>	1	0	1	0	49	166		918
@AsDeckard	<a href="https://twitter.com/AsDeckard" target="_blank">AsDeckard</a>	1	0	1	126	101	9741	Comptche, CA	058
@ASENSIO76	<a href="https://twitter.com/ASENSIO76" target="_blank">ASENSIO76</a>	1	0	1	305	1519	3711	Barcelona	016
@aserra	<a href="https://twitter.com/aserra" target="_blank">aserra</a>	2	0	1	114	848	1851		355
@aserracr	<a href="https://twitter.com/aserracr" target="_blank">aserracr</a>	7	0	2	667	874	21057	Ripoll, Catalonia	237
@aserradav	<a href="https://twitter.com/aserradav" target="_blank">aserradav</a>	1	0	1	86	132	739	Barcelona	655
@aserramonner	<a href="https://twitter.com/aserramonner" target="_blank">aserramonner</a>	1	0	1	128	666	6204	Terrassa	041
@aserveramoll	<a href="https://twitter.com/aserveramoll" target="_blank">aserveramoll</a>	1	0	1	117	192	84	Menorca, Països Catalans	495
@asfarre707	<a href="https://twitter.com/asfarre707" target="_blank">asfarre707</a>	3	0	1	372	445	2197	catalunya	016
@asgoodaspizza	<a href="https://twitter.com/asgoodaspizza" target="_blank">asgoodaspizza</a>	6	0	3	356	597	8503	Venus	060
@ash93_ahmed	<a href="https://twitter.com/ash93_ahmed" target="_blank">ash93_ahmed</a>	1	0	1	66	111	8050	Barcelona, Spain	030
@ashdxmples	<a href="https://twitter.com/ashdxmples" target="_blank">ashdxmples</a>	1	0	1	1049	374	55847	Jimin || Ashton•10/6/16	1720
@AshleyJDrake	<a href="https://twitter.com/AshleyJDrake" target="_blank">AshleyJDrake</a>	1	0	1	197	379	1573	Caerdydd-Cymru / Cardiff-Wales	752
@ashtaroth75	<a href="https://twitter.com/ashtaroth75" target="_blank">ashtaroth75</a>	1	0	1	305	923	14344	Segovia, España	023
@Asier_Nineu	<a href="https://twitter.com/Asier_Nineu" target="_blank">Asier_Nineu</a>	2	0	1	335	528	179	Leioa. Euskal Herria	016
@AsierAranbarriU	<a href="https://twitter.com/AsierAranbarriU" target="_blank">AsierAranbarriU</a>	1	0	1	278	369	5385	Azkoitia	1700
@AsierEtxaniz	<a href="https://twitter.com/AsierEtxaniz" target="_blank">AsierEtxaniz</a>	3	0	2	429	962	1723	Zumaia, Euskal Herria	469
@asimetrich	<a href="https://twitter.com/asimetrich" target="_blank">asimetrich</a>	1	0	1	9	38	121		016
@asketagorri	<a href="https://twitter.com/asketagorri" target="_blank">asketagorri</a>	1	0	1	706	1853	4826	Leioa, Euskal Herria	100
@asmaakh90	<a href="https://twitter.com/asmaakh90" target="_blank">asmaakh90</a>	1	0	1	1044	702	4213	Figueres, España	1309
@AsmAlbert	<a href="https://twitter.com/AsmAlbert" target="_blank">AsmAlbert</a>	1	0	1	154	355	5904	barcelona	049
@asmorsarot	<a href="https://twitter.com/asmorsarot" target="_blank">asmorsarot</a>	1	0	1	3183	856	45576		016
@asolanich	<a href="https://twitter.com/asolanich" target="_blank">asolanich</a>	1	0	1	328	224	444		959
@asolroc	<a href="https://twitter.com/asolroc" target="_blank">asolroc</a>	2	0	1	34	287	140		1362
@aspcctt	<a href="https://twitter.com/aspcctt" target="_blank">aspcctt</a>	2	0	1	12	58	506		030
@asppqqgkxse2290	<a href="https://twitter.com/asppqqgkxse2290" target="_blank">asppqqgkxse2290</a>	1	0	1	3	86	96		918
@AsselaBP	<a href="https://twitter.com/AsselaBP" target="_blank">AsselaBP</a>	10	0	1	1099	2250	10660	Catalunya	062
@assemblea	<a href="https://twitter.com/assemblea" target="_blank">assemblea</a>	6	0	2	245108	42391	30192	Països Catalans	002
@AssembleaCunit	<a href="https://twitter.com/AssembleaCunit" target="_blank">AssembleaCunit</a>	5	0	1	338	319	4970	Cunit, Tarragona, Catalunya	306
@assembleagroga	<a href="https://twitter.com/assembleagroga" target="_blank">assembleagroga</a>	0	9	0					361
@assembleapagesa	<a href="https://twitter.com/assembleapagesa" target="_blank">assembleapagesa</a>	1	1	0	1615	64	254	Catalunya, PPCC	586
@Assembleapv	<a href="https://twitter.com/Assembleapv" target="_blank">Assembleapv</a>	23	0	3	1126	963	11933	País Valencià	033
@assembleasmxi	<a href="https://twitter.com/assembleasmxi" target="_blank">assembleasmxi</a>	24	2	6	5079	4164	116346	Sants, Barcelona, Catalunya	032
@AssemGrogGracia	<a href="https://twitter.com/AssemGrogGracia" target="_blank">AssemGrogGracia</a>	7	0	5	797	434	2758		853
@assumpciopuig	<a href="https://twitter.com/assumpciopuig" target="_blank">assumpciopuig</a>	1	1	0	291	707	7708	Girona	002
@AssumptaBolta	<a href="https://twitter.com/AssumptaBolta" target="_blank">AssumptaBolta</a>	27	0	7	14	146	1986		002
@assumvawe	<a href="https://twitter.com/assumvawe" target="_blank">assumvawe</a>	0	2	0					821
@aster2013	<a href="https://twitter.com/aster2013" target="_blank">aster2013</a>	4	0	2	965	2602	41575		016
@Asterawer	<a href="https://twitter.com/Asterawer" target="_blank">Asterawer</a>	1	0	1	1376	97	1986	Barcelona	016
@asthargf	<a href="https://twitter.com/asthargf" target="_blank">asthargf</a>	1	0	1	183	295	4378	Blanes, España	962
@asthvlhqu1222	<a href="https://twitter.com/asthvlhqu1222" target="_blank">asthvlhqu1222</a>	1	0	1	6	90	94		918
@astornell_77	<a href="https://twitter.com/astornell_77" target="_blank">astornell_77</a>	3	0	1	28	37	353	Catalunya	948
@Astraler22	<a href="https://twitter.com/Astraler22" target="_blank">Astraler22</a>	1	0	1	14	145	84		030
@Astrid2404	<a href="https://twitter.com/Astrid2404" target="_blank">Astrid2404</a>	2	0	2	72	569	996	Barcelona	002
@astridbarque	<a href="https://twitter.com/astridbarque" target="_blank">astridbarque</a>	3	4	2	4204	907	21744	Vilafranca del Penedès	123
@astridbierge	<a href="https://twitter.com/astridbierge" target="_blank">astridbierge</a>	2	0	2	494	185	537	Nova York	002
@asuap	<a href="https://twitter.com/asuap" target="_blank">asuap</a>	4	0	1	35	95	463		016
@AsunCa2	<a href="https://twitter.com/AsunCa2" target="_blank">AsunCa2</a>	1	0	1	45	64	915	Islas Baleares, España	030
@asunramosalfaro	<a href="https://twitter.com/asunramosalfaro" target="_blank">asunramosalfaro</a>	2	0	1	75	140	7444		049
@asurrocac	<a href="https://twitter.com/asurrocac" target="_blank">asurrocac</a>	0	6	0					202
@asvnisnlvvee281	<a href="https://twitter.com/asvnisnlvvee281" target="_blank">asvnisnlvvee281</a>	1	0	1	1	66	80		918
@aszkid	<a href="https://twitter.com/aszkid" target="_blank">aszkid</a>	1	0	1	49	441	491		1134
@atanes15	<a href="https://twitter.com/atanes15" target="_blank">atanes15</a>	0	1	0					030
@ATapiaL	<a href="https://twitter.com/ATapiaL" target="_blank">ATapiaL</a>	1	0	1	307	809	889	Kampala,Uganda	355
@atarrabiakomanu	<a href="https://twitter.com/atarrabiakomanu" target="_blank">atarrabiakomanu</a>	2	0	2	596	668	4786		039
@atbjhqbzg2994	<a href="https://twitter.com/atbjhqbzg2994" target="_blank">atbjhqbzg2994</a>	1	0	1	0	0	14		918
@Atekarri	<a href="https://twitter.com/Atekarri" target="_blank">Atekarri</a>	1	0	1	196	527	7996		470
@Ateneu24dejuny	<a href="https://twitter.com/Ateneu24dejuny" target="_blank">Ateneu24dejuny</a>	0	1	0					1455
@ateneulokal	<a href="https://twitter.com/ateneulokal" target="_blank">ateneulokal</a>	1	1	0	154	538	189		1454
@ateneusitges	<a href="https://twitter.com/ateneusitges" target="_blank">ateneusitges</a>	0	6	0					1017
@Ateneuvilanovi	<a href="https://twitter.com/Ateneuvilanovi" target="_blank">Ateneuvilanovi</a>	6	0	2	2713	2196	8060	Vilanova i la Geltrú	059
@aterrando	<a href="https://twitter.com/aterrando" target="_blank">aterrando</a>	2	0	2	382	352	36366		129
@athalbert	<a href="https://twitter.com/athalbert" target="_blank">athalbert</a>	5	0	1	1323	341	38498	Tarragona	009
@atisayajain	<a href="https://twitter.com/atisayajain" target="_blank">atisayajain</a>	0	1	0					002
@atletico47	<a href="https://twitter.com/atletico47" target="_blank">atletico47</a>	2	0	1	1295	878	111403	Moratalaz—Madrid-España	016
@atontanna	<a href="https://twitter.com/atontanna" target="_blank">atontanna</a>	6	0	2	600	1072	20365	Barcelona, Catalunya	016
@atopeuri	<a href="https://twitter.com/atopeuri" target="_blank">atopeuri</a>	21	0	1	747	2487	47713		016
@atopfsildq809	<a href="https://twitter.com/atopfsildq809" target="_blank">atopfsildq809</a>	1	0	1	1	82	138		918
@atorress8	<a href="https://twitter.com/atorress8" target="_blank">atorress8</a>	3	3	0	544	436	8266	Tarragona	230
@atramollerot	<a href="https://twitter.com/atramollerot" target="_blank">atramollerot</a>	1	0	1	65	255	1895		016
@atreb759	<a href="https://twitter.com/atreb759" target="_blank">atreb759</a>	1	0	1	70	101	724	Barcelona, Catalunya	030
@ATrovador	<a href="https://twitter.com/ATrovador" target="_blank">ATrovador</a>	2	2	2	933	1507	23969	GAIA, la Mediteranea i Balears	002
@attila62	<a href="https://twitter.com/attila62" target="_blank">attila62</a>	5	0	4	146	442	8488		381
@attitude08980	<a href="https://twitter.com/attitude08980" target="_blank">attitude08980</a>	1	0	1	62	240	4971		1102
@atzori_piero	<a href="https://twitter.com/atzori_piero" target="_blank">atzori_piero</a>	71	0	17	569	1178	35604		079
@atzxcwfqsmfxxn1	<a href="https://twitter.com/atzxcwfqsmfxxn1" target="_blank">atzxcwfqsmfxxn1</a>	1	0	1	1	68	119		918
@au_vinga	<a href="https://twitter.com/au_vinga" target="_blank">au_vinga</a>	1	0	1	21	285	233		030
@aubreygoodsell2	<a href="https://twitter.com/aubreygoodsell2" target="_blank">aubreygoodsell2</a>	1	0	1	0	0	232		918
@aucelldefoc	<a href="https://twitter.com/aucelldefoc" target="_blank">aucelldefoc</a>	1	0	1	125	265	4453	Barberà del Vallès	030
@AudeCorbieres	<a href="https://twitter.com/AudeCorbieres" target="_blank">AudeCorbieres</a>	10	0	3	3780	911	53976	Aude, France, Europe, Terre	030
@audreaschneide7	<a href="https://twitter.com/audreaschneide7" target="_blank">audreaschneide7</a>	1	0	1	2	20	262		918
@AugeAabye	<a href="https://twitter.com/AugeAabye" target="_blank">AugeAabye</a>	23	0	3	2418	2482	53732	Barcelona España Catalunya	085
@AugustoNazzar	<a href="https://twitter.com/AugustoNazzar" target="_blank">AugustoNazzar</a>	11	0	4	12	86	1883		010
@augustvalldaura	<a href="https://twitter.com/augustvalldaura" target="_blank">augustvalldaura</a>	1	0	1	122	217	418	Barcelona	041
@aulaeeaynpwev71	<a href="https://twitter.com/aulaeeaynpwev71" target="_blank">aulaeeaynpwev71</a>	1	0	1	0	41	102		918
@AUP_UCM	<a href="https://twitter.com/AUP_UCM" target="_blank">AUP_UCM</a>	0	1	0					1449
@Auragutierrez	<a href="https://twitter.com/Auragutierrez" target="_blank">Auragutierrez</a>	1	0	1	79	139	264		746
@auraruano	<a href="https://twitter.com/auraruano" target="_blank">auraruano</a>	1	5	0	733	538	6412	Barcelona - Donostia	459
@AureaFerrada	<a href="https://twitter.com/AureaFerrada" target="_blank">AureaFerrada</a>	1	0	1	136	79	4520	Mataró, Catalunya	030
@AureliAlvira	<a href="https://twitter.com/AureliAlvira" target="_blank">AureliAlvira</a>	4	0	1	10	56	398	Barcelona, Catalunya	030
@AureliSerrat	<a href="https://twitter.com/AureliSerrat" target="_blank">AureliSerrat</a>	1	0	1	119	262	319	Barcelona (CATALONIA)	030
@Aurembiaix1969	<a href="https://twitter.com/Aurembiaix1969" target="_blank">Aurembiaix1969</a>	4	0	1	591	266	45071		025
@auresama	<a href="https://twitter.com/auresama" target="_blank">auresama</a>	6	0	3	32	58	6231		002
@AureumChaos	<a href="https://twitter.com/AureumChaos" target="_blank">AureumChaos</a>	1	0	1	329	2075	7979	Cardedeu - Catalunya ||*||	1551
@auridesmora	<a href="https://twitter.com/auridesmora" target="_blank">auridesmora</a>	1	0	1	353	653	7817	Caracas	030
@Aurimt	<a href="https://twitter.com/Aurimt" target="_blank">Aurimt</a>	1	0	1	35	158	453		453
@AuroCantero	<a href="https://twitter.com/AuroCantero" target="_blank">AuroCantero</a>	6	0	1	854	342	160734	Valencia	016
@Aurora_Madaula	<a href="https://twitter.com/Aurora_Madaula" target="_blank">Aurora_Madaula</a>	2	38	1	3397	2438	24836	Catalunya	002
@AuroraMasip	<a href="https://twitter.com/AuroraMasip" target="_blank">AuroraMasip</a>	1	32	1	1501	1514	2052	Flix-Barcelona	784
@auroramateu	<a href="https://twitter.com/auroramateu" target="_blank">auroramateu</a>	10	0	1	315	638	6117		1083
@aurorasabria	<a href="https://twitter.com/aurorasabria" target="_blank">aurorasabria</a>	2	0	2	270	1127	377	Catalunya	041
@ausiasbt	<a href="https://twitter.com/ausiasbt" target="_blank">ausiasbt</a>	1	0	1	106	366	1491	Banyoles, Espanya	1059
@austinb66746674	<a href="https://twitter.com/austinb66746674" target="_blank">austinb66746674</a>	1	0	1	3	85	234		918
