Source	Target
@ramontremosa	@joandeulofeu
@ramontremosa	@joanenpa
@ramontremosa	@joanforn
@ramontremosa	@joanmarsellach
@ramontremosa	@JoanSimonCanal
@ramontremosa	@jordi_mallol
@ramontremosa	@jordi_rouge
@ramontremosa	@jordicomast
@ramontremosa	@JordiGM82
@ramontremosa	@jordinebot
@ramontremosa	@josep_torrens
@ramontremosa	@Josepantongil
@ramontremosa	@jpp902s2
@ramontremosa	@jsjbird01
@ramontremosa	@jsoler63
@ramontremosa	@Juanjok
@ramontremosa	@judhec65
@ramontremosa	@juliettta95
@ramontremosa	@Lanoiacatalana
@ramontremosa	@Laurence_Sterne
@ramontremosa	@leoneti
@ramontremosa	@loxicotet
@ramontremosa	@Lu_Serramia
@ramontremosa	@lulu6019
@ramontremosa	@lulufloridita
@ramontremosa	@M_BrokenLeg
@ramontremosa	@magdaoriap
@ramontremosa	@marc_mpx
@ramontremosa	@Marc20F
@ramontremosa	@MarcSuRI
@ramontremosa	@Martapiupiu
@ramontremosa	@marti_marsal
@ramontremosa	@masllov
@ramontremosa	@MATPIN01
@ramontremosa	@mcapafons
@ramontremosa	@met_cat
@ramontremosa	@MireFerran
@ramontremosa	@MonicaSoriaOrti
@ramontremosa	@Montxin12
@ramontremosa	@Nane_nanemusic
@ramontremosa	@Nefernit
@ramontremosa	@Noor_BCN
@ramontremosa	@NUSAB75
@ramontremosa	@ochic
@ramontremosa	@ollopart
@ramontremosa	@pbuades
@ramontremosa	@peronelladarago
@ramontremosa	@PilarinRodri
@ramontremosa	@poloniotroski
@ramontremosa	@PueyoCarlos
@ramontremosa	@PuigXavi
@ramontremosa	@Ramon_Roig
@ramontremosa	@RamonKrt
@ramontremosa	@RiberaFelix
@ramontremosa	@rikinogues
@ramontremosa	@Ritxi_Witxi
@ramontremosa	@rodrigo_alsina
@ramontremosa	@Rras58
@ramontremosa	@rrosellm
@ramontremosa	@rull_xavi
@ramontremosa	@sack_am
@ramontremosa	@Seny_i_rauxa
@ramontremosa	@sergillima
@ramontremosa	@SergiTarres
@ramontremosa	@sergivilab
@ramontremosa	@sigermig
@ramontremosa	@simonbokanegra
@ramontremosa	@soniamekare
@ramontremosa	@soniamomi
@ramontremosa	@spika59
@ramontremosa	@squashjordi
@ramontremosa	@sra_danvers
@ramontremosa	@thomedes
@ramontremosa	@tjparfitt
@ramontremosa	@tocatdelala
@ramontremosa	@tonyzurdo
@ramontremosa	@Txema_Pamundi
@ramontremosa	@Viccttoria
@ramontremosa	@vicenta1962
@ramontremosa	@witiza
@ramontremosa	@xavicolomer
@ramontremosa	@XavierSolerT
@ramontremosa	@Xavipenya9
@ramontremosa	@xavivicat
@ramontremosa	@xbarbaster
@ramontremosa	@yasvig
@referendumSSG	@CFASarria
@ricardjimenez	@edualentorn
@ricardtc	@neusverdaguer
@robesaez	@josepsort
@RogerBascompte	@mitcoes
@RogerBascompte	@Novoo_9
@RogerBascompte	@rambpa
@roquini	@TassjaArt
@Rosa_olob	@voluntatdeser
@rosergamonal	@escanueladrums
@rosergamonal	@FeliuVentura
@rosergamonal	@PropagandaPFet
@Rutdegramenet	@surfzone
@Salvador_Murla	@JoanRubioBarris
@Salvador_Murla	@QuimTorraiPla
@Salvador_Murla	@XeniaPardo
@SantiCostaSI1	@JoanTonisastre
@SantiFortuny	@lordamarauri
@saviscatalans	@anaoromi
@saviscatalans	@Angel_Parramon
@saviscatalans	@annam1181or
@saviscatalans	@Carlesescario
@saviscatalans	@CatalanRobot
@saviscatalans	@freed4Catalonia
@saviscatalans	@fvillalba89
@saviscatalans	@gcodqui
@saviscatalans	@JoniMullor
@saviscatalans	@miquel_can
@saviscatalans	@nenawd3200_laia
@saviscatalans	@pau73cat
@saviscatalans	@quetacon
@saviscatalans	@Sergi_40
@saviscatalans	@supercatalunya
@saviscatalans	@tupitupitupi2
@SecretosDLector	@Aida_PF85
@sepc_badalona	@espurnaajib
@sepc_badalona	@JosepTellez
@sepc_badalona	@laiamartell
@sevillafcforeve	@JamesMartin77
@silviaamalegre	@jaumesol
@siragpita	@SterVinyallonga
@SitaSP	@MontseVila2
@SixteAbadia	@EndavantHG
@SrtaPepo	@MariaMiaferr87
@susagnasusi	@JuliaMa96016562
@susagnasusi	@mrosasans
@swarua	@monsamga
@swarua	@onestepbeyong
@TarresMarc	@jgarciamorato
@TeresaForcadesF	@AlexandraReig1
@TeresaForcadesF	@jaumesol
@TeresaForcadesF	@Jeslopez60
@TeresaForcadesF	@Jordi278
@TeresaForcadesF	@PConstGracia
@tofona	@Paraules
@Tolo_ab	@Agalmes
@Tonesp	@JamesMartin77
@tonillefia	@Jeslopez60
@TvBiosfera	@JaimePuig
@TvBiosfera	@rosvalarg
@vinasxifra	@Antonio86710629
@vinasxifra	@pujolarsenpau
@XarxaCCEConSud	@CrosNuria
@xavier_torrens	@huguet_gabriel
@Xavier179179	@BoteyTamara
@xaviermartinezg	@elsetecel2017
@xavipinsach	@Koldo_
@xavipinsach	@monicavilahu
@xavipinsach	@montse_castella
@xavipinsach	@mscanaleta
@xeviilurdes	@RogerdeVic
@xeviscc	@anaoromi
@xeviscc	@LaRomeu78
@xitamontolio	@rotondadeponts
