name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@domenech_lluis	<a href="https://twitter.com/domenech_lluis" target="_blank">domenech_lluis</a>	77	0	3	950	2902	29578		012
@domingomirf	<a href="https://twitter.com/domingomirf" target="_blank">domingomirf</a>	3	4	0	782	559	9633	L'Hospitalet de Llobregat	068
@dondepre	<a href="https://twitter.com/dondepre" target="_blank">dondepre</a>	7	0	1	864	230	47446		001
@DonesCompromese	<a href="https://twitter.com/DonesCompromese" target="_blank">DonesCompromese</a>	2	0	1	2106	1541	17803	Catalonia	025
@DonespelSi	<a href="https://twitter.com/DonespelSi" target="_blank">DonespelSi</a>	3	3	0	1113	83	404	CATALUNYA	025
@dora_nicoletta	<a href="https://twitter.com/dora_nicoletta" target="_blank">dora_nicoletta</a>	32	0	2	13074	11179	255114	Barcelona, Catalunya	034
@DormaNessum	<a href="https://twitter.com/DormaNessum" target="_blank">DormaNessum</a>	3	0	1	51	96	4189		001
@Dpujado77	<a href="https://twitter.com/Dpujado77" target="_blank">Dpujado77</a>	10	0	1	172	359	22678	Vilafranca del Penedès	001
@drdavie	<a href="https://twitter.com/drdavie" target="_blank">drdavie</a>	3	0	1	473	753	6985	Catalunya	046
@dreamsofme2	<a href="https://twitter.com/dreamsofme2" target="_blank">dreamsofme2</a>	2	0	1	19	128	157		001
@drilitch	<a href="https://twitter.com/drilitch" target="_blank">drilitch</a>	6	0	1	624	394	21215		168
@DUBnGROW	<a href="https://twitter.com/DUBnGROW" target="_blank">DUBnGROW</a>	1	0	1	66	42	334		046
@duduipa	<a href="https://twitter.com/duduipa" target="_blank">duduipa</a>	15	0	1	24670	3659	45506	Catalunya UE	003
@dvdsbtr	<a href="https://twitter.com/dvdsbtr" target="_blank">dvdsbtr</a>	2	0	1	1	33	104		010
@eba70	<a href="https://twitter.com/eba70" target="_blank">eba70</a>	17	0	1	1457	1516	42279		016
@EbonyDawnMarsh	<a href="https://twitter.com/EbonyDawnMarsh" target="_blank">EbonyDawnMarsh</a>	17	0	1	2386	3025	77485	Edinburgh, Scotland	008
@EBPidesign	<a href="https://twitter.com/EBPidesign" target="_blank">EBPidesign</a>	9	0	2	53	59	10528	Catalunya	040
@ecrispi	<a href="https://twitter.com/ecrispi" target="_blank">ecrispi</a>	3	1	0	346	113	8034	Catalunya	146
@EduardBiosca	<a href="https://twitter.com/EduardBiosca" target="_blank">EduardBiosca</a>	4	0	1	1649	587	5734	Terrassa, Espanya	099
@eduardcabus	<a href="https://twitter.com/eduardcabus" target="_blank">eduardcabus</a>	4	2	0	14503	5921	82460		031
@EduardFarinyes	<a href="https://twitter.com/EduardFarinyes" target="_blank">EduardFarinyes</a>	26	0	1	87	112	12872		038
@EduardLlavallol	<a href="https://twitter.com/EduardLlavallol" target="_blank">EduardLlavallol</a>	5	0	1	924	2317	7757		008
@educhserra	<a href="https://twitter.com/educhserra" target="_blank">educhserra</a>	2	0	1	199	1004	2686	Girona	008
@edudiaz	<a href="https://twitter.com/edudiaz" target="_blank">edudiaz</a>	73	0	6	508	567	17860		017
@ee_clotilde	<a href="https://twitter.com/ee_clotilde" target="_blank">ee_clotilde</a>	4	0	1	43	338	3095		012
@eformenti	<a href="https://twitter.com/eformenti" target="_blank">eformenti</a>	0	1	0					145
@egomistwit	<a href="https://twitter.com/egomistwit" target="_blank">egomistwit</a>	0	2	0					090
@eiamir7	<a href="https://twitter.com/eiamir7" target="_blank">eiamir7</a>	4	0	1	394	1380	2705		213
@El_Forn	<a href="https://twitter.com/El_Forn" target="_blank">El_Forn</a>	0	9	0					057
@El_Medusa	<a href="https://twitter.com/El_Medusa" target="_blank">El_Medusa</a>	1	0	1	104	243	2712		001
@El_Robert1969	<a href="https://twitter.com/El_Robert1969" target="_blank">El_Robert1969</a>	5	0	1	619	681	12610		008
@electricblau	<a href="https://twitter.com/electricblau" target="_blank">electricblau</a>	5	0	1	130	362	1544	Països Catalans	073
@elemarfa2	<a href="https://twitter.com/elemarfa2" target="_blank">elemarfa2</a>	2	0	2	3	38	899		003
@ELEMENTSUBVERS	<a href="https://twitter.com/ELEMENTSUBVERS" target="_blank">ELEMENTSUBVERS</a>	12	0	2	99	373	9523	GIRONA	004
@Elena_KeK	<a href="https://twitter.com/Elena_KeK" target="_blank">Elena_KeK</a>	1	0	1	70	73	445		105
@elena_tralala	<a href="https://twitter.com/elena_tralala" target="_blank">elena_tralala</a>	0	4	0					033
@elenamile	<a href="https://twitter.com/elenamile" target="_blank">elenamile</a>	1	1	0	161	192	1547	arnes	144
@elenamoreno70	<a href="https://twitter.com/elenamoreno70" target="_blank">elenamoreno70</a>	2	1	0	158	291	2541	Terrassa	143
@elfurna	<a href="https://twitter.com/elfurna" target="_blank">elfurna</a>	2	0	1	152	490	2737	Sant Andreu De Palomar	071
@elia_rem	<a href="https://twitter.com/elia_rem" target="_blank">elia_rem</a>	7	0	1	324	289	8465	Per aquí	058
@eliallis	<a href="https://twitter.com/eliallis" target="_blank">eliallis</a>	2	0	1	94	150	8489	barcelona	001
@eliesnova	<a href="https://twitter.com/eliesnova" target="_blank">eliesnova</a>	4	1	0	3577	4756	1070	Llívia, Catalunya	142
@Elisa71727	<a href="https://twitter.com/Elisa71727" target="_blank">Elisa71727</a>	1	0	1	135	268	6581	Vilanova i la Geltrú-Catalunya	079
@elisabethoj	<a href="https://twitter.com/elisabethoj" target="_blank">elisabethoj</a>	9	0	1	1081	1053	4145	Sant Quirze del Vallès	012
@ElisabethSolCar	<a href="https://twitter.com/ElisabethSolCar" target="_blank">ElisabethSolCar</a>	32	0	1	401	371	13186		034
@elisabetroch	<a href="https://twitter.com/elisabetroch" target="_blank">elisabetroch</a>	2	1	0	1271	1098	38134	Catalunya, Andorra	018
@ElisendaQ	<a href="https://twitter.com/ElisendaQ" target="_blank">ElisendaQ</a>	1	0	1	137	237	1485	Celrà. Gironès. Catalunya	037
@Elnomnofalacosa	<a href="https://twitter.com/Elnomnofalacosa" target="_blank">Elnomnofalacosa</a>	8	1	0	532	1112	14672	República Catalana	141
@elregueret	<a href="https://twitter.com/elregueret" target="_blank">elregueret</a>	4	0	1	1610	2880	31309	25320 Anglesola	080
@elsa_pastor	<a href="https://twitter.com/elsa_pastor" target="_blank">elsa_pastor</a>	1	0	1	284	785	652	Barcelona	002
@elstenimplens	<a href="https://twitter.com/elstenimplens" target="_blank">elstenimplens</a>	4	0	1	53	435	2658	Catalunya	008
@eltorrat1	<a href="https://twitter.com/eltorrat1" target="_blank">eltorrat1</a>	15	0	1	295	750	5251	Manlleu	012
@eltrenas	<a href="https://twitter.com/eltrenas" target="_blank">eltrenas</a>	2	0	1	217	525	1810	la Trinitat Nova, Barcelona	046
@embproyect	<a href="https://twitter.com/embproyect" target="_blank">embproyect</a>	1	1	0	1242	3601	11303	Barcelona	092
@emdicsonia	<a href="https://twitter.com/emdicsonia" target="_blank">emdicsonia</a>	10	0	1	73	254	1713		149
@emparcm	<a href="https://twitter.com/emparcm" target="_blank">emparcm</a>	0	1	0					139
@En_mi_oreja	<a href="https://twitter.com/En_mi_oreja" target="_blank">En_mi_oreja</a>	1	0	1	556	299	35996	08830, fuck	131
@encantats	<a href="https://twitter.com/encantats" target="_blank">encantats</a>	9	0	1	1098	1923	36022		003
@encarnita111	<a href="https://twitter.com/encarnita111" target="_blank">encarnita111</a>	4	0	1	4	151	354		223
@EnCesc	<a href="https://twitter.com/EnCesc" target="_blank">EnCesc</a>	3	0	1	202	419	15995	Catalunya	008
@endavanteix	<a href="https://twitter.com/endavanteix" target="_blank">endavanteix</a>	3	0	1	485	185	1441		075
@ENDIKA59	<a href="https://twitter.com/ENDIKA59" target="_blank">ENDIKA59</a>	54	0	2	3272	4795	153410	Leganes	015
@endurer2	<a href="https://twitter.com/endurer2" target="_blank">endurer2</a>	2	0	1	74	143	4207	als arbres	005
@enjordinavarro	<a href="https://twitter.com/enjordinavarro" target="_blank">enjordinavarro</a>	5	0	1	2695	1045	33699	Girona	057
@enmelqui	<a href="https://twitter.com/enmelqui" target="_blank">enmelqui</a>	1	0	1	108	268	785		012
@Enric_Velasco	<a href="https://twitter.com/Enric_Velasco" target="_blank">Enric_Velasco</a>	13	0	1	113	220	5784		004
@Enric2604	<a href="https://twitter.com/Enric2604" target="_blank">Enric2604</a>	3	0	1	218	588	4958		225
@EnricBCNcat	<a href="https://twitter.com/EnricBCNcat" target="_blank">EnricBCNcat</a>	12	0	1	1532	2075	34393	Barcelona	034
@enricdelgado	<a href="https://twitter.com/enricdelgado" target="_blank">enricdelgado</a>	1	0	1	101	399	1869		045
@EnricSol2	<a href="https://twitter.com/EnricSol2" target="_blank">EnricSol2</a>	2	0	1	495	1087	3344		003
@EnriqueTgn	<a href="https://twitter.com/EnriqueTgn" target="_blank">EnriqueTgn</a>	4	0	1	891	1445	36119	Tarragona. Països Catalans.	010
@enSergioles	<a href="https://twitter.com/enSergioles" target="_blank">enSergioles</a>	1	18	1	4608	394	19148	República de Catalunya	005
@entitatger	<a href="https://twitter.com/entitatger" target="_blank">entitatger</a>	6	1	0	873	109	2746	Sant Pere de Ribes (Garraf)	137
@EnverAzMe	<a href="https://twitter.com/EnverAzMe" target="_blank">EnverAzMe</a>	5	13	0	1447	1288	9098	Vilanova i la Geltrú	043
@ERC_Eixample	<a href="https://twitter.com/ERC_Eixample" target="_blank">ERC_Eixample</a>	0	1	0					132
@ERC_Justicia	<a href="https://twitter.com/ERC_Justicia" target="_blank">ERC_Justicia</a>	3	0	1	99	211	1823		012
@ERC_SantAndreu	<a href="https://twitter.com/ERC_SantAndreu" target="_blank">ERC_SantAndreu</a>	4	15	0	1719	1216	6499	Sant Andreu - Barcelona	036
@ERCbcn	<a href="https://twitter.com/ERCbcn" target="_blank">ERCbcn</a>	5	0	1	11520	12033	19107	Barcelona	036
@ErcCunit	<a href="https://twitter.com/ErcCunit" target="_blank">ErcCunit</a>	2	0	1	601	319	5304	Cunit	053
@ercmataro	<a href="https://twitter.com/ercmataro" target="_blank">ercmataro</a>	8	8	0	2704	2552	14847	Mataró	038
@ERCOlot	<a href="https://twitter.com/ERCOlot" target="_blank">ERCOlot</a>	0	5	0					018
@ERCOsona	<a href="https://twitter.com/ERCOsona" target="_blank">ERCOsona</a>	31	5	0	1281	566	9679	Osona, Països Catalans	009
@ERCpm	<a href="https://twitter.com/ERCpm" target="_blank">ERCpm</a>	3	0	1	693	471	5006	c/Marina, 49	012
@ercsantcugat	<a href="https://twitter.com/ercsantcugat" target="_blank">ercsantcugat</a>	5	3	0	1602	1722	7018	Sant Cugat, Països Catalans	084
@ERCSantSadurni	<a href="https://twitter.com/ERCSantSadurni" target="_blank">ERCSantSadurni</a>	1	0	1	367	440	1048	Sant Sadurní d'Anoia	053
@ERCsindical	<a href="https://twitter.com/ERCsindical" target="_blank">ERCsindical</a>	6	2	0	327	107	3087	Barcelona, Catalunya	016
@ERCterrassa	<a href="https://twitter.com/ERCterrassa" target="_blank">ERCterrassa</a>	5	0	1	3391	2170	18176	Terrassa - Catalunya	019
@ERCVic	<a href="https://twitter.com/ERCVic" target="_blank">ERCVic</a>	1	2	0	1868	831	7008	Vic, Osona, Catalunya	009
@ERCVilafranca	<a href="https://twitter.com/ERCVilafranca" target="_blank">ERCVilafranca</a>	3	7	1	1089	739	3523	Vilafranca del Penedès	053
@ericabelq	<a href="https://twitter.com/ericabelq" target="_blank">ericabelq</a>	5	0	1	218	844	5408	Alcanar-BCN, Països Catalans	102
@ErikaFerrate	<a href="https://twitter.com/ErikaFerrate" target="_blank">ErikaFerrate</a>	2	0	1	190	139	883	Sant Carles de la Ràpita	054
@ermitanyus	<a href="https://twitter.com/ermitanyus" target="_blank">ermitanyus</a>	12	5	1	406	935	18021	Bcn i Montserrat	058
@escaldats	<a href="https://twitter.com/escaldats" target="_blank">escaldats</a>	1	0	1	2455	460	2844	Caldes de Montbui	108
@Espellum1956	<a href="https://twitter.com/Espellum1956" target="_blank">Espellum1956</a>	3	0	1	5	22	270		003
@esquerragirona	<a href="https://twitter.com/esquerragirona" target="_blank">esquerragirona</a>	1	0	1	2055	1278	3608	Girona	084
@Esquitx17	<a href="https://twitter.com/Esquitx17" target="_blank">Esquitx17</a>	43	0	1	3225	3159	181256	Vilanna, Girona, Catalunya	008
@Estacadebares	<a href="https://twitter.com/Estacadebares" target="_blank">Estacadebares</a>	10	0	1	2870	3217	287548		047
@estanislaufons	<a href="https://twitter.com/estanislaufons" target="_blank">estanislaufons</a>	9	0	3	646	722	45157	Lleida, Països Catalans	012
@estelada58	<a href="https://twitter.com/estelada58" target="_blank">estelada58</a>	7	3	0	3645	3100	20238	Tàrrega-Barcelona-Catalunya	080
@estibadors_cat	<a href="https://twitter.com/estibadors_cat" target="_blank">estibadors_cat</a>	2	1	0	835	173	951		149
@EstorachOtilia	<a href="https://twitter.com/EstorachOtilia" target="_blank">EstorachOtilia</a>	58	0	1	36	252	10394		040
@etassies	<a href="https://twitter.com/etassies" target="_blank">etassies</a>	0	22	0					010
@EternaSomos	<a href="https://twitter.com/EternaSomos" target="_blank">EternaSomos</a>	11	0	1	1868	1570	34870		221
@EudaldMaestro	<a href="https://twitter.com/EudaldMaestro" target="_blank">EudaldMaestro</a>	9	0	1	473	1549	4842	Catalonia	046
@Eugenia_Revilla	<a href="https://twitter.com/Eugenia_Revilla" target="_blank">Eugenia_Revilla</a>	4	0	1	110	303	1683	Catalunya	013
@eulaliagili	<a href="https://twitter.com/eulaliagili" target="_blank">eulaliagili</a>	7	0	1	729	214	64269	Palamós	012
@euro_montenegro	<a href="https://twitter.com/euro_montenegro" target="_blank">euro_montenegro</a>	1	0	1	4246	4371	4427	Brussels, Belgium, EU	008
@euroeuropa	<a href="https://twitter.com/euroeuropa" target="_blank">euroeuropa</a>	11	1	0	8737	7456	188801	1949DONEC PERFICIAM RepúbliCAT	034
@EuroscepticBCN	<a href="https://twitter.com/EuroscepticBCN" target="_blank">EuroscepticBCN</a>	9	0	1	619	886	38266		008
@Eva_S_M	<a href="https://twitter.com/Eva_S_M" target="_blank">Eva_S_M</a>	1	0	1	62	90	1155	Sabadell, Catalunya	008
@EvaGallardoMans	<a href="https://twitter.com/EvaGallardoMans" target="_blank">EvaGallardoMans</a>	3	0	1	114	416	2408		013
@EvaSole	<a href="https://twitter.com/EvaSole" target="_blank">EvaSole</a>	9	0	2	441	500	2515	Catalunya	003
@evendrella	<a href="https://twitter.com/evendrella" target="_blank">evendrella</a>	5	0	1	2413	2563	11712		119
@F2Xavier	<a href="https://twitter.com/F2Xavier" target="_blank">F2Xavier</a>	17	0	1	29	50	3411		040
@faberense	<a href="https://twitter.com/faberense" target="_blank">faberense</a>	5	0	1	905	1337	14849	badalona	015
@FanaletFernando	<a href="https://twitter.com/FanaletFernando" target="_blank">FanaletFernando</a>	20	0	2	2050	1563	90828	Terrassa, Catalunya	003
@Farenheit_451_	<a href="https://twitter.com/Farenheit_451_" target="_blank">Farenheit_451_</a>	10	0	1	419	980	30040		045
@fcarles58	<a href="https://twitter.com/fcarles58" target="_blank">fcarles58</a>	20	0	3	42	110	2955	TARRAGONA	022
@fedfan77	<a href="https://twitter.com/fedfan77" target="_blank">fedfan77</a>	2	0	1	1713	2157	103049		118
@Felipedlfg	<a href="https://twitter.com/Felipedlfg" target="_blank">Felipedlfg</a>	1	0	1	247	490	5023		045
@FelissaDellQ	<a href="https://twitter.com/FelissaDellQ" target="_blank">FelissaDellQ</a>	0	1	0					218
@femme_rebel	<a href="https://twitter.com/femme_rebel" target="_blank">femme_rebel</a>	0	1	0					214
@FerAriasBaile	<a href="https://twitter.com/FerAriasBaile" target="_blank">FerAriasBaile</a>	1	0	1	391	736	3872	Tarragona	066
@fergarcat	<a href="https://twitter.com/fergarcat" target="_blank">fergarcat</a>	1	0	1	250	825	5591	Barcelona	045
@fermota10	<a href="https://twitter.com/fermota10" target="_blank">fermota10</a>	3	0	1	192	383	1458		024
@ferrancobo	<a href="https://twitter.com/ferrancobo" target="_blank">ferrancobo</a>	3	0	2	890	406	49471	Sant Boi (Països Catalans)	012
@FerranGalimany	<a href="https://twitter.com/FerranGalimany" target="_blank">FerranGalimany</a>	1	1	0	64	174	489	Barcelona	222
@ferrannb	<a href="https://twitter.com/ferrannb" target="_blank">ferrannb</a>	1	0	1	72	210	1094	L'ametlla del Vallès	001
@ferroviaris	<a href="https://twitter.com/ferroviaris" target="_blank">ferroviaris</a>	9	0	2	1410	1568	14242		045
@Feruizca	<a href="https://twitter.com/Feruizca" target="_blank">Feruizca</a>	1	0	1	511	1469	2830	Barcelona & Brussels	008
@fgz1409	<a href="https://twitter.com/fgz1409" target="_blank">fgz1409</a>	2	1	0	248	1194	7171	Sabadell	211
@ficcion2011	<a href="https://twitter.com/ficcion2011" target="_blank">ficcion2011</a>	29	0	2	2004	1847	98803	Barcelona	007
@finaiglesias	<a href="https://twitter.com/finaiglesias" target="_blank">finaiglesias</a>	8	0	1	541	630	23645	L'Hospitalet Ll., Catalunya	059
@FlashNoseCat	<a href="https://twitter.com/FlashNoseCat" target="_blank">FlashNoseCat</a>	14	0	2	486	471	42324		027
@flip1714	<a href="https://twitter.com/flip1714" target="_blank">flip1714</a>	10	8	0	2233	1994	39812	República Catalana	007
@florencicosb	<a href="https://twitter.com/florencicosb" target="_blank">florencicosb</a>	26	0	2	282	361	41947	Olot	014
@floritsineu	<a href="https://twitter.com/floritsineu" target="_blank">floritsineu</a>	1	0	1	477	773	1594	sineu	123
@FlorsPericon	<a href="https://twitter.com/FlorsPericon" target="_blank">FlorsPericon</a>	1	0	1	188	378	368		126
@FluviaJordi	<a href="https://twitter.com/FluviaJordi" target="_blank">FluviaJordi</a>	4	0	1	11	160	374		024
@FonkyD	<a href="https://twitter.com/FonkyD" target="_blank">FonkyD</a>	7	0	1	487	1946	17709	Earth	008
@fonsblank	<a href="https://twitter.com/fonsblank" target="_blank">fonsblank</a>	5	0	2	368	330	5324	Menorca	012
@FontCasajoa	<a href="https://twitter.com/FontCasajoa" target="_blank">FontCasajoa</a>	2	0	1	5	45	1113		046
@ForndeNulles	<a href="https://twitter.com/ForndeNulles" target="_blank">ForndeNulles</a>	3	0	1	140	80	859	Nulles	104
@ForsLluis	<a href="https://twitter.com/ForsLluis" target="_blank">ForsLluis</a>	5	0	2	111	92	2015	República Catalana, PPCC	023
@fortuny_marti	<a href="https://twitter.com/fortuny_marti" target="_blank">fortuny_marti</a>	11	0	1	82	158	5783	Cat	044
@FotemElCamp_cat	<a href="https://twitter.com/FotemElCamp_cat" target="_blank">FotemElCamp_cat</a>	5	0	1	7110	52	1050	lluny, molt lluny...	041
@fotlinanu	<a href="https://twitter.com/fotlinanu" target="_blank">fotlinanu</a>	6	0	1	1141	1345	13908		048
@fra1malo	<a href="https://twitter.com/fra1malo" target="_blank">fra1malo</a>	19	1	0	1274	801	47035	República Catalana	206
@FraJeremies	<a href="https://twitter.com/FraJeremies" target="_blank">FraJeremies</a>	5	0	1	5264	1751	40332	Sant Urró del Pinetell, CAT	007
@FrancescNoguera	<a href="https://twitter.com/FrancescNoguera" target="_blank">FrancescNoguera</a>	1	0	1	87	140	892		012
@Francis42448047	<a href="https://twitter.com/Francis42448047" target="_blank">Francis42448047</a>	3	0	1	52	421	3643		020
@Franciscugarcia	<a href="https://twitter.com/Franciscugarcia" target="_blank">Franciscugarcia</a>	2	0	1	9178	8176	33290	Barcelona (Catalunya)	008
@FrancJfarmo	<a href="https://twitter.com/FrancJfarmo" target="_blank">FrancJfarmo</a>	30	0	1	1910	2441	99546	REPUBLICA CATALANA	089
@franzmart7	<a href="https://twitter.com/franzmart7" target="_blank">franzmart7</a>	2	0	1	152	184	6721		043
@fredforcat	<a href="https://twitter.com/fredforcat" target="_blank">fredforcat</a>	1	0	1	65601	19911	942	Catalunya	072
@fredijosal	<a href="https://twitter.com/fredijosal" target="_blank">fredijosal</a>	30	0	1	829	1108	35592	Barcelona, Catalunya	008
@fredipisuke	<a href="https://twitter.com/fredipisuke" target="_blank">fredipisuke</a>	1	2	0	64	244	2156	Igualada	110
@freedom20141	<a href="https://twitter.com/freedom20141" target="_blank">freedom20141</a>	3	0	1	1817	2085	13316	Barcelona	048
@FrentePop	<a href="https://twitter.com/FrentePop" target="_blank">FrentePop</a>	4	0	1	3937	3108	28745	Melilla	088
@FroilanVives	<a href="https://twitter.com/FroilanVives" target="_blank">FroilanVives</a>	17	0	1	78	465	12564		012
@fsparra	<a href="https://twitter.com/fsparra" target="_blank">fsparra</a>	18	0	2	121	392	10948	Barcelona,  Catalonia	003
@furbyus	<a href="https://twitter.com/furbyus" target="_blank">furbyus</a>	0	2	0					098
@furious_docker	<a href="https://twitter.com/furious_docker" target="_blank">furious_docker</a>	2	0	1	50	75	477	Barcelona, Cataluña	078
@g_quintana_j	<a href="https://twitter.com/g_quintana_j" target="_blank">g_quintana_j</a>	6	0	1	15	46	884		001
@gabriarjona	<a href="https://twitter.com/gabriarjona" target="_blank">gabriarjona</a>	1	0	1	507	1099	3406	Andorre-la-Vieille, Andorre	100
@gaelrocksone	<a href="https://twitter.com/gaelrocksone" target="_blank">gaelrocksone</a>	0	1	0					209
@gaquer70	<a href="https://twitter.com/gaquer70" target="_blank">gaquer70</a>	1	0	1	1222	2105	27337	Barcelona	045
@GarciaBelma	<a href="https://twitter.com/GarciaBelma" target="_blank">GarciaBelma</a>	1	0	1	85	153	346	Barcelona	045
@GasparVenturaM	<a href="https://twitter.com/GasparVenturaM" target="_blank">GasparVenturaM</a>	1	0	1	829	775	10149	Manresa	052
@Gata_maula	<a href="https://twitter.com/Gata_maula" target="_blank">Gata_maula</a>	8	0	1	1681	946	57996	Sant Andreu. BARCELONA	165
@GatMandros	<a href="https://twitter.com/GatMandros" target="_blank">GatMandros</a>	2	0	1	62	154	1825		028
@GATOSLALLAGOSTA	<a href="https://twitter.com/GATOSLALLAGOSTA" target="_blank">GATOSLALLAGOSTA</a>	3	0	1	530	1414	13751	La Llagosta, España	200
@gcodqui	<a href="https://twitter.com/gcodqui" target="_blank">gcodqui</a>	32	0	1	530	1292	19325	Barcelona,Catalunya	043
@GED_Zuia	<a href="https://twitter.com/GED_Zuia" target="_blank">GED_Zuia</a>	1	0	1	44	96	146	Zuia	194
@gemcaballol	<a href="https://twitter.com/gemcaballol" target="_blank">gemcaballol</a>	27	0	2	208	455	4643		003
@gemmabib	<a href="https://twitter.com/gemmabib" target="_blank">gemmabib</a>	7	0	1	17	120	1043		137
@GemmaFargas	<a href="https://twitter.com/GemmaFargas" target="_blank">GemmaFargas</a>	4	0	1	155	466	4575		012
@gemmald_bcn	<a href="https://twitter.com/gemmald_bcn" target="_blank">gemmald_bcn</a>	10	0	1	52	275	1809		012
@GemmaTalayero	<a href="https://twitter.com/GemmaTalayero" target="_blank">GemmaTalayero</a>	4	0	1	161	67	692	La Garriga	125
@gemquim	<a href="https://twitter.com/gemquim" target="_blank">gemquim</a>	20	4	0	4141	4080	91648	Barcelona, Catalunya	004
@gemsfree12	<a href="https://twitter.com/gemsfree12" target="_blank">gemsfree12</a>	1	0	1	5	19	190		045
@GeneralMorague2	<a href="https://twitter.com/GeneralMorague2" target="_blank">GeneralMorague2</a>	26	0	2	228	292	29167	Catalunya, Espanya	005
@gensnimu	<a href="https://twitter.com/gensnimu" target="_blank">gensnimu</a>	1	0	1	1	3	141		052
@gentdelhospi	<a href="https://twitter.com/gentdelhospi" target="_blank">gentdelhospi</a>	10	2	0	1022	699	978	L'Hospitalet de Llobregat	087
@Gerard_GF_	<a href="https://twitter.com/Gerard_GF_" target="_blank">Gerard_GF_</a>	1	0	1	20	52	204		045
@gerard_GL_	<a href="https://twitter.com/gerard_GL_" target="_blank">gerard_GL_</a>	13	0	1	190	649	3077	Barcelona	008
@GerardAgustin	<a href="https://twitter.com/GerardAgustin" target="_blank">GerardAgustin</a>	2	1	0	176	436	2080	Catalunya	203
@GerardAlv7	<a href="https://twitter.com/GerardAlv7" target="_blank">GerardAlv7</a>	12	0	2	468	991	4545	Barcelona, Catalunya	036
@GerardBidegain	<a href="https://twitter.com/GerardBidegain" target="_blank">GerardBidegain</a>	3	0	1	721	1048	5678	Esparreguera (Catalunya)	023
@GerardEncuentra	<a href="https://twitter.com/GerardEncuentra" target="_blank">GerardEncuentra</a>	2	0	1	519	831	2261	Lleida	066
@GerardGarriga	<a href="https://twitter.com/GerardGarriga" target="_blank">GerardGarriga</a>	5	0	1	336	731	10453	Les Planes d'Hostoles	045
@Gerardo_Ibelli	<a href="https://twitter.com/Gerardo_Ibelli" target="_blank">Gerardo_Ibelli</a>	0	7	0					056
@gerardvilardell	<a href="https://twitter.com/gerardvilardell" target="_blank">gerardvilardell</a>	8	0	2	130	120	11228	el Poblenou	012
@ginaiasta	<a href="https://twitter.com/ginaiasta" target="_blank">ginaiasta</a>	1	0	1	95	169	189		102
@giner_joan	<a href="https://twitter.com/giner_joan" target="_blank">giner_joan</a>	7	0	1	5819	1062	7171	Cornellà de Llobregat	015
@Ginju3	<a href="https://twitter.com/Ginju3" target="_blank">Ginju3</a>	20	0	1	248	389	60787		001
@gio_callejeru	<a href="https://twitter.com/gio_callejeru" target="_blank">gio_callejeru</a>	3	0	1	719	1047	2145	Mataró	013
@giselatorns	<a href="https://twitter.com/giselatorns" target="_blank">giselatorns</a>	7	0	1	652	1585	7126	Badalona, Catalunya	002
@gkpunt	<a href="https://twitter.com/gkpunt" target="_blank">gkpunt</a>	2	0	1	233	361	6498		008
@glofc	<a href="https://twitter.com/glofc" target="_blank">glofc</a>	0	2	0					108
@gloria_gloriae	<a href="https://twitter.com/gloria_gloriae" target="_blank">gloria_gloriae</a>	5	0	1	225	560	3531	Catalunya	008
@GMaverich	<a href="https://twitter.com/GMaverich" target="_blank">GMaverich</a>	4	0	1	4	70	460	Barcelona, Cataluña	003
@Gnomo92	<a href="https://twitter.com/Gnomo92" target="_blank">Gnomo92</a>	2	0	1	103	209	6244		010
@goitals	<a href="https://twitter.com/goitals" target="_blank">goitals</a>	10	0	1	97	410	12816	Catalonia	004
@GoldenTent	<a href="https://twitter.com/GoldenTent" target="_blank">GoldenTent</a>	1	0	1	6981	2634	134087	Cyberspace	008
@Govipu	<a href="https://twitter.com/Govipu" target="_blank">Govipu</a>	24	0	1	673	2791	35625	Regnum Aragoniae,  U.E.	024
@graccus	<a href="https://twitter.com/graccus" target="_blank">graccus</a>	1	0	1	643	604	16868	Catalonia	008
@Granollacs	<a href="https://twitter.com/Granollacs" target="_blank">Granollacs</a>	10	7	1	3108	2116	43918	Sabadell, Catalunya	012
@GringoSkiador	<a href="https://twitter.com/GringoSkiador" target="_blank">GringoSkiador</a>	11	0	1	664	191	29702	Sant Cugat - Catalunya	122
@grisclar	<a href="https://twitter.com/grisclar" target="_blank">grisclar</a>	1	0	1	29	58	449		169
@guelorojas	<a href="https://twitter.com/guelorojas" target="_blank">guelorojas</a>	1	0	1	297	338	27657	Chile	004
@guifre2053	<a href="https://twitter.com/guifre2053" target="_blank">guifre2053</a>	67	0	1	964	1407	169567	Sabadell, Vallès, Catalunya	009
@GuijoPedro	<a href="https://twitter.com/GuijoPedro" target="_blank">GuijoPedro</a>	1	0	1	14	38	103		045
@GuiliamGualas	<a href="https://twitter.com/GuiliamGualas" target="_blank">GuiliamGualas</a>	6	1	0	4386	2264	23768	Catalunya nou estat d'Europa	199
@Guillem_Matute	<a href="https://twitter.com/Guillem_Matute" target="_blank">Guillem_Matute</a>	4	0	1	145	402	11476	Roma - Barcelona	004
@Guillemcasaq	<a href="https://twitter.com/Guillemcasaq" target="_blank">Guillemcasaq</a>	1	0	1	64	119	1312	Vic	001
@guillemics	<a href="https://twitter.com/guillemics" target="_blank">guillemics</a>	0	1	0					197
