Source	Target
@CarlesMundo	@xevipuix
@CarlesMundo	@Zicandarr
@CarlesMundo	@zofinabac
@CarmeLaboria	@MariusMassalle
@CarmeLaboria	@palbertiserra
@CarolaZafarana	@RogerH_C
@Casalesi	@soledadfrutosmo
@CasalEsparrec	@calamuntsa
@CasalEsparrec	@txantxi
@CasipBadalona	@angelbadalona
@CasipBadalona	@margrifol
@CasipBadalona	@paulagorins
@CasipBadalona	@PocinoMarta
@CasipBadalona	@Serg10Berart
@CatDemocratica	@cbonaventura
@CatEuskadi	@CDFerrer
@cbonaventura	@anamartinezd
@cbonaventura	@desfocat
@CDReferendumSVH	@AlexFerrerias
@CDReferendumSVH	@arabadan
@CDReferendumSVH	@CUPSVH
@CDReferendumSVH	@isulanabianchi
@CDReferendumSVH	@MARCOESTEVEZ70
@CDReferendumSVH	@saracabrerac
@CDReferendumSVH	@YolandaArtigas1
@CDRGoticRaval	@CDBRaval
@CDRGoticRaval	@gregorsiles
@CDRGoticRaval	@MariaPoppins
@CDRGoticRaval	@SEzquerra
@CDRNouBarris	@alvaromapache
@CDRNouBarris	@crisensenom
@CDRNouBarris	@jg_navarro
@CDRNouBarris	@josemsantasusan
@CDRNouBarris	@julinhosbraun
@CDRNouBarris	@minara93
@CDRNouBarris	@mlbaiges
@CDRNouBarris	@NavarroCarme
@CDRNouBarris	@NerBlack
@CDRNouBarris	@Thecarrottman
@CDRNouBarris	@UruKurtz
@celescolorado	@ejanet15
@cerclecatalahis	@MAxiuxiueig
@cesc_sp	@EnCharles_98
@ChachoAlmaraz	@_Saulo_7
@ChachoAlmaraz	@747Aguila
@ChachoAlmaraz	@ahoraluzycolor
@ChachoAlmaraz	@alfons60
@ChachoAlmaraz	@caboixo
@ChachoAlmaraz	@ClaraMerc
@ChachoAlmaraz	@Damolinaza
@ChachoAlmaraz	@Dotzededotze
@ChachoAlmaraz	@EduGuitart
@ChachoAlmaraz	@ElCotufo
@ChachoAlmaraz	@elpanades
@ChachoAlmaraz	@emilifdx
@ChachoAlmaraz	@FERMINATX
@ChachoAlmaraz	@ficcion2011
@ChachoAlmaraz	@finnualla
@ChachoAlmaraz	@gelodroxtria
@ChachoAlmaraz	@imba80
@ChachoAlmaraz	@itoh1975
@ChachoAlmaraz	@JJPPbcn
@ChachoAlmaraz	@Joaninet
@ChachoAlmaraz	@Joaquimgr
@ChachoAlmaraz	@laurabassa19
@ChachoAlmaraz	@Maite99389397
@ChachoAlmaraz	@Mar81dice
@ChachoAlmaraz	@marionaxs
@ChachoAlmaraz	@montset94
@ChachoAlmaraz	@PadreEmerito
@ChachoAlmaraz	@paqui26
@ChachoAlmaraz	@patrimurillo87
@ChachoAlmaraz	@PauQuintano
@ChachoAlmaraz	@Raamoon13
@ChachoAlmaraz	@RogerGalazan
@ChachoAlmaraz	@salamo35
@ChachoAlmaraz	@serav_bcn123
@ChachoAlmaraz	@SMMoreno5
@ChachoAlmaraz	@soy_bien_bien
@ChachoAlmaraz	@SunyerJaume
@ChachoAlmaraz	@tonibonetp
@ChachoAlmaraz	@ValentinaLeni
@ChachoAlmaraz	@XMartiGasto
@ciumataro	@AngelsLlatse
@ciumataro	@danielarrufat
@ciumataro	@Josepfontmorera
@ciumataro	@NuriaCalpe
@ciumataro	@QuimFernandez
@Clareetta24	@carl9s_
@ClaritaBernat	@Albert_44062
@ClaritaBernat	@OscarMuS
@ClauBellCas	@MartaNiell
@coachjacob13	@asanalo58
@colli_5	@JordiJordiball
@conspirator0	@cristo_monte
@Control_REC	@AntunezNgel
@Control_REC	@BellverVol
@Control_REC	@bomberscab10600
@Control_REC	@darder958
@Control_REC	@ramonbarrios17
@Control_REC	@tonimarles
@cristinafc9	@AugustoNazzar
@cristinalosant1	@AnnaLosantos
@cristinalosant1	@Bertabocado
@cristinalosant1	@bingsfables
@cristinalosant1	@canbutjosa
@cristinalosant1	@Christo45046444
@cristinalosant1	@danadananka
@cristinalosant1	@destret
@cristinalosant1	@JosepLosantos
@cristinalosant1	@MargaLosantos
@cristinalosant1	@suruasinoiD
@cristinalosant1	@xaviercapicua
@CSPichel	@BorxaGC
@CSPichel	@curreloss
@CSPichel	@dansuvil
@CSPichel	@DioniAntenor53
@CSPichel	@iscagz
@ctaniac	@joseignaciomf
@CUPGirona	@llsalellasvilar
@CUPGirona	@llunavermella
@CUPGirona	@tanrebfc
@dadma2010	@divapiti
@dadma2010	@japbcn
@dadma2010	@marramiauuuuuu
@DaniTurau	@albertserra5
@daponsvi	@godacat
@daveza72	@peixcoix
@davidcardelus	@Montseepple
@davidcardelus	@soclalight
@davidoliete	@aleixt
@DawizardDG	@SantyKG21
@dbalears	@jeronirossell
@dcuenta	@FranPardo_
@dcuenta	@hidrargentiun
@dcuenta	@lauralepick
@dcuenta	@marilitabcn
@dcuenta	@NoMesXoris
@dcuenta	@StopRepreCR
@dcuenta	@Trescci
@deifgiri	@AlbertClaramont
@DemocraciaEtsav	@csa12
@DemocraciaEtsav	@JoanPuigdomenec
@DemocraciaEtsav	@suruasinoiD
@DemocratesJoves	@dcaritgg
@DemocratesJoves	@enricsimoferre
@DemocratesJoves	@mcpedemonte
@DemocratesJoves	@meri_feliu
@DemocratesJoves	@MeritxellP97
@DemocratesJoves	@PatrickVedel
@DemocratesJoves	@titonlailla
@DesobedienciaCi	@Rosa00459601
@Dew231973	@tirant_el_blanc
@dfertl	@der_bluthund
@dfertl	@joseppratscarre
@dfertl	@Mr_Spock
@dfertl	@paulrogers002
@dfertl	@seamus_kik
@diablesbat	@ANCtarrega
@diablesbat	@CUPTarrega
@diablesbat	@elRostoll
@diablesbat	@EsquerraTarrega
@diablesbat	@jaumeramonsole
@diablesbat	@jmgabernet
@DiazRubengoyo	@joelmolina00
@DidacHerreroBa	@Tvallj
@didacsd	@miquelfortea
@directe	@AGR_Network
@directe	@ainanvb
@directe	@angelsclotet
@directe	@carlespamies
@directe	@Casanovas1994
@directe	@cfrd1909cat
@directe	@Clio_deries
@directe	@ComellasRamon
@directe	@daemlo2002
@directe	@DolsR
@directe	@francesc112233
@directe	@jbarrullbadia
@directe	@joanagabarrof
@directe	@joanfandos
@directe	@JredondoK
@directe	@lulipepo1
@directe	@mpgmuret60
@directe	@pinxokike
@directe	@SantiagoBotonet
@directe	@serginock
@directe	@smujal
@directe	@vilar_antoni
@directe	@xevibcn
@divapiti	@Alfred0CC
@dmestre1	@AlsinaCompany
@dmestre1	@SeilaBallerini
@dnicatala	@macatxis
@dnicatala	@NaKk3L
@DolorsMoreno74	@mororo74
@DraRubioMayol	@DraRubioMayol
@DraRubioMayol	@jaumeramonsole
@DraRubioMayol	@MESesquerresCdT
@DraRubioMayol	@MESLaSelvaCamp
@DraRubioMayol	@MesPonent
@DraRubioMayol	@MovEsquerres
@DraRubioMayol	@OnaCedo1
@dsamblas	@Anarisd
@dsamblas	@Clio_deries
@dsamblas	@Dr_Esterichia
@dvallss	@ComesFrancesc
@dvallss	@miaclimanoia
@e3_barca	@75gorka
@e3_barca	@GuiuFernandez26
@e3_barca	@Marsal95
@e3_barca	@Sergi_Ceal
@eajpnvgipuzkoa	@EGI_gipuzkoa
@eajpnvgipuzkoa	@leirecaridad
@eajpnvuz	@Euskalherriaske
@eajpnvuz	@GureEskuDago
@eajpnvuz	@karlostini
@eajpnvuz	@Marijos65214014
@ebenach	@noecapelb
@ebenach	@rfabregues
@ebenach	@XVila72
@EdgarCA97	@MiquelArgelich
@eduardcabus	@juandelosciegos
@eduardcabus	@MariaRuaix
@eduardcabus	@thinkcatalonia
@educadordegats	@catala1962
@edufuste	@GuillemDou
@ehbildubizkaia	@IsuskizaZigor
@ehbildubizkaia	@unanuejosu
@EkhiErremundegi	@isulanabianchi
@EkhiErremundegi	@TxoriaAmanik
@El_Forn	@llucreixach
@el_pais	@AshaGomez_
@el_pais	@carvajalsz
@el_pais	@crisbermepa
@el_pais	@Dolors82600591
@el_pais	@domenech_lluis
@el_pais	@EspFP
@el_pais	@Espina11041959
@el_pais	@estrellasymar1
@el_pais	@expo92_sevilla
@el_pais	@gnrdown
@el_pais	@javiersanfrutos
@el_pais	@jmartigalbis
@el_pais	@Jmhercas
@el_pais	@jordicabre
@el_pais	@josegomeztaler1
@el_pais	@Lirico
@el_pais	@MaribelGuilln
@el_pais	@Marioperfi1
@el_pais	@migueldelpuce
@el_pais	@oscarlm98
@el_pais	@pedrodiaz90
@el_pais	@PepeGandaras59
@el_pais	@salvareus52
@el_pais	@TeixidoJaume
@el_pais	@titosantako
@elcairo_ajg	@CUPGranollers
@Elcojoktodolove	@catalanejant
@Elcojoktodolove	@Elcojoktodolove
@Elcojoktodolove	@JuanPalop30490
@Elcojoktodolove	@PALOPINYU
@Elcojoktodolove	@setsiencies
@Elcojoktodolove	@vegetamada
@ElDesmarque_FCB	@eldesmarque
@ElDesmarque_FCB	@joaquin_alku
@elies	@raparici
@eligutes	@josep_margarit
@ElisendaPerez	@Esther_Cat3005
@Elnomnofalacosa	@anaoromi
@Elvellblues	@70diazcat
@Elvellblues	@AlfredPiqueras
@Elvellblues	@BozzettoStefano
@Elvellblues	@CarreJosep
@Elvellblues	@ComellasRamon
@Elvellblues	@DarmstadtJ
@Elvellblues	@dnicatala
@Elvellblues	@domenech_lluis
@Elvellblues	@fligantada
@Elvellblues	@jbaylina
@Elvellblues	@marc_sansa
@Elvellblues	@molidelpont
@Elvellblues	@niskas
@Elvellblues	@PauVerd1
@Elvellblues	@txell1976
@Elvellblues	@XaioTro
@Elvellblues	@XavierRibalta1
@Elviraduranc	@PatrickVedel
@emasana	@peppujool
@eNKapm	@xfarrarons
@EnricCardonaGar	@eldimonipuntcom
@enricsole	@1a2z107
@enricsole	@ALM1200gs
@enricsole	@isulanabianchi
@enricsole	@Joaninet
@enricsole	@miqueldepalol
@enSergioles	@Carlesescario
@enSergioles	@climentberg
@enSergioles	@Guatlleta
@enSergioles	@Johan5_0
@enSergioles	@MoiLeMiroir
@enSergioles	@out187
@enSergioles	@salvad_m
@EnverAzMe	@CerclePodemVNG
@EnverAzMe	@DavidLlorenteS
@EnverAzMe	@jpoveda1977
@EnverAzMe	@malgrat_podemos
@EnverAzMe	@raquelragal
@EnverAzMe	@somVNG
@ERC_Caldes	@DolorsNun
@ERC_SPM	@polllastre
@ERCCalella	@Esteve_Sebastia
@ERCCalella	@josep__torrent
@ERCCalella	@miqpersu
@ERCCalella	@sa_meda
@ercmataro	@jagv64
@ercmataro	@lluisvives24
@ercmataro	@SalvaAreva
@ERCOsona	@alfonsjm
@ERCOsona	@AnnaSimo
@ERCOsona	@divad121cc
@ERCOsona	@EsquerraManlleu
@ERCOsona	@GriseldaPostigo
@ERCOsona	@jordicasals
@ERCOsona	@LluisSabates
@ERCOsona	@nan0912
@ERCOsona	@NuriRecio
@ERCTorello	@shiroikarasu63
@erminialtarriba	@Carolinacalvos
@Erramun2014	@EnxanetaMVP
@Erramun2014	@monri02
@Erramun2014	@the_angryreaper
@es4one	@estupefalso
@es4one	@FranchoGuaky
@es4one	@hlableti
@es4one	@koskita
@es4one	@merlynnat
@es4one	@Tian_server
@es4one	@Veliscv
@esibina	@AMI__cat
@esibina	@BertaFaro1
@esibina	@CanalAjuntament
@esibina	@capdepremsa
@esibina	@catalanensis
@esibina	@CristianBasG
@esibina	@el9nou
@esibina	@ESantanera
@esibina	@EstorachOtilia
@esibina	@LluisSabates
@esibina	@magdalaveca
@esibina	@msanglas
@esibina	@SaSsibina
@esibina	@settorello
@esibina	@totiapm
@esibina	@xavisentinella
@esierraserra	@gcarbonell
@ESKnafarroa	@alainjefe77
@ESKnafarroa	@klaralopezlopez
@esplaiscatalans	@mmarti6
@esplaiscatalans	@monitors_lleure
@esplaiscatalans	@obuenaventura
@esport3	@anna_pitiua21
@esport3	@CatalunyaRadio
@esport3	@CatalunyaSiSi
@esport3	@cchetrit
@esport3	@emercader05
@esport3	@frankfrankbcn
@esport3	@GuiuFernandez26
@esport3	@MarcMonserrate
@esport3	@Mauro999Mauro
@esport3	@miqueloro
@esport3	@PigaiMos
@esport3	@PolSule
@esport3	@rfernandezjou
@esport3	@superlopez45
@esportpelsi	@Arcadi42
@esportpelsi	@camero_morales
@esportpelsi	@CATexit61
@esportpelsi	@Inachis_9
@esportpelsi	@lalimolist
@esportpelsi	@mariallado
@esportpelsi	@pitudedeu
@esportpelsi	@Pucurull
@esportpelsi	@roncerdos
@esportpelsi	@ssfreixas
@esportpelsi	@Titosalou
@espurnaajib	@assembleesjoves
@espurnaajib	@geri20021
@espurnaajib	@sepc_badalona
@Esquitx17	@asiandafrica
@Esquitx17	@bonamossa
@Esquitx17	@caboixo
@Esquitx17	@cdm1950
@Esquitx17	@cgc787
@Esquitx17	@Dom70Bcn
@Esquitx17	@DUIJudith
@Esquitx17	@MartaSerres
@Esquitx17	@pancracieta
@Esquitx17	@pedrogarciaflo3
@Esquitx17	@perolillos
@Esquitx17	@rpratc
@EstherPonsa	@pepsabater
@euroeuropa	@abellot10
@euroeuropa	@HMProy
@euroeuropa	@JosepCanals222
@euroeuropa	@NaKk3L
@euroeuropa	@Nest_indy
@EUROLANG	@BluesPossessed
@EUROLANG	@der_bluthund
@EUROLANG	@tomoda65
@evaclauso	@adriasolanes
@evaclauso	@AngelaC15337322
@evaclauso	@annaalbasim
@evaclauso	@arbvacuumpacked
@evaclauso	@betcasamit
@evaclauso	@calolmo
@evaclauso	@camelpo
@evaclauso	@charli_soler
@evaclauso	@CollectiuEmma
@evaclauso	@davidindebcn
@evaclauso	@delsseixanta
@evaclauso	@eloibotey
@evaclauso	@EmiliBella_
@evaclauso	@estermartia
@evaclauso	@estevemm
@evaclauso	@eudaldixit
@evaclauso	@GarrellMarc
@evaclauso	@GeriMariMas
@evaclauso	@giripower
@evaclauso	@huguet_gabriel
@evaclauso	@J_SanchezHuerta
@evaclauso	@jmv_cat
@evaclauso	@JosepGallardo16
@evaclauso	@JoSerrallonga
@evaclauso	@Ll_Mateo
@evaclauso	@Llusa19
@evaclauso	@Madammeli
@evaclauso	@margacrous
@evaclauso	@mferra69
@evaclauso	@MFGmartaMFG
@evaclauso	@Millavepater
@evaclauso	@miqueldepalol
@evaclauso	@miquelrdgz
@evaclauso	@mm_purroy
@evaclauso	@MPerarna
@evaclauso	@NALBAROMA
@evaclauso	@paubenitezd
@evaclauso	@pepsbdbcn
@evaclauso	@piula06
@evaclauso	@rabiatifuscoler
@evaclauso	@RudiAntunes
@evaclauso	@TereBiB
@evaclauso	@UstrellRoig
@evaclauso	@XixiroJbg
@evaclauso	@XVRGF1970
@evallory	@Carlangues
@evallory	@FundacioBofill
@eyeclipse	@cervera_jess
@fatima13llc	@monfort_xavier
@FenixNegre	@AlbertMaj
@FenixNegre	@montserumbau
@ferrer_marc	@ANC_Bombers
@ferrer_marc	@BoschTere
@ferrer_marc	@CaputxetaIndy
@ferrer_marc	@ferranrmdeusbcn
@ferrer_marc	@halepues
@ferrer_marc	@josepmaguirre
@ferrer_marc	@pelutdelbori
@ferrer_marc	@rbordoy
@ferrer_marc	@roserota
@ferrer_marc	@sole_robert
@ferrer_marc	@xavisanzribera
@forrocalf	@DavidAnton2010
@Fortelena	@trirrem
@Francesc_Coll	@mcdolcet
@francescferrerf	@IgnasiGrosAuber
@FreeCat201x	@ToniAlonso3777
@freepiolin_	@jliftweet
@Fustegueres	@eduardvarorn
@fvilav	@dgoicoechea
@gabiferrador	@AbelPeraire
@gabiferrador	@BroggiElisa
@gabiferrador	@JBorralle
@gallinavasca	@AnaisNi
@gallinavasca	@ngarde67
@gallinavasca	@txerren
@gemmadedalt	@AugustoNazzar
@Gemmarex	@xavisentinella
@gemquim	@AgustidelDiego
@gemquim	@AixImma
@gemquim	@AnaAgp_1967
@gemquim	@BernadFelip
@gemquim	@BhrmmJoaquim
@gemquim	@CaminsJ
@gemquim	@cdm1950
@gemquim	@Esquitx17
@gemquim	@EvamolloNov
@gemquim	@ferranrmdeusbcn
@gemquim	@Gay_Luss4c
@gemquim	@JOSEPGELABERT
@gemquim	@kikucule
@gemquim	@Lluis_Casanovas
@gemquim	@Molt05
@gemquim	@montsegolSiSi
@gemquim	@pambtomaquet14
@gemquim	@pancracieta
@gemquim	@PepValderrama
@gemquim	@RSUAREZ4
@gerardsese	@Esteve67575199
@gerardsese	@olgasallent1
@Guera1X	@Ehyrt
@guillembagaria	@joanfontgarcia
@HelleKettner	@CharlieFox1714
@herna_guille	@isulanabianchi
@HiriBizia	@Loren81046635
@HiriBizia	@OscarCat1976
@HiriBizia	@txinton
@HoladeValls	@latxell
@holaemdiccarles	@elGamarus
@Honor_Leyenda	@Albryante
@Honor_Leyenda	@calboloco22
@Honor_Leyenda	@el_josith
@Honor_Leyenda	@isragl95
@HortaArran	@xquerriera
@I_CSC	@TaulaColombia
@ideiazabaldu	@Libe_RV
@ideiazabaldu	@robotaburuan1
@ignasi_castcar	@isulanabianchi
@ignasi_castcar	@Nil_AG1
@ignasi_castcar	@rosa_msust
@ignasicabre	@joanramos75
@ignasicabre	@Koldo_
@ignasicabre	@monicavilahu
@ignasicabre	@ris1965
@IgorMeltxor	@arnaucr1
@IgorMeltxor	@bilduman90
@IgorMeltxor	@davidpich
@IgorMeltxor	@El_Raskita
@IgorMeltxor	@IgorMeltxor
@IgorMeltxor	@matalaz
@IgorMeltxor	@mobiplayer
@IgorMeltxor	@tenak
@illa_pirata	@AGR_Network
@IndepenRadio	@_Rosamary_
@IndepenRadio	@ANCPalautordera
@IndepenRadio	@dferred
@IndepenRadio	@eduardhv77
@IndepenRadio	@EnricOlivaAlsin
@IndepenRadio	@etorremorell
@IndepenRadio	@roserblasco
@IndepenRadio	@tohr1963
@indepesCCOO	@toniartero
@Informacio_1O	@andreu_monzo
@irodon	@ericfcktm
@ironmarc	@capgros4
@irribarrez	@MilaBrabo
@isaacperaire	@Gloriaborrall
@iveeeeeetii	@HumaDidac
@IvnGimnez	@ELAsindikatua
@IvnGimnez	@falonsopascual
@IvnGimnez	@jituino
@IvnGimnez	@martingerz_
@IzquierdaRevol	@antikora83
@IzquierdaRevol	@EzkIraultzailea
@IzquierdaRevol	@SEMalaga
@IzquierdaRevol	@SEUCM
@IzquierdaRevol	@SindicaEstudian
@IzquierdaRevol	@SouthernSP
@JanSession	@elisenda2010
@JanSession	@Oriol_Corral
@japping_bcn	@Govipu
@jarvis_this	@jsoler63
@Jaume_JVT	@teterebarcelona
@jbaylina	@antonimarber
@JBorralle	@blanbu_josep
@JBorralle	@EnxanetaMVP
@JBorralle	@Gata_i330
@jcc_cat	@ismansiete
@jcuixart	@Admo_independe
@jcuixart	@agnes_sola
@jcuixart	@Albert_44062
@jcuixart	@albertpons3
@jcuixart	@alex_carrasco_
@jcuixart	@am_hueto
@jcuixart	@aniolsaiz
@jcuixart	@Annapg10
@jcuixart	@AnniaBosch
@jcuixart	@arasiquetoca
@jcuixart	@bertasosa91
@jcuixart	@Butinyo
@jcuixart	@capipota
@jcuixart	@Carol52325272
@jcuixart	@Casanovas1994
@jcuixart	@cchetrit
@jcuixart	@CintaVerge
@jcuixart	@coach_en_viu
@jcuixart	@CobetEnric
@jcuixart	@DolsR
@jcuixart	@ElXaviRaventos
@jcuixart	@EnfinFermin
@jcuixart	@Esther_Cat3005
@jcuixart	@francesca160
@jcuixart	@FredigVba
@jcuixart	@gasolbcn
@jcuixart	@GassiotMerce
@jcuixart	@GenisSinca
@jcuixart	@Gloriaplanas
@jcuixart	@goldsmith_21
@jcuixart	@Guatlleta
@jcuixart	@i_castells
@jcuixart	@IrmamilaM
@jcuixart	@japbcn
@jcuixart	@jaumeramonsole
@jcuixart	@jbrichsg
@jcuixart	@JessySnake
@jcuixart	@JOAN_SACASAS
@jcuixart	@joanagabarrof
@jcuixart	@JoanBay
@jcuixart	@joansalav
@jcuixart	@jordi_rouge
@jcuixart	@JosepRamonBadia
@jcuixart	@jvila31
@jcuixart	@kinbota
@jcuixart	@lloretmontse
@jcuixart	@Lluisdanes
@jcuixart	@MarcMonserrate
@jcuixart	@mariacarmeboix
@jcuixart	@Mariadfuertes
@jcuixart	@Marsal95
@jcuixart	@Mi_guim
@jcuixart	@molonetti
@jcuixart	@Mont3serrat
@jcuixart	@MOQ2112
@jcuixart	@NaturaMaresme
@jcuixart	@NuriaEste
@jcuixart	@omnium
@jcuixart	@OmniumEbre
@jcuixart	@partitocraciaNO
@jcuixart	@pellourzelai
@jcuixart	@PepPayo
@jcuixart	@PereCRieraLnE
@jcuixart	@pferrerm
@jcuixart	@Ribas78
@jcuixart	@roccopertiga
@jcuixart	@rogervilanova
@jcuixart	@rosa_msust
@jcuixart	@RouraMon
@jcuixart	@sack_am
@jcuixart	@serra_merce
@jcuixart	@Silviavm74
@jcuixart	@sinasdv
@jcuixart	@SiNoEtVaBePorta
@jcuixart	@socjsn
@jcuixart	@SoriGran
@jcuixart	@srcometa
@jcuixart	@SusanaGimenezPa
@jcuixart	@tallarinamarina
@jcuixart	@tfigueroa
@jcuixart	@tore51
@jcuixart	@vikkills
@jcuixart	@vmestres
@jcuixart	@XeniaPardo
@jcuixart	@xevivic
@jcuixart	@xtina_acedo
@jcuixart	@ziarra64
@JERCReus	@esquerracamp
@JERCReus	@nllaurado
@JERCReus	@OriolCamprubi
@JERCReus	@oscarsubirats
@JERCReus	@VirgniaMartnez2
@JERCReus	@xatin16
@Jisegura78	@jofrefc
@jmedinaalsina	@AriadnaLlorens
@jmlopezzafra	@_liberales
@jmlopezzafra	@violeta_harper
@JMRebes	@ramonroyo
@jmterricabras	@0Seuba
@jmterricabras	@123Alarco
@jmterricabras	@1970Marta
@jmterricabras	@25mmoreno
@jmterricabras	@67_josep
@jmterricabras	@abarberalluis
@jmterricabras	@AdellFerran
@jmterricabras	@AdriaRabassa
@jmterricabras	@AEsquirol
@jmterricabras	@AgustidelDiego
@jmterricabras	@ainanvb
@jmterricabras	@Aitor_Kabories
@jmterricabras	@AlbaAssumpta
@jmterricabras	@AlbaPunt
@jmterricabras	@AlbertTestart
@jmterricabras	@alescu72
@jmterricabras	@AlexGuitart
@jmterricabras	@Algarsal65
@jmterricabras	@ampordanes
@jmterricabras	@AndreuCortada
@jmterricabras	@antoni_font
@jmterricabras	@antonisoleicull
@jmterricabras	@Arcadi42
@jmterricabras	@ateixidom
@jmterricabras	@atFrancesc
@jmterricabras	@AugustoNazzar
@jmterricabras	@avs2000
@jmterricabras	@Azema47Ferran
@jmterricabras	@barra1700
@jmterricabras	@BegueSonia
@jmterricabras	@Bernat_
@jmterricabras	@BertaFaro1
@jmterricabras	@Blanchis79
@jmterricabras	@BolduGrau
@jmterricabras	@C_TTME
@jmterricabras	@caelumtangi
@jmterricabras	@cafedescafeinat
@jmterricabras	@cantorGalifarde
@jmterricabras	@carmen_uviedo
@jmterricabras	@carmerosanas
@jmterricabras	@CarreteroMarta
@jmterricabras	@Catalan_Dragon
@jmterricabras	@catalanensis
@jmterricabras	@cativilalta
@jmterricabras	@cchetrit
@jmterricabras	@celesvillaverde
@jmterricabras	@CescCesclopez
@jmterricabras	@Chus_67
@jmterricabras	@clarabalsells
@jmterricabras	@ComiNicol
@jmterricabras	@contreras_vila
@jmterricabras	@cr_rakel
@jmterricabras	@CurantaDavid
@jmterricabras	@DavFolch
@jmterricabras	@DavidTorrentsPu
@jmterricabras	@deiviit89
@jmterricabras	@Dionis7vetes
@jmterricabras	@dolorsroo
@jmterricabras	@DolsR
@jmterricabras	@duduipa
@jmterricabras	@dvcabrera
@jmterricabras	@EAngues
@jmterricabras	@ebartomeu
@jmterricabras	@ecarasusan
@jmterricabras	@edgarpima
@jmterricabras	@edugb70
@jmterricabras	@Elisabe23256248
@jmterricabras	@elisabetflsf
@jmterricabras	@EnfinFermin
@jmterricabras	@EscalLid
@jmterricabras	@Esquerra_ERC
@jmterricabras	@EsterSantacana
@jmterricabras	@Esther_Cat3005
@jmterricabras	@EvaBoschR
@jmterricabras	@extrizquierdo
@jmterricabras	@FancyAppleMac
@jmterricabras	@fargasjoan
@jmterricabras	@filiberttt
@jmterricabras	@fina_forpu
@jmterricabras	@FranchMontse
@jmterricabras	@FromItaca
@jmterricabras	@GadorCamps
@jmterricabras	@garrigos_robert
@jmterricabras	@gcasasguell
@jmterricabras	@GdDDissenyadors
@jmterricabras	@gema
@jmterricabras	@Gemmaborch
@jmterricabras	@GerardLleida
@jmterricabras	@gibert_bernat
@jmterricabras	@GracJordi
@jmterricabras	@Guanyarem2017
@jmterricabras	@guillemsot
@jmterricabras	@Gusbet
@jmterricabras	@HannahJudith61
@jmterricabras	@helenaencinas
@jmterricabras	@himerce
@jmterricabras	@Hosapelvent
@jmterricabras	@ignasi_rodolf
@jmterricabras	@IiLliure
@jmterricabras	@ImmaMoragas
@jmterricabras	@InakiLlopart
@jmterricabras	@isa_roor
@jmterricabras	@Isamunt
@jmterricabras	@jafeliu
@jmterricabras	@jaumepoto
@jmterricabras	@jaumesanfeliu1
@jmterricabras	@jbrichsg
@jmterricabras	@Jcamprup
@jmterricabras	@jmaltayo
@jmterricabras	@jmcaballero58
@jmterricabras	@joan_olivares
@jmterricabras	@JoanaRoR
@jmterricabras	@JoanPages7
@jmterricabras	@jorditarradas
@jmterricabras	@JorgeVa97565495
@jmterricabras	@Josep_Guerrero
@jmterricabras	@josepaals
@jmterricabras	@JosepCanals222
@jmterricabras	@josepmmar
@jmterricabras	@JRNogueraVilalt
@jmterricabras	@juanedla
@jmterricabras	@jucollvi
@jmterricabras	@juliacl60
@jmterricabras	@KaiRasmusen
@jmterricabras	@konx78
@jmterricabras	@laia_marimon
@jmterricabras	@LaiaCasasayas
@jmterricabras	@LlatseEmili
@jmterricabras	@llaurado_se
@jmterricabras	@Llcia2
@jmterricabras	@llJoramll
@jmterricabras	@LluisMarco1
@jmterricabras	@LluisSabates
@jmterricabras	@Lo_Descurat
@jmterricabras	@Lord_Maramu
@jmterricabras	@LordCaptainLol
@jmterricabras	@Losona77
@jmterricabras	@loste_m
@jmterricabras	@lothlertu
@jmterricabras	@magdalaveca
@jmterricabras	@MaiteAmigo4
@jmterricabras	@MalbaFS
@jmterricabras	@MarcEspill
@jmterricabras	@MarcFaNa
@jmterricabras	@marcindanet
@jmterricabras	@margarit1959
@jmterricabras	@MaribelCatala
@jmterricabras	@marina_arbat
@jmterricabras	@Marta_Valldaura
@jmterricabras	@martahmiras
@jmterricabras	@mclaramunt
@jmterricabras	@merce_solsona
@jmterricabras	@mercevilarmau
@jmterricabras	@meritxellbenedi
@jmterricabras	@meteomasnou
@jmterricabras	@milfulls
@jmterricabras	@MininoOscuro
@jmterricabras	@MiqTweet
@jmterricabras	@miqueldelroyo
@jmterricabras	@MIQUELLARA
@jmterricabras	@MiquelRoman
@jmterricabras	@MLiceranNieto
@jmterricabras	@MonclausFerrer
@jmterricabras	@MontenegroPep
@jmterricabras	@MontseLM163
@jmterricabras	@montsepdm
@jmterricabras	@MontseRom73
@jmterricabras	@montserratfj
@jmterricabras	@MONTSERRATMAOS1
@jmterricabras	@montserratsaga1
@jmterricabras	@montserroco
@jmterricabras	@msala12
@jmterricabras	@MTaunus
@jmterricabras	@mut2802
@jmterricabras	@NachoRodAm64
@jmterricabras	@nellyfe33318061
@jmterricabras	@neusponseti
@jmterricabras	@nirobles
@jmterricabras	@No_Tinc_Por
@jmterricabras	@noeliamaca7
@jmterricabras	@norbert93vt
@jmterricabras	@nur_fermont
@jmterricabras	@Nuria_G_M
@jmterricabras	@NURIGOJU
@jmterricabras	@nyonyi9
@jmterricabras	@olgacoviella
@jmterricabras	@OniKCM
@jmterricabras	@pauformon
@jmterricabras	@PedroJPJGM
@jmterricabras	@PereCRieraLnE
@jmterricabras	@Peret72118101
@jmterricabras	@PibernatJoan
@jmterricabras	@PilarinRodri
